,hand,channel,note,velocity,start_beat,duration,note_value,chord
614,Right,0,63,80,72.666667,0.15625,TripletSixteenth,D#4_B3
616,Right,0,63,80,72.833333,0.15625,TripletSixteenth,D#4_B3
618,Right,0,63,80,73.0,0.489583,TripletSixteenth,D#4_B3_A#4
621,Right,0,63,80,73.166667,0.15625,TripletSixteenth,D#4_B3
623,Right,0,63,80,73.333333,0.15625,TripletSixteenth,D#4_B3
625,Right,0,59,80,73.5,0.489583,TripletSixteenth,G#4_D#4_B3
628,Right,0,59,80,73.666667,0.15625,TripletSixteenth,D#4_B3
630,Right,0,59,80,73.833333,0.15625,TripletSixteenth,D#4_B3
632,Right,0,67,92,74.0,0.489583,TripletSixteenth,G4_D#4_C#4
635,Left,1,58,80,74.0,0.65625,DottedEighth,A#3
636,Right,0,63,80,74.166667,0.15625,TripletSixteenth,D#4_C#4
638,Right,0,63,80,74.333333,0.15625,TripletSixteenth,D#4_C#4
640,Right,0,61,80,74.5,0.489583,TripletSixteenth,D#4_C#5_C#4
643,Right,0,61,80,74.666667,0.15625,TripletSixteenth,D#4_C#4
645,Left,1,58,80,74.666667,0.15625,TripletSixteenth,A#3
648,Left,1,57,80,74.833333,0.15625,TripletSixteenth,A3
646,Right,0,61,80,74.833333,0.15625,TripletSixteenth,D#4_C#4
649,Right,0,63,80,75.0,0.15625,TripletSixteenth,D#4_C#4
651,Left,1,58,80,75.0,0.15625,TripletSixteenth,A#3
652,Right,0,61,80,75.166667,0.15625,TripletSixteenth,D#4_C#4
653,Left,1,58,80,75.166667,0.15625,TripletSixteenth,A#3
656,Right,0,63,80,75.333333,0.15625,TripletSixteenth,D#4_C#4
655,Left,1,56,80,75.333333,0.15625,TripletSixteenth,G#3
659,Right,0,63,80,75.5,0.15625,TripletSixteenth,D#4_C#4
658,Left,1,55,80,75.5,0.15625,TripletSixteenth,G3
662,Right,0,61,80,75.666667,0.15625,TripletSixteenth,D#4_C#4
661,Left,1,53,80,75.666667,0.15625,TripletSixteenth,F3
665,Right,0,61,80,75.833333,0.15625,TripletSixteenth,D#4_C#4
664,Left,1,51,80,75.833333,0.15625,TripletSixteenth,D#3
668,Right,0,63,80,76.0,0.489583,TripletSixteenth,G#4_D#4_B3
667,Left,1,56,80,76.0,0.489583,Eighth,G#3
671,Right,0,63,80,76.166667,0.15625,TripletSixteenth,D#4_B3
673,Right,0,63,80,76.333333,0.15625,TripletSixteenth,D#4_B3
675,Right,0,63,80,76.5,0.489583,TripletSixteenth,D#4_B4_B3
678,Right,0,63,80,76.666667,0.15625,TripletSixteenth,D#4_B3
680,Right,0,63,80,76.833333,0.15625,TripletSixteenth,D#4_B3
682,Right,0,70,90,77.0,0.489583,TripletSixteenth,D#4_B3_A#4
685,Right,0,63,80,77.166667,0.15625,TripletSixteenth,D#4_B3
687,Right,0,63,80,77.333333,0.15625,TripletSixteenth,D#4_B3
689,Right,0,63,80,77.5,0.489583,TripletSixteenth,G#4_D#4_B3
692,Right,0,63,80,77.666667,0.15625,TripletSixteenth,D#4_B3
694,Right,0,63,80,77.833333,0.15625,TripletSixteenth,D#4_B3
699,Left,1,51,80,78.0,0.65625,DottedEighth,D#3
696,Right,0,58,80,78.0,0.489583,TripletSixteenth,G#4_D#4_A#3
700,Right,0,63,80,78.166667,0.15625,TripletSixteenth,D#4_A#3
702,Right,0,63,80,78.333333,0.15625,TripletSixteenth,D#4_A#3
704,Right,0,63,80,78.5,0.489583,TripletSixteenth,G4_D#4_A#3
707,Right,0,58,80,78.666667,0.15625,TripletSixteenth,D#4_A#3
708,Left,1,51,80,78.666667,0.15625,TripletSixteenth,D#3
710,Left,1,50,80,78.833333,0.15625,TripletSixteenth,D3
711,Right,0,58,80,78.833333,0.15625,TripletSixteenth,D#4_A#3
716,Left,1,51,80,79.0,0.15625,TripletSixteenth,D#3
713,Right,0,58,80,79.0,0.15625,TripletSixteenth,G3_D#4_A#3
717,Left,1,52,80,79.166667,0.15625,TripletSixteenth,E3
718,Right,0,63,80,79.166667,0.15625,TripletSixteenth,G3_D#4_A#3
721,Left,1,51,80,79.333333,0.15625,TripletSixteenth,D#3
722,Right,0,63,80,79.333333,0.15625,TripletSixteenth,G3_D#4_A#3
725,Left,1,49,80,79.5,0.15625,TripletSixteenth,C#3
726,Right,0,63,80,79.5,0.15625,TripletSixteenth,G3_D#4_A#3
729,Right,0,63,80,79.666667,0.15625,TripletSixteenth,G3_D#4_A#3
732,Left,1,47,80,79.666667,0.15625,TripletSixteenth,B2
733,Left,1,46,80,79.833333,0.15625,TripletSixteenth,A#2
734,Right,0,63,80,79.833333,0.15625,TripletSixteenth,G3_D#4_A#3
737,Right,0,68,70,80.0,0.489583,TripletSixteenth,G#4_D#4_B3
740,Left,1,44,70,80.0,0.489583,Eighth,G#2
741,Right,0,59,71,80.166667,0.15625,TripletSixteenth,D#4_B3
743,Right,0,63,73,80.333333,0.15625,TripletSixteenth,D#4_B3
745,Right,0,63,75,80.5,0.489583,TripletSixteenth,D#4_B4_B3
748,Right,0,63,77,80.666667,0.15625,TripletSixteenth,D#4_B3
750,Right,0,63,79,80.833333,0.15625,TripletSixteenth,D#4_B3
752,Right,0,70,80,81.0,0.489583,TripletSixteenth,D#4_B3_A#4
755,Right,0,59,82,81.166667,0.15625,TripletSixteenth,D#4_B3
757,Right,0,59,84,81.333333,0.15625,TripletSixteenth,D#4_B3
759,Right,0,68,86,81.5,0.489583,TripletSixteenth,G#4_D#4_B3
762,Right,0,63,88,81.666667,0.15625,TripletSixteenth,D#4_B3
764,Right,0,63,89,81.833333,0.15625,TripletSixteenth,D#4_B3
767,Right,0,66,100,82.0,0.65625,Eighth,F#5_F#4
766,Left,1,47,100,82.0,0.15625,TripletSixteenth,F#3_D#3_B2_A2
772,Left,1,54,100,82.166667,0.15625,TripletSixteenth,F#3_D#3_B2_A2
776,Left,1,47,100,82.333333,0.15625,TripletSixteenth,F#3_D#3_B2_A2
780,Left,1,51,100,82.5,0.15625,TripletSixteenth,F#3_D#3_B2_A2
787,Right,0,75,100,82.666667,0.15625,TripletSixteenth,D#5
784,Left,1,45,100,82.666667,0.15625,TripletSixteenth,F#3_D#3_B2_A2
789,Left,1,45,100,82.833333,0.15625,TripletSixteenth,F#3_D#3_B2_A2
793,Right,0,71,100,82.833333,0.15625,TripletSixteenth,B4
795,Left,1,56,100,83.0,0.15625,TripletSixteenth,G#3_G#2_E3_B2
794,Right,0,83,100,83.0,0.489583,Eighth,B5_B4
800,Left,1,52,100,83.166667,0.15625,TripletSixteenth,G#3_G#2_E3_B2
804,Left,1,56,100,83.333333,0.15625,TripletSixteenth,G#3_G#2_E3_B2
808,Left,1,47,100,83.5,0.15625,TripletSixteenth,G#3_G#2_E3_B2
812,Right,0,80,100,83.666667,0.15625,TripletSixteenth,G#5
813,Left,1,44,100,83.666667,0.15625,TripletSixteenth,G#3_G#2_E3_B2
817,Left,1,44,100,83.833333,0.15625,TripletSixteenth,G#3_G#2_E3_B2
819,Right,0,76,100,83.833333,0.15625,TripletSixteenth,E5
822,Right,0,76,100,84.0,0.65625,Eighth,E6_E5
823,Left,1,49,100,84.0,0.15625,TripletSixteenth,F#3_E3_C#3_A#3
828,Left,1,54,100,84.166667,0.15625,TripletSixteenth,F#3_E3_C#3_A#3
832,Left,1,58,100,84.333333,0.15625,TripletSixteenth,F#3_E3_C#3_A#3
836,Left,1,54,100,84.5,0.15625,TripletSixteenth,F#3_E3_C#3_A#3
840,Left,1,58,100,84.666667,0.15625,TripletSixteenth,F#3_E3_C#3_A#3
844,Right,0,85,100,84.666667,0.15625,TripletSixteenth,C#6
845,Left,1,49,100,84.833333,0.15625,TripletSixteenth,F#3_E3_C#3_A#3
848,Right,0,82,100,84.833333,0.15625,TripletSixteenth,A#5
850,Left,1,47,100,85.0,0.15625,TripletSixteenth,G#3_E3_B3_B2
853,Right,0,71,100,85.0,0.489583,Eighth,B5_B4
856,Left,1,59,100,85.166667,0.15625,TripletSixteenth,G#3_E3_B3_B2
860,Left,1,47,100,85.333333,0.15625,TripletSixteenth,G#3_E3_B3_B2
868,Left,1,35,100,85.5,0.15625,TripletSixteenth,B2_B1
864,Right,0,59,100,85.5,0.489583,Eighth,F#3_D#4_B3_A3
870,Left,1,35,100,85.666667,0.15625,TripletSixteenth,B2_B1
872,Left,1,47,100,85.833333,0.15625,TripletSixteenth,B2_B1
876,Right,0,64,100,86.0,0.15625,TripletSixteenth,G#3_E4_B3
874,Left,1,52,100,86.0,0.489583,Eighth,E3_E2
879,Right,0,56,80,86.166667,0.15625,TripletSixteenth,G#3_B3
881,Right,0,59,80,86.333333,0.15625,TripletSixteenth,G#3_B3
883,Right,0,59,80,86.5,0.15625,TripletSixteenth,G#3_B3
885,Right,0,59,80,86.666667,0.15625,TripletSixteenth,G#3_B3
887,Right,0,59,80,86.833333,0.15625,TripletSixteenth,G#3_B3
889,Right,0,59,80,87.0,0.15625,TripletSixteenth,G#3_B3
891,Right,0,59,80,87.166667,0.15625,TripletSixteenth,G#3_B3
893,Right,0,59,80,87.333333,0.15625,TripletSixteenth,G#3_B3
895,Right,0,59,80,87.5,0.15625,TripletSixteenth,G#3_B3
897,Right,0,59,80,87.666667,0.15625,TripletSixteenth,G#3_B3
899,Right,0,59,80,87.833333,0.15625,TripletSixteenth,G#3_B3
903,Left,1,40,70,88.0,0.989583,Quarter,E3_E2
901,Right,0,59,70,88.0,0.489583,TripletSixteenth,G#3_E4_B3
906,Right,0,56,70,88.166667,0.15625,TripletSixteenth,G#3_B3
908,Right,0,59,70,88.333333,0.15625,TripletSixteenth,G#3_B3
910,Right,0,59,70,88.5,0.489583,TripletSixteenth,G#4_G#3_B3
913,Right,0,59,70,88.666667,0.15625,TripletSixteenth,G#3_B3
915,Right,0,56,70,88.833333,0.15625,TripletSixteenth,G#3_B3
917,Right,0,59,70,89.0,0.489583,TripletSixteenth,G#3_F#4_B3
920,Right,0,59,70,89.166667,0.15625,TripletSixteenth,G#3_B3
922,Right,0,59,70,89.333333,0.15625,TripletSixteenth,G#3_B3
924,Right,0,59,70,89.5,0.489583,TripletSixteenth,G#3_E4_B3
927,Right,0,59,70,89.666667,0.15625,TripletSixteenth,G#3_B3
929,Right,0,59,70,89.833333,0.15625,TripletSixteenth,G#3_B3
931,Right,0,57,70,90.0,0.489583,TripletSixteenth,D#4_B3_A3
933,Left,1,54,70,90.0,0.65625,DottedEighth,F#3
935,Right,0,57,70,90.166667,0.15625,TripletSixteenth,B3_A3
937,Right,0,57,70,90.333333,0.15625,TripletSixteenth,B3_A3
939,Right,0,59,70,90.5,0.489583,TripletSixteenth,B3_A4_A3
943,Left,1,54,70,90.666667,0.15625,TripletSixteenth,F#3
942,Right,0,59,70,90.666667,0.15625,TripletSixteenth,B3_A3
947,Left,1,53,70,90.833333,0.15625,TripletSixteenth,F3
945,Right,0,59,70,90.833333,0.15625,TripletSixteenth,B3_A3
948,Right,0,57,70,91.0,0.15625,TripletSixteenth,B3_A3
950,Left,1,54,70,91.0,0.15625,TripletSixteenth,F#3
953,Left,1,54,70,91.166667,0.15625,TripletSixteenth,F#3
951,Right,0,57,70,91.166667,0.15625,TripletSixteenth,B3_A3
956,Left,1,52,70,91.333333,0.15625,TripletSixteenth,E3
954,Right,0,57,70,91.333333,0.15625,TripletSixteenth,B3_A3
959,Left,1,51,70,91.5,0.15625,TripletSixteenth,D#3
957,Right,0,59,70,91.5,0.15625,TripletSixteenth,B3_A3
961,Right,0,57,70,91.666667,0.15625,TripletSixteenth,B3_A3
960,Left,1,49,70,91.666667,0.15625,TripletSixteenth,C#3
963,Left,1,47,70,91.833333,0.15625,TripletSixteenth,B2
964,Right,0,57,70,91.833333,0.15625,TripletSixteenth,B3_A3
966,Left,1,52,70,92.0,0.489583,Eighth,E3
967,Right,0,59,70,92.0,0.489583,TripletSixteenth,G#3_E4_B3
970,Right,0,59,70,92.166667,0.15625,TripletSixteenth,G#3_B3
972,Right,0,59,70,92.333333,0.15625,TripletSixteenth,G#3_B3
974,Right,0,56,70,92.5,0.489583,TripletSixteenth,G#4_G#3_B3
977,Right,0,56,70,92.666667,0.15625,TripletSixteenth,G#3_B3
979,Right,0,56,70,92.833333,0.15625,TripletSixteenth,G#3_B3
981,Right,0,64,84,93.0,0.489583,TripletSixteenth,G#3_E4_B3
984,Right,0,56,70,93.166667,0.15625,TripletSixteenth,G#3_B3
986,Right,0,56,70,93.333333,0.15625,TripletSixteenth,G#3_B3
988,Right,0,59,70,93.5,0.489583,TripletSixteenth,G#3_D#4_B3
991,Right,0,59,70,93.666667,0.15625,TripletSixteenth,G#3_B3
993,Right,0,59,70,93.833333,0.15625,TripletSixteenth,G#3_B3
995,Right,0,59,70,94.0,1.489583,TripletSixteenth,G#3_D4_D3_B3
999,Right,0,59,70,94.166667,0.15625,TripletSixteenth,G#3_D3_B3
1001,Left,1,29,85,94.166667,0.15625,TripletSixteenth,F1
1003,Right,0,59,70,94.333333,0.15625,TripletSixteenth,G#3_D3_B3
1006,Left,1,32,85,94.333333,0.15625,TripletSixteenth,G#1
1007,Right,0,50,70,94.5,0.15625,TripletSixteenth,G#3_D3_B3
1010,Left,1,35,85,94.5,0.15625,TripletSixteenth,B1
1014,Left,1,38,85,94.666667,0.15625,TripletSixteenth,D2
1011,Right,0,50,70,94.666667,0.15625,TripletSixteenth,G#3_D3_B3
1016,Right,0,59,70,94.833333,0.15625,TripletSixteenth,G#3_D3_B3
1015,Left,1,41,85,94.833333,0.15625,TripletSixteenth,F2
1019,Right,0,59,70,95.0,0.15625,TripletSixteenth,G#3_D3_B3
1022,Left,1,44,85,95.0,0.489583,Eighth,G#2
1023,Right,0,59,70,95.166667,0.15625,TripletSixteenth,G#3_D3_B3
1026,Right,0,50,70,95.333333,0.15625,TripletSixteenth,G#3_D3_B3
1029,Right,0,62,85,95.5,0.489583,TripletSixteenth,G#3_D4_D3_B3
1033,Right,0,50,70,95.666667,0.15625,TripletSixteenth,G#3_D3_B3
1036,Right,0,50,70,95.833333,0.15625,TripletSixteenth,G#3_D3_B3
1039,Right,0,62,83,96.0,1.489583,TripletSixteenth,G#3_D4_D3_B3
1043,Right,0,56,70,96.166667,0.15625,TripletSixteenth,G#3_D3_B3
1044,Left,1,29,85,96.166667,0.15625,TripletSixteenth,F1
1047,Right,0,50,70,96.333333,0.15625,TripletSixteenth,G#3_D3_B3
1050,Left,1,32,85,96.333333,0.15625,TripletSixteenth,G#1
1051,Left,1,35,85,96.5,0.15625,TripletSixteenth,B1
1052,Right,0,59,70,96.5,0.15625,TripletSixteenth,G#3_D3_B3
1057,Left,1,38,85,96.666667,0.15625,TripletSixteenth,D2
1055,Right,0,59,70,96.666667,0.15625,TripletSixteenth,G#3_D3_B3
1059,Right,0,59,70,96.833333,0.15625,TripletSixteenth,G#3_D3_B3
1062,Left,1,41,85,96.833333,0.15625,TripletSixteenth,F2
1063,Left,1,44,85,97.0,0.489583,Eighth,G#2
1064,Right,0,59,70,97.0,0.15625,TripletSixteenth,G#3_D3_B3
1067,Right,0,59,70,97.166667,0.15625,TripletSixteenth,G#3_D3_B3
1070,Right,0,59,70,97.333333,0.15625,TripletSixteenth,G#3_D3_B3
1073,Right,0,62,83,97.5,0.489583,TripletSixteenth,G#3_D4_D3_B3
1077,Right,0,59,70,97.666667,0.15625,TripletSixteenth,G#3_D3_B3
1080,Right,0,59,70,97.833333,0.15625,TripletSixteenth,G#3_D3_B3
1083,Right,0,61,80,98.0,1.489583,TripletSixteenth,G#3_C#4_C#3_A#3
1088,Right,0,58,70,98.166667,0.15625,TripletSixteenth,G#3_C#3_A#3
1087,Left,1,40,85,98.166667,0.15625,TripletSixteenth,E2
1091,Right,0,58,70,98.333333,0.15625,TripletSixteenth,G#3_C#3_A#3
1092,Left,1,44,85,98.333333,0.15625,TripletSixteenth,G#2
1095,Right,0,49,70,98.5,0.15625,TripletSixteenth,G#3_C#3_A#3
1098,Left,1,46,85,98.5,0.489583,Eighth,A#2
1099,Right,0,49,70,98.666667,0.15625,TripletSixteenth,G#3_C#3_A#3
1102,Right,0,49,70,98.833333,0.15625,TripletSixteenth,G#3_C#3_A#3
1105,Right,0,49,70,99.0,0.15625,TripletSixteenth,G3_C#3_A#3
1108,Right,0,58,70,99.166667,0.15625,TripletSixteenth,G3_C#3_A#3
1110,Left,1,39,85,99.166667,0.15625,TripletSixteenth,D#2
1113,Left,1,43,85,99.333333,0.15625,TripletSixteenth,G2
1112,Right,0,49,70,99.333333,0.15625,TripletSixteenth,G3_C#3_A#3
1121,Left,1,46,85,99.5,0.489583,Eighth,A#2
1116,Right,0,58,70,99.5,0.489583,TripletSixteenth,G3_D#3_C#4_C#3_A#3
1122,Right,0,58,70,99.666667,0.15625,TripletSixteenth,G3_D#3_C#3_A#3
1126,Right,0,55,70,99.833333,0.15625,TripletSixteenth,G3_D#3_C#3_A#3
1131,Right,0,60,80,100.0,0.989583,Quarter,C4_C3
1130,Left,1,44,80,100.0,0.989583,Quarter,G#2_G#1
1134,Right,0,51,80,100.166667,0.15625,TripletSixteenth,D#3
1135,Right,0,51,80,100.333333,0.15625,TripletSixteenth,D#3
1136,Right,0,56,80,100.5,0.15625,TripletSixteenth,G#3
1137,Right,0,51,80,100.666667,0.15625,TripletSixteenth,D#3
1138,Right,0,51,80,100.833333,0.15625,TripletSixteenth,D#3
1140,Left,1,49,80,101.0,0.989583,Quarter,C#3
1139,Right,0,58,80,101.0,0.989583,Quarter,G3_A#3
1142,Right,0,51,80,101.166667,0.15625,TripletSixteenth,D#3
1143,Right,0,51,80,101.333333,0.15625,TripletSixteenth,D#3
1144,Right,0,55,80,101.5,0.15625,TripletSixteenth,G3
1145,Right,0,51,80,101.666667,0.15625,TripletSixteenth,D#3
1146,Right,0,51,80,101.833333,0.15625,TripletSixteenth,D#3
1147,Left,1,48,80,102.0,0.989583,Quarter,C3
1148,Right,0,56,80,102.0,1.489583,TripletSixteenth,G#3_D#4
1150,Right,0,51,80,102.166667,0.15625,TripletSixteenth,D#3
1151,Right,0,51,80,102.333333,0.15625,TripletSixteenth,D#3
1152,Right,0,56,80,102.5,0.15625,TripletSixteenth,G#3
1153,Right,0,51,80,102.666667,0.15625,TripletSixteenth,D#3
1154,Right,0,51,80,102.833333,0.15625,TripletSixteenth,D#3
1155,Right,0,58,80,103.0,0.15625,TripletSixteenth,A#3
1156,Left,1,43,80,103.0,0.989583,Quarter,G2
1157,Right,0,51,80,103.166667,0.15625,TripletSixteenth,D#3
1158,Right,0,51,80,103.333333,0.15625,TripletSixteenth,D#3
1159,Right,0,61,80,103.5,0.489583,Eighth,C#4_A#3
1161,Right,0,51,80,103.666667,0.15625,TripletSixteenth,D#3
1162,Right,0,51,80,103.833333,0.15625,TripletSixteenth,D#3
1164,Right,0,56,80,104.0,0.489583,TripletSixteenth,G#3_C4
1163,Left,1,44,80,104.0,0.489583,Eighth,G#2
1166,Right,0,51,80,104.166667,0.15625,TripletSixteenth,D#3
1167,Right,0,51,80,104.333333,0.15625,TripletSixteenth,D#3
1170,Left,1,43,80,104.5,0.489583,Eighth,G2
1168,Right,0,63,80,104.5,0.489583,Eighth,D#4_A#3
1171,Right,0,51,80,104.666667,0.15625,TripletSixteenth,D#3
1172,Right,0,51,80,104.833333,0.15625,TripletSixteenth,D#3
1173,Right,0,60,80,105.0,0.489583,TripletSixteenth,G#4_C4
1175,Left,1,41,80,105.0,0.489583,Eighth,F2
1176,Right,0,56,80,105.166667,0.15625,TripletSixteenth,G#3
1177,Right,0,56,80,105.333333,0.15625,TripletSixteenth,G#3
1178,Right,0,62,80,105.5,0.489583,TripletSixteenth,D4_A#4
1180,Left,1,53,80,105.5,0.489583,Eighth,F3
1181,Right,0,56,80,105.666667,0.15625,TripletSixteenth,G#3
1182,Right,0,56,80,105.833333,0.15625,TripletSixteenth,G#3
1185,Left,1,51,80,106.0,0.989583,Quarter,D#3
1183,Right,0,63,80,106.0,1.489583,DottedQuarter,G3_D#4
1186,Right,0,58,80,106.166667,0.15625,TripletSixteenth,A#3
1187,Right,0,58,80,106.333333,0.15625,TripletSixteenth,A#3
1188,Right,0,55,80,106.5,0.15625,TripletSixteenth,G3
1189,Right,0,58,80,106.666667,0.15625,TripletSixteenth,A#3
1190,Right,0,58,80,106.833333,0.15625,TripletSixteenth,A#3
1192,Left,1,39,80,107.0,0.989583,Quarter,D#2
1191,Right,0,55,80,107.0,0.15625,TripletSixteenth,G3
1193,Right,0,58,80,107.166667,0.15625,TripletSixteenth,A#3
1194,Right,0,58,80,107.333333,0.15625,TripletSixteenth,A#3
1195,Right,0,64,80,107.5,0.489583,Eighth,G3_E4
1197,Right,0,58,80,107.666667,0.15625,TripletSixteenth,A#3
1198,Right,0,58,80,107.833333,0.15625,TripletSixteenth,A#3
1199,Right,0,55,80,108.0,0.989583,TripletSixteenth,G3_F4
1200,Left,1,37,80,108.0,0.989583,Quarter,C#2
1202,Right,0,58,80,108.166667,0.15625,TripletSixteenth,A#3
1203,Right,0,58,80,108.333333,0.15625,TripletSixteenth,A#3
1204,Right,0,55,80,108.5,0.15625,TripletSixteenth,G3
1205,Right,0,58,80,108.666667,0.15625,TripletSixteenth,A#3
1206,Right,0,58,80,108.833333,0.15625,TripletSixteenth,A#3
1209,Left,1,49,80,109.0,0.989583,Quarter,C#3
1207,Right,0,55,80,109.0,0.739583,TripletSixteenth,G3_A#3
1210,Right,0,51,80,109.166667,0.15625,TripletSixteenth,D#3
1211,Right,0,51,80,109.333333,0.15625,TripletSixteenth,D#3
1212,Right,0,55,80,109.5,0.15625,TripletSixteenth,G3
1213,Right,0,51,80,109.666667,0.15625,TripletSixteenth,D#3
1214,Right,0,60,80,109.75,0.114583,ThirtySecond,C4
1215,Right,0,51,80,109.833333,0.15625,TripletSixteenth,D#3
1216,Right,0,61,80,109.875,0.114583,ThirtySecond,C#4
1218,Left,1,48,80,110.0,0.989583,Quarter,C3
1217,Right,0,63,80,110.0,0.989583,Quarter,G#3_D#4
1220,Right,0,51,80,110.166667,0.15625,TripletSixteenth,D#3
1221,Right,0,51,80,110.333333,0.15625,TripletSixteenth,D#3
1222,Right,0,56,80,110.5,0.15625,TripletSixteenth,G#3
1223,Right,0,51,80,110.666667,0.15625,TripletSixteenth,D#3
1224,Right,0,51,80,110.833333,0.15625,TripletSixteenth,D#3
1227,Left,1,41,80,111.0,0.989583,Quarter,F2
1225,Right,0,57,80,111.0,0.989583,Quarter,D#3_A3
1228,Right,0,48,80,111.166667,0.15625,TripletSixteenth,C3
1229,Right,0,48,80,111.333333,0.15625,TripletSixteenth,C3
1230,Right,0,51,80,111.5,0.15625,TripletSixteenth,D#3
1231,Right,0,48,80,111.666667,0.15625,TripletSixteenth,C3
1232,Right,0,48,80,111.833333,0.15625,TripletSixteenth,C3
1233,Right,0,53,80,112.0,0.989583,TripletSixteenth,F3_C#4
1235,Left,1,34,80,112.0,0.989583,Quarter,A#1
1236,Right,0,49,80,112.166667,0.15625,TripletSixteenth,C#3
1237,Right,0,49,80,112.333333,0.15625,TripletSixteenth,C#3
1238,Right,0,53,80,112.5,0.15625,TripletSixteenth,F3
1239,Right,0,49,80,112.666667,0.15625,TripletSixteenth,C#3
1240,Right,0,49,80,112.833333,0.15625,TripletSixteenth,C#3
1241,Left,1,39,80,113.0,0.989583,Quarter,D#2
1242,Right,0,61,80,113.0,0.15625,TripletSixteenth,G3_C#4
1244,Right,0,49,80,113.166667,0.15625,TripletSixteenth,C4_C#3
1246,Right,0,58,80,113.333333,0.15625,TripletSixteenth,C#3_A#3
1248,Right,0,58,80,113.5,0.15625,TripletSixteenth,C#3_A#3
1250,Right,0,56,80,113.666667,0.15625,TripletSixteenth,G#3_C#3
1252,Right,0,55,80,113.833333,0.15625,TripletSixteenth,G3_C#3
1254,Right,0,55,80,114.0,0.989583,Quarter,G3_C#3_A#3
1257,Left,1,32,80,114.0,0.489583,Eighth,G#1
1258,Right,0,51,80,114.166667,0.15625,TripletSixteenth,D#3
1259,Right,0,51,80,114.333333,0.15625,TripletSixteenth,D#3
1261,Right,0,49,80,114.5,0.15625,TripletSixteenth,C#3
1260,Left,1,44,80,114.5,0.489583,Eighth,G#2
1262,Right,0,51,80,114.666667,0.15625,TripletSixteenth,D#3
1263,Right,0,51,80,114.833333,0.15625,TripletSixteenth,D#3
1265,Right,0,56,80,115.0,0.15625,TripletSixteenth,G#3_C3
1264,Left,1,32,80,115.0,0.489583,Eighth,G#1
1267,Right,0,51,80,115.166667,0.15625,TripletSixteenth,D#3
1268,Right,0,56,80,115.333333,0.15625,TripletSixteenth,G#3
1269,Right,0,60,80,115.5,0.15625,TripletSixteenth,C4
1270,Right,0,63,80,115.666667,0.15625,TripletSixteenth,D#4
1271,Right,0,68,80,115.833333,0.15625,TripletSixteenth,G#4
1272,Right,0,60,80,116.0,0.989583,TripletSixteenth,C5_C4
1273,Left,1,44,80,116.0,0.989583,Quarter,G#3_G#2
1277,Right,0,63,80,116.166667,0.15625,TripletSixteenth,D#4
1276,Left,1,51,80,116.166667,0.15625,TripletSixteenth,D#3
1278,Left,1,51,80,116.333333,0.15625,TripletSixteenth,D#3
1279,Right,0,63,80,116.333333,0.15625,TripletSixteenth,D#4
1281,Left,1,56,80,116.5,0.15625,TripletSixteenth,G#3
1280,Right,0,60,80,116.5,0.15625,TripletSixteenth,C4
1283,Right,0,63,80,116.666667,0.15625,TripletSixteenth,D#4
1282,Left,1,51,80,116.666667,0.15625,TripletSixteenth,D#3
1284,Right,0,63,80,116.833333,0.15625,TripletSixteenth,D#4
1285,Left,1,51,80,116.833333,0.15625,TripletSixteenth,D#3
1287,Right,0,58,80,117.0,0.989583,TripletSixteenth,A#4_A#3
1286,Left,1,49,80,117.0,0.989583,Quarter,G3_C#3
1291,Right,0,63,80,117.166667,0.15625,TripletSixteenth,D#4
1290,Left,1,51,80,117.166667,0.15625,TripletSixteenth,D#3
1293,Left,1,51,80,117.333333,0.15625,TripletSixteenth,D#3
1292,Right,0,63,80,117.333333,0.15625,TripletSixteenth,D#4
1295,Left,1,55,80,117.5,0.15625,TripletSixteenth,G3
1294,Right,0,58,80,117.5,0.15625,TripletSixteenth,A#3
1297,Left,1,51,80,117.666667,0.15625,TripletSixteenth,D#3
1296,Right,0,63,80,117.666667,0.15625,TripletSixteenth,D#4
1298,Right,0,63,80,117.833333,0.15625,TripletSixteenth,D#4
1299,Left,1,51,80,117.833333,0.15625,TripletSixteenth,D#3
1300,Left,1,48,80,118.0,0.989583,Quarter,G#3_C3
1301,Right,0,63,80,118.0,1.489583,TripletSixteenth,D#5_D#4
1305,Left,1,51,80,118.166667,0.15625,TripletSixteenth,D#3
1304,Right,0,68,80,118.166667,0.15625,TripletSixteenth,G#4
1307,Left,1,51,80,118.333333,0.15625,TripletSixteenth,D#3
1306,Right,0,68,80,118.333333,0.15625,TripletSixteenth,G#4
1309,Right,0,63,80,118.5,0.15625,TripletSixteenth,D#4
1308,Left,1,56,80,118.5,0.15625,TripletSixteenth,G#3
1310,Left,1,51,80,118.666667,0.15625,TripletSixteenth,D#3
1311,Right,0,68,80,118.666667,0.15625,TripletSixteenth,G#4
1313,Right,0,68,80,118.833333,0.15625,TripletSixteenth,G#4
1312,Left,1,51,80,118.833333,0.15625,TripletSixteenth,D#3
1314,Left,1,55,80,119.0,0.989583,TripletSixteenth,G3_G2
1315,Right,0,63,80,119.0,0.15625,TripletSixteenth,D#4
1317,Left,1,51,80,119.166667,0.15625,TripletSixteenth,D#3
1318,Right,0,70,80,119.166667,0.15625,TripletSixteenth,A#4
1320,Left,1,51,80,119.333333,0.15625,TripletSixteenth,D#3
1319,Right,0,70,80,119.333333,0.15625,TripletSixteenth,A#4
1323,Left,1,55,80,119.5,0.15625,TripletSixteenth,G3
