,hand,channel,note,velocity,start_beat,duration,note_value,chord
656,Right,0,53,80,132.875,0.114583,ThirtySecond,F3
657,Right,0,54,80,133.0,0.989583,Quarter,F#3
658,Right,0,54,80,134.0,0.989583,Quarter,F#3
661,Right,0,81,80,135.0,0.614583,Eighth,A5
659,Left,1,63,80,135.0,1.989583,Half,F#3_D#4_C4
663,Right,0,82,80,135.625,0.03125,TripletSixtyFourth,A#5
664,Right,0,81,80,135.666667,0.03125,TripletSixtyFourth,A5
665,Right,0,79,80,135.708333,0.03125,TripletSixtyFourth,G5
666,Right,0,81,80,135.75,0.114583,ThirtySecond,A5
667,Right,0,82,80,135.875,0.114583,ThirtySecond,A#5
668,Left,1,53,80,136.0,0.989583,Quarter,F3
669,Right,0,84,80,136.0,0.989583,Quarter,C6
670,Right,0,63,80,137.0,0.989583,Quarter,F3_D#4_C4
673,Left,1,45,80,137.0,0.989583,Quarter,A2
677,Left,1,34,80,138.0,2.989583,DottedHalf,A#2_A#1
674,Right,0,53,80,138.0,2.989583,DottedHalf,G#3_F3_D4
679,Right,0,58,80,138.875,0.114583,ThirtySecond,A#3
680,Right,0,59,80,139.0,0.989583,Quarter,B3
681,Right,0,59,80,140.0,0.989583,Quarter,B3
685,Right,0,74,80,141.0,0.614583,Eighth,D5
682,Left,1,68,80,141.0,1.989583,Half,G#4_F4_B3
686,Right,0,75,80,141.625,0.0625,SixtyFourth,D#5
687,Right,0,74,80,141.666667,0.0625,SixtyFourth,D5
688,Right,0,72,80,141.708333,0.0625,SixtyFourth,C5
689,Right,0,74,80,141.75,0.197917,TripletSixteenth,D5
690,Right,0,75,80,141.875,0.114583,ThirtySecond,D#5
691,Right,0,77,80,142.0,0.989583,Quarter,F5
692,Left,1,58,80,142.0,0.989583,Quarter,A#3
693,Left,1,58,80,143.0,0.989583,Quarter,D3_A#3
695,Right,0,77,80,143.0,0.989583,Quarter,G#4_F5
697,Left,1,58,80,144.0,1.489583,Eighth,D#3_A#3
699,Right,0,77,80,144.0,1.489583,Quarter,G4_F5
701,Left,1,59,80,144.5,0.489583,Eighth,B3
703,Right,0,75,80,145.0,0.489583,Eighth,D#5
702,Left,1,60,80,145.0,0.489583,Eighth,C4
704,Right,0,74,80,145.5,0.489583,Eighth,D5_A#4
706,Left,1,62,80,145.5,0.489583,Eighth,F3_D4
710,Right,0,72,80,146.0,0.489583,Eighth,C5_A#4
708,Left,1,63,80,146.0,0.489583,Eighth,G3_D#4
712,Left,1,64,80,146.5,0.489583,Eighth,G3_E4
714,Right,0,72,80,146.5,0.489583,Eighth,C5_A#4
716,Right,0,70,80,147.0,0.989583,Quarter,C5_A#4
717,Left,1,64,80,147.0,1.489583,Quarter,F3_E4
720,Right,0,74,80,147.0625,0.104167,ThirtySecond,D5
721,Right,0,72,80,147.125,0.09375,TripletThirtySecond,C5
722,Right,0,74,80,147.1875,0.09375,TripletThirtySecond,D5
723,Right,0,72,80,147.25,0.09375,TripletThirtySecond,C5
724,Right,0,74,80,147.3125,0.083333,TripletThirtySecond,D5
725,Right,0,71,80,147.375,0.104167,ThirtySecond,B4
726,Right,0,72,80,147.4375,0.052083,SixtyFourth,C5
727,Right,0,74,80,147.5,0.239583,Sixteenth,D5
728,Right,0,72,80,147.75,0.239583,Sixteenth,C5
731,Left,1,65,80,148.0,0.489583,Eighth,F4
729,Right,0,72,80,148.0,0.489583,Eighth,C5_A4
732,Right,0,53,80,149.125,0.114583,ThirtySecond,F3
733,Right,0,55,80,149.25,0.114583,ThirtySecond,G3
734,Right,0,53,80,149.375,0.114583,ThirtySecond,F3
735,Right,0,52,80,149.5,0.114583,ThirtySecond,E3
736,Right,0,53,80,149.625,0.114583,ThirtySecond,F3
737,Right,0,55,80,149.75,0.114583,ThirtySecond,G3_D#3
739,Right,0,48,80,149.875,0.114583,ThirtySecond,C3_A3
742,Right,0,58,80,150.0,2.989583,Quarter,D3_A#3_A#2
741,Left,1,34,80,150.0,0.489583,Eighth,A#1
745,Right,0,48,80,150.875,0.114583,ThirtySecond,D#3_C3
747,Right,0,50,80,151.0,0.989583,Quarter,F3_D3
749,Left,1,82,80,151.125,0.177083,TripletSixteenth,A#5
750,Left,1,86,80,151.25,0.166667,TripletSixteenth,D6
751,Left,1,82,80,151.375,0.177083,TripletSixteenth,A#5
752,Left,1,77,80,151.5,0.177083,TripletSixteenth,F5
753,Left,1,82,80,151.625,0.1875,TripletSixteenth,A#5
754,Left,1,74,80,151.75,0.177083,TripletSixteenth,D5
755,Left,1,77,80,151.875,0.177083,TripletSixteenth,F5
757,Right,0,53,80,152.0,0.989583,Quarter,F3_D3
756,Left,1,70,80,152.0,0.166667,TripletSixteenth,A#4
759,Left,1,74,80,152.125,0.1875,TripletSixteenth,D5
760,Left,1,65,80,152.25,0.166667,TripletSixteenth,F4
761,Left,1,70,80,152.375,0.166667,TripletSixteenth,A#4
762,Left,1,62,80,152.5,0.1875,TripletSixteenth,D4
763,Left,1,65,80,152.625,0.1875,TripletSixteenth,F4
764,Left,1,58,80,152.75,0.1875,TripletSixteenth,A#3
765,Left,1,62,80,152.875,0.114583,ThirtySecond,D4
767,Left,1,53,80,153.0,0.197917,TripletSixteenth,F3
766,Right,0,74,80,153.0,0.614583,Eighth,D5
768,Left,1,58,80,153.125,0.21875,Sixteenth,A#3
769,Left,1,50,80,153.25,0.197917,TripletSixteenth,D3
770,Left,1,53,80,153.375,0.1875,TripletSixteenth,F3
771,Left,1,46,80,153.5,0.177083,TripletSixteenth,A#2
772,Left,1,50,80,153.625,0.177083,TripletSixteenth,D3
773,Right,0,75,80,153.625,0.0625,SixtyFourth,D#5
774,Right,0,74,80,153.666667,0.0625,SixtyFourth,D5
775,Right,0,72,80,153.708333,0.0625,SixtyFourth,C5
776,Left,1,41,80,153.75,0.177083,TripletSixteenth,F2
777,Right,0,74,80,153.75,0.197917,TripletSixteenth,D5
778,Right,0,75,80,153.875,0.114583,ThirtySecond,D#5
779,Left,1,46,80,153.875,0.177083,TripletSixteenth,A#2
780,Right,0,77,80,154.0,0.989583,Quarter,F5
781,Left,1,38,80,154.0,0.166667,TripletSixteenth,D2
782,Left,1,34,80,154.125,0.1875,TripletSixteenth,A#1
783,Left,1,38,80,154.25,0.197917,TripletSixteenth,D2
784,Left,1,41,80,154.375,0.177083,TripletSixteenth,F2
785,Left,1,46,80,154.5,0.197917,TripletSixteenth,A#2
786,Left,1,38,80,154.625,0.1875,TripletSixteenth,D2
787,Left,1,41,80,154.75,0.1875,TripletSixteenth,F2
788,Left,1,46,80,154.875,0.197917,TripletSixteenth,A#2
789,Left,1,50,80,155.0,0.208333,Sixteenth,D3
790,Right,0,58,80,155.0,0.989583,Quarter,A#3
791,Left,1,46,80,155.125,0.21875,Sixteenth,A#2
792,Left,1,41,80,155.25,0.197917,TripletSixteenth,F2
793,Left,1,38,80,155.375,0.1875,TripletSixteenth,D2
794,Left,1,46,80,155.5,0.208333,Sixteenth,A#2
795,Left,1,41,80,155.625,0.1875,TripletSixteenth,F2
796,Left,1,38,80,155.75,0.208333,Sixteenth,D2
797,Left,1,34,80,155.875,0.114583,ThirtySecond,A#1
799,Right,0,51,80,156.0,2.989583,Quarter,D#3_C3_A3
798,Left,1,29,80,156.0,0.489583,Eighth,F1
802,Right,0,53,80,156.875,0.114583,ThirtySecond,F3_D3
804,Right,0,51,80,157.0,0.989583,Quarter,F#3_D#3
806,Left,1,84,80,157.125,0.21875,Sixteenth,C6
807,Left,1,87,80,157.25,0.1875,TripletSixteenth,D#6
808,Left,1,84,80,157.375,0.1875,TripletSixteenth,C6
809,Left,1,81,80,157.5,0.197917,TripletSixteenth,A5
810,Left,1,84,80,157.625,0.177083,TripletSixteenth,C6
811,Left,1,78,80,157.75,0.177083,TripletSixteenth,F#5
812,Left,1,81,80,157.875,0.177083,TripletSixteenth,A5
813,Right,0,51,80,158.0,0.989583,Quarter,F#3_D#3
814,Left,1,75,80,158.0,0.177083,TripletSixteenth,D#5
816,Left,1,78,80,158.125,0.1875,TripletSixteenth,F#5
817,Left,1,72,80,158.25,0.1875,TripletSixteenth,C5
818,Left,1,75,80,158.375,0.1875,TripletSixteenth,D#5
819,Left,1,69,80,158.5,0.197917,TripletSixteenth,A4
820,Left,1,72,80,158.625,0.197917,TripletSixteenth,C5
821,Left,1,66,80,158.75,0.197917,TripletSixteenth,F#4
822,Left,1,69,80,158.875,0.208333,Sixteenth,A4
823,Left,1,63,80,159.0,0.1875,TripletSixteenth,D#4
824,Right,0,84,80,159.0,0.614583,Eighth,C6
825,Left,1,66,80,159.125,0.1875,TripletSixteenth,F#4
826,Left,1,60,80,159.25,0.1875,TripletSixteenth,C4
827,Left,1,63,80,159.375,0.166667,TripletSixteenth,D#4
828,Left,1,57,80,159.5,0.208333,Sixteenth,A3
829,Left,1,60,80,159.625,0.1875,TripletSixteenth,C4
830,Right,0,86,80,159.625,0.0625,SixtyFourth,D6
831,Right,0,84,80,159.666667,0.0625,SixtyFourth,C6
832,Right,0,83,80,159.708333,0.0625,SixtyFourth,B5
833,Left,1,54,80,159.75,0.1875,TripletSixteenth,F#3
834,Right,0,84,80,159.75,0.1875,TripletSixteenth,C6
835,Left,1,57,80,159.875,0.21875,Sixteenth,A3
836,Right,0,86,80,159.875,0.114583,ThirtySecond,D6
837,Left,1,48,80,160.0,0.208333,Sixteenth,C3
838,Right,0,87,80,160.0,0.989583,Quarter,D#6
839,Left,1,54,80,160.125,0.197917,TripletSixteenth,F#3
840,Left,1,51,80,160.25,0.1875,TripletSixteenth,D#3
841,Left,1,57,80,160.375,0.1875,TripletSixteenth,A3
842,Left,1,54,80,160.5,0.197917,TripletSixteenth,F#3
843,Left,1,60,80,160.625,0.197917,TripletSixteenth,C4
844,Left,1,57,80,160.75,0.197917,TripletSixteenth,A3
845,Left,1,54,80,160.875,0.197917,TripletSixteenth,F#3
846,Right,0,63,100,161.0,0.989583,Quarter,F#4_D#4_C4
849,Left,1,51,80,161.125,0.197917,TripletSixteenth,D#3
850,Left,1,46,80,161.25,0.208333,Sixteenth,A#2
851,Left,1,54,80,161.375,0.197917,TripletSixteenth,F#3
852,Left,1,51,80,161.5,0.208333,Sixteenth,D#3
853,Left,1,58,80,161.625,0.197917,TripletSixteenth,A#3
854,Left,1,54,80,161.75,0.177083,TripletSixteenth,F#3
855,Left,1,51,80,161.875,0.114583,ThirtySecond,D#3
859,Left,1,45,80,162.0,0.489583,Eighth,A2
856,Right,0,65,80,162.0,2.489583,Eighth,F4_D#4_C4
860,Right,0,57,80,162.5,0.364583,DottedSixteenth,C4_A3
862,Right,0,59,80,162.875,0.114583,ThirtySecond,D4_B3
864,Right,0,60,80,163.0,0.989583,Quarter,D#4_C4
866,Left,1,84,80,163.125,0.21875,Sixteenth,C6
867,Left,1,87,80,163.25,0.197917,TripletSixteenth,D#6
868,Left,1,84,80,163.375,0.21875,Sixteenth,C6
869,Left,1,81,80,163.5,0.177083,TripletSixteenth,A5
870,Left,1,84,80,163.625,0.21875,Sixteenth,C6
871,Left,1,75,80,163.75,0.1875,TripletSixteenth,D#5
872,Left,1,81,80,163.875,0.1875,TripletSixteenth,A5
875,Left,1,72,80,164.0,0.21875,Sixteenth,C5
873,Right,0,63,80,164.0,0.489583,Eighth,D#4_C4
876,Left,1,75,80,164.125,0.197917,TripletSixteenth,D#5
877,Left,1,69,80,164.25,0.1875,TripletSixteenth,A4
878,Left,1,72,80,164.375,0.197917,TripletSixteenth,C5
879,Left,1,63,80,164.5,0.197917,TripletSixteenth,D#4
880,Left,1,69,80,164.625,0.197917,TripletSixteenth,A4
882,Right,0,84,80,164.75,0.239583,Sixteenth,C6
881,Left,1,60,80,164.75,0.1875,TripletSixteenth,C4
883,Left,1,63,80,164.875,0.21875,Sixteenth,D#4
884,Left,1,57,80,165.0,0.197917,TripletSixteenth,A3
885,Right,0,84,80,165.0,0.614583,Eighth,C6
886,Left,1,60,80,165.125,0.208333,Sixteenth,C4
887,Left,1,51,80,165.25,0.1875,TripletSixteenth,D#3
888,Left,1,57,80,165.375,0.1875,TripletSixteenth,A3
889,Left,1,48,80,165.5,0.208333,Sixteenth,C3
890,Left,1,51,80,165.625,0.197917,TripletSixteenth,D#3
891,Right,0,86,80,165.625,0.0625,SixtyFourth,D6
892,Right,0,84,80,165.666667,0.0625,SixtyFourth,C6
893,Right,0,83,80,165.708333,0.0625,SixtyFourth,B5
894,Right,0,84,80,165.75,0.1875,TripletSixteenth,C6
895,Left,1,45,80,165.75,0.177083,TripletSixteenth,A2
897,Right,0,86,80,165.875,0.114583,ThirtySecond,D6
896,Left,1,48,80,165.875,0.197917,TripletSixteenth,C3
898,Right,0,87,80,166.0,0.989583,Quarter,D#6
899,Left,1,41,80,166.0,0.21875,Sixteenth,F2
900,Left,1,45,80,166.125,0.177083,TripletSixteenth,A2
901,Left,1,36,80,166.25,0.177083,TripletSixteenth,C2
902,Left,1,41,80,166.375,0.166667,TripletSixteenth,F2
903,Left,1,33,80,166.5,0.15625,TripletSixteenth,A1
904,Left,1,36,80,166.625,0.177083,TripletSixteenth,C2
905,Left,1,29,80,166.75,0.177083,TripletSixteenth,F1
906,Left,1,33,80,166.875,0.177083,TripletSixteenth,A1
907,Right,0,69,80,167.0,0.989583,Quarter,D#5_C5_A4
910,Left,1,30,80,167.125,0.208333,Sixteenth,F#1
911,Left,1,33,80,167.25,0.197917,TripletSixteenth,A1
912,Left,1,36,80,167.375,0.208333,Sixteenth,C2
913,Left,1,42,80,167.5,0.197917,TripletSixteenth,F#2
914,Left,1,45,80,167.625,0.197917,TripletSixteenth,A2
915,Left,1,48,80,167.75,0.177083,TripletSixteenth,C3
916,Left,1,54,100,167.875,0.1875,TripletSixteenth,F#3
917,Right,0,74,100,168.0,0.489583,Eighth,D5_A#4
919,Left,1,31,100,168.125,0.208333,Sixteenth,G1
920,Left,1,34,100,168.25,0.21875,Sixteenth,A#1
921,Left,1,38,100,168.375,0.197917,TripletSixteenth,D2
922,Left,1,43,100,168.5,0.197917,TripletSixteenth,G2
923,Left,1,46,100,168.625,0.1875,TripletSixteenth,A#2
924,Left,1,50,100,168.75,0.177083,TripletSixteenth,D3
925,Left,1,55,100,168.875,0.1875,TripletSixteenth,G3
926,Right,0,79,100,169.0,1.989583,Half,G5
927,Left,1,40,100,169.125,0.1875,TripletSixteenth,E2
928,Left,1,43,100,169.25,0.1875,TripletSixteenth,G2
929,Left,1,46,100,169.375,0.1875,TripletSixteenth,A#2
930,Left,1,52,100,169.5,0.229167,Sixteenth,E3
931,Left,1,55,100,169.625,0.208333,Sixteenth,G3
932,Left,1,58,100,169.75,0.1875,TripletSixteenth,A#3
933,Left,1,57,100,169.875,0.1875,TripletSixteenth,A3
934,Right,0,73,100,170.0,0.489583,Eighth,G4_C#5_A#4
935,Left,1,61,100,170.0,0.197917,TripletSixteenth,C#4
938,Left,1,58,100,170.125,0.21875,Sixteenth,A#3
939,Left,1,55,100,170.25,0.197917,TripletSixteenth,G3
940,Left,1,52,100,170.375,0.1875,TripletSixteenth,E3
941,Left,1,49,100,170.5,0.197917,TripletSixteenth,C#3
942,Left,1,46,100,170.625,0.197917,TripletSixteenth,A#2
943,Left,1,43,100,170.75,0.1875,TripletSixteenth,G2
944,Left,1,40,100,170.875,0.21875,Sixteenth,E2
945,Right,0,77,100,171.0,1.989583,Half,F5
946,Left,1,41,100,171.125,0.1875,TripletSixteenth,F2
947,Left,1,46,100,171.25,0.1875,TripletSixteenth,A#2
948,Left,1,50,100,171.375,0.208333,Sixteenth,D3
949,Left,1,53,100,171.5,0.197917,TripletSixteenth,F3
950,Left,1,50,100,171.625,0.177083,TripletSixteenth,D3
951,Left,1,46,100,171.75,0.197917,TripletSixteenth,A#2
953,Right,0,65,100,172.0,0.489583,Eighth,F4_D5_A#4
952,Left,1,41,100,172.0,0.072917,TripletThirtySecond,F2
956,Left,1,41,100,172.125,0.1875,SixtyFourth,F2_A#2
958,Left,1,50,100,172.25,0.208333,Sixteenth,D3
959,Left,1,53,100,172.375,0.197917,TripletSixteenth,F3
960,Left,1,50,100,172.5,0.177083,TripletSixteenth,D3
961,Left,1,46,100,172.625,0.197917,TripletSixteenth,A#2
962,Left,1,41,100,172.75,0.197917,TripletSixteenth,F2
963,Right,0,69,100,173.0,0.489583,Eighth,F4_D#4_C4_A4
966,Left,1,51,100,173.0,0.1875,TripletSixteenth,D#3
968,Left,1,48,100,173.125,0.1875,TripletSixteenth,C3
969,Left,1,45,100,173.25,0.1875,TripletSixteenth,A2
970,Left,1,41,100,173.375,0.1875,TripletSixteenth,F2
971,Left,1,39,100,173.5,0.1875,TripletSixteenth,D#2
972,Left,1,36,100,173.625,0.177083,TripletSixteenth,C2
973,Left,1,33,100,173.75,0.1875,TripletSixteenth,A1
974,Left,1,29,100,173.875,0.114583,ThirtySecond,F1
975,Right,0,65,100,174.0,0.489583,Eighth,F4_D4_A#4_A#3
978,Left,1,34,100,174.0,0.489583,Eighth,A#1
980,Left,1,46,80,174.75,0.114583,ThirtySecond,A#2
981,Left,1,34,80,174.833333,0.135417,ThirtySecond,A#1
982,Left,1,46,80,174.916667,0.114583,ThirtySecond,A#2
983,Left,1,34,80,175.0,0.489583,Eighth,A#1
984,Left,1,46,80,175.75,0.114583,ThirtySecond,A#2
985,Left,1,34,80,175.833333,0.114583,ThirtySecond,A#1
986,Left,1,46,80,175.916667,0.114583,ThirtySecond,A#2
987,Left,1,34,80,176.0,0.489583,Eighth,A#1
988,Left,1,46,80,176.75,0.114583,ThirtySecond,A#2
989,Left,1,34,80,176.833333,0.125,ThirtySecond,A#1
990,Left,1,46,80,176.916667,0.125,ThirtySecond,A#2
992,Right,0,56,80,177.0,0.989583,Quarter,G#3_F4_A#3
991,Left,1,34,80,177.0,0.489583,Eighth,A#1
995,Right,0,55,80,178.0,0.989583,Quarter,G3_D#4_A#3
998,Right,0,54,80,179.0,0.989583,Quarter,F#3_D4_A#3
1001,Right,0,58,80,180.0,0.989583,Quarter,F#3_D4_A#3
1004,Left,1,46,80,180.75,0.114583,ThirtySecond,A#2
1005,Left,1,34,80,180.833333,0.135417,ThirtySecond,A#1
1006,Left,1,46,80,180.916667,0.114583,ThirtySecond,A#2
1007,Right,0,58,80,181.0,0.489583,Eighth,G3_D#4_A#3
1010,Left,1,34,80,181.0,0.489583,Eighth,A#1
1011,Left,1,46,80,181.75,0.114583,ThirtySecond,A#2
1012,Left,1,34,80,181.833333,0.114583,ThirtySecond,A#1
1013,Left,1,46,80,181.916667,0.114583,ThirtySecond,A#2
1014,Left,1,34,80,182.0,0.489583,Eighth,A#1
1015,Left,1,46,80,182.75,0.114583,ThirtySecond,A#2
1016,Left,1,34,80,182.833333,0.125,ThirtySecond,A#1
1017,Left,1,46,80,182.916667,0.125,ThirtySecond,A#2
1018,Left,1,34,80,183.0,0.489583,Eighth,A#1
1019,Right,0,68,80,183.0,0.989583,Quarter,G#4_F4_A#3
1022,Right,0,58,80,184.0,0.989583,Quarter,G4_D#4_A#3
1025,Right,0,62,80,185.0,0.989583,Quarter,F#4_D4_A#3
1028,Right,0,66,80,186.0,2.489583,Quarter,F#4_D4_A#3
1031,Left,1,51,80,186.75,0.125,ThirtySecond,D#3
1032,Left,1,39,80,186.833333,0.114583,ThirtySecond,D#2
1033,Left,1,51,80,186.916667,0.125,ThirtySecond,D#3
1036,Left,1,39,80,187.0,0.489583,Eighth,D#2
1034,Right,0,63,80,187.0,1.489583,DottedQuarter,G4_D#4
1037,Left,1,51,80,187.75,0.125,ThirtySecond,D#3
1038,Left,1,39,80,187.833333,0.114583,ThirtySecond,D#2
1039,Left,1,51,80,187.916667,0.125,ThirtySecond,D#3
1040,Left,1,39,80,188.0,0.489583,Eighth,D#2
1041,Right,0,67,80,188.5,0.489583,Eighth,G4
1042,Left,1,51,80,188.75,0.125,ThirtySecond,D#3
1043,Left,1,39,80,188.833333,0.114583,ThirtySecond,D#2
1044,Left,1,51,80,188.916667,0.125,ThirtySecond,D#3
1045,Left,1,39,80,189.0,0.489583,Eighth,D#2
1046,Right,0,67,80,189.0,0.989583,Quarter,G4_D#5
1048,Right,0,67,80,190.0,0.989583,Quarter,G4_D#4_C5
1051,Right,0,67,80,191.0,0.989583,Quarter,G4_D4_A#4
1054,Right,0,69,80,192.0,1.489583,DottedQuarter,F4_C4_A4
1057,Left,1,53,80,192.75,0.125,ThirtySecond,F3
1058,Left,1,41,80,192.833333,0.125,ThirtySecond,F2
1059,Left,1,53,80,192.916667,0.125,ThirtySecond,F3
1060,Left,1,41,80,193.0,0.489583,Eighth,F2
1061,Right,0,69,80,193.5,0.489583,Eighth,F4_C4_A4
1064,Left,1,89,80,193.75,0.125,ThirtySecond,F6
1065,Left,1,77,80,193.833333,0.125,ThirtySecond,F5
1066,Left,1,89,80,193.916667,0.125,ThirtySecond,F6
1069,Left,1,77,80,194.0,0.489583,Eighth,F5
1067,Right,0,65,80,194.0,0.489583,Eighth,F4_D4_A#4
1071,Right,0,65,80,194.5,0.489583,Eighth,F4_D#4_C5
1074,Right,0,72,80,195.0,0.989583,DottedEighth,F4_D#4_C5
1077,Right,0,69,80,195.75,0.239583,Sixteenth,C#4_A4
1079,Left,1,53,80,195.75,0.125,ThirtySecond,F3
1080,Left,1,41,80,195.833333,0.125,ThirtySecond,F2
1081,Left,1,53,80,195.916667,0.125,ThirtySecond,F3
1082,Right,0,62,80,196.0,0.489583,Eighth,D4_A#4
1083,Left,1,41,80,196.0,0.489583,Eighth,F2
1085,Right,0,70,80,196.5,0.489583,Eighth,F4_D4_A#4
1088,Left,1,89,81,196.75,0.125,ThirtySecond,F6
1089,Left,1,77,81,196.833333,0.125,ThirtySecond,F5
1090,Left,1,89,81,196.916667,0.125,ThirtySecond,F6
1094,Left,1,77,82,197.0,0.489583,Eighth,F5
1091,Right,0,72,82,197.0,0.489583,Eighth,F4_C5_A4
1095,Right,0,74,84,197.5,0.489583,Eighth,F4_D5_A#4
1098,Right,0,74,87,198.0,1.489583,DottedEighth,F4_D5_A#4
1103,Left,1,53,90,198.75,0.125,ThirtySecond,F3
1101,Right,0,71,90,198.75,0.239583,Sixteenth,G#4_B4
1104,Left,1,41,91,198.833333,0.125,ThirtySecond,F2
1105,Left,1,53,91,198.916667,0.125,ThirtySecond,F3
1106,Right,0,69,91,199.0,0.489583,Eighth,C5_A4
1107,Left,1,41,91,199.0,0.489583,Eighth,F2
1109,Right,0,69,94,199.5,0.489583,Eighth,F4_C5_A4
1112,Left,1,89,95,199.75,0.125,ThirtySecond,F6
1113,Left,1,77,95,199.833333,0.125,ThirtySecond,F5
1114,Left,1,89,96,199.916667,0.125,ThirtySecond,F6
1116,Right,0,65,96,200.0,0.489583,Eighth,F4_D5_A#4
1115,Left,1,77,96,200.0,0.489583,Eighth,F5
1119,Right,0,65,99,200.5,0.489583,Eighth,F4_D#5_C5
1122,Right,0,65,101,201.0,1.489583,DottedEighth,F4_D#5_C5
1125,Left,1,53,104,201.75,0.125,ThirtySecond,F3
1126,Right,0,69,104,201.75,0.239583,Sixteenth,C#5_A4
1128,Left,1,41,105,201.833333,0.125,ThirtySecond,F2
1129,Left,1,53,105,201.916667,0.125,ThirtySecond,F3
1131,Left,1,41,106,202.0,0.489583,Eighth,F2
1130,Right,0,70,106,202.0,0.489583,Eighth,D5_A#4
1133,Right,0,65,108,202.5,0.489583,Eighth,F4_D5_A#4
1136,Left,1,89,109,202.75,0.125,ThirtySecond,F6
1137,Left,1,77,110,202.833333,0.125,ThirtySecond,F5
1138,Left,1,89,110,202.916667,0.125,ThirtySecond,F6
1139,Right,0,67,110,203.0,0.489583,Eighth,G4_E5_C#5_A#4
1143,Left,1,77,110,203.0,0.489583,Eighth,F5
1144,Right,0,67,111,203.5,0.489583,Eighth,G4_E5_C#5_A#4
1148,Left,1,89,102,203.75,0.125,ThirtySecond,F6
1149,Left,1,77,99,203.833333,0.125,ThirtySecond,F5
1150,Left,1,89,96,203.916667,0.072917,TripletThirtySecond,F6
1151,Right,0,69,80,204.0,0.489583,Eighth,F5_C5_A4
1154,Right,0,72,80,204.5,0.989583,Quarter,F4_C5_A4
1157,Left,1,53,80,204.75,0.114583,ThirtySecond,F3
1158,Left,1,41,80,204.875,0.114583,ThirtySecond,F2
1159,Left,1,53,80,205.0,0.489583,Eighth,F3
1160,Right,0,72,80,205.5,0.489583,Eighth,F4_C5_A4
1163,Left,1,89,80,205.75,0.114583,ThirtySecond,F6
1164,Left,1,77,80,205.875,0.114583,ThirtySecond,F5
1168,Left,1,89,80,206.0,0.489583,Eighth,F6
1165,Right,0,76,80,206.0,0.489583,Eighth,G4_E5_A#4
1169,Right,0,67,80,206.5,0.489583,Eighth,G4_C5_A#4
1172,Right,0,69,80,207.0,0.489583,Eighth,F5_C5_A4
1175,Right,0,69,80,207.5,0.989583,Quarter,F4_C5_A4
1178,Left,1,53,80,207.75,0.114583,ThirtySecond,F3
1179,Left,1,41,80,207.875,0.114583,ThirtySecond,F2
1180,Left,1,53,80,208.0,0.489583,Eighth,F3
1181,Right,0,69,80,208.5,0.489583,Eighth,F4_C5_A4
1184,Left,1,89,80,208.75,0.114583,ThirtySecond,F6
1185,Left,1,77,80,208.875,0.114583,ThirtySecond,F5
1186,Right,0,67,80,209.0,0.489583,Eighth,G4_E5_A#4
1189,Left,1,89,80,209.0,0.489583,Eighth,F6
1190,Right,0,72,80,209.5,0.489583,Eighth,G4_C5_A#4
1193,Right,0,77,80,210.0,0.489583,Eighth,F5_C5_A4
1196,Right,0,69,80,210.5,0.989583,Quarter,F4_C5_A4
1199,Left,1,53,80,210.75,0.114583,ThirtySecond,F3
1200,Left,1,41,80,210.875,0.114583,ThirtySecond,F2
1201,Left,1,53,80,211.0,0.489583,Eighth,F3
1202,Right,0,69,80,211.5,0.989583,Quarter,F4_C4_A4
1205,Left,1,53,80,211.75,0.114583,ThirtySecond,F3
1206,Left,1,41,80,211.875,0.114583,ThirtySecond,F2
1207,Left,1,53,80,212.0,0.489583,Eighth,F3
1208,Right,0,57,80,212.5,0.989583,Quarter,F4_C4_A3
1211,Left,1,53,80,212.75,0.114583,ThirtySecond,F3
1212,Left,1,41,80,212.875,0.114583,ThirtySecond,F2
1213,Left,1,53,80,213.0,0.489583,Eighth,F3
1214,Left,1,65,80,213.5,0.489583,Eighth,F4
1215,Left,1,64,80,214.0,0.489583,Eighth,E4
1216,Left,1,65,80,214.5,0.989583,Quarter,F4_D#4
1218,Left,1,62,80,215.0,0.489583,Eighth,D4
1219,Right,0,67,80,215.25,0.114583,ThirtySecond,G4
1220,Right,0,69,80,215.375,0.114583,ThirtySecond,A4
1221,Left,1,60,80,215.5,0.489583,Eighth,D#4_C4
1223,Right,0,70,80,215.5,0.114583,ThirtySecond,A#4
1224,Right,0,72,80,215.625,0.114583,ThirtySecond,C5
1225,Right,0,74,80,215.75,0.114583,ThirtySecond,D5
1226,Right,0,75,80,215.875,0.114583,ThirtySecond,D#5
1227,Right,0,77,80,216.0,1.989583,Half,F5
1228,Left,1,46,80,216.0,0.489583,Eighth,A#2
1229,Left,1,58,80,216.5,0.489583,Eighth,A#3
1232,Right,0,70,80,217.0,0.989583,Quarter,A#4
1230,Left,1,65,80,217.0,0.489583,Eighth,F4_D4
1233,Left,1,58,80,217.5,0.489583,Eighth,A#3
1234,Right,0,74,80,217.875,0.114583,ThirtySecond,D5
1235,Left,1,67,80,218.0,0.489583,Eighth,G4_D#4
1237,Right,0,70,80,218.0,0.989583,Quarter,A#5_A#4
1239,Left,1,58,80,218.5,0.489583,Eighth,A#3
1240,Right,0,79,80,218.875,0.114583,ThirtySecond,G5
1241,Left,1,65,80,219.0,0.489583,Eighth,F4_D4
1243,Right,0,77,80,219.0,1.989583,Half,F5
