,hand,channel,note,velocity,start_beat,duration,note_value,chord
778,Left,1,64,80,191.75,0.458333,Eighth,E4
779,Left,1,50,80,192.0,0.489583,Eighth,D3
780,Left,1,66,80,192.25,0.458333,Eighth,F#4
781,Left,1,54,80,192.5,0.46875,Eighth,F#3
782,Right,0,71,80,192.5,0.489583,Eighth,B4
783,Left,1,66,80,192.75,0.4375,Eighth,F#4
785,Left,1,52,80,193.0,0.447917,Eighth,E3
784,Right,0,71,80,193.0,0.989583,Quarter,B4
786,Left,1,62,80,193.25,0.427083,DottedSixteenth,D4
787,Left,1,59,80,193.5,0.458333,Eighth,B3
788,Left,1,62,80,193.75,0.479167,Eighth,D4
790,Left,1,53,80,194.0,0.46875,Eighth,F3
789,Right,0,67,80,194.0,0.989583,Quarter,G4
791,Left,1,62,80,194.25,0.427083,DottedSixteenth,D4
792,Left,1,59,80,194.5,0.427083,DottedSixteenth,B3
793,Left,1,62,80,194.75,0.489583,Eighth,D4
794,Left,1,54,80,195.0,0.447917,Eighth,F#3
795,Right,0,66,80,195.0,0.989583,Quarter,F#4
796,Left,1,62,80,195.25,0.447917,Eighth,D4
797,Left,1,59,80,195.5,0.458333,Eighth,B3
798,Left,1,62,80,195.75,0.239583,Sixteenth,D4
800,Right,0,66,80,196.0,0.489583,Eighth,F#4
799,Left,1,54,80,196.0,1.989583,Half,F#3
801,Right,0,62,80,196.5,0.489583,Eighth,D4
802,Right,0,59,80,197.0,0.489583,Eighth,B3
803,Right,0,55,80,197.5,0.489583,Eighth,G3
804,Left,1,30,80,198.0,0.989583,Quarter,F#2_F#1
805,Right,0,54,80,198.0,0.489583,Eighth,F#3
807,Right,0,58,80,198.5,0.489583,Eighth,A#3
808,Right,0,59,110,199.0,0.989583,Quarter,B3
809,Left,1,47,110,199.0,0.489583,Eighth,B2_B1
811,Left,1,49,110,199.5,0.489583,Eighth,C#3_C#2
813,Left,1,50,110,200.0,0.489583,Eighth,D3_D2
815,Left,1,52,110,200.5,0.489583,Eighth,E3_E2
817,Left,1,54,121,201.0,3.989583,Whole,F#3_F#2
819,Right,0,59,110,202.0,2.989583,DottedHalf,G3_B3
821,Left,1,40,80,205.0,2.989583,DottedHalf,E3_E2
823,Right,0,55,80,205.0,2.989583,DottedHalf,G3_C4
825,Right,0,67,80,207.0,2.989583,DottedHalf,G4
826,Left,1,42,80,208.0,2.989583,DottedHalf,F#3_F#2
827,Right,0,64,80,208.0,2.989583,DottedHalf,E4_C#4_A#3
831,Right,0,66,80,210.0,0.989583,Quarter,F#4
834,Right,0,59,80,211.0,0.989583,Quarter,F#4_D4_B3
832,Left,1,35,110,211.0,0.489583,Eighth,B2_B1
837,Left,1,49,110,211.5,0.489583,Eighth,C#3_C#2
839,Left,1,50,110,212.0,0.489583,Eighth,D3_D2
841,Left,1,52,110,212.5,0.489583,Eighth,E3_E2
843,Left,1,42,120,213.0,3.989583,Whole,F#3_F#2
845,Right,0,55,80,214.0,2.989583,DottedHalf,G3_B3
848,Right,0,55,80,217.0,2.989583,DottedHalf,G3_C4
847,Left,1,40,80,217.0,2.989583,DottedHalf,E3_E2
851,Right,0,67,80,219.0,2.989583,DottedHalf,G4
854,Right,0,58,80,220.0,2.989583,DottedHalf,E4_C#4_A#3
852,Left,1,42,80,220.0,2.989583,DottedHalf,F#3_F#2
857,Right,0,66,80,222.0,0.989583,Quarter,F#4
858,Right,0,67,80,225.0,2.989583,DottedHalf,G4
859,Right,0,62,79,226.0,2.989583,DottedHalf,D4_B3
860,Left,1,35,79,226.0,2.989583,DottedHalf,B2_B1
863,Right,0,66,77,228.0,0.989583,Quarter,F#4
864,Right,0,67,74,231.0,2.989583,DottedHalf,G4
865,Right,0,61,73,232.0,2.989583,DottedHalf,E4_C#4
866,Left,1,42,73,232.0,2.989583,DottedHalf,F#2_F#1
869,Right,0,70,71,234.0,0.989583,Quarter,A#4
871,Left,1,35,70,235.0,0.989583,Quarter,B2_B1
870,Right,0,71,70,235.0,0.989583,Quarter,D4_B4_B3
875,Right,0,62,70,238.0,0.989583,Quarter,D4_B4_B3
878,Left,1,47,70,238.0,0.989583,Quarter,B2_B1
883,Left,1,47,70,241.0,0.989583,Quarter,B2_B1
880,Right,0,71,70,241.0,0.989583,Quarter,D4_B4_B3
885,Right,0,71,70,244.0,2.989583,DottedHalf,B4
886,Right,0,71,70,247.0,2.989583,DottedHalf,B4
887,Right,0,71,70,250.0,1.989583,Half,B4
890,Right,0,81,80,252.0,0.989583,Quarter,B4_A5
888,Left,1,69,80,252.0,0.989583,Quarter,F#4_A4
892,Right,0,71,80,252.5,0.489583,Eighth,B4
895,Right,0,81,80,253.0,1.489583,DottedQuarter,B4_A5
893,Left,1,69,80,253.0,0.989583,Quarter,F#4_A4
897,Right,0,71,80,253.5,0.489583,Eighth,B4
898,Right,0,71,80,254.0,0.489583,Eighth,B4
899,Right,0,71,80,254.5,0.489583,Eighth,G5_B4
903,Right,0,78,80,255.0,0.489583,Eighth,F#5_B4
901,Left,1,66,80,255.0,0.489583,Eighth,F#4_A4
905,Right,0,71,80,255.5,0.489583,Eighth,B4
908,Left,1,64,80,256.0,0.989583,Quarter,G4_E4
906,Right,0,83,80,256.0,0.989583,Quarter,G5_B5_B4
911,Right,0,71,80,256.5,0.489583,Eighth,B4
912,Right,0,71,80,257.0,0.489583,Eighth,B4
913,Right,0,71,80,257.5,0.489583,Eighth,B4
914,Left,1,67,80,258.0,0.989583,Quarter,G4_E4
915,Right,0,79,80,258.0,0.989583,Quarter,G5_B5_B4
919,Right,0,71,80,258.5,0.489583,Eighth,B4
922,Left,1,62,80,259.0,0.989583,Quarter,F4_D4
920,Right,0,83,80,259.0,1.489583,DottedQuarter,G#5_B5_B4
925,Right,0,71,80,259.5,0.489583,Eighth,B4
926,Right,0,71,80,260.0,0.489583,Eighth,B4
927,Right,0,71,80,260.5,0.489583,Eighth,B4_A5
932,Left,1,62,80,261.0,0.489583,Eighth,F4_D4
929,Right,0,80,80,261.0,0.489583,Eighth,G#5_B5_B4
934,Right,0,71,80,261.5,0.489583,Eighth,B4
936,Left,1,64,80,262.0,0.489583,Eighth,E4_C4
935,Right,0,72,80,262.0,0.989583,Quarter,C6_C5_A5
940,Left,1,64,80,262.5,0.489583,Eighth,E4
941,Left,1,64,80,263.0,0.489583,Eighth,E4
942,Left,1,64,80,263.5,0.489583,Eighth,E4
945,Left,1,64,80,264.0,0.489583,Eighth,E4
943,Right,0,84,80,264.0,0.989583,Quarter,C6_C5
946,Left,1,64,81,264.5,0.489583,Eighth,E4
947,Left,1,64,83,265.0,0.989583,Quarter,E4_C4_A3
950,Right,0,84,83,265.0,1.489583,DottedQuarter,C6_C5
952,Left,1,64,84,265.5,0.489583,Eighth,E4
953,Left,1,64,86,266.0,0.489583,Eighth,E4
954,Right,0,71,87,266.5,0.489583,Eighth,B5_B4
956,Left,1,64,87,266.5,0.489583,Eighth,E4
958,Right,0,81,89,267.0,0.489583,Eighth,A5_A4
957,Left,1,60,89,267.0,0.489583,Eighth,E4_C4_A3
962,Left,1,64,91,267.5,0.489583,Eighth,E4
964,Left,1,59,92,268.0,0.989583,Quarter,G#3_F4_B3
963,Right,0,74,92,268.0,0.989583,Quarter,D6_D5
968,Left,1,65,94,268.5,0.489583,Eighth,F4
969,Left,1,65,95,269.0,0.489583,Eighth,F4
970,Left,1,65,97,269.5,0.489583,Eighth,F4
971,Left,1,65,98,270.0,0.989583,Quarter,G#3_F4_B3
973,Right,0,74,98,270.0,0.989583,Quarter,D6_D5
976,Left,1,65,100,270.5,0.489583,Eighth,F4
978,Left,1,58,102,271.0,0.989583,Quarter,G#3_F4_A#3
977,Right,0,74,102,271.0,1.489583,DottedQuarter,D6_D5
982,Left,1,65,103,271.5,0.489583,Eighth,F4
983,Left,1,65,105,272.0,0.489583,Eighth,F4
985,Right,0,84,106,272.5,0.489583,Eighth,C6_C5
984,Left,1,65,106,272.5,0.489583,Eighth,F4
988,Right,0,74,108,273.0,0.489583,Eighth,D6_D5
987,Left,1,58,108,273.0,0.489583,Eighth,G#3_F4_A#3
992,Left,1,65,109,273.5,0.489583,Eighth,F4
993,Right,0,87,110,274.0,1.489583,DottedQuarter,D#6_D#5
994,Left,1,63,110,274.0,0.489583,Eighth,G3_D#4_A#3
998,Left,1,63,110,274.5,0.489583,Eighth,G3_D#4_A#3
1001,Left,1,63,110,275.0,0.489583,Eighth,G3_D#4_A#3
1004,Right,0,74,110,275.5,0.489583,Eighth,D6_D5
1005,Left,1,55,110,275.5,0.489583,Eighth,G3_D#4_A#3
1011,Right,0,75,110,276.0,0.489583,Eighth,D#6_D#5
1009,Left,1,58,110,276.0,0.489583,Eighth,G3_D#4_A#3
1014,Left,1,63,110,276.5,0.489583,Eighth,G3_D#4_A#3
1017,Left,1,54,110,277.0,0.489583,Eighth,F#3_A#3
1019,Right,0,63,110,277.0,1.489583,DottedQuarter,D#4
1020,Left,1,58,110,277.5,0.489583,Eighth,F#3_A#3
1022,Left,1,58,110,278.0,0.489583,Eighth,F#3_A#3
1024,Left,1,58,110,278.5,0.489583,Eighth,F#3_A#3
1026,Right,0,62,110,278.5,0.489583,Eighth,D4
1028,Left,1,58,110,279.0,0.489583,Eighth,F#3_A#3
1027,Right,0,63,110,279.0,0.489583,Eighth,D#4
1030,Left,1,58,110,279.5,0.489583,Eighth,F#3_A#3
1032,Left,1,51,110,280.0,0.489583,Eighth,F#3_D#3
1033,Right,0,63,110,280.0,1.489583,DottedQuarter,F#4_D#4
1036,Left,1,51,110,280.5,0.489583,Eighth,F#3_D#3
1038,Left,1,54,110,281.0,0.489583,Eighth,F#3_D#3
1040,Left,1,54,110,281.5,0.489583,Eighth,F#3_D#3
1042,Right,0,62,110,281.5,0.489583,Eighth,F4_D4
1044,Left,1,54,110,282.0,0.489583,Eighth,F#3_D#3
1045,Right,0,63,110,282.0,0.489583,Eighth,F#4_D#4
1048,Left,1,51,110,282.5,0.489583,Eighth,F#3_D#3
1050,Left,1,51,110,283.0,0.489583,Eighth,D#3_C3
1052,Right,0,75,110,283.0,1.489583,DottedQuarter,F#5_D#5
1054,Left,1,48,110,283.5,0.489583,Eighth,D#3_C3
1056,Left,1,48,110,284.0,0.489583,Eighth,D#3_C3
1059,Left,1,51,110,284.5,0.489583,Eighth,D#3_C3
1058,Right,0,77,110,284.5,0.489583,Eighth,F5_D5
1064,Right,0,78,110,285.0,0.489583,Eighth,F#5_D#5
1062,Left,1,51,110,285.0,0.489583,Eighth,D#3_C3
1066,Left,1,48,110,285.5,0.489583,Eighth,D#3_C3
1068,Right,0,72,110,286.0,1.489583,DottedQuarter,C6_C5
1070,Left,1,48,110,286.0,0.489583,Eighth,C3_A2
1072,Left,1,45,110,286.5,0.489583,Eighth,C3_A2
1074,Left,1,45,110,287.0,0.489583,Eighth,C3_A2
1077,Right,0,83,110,287.5,0.489583,Eighth,B5_B4
1076,Left,1,48,110,287.5,0.489583,Eighth,C3_A2
1081,Right,0,72,110,288.0,0.489583,Eighth,C6_C5
1080,Left,1,45,110,288.0,0.489583,Eighth,C3_A2
1084,Left,1,48,110,288.5,0.489583,Eighth,C3_A2
1086,Right,0,57,110,289.0,1.489583,DottedQuarter,A3
1087,Left,1,48,110,289.0,0.489583,Eighth,F#2_C3_A2
1090,Left,1,45,110,289.5,0.489583,Eighth,F#2_C3_A2
1093,Left,1,42,110,290.0,0.489583,Eighth,F#2_C3_A2
1098,Right,0,56,110,290.5,0.489583,Eighth,G#3
1096,Left,1,42,110,290.5,0.489583,Eighth,F#2_C3_A2
1101,Left,1,42,110,291.0,0.489583,Eighth,F#2_C3_A2
1100,Right,0,57,110,291.0,0.489583,Eighth,A3
1104,Left,1,45,110,291.5,0.489583,Eighth,F#2_C3_A2
1107,Left,1,39,110,292.0,0.489583,Eighth,F#2_D#2_C3_A2
1109,Right,0,90,110,292.0,1.489583,DottedQuarter,F#6_F#5
1113,Left,1,42,110,292.5,0.489583,Eighth,F#2_D#2_C3_A2
1117,Left,1,45,110,293.0,0.489583,Eighth,F#2_D#2_C3_A2
1121,Right,0,77,110,293.5,0.489583,Eighth,F6_F5
1122,Left,1,45,110,293.5,0.489583,Eighth,F#2_D#2_C3_A2
1127,Left,1,48,110,294.0,0.489583,Eighth,F#2_D#2_C3_A2
1131,Right,0,90,110,294.0,0.489583,Eighth,F#6_F#5
1133,Left,1,48,110,294.5,0.489583,Eighth,F#2_D#2_C3_A2
1137,Right,0,72,110,295.0,1.489583,DottedQuarter,F#4_C5_A4
1139,Left,1,38,110,295.0,0.489583,Eighth,F#2_D2_C3_A2
1144,Left,1,45,110,295.5,0.489583,Eighth,F#2_D2_C3_A2
1148,Left,1,45,110,296.0,0.489583,Eighth,F#2_D2_C3_A2
1152,Right,0,71,110,296.5,0.489583,Eighth,F#4_B4_A4
1153,Left,1,48,110,296.5,0.489583,Eighth,F#2_D2_C3_A2
1160,Right,0,66,110,297.0,0.489583,Eighth,F#4_C5_A4
1159,Left,1,48,110,297.0,0.489583,Eighth,F#2_D2_C3_A2
1166,Left,1,38,110,297.5,0.489583,Eighth,F#2_D2_C3_A2
1170,Right,0,71,110,298.0,0.989583,Quarter,G#4_F4_B4
1171,Left,1,31,110,298.0,0.489583,Eighth,G2_G1
1175,Left,1,43,110,298.5,0.489583,Eighth,G2_G1
1177,Left,1,31,110,299.0,0.489583,Eighth,G2_G1
1179,Right,0,68,80,299.5,0.489583,Eighth,G#4_F5_B4
1182,Right,0,67,80,300.0,0.989583,Quarter,G4_E5_C5
1185,Right,0,69,80,301.0,0.989583,Quarter,F#4_D#5_A4
1188,Left,1,43,80,301.5,0.489583,Eighth,G2_G1
1190,Left,1,43,80,302.0,0.489583,Eighth,G2_G1
1192,Right,0,69,80,302.5,0.489583,Eighth,F#4_D#5_A4
1195,Right,0,74,80,303.0,0.989583,Quarter,F4_D5_B4
1198,Right,0,64,80,304.0,0.989583,Quarter,G4_E4_C#5
1201,Left,1,43,80,304.5,0.489583,Eighth,G2_G1
1203,Left,1,43,80,305.0,0.489583,Eighth,G2_G1
1205,Right,0,63,80,305.5,0.489583,Eighth,G4_D#4_C5
1208,Right,0,62,80,306.0,0.989583,Quarter,G4_D4_B4
1211,Right,0,64,80,307.0,0.489583,Eighth,E4_C#4_A#4
1214,Left,1,43,80,307.5,0.489583,Eighth,G2_G1
1216,Right,0,69,80,308.0,0.489583,Eighth,E4_C#4_A4
1219,Left,1,31,80,308.5,0.489583,Eighth,G2_G1
1221,Right,0,68,80,309.0,0.489583,Eighth,G#4_D#4_C#4
1224,Left,1,43,80,309.5,0.489583,Eighth,G2_G1
1226,Right,0,67,80,310.0,0.489583,Eighth,G4
1227,Left,1,43,81,310.5,0.489583,Eighth,G2_G1
1229,Right,0,66,82,311.0,0.489583,Eighth,F#4
1230,Left,1,45,83,311.5,0.489583,Eighth,A2_A1
1232,Right,0,65,84,312.0,0.489583,Eighth,F4
1233,Left,1,47,86,312.5,0.489583,Eighth,B2_B1
1235,Right,0,64,87,313.0,0.489583,Eighth,E4
1236,Left,1,36,88,313.5,0.489583,Eighth,C3_C2
1238,Right,0,63,89,314.0,0.489583,Eighth,D#4
1239,Left,1,37,91,314.5,0.489583,Eighth,C#3_C#2
1241,Right,0,62,92,315.0,0.489583,Eighth,D4
1242,Left,1,50,93,315.5,0.489583,Eighth,D3_D2
1244,Right,0,61,94,316.0,0.489583,Eighth,C#4
1245,Left,1,51,96,316.5,0.489583,Eighth,D#3_D#2
1247,Right,0,60,97,317.0,0.489583,Eighth,C4
1248,Left,1,52,98,317.5,0.489583,Eighth,E3_E2
1250,Right,0,59,99,318.0,0.489583,Eighth,B3
1251,Left,1,53,100,318.5,0.489583,Eighth,F3_F2
1253,Right,0,58,95,319.0,0.489583,Eighth,A#3
1254,Left,1,54,93,319.5,0.489583,Eighth,F#3_F#2
1256,Right,0,57,90,320.0,0.489583,Eighth,A3
1257,Left,1,55,87,320.5,0.489583,Eighth,G3_G2
1259,Right,0,56,84,321.0,0.489583,Eighth,G#3
1260,Left,1,43,81,321.5,0.489583,Eighth,G3_G2
1262,Right,0,56,80,322.0,0.489583,Eighth,G#3
1263,Right,0,55,80,322.5,0.489583,Eighth,G3
1264,Right,0,67,80,323.0,3.989583,Whole,G4
1265,Left,1,65,80,325.0,1.989583,Half,F4
1267,Right,0,67,80,327.0,1.989583,Half,G4
1266,Left,1,59,80,327.0,0.989583,Quarter,F4_B3
1269,Left,1,64,80,328.0,0.989583,Quarter,E4_C4
1271,Right,0,72,80,329.0,0.989583,Quarter,C5
1272,Left,1,60,80,329.0,0.989583,Quarter,C4
1273,Right,0,69,80,330.0,0.989583,Quarter,A4
1274,Left,1,61,80,330.0,0.989583,Quarter,C#4
1275,Left,1,62,80,331.0,0.989583,Quarter,D4
1276,Right,0,67,80,331.0,0.989583,Quarter,G4
1278,Right,0,65,80,332.0,0.989583,Quarter,F4
1277,Left,1,57,80,332.0,0.989583,Quarter,A3
1279,Left,1,58,80,333.0,0.989583,Quarter,A#3
1280,Right,0,65,80,333.0,1.989583,Half,F4
1281,Left,1,59,80,334.0,0.989583,Quarter,B3
1283,Right,0,74,80,335.0,0.989583,Quarter,D5
1282,Left,1,55,80,335.0,0.989583,Quarter,G3
1284,Right,0,65,80,336.0,1.989583,Half,F4
1285,Left,1,62,80,336.0,0.989583,Quarter,D4
1286,Left,1,61,80,337.0,0.989583,Quarter,C#4
1288,Right,0,64,80,338.0,0.989583,Quarter,E4
1287,Left,1,60,80,338.0,0.989583,Quarter,C4
1289,Right,0,64,80,339.0,0.427083,DottedSixteenth,E4
1290,Left,1,60,80,339.0,1.989583,Half,C4_A#3
1292,Right,0,67,80,339.25,0.489583,Eighth,G4
1293,Right,0,72,80,339.5,0.458333,Eighth,C5
1294,Right,0,76,80,339.75,0.4375,Eighth,E5
1295,Left,1,57,80,340.0,0.989583,Quarter,A3
1296,Right,0,77,80,340.0,0.416667,DottedSixteenth,F5
1297,Right,0,72,80,340.25,0.427083,DottedSixteenth,C5
1298,Right,0,69,80,340.5,0.447917,Eighth,A4
1299,Right,0,65,80,340.75,0.416667,DottedSixteenth,F4
1302,Right,0,69,80,341.0,0.447917,Eighth,A4
1300,Left,1,65,80,341.0,0.989583,Quarter,F4_F3
1303,Right,0,72,80,341.25,0.458333,Eighth,C5
1304,Right,0,77,80,341.5,0.479167,Eighth,F5
1305,Left,1,54,80,342.0,0.989583,Quarter,F#3_D4
1307,Right,0,81,80,342.0,0.208333,Sixteenth,A5
1308,Right,0,74,80,342.25,0.4375,DottedSixteenth,D5
1309,Right,0,81,80,342.5,0.458333,Eighth,A5
1310,Right,0,86,80,342.75,0.4375,Eighth,D6
1311,Left,1,55,80,343.0,0.989583,Quarter,G3_C4
1313,Right,0,81,80,343.0,0.489583,Eighth,A5
1314,Right,0,74,80,343.25,0.46875,Eighth,D5
1315,Right,0,81,80,343.5,0.489583,Eighth,A5
1316,Right,0,82,80,343.75,0.458333,Eighth,A#5
1318,Left,1,50,80,344.0,0.989583,Quarter,D3_A#3
1317,Right,0,79,80,344.0,0.46875,Eighth,G5
1320,Right,0,74,80,344.25,0.458333,Eighth,D5
1321,Right,0,79,80,344.5,0.489583,Eighth,G5
1322,Right,0,82,80,344.75,0.447917,Eighth,A#5
1324,Left,1,53,80,345.0,1.989583,Quarter,F3_A#3
1323,Right,0,79,80,345.0,0.458333,Eighth,G5
1326,Right,0,73,80,345.25,0.447917,Eighth,C#5
1327,Right,0,79,80,345.5,0.46875,Eighth,G5
1328,Right,0,82,80,345.75,0.4375,Eighth,A#5
1329,Left,1,52,80,346.0,0.989583,Quarter,E3
1330,Right,0,79,80,346.0,0.447917,Eighth,G5
1331,Right,0,72,80,346.25,0.4375,Eighth,C5
1332,Right,0,79,80,346.5,0.458333,Eighth,G5
1333,Right,0,82,80,346.75,0.447917,Eighth,A#5
1335,Right,0,76,80,347.0,0.447917,Eighth,E5
1334,Left,1,67,80,347.0,0.989583,Quarter,G4
1336,Right,0,72,80,347.25,0.458333,Eighth,C5
1337,Right,0,76,80,347.5,0.447917,Eighth,E5
1338,Right,0,79,80,348.0,0.197917,TripletSixteenth,G5
1339,Left,1,48,80,348.0,1.989583,Quarter,C3_A#3
1341,Right,0,76,80,348.25,0.458333,Eighth,E5
1342,Right,0,79,80,348.5,0.447917,Eighth,G5
1343,Right,0,84,80,348.75,0.458333,Eighth,C6
1345,Left,1,53,80,349.0,0.989583,Quarter,F3
1344,Right,0,79,80,349.0,0.427083,DottedSixteenth,G5
1346,Right,0,76,80,349.25,0.4375,DottedSixteenth,E5
1347,Right,0,79,80,349.5,0.489583,Eighth,G5
1348,Right,0,84,80,349.75,0.4375,Eighth,C6
1349,Left,1,53,80,350.0,0.989583,Quarter,F3_A3
1350,Right,0,81,80,350.0,0.46875,Eighth,A5
1352,Right,0,77,80,350.25,0.447917,Eighth,F5
1353,Right,0,81,80,350.5,0.479167,Eighth,A5
1354,Right,0,84,80,350.75,0.447917,Eighth,C6
1356,Left,1,45,80,351.0,1.989583,Half,A2
1355,Right,0,81,80,351.0,0.447917,Eighth,A5
1357,Right,0,77,80,351.25,0.427083,DottedSixteenth,F5
1358,Right,0,81,80,351.5,0.458333,Eighth,A5
1359,Right,0,84,80,351.75,0.46875,Eighth,C6
1360,Right,0,81,80,352.0,0.458333,Eighth,A5
1361,Right,0,77,81,352.25,0.46875,Eighth,F5
1362,Right,0,81,81,352.5,0.458333,Eighth,A5
1363,Right,0,86,81,352.75,0.447917,Eighth,D6
1364,Right,0,81,81,353.0,0.4375,Eighth,A5
1365,Left,1,50,81,353.0,0.989583,Quarter,D3
1366,Right,0,77,82,353.25,0.4375,DottedSixteenth,F5
1367,Right,0,81,82,353.5,0.479167,Eighth,A5
1368,Right,0,86,82,353.75,0.46875,Eighth,D6
1369,Right,0,82,82,354.0,0.427083,DottedSixteenth,A#5
1370,Left,1,46,82,354.0,0.989583,Quarter,A#2
1371,Right,0,77,83,354.25,0.458333,Eighth,F5
1372,Right,0,82,83,354.5,0.447917,Eighth,A#5
1373,Right,0,86,83,354.75,0.46875,Eighth,D6
1375,Right,0,83,83,355.0,0.46875,Eighth,B5
1374,Left,1,45,83,355.0,0.989583,Quarter,A2
1376,Right,0,78,83,355.25,0.46875,Eighth,F#5
1377,Right,0,83,84,355.5,0.4375,Eighth,B5
1378,Right,0,86,84,355.75,0.447917,Eighth,D6
1380,Left,1,44,84,356.0,0.989583,Quarter,G#2
1379,Right,0,83,84,356.0,0.46875,Eighth,B5
1381,Right,0,76,84,356.25,0.458333,Eighth,E5
1382,Right,0,83,85,356.5,0.447917,Eighth,B5
1383,Right,0,86,85,356.75,0.46875,Eighth,D6
1385,Right,0,83,85,357.0,0.4375,Eighth,B5
1384,Left,1,44,85,357.0,0.989583,Quarter,G#2
1386,Right,0,76,85,357.25,0.447917,Eighth,E5
1387,Right,0,83,86,357.5,0.458333,Eighth,B5
1388,Right,0,86,86,357.75,0.416667,DottedSixteenth,D6
1389,Left,1,44,86,358.0,0.989583,Quarter,G#2
1390,Right,0,83,86,358.0,0.4375,DottedSixteenth,B5
1391,Right,0,76,86,358.25,0.447917,Eighth,E5
1392,Right,0,83,87,358.5,0.427083,DottedSixteenth,B5
1393,Right,0,86,87,358.75,0.479167,Eighth,D6
1395,Left,1,52,87,359.0,1.989583,Half,E3
1394,Right,0,83,87,359.0,0.447917,Eighth,B5
1396,Right,0,76,87,359.25,0.458333,Eighth,E5
1397,Right,0,83,87,359.5,0.4375,DottedSixteenth,B5
1398,Right,0,86,88,359.75,0.458333,Eighth,D6
1399,Right,0,83,88,360.0,0.458333,Eighth,B5
1400,Left,1,44,88,360.0,0.989583,Quarter,G#2
1401,Right,0,76,88,360.25,0.479167,Eighth,E5
1402,Right,0,83,88,360.5,0.458333,Eighth,B5
1403,Right,0,86,89,360.75,0.4375,Eighth,D6
1405,Right,0,83,89,361.0,0.458333,Eighth,B5
1404,Left,1,45,89,361.0,0.989583,Quarter,A2
1406,Right,0,76,89,361.25,0.46875,Eighth,E5
1407,Right,0,83,89,361.5,0.46875,Eighth,B5
1408,Right,0,84,90,361.75,0.46875,Eighth,C6
1410,Right,0,81,90,362.0,0.46875,Eighth,A5
1409,Left,1,52,90,362.0,1.989583,Half,E3
1411,Right,0,76,90,362.25,0.46875,Eighth,E5
1412,Right,0,81,90,362.5,0.46875,Eighth,A5
1413,Right,0,84,90,362.75,0.489583,Eighth,C6
1414,Right,0,81,91,363.0,0.458333,Eighth,A5
1415,Left,1,45,91,363.0,0.989583,Quarter,A2
1416,Right,0,76,91,363.25,0.458333,Eighth,E5
1417,Right,0,81,91,363.5,0.427083,DottedSixteenth,A5
1418,Right,0,84,91,363.75,0.46875,Eighth,C6
1419,Left,1,47,92,364.0,0.989583,Quarter,B2
1420,Right,0,81,92,364.0,0.447917,Eighth,A5
1421,Right,0,74,92,364.25,0.427083,DottedSixteenth,D5
1422,Right,0,81,92,364.5,0.4375,DottedSixteenth,A5
1423,Right,0,83,92,364.75,0.4375,Eighth,B5
1424,Left,1,52,93,365.0,1.989583,Half,E3
1425,Right,0,80,93,365.0,0.416667,DottedSixteenth,G#5
1426,Right,0,74,93,365.25,0.46875,Eighth,D5
1427,Right,0,80,93,365.5,0.479167,Eighth,G#5
1428,Right,0,83,93,365.75,0.4375,DottedSixteenth,B5
1429,Right,0,80,94,366.0,0.447917,Eighth,G#5
1430,Left,1,47,94,366.0,0.989583,Quarter,B2
1431,Right,0,74,94,366.25,0.4375,Eighth,D5
1432,Right,0,80,94,366.5,0.46875,Eighth,G#5
1433,Right,0,83,94,366.75,0.416667,DottedSixteenth,B5
1434,Left,1,48,94,367.0,0.989583,Quarter,C3
1435,Right,0,80,94,367.0,0.447917,Eighth,G#5
1436,Right,0,74,95,367.25,0.416667,DottedSixteenth,D5
1437,Right,0,80,95,367.5,0.447917,Eighth,G#5
1438,Right,0,83,95,367.75,0.447917,Eighth,B5
1440,Right,0,80,95,368.0,0.458333,Eighth,G#5
1439,Left,1,52,106,368.0,1.989583,Half,E3
1441,Right,0,81,96,368.25,0.4375,DottedSixteenth,A5
1442,Right,0,72,96,368.5,0.427083,DottedSixteenth,C5
1443,Right,0,81,96,368.75,0.427083,DottedSixteenth,A5
1445,Right,0,80,96,369.0,0.427083,DottedSixteenth,G#5
1444,Left,1,48,96,369.0,0.989583,Quarter,C3
1446,Right,0,81,97,369.25,0.447917,Eighth,A5
1447,Right,0,72,97,369.5,0.489583,Eighth,C5
1448,Left,1,51,97,370.0,0.989583,Quarter,D#3
1449,Right,0,81,97,370.0,0.239583,Sixteenth,A5
1450,Right,0,71,98,370.25,0.479167,Eighth,B4
1451,Right,0,81,98,370.5,0.4375,DottedSixteenth,A5
1452,Right,0,83,98,370.75,0.458333,Eighth,B5
1453,Left,1,59,110,371.0,1.989583,Half,B3
1454,Right,0,81,98,371.0,0.46875,Eighth,A5
1455,Right,0,71,98,371.25,0.458333,Eighth,B4
1456,Right,0,81,99,371.5,0.447917,Eighth,A5
1457,Right,0,83,99,371.75,0.447917,Eighth,B5
1459,Left,1,51,99,372.0,0.989583,Quarter,D#3
1458,Right,0,81,99,372.0,0.46875,Eighth,A5
1460,Right,0,71,99,372.25,0.4375,Eighth,B4
1461,Right,0,81,100,372.5,0.4375,DottedSixteenth,A5
1462,Right,0,83,100,372.75,0.489583,Eighth,B5
1463,Left,1,52,100,373.0,0.989583,Quarter,E3
1464,Right,0,81,100,373.0,0.489583,Eighth,A5
1465,Right,0,71,100,373.25,0.458333,Eighth,B4
1466,Right,0,81,101,373.5,0.458333,Eighth,A5
1467,Right,0,83,101,373.75,0.46875,Eighth,B5
1469,Right,0,81,101,374.0,0.447917,Eighth,A5
