,hand,channel,note,velocity,start_beat,duration,note_value,chord
555,Right,0,72,83,71.625,0.239583,Sixteenth,C5
556,Right,0,81,85,71.875,0.239583,Sixteenth,A5
557,Left,1,57,85,72.0,0.989583,Quarter,A3
558,Right,0,72,85,72.0,0.239583,Sixteenth,C5
559,Right,0,77,86,72.125,0.239583,Sixteenth,F5
560,Right,0,81,87,72.25,0.239583,Sixteenth,A5
561,Right,0,84,87,72.375,0.239583,Sixteenth,C6
563,Left,1,60,88,72.5,0.489583,Eighth,C4
562,Right,0,77,88,72.5,0.239583,Sixteenth,F5
564,Right,0,81,88,72.625,0.239583,Sixteenth,A5
565,Right,0,84,89,72.75,0.239583,Sixteenth,C6
566,Right,0,89,90,72.875,0.239583,Sixteenth,F6
567,Left,1,39,90,73.0,0.489583,Eighth,D#2
568,Right,0,57,91,73.125,0.239583,Sixteenth,A3
569,Right,0,60,92,73.25,0.239583,Sixteenth,C4
570,Right,0,65,92,73.375,0.239583,Sixteenth,F4
571,Left,1,51,93,73.5,1.489583,DottedQuarter,D#3
572,Right,0,69,93,73.5,0.239583,Sixteenth,A4
573,Right,0,72,94,73.625,0.239583,Sixteenth,C5
574,Right,0,81,95,73.875,0.239583,Sixteenth,A5
576,Right,0,72,95,74.0,0.239583,Sixteenth,C5
575,Left,1,57,95,74.0,0.989583,Quarter,A3
577,Right,0,77,96,74.125,0.239583,Sixteenth,F5
578,Right,0,81,97,74.25,0.239583,Sixteenth,A5
579,Right,0,84,97,74.375,0.239583,Sixteenth,C6
580,Right,0,77,98,74.5,0.239583,Sixteenth,F5
581,Left,1,60,98,74.5,0.489583,Eighth,C4
582,Right,0,81,99,74.625,0.239583,Sixteenth,A5
583,Right,0,84,99,74.75,0.239583,Sixteenth,C6
584,Right,0,89,100,74.875,0.239583,Sixteenth,F6
585,Left,1,37,101,75.0,0.489583,Eighth,C#2
586,Right,0,58,101,75.125,0.239583,Sixteenth,A#3
587,Right,0,61,102,75.25,0.239583,Sixteenth,C#4
588,Right,0,65,102,75.375,0.239583,Sixteenth,F4
589,Left,1,49,103,75.5,1.489583,DottedQuarter,C#3
590,Right,0,70,103,75.5,0.239583,Sixteenth,A#4
591,Right,0,73,104,75.625,0.239583,Sixteenth,C#5
592,Right,0,82,105,75.875,0.239583,Sixteenth,A#5
594,Left,1,53,106,76.0,0.989583,Quarter,F3
593,Right,0,73,106,76.0,0.239583,Sixteenth,C#5
595,Right,0,77,106,76.125,0.239583,Sixteenth,F5
596,Right,0,82,107,76.25,0.239583,Sixteenth,A#5
597,Right,0,85,108,76.375,0.239583,Sixteenth,C#6
599,Left,1,58,108,76.5,0.489583,Eighth,A#3
598,Right,0,77,108,76.5,0.239583,Sixteenth,F5
600,Right,0,82,109,76.625,0.239583,Sixteenth,A#5
601,Right,0,85,109,76.75,0.239583,Sixteenth,C#6
602,Right,0,89,110,76.875,0.239583,Sixteenth,F6
604,Right,0,76,110,77.0,0.239583,Sixteenth,E5
603,Left,1,42,110,77.0,1.989583,Half,F#2
605,Right,0,88,110,77.125,0.239583,Sixteenth,E6
606,Right,0,85,110,77.25,0.239583,Sixteenth,C#6
607,Right,0,82,110,77.375,0.239583,Sixteenth,A#5
608,Right,0,76,110,77.5,0.239583,Sixteenth,E5
609,Left,1,46,110,77.5,0.489583,Eighth,A#2
610,Right,0,73,110,77.625,0.239583,Sixteenth,C#5
611,Right,0,70,110,77.75,0.239583,Sixteenth,A#4
612,Right,0,64,110,77.875,0.239583,Sixteenth,E4
613,Left,1,49,110,78.0,0.489583,Eighth,C#3
614,Right,0,61,110,78.0,0.239583,Sixteenth,C#4
615,Right,0,63,110,78.125,0.239583,Sixteenth,D#4
616,Right,0,61,110,78.25,0.239583,Sixteenth,C#4
617,Right,0,60,110,78.375,0.239583,Sixteenth,C4
619,Right,0,58,110,78.5,0.239583,Sixteenth,A#3
618,Left,1,52,110,78.5,0.489583,Eighth,E3
620,Right,0,61,110,78.625,0.239583,Sixteenth,C#4
621,Right,0,60,110,78.75,0.239583,Sixteenth,C4
622,Right,0,58,110,78.875,0.239583,Sixteenth,A#3
623,Right,0,57,110,79.0,0.489583,Eighth,A3
624,Left,1,41,110,79.0,0.989583,Quarter,F3_F2
626,Left,1,48,80,80.25,0.239583,Sixteenth,C3
627,Left,1,50,80,80.5,0.239583,Sixteenth,D3
628,Left,1,48,80,80.75,0.239583,Sixteenth,C3
629,Left,1,46,80,81.0,0.239583,Sixteenth,A#2
630,Left,1,45,80,81.25,0.239583,Sixteenth,A2
631,Left,1,43,80,81.5,0.239583,Sixteenth,G2
632,Left,1,41,80,81.75,0.239583,Sixteenth,F2
633,Left,1,41,80,82.0,0.489583,Eighth,F2
634,Right,0,60,80,82.25,0.239583,Sixteenth,C4
635,Right,0,62,80,82.5,0.239583,Sixteenth,D4
636,Right,0,60,80,82.75,0.239583,Sixteenth,C4
637,Right,0,58,80,83.0,0.239583,Sixteenth,A#3
638,Right,0,57,80,83.25,0.239583,Sixteenth,A3
639,Right,0,55,80,83.5,0.239583,Sixteenth,G3
640,Right,0,53,80,83.75,0.239583,Sixteenth,F3
641,Right,0,53,80,84.0,0.489583,Eighth,F3
642,Left,1,51,80,84.25,0.15625,TripletSixteenth,D#3
643,Left,1,53,80,84.333333,0.15625,TripletSixteenth,F3
644,Left,1,51,80,84.416667,0.15625,TripletSixteenth,D#3
645,Left,1,53,80,84.5,0.239583,Sixteenth,F3
646,Left,1,51,80,84.75,0.239583,Sixteenth,D#3
647,Left,1,50,80,85.0,0.239583,Sixteenth,D3
648,Left,1,48,80,85.25,0.239583,Sixteenth,C3
649,Left,1,46,80,85.5,0.239583,Sixteenth,A#2
650,Left,1,45,80,85.75,0.239583,Sixteenth,A2
651,Left,1,45,80,86.0,0.489583,Eighth,A2
652,Right,0,63,80,86.25,0.15625,TripletSixteenth,D#4
653,Right,0,65,80,86.333333,0.15625,TripletSixteenth,F4
654,Right,0,63,80,86.416667,0.15625,TripletSixteenth,D#4
655,Right,0,65,80,86.5,0.239583,Sixteenth,F4
656,Right,0,63,80,86.75,0.239583,Sixteenth,D#4
657,Right,0,62,80,87.0,0.239583,Sixteenth,D4
658,Right,0,60,80,87.25,0.239583,Sixteenth,C4
659,Right,0,58,80,87.5,0.239583,Sixteenth,A#3
660,Right,0,57,80,87.75,0.239583,Sixteenth,A3
661,Right,0,57,80,88.0,0.489583,Eighth,A3
662,Left,1,60,80,88.25,0.239583,Sixteenth,C4
663,Left,1,62,80,88.5,0.239583,Sixteenth,D4
665,Right,0,72,80,88.75,0.239583,Sixteenth,C5
664,Left,1,60,80,88.75,0.239583,Sixteenth,C4
667,Right,0,74,80,89.0,0.239583,Sixteenth,D5
666,Left,1,58,80,89.0,0.239583,Sixteenth,A#3
668,Right,0,72,80,89.25,0.239583,Sixteenth,C5
669,Left,1,57,80,89.25,0.239583,Sixteenth,A3
670,Left,1,55,80,89.5,0.239583,Sixteenth,G3
671,Right,0,70,80,89.5,0.239583,Sixteenth,A#4
673,Right,0,69,80,89.75,0.239583,Sixteenth,A4
672,Left,1,53,80,89.75,0.239583,Sixteenth,F3
674,Right,0,67,80,90.0,0.239583,Sixteenth,G4
676,Left,1,63,80,90.25,0.239583,Sixteenth,D#4
675,Right,0,65,80,90.25,0.239583,Sixteenth,F4
677,Left,1,65,80,90.5,0.239583,Sixteenth,F4
678,Right,0,75,80,90.75,0.239583,Sixteenth,D#5
679,Left,1,63,80,90.75,0.239583,Sixteenth,D#4
680,Left,1,62,80,91.0,0.239583,Sixteenth,D4
682,Left,1,60,80,91.25,0.239583,Sixteenth,C4
681,Right,0,75,80,91.25,0.239583,Sixteenth,D#5
683,Right,0,74,80,91.5,0.239583,Sixteenth,D5
684,Left,1,58,80,91.5,0.239583,Sixteenth,A#3
686,Left,1,57,80,91.75,0.239583,Sixteenth,A3
685,Right,0,72,80,91.75,0.239583,Sixteenth,C5
687,Right,0,70,80,92.0,0.239583,Sixteenth,A#4
688,Right,0,69,80,92.25,0.239583,Sixteenth,A4
689,Right,0,77,80,92.5,0.239583,Sixteenth,F5
690,Right,0,75,80,92.75,0.239583,Sixteenth,D#5
691,Right,0,74,80,93.0,0.239583,Sixteenth,D5
692,Right,0,72,80,93.25,0.239583,Sixteenth,C5
693,Right,0,70,80,93.5,0.239583,Sixteenth,A#4
694,Right,0,69,80,93.75,0.239583,Sixteenth,A4
695,Right,0,77,80,94.0,0.239583,Sixteenth,F5
696,Right,0,75,80,94.25,0.239583,Sixteenth,D#5
697,Right,0,74,80,94.5,0.239583,Sixteenth,D5
698,Right,0,72,80,94.75,0.239583,Sixteenth,C5
699,Right,0,70,80,95.0,0.239583,Sixteenth,A#4
700,Right,0,69,80,95.166667,0.239583,Sixteenth,A4
701,Right,0,77,80,95.333333,0.239583,Sixteenth,F5
702,Right,0,75,80,95.5,0.239583,Sixteenth,D#5
703,Right,0,74,80,95.666667,0.239583,Sixteenth,D5
704,Right,0,72,80,95.833333,0.239583,Sixteenth,C5
705,Right,0,70,80,96.0,0.239583,Sixteenth,A#4
706,Right,0,69,80,96.125,0.239583,Sixteenth,A4
707,Right,0,77,80,96.25,0.239583,Sixteenth,F5
708,Right,0,75,80,96.375,0.239583,Sixteenth,D#5
709,Right,0,74,80,96.5,0.239583,Sixteenth,D5
710,Right,0,72,80,96.625,0.239583,Sixteenth,C5
711,Right,0,70,80,96.75,0.239583,Sixteenth,A#4
712,Right,0,69,80,96.875,0.239583,Sixteenth,A4
713,Right,0,77,80,97.0,0.239583,Sixteenth,F5
714,Right,0,75,80,97.125,0.239583,Sixteenth,D#5
715,Right,0,74,80,97.25,0.239583,Sixteenth,D5
716,Right,0,72,80,97.375,0.239583,Sixteenth,C5
717,Right,0,70,80,97.5,0.239583,Sixteenth,A#4
718,Right,0,69,80,97.625,0.239583,Sixteenth,A4
719,Right,0,78,80,97.75,0.239583,Sixteenth,F#5
720,Right,0,75,80,98.0,0.239583,Sixteenth,D#5
721,Right,0,74,80,98.104167,0.239583,Sixteenth,D5
722,Right,0,72,80,98.208333,0.239583,Sixteenth,C5
723,Right,0,70,80,98.3125,0.239583,Sixteenth,A#4
724,Right,0,69,80,98.40625,0.239583,Sixteenth,A4
725,Right,0,79,80,98.5,0.239583,Sixteenth,G5
726,Right,0,77,80,98.75,0.239583,Sixteenth,F5
728,Right,0,75,80,99.0,0.239583,Sixteenth,D#5
727,Left,1,58,80,99.0,0.489583,Eighth,A#3
729,Right,0,74,80,99.25,0.239583,Sixteenth,D5
730,Left,1,65,80,99.25,0.239583,Sixteenth,F4
731,Right,0,72,80,99.5,0.239583,Sixteenth,C5
732,Left,1,62,80,99.5,0.489583,Eighth,D4
734,Right,0,70,80,99.75,0.239583,Sixteenth,A#4
733,Left,1,65,80,99.75,0.239583,Sixteenth,F4
736,Right,0,69,80,100.0,0.489583,Eighth,A4
735,Left,1,60,80,100.0,0.489583,Eighth,C4
737,Left,1,65,80,100.25,0.239583,Sixteenth,F4
738,Right,0,70,80,100.5,0.489583,Eighth,A#4
739,Left,1,58,80,100.5,0.489583,Eighth,A#3
740,Left,1,65,80,100.75,0.239583,Sixteenth,F4
742,Left,1,57,80,101.0,1.989583,Half,D#4_A3
741,Right,0,71,80,101.0,0.489583,Eighth,B4
744,Left,1,65,80,101.25,0.239583,Sixteenth,F4
746,Left,1,65,80,101.5,0.239583,Sixteenth,F4
745,Right,0,72,80,101.5,0.739583,DottedEighth,C5
747,Left,1,65,80,101.75,0.239583,Sixteenth,F4
748,Left,1,65,80,102.0,0.239583,Sixteenth,F4
749,Right,0,78,80,102.25,0.239583,Sixteenth,F#5
750,Left,1,65,80,102.25,0.239583,Sixteenth,F4
751,Right,0,81,80,102.5,0.239583,Sixteenth,A5
752,Left,1,65,80,102.5,0.239583,Sixteenth,F4
754,Right,0,79,80,102.75,0.239583,Sixteenth,G5
753,Left,1,65,80,102.75,0.239583,Sixteenth,F4
755,Left,1,57,80,103.0,0.489583,Eighth,A3
756,Left,1,65,80,103.25,0.239583,Sixteenth,F4
757,Right,0,75,80,103.25,0.239583,Sixteenth,D#5
758,Right,0,74,80,103.5,0.239583,Sixteenth,D5
759,Left,1,63,80,103.5,0.489583,Eighth,D#4
761,Left,1,65,80,103.75,0.239583,Sixteenth,F4
760,Right,0,72,80,103.75,0.239583,Sixteenth,C5
763,Left,1,62,80,104.0,0.489583,Eighth,D4
762,Right,0,69,80,104.0,0.239583,Sixteenth,A4
764,Right,0,70,80,104.25,0.239583,Sixteenth,A#4
765,Left,1,65,80,104.25,0.239583,Sixteenth,F4
766,Right,0,71,80,104.5,0.239583,Sixteenth,B4
767,Left,1,57,80,104.5,0.489583,Eighth,A3
769,Left,1,65,80,104.75,0.239583,Sixteenth,F4
768,Right,0,72,80,104.75,0.239583,Sixteenth,C5
770,Right,0,73,80,105.0,0.489583,Eighth,C#5
771,Left,1,58,80,105.0,1.489583,DottedQuarter,A#3
772,Left,1,65,80,105.25,0.239583,Sixteenth,F4
773,Left,1,65,80,105.5,0.239583,Sixteenth,F4
774,Right,0,74,80,105.5,0.739583,DottedEighth,D5
775,Left,1,65,80,105.75,0.239583,Sixteenth,F4
776,Left,1,65,80,106.0,0.239583,Sixteenth,F4
777,Right,0,77,80,106.25,0.239583,Sixteenth,F5
778,Left,1,65,80,106.25,0.239583,Sixteenth,F4
779,Left,1,58,80,106.5,0.489583,Eighth,A#3
780,Right,0,79,80,106.5,0.239583,Sixteenth,G5
782,Left,1,65,80,106.75,0.239583,Sixteenth,F4
781,Right,0,74,80,106.75,0.239583,Sixteenth,D5
783,Left,1,60,80,107.0,0.489583,Eighth,C4
784,Right,0,75,80,107.25,0.239583,Sixteenth,D#5
785,Left,1,65,80,107.25,0.239583,Sixteenth,F4
787,Left,1,57,80,107.5,0.489583,Eighth,A3
786,Right,0,77,80,107.5,0.239583,Sixteenth,F5
789,Left,1,65,80,107.75,0.239583,Sixteenth,F4
788,Right,0,72,80,107.75,0.239583,Sixteenth,C5
791,Right,0,75,80,108.0,0.239583,Sixteenth,D#5
790,Left,1,58,80,108.0,0.489583,Eighth,A#3
792,Left,1,65,80,108.25,0.239583,Sixteenth,F4
793,Right,0,74,80,108.25,0.239583,Sixteenth,D5
795,Left,1,59,80,108.5,0.489583,Eighth,B3
794,Right,0,79,80,108.5,0.239583,Sixteenth,G5
797,Right,0,74,80,108.75,0.239583,Sixteenth,D5
796,Left,1,65,80,108.75,0.239583,Sixteenth,F4
798,Left,1,60,80,109.0,0.489583,Eighth,C4
799,Left,1,65,81,109.25,0.239583,Sixteenth,F4
800,Right,0,75,81,109.25,0.239583,Sixteenth,D#5
801,Left,1,57,82,109.5,0.489583,Eighth,A3
802,Right,0,77,82,109.5,0.239583,Sixteenth,F5
804,Left,1,65,83,109.75,0.239583,Sixteenth,F4
803,Right,0,72,83,109.75,0.239583,Sixteenth,C5
806,Left,1,58,85,110.0,0.489583,Eighth,A#3
805,Right,0,74,85,110.0,0.239583,Sixteenth,D5
807,Left,1,62,86,110.25,0.239583,Sixteenth,D4
808,Right,0,75,86,110.25,0.239583,Sixteenth,D#5
809,Left,1,57,87,110.5,0.489583,Eighth,A3
810,Right,0,76,87,110.5,0.239583,Sixteenth,E5
812,Right,0,77,89,110.75,0.239583,Sixteenth,F5
811,Left,1,60,89,110.75,0.239583,Sixteenth,C4
814,Right,0,78,90,111.0,0.239583,Sixteenth,F#5
813,Left,1,55,90,111.0,0.489583,Eighth,G3
816,Right,0,79,91,111.25,0.239583,Sixteenth,G5
815,Left,1,58,91,111.25,0.239583,Sixteenth,A#3
817,Right,0,81,93,111.5,0.239583,Sixteenth,A5
818,Left,1,55,93,111.5,0.489583,Eighth,G3
820,Right,0,82,94,111.75,0.239583,Sixteenth,A#5
819,Left,1,58,94,111.75,0.239583,Sixteenth,A#3
821,Left,1,48,95,112.0,0.489583,Eighth,C3
822,Right,0,84,95,112.0,0.239583,Sixteenth,C6
823,Left,1,58,97,112.25,0.239583,Sixteenth,A#3
824,Right,0,85,97,112.25,0.239583,Sixteenth,C#6
826,Left,1,48,98,112.5,0.489583,Eighth,C3
825,Right,0,86,98,112.5,0.239583,Sixteenth,D6
828,Left,1,58,99,112.75,0.239583,Sixteenth,A#3
827,Right,0,76,99,112.75,0.239583,Sixteenth,E5
829,Left,1,53,80,113.0,1.489583,DottedQuarter,F3
830,Right,0,79,80,113.0,0.489583,Eighth,G5
831,Left,1,58,80,113.25,0.239583,Sixteenth,A#3
832,Left,1,57,80,113.5,0.239583,Sixteenth,A3
833,Left,1,55,80,113.75,0.239583,Sixteenth,G3
834,Left,1,57,80,114.0,0.489583,Eighth,A3
835,Right,0,77,80,114.25,0.239583,Sixteenth,F5_F4
837,Right,0,67,80,114.5,0.239583,Sixteenth,G5_G4
839,Right,0,77,80,114.75,0.239583,Sixteenth,F5_F4
841,Right,0,63,80,115.0,0.239583,Sixteenth,D#5_D#4
843,Left,1,46,80,115.0,0.489583,Eighth,A#2
844,Left,1,53,80,115.25,0.239583,Sixteenth,F3
845,Right,0,62,80,115.25,0.239583,Sixteenth,D5_D4
847,Left,1,50,80,115.5,0.489583,Eighth,D3
848,Right,0,72,80,115.5,0.239583,Sixteenth,C5_C4
850,Right,0,70,80,115.75,0.239583,Sixteenth,A#4_A#3
851,Left,1,53,80,115.75,0.239583,Sixteenth,F3
853,Right,0,69,80,116.0,0.489583,Eighth,A4_A3
855,Left,1,48,80,116.0,0.489583,Eighth,C3
856,Left,1,53,80,116.25,0.239583,Sixteenth,F3
859,Left,1,46,80,116.5,0.489583,Eighth,A#2
857,Right,0,70,80,116.5,0.489583,Eighth,A#4_A#3
860,Left,1,53,80,116.75,0.239583,Sixteenth,F3
861,Left,1,51,80,117.0,1.989583,Half,D#3_A2
863,Right,0,59,80,117.0,0.489583,Eighth,B4_B3
865,Left,1,53,80,117.25,0.239583,Sixteenth,F3
868,Left,1,53,80,117.5,0.239583,Sixteenth,F3
866,Right,0,60,80,117.5,0.739583,DottedEighth,C5_C4
869,Left,1,53,80,117.75,0.239583,Sixteenth,F3
870,Left,1,53,80,118.0,0.239583,Sixteenth,F3
871,Right,0,66,80,118.25,0.239583,Sixteenth,F#5_F#4
872,Left,1,53,80,118.25,0.239583,Sixteenth,F3
875,Right,0,69,80,118.5,0.239583,Sixteenth,A5_A4
874,Left,1,53,80,118.5,0.239583,Sixteenth,F3
877,Right,0,79,80,118.75,0.239583,Sixteenth,G5_G4
879,Left,1,53,80,118.75,0.239583,Sixteenth,F3
880,Left,1,45,80,119.0,0.489583,Eighth,A2
881,Right,0,77,80,119.0,0.239583,Sixteenth,F5_F4
883,Left,1,53,80,119.25,0.239583,Sixteenth,F3
884,Right,0,63,80,119.25,0.239583,Sixteenth,D#5_D#4
887,Right,0,62,80,119.5,0.239583,Sixteenth,D5_D4
886,Left,1,51,80,119.5,0.489583,Eighth,D#3
890,Left,1,53,80,119.75,0.239583,Sixteenth,F3
889,Right,0,60,80,119.75,0.239583,Sixteenth,C5_C4
894,Left,1,50,80,120.0,0.489583,Eighth,D3
892,Right,0,69,80,120.0,0.239583,Sixteenth,A4_A3
897,Left,1,53,80,120.25,0.239583,Sixteenth,F3
895,Right,0,70,80,120.25,0.239583,Sixteenth,A#4_A#3
899,Left,1,45,80,120.5,0.489583,Eighth,A2
898,Right,0,59,80,120.5,0.239583,Sixteenth,B4_B3
902,Right,0,72,80,120.75,0.239583,Sixteenth,C5_C4
901,Left,1,53,80,120.75,0.239583,Sixteenth,F3
904,Right,0,61,80,121.0,0.489583,Eighth,C#5_C#4
906,Left,1,46,80,121.0,1.489583,DottedQuarter,A#2
907,Left,1,53,80,121.25,0.239583,Sixteenth,F3
908,Right,0,62,80,121.5,0.739583,DottedEighth,D5_D4
910,Left,1,53,80,121.5,0.239583,Sixteenth,F3
911,Left,1,53,80,121.75,0.239583,Sixteenth,F3
912,Left,1,53,80,122.0,0.239583,Sixteenth,F3
913,Left,1,53,80,122.25,0.239583,Sixteenth,F3
915,Right,0,79,80,122.5,0.989583,Sixteenth,G5_G#4
914,Left,1,46,80,122.5,0.489583,Eighth,A#2
918,Right,0,74,80,122.75,0.239583,Sixteenth,D5
917,Left,1,53,80,122.75,0.239583,Sixteenth,F3
919,Left,1,48,80,123.0,0.489583,Eighth,C3
920,Right,0,77,80,123.0,0.239583,Sixteenth,F5
921,Right,0,75,80,123.25,0.239583,Sixteenth,D#5
922,Left,1,53,80,123.25,0.239583,Sixteenth,F3
924,Right,0,69,80,123.5,0.489583,Eighth,F5_A4
923,Left,1,45,80,123.5,0.489583,Eighth,A2
926,Right,0,72,80,123.75,0.239583,Sixteenth,C5
927,Left,1,53,80,123.75,0.239583,Sixteenth,F3
930,Left,1,46,80,124.0,0.489583,Eighth,A#2
928,Right,0,75,80,124.0,0.489583,Sixteenth,D#5_A#4
932,Left,1,53,80,124.25,0.239583,Sixteenth,F3
931,Right,0,74,80,124.25,0.239583,Sixteenth,D5
933,Left,1,47,80,124.5,0.489583,Eighth,B2
934,Right,0,79,80,124.5,0.989583,Sixteenth,G5_G#4
936,Left,1,53,80,124.75,0.239583,Sixteenth,F3
937,Right,0,74,80,124.75,0.239583,Sixteenth,D5
939,Left,1,48,80,125.0,0.489583,Eighth,C3
938,Right,0,77,80,125.0,0.239583,Sixteenth,F5
940,Right,0,75,80,125.25,0.239583,Sixteenth,D#5
941,Left,1,53,80,125.25,0.239583,Sixteenth,F3
944,Left,1,45,80,125.5,0.489583,Eighth,A2
942,Right,0,69,80,125.5,0.489583,Eighth,F5_A4
945,Right,0,72,80,125.75,0.239583,Sixteenth,C5
946,Left,1,53,80,125.75,0.239583,Sixteenth,F3
948,Left,1,46,80,126.0,0.489583,Eighth,A#2
947,Right,0,75,80,126.0,0.239583,Sixteenth,D#5_A#4
950,Left,1,53,80,126.25,0.239583,Sixteenth,F3
951,Right,0,74,80,126.25,0.239583,Sixteenth,D5_D4
953,Left,1,44,80,126.5,0.489583,Eighth,G#2
954,Right,0,75,80,126.5,0.239583,Sixteenth,D#5_D#4
956,Left,1,46,80,126.75,0.239583,Sixteenth,A#2
957,Right,0,65,80,126.75,0.239583,Sixteenth,F5_F4
959,Right,0,78,80,127.0,0.239583,Sixteenth,F#5_F#4
960,Left,1,43,80,127.0,0.489583,Eighth,G2
963,Left,1,46,80,127.25,0.239583,Sixteenth,A#2
962,Right,0,79,80,127.25,0.239583,Sixteenth,G5_G4
966,Left,1,39,80,127.5,0.489583,Eighth,D#2
965,Right,0,69,80,127.5,0.239583,Sixteenth,A5_A4
970,Left,1,51,80,127.75,0.239583,Sixteenth,D#3
968,Right,0,70,80,127.75,0.239583,Sixteenth,A#5_A#4
972,Right,0,58,80,128.0,0.489583,Eighth,A#4_A#3
971,Left,1,41,80,128.0,0.489583,Eighth,F2
974,Left,1,50,80,128.25,0.239583,Sixteenth,D3
975,Left,1,41,80,128.5,0.489583,Eighth,F2
976,Right,0,60,80,128.5,0.489583,Eighth,C5_C4
978,Left,1,45,80,128.75,0.239583,Sixteenth,A2
980,Right,0,73,80,129.0,0.489583,Eighth,C#5_C#4
979,Left,1,38,80,129.0,0.239583,Sixteenth,D2
982,Left,1,46,80,129.25,1.239583,TiedQuarter-Sixteenth,A#2
983,Right,0,74,80,129.5,0.614583,Eighth,D5_D4
985,Left,1,58,80,129.5,0.239583,Sixteenth,A#3
986,Left,1,58,80,129.75,0.239583,Sixteenth,A#3
987,Left,1,58,80,130.0,0.239583,Sixteenth,A#3
988,Right,0,70,80,130.125,0.239583,Sixteenth,A#4
990,Right,0,69,80,130.25,0.239583,Sixteenth,A4
989,Left,1,58,80,130.25,0.239583,Sixteenth,A#3
991,Right,0,70,80,130.375,0.239583,Sixteenth,A#4
993,Right,0,71,80,130.5,0.239583,Sixteenth,B4
992,Left,1,57,80,130.5,0.489583,Eighth,A3
994,Right,0,72,80,130.625,0.239583,Sixteenth,C5
996,Left,1,58,80,130.75,0.239583,Sixteenth,A#3
995,Right,0,73,80,130.75,0.239583,Sixteenth,C#5
997,Right,0,74,80,130.875,0.239583,Sixteenth,D5
998,Right,0,75,80,131.0,0.239583,Sixteenth,D#5
999,Left,1,55,80,131.0,0.489583,Eighth,G3
1000,Right,0,76,80,131.125,0.239583,Sixteenth,E5
1001,Right,0,77,80,131.25,0.239583,Sixteenth,F5
1002,Left,1,58,80,131.25,0.239583,Sixteenth,A#3
1003,Right,0,78,80,131.375,0.239583,Sixteenth,F#5
1004,Right,0,79,80,131.5,0.239583,Sixteenth,G5
1005,Left,1,53,80,131.5,0.489583,Eighth,F3
1006,Right,0,80,80,131.625,0.239583,Sixteenth,G#5
1007,Right,0,81,80,131.75,0.239583,Sixteenth,A5
1008,Left,1,63,80,131.75,0.239583,Sixteenth,D#4
1009,Right,0,82,80,131.875,0.239583,Sixteenth,A#5
1010,Right,0,70,80,132.0,0.239583,Sixteenth,A#4
1011,Left,1,53,80,132.0,0.489583,Eighth,F3
1012,Right,0,72,80,132.125,0.239583,Sixteenth,C5
1014,Right,0,69,80,132.25,0.239583,Sixteenth,A4
1013,Left,1,62,80,132.25,0.239583,Sixteenth,D4
1015,Right,0,70,80,132.375,0.239583,Sixteenth,A#4
1016,Left,1,53,80,132.5,0.489583,Eighth,F3
1017,Right,0,63,80,132.5,0.489583,Eighth,D5_D#4
1019,Left,1,57,80,132.75,0.239583,Sixteenth,A3
1020,Right,0,72,80,132.875,0.114583,ThirtySecond,C5
1023,Left,1,46,80,133.0,0.489583,Eighth,A#3_A#2
1021,Right,0,70,80,133.0,0.489583,Eighth,D4_A#4
1025,Left,1,46,110,134.0,0.989583,Quarter,C#3_A#2
1027,Right,0,53,110,134.0,0.989583,Quarter,F3_C#4
1029,Right,0,54,110,135.0,0.989583,Quarter,F#3_B3
1031,Left,1,47,110,135.0,1.489583,DottedEighth,D#2_B2
1034,Right,0,61,110,135.75,0.114583,ThirtySecond,C#4
1033,Left,1,49,110,135.75,0.114583,ThirtySecond,C#3
1035,Right,0,63,110,135.875,0.114583,ThirtySecond,D#4
1036,Left,1,51,110,135.875,0.114583,ThirtySecond,D#3
1037,Left,1,42,110,136.0,0.489583,Eighth,F#2
1038,Right,0,54,110,136.0,0.489583,Eighth,F#3
1040,Right,0,57,110,136.5,0.489583,Eighth,F3_A3
1039,Left,1,41,110,136.5,0.489583,Eighth,F2_A2
1043,Right,0,58,110,137.0,0.489583,Eighth,C#3_A#3
1044,Left,1,46,110,137.0,0.989583,Quarter,A#2_A#1
1047,Right,0,53,110,137.5,0.239583,Sixteenth,F3
1050,Right,0,61,110,138.0,0.989583,Quarter,F3_C#4
1048,Left,1,46,110,138.0,0.989583,Quarter,C#3_A#2
1052,Left,1,40,110,139.0,0.989583,Quarter,E2_C3
1054,Right,0,60,110,139.0,0.989583,Quarter,G3_C4
1058,Left,1,52,110,140.0,0.989583,Quarter,G3_E3
1056,Right,0,60,110,140.0,0.989583,Quarter,C4_A#4
1060,Right,0,60,110,141.0,0.489583,Eighth,G#4_C4
1061,Left,1,53,110,141.0,0.489583,Eighth,G#3_F3
1064,Right,0,68,110,141.5,0.989583,Quarter,G#4_F4
1066,Left,1,59,110,141.5,0.489583,Eighth,B3_B2
1068,Left,1,60,110,142.0,0.489583,Eighth,C4_C3
1073,Left,1,48,110,142.5,0.489583,Eighth,C3_C2
1070,Right,0,76,110,142.5,0.489583,Eighth,G4_E5_E4
1075,Right,0,65,110,143.0,0.239583,Sixteenth,G#4_F5_F4
1077,Left,1,41,110,143.0,0.239583,Sixteenth,F3_F2
1081,Left,1,43,80,143.25,0.239583,Sixteenth,G2_E2
1080,Right,0,60,80,143.25,0.114583,ThirtySecond,C4
1083,Right,0,58,80,143.375,0.114583,ThirtySecond,A#3
