,hand,channel,note,velocity,start_beat,duration,note_value,chord
524,Left,1,46,80,193.0,0.489583,Eighth,A#2
525,Left,1,53,80,193.5,0.489583,Eighth,F3
527,Right,0,77,80,194.0,0.489583,Eighth,F5
526,Left,1,58,80,194.0,0.489583,Eighth,A#3
528,Left,1,62,80,194.5,0.489583,Eighth,D4
529,Right,0,82,80,194.5,0.989583,Quarter,A#5
530,Left,1,58,80,195.0,0.489583,Eighth,A#3
531,Left,1,53,80,195.5,0.489583,Eighth,F3
532,Right,0,82,80,195.5,0.489583,Eighth,A#5
533,Right,0,86,80,196.0,0.989583,Quarter,D6
534,Left,1,46,80,196.0,0.489583,Eighth,A#2
535,Left,1,53,80,196.5,0.489583,Eighth,F3
537,Left,1,58,80,197.0,0.489583,Eighth,A#3
536,Right,0,86,80,197.0,0.489583,Eighth,D6
538,Right,0,89,80,197.5,0.989583,Quarter,F6
539,Left,1,62,80,197.5,0.489583,Eighth,D4
540,Left,1,58,80,198.0,0.489583,Eighth,A#3
542,Left,1,53,80,198.5,0.489583,Eighth,F3
541,Right,0,82,80,198.5,0.489583,Eighth,A#5
543,Left,1,46,80,199.0,0.489583,Eighth,A#2
544,Right,0,86,80,199.0,0.989583,Quarter,D6
545,Left,1,53,80,199.5,0.489583,Eighth,F3
547,Left,1,58,80,200.0,0.489583,Eighth,A#3
546,Right,0,77,80,200.0,0.489583,Eighth,F5
548,Left,1,62,80,200.5,0.489583,Eighth,D4
549,Right,0,82,80,200.5,0.989583,Quarter,A#5
550,Left,1,58,80,201.0,0.489583,Eighth,A#3
551,Right,0,74,80,201.5,0.489583,Eighth,D5
552,Left,1,53,80,201.5,0.489583,Eighth,F3
554,Right,0,77,80,202.0,0.989583,Quarter,F5
553,Left,1,46,80,202.0,0.489583,Eighth,A#2
555,Left,1,53,80,202.5,0.489583,Eighth,F3
557,Right,0,70,80,203.0,0.489583,Eighth,A#4
556,Left,1,58,80,203.0,0.489583,Eighth,A#3
558,Right,0,74,80,203.5,0.989583,Quarter,D5
559,Left,1,62,80,203.5,0.489583,Eighth,D4
560,Left,1,58,80,204.0,0.489583,Eighth,A#3
562,Right,0,72,80,204.5,0.489583,Eighth,C5
561,Left,1,53,80,204.5,0.489583,Eighth,F3
563,Right,0,75,80,205.0,0.989583,Quarter,D#5
564,Left,1,41,80,205.0,0.489583,Eighth,F2
565,Left,1,53,80,205.5,0.489583,Eighth,F3
566,Right,0,69,80,206.0,0.489583,Eighth,A4
567,Left,1,57,80,206.0,0.489583,Eighth,A3
568,Right,0,72,80,206.5,0.989583,Quarter,C5
569,Left,1,60,80,206.5,0.489583,Eighth,C4
570,Left,1,57,80,207.0,0.489583,Eighth,A3
571,Left,1,53,80,207.5,0.489583,Eighth,F3
572,Right,0,69,80,207.5,0.489583,Eighth,A4
573,Left,1,46,80,208.0,0.489583,Eighth,A#2
574,Right,0,70,80,208.0,0.989583,Quarter,A#4
575,Left,1,53,80,208.5,0.489583,Eighth,F3
577,Right,0,70,80,209.0,0.489583,Eighth,A#4
576,Left,1,58,80,209.0,0.489583,Eighth,A#3
578,Left,1,62,80,209.5,0.489583,Eighth,D4
579,Right,0,74,80,209.5,0.989583,Quarter,D5
580,Left,1,58,80,210.0,0.489583,Eighth,A#3
581,Left,1,53,80,210.5,0.489583,Eighth,F3
582,Right,0,74,80,210.5,0.489583,Eighth,D5
583,Left,1,46,80,211.0,0.489583,Eighth,A#2
584,Right,0,77,80,211.0,0.989583,Quarter,F5
585,Left,1,53,80,211.5,0.489583,Eighth,F3
586,Right,0,77,80,212.0,0.489583,Eighth,F5
587,Left,1,58,80,212.0,0.489583,Eighth,A#3
589,Left,1,62,80,212.5,0.489583,Eighth,D4
588,Right,0,82,80,212.5,0.989583,Quarter,A#5
590,Left,1,58,80,213.0,0.489583,Eighth,A#3
591,Left,1,53,80,213.5,0.489583,Eighth,F3
592,Right,0,82,80,213.5,0.489583,Eighth,A#5
593,Right,0,86,80,214.0,0.989583,Quarter,D6
594,Left,1,46,80,214.0,0.489583,Eighth,A#2
595,Left,1,53,80,214.5,0.489583,Eighth,F3
597,Left,1,58,80,215.0,0.489583,Eighth,A#3
596,Right,0,86,80,215.0,0.489583,Eighth,D6
599,Left,1,62,80,215.5,0.489583,Eighth,D4
598,Right,0,89,80,215.5,0.989583,Quarter,F6
600,Left,1,58,80,216.0,0.489583,Eighth,A#3
602,Left,1,53,80,216.5,0.489583,Eighth,F3
601,Right,0,82,80,216.5,0.489583,Eighth,A#5
604,Left,1,46,80,217.0,0.489583,Eighth,A#2
603,Right,0,86,80,217.0,0.989583,Quarter,D6
605,Left,1,53,80,217.5,0.489583,Eighth,F3
607,Right,0,77,80,218.0,0.489583,Eighth,F5
606,Left,1,58,80,218.0,0.489583,Eighth,A#3
608,Left,1,62,80,218.5,0.489583,Eighth,D4
609,Right,0,82,80,218.5,0.989583,Quarter,A#5
610,Left,1,58,80,219.0,0.489583,Eighth,A#3
612,Right,0,74,80,219.5,0.489583,Eighth,D5
611,Left,1,53,80,219.5,0.489583,Eighth,F3
613,Right,0,77,80,220.0,0.989583,Quarter,F5
614,Left,1,46,80,220.0,0.489583,Eighth,A#2
615,Left,1,53,80,220.5,0.489583,Eighth,F3
616,Left,1,58,80,221.0,0.489583,Eighth,A#3
617,Right,0,70,80,221.0,0.489583,Eighth,A#4
619,Right,0,74,80,221.5,0.989583,Quarter,D5
618,Left,1,62,80,221.5,0.489583,Eighth,D4
620,Left,1,58,80,222.0,0.489583,Eighth,A#3
621,Right,0,65,80,222.5,0.489583,Eighth,F4
622,Left,1,53,80,222.5,0.489583,Eighth,F3
624,Right,0,70,80,223.0,0.989583,Quarter,A#4
623,Left,1,46,80,223.0,0.489583,Eighth,A#2
625,Left,1,50,80,223.5,0.489583,Eighth,D3
627,Right,0,62,80,224.0,0.489583,Eighth,D4
626,Left,1,53,80,224.0,0.489583,Eighth,F3
629,Right,0,65,80,224.5,0.989583,Quarter,F4
628,Left,1,58,80,224.5,0.489583,Eighth,A#3
630,Left,1,53,80,225.0,0.489583,Eighth,F3
631,Left,1,50,80,225.5,0.489583,Eighth,D3
632,Right,0,58,80,225.5,0.489583,Eighth,A#3
633,Left,1,46,80,226.0,0.989583,Quarter,A#2
634,Right,0,62,80,226.0,0.989583,Quarter,D4
635,Right,0,53,120,227.0,0.489583,Eighth,F3
636,Left,1,34,120,227.5,0.989583,Quarter,A#1
637,Right,0,58,120,227.5,0.989583,Quarter,A#3
638,Right,0,50,120,228.5,0.489583,Eighth,D3
640,Left,1,34,120,229.0,0.989583,Quarter,A#1
639,Right,0,53,120,229.0,0.989583,Quarter,F3
641,Right,0,52,120,230.0,0.489583,Eighth,E3
642,Left,1,34,120,230.5,0.989583,Quarter,A#1
643,Right,0,55,120,230.5,0.989583,Quarter,G3
644,Right,0,53,120,231.5,5.489583,Unknown,F3
647,Left,1,34,120,232.0,4.989583,Unknown,A#1
645,Right,0,50,120,232.0,4.989583,Unknown,G#3_D3
648,Left,1,51,80,237.0,0.489583,Eighth,D#3
649,Left,1,55,80,237.5,0.489583,Eighth,G3
650,Left,1,46,80,238.0,0.489583,Eighth,A#2
651,Left,1,51,80,238.5,0.489583,Eighth,D#3
652,Left,1,55,80,239.0,0.489583,Eighth,G3
653,Left,1,50,80,239.5,0.489583,Eighth,D3
654,Left,1,51,80,240.0,0.489583,Eighth,D#3
655,Left,1,55,80,240.5,0.489583,Eighth,G3
656,Left,1,46,80,241.0,0.489583,Eighth,A#2
657,Left,1,51,80,241.5,0.489583,Eighth,D#3
658,Left,1,55,80,242.0,0.489583,Eighth,G3
659,Left,1,50,80,242.5,0.489583,Eighth,D3
660,Left,1,51,80,243.0,0.489583,Eighth,D#3
662,Left,1,55,80,243.5,0.489583,Eighth,G3
661,Right,0,82,80,243.5,0.489583,Eighth,A#5
664,Left,1,46,80,244.0,0.489583,Eighth,A#2
663,Right,0,82,80,244.0,0.989583,Quarter,A#5
665,Left,1,53,80,244.5,0.489583,Eighth,F3
667,Left,1,56,80,245.0,0.489583,Eighth,G#3
666,Right,0,80,80,245.0,0.489583,Eighth,G#5
669,Left,1,52,80,245.5,0.489583,Eighth,E3
668,Right,0,77,80,245.5,0.989583,Quarter,F5
670,Left,1,53,80,246.0,0.489583,Eighth,F3
672,Left,1,56,80,246.5,0.489583,Eighth,G#3
671,Right,0,74,80,246.5,0.489583,Eighth,D5
674,Left,1,46,80,247.0,0.489583,Eighth,A#2
673,Right,0,75,80,247.0,0.989583,Quarter,D#5
675,Left,1,51,80,247.5,0.489583,Eighth,D#3
676,Left,1,55,80,248.0,0.489583,Eighth,G3
677,Left,1,50,80,248.5,0.489583,Eighth,D3
678,Left,1,51,80,249.0,0.489583,Eighth,D#3
680,Left,1,55,80,249.5,0.489583,Eighth,G3
679,Right,0,70,80,249.5,0.489583,Eighth,A#4
681,Left,1,46,80,250.0,0.489583,Eighth,A#2
682,Right,0,70,80,250.0,0.989583,Quarter,A#4
683,Left,1,53,80,250.5,0.489583,Eighth,F3
684,Left,1,56,80,251.0,0.489583,Eighth,G#3
685,Right,0,68,80,251.0,0.489583,Eighth,G#4
687,Left,1,52,80,251.5,0.489583,Eighth,E3
686,Right,0,65,80,251.5,0.989583,Quarter,F4
688,Left,1,53,80,252.0,0.489583,Eighth,F3
689,Right,0,62,80,252.5,0.489583,Eighth,D4
690,Left,1,56,80,252.5,0.489583,Eighth,G#3
691,Right,0,63,80,253.0,0.989583,Quarter,G3_D#4
692,Left,1,39,80,253.0,0.989583,Quarter,D#3_D#2
695,Left,1,51,80,255.0,0.489583,Eighth,D#3
696,Left,1,55,80,255.5,0.489583,Eighth,G3
697,Left,1,46,80,256.0,0.489583,Eighth,A#2
698,Left,1,51,80,256.5,0.489583,Eighth,D#3
699,Left,1,55,80,257.0,0.489583,Eighth,G3
700,Left,1,50,80,257.5,0.489583,Eighth,D3
701,Left,1,51,80,258.0,0.489583,Eighth,D#3
702,Left,1,55,80,258.5,0.489583,Eighth,G3
703,Left,1,46,80,259.0,0.489583,Eighth,A#2
704,Left,1,51,80,259.5,0.489583,Eighth,D#3
705,Left,1,55,80,260.0,0.489583,Eighth,G3
706,Left,1,50,80,260.5,0.489583,Eighth,D3
707,Left,1,51,80,261.0,0.489583,Eighth,D#3
708,Left,1,55,80,261.5,0.489583,Eighth,G3
709,Right,0,82,80,261.5,0.489583,Eighth,A#5
710,Right,0,82,80,262.0,0.989583,Quarter,A#5
711,Left,1,46,80,262.0,0.489583,Eighth,A#2
712,Left,1,53,80,262.5,0.489583,Eighth,F3
713,Left,1,56,80,263.0,0.489583,Eighth,G#3
714,Right,0,80,80,263.0,0.489583,Eighth,G#5
715,Left,1,52,80,263.5,0.489583,Eighth,E3
716,Right,0,77,80,263.5,0.989583,Quarter,F5
717,Left,1,53,80,264.0,0.489583,Eighth,F3
718,Left,1,56,80,264.5,0.489583,Eighth,G#3
719,Right,0,74,80,264.5,0.489583,Eighth,D5
721,Right,0,75,80,265.0,0.989583,Quarter,D#5
720,Left,1,46,80,265.0,0.489583,Eighth,A#2
722,Left,1,51,80,265.5,0.489583,Eighth,D#3
723,Left,1,55,80,266.0,0.489583,Eighth,G3
724,Left,1,50,80,266.5,0.489583,Eighth,D3
725,Left,1,51,80,267.0,0.489583,Eighth,D#3
727,Right,0,70,80,267.5,0.489583,Eighth,A#4
726,Left,1,55,80,267.5,0.489583,Eighth,G3
728,Left,1,46,80,268.0,0.489583,Eighth,A#2
729,Right,0,70,80,268.0,0.989583,Quarter,A#4
730,Left,1,53,80,268.5,0.489583,Eighth,F3
732,Right,0,68,80,269.0,0.489583,Eighth,G#4
731,Left,1,56,80,269.0,0.489583,Eighth,G#3
733,Left,1,52,80,269.5,0.489583,Eighth,E3
734,Right,0,65,80,269.5,0.989583,Quarter,F4
735,Left,1,53,80,270.0,0.489583,Eighth,F3
737,Right,0,62,80,270.5,0.489583,Eighth,D4
736,Left,1,56,80,270.5,0.489583,Eighth,G#3
740,Left,1,39,80,271.0,0.989583,Quarter,D#3_D#2
738,Right,0,63,80,271.0,0.989583,Quarter,G3_D#4
742,Right,0,58,110,272.5,0.989583,Quarter,A#3
743,Right,0,58,110,273.5,0.489583,Eighth,A#3
746,Left,1,51,110,274.0,0.989583,Quarter,D#3_D#2
744,Right,0,55,110,274.0,0.989583,Quarter,G3_D#4
748,Right,0,63,110,275.0,0.489583,Eighth,D#4
749,Right,0,58,110,275.5,0.989583,Quarter,A#3
750,Left,1,70,110,275.5,0.989583,Quarter,A#4
751,Right,0,58,110,276.5,0.489583,Eighth,A#3
752,Right,0,63,110,277.0,0.989583,Quarter,G3_D#4
754,Right,0,63,110,278.0,0.489583,Eighth,D#4
756,Right,0,58,110,278.5,0.989583,Quarter,A#3
755,Left,1,70,110,278.5,0.989583,Quarter,A#4
757,Right,0,58,110,279.5,0.489583,Eighth,A#3
758,Right,0,63,110,280.0,0.989583,Quarter,G3_D#4
760,Right,0,63,110,281.0,0.489583,Eighth,D#4
762,Left,1,70,110,281.5,0.989583,Quarter,A#4
761,Right,0,58,110,281.5,0.989583,Quarter,A#3
763,Right,0,58,110,282.5,0.489583,Eighth,A#3
765,Right,0,65,110,283.0,0.989583,Quarter,F4_D4
764,Left,1,70,110,283.0,0.989583,Quarter,A#4
767,Right,0,62,110,284.0,0.489583,Eighth,F4_D4
769,Right,0,58,110,284.5,0.989583,Quarter,A#3
770,Right,0,58,110,285.5,0.489583,Eighth,A#3
772,Left,1,46,110,286.0,0.989583,Quarter,A#2_A#1
771,Right,0,62,110,286.0,0.989583,Quarter,F4_D4
775,Right,0,65,110,287.0,0.489583,Eighth,F4_D4
777,Left,1,70,110,287.5,0.989583,Quarter,A#4
778,Right,0,58,110,287.5,0.989583,Quarter,A#3
779,Right,0,58,110,288.5,0.489583,Eighth,A#3
780,Right,0,62,110,289.0,0.989583,Quarter,F4_D4
782,Right,0,62,110,290.0,0.489583,Eighth,F4_D4
784,Right,0,58,110,290.5,0.989583,Quarter,A#3
785,Left,1,70,110,290.5,0.989583,Quarter,A#4
786,Right,0,58,110,291.5,0.489583,Eighth,A#3
787,Right,0,65,110,292.0,0.989583,Quarter,F4_D4
789,Right,0,62,110,293.0,0.489583,Eighth,F4_D4
792,Left,1,70,110,293.5,0.989583,Quarter,A#4
791,Right,0,58,110,293.5,0.989583,Quarter,A#3
793,Right,0,58,110,294.5,0.489583,Eighth,A#3
794,Right,0,63,110,295.0,0.989583,Quarter,G4_D#4
796,Left,1,70,110,295.0,0.989583,Quarter,A#4
797,Right,0,67,110,296.0,0.489583,Eighth,G4
799,Left,1,51,80,296.5,5.489583,Unknown,D#3
798,Right,0,63,80,296.5,0.989583,Quarter,D#4
800,Right,0,63,80,297.5,0.489583,Eighth,D#4
802,Left,1,48,80,298.0,1.489583,DottedQuarter,C3
801,Right,0,68,80,298.0,0.989583,Quarter,G#4
803,Right,0,68,80,299.0,0.489583,Eighth,G#4
804,Right,0,72,80,299.5,0.989583,Quarter,C5
805,Left,1,44,80,299.5,1.489583,DottedQuarter,G#2
806,Right,0,72,80,300.5,0.489583,Eighth,C5
807,Right,0,70,80,301.0,0.989583,Quarter,A#4
808,Left,1,43,80,301.0,0.989583,Quarter,G2
809,Right,0,70,80,302.0,0.489583,Eighth,A#4
811,Right,0,75,80,302.5,0.989583,Quarter,D#5
810,Left,1,51,80,302.5,5.489583,Unknown,D#3
812,Right,0,75,80,303.5,0.489583,Eighth,D#5
814,Right,0,80,80,304.0,0.989583,Quarter,G#5
813,Left,1,48,80,304.0,1.489583,DottedQuarter,C3
815,Right,0,80,80,305.0,0.489583,Eighth,G#5
817,Left,1,44,80,305.5,1.489583,DottedQuarter,G#2
816,Right,0,84,80,305.5,0.989583,Quarter,C6
818,Right,0,84,80,306.5,0.489583,Eighth,C6
819,Left,1,43,80,307.0,0.989583,Quarter,G2
820,Right,0,82,80,307.0,0.989583,Quarter,A#5
821,Right,0,70,80,308.0,0.489583,Eighth,A#4
823,Left,1,51,80,308.5,5.489583,Unknown,D#3
822,Right,0,63,80,308.5,0.989583,Quarter,D#4
824,Right,0,63,80,309.5,0.489583,Eighth,D#4
826,Right,0,68,80,310.0,0.989583,Quarter,G#4
825,Left,1,48,80,310.0,1.489583,DottedQuarter,C3
827,Right,0,68,80,311.0,0.489583,Eighth,G#4
829,Right,0,72,80,311.5,0.989583,Quarter,C5
828,Left,1,44,80,311.5,1.489583,DottedQuarter,G#2
830,Right,0,72,80,312.5,0.489583,Eighth,C5
831,Left,1,43,80,313.0,0.989583,Quarter,G2
832,Right,0,70,80,313.0,0.989583,Quarter,A#4
833,Right,0,67,80,314.0,0.489583,Eighth,G4
834,Right,0,65,80,314.5,0.989583,Quarter,F4
835,Left,1,44,80,314.5,0.989583,Quarter,G#2_F3
837,Right,0,68,80,315.5,0.489583,Eighth,G#4
838,Right,0,63,80,316.0,0.989583,Quarter,D#4
839,Left,1,46,80,316.0,0.989583,Quarter,G3_A#2
841,Right,0,67,80,317.0,0.489583,Eighth,G4
842,Right,0,62,80,317.5,0.989583,Quarter,D4
843,Left,1,56,80,317.5,0.989583,Quarter,G#3_A#2
845,Right,0,65,80,318.5,0.489583,Eighth,F4
846,Right,0,63,80,319.0,0.989583,Quarter,D#4
847,Left,1,39,80,319.0,0.989583,Quarter,D#2
848,Left,1,51,80,320.5,5.489583,Unknown,D#3
849,Right,0,63,80,320.5,0.989583,Quarter,D#4
850,Right,0,63,80,321.5,0.489583,Eighth,D#4
851,Left,1,47,80,322.0,1.489583,DottedQuarter,B2
852,Right,0,68,80,322.0,0.989583,Quarter,G#4
853,Right,0,68,80,323.0,0.489583,Eighth,G#4
854,Left,1,44,80,323.5,1.489583,DottedQuarter,G#2
855,Right,0,71,80,323.5,0.989583,Quarter,B4
856,Right,0,71,80,324.5,0.489583,Eighth,B4
857,Left,1,42,80,325.0,0.989583,Quarter,F#2
858,Right,0,70,80,325.0,0.989583,Quarter,A#4
859,Right,0,70,80,326.0,0.489583,Eighth,A#4
861,Left,1,51,80,326.5,5.489583,Unknown,D#3
860,Right,0,75,80,326.5,0.989583,Quarter,D#5
862,Right,0,75,80,327.5,0.489583,Eighth,D#5
863,Right,0,80,80,328.0,0.989583,Quarter,G#5
864,Left,1,47,80,328.0,1.489583,DottedQuarter,B2
865,Right,0,80,80,329.0,0.489583,Eighth,G#5
867,Left,1,44,80,329.5,1.489583,DottedQuarter,G#2
866,Right,0,83,80,329.5,0.989583,Quarter,B5
868,Right,0,83,80,330.5,0.489583,Eighth,B5
869,Right,0,82,80,331.0,0.989583,Quarter,A#5
870,Left,1,42,80,331.0,0.989583,Quarter,F#2
871,Right,0,70,80,332.0,0.489583,Eighth,A#4
872,Right,0,63,80,332.5,0.989583,Quarter,D#4
873,Left,1,51,80,332.5,4.489583,Whole,D#3
874,Right,0,63,87,333.5,0.489583,Eighth,D#4
876,Right,0,68,91,334.0,0.989583,Quarter,G#4
875,Left,1,48,91,334.0,1.489583,DottedQuarter,C3
877,Right,0,68,98,335.0,0.489583,Eighth,G#4
878,Right,0,72,102,335.5,0.989583,Quarter,C5
879,Left,1,46,102,335.5,1.489583,DottedQuarter,A#2
880,Right,0,72,109,336.5,0.489583,Eighth,C5
882,Right,0,65,110,337.0,4.489583,Whole,F4
881,Left,1,44,110,337.0,0.489583,Eighth,G#2
883,Left,1,60,110,337.5,0.489583,Eighth,C4
884,Left,1,63,110,338.0,0.489583,Eighth,D#4
886,Left,1,57,110,338.5,0.489583,Eighth,A3
885,Right,0,77,110,338.5,2.989583,DottedHalf,F5
887,Left,1,60,110,339.0,0.489583,Eighth,C4
888,Left,1,63,110,339.5,0.489583,Eighth,D#4
889,Left,1,57,110,340.0,0.489583,Eighth,A3
890,Left,1,60,110,340.5,0.489583,Eighth,C4
891,Left,1,63,110,341.0,0.489583,Eighth,D#4
893,Left,1,57,110,341.5,0.489583,Eighth,A3
892,Right,0,77,110,341.5,0.989583,Quarter,F5
894,Left,1,60,110,342.0,0.489583,Eighth,C4
895,Left,1,63,110,342.5,0.489583,Eighth,D#4
896,Right,0,77,110,343.0,0.989583,Quarter,F5
897,Left,1,57,110,343.0,0.489583,Eighth,A3
898,Left,1,60,110,343.5,0.489583,Eighth,C4
899,Left,1,63,110,344.0,0.489583,Eighth,D#4
900,Left,1,57,110,344.5,0.489583,Eighth,A3
901,Right,0,77,110,344.5,0.989583,Quarter,F5
902,Left,1,60,110,345.0,0.489583,Eighth,C4
903,Left,1,63,110,345.5,0.489583,Eighth,D#4
905,Left,1,57,110,346.0,0.489583,Eighth,A3
904,Right,0,77,110,346.0,0.989583,Quarter,F5
906,Left,1,60,110,346.5,0.489583,Eighth,C4
907,Left,1,63,110,347.0,0.489583,Eighth,D#4
908,Left,1,57,110,347.5,0.489583,Eighth,A3
909,Right,0,77,110,347.5,0.989583,Quarter,F5
910,Left,1,60,110,348.0,0.489583,Eighth,C4
911,Left,1,63,110,348.5,0.489583,Eighth,D#4
913,Right,0,77,110,349.0,4.489583,Whole,F5
912,Left,1,57,110,349.0,0.489583,Eighth,A3
914,Left,1,60,110,349.5,0.489583,Eighth,C4
915,Left,1,63,110,350.0,0.489583,Eighth,D#4
917,Right,0,89,110,350.5,2.989583,DottedHalf,F6
916,Left,1,57,110,350.5,0.489583,Eighth,A3
918,Left,1,60,110,351.0,0.489583,Eighth,C4
919,Left,1,63,110,351.5,0.489583,Eighth,D#4
920,Left,1,57,110,352.0,0.489583,Eighth,A3
921,Left,1,60,110,352.5,0.489583,Eighth,C4
922,Left,1,63,110,353.0,0.489583,Eighth,D#4
924,Right,0,89,110,353.5,0.989583,Quarter,F6_F5
923,Left,1,57,110,353.5,0.489583,Eighth,A3
926,Left,1,60,110,354.0,0.489583,Eighth,C4
927,Left,1,63,110,354.5,0.489583,Eighth,D#4
929,Left,1,57,110,355.0,0.489583,Eighth,A3
928,Right,0,89,110,355.0,0.989583,Quarter,F6_F5
931,Left,1,60,110,355.5,0.489583,Eighth,C4
932,Left,1,63,110,356.0,0.489583,Eighth,D#4
933,Right,0,77,110,356.5,0.989583,Quarter,F6_F5
935,Left,1,57,110,356.5,0.489583,Eighth,A3
936,Left,1,60,110,357.0,0.489583,Eighth,C4
937,Left,1,63,110,357.5,0.489583,Eighth,D#4
938,Left,1,57,110,358.0,0.489583,Eighth,A3
939,Right,0,77,110,358.0,0.989583,Quarter,F6_F5
941,Left,1,60,110,358.5,0.489583,Eighth,C4
942,Left,1,63,110,359.0,0.489583,Eighth,D#4
945,Left,1,57,110,359.5,0.489583,Eighth,A3
943,Right,0,89,110,359.5,0.989583,Quarter,F6_F5
946,Left,1,60,110,360.0,0.489583,Eighth,C4
947,Left,1,63,110,360.5,0.489583,Eighth,D#4
948,Right,0,89,110,361.0,0.989583,Quarter,F6_F5
950,Left,1,57,110,361.0,0.489583,Eighth,A3
951,Left,1,60,110,361.5,0.489583,Eighth,C4
953,Right,0,81,110,362.0,0.489583,Eighth,A5
952,Left,1,63,110,362.0,0.489583,Eighth,D#4
955,Left,1,62,110,362.5,0.489583,Eighth,D4
954,Right,0,82,110,362.5,0.489583,Eighth,A#5
957,Left,1,60,110,363.0,0.489583,Eighth,C4
956,Right,0,84,110,363.0,0.489583,Eighth,C6
959,Right,0,86,110,363.5,0.489583,Eighth,D6
958,Left,1,58,110,363.5,0.489583,Eighth,A#3
960,Left,1,57,110,364.0,0.489583,Eighth,A3
961,Left,1,58,110,364.5,0.489583,Eighth,A#3
962,Left,1,60,110,365.0,0.489583,Eighth,C4
963,Right,0,78,110,365.0,0.489583,Eighth,F#5
964,Right,0,79,110,365.5,0.489583,Eighth,G5
965,Left,1,58,110,365.5,0.489583,Eighth,A#3
967,Left,1,57,110,366.0,0.489583,Eighth,A3
966,Right,0,81,110,366.0,0.489583,Eighth,A5
968,Right,0,82,110,366.5,0.489583,Eighth,A#5
969,Left,1,55,110,366.5,0.489583,Eighth,G3
970,Left,1,53,110,367.0,0.489583,Eighth,F3
971,Left,1,55,110,367.5,0.489583,Eighth,G3
972,Right,0,74,110,368.0,0.489583,Eighth,D5
973,Left,1,57,110,368.0,0.489583,Eighth,A3
975,Right,0,75,110,368.5,0.489583,Eighth,D#5
974,Left,1,55,110,368.5,0.489583,Eighth,G3
977,Left,1,53,110,369.0,0.489583,Eighth,F3
976,Right,0,77,110,369.0,0.489583,Eighth,F5
979,Left,1,51,110,369.5,0.489583,Eighth,D#3
978,Right,0,79,110,369.5,0.489583,Eighth,G5
980,Left,1,50,110,370.0,0.489583,Eighth,D3
981,Left,1,51,110,370.5,0.489583,Eighth,D#3
982,Right,0,71,110,371.0,0.489583,Eighth,B4
983,Left,1,53,110,371.0,0.489583,Eighth,F3
984,Right,0,72,110,371.5,0.489583,Eighth,C5
985,Left,1,51,110,371.5,0.489583,Eighth,D#3
987,Left,1,50,110,372.0,0.489583,Eighth,D3
986,Right,0,74,110,372.0,0.489583,Eighth,D5
988,Left,1,48,110,372.5,0.489583,Eighth,C3
989,Right,0,75,110,372.5,0.489583,Eighth,D#5
990,Left,1,39,110,373.0,0.989583,Quarter,D#2
991,Right,0,60,110,373.5,0.489583,Eighth,C4
992,Right,0,63,110,374.0,0.489583,Eighth,D#4
993,Right,0,67,110,374.5,0.489583,Eighth,G4
994,Right,0,63,110,375.0,0.489583,Eighth,D#4
995,Right,0,67,110,375.5,0.489583,Eighth,G4
996,Left,1,60,110,376.0,0.989583,Quarter,G3_D#3_C4
999,Right,0,72,110,376.0,0.489583,Eighth,C5
1000,Right,0,67,110,376.5,0.489583,Eighth,G4
1001,Right,0,72,110,377.0,0.489583,Eighth,C5
1002,Right,0,75,110,377.5,0.489583,Eighth,D#5
1003,Right,0,72,110,378.0,0.489583,Eighth,C5
1004,Right,0,75,110,378.5,0.489583,Eighth,D#5
1005,Right,0,79,110,379.0,0.489583,Eighth,G5
1006,Right,0,77,110,379.5,0.489583,Eighth,F5
1007,Right,0,75,110,380.0,0.489583,Eighth,D#5
1008,Right,0,74,110,380.5,0.489583,Eighth,D5
1009,Left,1,51,110,380.5,0.489583,Eighth,D#3
1011,Left,1,55,110,381.0,0.489583,Eighth,G3
1010,Right,0,75,110,381.0,0.489583,Eighth,D#5
1013,Left,1,60,110,381.5,0.489583,Eighth,C4
1012,Right,0,72,110,381.5,0.489583,Eighth,C5
1015,Left,1,53,110,382.0,0.489583,Eighth,F3
1014,Right,0,77,110,382.0,0.489583,Eighth,F5
1017,Left,1,58,110,382.5,0.489583,Eighth,A#3
1016,Right,0,74,110,382.5,0.489583,Eighth,D5
1019,Left,1,62,110,383.0,0.489583,Eighth,D4
1018,Right,0,70,110,383.0,0.489583,Eighth,A#4
1020,Right,0,75,110,383.5,0.489583,Eighth,D#5
1021,Left,1,53,110,383.5,0.489583,Eighth,F3
1023,Right,0,72,110,384.0,0.489583,Eighth,C5
1022,Left,1,60,110,384.0,0.489583,Eighth,C4
1024,Left,1,63,110,384.5,0.489583,Eighth,D#4
1025,Right,0,69,110,384.5,0.489583,Eighth,A4
1026,Left,1,57,110,385.0,0.489583,Eighth,A3
1028,Right,0,89,110,385.5,0.489583,Eighth,F6
1027,Left,1,60,110,385.5,0.489583,Eighth,C4
1029,Right,0,81,110,386.0,0.489583,Eighth,A5
1030,Left,1,63,110,386.0,0.489583,Eighth,D#4
1031,Left,1,62,110,386.5,0.489583,Eighth,D4
1032,Right,0,82,110,386.5,0.489583,Eighth,A#5
1034,Left,1,60,110,387.0,0.489583,Eighth,C4
1033,Right,0,84,110,387.0,0.489583,Eighth,C6
1036,Left,1,58,110,387.5,0.489583,Eighth,A#3
1035,Right,0,86,110,387.5,0.489583,Eighth,D6
1037,Left,1,57,110,388.0,0.489583,Eighth,A3
