,hand,channel,note,velocity,start_beat,duration,note_value,chord
564,Right,0,73,110,172.0,0.989583,Quarter,C#5
565,Right,0,78,110,172.25,0.239583,Sixteenth,F#5
566,Right,0,76,110,172.5,0.239583,Sixteenth,E5
567,Right,0,74,110,172.75,0.239583,Sixteenth,D5
568,Right,0,73,110,173.0,0.239583,Sixteenth,C#5
569,Right,0,71,110,173.25,0.239583,Sixteenth,B4
570,Right,0,69,110,173.5,0.239583,Sixteenth,A4
571,Right,0,67,110,173.75,0.239583,Sixteenth,G4
572,Right,0,74,110,174.0,1.989583,Half,F#4_D5
574,Left,1,38,110,174.0,3.989583,Whole,D2
575,Left,1,50,110,175.0,2.989583,DottedHalf,D3
576,Right,0,72,110,176.0,0.239583,Sixteenth,C5
577,Right,0,71,110,176.25,0.239583,Sixteenth,B4
578,Right,0,69,110,176.5,0.239583,Sixteenth,A4
579,Right,0,67,110,176.75,0.239583,Sixteenth,G4
580,Right,0,66,110,177.0,0.239583,Sixteenth,F#4
581,Right,0,64,110,177.25,0.239583,Sixteenth,E4
582,Right,0,62,110,177.5,0.239583,Sixteenth,D4
583,Right,0,60,110,177.75,0.239583,Sixteenth,C4
585,Left,1,38,110,178.0,3.989583,Whole,D2
584,Right,0,67,110,178.0,2.239583,Half,G4_B3
587,Left,1,50,110,179.0,2.989583,DottedHalf,D3
588,Right,0,61,110,180.0,0.989583,Quarter,C#4
589,Right,0,66,110,180.25,0.239583,Sixteenth,F#4
590,Right,0,64,110,180.5,0.239583,Sixteenth,E4
591,Right,0,62,110,180.75,0.239583,Sixteenth,D4
592,Right,0,61,110,181.0,0.239583,Sixteenth,C#4
593,Right,0,59,110,181.25,0.239583,Sixteenth,B3
594,Right,0,57,110,181.5,0.239583,Sixteenth,A3
595,Right,0,55,110,181.75,0.239583,Sixteenth,G3
597,Left,1,38,110,182.0,0.989583,Quarter,D2
596,Right,0,54,110,182.0,0.239583,Sixteenth,F#3
598,Right,0,55,110,182.25,0.239583,Sixteenth,G3
599,Right,0,57,110,182.5,0.239583,Sixteenth,A3
600,Right,0,59,110,182.75,0.239583,Sixteenth,B3
601,Right,0,60,110,183.0,0.239583,Sixteenth,C4
602,Right,0,59,110,183.25,0.239583,Sixteenth,B3
603,Right,0,57,110,183.5,0.239583,Sixteenth,A3
604,Right,0,55,110,183.75,0.239583,Sixteenth,G3
605,Right,0,54,110,184.0,0.239583,Sixteenth,F#3
606,Right,0,55,110,184.25,0.239583,Sixteenth,G3
607,Right,0,54,110,184.5,0.239583,Sixteenth,F#3
608,Right,0,52,110,184.75,0.239583,Sixteenth,E3
609,Right,0,50,110,185.0,0.239583,Sixteenth,D3
610,Right,0,48,110,185.25,0.239583,Sixteenth,C3
611,Right,0,47,110,185.5,0.239583,Sixteenth,B2
612,Right,0,45,110,185.75,0.239583,Sixteenth,A2
613,Left,1,43,110,186.0,0.989583,Quarter,G2_G1
615,Right,0,47,110,186.333333,0.322917,Triplet,B2
616,Right,0,50,110,186.666667,0.322917,Triplet,D3
617,Right,0,55,110,187.0,0.322917,Triplet,G3
618,Right,0,50,110,187.333333,0.322917,Triplet,D3
619,Right,0,47,110,187.666667,0.322917,Triplet,B2
620,Right,0,59,110,188.0,0.322917,Triplet,B3
621,Right,0,50,110,188.333333,0.322917,Triplet,D3
622,Right,0,55,110,188.666667,0.322917,Triplet,G3
623,Right,0,59,110,189.0,0.322917,Triplet,B3
624,Right,0,55,110,189.333333,0.322917,Triplet,G3
625,Right,0,50,110,189.666667,0.322917,Triplet,D3
626,Right,0,62,110,190.0,0.322917,Triplet,D4
627,Right,0,55,110,190.333333,0.322917,Triplet,G3
628,Right,0,59,110,190.666667,0.322917,Triplet,B3
629,Right,0,62,110,191.0,0.322917,Triplet,D4
630,Right,0,59,110,191.333333,0.322917,Triplet,B3
631,Right,0,55,110,191.666667,0.322917,Triplet,G3
632,Right,0,67,110,192.0,0.322917,Triplet,G4
633,Right,0,62,110,192.333333,0.322917,Triplet,D4
634,Right,0,59,110,192.666667,0.322917,Triplet,B3
637,Right,0,66,110,193.0,0.322917,Triplet,F#4
635,Left,1,38,110,193.0,0.989583,Quarter,D3_D2
638,Right,0,60,110,193.333333,0.322917,Triplet,C4
639,Right,0,57,110,193.666667,0.322917,Triplet,A3
642,Right,0,67,110,194.0,0.322917,Triplet,G4
640,Left,1,43,110,194.0,0.989583,Quarter,G3_G2
643,Right,0,59,110,194.333333,0.322917,Triplet,B3
644,Right,0,62,110,194.666667,0.322917,Triplet,D4
645,Right,0,67,110,195.0,0.322917,Triplet,G4
646,Right,0,62,110,195.333333,0.322917,Triplet,D4
647,Right,0,59,110,195.666667,0.322917,Triplet,B3
648,Right,0,71,110,196.0,0.322917,Triplet,B4
649,Right,0,62,110,196.333333,0.322917,Triplet,D4
650,Right,0,67,110,196.666667,0.322917,Triplet,G4
651,Right,0,71,110,197.0,0.322917,Triplet,B4
652,Right,0,67,110,197.333333,0.322917,Triplet,G4
653,Right,0,62,110,197.666667,0.322917,Triplet,D4
654,Right,0,74,110,198.0,0.322917,Triplet,D5
655,Right,0,67,110,198.333333,0.322917,Triplet,G4
656,Right,0,71,110,198.666667,0.322917,Triplet,B4
657,Right,0,74,110,199.0,0.322917,Triplet,D5
658,Right,0,71,110,199.333333,0.322917,Triplet,B4
659,Right,0,67,110,199.666667,0.322917,Triplet,G4
660,Right,0,74,110,200.0,0.322917,Triplet,D5
661,Right,0,71,110,200.333333,0.322917,Triplet,B4
662,Right,0,68,110,200.666667,0.322917,Triplet,G#4
663,Left,1,40,110,201.0,0.989583,Quarter,E3_E2
664,Right,0,71,110,201.0,0.322917,Triplet,B4
666,Right,0,68,110,201.333333,0.322917,Triplet,G#4
667,Right,0,62,110,201.666667,0.322917,Triplet,D4
669,Right,0,69,110,202.0,0.322917,Triplet,A4
668,Left,1,45,110,202.0,0.989583,Quarter,A3_A2
671,Right,0,60,110,202.333333,0.322917,Triplet,C4
672,Right,0,64,110,202.666667,0.322917,Triplet,E4
673,Right,0,69,110,203.0,0.322917,Triplet,A4
674,Right,0,64,110,203.333333,0.322917,Triplet,E4
675,Right,0,60,110,203.666667,0.322917,Triplet,C4
676,Right,0,72,110,204.0,0.322917,Triplet,C5
677,Right,0,64,110,204.333333,0.322917,Triplet,E4
678,Right,0,69,110,204.666667,0.322917,Triplet,A4
679,Right,0,72,110,205.0,0.322917,Triplet,C5
680,Right,0,69,110,205.333333,0.322917,Triplet,A4
681,Right,0,64,110,205.666667,0.322917,Triplet,E4
682,Right,0,76,110,206.0,0.322917,Triplet,E5
683,Right,0,69,110,206.333333,0.322917,Triplet,A4
684,Right,0,72,110,206.666667,0.322917,Triplet,C5
685,Right,0,76,110,207.0,0.322917,Triplet,E5
686,Right,0,72,110,207.333333,0.322917,Triplet,C5
687,Right,0,69,110,207.666667,0.322917,Triplet,A4
688,Right,0,81,110,208.0,0.322917,Triplet,A5
689,Right,0,76,110,208.333333,0.322917,Triplet,E5
690,Right,0,72,110,208.666667,0.322917,Triplet,C5
691,Right,0,80,110,209.0,0.322917,Triplet,G#5
692,Left,1,52,110,209.0,0.989583,Quarter,E3_E2
694,Right,0,74,110,209.333333,0.322917,Triplet,D5
695,Right,0,71,110,209.666667,0.322917,Triplet,B4
698,Right,0,81,110,210.0,0.322917,Triplet,A5
696,Left,1,57,110,210.0,0.989583,Quarter,A3_A2
699,Right,0,72,110,210.333333,0.322917,Triplet,C5
700,Right,0,76,110,210.666667,0.322917,Triplet,E5
701,Right,0,81,110,211.0,0.322917,Triplet,A5
702,Right,0,76,110,211.333333,0.322917,Triplet,E5
703,Right,0,72,110,211.666667,0.322917,Triplet,C5
704,Right,0,84,110,212.0,0.322917,Triplet,C6
705,Right,0,76,110,212.333333,0.322917,Triplet,E5
706,Right,0,81,110,212.666667,0.322917,Triplet,A5
707,Right,0,84,110,213.0,0.322917,Triplet,C6
708,Right,0,81,110,213.333333,0.322917,Triplet,A5
709,Right,0,76,110,213.666667,0.322917,Triplet,E5
710,Right,0,88,110,214.0,0.322917,Triplet,E6
711,Right,0,81,110,214.333333,0.322917,Triplet,A5
712,Right,0,84,110,214.666667,0.322917,Triplet,C6
713,Right,0,88,110,215.0,0.322917,Triplet,E6
714,Right,0,84,110,215.333333,0.322917,Triplet,C6
715,Right,0,81,110,215.666667,0.322917,Triplet,A5
716,Right,0,88,110,216.0,0.322917,Triplet,E6
717,Right,0,85,110,216.333333,0.322917,Triplet,C#6
718,Right,0,82,110,216.666667,0.322917,Triplet,A#5
720,Right,0,85,80,217.0,0.322917,Triplet,C#6
719,Left,1,66,80,217.0,0.989583,Quarter,F#4_F#3
722,Right,0,82,80,217.333333,0.322917,Triplet,A#5
723,Right,0,76,80,217.666667,0.322917,Triplet,E5
725,Left,1,59,80,218.0,0.989583,Quarter,B4_B3
724,Right,0,83,80,218.0,0.322917,Triplet,B5
727,Right,0,78,80,218.333333,0.322917,Triplet,F#5
728,Right,0,74,80,218.666667,0.322917,Triplet,D5
729,Left,1,67,80,219.0,0.989583,Quarter,G4_G3
730,Right,0,83,80,219.0,0.322917,Triplet,B5
732,Right,0,79,80,219.333333,0.322917,Triplet,G5
733,Right,0,74,80,219.666667,0.322917,Triplet,D5
734,Left,1,64,80,220.0,0.989583,Quarter,E4_E3
735,Right,0,83,80,220.0,0.322917,Triplet,B5
737,Right,0,79,80,220.333333,0.322917,Triplet,G5
738,Right,0,73,80,220.666667,0.322917,Triplet,C#5
739,Right,0,82,80,221.0,0.322917,Triplet,A#5
740,Left,1,66,80,221.0,0.989583,Quarter,F#4_F#3
742,Right,0,78,80,221.333333,0.322917,Triplet,F#5
743,Right,0,73,80,221.666667,0.322917,Triplet,C#5
744,Right,0,83,80,222.0,0.322917,Triplet,B5
745,Left,1,47,80,222.0,0.989583,Quarter,B3_B2
747,Right,0,78,80,222.333333,0.322917,Triplet,F#5
748,Right,0,74,80,222.666667,0.322917,Triplet,D5
749,Right,0,78,80,223.0,0.322917,Triplet,F#5
750,Right,0,74,80,223.333333,0.322917,Triplet,D5
751,Right,0,71,80,223.666667,0.322917,Triplet,B4
752,Right,0,78,80,224.0,0.322917,Triplet,F#5
753,Right,0,74,80,224.333333,0.322917,Triplet,D5
754,Right,0,71,80,224.666667,0.322917,Triplet,B4
756,Right,0,78,80,225.0,0.322917,Triplet,F#5
755,Left,1,42,80,225.0,0.989583,Quarter,F#3_F#2
758,Right,0,73,80,225.333333,0.322917,Triplet,C#5
759,Right,0,70,80,225.666667,0.322917,Triplet,A#4
760,Left,1,59,80,226.0,0.989583,Quarter,B3_B2
762,Right,0,78,80,226.0,0.322917,Triplet,F#5
763,Right,0,74,80,226.333333,0.322917,Triplet,D5
764,Right,0,71,80,226.666667,0.322917,Triplet,B4
766,Left,1,43,80,227.0,0.989583,Quarter,G3_G2
765,Right,0,79,80,227.0,0.322917,Triplet,G5
768,Right,0,74,80,227.333333,0.322917,Triplet,D5
769,Right,0,71,80,227.666667,0.322917,Triplet,B4
771,Left,1,52,80,228.0,0.989583,Quarter,E3_E2
770,Right,0,79,80,228.0,0.322917,Triplet,G5
773,Right,0,73,80,228.333333,0.322917,Triplet,C#5
774,Right,0,71,80,228.666667,0.322917,Triplet,B4
776,Left,1,42,80,229.0,0.989583,Quarter,F#3_F#2
775,Right,0,78,80,229.0,0.322917,Triplet,F#5
778,Right,0,73,80,229.333333,0.322917,Triplet,C#5
779,Right,0,70,80,229.666667,0.322917,Triplet,A#4
780,Left,1,47,110,230.0,7.989583,Unknown,B2_B1
782,Right,0,78,110,231.0,0.322917,Triplet,F#5
783,Right,0,74,110,231.333333,0.322917,Triplet,D5
784,Right,0,71,110,231.666667,0.322917,Triplet,B4
785,Right,0,83,110,232.0,0.322917,Triplet,B5
786,Right,0,78,110,232.333333,0.322917,Triplet,F#5
787,Right,0,74,110,232.666667,0.322917,Triplet,D5
788,Right,0,71,110,233.0,0.322917,Triplet,B4
789,Right,0,66,110,233.333333,0.322917,Triplet,F#4
790,Right,0,62,110,233.666667,0.322917,Triplet,D4
791,Right,0,71,110,234.0,0.322917,Triplet,B4
792,Right,0,66,110,234.333333,0.322917,Triplet,F#4
793,Right,0,62,110,234.666667,0.322917,Triplet,D4
794,Right,0,59,110,235.0,0.322917,Triplet,B3
795,Right,0,54,110,235.333333,0.322917,Triplet,F#3
796,Right,0,50,110,235.666667,0.322917,Triplet,D3
797,Right,0,59,110,236.0,0.322917,Triplet,B3
798,Right,0,54,110,236.333333,0.322917,Triplet,F#3
799,Right,0,50,110,236.666667,0.322917,Triplet,D3
800,Right,0,47,110,237.0,0.322917,Triplet,B2
801,Right,0,50,110,237.333333,0.322917,Triplet,D3
802,Right,0,54,110,237.666667,0.322917,Triplet,F#3
803,Left,1,45,110,238.0,7.989583,Unknown,A2_A1
805,Right,0,78,110,239.0,0.322917,Triplet,F#5
806,Right,0,74,110,239.333333,0.322917,Triplet,D5
807,Right,0,72,110,239.666667,0.322917,Triplet,C5
808,Right,0,84,110,240.0,0.322917,Triplet,C6
809,Right,0,78,110,240.333333,0.322917,Triplet,F#5
810,Right,0,74,110,240.666667,0.322917,Triplet,D5
811,Right,0,72,110,241.0,0.322917,Triplet,C5
812,Right,0,66,110,241.333333,0.322917,Triplet,F#4
813,Right,0,62,110,241.666667,0.322917,Triplet,D4
814,Right,0,72,110,242.0,0.322917,Triplet,C5
815,Right,0,66,110,242.333333,0.322917,Triplet,F#4
816,Right,0,62,110,242.666667,0.322917,Triplet,D4
817,Right,0,60,110,243.0,0.322917,Triplet,C4
818,Right,0,54,110,243.333333,0.322917,Triplet,F#3
819,Right,0,50,110,243.666667,0.322917,Triplet,D3
820,Right,0,60,110,244.0,0.322917,Triplet,C4
821,Right,0,54,110,244.333333,0.322917,Triplet,F#3
822,Right,0,50,110,244.666667,0.322917,Triplet,D3
823,Right,0,48,110,245.0,0.322917,Triplet,C3
824,Right,0,50,110,245.333333,0.322917,Triplet,D3
825,Right,0,54,110,245.666667,0.322917,Triplet,F#3
826,Left,1,43,110,246.0,7.989583,Unknown,G2_G1
828,Right,0,79,110,247.0,0.322917,Triplet,G5
829,Right,0,74,110,247.333333,0.322917,Triplet,D5
830,Right,0,71,110,247.666667,0.322917,Triplet,B4
831,Right,0,83,110,248.0,0.322917,Triplet,B5
832,Right,0,79,110,248.333333,0.322917,Triplet,G5
833,Right,0,74,110,248.666667,0.322917,Triplet,D5
834,Right,0,71,110,249.0,0.322917,Triplet,B4
835,Right,0,67,110,249.333333,0.322917,Triplet,G4
836,Right,0,62,110,249.666667,0.322917,Triplet,D4
837,Right,0,71,110,250.0,0.322917,Triplet,B4
838,Right,0,67,110,250.333333,0.322917,Triplet,G4
839,Right,0,62,110,250.666667,0.322917,Triplet,D4
840,Right,0,59,110,251.0,0.322917,Triplet,B3
841,Right,0,55,110,251.333333,0.322917,Triplet,G3
842,Right,0,50,110,251.666667,0.322917,Triplet,D3
843,Right,0,59,110,252.0,0.322917,Triplet,B3
844,Right,0,55,110,252.333333,0.322917,Triplet,G3
845,Right,0,50,110,252.666667,0.322917,Triplet,D3
846,Right,0,47,110,253.0,0.322917,Triplet,B2
847,Right,0,50,110,253.333333,0.322917,Triplet,D3
848,Right,0,55,110,253.666667,0.322917,Triplet,G3
849,Left,1,30,110,254.0,7.989583,Unknown,F#2_F#1
851,Right,0,75,110,255.0,0.322917,Triplet,D#5
852,Right,0,71,110,255.333333,0.322917,Triplet,B4
853,Right,0,69,110,255.666667,0.322917,Triplet,A4
854,Right,0,81,110,256.0,0.322917,Triplet,A5
855,Right,0,75,110,256.333333,0.322917,Triplet,D#5
856,Right,0,71,110,256.666667,0.322917,Triplet,B4
857,Right,0,69,110,257.0,0.322917,Triplet,A4
858,Right,0,63,110,257.333333,0.322917,Triplet,D#4
859,Right,0,59,110,257.666667,0.322917,Triplet,B3
860,Right,0,69,110,258.0,0.322917,Triplet,A4
861,Right,0,63,110,258.333333,0.322917,Triplet,D#4
862,Right,0,59,110,258.666667,0.322917,Triplet,B3
863,Right,0,57,110,259.0,0.322917,Triplet,A3
864,Right,0,51,110,259.333333,0.322917,Triplet,D#3
865,Right,0,47,110,259.666667,0.322917,Triplet,B2
866,Right,0,57,110,260.0,0.322917,Triplet,A3
867,Right,0,51,110,260.333333,0.322917,Triplet,D#3
868,Right,0,47,110,260.666667,0.322917,Triplet,B2
869,Right,0,45,110,261.0,0.322917,Triplet,A2
870,Right,0,47,110,261.333333,0.322917,Triplet,B2
871,Right,0,51,110,261.666667,0.322917,Triplet,D#3
872,Left,1,28,80,262.0,0.989583,Quarter,E2_E1
874,Right,0,43,80,262.333333,0.322917,Triplet,G2
875,Right,0,47,80,262.666667,0.322917,Triplet,B2
876,Right,0,52,80,263.0,0.322917,Triplet,E3
877,Right,0,47,80,263.333333,0.322917,Triplet,B2
878,Right,0,43,80,263.666667,0.322917,Triplet,G2
879,Right,0,55,80,264.0,0.322917,Triplet,G3
880,Right,0,47,80,264.333333,0.322917,Triplet,B2
881,Right,0,52,80,264.666667,0.322917,Triplet,E3
882,Right,0,55,80,265.0,0.322917,Triplet,G3
883,Right,0,52,80,265.333333,0.322917,Triplet,E3
884,Right,0,47,80,265.666667,0.322917,Triplet,B2
885,Right,0,59,80,266.0,0.322917,Triplet,B3
886,Right,0,52,80,266.333333,0.322917,Triplet,E3
887,Right,0,55,80,266.666667,0.322917,Triplet,G3
888,Right,0,59,80,267.0,0.322917,Triplet,B3
889,Right,0,55,80,267.333333,0.322917,Triplet,G3
890,Right,0,52,80,267.666667,0.322917,Triplet,E3
891,Right,0,64,80,268.0,0.322917,Triplet,E4
892,Right,0,59,80,268.333333,0.322917,Triplet,B3
893,Right,0,55,80,268.666667,0.322917,Triplet,G3
896,Right,0,63,80,269.0,0.322917,Triplet,D#4
894,Left,1,47,80,269.0,0.989583,Quarter,B2_B1
897,Right,0,57,80,269.333333,0.322917,Triplet,A3
898,Right,0,54,80,269.666667,0.322917,Triplet,F#3
899,Left,1,40,80,270.0,0.989583,Quarter,E3_E2
901,Right,0,64,80,270.0,0.322917,Triplet,E4
902,Right,0,55,80,270.333333,0.322917,Triplet,G3
903,Right,0,59,80,270.666667,0.322917,Triplet,B3
904,Right,0,64,80,271.0,0.322917,Triplet,E4
905,Right,0,59,80,271.333333,0.322917,Triplet,B3
906,Right,0,55,80,271.666667,0.322917,Triplet,G3
907,Right,0,67,80,272.0,0.322917,Triplet,G4
908,Right,0,59,80,272.333333,0.322917,Triplet,B3
909,Right,0,64,80,272.666667,0.322917,Triplet,E4
910,Right,0,67,80,273.0,0.322917,Triplet,G4
911,Right,0,64,80,273.333333,0.322917,Triplet,E4
912,Right,0,59,80,273.666667,0.322917,Triplet,B3
913,Right,0,71,80,274.0,0.322917,Triplet,B4
914,Right,0,64,80,274.333333,0.322917,Triplet,E4
915,Right,0,67,80,274.666667,0.322917,Triplet,G4
916,Right,0,71,80,275.0,0.322917,Triplet,B4
917,Right,0,67,80,275.333333,0.322917,Triplet,G4
918,Right,0,64,80,275.666667,0.322917,Triplet,E4
919,Right,0,76,80,276.0,0.322917,Triplet,E5
920,Right,0,71,80,276.333333,0.322917,Triplet,B4
921,Right,0,67,80,276.666667,0.322917,Triplet,G4
922,Left,1,47,80,277.0,0.989583,Quarter,B3_B2
924,Right,0,75,80,277.0,0.322917,Triplet,D#5
925,Right,0,69,80,277.333333,0.322917,Triplet,A4
926,Right,0,66,80,277.666667,0.322917,Triplet,F#4
927,Left,1,48,80,278.0,0.989583,Quarter,C4_C3
929,Right,0,76,80,278.0,0.322917,Triplet,E5
930,Right,0,67,80,278.333333,0.322917,Triplet,G4
931,Right,0,64,80,278.666667,0.322917,Triplet,E4
932,Right,0,72,80,279.0,0.322917,Triplet,C5
933,Right,0,67,80,279.333333,0.322917,Triplet,G4
934,Right,0,64,80,279.666667,0.322917,Triplet,E4
935,Right,0,72,80,280.0,0.322917,Triplet,C5
936,Right,0,65,80,280.333333,0.322917,Triplet,F4
937,Right,0,62,80,280.666667,0.322917,Triplet,D4
939,Left,1,43,80,281.0,0.989583,Quarter,G3_G2
938,Right,0,71,80,281.0,0.322917,Triplet,B4
941,Right,0,65,80,281.333333,0.322917,Triplet,F4
942,Right,0,62,80,281.666667,0.322917,Triplet,D4
943,Right,0,72,80,282.0,0.322917,Triplet,C5
944,Left,1,45,80,282.0,0.989583,Quarter,A3_A2
946,Right,0,64,80,282.333333,0.322917,Triplet,E4
947,Right,0,60,80,282.666667,0.322917,Triplet,C4
948,Right,0,69,80,283.0,0.322917,Triplet,A4
949,Right,0,64,80,283.333333,0.322917,Triplet,E4
950,Right,0,60,80,283.666667,0.322917,Triplet,C4
951,Right,0,69,80,284.0,0.322917,Triplet,A4
952,Right,0,64,80,284.333333,0.322917,Triplet,E4
953,Right,0,60,80,284.666667,0.322917,Triplet,C4
954,Right,0,66,80,285.0,0.322917,Triplet,F#4
955,Left,1,45,80,285.0,0.989583,Quarter,A2_A1
957,Right,0,64,80,285.333333,0.322917,Triplet,E4
958,Right,0,60,80,285.666667,0.322917,Triplet,C4
959,Left,1,47,80,286.0,0.989583,Quarter,B2_B1
961,Right,0,59,80,286.333333,0.322917,Triplet,B3
962,Right,0,64,80,286.666667,0.322917,Triplet,E4
963,Right,0,67,80,287.0,0.322917,Triplet,G4
964,Right,0,64,80,287.333333,0.322917,Triplet,E4
965,Right,0,59,80,287.666667,0.322917,Triplet,B3
966,Left,1,35,80,288.0,0.989583,Quarter,B2_B1
968,Right,0,57,80,288.333333,0.322917,Triplet,A3
969,Right,0,63,80,288.666667,0.322917,Triplet,D#4
970,Right,0,66,80,289.0,0.322917,Triplet,F#4
971,Right,0,63,80,289.333333,0.322917,Triplet,D#4
972,Right,0,57,80,289.666667,0.322917,Triplet,A3
973,Left,1,48,80,290.0,0.989583,Quarter,C3_C2
975,Right,0,64,80,290.333333,0.322917,Triplet,E4
976,Right,0,67,80,290.666667,0.322917,Triplet,G4
977,Right,0,76,80,291.0,0.322917,Triplet,E5
978,Right,0,67,80,291.333333,0.322917,Triplet,G4
979,Right,0,64,80,291.666667,0.322917,Triplet,E4
980,Right,0,72,80,292.0,0.322917,Triplet,C5
981,Right,0,65,80,292.333333,0.322917,Triplet,F4
982,Right,0,62,80,292.666667,0.322917,Triplet,D4
985,Right,0,71,80,293.0,0.322917,Triplet,B4
983,Left,1,32,80,293.0,0.989583,Quarter,G#2_G#1
986,Right,0,65,80,293.333333,0.322917,Triplet,F4
987,Right,0,62,80,293.666667,0.322917,Triplet,D4
988,Left,1,33,80,294.0,0.989583,Quarter,A2_A1
990,Right,0,60,80,294.333333,0.322917,Triplet,C4
991,Right,0,64,80,294.666667,0.322917,Triplet,E4
992,Right,0,72,80,295.0,0.322917,Triplet,C5
993,Right,0,64,80,295.333333,0.322917,Triplet,E4
994,Right,0,60,80,295.666667,0.322917,Triplet,C4
995,Right,0,69,80,296.0,0.322917,Triplet,A4
996,Right,0,64,80,296.333333,0.322917,Triplet,E4
997,Right,0,60,80,296.666667,0.322917,Triplet,C4
998,Left,1,45,80,297.0,0.989583,Quarter,A2_A1
999,Right,0,66,80,297.0,0.322917,Triplet,F#4
1001,Right,0,64,80,297.333333,0.322917,Triplet,E4
1002,Right,0,60,80,297.666667,0.322917,Triplet,C4
1003,Left,1,46,80,298.0,0.989583,Quarter,A#2_A#1
1005,Right,0,61,80,298.333333,0.322917,Triplet,C#4
1006,Right,0,64,80,298.666667,0.322917,Triplet,E4
1007,Right,0,67,80,299.0,0.322917,Triplet,G4
1008,Right,0,64,80,299.333333,0.322917,Triplet,E4
1009,Right,0,61,80,299.666667,0.322917,Triplet,C#4
1010,Left,1,34,80,300.0,0.989583,Quarter,A#2_A#1
1012,Right,0,55,80,300.333333,0.322917,Triplet,G3
1013,Right,0,61,80,300.666667,0.322917,Triplet,C#4
1014,Right,0,64,80,301.0,0.322917,Triplet,E4
1015,Right,0,61,80,301.333333,0.322917,Triplet,C#4
1016,Right,0,55,80,301.666667,0.322917,Triplet,G3
1017,Left,1,35,80,302.0,3.989583,Whole,B2_B1
1019,Right,0,63,80,303.0,0.322917,Triplet,D#4
1020,Right,0,59,80,303.333333,0.322917,Triplet,B3
1021,Right,0,54,80,303.666667,0.322917,Triplet,F#3
1022,Right,0,66,80,304.0,0.322917,Triplet,F#4
1023,Right,0,63,80,304.333333,0.322917,Triplet,D#4
1024,Right,0,59,80,304.666667,0.322917,Triplet,B3
1025,Right,0,71,80,305.0,0.322917,Triplet,B4
1026,Right,0,66,80,305.333333,0.322917,Triplet,F#4
1027,Right,0,63,80,305.666667,0.322917,Triplet,D#4
1028,Left,1,35,80,306.0,3.989583,Whole,B2_B1
1030,Right,0,67,80,307.0,0.322917,Triplet,G4
1031,Right,0,64,80,307.333333,0.322917,Triplet,E4
1032,Right,0,59,80,307.666667,0.322917,Triplet,B3
1033,Right,0,64,80,308.0,0.322917,Triplet,E4
1034,Right,0,59,80,308.333333,0.322917,Triplet,B3
1035,Right,0,55,80,308.666667,0.322917,Triplet,G3
1036,Right,0,59,80,309.0,0.322917,Triplet,B3
1037,Right,0,55,80,309.333333,0.322917,Triplet,G3
1038,Right,0,52,80,309.666667,0.322917,Triplet,E3
1039,Left,1,35,80,310.0,3.989583,Whole,B2_B1
1041,Right,0,63,80,311.0,0.322917,Triplet,D#4
1042,Right,0,59,80,311.333333,0.322917,Triplet,B3
1043,Right,0,54,80,311.666667,0.322917,Triplet,F#3
1044,Right,0,66,80,312.0,0.322917,Triplet,F#4
1045,Right,0,63,80,312.333333,0.322917,Triplet,D#4
1046,Right,0,59,80,312.666667,0.322917,Triplet,B3
1047,Right,0,71,80,313.0,0.322917,Triplet,B4
1048,Right,0,66,80,313.333333,0.322917,Triplet,F#4
1049,Right,0,63,80,313.666667,0.322917,Triplet,D#4
1050,Left,1,35,80,314.0,3.989583,Whole,B2_B1
1052,Right,0,67,80,315.0,0.322917,Triplet,G4
1053,Right,0,64,80,315.333333,0.322917,Triplet,E4
1054,Right,0,59,80,315.666667,0.322917,Triplet,B3
1055,Right,0,64,80,316.0,0.322917,Triplet,E4
1056,Right,0,59,80,316.333333,0.322917,Triplet,B3
1057,Right,0,55,80,316.666667,0.322917,Triplet,G3
1058,Right,0,59,80,317.0,0.322917,Triplet,B3
1059,Right,0,55,80,317.333333,0.322917,Triplet,G3
1060,Right,0,52,80,317.666667,0.322917,Triplet,E3
1061,Left,1,35,80,318.0,17.989583,Unknown,B1
1062,Right,0,47,80,318.0,0.322917,Triplet,B2
1063,Right,0,48,80,318.333333,0.322917,Triplet,C3
1064,Right,0,49,81,318.666667,0.322917,Triplet,C#3
1065,Right,0,50,82,319.0,0.322917,Triplet,D3
1066,Right,0,51,83,319.333333,0.322917,Triplet,D#3
1067,Right,0,52,84,319.666667,0.322917,Triplet,E3
1068,Right,0,53,85,320.0,0.322917,Triplet,F3
1069,Right,0,54,86,320.333333,0.322917,Triplet,F#3
1070,Right,0,55,86,320.666667,0.322917,Triplet,G3
1071,Right,0,56,87,321.0,0.322917,Triplet,G#3
1072,Right,0,57,88,321.333333,0.322917,Triplet,A3
1073,Right,0,58,89,321.666667,0.322917,Triplet,A#3
1074,Right,0,59,90,322.0,0.322917,Triplet,B3
1075,Left,1,47,90,322.0,13.989583,Unknown,B2
1076,Right,0,60,91,322.333333,0.322917,Triplet,C4
1077,Right,0,61,92,322.666667,0.322917,Triplet,C#4
1078,Right,0,62,93,323.0,0.322917,Triplet,D4
1079,Right,0,63,93,323.333333,0.322917,Triplet,D#4
1080,Right,0,64,94,323.666667,0.322917,Triplet,E4
1081,Right,0,65,95,324.0,0.322917,Triplet,F4
1082,Right,0,66,96,324.333333,0.322917,Triplet,F#4
