,hand,channel,note,velocity,start_beat,duration,note_value,chord
694,Right,0,69,80,250.0,0.489583,Eighth,A4
695,Left,1,53,80,250.0,0.989583,Quarter,F3
696,Right,0,67,80,250.5,0.489583,Eighth,G4
698,Left,1,57,80,251.0,0.989583,Quarter,A3
697,Right,0,69,80,251.0,0.489583,Eighth,A4
699,Right,0,70,80,251.5,0.489583,Eighth,A#4
701,Left,1,60,80,252.0,0.989583,Quarter,C4
700,Right,0,69,80,252.0,0.489583,Eighth,A4
702,Right,0,65,80,252.5,0.489583,Eighth,F4
703,Left,1,45,80,253.0,0.489583,Eighth,A2
704,Right,0,69,80,253.0,2.989583,DottedHalf,A4
705,Left,1,44,80,253.5,0.489583,Eighth,G#2
707,Right,0,72,80,254.0,0.989583,Quarter,C5
706,Left,1,45,80,254.0,0.489583,Eighth,A2
708,Left,1,41,80,254.5,0.489583,Eighth,F2
709,Left,1,43,80,255.0,0.489583,Eighth,G2
710,Right,0,77,80,255.0,0.989583,Quarter,F5
711,Left,1,45,80,255.5,0.489583,Eighth,A2
712,Left,1,46,80,256.0,0.489583,Eighth,A#2
713,Right,0,67,80,256.0,2.989583,DottedHalf,G4
714,Left,1,45,80,256.5,0.489583,Eighth,A2
715,Left,1,46,80,257.0,0.489583,Eighth,A#2
716,Right,0,74,80,257.0,0.989583,Quarter,D5
717,Left,1,43,80,257.5,0.489583,Eighth,G2
718,Right,0,77,80,258.0,0.989583,Quarter,F5
719,Left,1,45,80,258.0,0.489583,Eighth,A2
720,Left,1,47,80,258.5,0.489583,Eighth,B2
721,Right,0,67,80,259.0,2.989583,DottedHalf,G4
722,Left,1,48,80,259.0,0.489583,Eighth,C3
723,Left,1,47,80,259.5,0.489583,Eighth,B2
725,Left,1,48,80,260.0,0.489583,Eighth,C3
724,Right,0,77,80,260.0,0.989583,Quarter,F5
726,Left,1,45,80,260.5,0.489583,Eighth,A2
728,Left,1,47,80,261.0,0.489583,Eighth,B2
727,Right,0,76,80,261.0,0.989583,Quarter,E5
729,Left,1,49,80,261.5,0.489583,Eighth,C#3
731,Left,1,50,80,262.0,0.489583,Eighth,D3
730,Right,0,65,80,262.0,1.989583,Half,F4
732,Left,1,45,80,262.5,0.489583,Eighth,A2
734,Right,0,74,80,263.0,0.989583,Quarter,D5
733,Left,1,47,80,263.0,0.489583,Eighth,B2
735,Left,1,43,80,263.5,0.489583,Eighth,G2
736,Right,0,72,80,264.0,0.989583,Quarter,E4_C5
738,Left,1,48,80,264.0,0.489583,Eighth,C3
739,Left,1,42,80,264.5,0.489583,Eighth,F#2
740,Left,1,43,80,265.0,1.989583,Half,G2
741,Right,0,67,80,265.5,0.489583,Eighth,G4
742,Right,0,64,80,266.0,0.489583,Eighth,E4
743,Right,0,60,80,266.5,0.489583,Eighth,C4
745,Right,0,59,80,267.0,0.989583,Quarter,F4_B3
744,Left,1,31,80,267.0,0.989583,Quarter,G1
747,Right,0,62,80,267.5,0.489583,Eighth,D4
749,Right,0,60,80,268.0,0.989583,Quarter,C4
748,Left,1,36,80,268.0,0.989583,Quarter,C2
750,Left,1,48,80,269.0,0.989583,Quarter,C3
751,Right,0,60,80,270.0,0.989583,Quarter,C4
753,Right,0,69,80,271.0,0.489583,Eighth,A4
752,Left,1,53,80,271.0,0.989583,Quarter,F3
754,Right,0,67,80,271.5,0.489583,Eighth,G4
756,Right,0,69,80,272.0,0.489583,Eighth,A4
755,Left,1,57,80,272.0,0.989583,Quarter,A3
757,Right,0,65,80,272.5,0.489583,Eighth,F4
758,Right,0,67,80,273.0,0.489583,Eighth,G4
759,Left,1,60,80,273.0,0.989583,Quarter,C4
760,Right,0,69,80,273.5,0.489583,Eighth,A4
761,Right,0,70,80,274.0,0.489583,Eighth,A#4
762,Left,1,62,80,274.0,0.989583,Quarter,D4
763,Right,0,69,80,274.5,0.489583,Eighth,A4
765,Right,0,70,80,275.0,0.489583,Eighth,A#4
764,Left,1,55,80,275.0,0.989583,Quarter,G3
766,Right,0,67,80,275.5,0.489583,Eighth,G4
767,Right,0,69,80,276.0,0.489583,Eighth,A4
768,Left,1,53,80,276.0,0.989583,Quarter,F3
769,Right,0,70,80,276.5,0.489583,Eighth,A#4
771,Right,0,72,80,277.0,0.489583,Eighth,C5
770,Left,1,52,80,277.0,0.989583,Quarter,E3
772,Right,0,71,80,277.5,0.489583,Eighth,B4
773,Right,0,72,80,278.0,0.489583,Eighth,C5
774,Left,1,55,80,278.0,0.989583,Quarter,G3
775,Right,0,74,80,278.5,0.489583,Eighth,D5
776,Left,1,60,80,279.0,0.989583,Quarter,C4
777,Right,0,72,80,279.0,0.489583,Eighth,C5
778,Right,0,70,80,279.5,0.489583,Eighth,A#4
779,Right,0,69,80,280.0,0.489583,Eighth,A4
780,Left,1,53,80,280.0,0.989583,Quarter,F3
781,Right,0,67,80,280.5,0.489583,Eighth,G4
783,Right,0,69,80,281.0,0.489583,Eighth,A4
782,Left,1,57,80,281.0,0.989583,Quarter,A3
784,Right,0,70,80,281.5,0.489583,Eighth,A#4
786,Right,0,69,80,282.0,0.489583,Eighth,A4
785,Left,1,60,80,282.0,0.989583,Quarter,C4
787,Right,0,65,80,282.5,0.489583,Eighth,F4
789,Right,0,69,80,283.0,2.989583,DottedHalf,A4
788,Left,1,45,80,283.0,0.489583,Eighth,A2
790,Left,1,44,80,283.5,0.489583,Eighth,G#2
791,Left,1,45,80,284.0,0.489583,Eighth,A2
792,Right,0,72,80,284.0,0.989583,Quarter,C5
793,Left,1,41,80,284.5,0.489583,Eighth,F2
794,Left,1,43,80,285.0,0.489583,Eighth,G2
795,Right,0,77,80,285.0,0.989583,Quarter,F5
796,Left,1,45,80,285.5,0.489583,Eighth,A2
798,Left,1,46,80,286.0,0.489583,Eighth,A#2
797,Right,0,67,80,286.0,2.989583,DottedHalf,G4
799,Left,1,45,80,286.5,0.489583,Eighth,A2
800,Left,1,46,80,287.0,0.489583,Eighth,A#2
801,Right,0,74,80,287.0,0.989583,Quarter,D5
802,Left,1,43,80,287.5,0.489583,Eighth,G2
804,Left,1,45,80,288.0,0.489583,Eighth,A2
803,Right,0,77,80,288.0,0.989583,Quarter,F5
805,Left,1,47,80,288.5,0.489583,Eighth,B2
806,Right,0,67,80,289.0,2.989583,DottedHalf,G4
807,Left,1,48,80,289.0,0.489583,Eighth,C3
808,Left,1,47,80,289.5,0.489583,Eighth,B2
809,Left,1,48,80,290.0,0.489583,Eighth,C3
810,Right,0,77,80,290.0,0.989583,Quarter,F5
811,Left,1,45,80,290.5,0.489583,Eighth,A2
813,Left,1,47,80,291.0,0.489583,Eighth,B2
812,Right,0,76,80,291.0,0.989583,Quarter,E5
814,Left,1,49,80,291.5,0.489583,Eighth,C#3
815,Left,1,50,80,292.0,0.489583,Eighth,D3
816,Right,0,65,80,292.0,1.989583,Half,F4
817,Left,1,45,80,292.5,0.489583,Eighth,A2
818,Left,1,47,80,293.0,0.489583,Eighth,B2
819,Right,0,74,80,293.0,0.989583,Quarter,D5
820,Left,1,43,80,293.5,0.489583,Eighth,G2
822,Right,0,72,80,294.0,0.989583,Quarter,E4_C5
821,Left,1,48,80,294.0,0.489583,Eighth,C3
824,Left,1,42,80,294.5,0.489583,Eighth,F#2
825,Left,1,43,80,295.0,1.989583,Half,G2
826,Right,0,67,80,295.5,0.489583,Eighth,G4
827,Right,0,64,80,296.0,0.489583,Eighth,E4
828,Right,0,60,80,296.5,0.489583,Eighth,C4
829,Right,0,65,80,297.0,0.989583,Eighth,F4_B3
831,Left,1,31,80,297.0,0.989583,Quarter,G1
832,Right,0,62,80,297.5,0.489583,Eighth,D4
833,Left,1,36,80,298.0,0.989583,Quarter,C2
834,Right,0,60,80,298.0,0.989583,Quarter,C4
835,Left,1,48,80,299.0,0.989583,Quarter,C3
836,Right,0,60,80,300.0,0.989583,Quarter,C4
839,Right,0,64,80,301.0,0.489583,Eighth,E4
837,Left,1,60,80,301.0,9.989583,DottedHalf,C4_C3
840,Right,0,62,80,301.5,0.489583,Eighth,D4
841,Right,0,64,80,302.0,0.489583,Eighth,E4
842,Right,0,60,80,302.5,0.489583,Eighth,C4
843,Right,0,62,80,303.0,0.489583,Eighth,D4
844,Right,0,64,80,303.5,0.489583,Eighth,E4
845,Right,0,65,80,304.0,0.489583,Eighth,F4
846,Left,1,59,80,304.0,2.989583,DottedHalf,B3
847,Right,0,64,80,304.5,0.489583,Eighth,E4
848,Right,0,65,80,305.0,0.489583,Eighth,F4
849,Right,0,62,80,305.5,0.489583,Eighth,D4
850,Right,0,64,80,306.0,0.489583,Eighth,E4
851,Right,0,65,80,306.5,0.489583,Eighth,F4
853,Left,1,58,80,307.0,2.989583,DottedHalf,A#3
852,Right,0,67,80,307.0,0.489583,Eighth,G4
854,Right,0,66,80,307.5,0.489583,Eighth,F#4
855,Right,0,67,80,308.0,0.489583,Eighth,G4
856,Right,0,64,80,308.5,0.489583,Eighth,E4
857,Right,0,65,80,309.0,0.489583,Eighth,F4
858,Right,0,67,80,309.5,0.489583,Eighth,G4
859,Right,0,69,80,310.0,0.489583,Eighth,A4
860,Left,1,57,80,310.0,0.989583,Quarter,A3
861,Right,0,65,80,310.5,0.489583,Eighth,F4
862,Right,0,69,80,311.0,0.489583,Eighth,A4
863,Right,0,72,80,311.5,0.489583,Eighth,C5
864,Right,0,77,80,312.0,0.489583,Eighth,F5
865,Right,0,81,80,312.5,0.489583,Eighth,A5
867,Right,0,72,80,313.0,2.989583,DottedHalf,C6_C5
866,Left,1,64,80,313.0,0.489583,Eighth,E4
869,Left,1,62,80,313.5,0.489583,Eighth,D4
870,Left,1,64,80,314.0,0.489583,Eighth,E4
871,Left,1,60,80,314.5,0.489583,Eighth,C4
872,Left,1,62,80,315.0,0.489583,Eighth,D4
873,Left,1,64,80,315.5,0.489583,Eighth,E4
876,Left,1,65,80,316.0,0.489583,Eighth,F4
874,Right,0,71,80,316.0,2.989583,DottedHalf,B5_B4
877,Left,1,64,80,316.5,0.489583,Eighth,E4
878,Left,1,65,80,317.0,0.489583,Eighth,F4
879,Left,1,62,80,317.5,0.489583,Eighth,D4
880,Left,1,64,80,318.0,0.489583,Eighth,E4
881,Left,1,65,80,318.5,0.489583,Eighth,F4
884,Left,1,67,80,319.0,0.489583,Eighth,G4
882,Right,0,82,80,319.0,0.989583,Quarter,A#5_A#4
885,Left,1,65,80,319.5,0.489583,Eighth,F4
886,Left,1,67,80,320.0,0.489583,Eighth,G4
888,Left,1,64,80,320.5,0.489583,Eighth,E4
887,Right,0,67,80,320.5,0.489583,Eighth,G4
890,Right,0,69,80,321.0,0.489583,Eighth,A4
889,Left,1,65,80,321.0,0.489583,Eighth,F4
892,Left,1,67,80,321.5,0.489583,Eighth,G4
891,Right,0,70,80,321.5,0.489583,Eighth,A#4
894,Left,1,69,80,322.0,0.489583,Eighth,A4
893,Right,0,72,80,322.0,0.489583,Eighth,C5
895,Right,0,70,80,322.5,0.489583,Eighth,A#4
896,Left,1,67,80,322.5,0.489583,Eighth,G4
897,Right,0,72,80,323.0,0.489583,Eighth,C5
898,Left,1,69,80,323.0,0.489583,Eighth,A4
899,Right,0,69,80,323.5,0.489583,Eighth,A4
900,Left,1,65,80,323.5,0.489583,Eighth,F4
901,Right,0,70,80,324.0,0.489583,Eighth,A#4
902,Left,1,67,80,324.0,0.489583,Eighth,G4
904,Left,1,69,80,324.5,0.489583,Eighth,A4
903,Right,0,72,80,324.5,0.489583,Eighth,C5
905,Right,0,74,80,325.0,0.489583,Eighth,D5
906,Left,1,70,80,325.0,0.489583,Eighth,A#4
907,Left,1,69,82,325.5,0.489583,Eighth,A4
908,Right,0,72,82,325.5,0.489583,Eighth,C5
909,Left,1,70,85,326.0,0.489583,Eighth,A#4
910,Right,0,74,85,326.0,0.489583,Eighth,D5
911,Right,0,70,88,326.5,0.489583,Eighth,E5_A#4
913,Left,1,67,88,326.5,0.489583,Eighth,G4
915,Right,0,72,90,327.0,0.489583,Eighth,F5_C5
914,Left,1,69,90,327.0,0.489583,Eighth,A4
917,Right,0,79,93,327.5,0.489583,Eighth,G5_D5
919,Left,1,70,93,327.5,0.489583,Eighth,A#4
920,Right,0,76,96,328.0,0.489583,Eighth,E5_A5
922,Left,1,72,96,328.0,0.489583,Eighth,C5
923,Left,1,70,99,328.5,0.489583,Eighth,A#4
924,Right,0,79,99,328.5,0.489583,Eighth,G5_D5
927,Left,1,72,101,329.0,0.489583,Eighth,C5
926,Right,0,76,101,329.0,0.489583,Eighth,E5_A5
929,Right,0,77,104,329.5,0.489583,Eighth,F5_C5
930,Left,1,69,104,329.5,0.489583,Eighth,A4
933,Right,0,79,107,330.0,0.489583,Eighth,G5_D5
932,Left,1,70,107,330.0,0.489583,Eighth,A#4
936,Right,0,81,109,330.5,0.489583,Eighth,E5_A5
935,Left,1,72,109,330.5,0.489583,Eighth,C5
939,Right,0,82,110,331.0,0.489583,Eighth,F5_A#5
938,Left,1,74,110,331.0,0.489583,Eighth,D5
941,Right,0,81,110,331.5,0.489583,Eighth,E5_A5
943,Left,1,72,110,331.5,0.489583,Eighth,C5
944,Right,0,79,110,332.0,0.489583,Eighth,G5_D5
945,Left,1,70,110,332.0,0.489583,Eighth,A#4
947,Right,0,76,110,332.5,0.489583,Eighth,E5_A5
948,Left,1,72,110,332.5,0.489583,Eighth,C5
950,Left,1,70,110,333.0,0.489583,Eighth,A#4
951,Right,0,74,110,333.0,0.489583,Eighth,G5_D5
955,Left,1,69,110,333.5,0.489583,Eighth,A4
953,Right,0,72,110,333.5,0.489583,Eighth,F5_C5
956,Left,1,67,110,334.0,0.489583,Eighth,G4
957,Right,0,70,110,334.0,0.489583,Eighth,E5_A#4
960,Right,0,77,107,334.5,0.489583,Eighth,F5_C5
959,Left,1,69,107,334.5,0.489583,Eighth,A4
962,Right,0,70,103,335.0,0.489583,Eighth,E5_A#4
964,Left,1,67,103,335.0,0.489583,Eighth,G4
966,Right,0,69,99,335.5,0.489583,Eighth,D5_A4
965,Left,1,65,99,335.5,0.489583,Eighth,F4
968,Right,0,72,95,336.0,0.489583,Eighth,G4_C5
970,Left,1,64,95,336.0,0.489583,Eighth,E4
971,Right,0,74,91,336.5,0.489583,Eighth,D5_A4
973,Left,1,65,91,336.5,0.489583,Eighth,F4
974,Right,0,72,80,337.0,2.989583,DottedHalf,G4_C5
975,Left,1,64,80,337.0,2.989583,DottedHalf,E4
977,Right,0,71,80,340.0,2.989583,DottedHalf,F4_B4
979,Left,1,62,80,340.0,2.989583,DottedHalf,D4
980,Right,0,64,80,343.0,2.989583,DottedHalf,E4_A#4
981,Left,1,60,80,343.0,2.989583,DottedHalf,C4
983,Right,0,69,80,346.0,0.489583,Eighth,A4
984,Left,1,53,80,346.0,0.989583,Quarter,F3
985,Right,0,67,80,346.5,0.489583,Eighth,G4
987,Left,1,57,80,347.0,0.989583,Quarter,A3
986,Right,0,69,80,347.0,0.489583,Eighth,A4
988,Right,0,65,80,347.5,0.489583,Eighth,F4
990,Right,0,67,80,348.0,0.489583,Eighth,G4
989,Left,1,60,80,348.0,0.989583,Quarter,C4
991,Right,0,69,80,348.5,0.489583,Eighth,A4
993,Left,1,62,80,349.0,0.989583,Quarter,D4
992,Right,0,70,80,349.0,0.489583,Eighth,A#4
994,Right,0,69,80,349.5,0.489583,Eighth,A4
996,Left,1,55,80,350.0,0.989583,Quarter,G3
995,Right,0,70,80,350.0,0.489583,Eighth,A#4
997,Right,0,67,80,350.5,0.489583,Eighth,G4
999,Left,1,53,80,351.0,0.989583,Quarter,F3
998,Right,0,69,80,351.0,0.489583,Eighth,A4
1000,Right,0,70,80,351.5,0.489583,Eighth,A#4
1001,Right,0,72,80,352.0,0.489583,Eighth,C5
1002,Left,1,52,80,352.0,0.989583,Quarter,E3
1003,Right,0,71,80,352.5,0.489583,Eighth,B4
1005,Right,0,72,80,353.0,0.489583,Eighth,C5
1004,Left,1,55,80,353.0,0.989583,Quarter,G3
1006,Right,0,74,80,353.5,0.489583,Eighth,D5
1007,Right,0,72,80,354.0,0.489583,Eighth,C5
1008,Left,1,60,80,354.0,0.989583,Quarter,C4
1009,Right,0,70,80,354.5,0.489583,Eighth,A#4
1010,Right,0,69,80,355.0,0.489583,Eighth,A4
1011,Left,1,53,80,355.0,0.989583,Quarter,F3
1012,Right,0,67,80,355.5,0.489583,Eighth,G4
1014,Left,1,57,80,356.0,0.989583,Quarter,A3
1013,Right,0,69,80,356.0,0.489583,Eighth,A4
1015,Right,0,70,80,356.5,0.489583,Eighth,A#4
1016,Left,1,60,80,357.0,0.989583,Quarter,C4
1017,Right,0,69,80,357.0,0.489583,Eighth,A4
1018,Right,0,65,80,357.5,0.489583,Eighth,F4
1019,Right,0,69,80,358.0,0.989583,Quarter,A4
1020,Left,1,45,80,358.0,0.489583,Eighth,A2
1021,Left,1,44,80,358.5,0.489583,Eighth,G#2
1022,Left,1,45,80,359.0,0.489583,Eighth,A2
1023,Right,0,72,80,359.0,0.989583,Quarter,C5
1024,Left,1,41,80,359.5,0.489583,Eighth,F2
1026,Left,1,43,80,360.0,0.489583,Eighth,G2
1025,Right,0,77,80,360.0,0.989583,Quarter,F5
1027,Left,1,45,80,360.5,0.489583,Eighth,A2
1028,Right,0,74,80,361.0,0.989583,Quarter,D5
1029,Left,1,46,80,361.0,0.489583,Eighth,A#2
1030,Left,1,45,80,361.5,0.489583,Eighth,A2
1032,Left,1,46,80,362.0,0.489583,Eighth,A#2
1031,Right,0,67,80,362.0,0.989583,Quarter,G4
1033,Left,1,43,80,362.5,0.489583,Eighth,G2
1035,Left,1,45,80,363.0,0.489583,Eighth,A2
1034,Right,0,65,80,363.0,0.989583,Quarter,F4
1036,Left,1,47,80,363.5,0.489583,Eighth,B2
1037,Right,0,64,80,364.0,0.989583,Quarter,E4
1038,Left,1,48,80,364.0,0.489583,Eighth,C3
1039,Left,1,47,80,364.5,0.489583,Eighth,B2
1040,Right,0,67,80,365.0,0.989583,Quarter,G4
1041,Left,1,48,80,365.0,0.489583,Eighth,C3
1042,Left,1,46,80,365.5,0.489583,Eighth,A#2
1044,Right,0,72,80,366.0,0.989583,Quarter,C5
1043,Left,1,45,80,366.0,0.489583,Eighth,A2
1045,Left,1,43,80,366.5,0.489583,Eighth,G2
1046,Right,0,65,80,367.0,0.989583,Quarter,F4
1047,Left,1,41,80,367.0,0.989583,Quarter,F2
1048,Left,1,53,80,368.0,0.989583,Quarter,F3
1049,Right,0,60,80,369.0,0.989583,Quarter,C4
1050,Left,1,48,80,370.0,9.989583,Unknown,C4_C3
1052,Right,0,64,80,370.0,0.489583,Eighth,E4
1053,Right,0,62,80,370.5,0.489583,Eighth,D4
1054,Right,0,64,80,371.0,0.489583,Eighth,E4
1055,Right,0,60,80,371.5,0.489583,Eighth,C4
1056,Right,0,62,80,372.0,0.489583,Eighth,D4
1057,Right,0,64,80,372.5,0.489583,Eighth,E4
1058,Right,0,65,80,373.0,0.489583,Eighth,F4
1059,Left,1,59,80,373.0,2.989583,DottedHalf,B3
1060,Right,0,64,80,373.5,0.489583,Eighth,E4
1061,Right,0,65,80,374.0,0.489583,Eighth,F4
1062,Right,0,62,80,374.5,0.489583,Eighth,D4
1063,Right,0,64,80,375.0,0.489583,Eighth,E4
1064,Right,0,65,80,375.5,0.489583,Eighth,F4
1066,Right,0,67,80,376.0,0.489583,Eighth,G4
1065,Left,1,58,80,376.0,2.989583,DottedHalf,A#3
1067,Right,0,66,80,376.5,0.489583,Eighth,F#4
1068,Right,0,67,80,377.0,0.489583,Eighth,G4
1069,Right,0,64,80,377.5,0.489583,Eighth,E4
1070,Right,0,65,80,378.0,0.489583,Eighth,F4
1071,Right,0,67,80,378.5,0.489583,Eighth,G4
1073,Right,0,69,80,379.0,0.489583,Eighth,A4
1072,Left,1,57,80,379.0,0.989583,Quarter,A3
1074,Right,0,65,80,379.5,0.489583,Eighth,F4
1075,Right,0,69,80,380.0,0.489583,Eighth,A4
1076,Right,0,72,80,380.5,0.489583,Eighth,C5
1077,Right,0,77,80,381.0,0.489583,Eighth,F5
1078,Right,0,81,80,381.5,0.489583,Eighth,A5
1080,Right,0,84,80,382.0,2.989583,DottedHalf,C6_C5
1079,Left,1,64,80,382.0,0.489583,Eighth,E4
1082,Left,1,62,80,382.5,0.489583,Eighth,D4
1083,Left,1,64,80,383.0,0.489583,Eighth,E4
1084,Left,1,60,80,383.5,0.489583,Eighth,C4
1085,Left,1,62,80,384.0,0.489583,Eighth,D4
1086,Left,1,64,80,384.5,0.489583,Eighth,E4
1089,Left,1,65,80,385.0,0.489583,Eighth,F4
1087,Right,0,83,80,385.0,2.989583,DottedHalf,B5_B4
1090,Left,1,64,80,385.5,0.489583,Eighth,E4
1091,Left,1,65,80,386.0,0.489583,Eighth,F4
1092,Left,1,62,80,386.5,0.489583,Eighth,D4
1093,Left,1,64,80,387.0,0.489583,Eighth,E4
1094,Left,1,65,80,387.5,0.489583,Eighth,F4
1097,Left,1,67,80,388.0,0.489583,Eighth,G4
1095,Right,0,70,80,388.0,0.989583,Quarter,A#5_A#4
1098,Left,1,65,80,388.5,0.489583,Eighth,F4
1099,Left,1,67,80,389.0,0.489583,Eighth,G4
1100,Left,1,64,80,389.5,0.489583,Eighth,E4
1101,Right,0,67,80,389.5,0.489583,Eighth,G4
1103,Left,1,65,80,390.0,0.489583,Eighth,F4
1102,Right,0,69,80,390.0,0.489583,Eighth,A4
1105,Right,0,70,80,390.5,0.489583,Eighth,A#4
1104,Left,1,67,80,390.5,0.489583,Eighth,G4
1107,Right,0,72,80,391.0,0.489583,Eighth,C5
1106,Left,1,69,80,391.0,0.489583,Eighth,A4
1109,Left,1,67,80,391.5,0.489583,Eighth,G4
1108,Right,0,70,80,391.5,0.489583,Eighth,A#4
1110,Right,0,72,80,392.0,0.489583,Eighth,C5
1111,Left,1,69,80,392.0,0.489583,Eighth,A4
1112,Right,0,69,80,392.5,0.489583,Eighth,A4
1113,Left,1,65,80,392.5,0.489583,Eighth,F4
1114,Right,0,70,80,393.0,0.489583,Eighth,A#4
1115,Left,1,67,80,393.0,0.489583,Eighth,G4
1117,Right,0,72,80,393.5,0.489583,Eighth,C5
1116,Left,1,69,80,393.5,0.489583,Eighth,A4
1118,Right,0,74,90,394.0,0.489583,Eighth,D5
1119,Left,1,70,90,394.0,0.489583,Eighth,A#4
1121,Right,0,72,91,394.5,0.489583,Eighth,C5
1120,Left,1,69,91,394.5,0.489583,Eighth,A4
1123,Left,1,70,93,395.0,0.489583,Eighth,A#4
1122,Right,0,74,93,395.0,0.489583,Eighth,D5
1124,Left,1,67,95,395.5,0.489583,Eighth,G4
1125,Right,0,76,95,395.5,0.489583,Eighth,E5_A#4
1127,Left,1,69,97,396.0,0.489583,Eighth,A4
1128,Right,0,77,97,396.0,0.489583,Eighth,F5_C5
1131,Right,0,79,99,396.5,0.489583,Eighth,G5_D5
1130,Left,1,70,99,396.5,0.489583,Eighth,A#4
1135,Left,1,72,100,397.0,0.489583,Eighth,C5
1133,Right,0,81,100,397.0,0.489583,Eighth,E5_A5
1138,Left,1,70,102,397.5,0.489583,Eighth,A#4
1136,Right,0,79,102,397.5,0.489583,Eighth,G5_D5
1141,Left,1,72,104,398.0,0.489583,Eighth,C5
1139,Right,0,81,104,398.0,0.489583,Eighth,E5_A5
1144,Left,1,69,106,398.5,0.489583,Eighth,A4
1142,Right,0,77,106,398.5,0.489583,Eighth,F5_C5
1145,Left,1,70,108,399.0,0.489583,Eighth,A#4
1146,Right,0,79,108,399.0,0.489583,Eighth,G5_D5
1148,Right,0,81,109,399.5,0.489583,Eighth,E5_A5
1150,Left,1,72,109,399.5,0.489583,Eighth,C5
1153,Left,1,74,110,400.0,0.489583,Eighth,D5
1151,Right,0,77,110,400.0,0.489583,Eighth,F5_A#5
1154,Left,1,72,110,400.5,0.489583,Eighth,C5
1155,Right,0,76,110,400.5,0.489583,Eighth,E5_A5
1157,Left,1,70,110,401.0,0.489583,Eighth,A#4
1158,Right,0,74,110,401.0,0.489583,Eighth,G5_D5
1161,Right,0,76,110,401.5,0.489583,Eighth,E5_A5
1160,Left,1,72,110,401.5,0.489583,Eighth,C5
1163,Right,0,74,110,402.0,0.489583,Eighth,G5_D5
1165,Left,1,70,110,402.0,0.489583,Eighth,A#4
1166,Left,1,69,110,402.5,0.489583,Eighth,A4
1167,Right,0,72,110,402.5,0.489583,Eighth,F5_C5
1171,Left,1,67,80,403.0,0.489583,Eighth,G4
1169,Right,0,70,110,403.0,0.489583,Eighth,E5_A#4
1174,Left,1,69,80,403.5,0.489583,Eighth,A4
1172,Right,0,72,107,403.5,0.489583,Eighth,F5_C5
1176,Right,0,70,103,404.0,0.489583,Eighth,E5_A#4
1175,Left,1,67,80,404.0,0.489583,Eighth,G4
1178,Right,0,69,99,404.5,0.489583,Eighth,D5_A4
1180,Left,1,65,80,404.5,0.489583,Eighth,F4
1181,Right,0,67,95,405.0,0.489583,Eighth,G4_C5
1182,Left,1,64,80,405.0,0.489583,Eighth,E4
1185,Right,0,69,91,405.5,0.489583,Eighth,D5_A4
1184,Left,1,65,80,405.5,0.489583,Eighth,F4
1189,Left,1,64,80,406.0,2.989583,DottedHalf,E4
1187,Right,0,67,80,406.0,2.989583,DottedHalf,G4_C5
1192,Left,1,62,80,409.0,2.989583,DottedHalf,D4
1190,Right,0,65,80,409.0,2.989583,DottedHalf,F4_B4
1194,Left,1,60,80,412.0,2.989583,DottedHalf,C4
1193,Right,0,70,80,412.0,2.989583,DottedHalf,E4_A#4
1197,Left,1,53,80,415.0,0.989583,Quarter,F3
1196,Right,0,69,80,415.0,0.489583,Eighth,A4
1198,Right,0,67,80,415.5,0.489583,Eighth,G4
1199,Right,0,69,80,416.0,0.489583,Eighth,A4
1200,Left,1,57,80,416.0,0.989583,Quarter,A3
1201,Right,0,65,80,416.5,0.489583,Eighth,F4
1203,Left,1,60,80,417.0,0.989583,Quarter,C4
1202,Right,0,67,80,417.0,0.489583,Eighth,G4
1204,Right,0,69,80,417.5,0.489583,Eighth,A4
1205,Right,0,70,80,418.0,0.489583,Eighth,A#4
1206,Left,1,62,80,418.0,0.989583,Quarter,D4
1207,Right,0,69,80,418.5,0.489583,Eighth,A4
1208,Right,0,70,80,419.0,0.489583,Eighth,A#4
1209,Left,1,55,80,419.0,0.989583,Quarter,G3
1210,Right,0,67,80,419.5,0.489583,Eighth,G4
1211,Left,1,53,80,420.0,0.989583,Quarter,F3
1212,Right,0,69,80,420.0,0.489583,Eighth,A4
1213,Right,0,70,80,420.5,0.489583,Eighth,A#4
1215,Right,0,72,80,421.0,0.489583,Eighth,C5
1214,Left,1,52,80,421.0,0.989583,Quarter,E3
1216,Right,0,71,80,421.5,0.489583,Eighth,B4
1218,Right,0,72,80,422.0,0.489583,Eighth,C5
1217,Left,1,55,80,422.0,0.989583,Quarter,G3
1219,Right,0,74,80,422.5,0.489583,Eighth,D5
1221,Right,0,72,80,423.0,0.489583,Eighth,C5
1220,Left,1,60,80,423.0,0.989583,Quarter,C4
1222,Right,0,70,80,423.5,0.489583,Eighth,A#4
1223,Right,0,69,80,424.0,0.489583,Eighth,A4
1224,Left,1,53,80,424.0,0.989583,Quarter,F3
1225,Right,0,67,80,424.5,0.489583,Eighth,G4
1226,Right,0,69,80,425.0,0.489583,Eighth,A4
1227,Left,1,57,80,425.0,0.989583,Quarter,A3
1228,Right,0,70,80,425.5,0.489583,Eighth,A#4
1230,Left,1,60,80,426.0,0.989583,Quarter,C4
1229,Right,0,69,80,426.0,0.489583,Eighth,A4
1231,Right,0,65,80,426.5,0.489583,Eighth,F4
1233,Left,1,45,80,427.0,0.489583,Eighth,A2
1232,Right,0,69,80,427.0,0.989583,Quarter,A4
1234,Left,1,44,80,427.5,0.489583,Eighth,G#2
