,hand,channel,note,velocity,start_beat,duration,note_value,chord
848,Left,1,32,83,137.25,0.239583,Sixteenth,G#1
849,Right,0,60,83,137.25,0.239583,Sixteenth,C4
850,Left,1,44,85,137.375,0.239583,Sixteenth,G#2
851,Right,0,51,85,137.375,0.239583,Sixteenth,D#3
852,Left,1,32,87,137.5,0.239583,Sixteenth,G#1
853,Right,0,60,87,137.5,0.239583,Sixteenth,C4
855,Right,0,51,89,137.625,0.239583,Sixteenth,D#3
854,Left,1,44,89,137.625,0.239583,Sixteenth,G#2
856,Right,0,60,91,137.75,0.239583,Sixteenth,C4
857,Left,1,32,91,137.75,0.239583,Sixteenth,G#1
859,Right,0,51,93,137.875,0.239583,Sixteenth,D#3
858,Left,1,44,93,137.875,0.239583,Sixteenth,G#2
860,Left,1,32,94,138.0,0.239583,Sixteenth,G#1
861,Right,0,60,94,138.0,0.239583,Sixteenth,C4
862,Right,0,51,96,138.125,0.239583,Sixteenth,D#3
863,Left,1,44,96,138.125,0.239583,Sixteenth,G#2
865,Left,1,32,98,138.25,0.239583,Sixteenth,G#1
864,Right,0,60,98,138.25,0.239583,Sixteenth,C4
866,Right,0,51,100,138.375,0.239583,Sixteenth,D#3
867,Left,1,44,100,138.375,0.239583,Sixteenth,G#2
868,Right,0,60,102,138.5,0.239583,Sixteenth,C4
869,Left,1,32,102,138.5,0.239583,Sixteenth,G#1
870,Right,0,51,104,138.625,0.239583,Sixteenth,D#3
871,Left,1,44,104,138.625,0.239583,Sixteenth,G#2
872,Right,0,60,106,138.75,0.239583,Sixteenth,C4
873,Left,1,32,106,138.75,0.239583,Sixteenth,G#1
874,Right,0,51,107,138.875,0.239583,Sixteenth,D#3
875,Left,1,44,107,138.875,0.239583,Sixteenth,G#2
876,Right,0,48,109,139.0,0.489583,Eighth,G#3_C3
878,Left,1,32,109,139.0,0.489583,Eighth,G#1
880,Left,1,60,120,139.75,0.239583,Sixteenth,G#3_C4
879,Right,0,68,120,139.75,0.239583,Sixteenth,G#4_C5
885,Left,1,63,120,140.0,0.489583,Eighth,D#4_C4
883,Right,0,75,120,140.0,0.489583,Eighth,D#5_C5
888,Right,0,60,80,141.0,0.239583,Sixteenth,C4
887,Left,1,32,80,141.0,0.239583,Sixteenth,G#1
890,Right,0,51,81,141.125,0.239583,Sixteenth,D#3
889,Left,1,44,81,141.125,0.239583,Sixteenth,G#2
892,Left,1,32,83,141.25,0.239583,Sixteenth,G#1
891,Right,0,60,83,141.25,0.239583,Sixteenth,C4
893,Left,1,44,85,141.375,0.239583,Sixteenth,G#2
894,Right,0,51,85,141.375,0.239583,Sixteenth,D#3
896,Right,0,60,87,141.5,0.239583,Sixteenth,C4
895,Left,1,32,87,141.5,0.239583,Sixteenth,G#1
898,Right,0,51,89,141.625,0.239583,Sixteenth,D#3
897,Left,1,44,89,141.625,0.239583,Sixteenth,G#2
899,Left,1,32,91,141.75,0.239583,Sixteenth,G#1
900,Right,0,60,91,141.75,0.239583,Sixteenth,C4
902,Left,1,44,93,141.875,0.239583,Sixteenth,G#2
901,Right,0,51,93,141.875,0.239583,Sixteenth,D#3
903,Right,0,60,94,142.0,0.239583,Sixteenth,C4
904,Left,1,32,94,142.0,0.239583,Sixteenth,G#1
905,Right,0,51,96,142.125,0.239583,Sixteenth,D#3
906,Left,1,44,96,142.125,0.239583,Sixteenth,G#2
908,Right,0,60,98,142.25,0.239583,Sixteenth,C4
907,Left,1,32,98,142.25,0.239583,Sixteenth,G#1
910,Left,1,44,100,142.375,0.239583,Sixteenth,G#2
909,Right,0,51,100,142.375,0.239583,Sixteenth,D#3
912,Left,1,32,102,142.5,0.239583,Sixteenth,G#1
911,Right,0,60,102,142.5,0.239583,Sixteenth,C4
914,Left,1,44,104,142.625,0.239583,Sixteenth,G#2
913,Right,0,51,104,142.625,0.239583,Sixteenth,D#3
915,Right,0,60,106,142.75,0.239583,Sixteenth,C4
916,Left,1,32,106,142.75,0.239583,Sixteenth,G#1
917,Left,1,44,107,142.875,0.239583,Sixteenth,G#2
918,Right,0,51,107,142.875,0.239583,Sixteenth,D#3
921,Left,1,32,109,143.0,0.489583,Eighth,G#1
919,Right,0,48,109,143.0,0.489583,Eighth,G#3_C3
923,Right,0,80,120,143.75,0.239583,Sixteenth,G#5_C6
922,Left,1,68,120,143.75,0.239583,Sixteenth,G#4_C5
928,Left,1,75,120,144.0,0.489583,Eighth,D#5_C5
926,Right,0,84,120,144.0,0.489583,Eighth,D#6_C6
931,Left,1,46,120,145.0,0.739583,DottedEighth,A#2
930,Right,0,58,120,145.0,0.739583,DottedEighth,A#3
932,Right,0,75,120,145.75,0.239583,Sixteenth,G5_D#5
933,Left,1,63,120,145.75,0.239583,Sixteenth,G4_D#4
937,Right,0,82,120,146.0,0.489583,Eighth,A#5
936,Left,1,70,120,146.0,0.489583,Eighth,A#4
938,Left,1,46,120,147.0,0.739583,DottedEighth,A#2
939,Right,0,58,120,147.0,0.739583,DottedEighth,A#3
942,Left,1,62,120,147.75,0.239583,Sixteenth,F4_D4
940,Right,0,77,120,147.75,0.239583,Sixteenth,F5_D5
945,Left,1,70,120,148.0,0.489583,Eighth,A#4
944,Right,0,82,120,148.0,0.489583,Eighth,A#5
946,Left,1,58,120,148.75,0.239583,Sixteenth,A#3_A#2
947,Right,0,70,120,148.75,0.239583,Sixteenth,A#4
950,Right,0,75,120,149.0,0.489583,Eighth,D#5
949,Left,1,51,120,149.0,0.489583,Eighth,D#4_D#3
952,Right,0,58,120,149.75,0.239583,Sixteenth,A#3
953,Right,0,63,120,150.0,0.489583,Eighth,D#4
954,Left,1,51,120,150.0,0.489583,Eighth,G2_D#3_D#2_A#2
958,Right,0,46,120,150.75,0.239583,Sixteenth,A#2
961,Right,0,51,120,151.0,0.489583,Eighth,D#3
959,Left,1,39,120,151.0,0.489583,Eighth,G2_D#2
962,Left,1,39,80,153.0,0.239583,Sixteenth,D#2
963,Right,0,61,80,153.0,0.239583,Sixteenth,C#4
964,Right,0,58,81,153.125,0.239583,Sixteenth,A#3
965,Left,1,51,81,153.125,0.239583,Sixteenth,D#3
967,Left,1,39,83,153.25,0.239583,Sixteenth,D#2
966,Right,0,61,83,153.25,0.239583,Sixteenth,C#4
969,Left,1,51,85,153.375,0.239583,Sixteenth,D#3
968,Right,0,58,85,153.375,0.239583,Sixteenth,A#3
970,Right,0,61,87,153.5,0.239583,Sixteenth,C#4
971,Left,1,39,87,153.5,0.239583,Sixteenth,D#2
973,Left,1,51,89,153.625,0.239583,Sixteenth,D#3
972,Right,0,58,89,153.625,0.239583,Sixteenth,A#3
974,Left,1,39,91,153.75,0.239583,Sixteenth,D#2
975,Right,0,61,91,153.75,0.239583,Sixteenth,C#4
976,Right,0,58,93,153.875,0.239583,Sixteenth,A#3
977,Left,1,51,93,153.875,0.239583,Sixteenth,D#3
978,Left,1,39,94,154.0,0.239583,Sixteenth,D#2
979,Right,0,61,94,154.0,0.239583,Sixteenth,C#4
980,Right,0,58,96,154.125,0.239583,Sixteenth,A#3
981,Left,1,51,96,154.125,0.239583,Sixteenth,D#3
983,Left,1,39,98,154.25,0.239583,Sixteenth,D#2
982,Right,0,61,98,154.25,0.239583,Sixteenth,C#4
984,Left,1,51,100,154.375,0.239583,Sixteenth,D#3
985,Right,0,58,100,154.375,0.239583,Sixteenth,A#3
987,Left,1,39,102,154.5,0.239583,Sixteenth,D#2
986,Right,0,61,102,154.5,0.239583,Sixteenth,C#4
989,Left,1,51,104,154.625,0.239583,Sixteenth,D#3
988,Right,0,58,104,154.625,0.239583,Sixteenth,A#3
991,Left,1,39,106,154.75,0.239583,Sixteenth,D#2
990,Right,0,61,106,154.75,0.239583,Sixteenth,C#4
992,Left,1,51,107,154.875,0.239583,Sixteenth,D#3
993,Left,1,39,109,155.0,0.489583,Eighth,D#2
994,Right,0,55,109,155.0,0.489583,Eighth,G3_A#3
998,Right,0,67,120,155.75,0.239583,Sixteenth,G4_A#4
996,Left,1,55,120,155.75,0.239583,Sixteenth,G3_A#3
1001,Left,1,61,120,156.0,0.489583,Eighth,C#4_A#3
1000,Right,0,70,120,156.0,0.489583,Eighth,C#5_A#4
1005,Right,0,61,80,157.0,0.239583,Sixteenth,C#4
1004,Left,1,39,80,157.0,0.239583,Sixteenth,D#2
1007,Left,1,51,81,157.125,0.239583,Sixteenth,D#3
1006,Right,0,58,81,157.125,0.239583,Sixteenth,A#3
1008,Right,0,61,83,157.25,0.239583,Sixteenth,C#4
1009,Left,1,39,83,157.25,0.239583,Sixteenth,D#2
1010,Right,0,58,85,157.375,0.239583,Sixteenth,A#3
1011,Left,1,51,85,157.375,0.239583,Sixteenth,D#3
1013,Left,1,39,87,157.5,0.239583,Sixteenth,D#2
1012,Right,0,61,87,157.5,0.239583,Sixteenth,C#4
1015,Right,0,58,89,157.625,0.239583,Sixteenth,A#3
1014,Left,1,51,89,157.625,0.239583,Sixteenth,D#3
1017,Right,0,61,91,157.75,0.239583,Sixteenth,C#4
1016,Left,1,39,91,157.75,0.239583,Sixteenth,D#2
1019,Left,1,51,93,157.875,0.239583,Sixteenth,D#3
1018,Right,0,58,93,157.875,0.239583,Sixteenth,A#3
1020,Right,0,61,94,158.0,0.239583,Sixteenth,C#4
1021,Left,1,39,94,158.0,0.239583,Sixteenth,D#2
1023,Right,0,58,96,158.125,0.239583,Sixteenth,A#3
1022,Left,1,51,96,158.125,0.239583,Sixteenth,D#3
1025,Right,0,61,98,158.25,0.239583,Sixteenth,C#4
1024,Left,1,39,98,158.25,0.239583,Sixteenth,D#2
1027,Right,0,58,100,158.375,0.239583,Sixteenth,A#3
1026,Left,1,51,100,158.375,0.239583,Sixteenth,D#3
1029,Right,0,61,102,158.5,0.239583,Sixteenth,C#4
1028,Left,1,39,102,158.5,0.239583,Sixteenth,D#2
1031,Right,0,58,104,158.625,0.239583,Sixteenth,A#3
1030,Left,1,51,104,158.625,0.239583,Sixteenth,D#3
1033,Right,0,61,106,158.75,0.239583,Sixteenth,C#4
1032,Left,1,39,106,158.75,0.239583,Sixteenth,D#2
1034,Left,1,51,107,158.875,0.239583,Sixteenth,D#3
1036,Right,0,58,109,159.0,0.489583,ThirtySecond,G3_A#3
1035,Left,1,39,109,159.0,0.489583,Eighth,D#2
1040,Right,0,79,120,159.75,0.239583,Sixteenth,G5_A#5
1038,Left,1,67,120,159.75,0.239583,Sixteenth,G4_A#4
1044,Right,0,82,120,160.0,0.489583,Eighth,C#6_A#5
1042,Left,1,73,120,160.0,0.489583,Eighth,C#5_A#4
1046,Left,1,56,120,161.0,0.739583,DottedEighth,G#3_G#2
1047,Right,0,68,120,161.0,0.739583,DottedEighth,G#4
1049,Left,1,68,120,161.75,0.239583,Sixteenth,G#4_C5
1050,Right,0,84,120,161.75,0.239583,Sixteenth,G#5_C6
1054,Right,0,87,120,162.0,0.489583,Eighth,D#6
1053,Left,1,75,120,162.0,0.489583,Eighth,D#5
1056,Left,1,39,120,163.0,0.739583,DottedEighth,D#3_D#2
1055,Right,0,63,120,163.0,0.739583,DottedEighth,D#4
1059,Left,1,67,120,163.75,0.239583,Sixteenth,G4_A#4
1058,Right,0,82,120,163.75,0.239583,Sixteenth,G5_A#5
1063,Left,1,75,120,164.0,0.489583,Eighth,D#5
1062,Right,0,87,120,164.0,0.489583,Eighth,D#6
1065,Left,1,63,120,164.75,0.239583,Sixteenth,D#4_D#3
1064,Right,0,75,120,164.75,0.239583,Sixteenth,D#5
1067,Left,1,56,120,165.0,0.489583,Eighth,G#4_G#3
1069,Right,0,80,120,165.0,0.489583,Eighth,G#5
1070,Right,0,63,120,165.75,0.239583,Sixteenth,D#4
1071,Left,1,56,120,166.0,0.489583,Eighth,G#3_G#2_D#3_C3
1074,Right,0,68,120,166.0,0.489583,Eighth,G#4
1076,Right,0,51,120,166.75,0.239583,Sixteenth,D#3
1078,Right,0,56,120,167.0,0.489583,Eighth,G#3
1077,Left,1,39,120,167.0,0.489583,Eighth,G#2_G#1_D#2_C2
1083,Left,1,39,80,169.0,0.239583,Sixteenth,D#2
1082,Right,0,61,80,169.0,0.239583,Sixteenth,C#4
1085,Right,0,58,81,169.125,0.239583,Sixteenth,A#3
1084,Left,1,51,81,169.125,0.239583,Sixteenth,D#3
1087,Left,1,39,83,169.25,0.239583,Sixteenth,D#2
1086,Right,0,61,83,169.25,0.239583,Sixteenth,C#4
1088,Right,0,58,85,169.375,0.239583,Sixteenth,A#3
1089,Left,1,51,85,169.375,0.239583,Sixteenth,D#3
1091,Left,1,39,87,169.5,0.239583,Sixteenth,D#2
1090,Right,0,61,87,169.5,0.239583,Sixteenth,C#4
1092,Right,0,58,89,169.625,0.239583,Sixteenth,A#3
1093,Left,1,51,89,169.625,0.239583,Sixteenth,D#3
1094,Right,0,61,91,169.75,0.239583,Sixteenth,C#4
1095,Left,1,39,91,169.75,0.239583,Sixteenth,D#2
1097,Right,0,58,93,169.875,0.239583,Sixteenth,A#3
1096,Left,1,51,93,169.875,0.239583,Sixteenth,D#3
1098,Left,1,39,94,170.0,0.239583,Sixteenth,D#2
1099,Right,0,61,94,170.0,0.239583,Sixteenth,C#4
1100,Left,1,51,96,170.125,0.239583,Sixteenth,D#3
1101,Right,0,58,96,170.125,0.239583,Sixteenth,A#3
1102,Left,1,39,98,170.25,0.239583,Sixteenth,D#2
1103,Right,0,61,98,170.25,0.239583,Sixteenth,C#4
1104,Left,1,51,100,170.375,0.239583,Sixteenth,D#3
1105,Right,0,58,100,170.375,0.239583,Sixteenth,A#3
1106,Right,0,61,102,170.5,0.239583,Sixteenth,C#4
1107,Left,1,39,102,170.5,0.239583,Sixteenth,D#2
1108,Left,1,51,104,170.625,0.239583,Sixteenth,D#3
1109,Right,0,58,104,170.625,0.239583,Sixteenth,A#3
1111,Right,0,61,106,170.75,0.239583,Sixteenth,C#4
1110,Left,1,39,106,170.75,0.239583,Sixteenth,D#2
1112,Left,1,51,107,170.875,0.239583,Sixteenth,D#3
1114,Right,0,55,109,171.0,0.489583,Eighth,G3_A#3
1113,Left,1,39,109,171.0,0.489583,Eighth,D#2
1117,Left,1,55,120,171.75,0.239583,Sixteenth,G3_A#3
1116,Right,0,70,120,171.75,0.239583,Sixteenth,G4_A#4
1120,Right,0,73,120,172.0,0.489583,Eighth,C#5_A#4
1122,Left,1,58,120,172.0,0.489583,Eighth,C#4_A#3
1125,Left,1,39,80,173.0,0.239583,Sixteenth,D#2
1124,Right,0,61,80,173.0,0.239583,Sixteenth,C#4
1127,Left,1,51,81,173.125,0.239583,Sixteenth,D#3
1126,Right,0,58,81,173.125,0.239583,Sixteenth,A#3
1129,Left,1,39,83,173.25,0.239583,Sixteenth,D#2
1128,Right,0,61,83,173.25,0.239583,Sixteenth,C#4
1130,Left,1,51,85,173.375,0.239583,Sixteenth,D#3
1131,Right,0,58,85,173.375,0.239583,Sixteenth,A#3
1132,Right,0,61,87,173.5,0.239583,Sixteenth,C#4
1133,Left,1,39,87,173.5,0.239583,Sixteenth,D#2
1134,Right,0,58,89,173.625,0.239583,Sixteenth,A#3
1135,Left,1,51,89,173.625,0.239583,Sixteenth,D#3
1137,Left,1,39,91,173.75,0.239583,Sixteenth,D#2
1136,Right,0,61,91,173.75,0.239583,Sixteenth,C#4
1139,Left,1,51,93,173.875,0.239583,Sixteenth,D#3
1138,Right,0,58,93,173.875,0.239583,Sixteenth,A#3
1140,Right,0,61,94,174.0,0.239583,Sixteenth,C#4
1141,Left,1,39,94,174.0,0.239583,Sixteenth,D#2
1143,Left,1,51,96,174.125,0.239583,Sixteenth,D#3
1142,Right,0,58,96,174.125,0.239583,Sixteenth,A#3
1144,Left,1,39,98,174.25,0.239583,Sixteenth,D#2
1145,Right,0,61,98,174.25,0.239583,Sixteenth,C#4
1146,Left,1,51,100,174.375,0.239583,Sixteenth,D#3
1147,Right,0,58,100,174.375,0.239583,Sixteenth,A#3
1149,Right,0,61,102,174.5,0.239583,Sixteenth,C#4
1148,Left,1,39,102,174.5,0.239583,Sixteenth,D#2
1150,Left,1,51,104,174.625,0.239583,Sixteenth,D#3
1151,Right,0,58,104,174.625,0.239583,Sixteenth,A#3
1152,Left,1,39,106,174.75,0.239583,Sixteenth,D#2
1153,Right,0,61,106,174.75,0.239583,Sixteenth,C#4
1154,Left,1,51,107,174.875,0.239583,Sixteenth,D#3
1155,Right,0,55,109,175.0,0.489583,Eighth,G3_A#3
1156,Left,1,39,109,175.0,0.489583,Eighth,D#2
1158,Left,1,67,120,175.75,0.239583,Sixteenth,G4_A#4
1160,Right,0,82,120,175.75,0.239583,Sixteenth,G5_A#5
1164,Right,0,85,120,176.0,0.489583,Eighth,C#6_A#5
1162,Left,1,73,120,176.0,0.489583,Eighth,C#5_A#4
1167,Left,1,56,120,177.0,0.739583,DottedEighth,G#3_G#2
1166,Right,0,68,120,177.0,0.739583,DottedEighth,G#4
1170,Left,1,72,120,177.75,0.239583,Sixteenth,G#4_C5
1169,Right,0,84,120,177.75,0.239583,Sixteenth,G#5_C6
1174,Left,1,75,120,178.0,0.489583,Eighth,D#5
1173,Right,0,87,120,178.0,0.489583,Eighth,D#6
1175,Right,0,63,120,179.0,0.739583,DottedEighth,D#4
1176,Left,1,39,120,179.0,0.739583,DottedEighth,D#3_D#2
1180,Left,1,67,120,179.75,0.239583,Sixteenth,G4_A#4
1178,Right,0,79,120,179.75,0.239583,Sixteenth,G5_A#5
1183,Right,0,87,120,180.0,0.489583,Eighth,D#6
1182,Left,1,75,120,180.0,0.489583,Eighth,D#5
1185,Right,0,75,120,180.75,0.239583,Sixteenth,D#5
1184,Left,1,63,120,180.75,0.239583,Sixteenth,D#4_D#3
1188,Right,0,80,120,181.0,0.489583,Eighth,G#5
1187,Left,1,56,120,181.0,0.489583,Eighth,G#4_G#3
1190,Right,0,63,120,181.75,0.239583,Sixteenth,D#4
1191,Left,1,56,120,182.0,0.489583,Eighth,G#3_G#2_D#3_C3
1195,Right,0,68,120,182.0,0.489583,Eighth,G#4
1196,Right,0,51,120,182.75,0.239583,Sixteenth,D#3
1197,Right,0,56,120,183.0,0.489583,Eighth,G#3
1198,Left,1,39,120,183.0,0.489583,Eighth,G#2_G#1_D#2_C2
1202,Right,0,51,80,184.0,0.739583,DottedEighth,D#4_D#3
1204,Right,0,63,80,184.75,0.239583,Sixteenth,D#4_D#3
1206,Left,1,32,80,185.0,3.989583,Half,G#2_G#1
1208,Right,0,63,80,185.0,0.989583,Quarter,G#3_D#4_D#3_B3
1212,Right,0,63,80,186.0,0.739583,DottedEighth,G#3_D#4_D#3_B3
1216,Right,0,63,80,186.75,0.239583,Sixteenth,G#3_D#4_D#3_B3
1220,Right,0,63,80,187.0,0.739583,DottedEighth,G#3_D#4_D#3_B3
1224,Left,1,32,80,187.0,1.989583,Half,G#1
1225,Right,0,63,80,187.75,0.239583,Sixteenth,G#3_D#4_D#3_B3
1229,Right,0,63,80,188.0,0.739583,DottedEighth,G3_D#4_D#3_A#3
1233,Right,0,56,80,188.75,0.239583,Sixteenth,G#3_D#4_D#3_B3
1237,Left,1,39,80,189.0,0.739583,DottedEighth,D#2
1238,Right,0,63,80,189.0,2.989583,DottedHalf,D#4_D#3_C#4_A#3
1242,Left,1,39,80,189.75,0.239583,Sixteenth,D#2
1243,Left,1,43,80,190.0,0.739583,DottedEighth,G2
1244,Left,1,46,80,190.75,0.239583,Sixteenth,A#2
1245,Left,1,51,80,191.0,0.989583,Quarter,D#3
1247,Left,1,49,80,192.0,0.739583,DottedEighth,D#3_C#3
1246,Right,0,58,80,192.0,0.739583,DottedEighth,G3_D#4_A#3
1251,Right,0,63,80,192.75,0.239583,Sixteenth,G3_D#4_A#3
1253,Left,1,49,80,192.75,0.239583,Sixteenth,D#3_C#3
1256,Left,1,51,80,193.0,0.989583,Quarter,D#3_B2
1258,Right,0,56,80,193.0,0.989583,Quarter,G#3_D#4_B3
1263,Left,1,44,80,194.0,0.739583,DottedEighth,G#2_D#3
1261,Right,0,59,80,194.0,0.739583,DottedEighth,G#3_D#4_B3
1267,Left,1,44,80,194.75,0.239583,Sixteenth,G#2_D#3
1266,Right,0,56,80,194.75,0.239583,Sixteenth,G#3_D#4_B3
1272,Right,0,58,80,195.0,0.989583,Quarter,D#4_C#4_A#3
1271,Left,1,51,80,195.0,0.989583,Quarter,G2_D#3
1276,Left,1,44,80,196.0,0.739583,DottedEighth,G#2_D#3
1277,Right,0,56,80,196.0,0.739583,DottedEighth,G#3_D#4_B3
1281,Right,0,59,80,196.75,0.239583,Sixteenth,G#3_D#4_B3
1282,Left,1,51,80,196.75,0.239583,Sixteenth,G#2_D#3
1288,Right,0,55,80,197.0,0.989583,Quarter,G3_D#4_A#3
1286,Left,1,51,80,197.0,0.989583,Quarter,D#3_D#2
1293,Left,1,39,80,198.0,0.989583,Quarter,D#3_D#2
1291,Right,0,63,80,198.0,0.989583,Quarter,G3_D#4_A#3
1297,Right,0,63,80,199.0,0.989583,Quarter,G3_D#4_A#3
1296,Left,1,51,80,199.0,0.989583,Quarter,D#3_D#2
1301,Right,0,63,80,200.0,0.739583,DottedEighth,D#4_D#3
1303,Right,0,63,80,200.75,0.239583,Sixteenth,D#4_D#3
1305,Left,1,44,80,201.0,3.989583,Whole,G#2_G#1
1307,Right,0,63,80,201.0,0.989583,Quarter,G#3_D#4_D#3_B3
1311,Right,0,63,87,202.0,0.739583,DottedEighth,G#3_D#4_D#3_B3
1315,Right,0,63,93,202.75,0.239583,Sixteenth,G#3_D#4_D#3_B3
1319,Right,0,51,94,203.0,0.739583,DottedEighth,G#3_D#4_D#3_B3
1322,Left,1,32,94,203.0,1.989583,Half,G#1
1324,Right,0,63,100,203.75,0.239583,Sixteenth,G#3_D#4_D#3_B3
1328,Right,0,51,102,204.0,0.739583,DottedEighth,F#3_D#4_D#3_A#3
1332,Right,0,53,108,204.75,0.239583,Sixteenth,G#3_F3_D#4_D#3
1336,Right,0,58,109,205.0,2.989583,DottedHalf,F#3_D#4_D#3_A#3
1339,Left,1,39,109,205.0,0.739583,DottedEighth,D#2
1341,Left,1,39,80,205.75,0.239583,Sixteenth,D#2
1342,Left,1,42,80,206.0,0.739583,DottedEighth,F#2
1343,Left,1,46,80,206.75,0.239583,Sixteenth,A#2
1344,Left,1,51,80,207.0,0.989583,Quarter,D#3
1346,Right,0,59,80,208.0,0.739583,DottedEighth,F#3_D#4_B3
1345,Left,1,47,80,208.0,0.739583,DottedEighth,B2
1350,Right,0,54,80,208.75,0.239583,Sixteenth,F#3_D#4_B3
1349,Left,1,47,80,208.75,0.239583,Sixteenth,B2
1353,Right,0,56,80,209.0,0.989583,Quarter,G#3_D#4_B3
1356,Left,1,44,80,209.0,0.989583,Quarter,G#2
1358,Right,0,61,80,210.0,0.739583,DottedEighth,G#3_C#4_B3
1357,Left,1,40,80,210.0,0.739583,DottedEighth,E2
1361,Right,0,61,80,210.75,0.239583,Sixteenth,G#3_C#4_B3
1364,Left,1,40,80,210.75,0.239583,Sixteenth,E2
1365,Left,1,42,80,211.0,0.989583,Quarter,F#2
1366,Right,0,61,80,211.0,0.989583,Quarter,F#3_C#4_B3
1369,Right,0,61,80,212.0,0.739583,DottedEighth,F#3_E3_C#4_A#3
1373,Left,1,42,80,212.0,0.739583,DottedEighth,F#2_F#1
1377,Right,0,52,80,212.75,0.239583,Sixteenth,F#3_E3_C#4_A#3
1375,Left,1,42,80,212.75,0.239583,Sixteenth,F#2_F#1
1381,Right,0,51,80,213.0,0.989583,Quarter,D#3_B3_B2
1382,Left,1,47,80,213.0,0.989583,Quarter,B2_B1
1386,Right,0,47,80,214.0,0.989583,Quarter,D#3_B3_B2
1389,Left,1,35,80,214.0,0.989583,Quarter,B2_B1
1391,Right,0,59,80,215.0,0.989583,Quarter,D#3_B3_B2
1394,Left,1,35,80,215.0,0.989583,Quarter,B2_B1
1396,Right,0,54,80,216.0,0.739583,DottedEighth,F#4_F#3
1398,Right,0,66,80,216.75,0.239583,Sixteenth,F#4_F#3
1403,Left,1,47,80,217.0,3.989583,Whole,B2_B1
1400,Right,0,66,80,217.0,0.989583,Quarter,F#4_F#3_D4_B3
1406,Right,0,62,87,218.0,0.739583,DottedEighth,F#4_F#3_D4_B3
1410,Right,0,66,93,218.75,0.239583,Sixteenth,F#4_F#3_D4_B3
1414,Right,0,62,94,219.0,0.739583,DottedEighth,F#4_F#3_D4_B3
1415,Left,1,35,94,219.0,1.989583,Half,B1
1419,Right,0,54,100,219.75,0.239583,Sixteenth,F#4_F#3_D4_B3
1423,Right,0,66,102,220.0,0.739583,DottedEighth,F#4_F#3_C#4_A#3
1427,Right,0,66,108,220.75,0.239583,Sixteenth,F#4_F#3_D4_B3
1431,Right,0,66,110,221.0,2.989583,DottedHalf,F#4_F#3_E4_C#4
1432,Left,1,30,110,221.0,0.739583,DottedEighth,F#2_F#1
1437,Left,1,30,110,221.75,0.239583,Sixteenth,F#2_F#1
1439,Left,1,34,110,222.0,0.739583,DottedEighth,A#2_A#1
1441,Left,1,49,110,222.75,0.239583,Sixteenth,C#3_C#2
1443,Left,1,54,110,223.0,0.989583,Quarter,F#3_F#2
1445,Right,0,58,110,224.0,0.739583,DottedEighth,F#4_F#3_C#4_A#3
1448,Left,1,52,110,224.0,0.739583,DottedEighth,E3_E2
1451,Left,1,40,110,224.75,0.239583,Sixteenth,E3_E2
1453,Right,0,58,110,224.75,0.239583,Sixteenth,F#4_F#3_C#4_A#3
1457,Left,1,38,110,225.0,0.989583,Quarter,D3_D2
1458,Right,0,54,110,225.0,0.989583,Quarter,F#4_F#3_D4_B3
1463,Right,0,66,110,226.0,0.739583,DottedEighth,F#4_F#3_D4_B3
1467,Left,1,35,110,226.0,0.739583,DottedEighth,B2_B1
1469,Right,0,66,110,226.75,0.239583,Sixteenth,F#4_F#3_D4_B3
1473,Left,1,47,110,226.75,0.239583,Sixteenth,B2_B1
1475,Left,1,46,110,227.0,0.989583,Quarter,A#2_A#1
1477,Right,0,61,110,227.0,0.989583,Quarter,F#4_F#3_E4_C#4
1481,Right,0,54,110,228.0,0.739583,DottedEighth,F#4_F#3_D4_B3
1485,Left,1,47,110,228.0,0.739583,DottedEighth,B2_B1
1488,Right,0,66,110,228.75,0.239583,Sixteenth,F#4_F#3_D4_B3
1487,Left,1,47,110,228.75,0.239583,Sixteenth,B2_B1
1494,Right,0,54,110,229.0,0.989583,Quarter,F#4_F#3_C#4_A#3
1493,Left,1,30,110,229.0,0.989583,Quarter,F#2_F#1
1501,Right,0,58,110,230.0,0.989583,Quarter,F#4_F#3_C#4_A#3
1499,Left,1,42,110,230.0,0.989583,Quarter,F#2_F#1
1508,Left,1,42,110,231.0,0.989583,Quarter,F#2_F#1
1505,Right,0,61,110,231.0,0.989583,Quarter,F#4_F#3_C#4_A#3
1511,Right,0,54,80,232.0,0.739583,DottedEighth,F#4_F#3
1513,Right,0,66,80,232.75,0.239583,Sixteenth,F#4_F#3
1515,Left,1,47,80,233.0,3.989583,Whole,B2_B1
1516,Right,0,62,80,233.0,0.989583,Quarter,F#4_F#3_D4_B3
1521,Right,0,66,80,234.0,0.739583,DottedEighth,F#4_F#3_D4_B3
1525,Right,0,54,80,234.75,0.239583,Sixteenth,F#4_F#3_D4_B3
1529,Left,1,35,80,235.0,1.989583,Half,B1
1530,Right,0,66,80,235.0,0.739583,DottedEighth,F#4_F#3_D4_B3
1534,Right,0,66,80,235.75,0.239583,Sixteenth,F#4_F#3_D4_B3
1538,Right,0,64,80,236.0,0.739583,DottedEighth,E4_E3_C#4_B3
1542,Right,0,66,80,236.75,0.239583,Sixteenth,F#4_F#3_D4_B3
1547,Right,0,64,80,237.0,2.989583,DottedHalf,G4_G3_E4_B3
1546,Left,1,40,80,237.0,0.739583,DottedEighth,E2
