,hand,channel,note,velocity,start_beat,duration,note_value,chord
515,Right,0,77,80,241.0,0.979167,Eighth,F5
516,Left,1,44,80,241.0,1.979167,Quarter,G#2
517,Left,1,50,80,241.5,0.479167,Sixteenth,D3
519,Right,0,71,80,242.0,0.979167,Eighth,B4
518,Left,1,53,80,242.0,0.479167,Sixteenth,F3
520,Left,1,50,80,242.5,0.479167,Sixteenth,D3
521,Left,1,43,80,243.0,0.979167,Eighth,G2
522,Right,0,71,80,243.0,0.979167,Eighth,B4
523,Left,1,50,80,243.5,0.479167,Sixteenth,D3
525,Right,0,72,80,244.0,1.979167,Quarter,C5
524,Left,1,48,80,244.0,0.479167,Sixteenth,C3
526,Left,1,52,80,244.5,0.479167,Sixteenth,E3
527,Left,1,55,80,245.0,0.479167,Sixteenth,G3
528,Left,1,53,80,245.5,0.479167,Sixteenth,F3
529,Left,1,52,80,246.0,0.479167,Sixteenth,E3
530,Left,1,50,80,246.5,0.479167,Sixteenth,D3
532,Right,0,76,80,247.0,2.979167,DottedQuarter,E5
531,Left,1,48,80,247.0,0.479167,Sixteenth,C3
533,Left,1,55,80,247.5,0.479167,Sixteenth,G3
534,Left,1,60,80,248.0,0.479167,Sixteenth,C4
535,Left,1,55,80,248.5,0.479167,Sixteenth,G3
536,Left,1,48,80,249.0,0.479167,Sixteenth,C3
537,Left,1,55,80,249.5,0.479167,Sixteenth,G3
538,Right,0,77,80,250.0,1.979167,Quarter,F5
539,Left,1,48,80,250.0,0.479167,Sixteenth,C3
540,Left,1,57,80,250.5,0.479167,Sixteenth,A3
541,Left,1,60,80,251.0,0.479167,Sixteenth,C4
542,Left,1,57,80,251.5,0.479167,Sixteenth,A3
543,Left,1,48,80,252.0,0.479167,Sixteenth,C3
544,Right,0,79,80,252.0,0.479167,Sixteenth,G5
545,Right,0,77,80,252.25,0.479167,Sixteenth,F5
547,Left,1,57,80,252.5,0.479167,Sixteenth,A3
546,Right,0,76,80,252.5,0.479167,Sixteenth,E5
548,Right,0,77,80,252.75,0.229167,ThirtySecond,F5
550,Left,1,48,80,253.0,0.479167,Sixteenth,C3
549,Right,0,78,80,253.0,0.979167,Eighth,F#5
551,Left,1,53,80,253.5,0.479167,Sixteenth,F3
552,Left,1,59,80,254.0,0.479167,Sixteenth,B3
553,Right,0,79,80,254.0,0.979167,Eighth,G5
554,Left,1,53,80,254.5,0.479167,Sixteenth,F3
555,Right,0,79,80,255.0,0.979167,Eighth,G5
556,Left,1,48,80,255.0,0.479167,Sixteenth,C3
557,Left,1,53,80,255.5,0.479167,Sixteenth,F3
558,Right,0,79,80,256.0,1.979167,Quarter,G5
559,Left,1,48,80,256.0,0.479167,Sixteenth,C3
560,Left,1,52,80,256.5,0.479167,Sixteenth,E3
561,Left,1,60,80,257.0,0.479167,Sixteenth,C4
562,Left,1,52,80,257.5,0.479167,Sixteenth,E3
563,Left,1,48,80,258.0,0.479167,Sixteenth,C3
564,Right,0,76,80,258.0,0.979167,Eighth,E5
565,Left,1,52,80,258.5,0.479167,Sixteenth,E3
566,Left,1,46,80,259.0,1.979167,Quarter,A#2
567,Right,0,73,80,259.0,2.979167,DottedQuarter,C#5
568,Left,1,52,80,259.5,0.479167,Sixteenth,E3
569,Left,1,55,80,260.0,0.479167,Sixteenth,G3
570,Left,1,52,80,260.5,0.479167,Sixteenth,E3
571,Left,1,45,80,261.0,0.979167,Eighth,A2
572,Left,1,52,80,261.5,0.479167,Sixteenth,E3
573,Left,1,45,80,262.0,1.979167,Quarter,A2
574,Right,0,74,80,262.0,0.979167,Eighth,D5
575,Left,1,50,80,262.5,0.479167,Sixteenth,D3
576,Right,0,76,80,263.0,0.229167,ThirtySecond,E5
577,Left,1,53,80,263.0,0.479167,Sixteenth,F3
578,Right,0,74,80,263.25,0.229167,ThirtySecond,D5
580,Left,1,50,80,263.5,0.479167,Sixteenth,D3
579,Right,0,73,80,263.5,0.479167,Sixteenth,C#5
581,Right,0,74,80,264.0,0.479167,Sixteenth,D5
582,Left,1,45,80,264.0,0.979167,Eighth,A2
584,Right,0,76,80,264.5,0.479167,Sixteenth,E5
583,Left,1,50,80,264.5,0.479167,Sixteenth,D3
586,Right,0,77,80,265.0,0.979167,Eighth,F5
585,Left,1,44,80,265.0,1.979167,Quarter,G#2
587,Left,1,50,80,265.5,0.479167,Sixteenth,D3
588,Right,0,71,80,266.0,0.979167,Eighth,B4
589,Left,1,53,80,266.0,0.479167,Sixteenth,F3
590,Left,1,50,80,266.5,0.479167,Sixteenth,D3
592,Right,0,71,80,267.0,0.979167,Eighth,B4
591,Left,1,43,80,267.0,0.979167,Eighth,G2
593,Left,1,50,80,267.5,0.479167,Sixteenth,D3
595,Right,0,72,80,268.0,1.979167,Quarter,C5
594,Left,1,48,80,268.0,0.479167,Sixteenth,C3
596,Left,1,55,80,268.5,0.479167,Sixteenth,G3
597,Left,1,53,80,269.0,0.479167,Sixteenth,F3
598,Left,1,52,80,269.5,0.479167,Sixteenth,E3
600,Right,0,55,80,270.0,0.979167,Eighth,G3
599,Left,1,50,80,270.0,0.479167,Sixteenth,D3
601,Left,1,48,80,270.5,0.479167,Sixteenth,C3
602,Right,0,65,80,271.0,1.979167,Quarter,G3_F4
604,Left,1,43,80,271.5,0.479167,Sixteenth,G2
605,Left,1,45,80,272.0,0.479167,Sixteenth,A2
606,Left,1,47,80,272.5,0.479167,Sixteenth,B2
608,Right,0,64,100,273.0,2.979167,Eighth,G3_E4
607,Left,1,48,80,273.0,0.479167,Sixteenth,C3
610,Left,1,42,80,273.5,0.479167,Sixteenth,F#2
611,Right,0,62,80,274.0,1.979167,Quarter,D4
612,Left,1,43,80,274.5,0.479167,Sixteenth,G2
613,Left,1,45,80,275.0,0.479167,Sixteenth,A2
614,Left,1,47,80,275.5,0.479167,Sixteenth,B2
617,Left,1,48,80,276.0,0.479167,Sixteenth,C3
615,Right,0,64,100,276.0,2.979167,Eighth,G3_E4
618,Left,1,42,80,276.5,0.479167,Sixteenth,F#2
619,Right,0,62,80,277.0,1.979167,Quarter,D4
620,Left,1,43,80,277.5,0.479167,Sixteenth,G2
621,Left,1,45,80,278.0,0.479167,Sixteenth,A2
622,Left,1,47,80,278.5,0.479167,Sixteenth,B2
625,Left,1,48,80,279.0,0.479167,Sixteenth,C3
623,Right,0,55,100,279.0,1.479167,DottedEighth,G3_E4
626,Left,1,42,80,279.5,0.479167,Sixteenth,F#2
628,Left,1,43,80,280.0,3.479167,DottedQuarter,G2
627,Right,0,62,80,280.0,0.479167,Sixteenth,D4
629,Right,0,61,80,280.5,0.479167,Sixteenth,C#4
630,Right,0,62,80,281.0,0.479167,Sixteenth,D4
631,Right,0,64,80,281.5,0.479167,Sixteenth,E4
632,Right,0,65,80,282.0,0.479167,Sixteenth,F4
633,Right,0,66,80,282.5,0.479167,Sixteenth,F#4
634,Right,0,64,80,283.0,1.979167,Quarter,G4_E4
636,Left,1,42,80,283.5,0.479167,Sixteenth,F#2
637,Left,1,43,80,284.0,0.479167,Sixteenth,G2
638,Left,1,42,80,284.5,0.479167,Sixteenth,F#2
641,Left,1,43,80,285.0,0.479167,Sixteenth,G2
639,Right,0,65,80,285.0,0.979167,Eighth,F4_D4
642,Left,1,44,80,285.5,0.479167,Sixteenth,G#2
643,Left,1,45,80,286.0,0.479167,Sixteenth,A2
644,Right,0,64,80,286.0,1.979167,Quarter,E4_C4
646,Left,1,44,80,286.5,0.479167,Sixteenth,G#2
647,Left,1,45,80,287.0,0.479167,Sixteenth,A2
648,Left,1,44,80,287.5,0.479167,Sixteenth,G#2
650,Left,1,45,80,288.0,0.479167,Sixteenth,A2
649,Right,0,60,80,288.0,0.979167,Eighth,E4_C4
652,Left,1,43,80,288.5,0.479167,Sixteenth,G2
655,Left,1,42,80,289.0,0.479167,Sixteenth,F#2
653,Right,0,60,80,289.0,0.979167,Eighth,C4_A4
656,Left,1,40,80,289.5,0.479167,Sixteenth,E2
659,Left,1,42,80,290.0,0.479167,Sixteenth,F#2
657,Right,0,69,80,290.0,0.979167,Eighth,C4_A4
660,Left,1,38,80,290.5,0.479167,Sixteenth,D2
663,Left,1,40,80,291.0,0.479167,Sixteenth,E2
661,Right,0,60,80,291.0,0.979167,Eighth,C4_A4
664,Left,1,42,80,291.5,0.479167,Sixteenth,F#2
665,Right,0,59,80,292.0,1.979167,Quarter,D4_B3
667,Left,1,43,80,292.0,0.479167,Sixteenth,G2
668,Left,1,45,80,292.5,0.479167,Sixteenth,A2
669,Left,1,47,80,293.0,0.479167,Sixteenth,B2
670,Left,1,48,80,293.5,0.479167,Sixteenth,C3
671,Left,1,50,80,294.0,0.479167,Sixteenth,D3
672,Left,1,52,80,294.5,0.479167,Sixteenth,E3
673,Left,1,53,80,295.0,2.979167,Quarter,G2_F3
675,Right,0,55,80,295.5,0.479167,Sixteenth,G3
676,Right,0,57,80,296.0,0.479167,Sixteenth,A3
677,Right,0,59,80,296.5,0.479167,Sixteenth,B3
678,Left,1,51,100,297.0,0.979167,Eighth,D#3
679,Right,0,60,80,297.0,0.479167,Sixteenth,C4
680,Right,0,54,80,297.5,0.479167,Sixteenth,F#3
681,Left,1,43,80,298.0,2.979167,DottedQuarter,G2_D3
683,Right,0,55,80,298.5,0.479167,Sixteenth,G3
684,Right,0,57,80,299.0,0.479167,Sixteenth,A3
685,Right,0,59,80,299.5,0.479167,Sixteenth,B3
687,Right,0,60,80,300.0,0.479167,Sixteenth,C4
686,Left,1,51,100,300.0,0.979167,Eighth,D#3
688,Right,0,54,80,300.5,0.479167,Sixteenth,F#3
689,Left,1,43,80,301.0,2.979167,DottedQuarter,G2_D3
691,Right,0,55,80,301.5,0.479167,Sixteenth,G3
692,Right,0,57,80,302.0,0.479167,Sixteenth,A3
693,Right,0,59,80,302.5,0.479167,Sixteenth,B3
695,Left,1,51,100,303.0,0.979167,Eighth,D#3
694,Right,0,60,80,303.0,0.479167,Sixteenth,C4
696,Right,0,54,80,303.5,0.479167,Sixteenth,F#3
699,Right,0,55,80,304.0,0.479167,Sixteenth,G3
697,Left,1,50,80,304.0,3.479167,Quarter,G2_D3
700,Right,0,59,80,304.5,0.479167,Sixteenth,B3
701,Right,0,60,80,305.0,0.479167,Sixteenth,C4
702,Right,0,62,80,305.5,0.479167,Sixteenth,D4
703,Right,0,64,80,306.0,0.479167,Sixteenth,E4
704,Right,0,65,80,306.5,0.479167,Sixteenth,F4
705,Right,0,64,80,307.0,1.979167,Quarter,G4_E4
707,Left,1,42,80,307.5,0.479167,Sixteenth,F#2
708,Left,1,43,80,308.0,0.479167,Sixteenth,G2
709,Left,1,42,80,308.5,0.479167,Sixteenth,F#2
711,Left,1,43,80,309.0,0.479167,Sixteenth,G2
710,Right,0,65,80,309.0,0.979167,Eighth,F4_D4
713,Left,1,44,80,309.5,0.479167,Sixteenth,G#2
714,Left,1,45,80,310.0,0.479167,Sixteenth,A2
715,Right,0,60,80,310.0,1.979167,Quarter,E4_C4
717,Left,1,44,80,310.5,0.479167,Sixteenth,G#2
718,Left,1,45,80,311.0,0.479167,Sixteenth,A2
719,Left,1,44,80,311.5,0.479167,Sixteenth,G#2
721,Left,1,45,80,312.0,0.479167,Sixteenth,A2
720,Right,0,64,80,312.0,0.979167,Eighth,E4_C4
723,Left,1,43,80,312.5,0.479167,Sixteenth,G2
726,Left,1,42,80,313.0,0.479167,Sixteenth,F#2
724,Right,0,60,80,313.0,0.979167,Eighth,C4_A4
727,Left,1,40,80,313.5,0.479167,Sixteenth,E2
729,Right,0,60,80,314.0,0.979167,Eighth,C4_A4
728,Left,1,42,80,314.0,0.479167,Sixteenth,F#2
731,Left,1,38,80,314.5,0.479167,Sixteenth,D2
732,Right,0,69,80,315.0,0.979167,Eighth,C4_A4
733,Left,1,40,80,315.0,0.479167,Sixteenth,E2
735,Left,1,42,80,315.5,0.479167,Sixteenth,F#2
737,Right,0,62,80,316.0,1.979167,Quarter,D4_B3
736,Left,1,43,80,316.0,0.479167,Sixteenth,G2
739,Left,1,45,80,316.5,0.479167,Sixteenth,A2
740,Left,1,47,80,317.0,0.479167,Sixteenth,B2
741,Left,1,48,80,317.5,0.479167,Sixteenth,C3
742,Left,1,50,80,318.0,0.479167,Sixteenth,D3
743,Left,1,52,80,318.5,0.479167,Sixteenth,E3
747,Left,1,54,80,319.0,0.479167,Sixteenth,F#3
744,Right,0,74,80,319.0,0.979167,Eighth,D5_C5_A4
748,Left,1,52,80,319.5,0.479167,Sixteenth,E3
750,Right,0,69,80,320.0,0.979167,Eighth,D5_C5_A4
749,Left,1,54,80,320.0,0.479167,Sixteenth,F#3
753,Left,1,50,80,320.5,0.479167,Sixteenth,D3
755,Left,1,52,80,321.0,0.479167,Sixteenth,E3
754,Right,0,69,80,321.0,0.979167,Eighth,D5_C5_A4
758,Left,1,54,80,321.5,0.479167,Sixteenth,F#3
762,Left,1,55,80,322.0,0.479167,Sixteenth,G3
759,Right,0,74,80,322.0,1.979167,Quarter,G4_D5_B4
763,Left,1,57,80,322.5,0.479167,Sixteenth,A3
764,Left,1,59,80,323.0,0.479167,Sixteenth,B3
765,Left,1,60,80,323.5,0.479167,Sixteenth,C4
766,Left,1,62,80,324.0,0.479167,Sixteenth,D4
767,Left,1,64,80,324.5,0.479167,Sixteenth,E4
769,Right,0,72,80,325.0,0.979167,Eighth,C5_A5
768,Left,1,66,80,325.0,0.479167,Sixteenth,F#4
771,Left,1,64,80,325.5,0.479167,Sixteenth,E4
773,Right,0,81,80,326.0,0.979167,Eighth,C5_A5
772,Left,1,66,80,326.0,0.479167,Sixteenth,F#4
775,Left,1,62,80,326.5,0.479167,Sixteenth,D4
776,Right,0,72,80,327.0,0.979167,Eighth,C5_A5
778,Left,1,64,80,327.0,0.479167,Sixteenth,E4
779,Left,1,66,80,327.5,0.479167,Sixteenth,F#4
780,Right,0,71,80,328.0,0.479167,Sixteenth,D5_B4
782,Left,1,67,80,328.0,1.979167,Quarter,G4
783,Right,0,67,70,328.5,0.479167,Sixteenth,G4
784,Right,0,69,70,329.0,0.479167,Sixteenth,A4
785,Right,0,71,70,329.5,0.479167,Sixteenth,B4
786,Right,0,72,70,330.0,0.479167,Sixteenth,C5
787,Right,0,74,70,330.5,0.479167,Sixteenth,D5
789,Right,0,76,80,331.0,2.979167,DottedQuarter,E5
788,Left,1,48,80,331.0,0.479167,Sixteenth,C3
790,Left,1,55,80,331.5,0.479167,Sixteenth,G3
791,Left,1,60,80,332.0,0.479167,Sixteenth,C4
792,Left,1,55,80,332.5,0.479167,Sixteenth,G3
793,Left,1,48,80,333.0,0.479167,Sixteenth,C3
794,Left,1,55,80,333.5,0.479167,Sixteenth,G3
795,Right,0,77,80,334.0,1.979167,Quarter,F5
796,Left,1,48,80,334.0,0.479167,Sixteenth,C3
797,Left,1,57,80,334.5,0.479167,Sixteenth,A3
798,Left,1,60,80,335.0,0.479167,Sixteenth,C4
799,Left,1,57,80,335.5,0.479167,Sixteenth,A3
800,Right,0,79,80,336.0,0.479167,Sixteenth,G5
801,Left,1,48,80,336.0,0.479167,Sixteenth,C3
802,Right,0,77,80,336.25,0.479167,Sixteenth,F5
804,Left,1,57,80,336.5,0.479167,Sixteenth,A3
803,Right,0,76,80,336.5,0.479167,Sixteenth,E5
805,Right,0,77,80,336.75,0.229167,ThirtySecond,F5
807,Left,1,48,80,337.0,0.479167,Sixteenth,C3
806,Right,0,78,80,337.0,0.979167,Eighth,F#5
808,Left,1,53,80,337.5,0.479167,Sixteenth,F3
810,Right,0,79,80,338.0,0.979167,Eighth,G5
809,Left,1,59,80,338.0,0.479167,Sixteenth,B3
811,Left,1,53,80,338.5,0.479167,Sixteenth,F3
813,Right,0,79,80,339.0,0.979167,Eighth,G5
812,Left,1,48,80,339.0,0.479167,Sixteenth,C3
814,Left,1,53,80,339.5,0.479167,Sixteenth,F3
816,Right,0,79,80,340.0,1.979167,Quarter,G5
815,Left,1,48,80,340.0,0.479167,Sixteenth,C3
817,Left,1,52,80,340.5,0.479167,Sixteenth,E3
818,Left,1,60,80,341.0,0.479167,Sixteenth,C4
819,Left,1,52,80,341.5,0.479167,Sixteenth,E3
821,Right,0,76,80,342.0,0.979167,Eighth,E5
820,Left,1,48,80,342.0,0.479167,Sixteenth,C3
822,Left,1,52,80,342.5,0.479167,Sixteenth,E3
824,Right,0,73,80,343.0,2.979167,DottedQuarter,C#5
823,Left,1,46,80,343.0,1.979167,Quarter,A#2
825,Left,1,52,80,343.5,0.479167,Sixteenth,E3
826,Left,1,55,80,344.0,0.479167,Sixteenth,G3
827,Left,1,52,80,344.5,0.479167,Sixteenth,E3
828,Left,1,45,80,345.0,0.979167,Eighth,A2
829,Left,1,52,80,345.5,0.479167,Sixteenth,E3
831,Left,1,45,80,346.0,1.979167,Quarter,A2
830,Right,0,74,80,346.0,0.979167,Eighth,D5
832,Left,1,50,80,346.5,0.479167,Sixteenth,D3
833,Left,1,53,80,347.0,0.479167,Sixteenth,F3
834,Right,0,76,80,347.0,0.229167,ThirtySecond,E5
835,Right,0,74,80,347.25,0.229167,ThirtySecond,D5
837,Left,1,50,80,347.5,0.479167,Sixteenth,D3
836,Right,0,73,80,347.5,0.479167,Sixteenth,C#5
839,Left,1,45,80,348.0,0.979167,Eighth,A2
838,Right,0,74,80,348.0,0.479167,Sixteenth,D5
841,Left,1,50,80,348.5,0.479167,Sixteenth,D3
840,Right,0,76,80,348.5,0.479167,Sixteenth,E5
842,Right,0,77,80,349.0,0.979167,Eighth,F5
843,Left,1,44,80,349.0,1.979167,Quarter,G#2
844,Left,1,50,80,349.5,0.479167,Sixteenth,D3
846,Right,0,71,80,350.0,0.979167,Eighth,B4
845,Left,1,53,80,350.0,0.479167,Sixteenth,F3
847,Left,1,50,80,350.5,0.479167,Sixteenth,D3
849,Right,0,71,80,351.0,0.979167,Eighth,B4
848,Left,1,43,80,351.0,0.979167,Eighth,G2
850,Left,1,50,80,351.5,0.479167,Sixteenth,D3
851,Left,1,48,80,352.0,0.479167,Sixteenth,C3
852,Right,0,72,80,352.0,0.979167,Eighth,C5
853,Left,1,52,80,352.5,0.479167,Sixteenth,E3
854,Left,1,55,80,353.0,0.479167,Sixteenth,G3
855,Right,0,79,80,353.0,0.479167,Sixteenth,G5
857,Left,1,52,80,353.5,0.479167,Sixteenth,E3
856,Right,0,77,80,353.5,0.479167,Sixteenth,F5
859,Right,0,76,80,354.0,0.479167,Sixteenth,E5
858,Left,1,48,80,354.0,0.479167,Sixteenth,C3
861,Right,0,74,80,354.5,0.479167,Sixteenth,D5
860,Left,1,52,80,354.5,0.479167,Sixteenth,E3
862,Right,0,73,80,355.0,2.979167,DottedQuarter,C#5
863,Left,1,46,80,355.0,1.979167,Quarter,A#2
864,Left,1,52,80,355.5,0.479167,Sixteenth,E3
865,Left,1,55,80,356.0,0.479167,Sixteenth,G3
866,Left,1,52,80,356.5,0.479167,Sixteenth,E3
867,Left,1,45,80,357.0,0.979167,Eighth,A2
868,Left,1,52,80,357.5,0.479167,Sixteenth,E3
869,Right,0,74,80,358.0,0.979167,Eighth,D5
870,Left,1,45,80,358.0,1.979167,Quarter,A2
871,Left,1,50,80,358.5,0.479167,Sixteenth,D3
873,Left,1,53,80,359.0,0.479167,Sixteenth,F3
872,Right,0,76,80,359.0,0.229167,ThirtySecond,E5
874,Right,0,74,80,359.25,0.229167,ThirtySecond,D5
875,Left,1,50,80,359.5,0.479167,Sixteenth,D3
876,Right,0,73,80,359.5,0.479167,Sixteenth,C#5
878,Left,1,45,80,360.0,0.979167,Eighth,A2
877,Right,0,74,80,360.0,0.479167,Sixteenth,D5
879,Right,0,76,80,360.5,0.479167,Sixteenth,E5
880,Left,1,50,80,360.5,0.479167,Sixteenth,D3
882,Right,0,77,80,361.0,0.979167,Eighth,F5
881,Left,1,44,80,361.0,1.979167,Quarter,G#2
883,Left,1,50,80,361.5,0.479167,Sixteenth,D3
885,Right,0,71,80,362.0,0.979167,Eighth,B4
884,Left,1,53,80,362.0,0.479167,Sixteenth,F3
886,Left,1,50,80,362.5,0.479167,Sixteenth,D3
888,Right,0,71,80,363.0,0.979167,Eighth,B4
887,Left,1,43,80,363.0,0.979167,Eighth,G2
889,Left,1,50,80,363.5,0.479167,Sixteenth,D3
891,Left,1,48,80,364.0,0.479167,Sixteenth,C3
890,Right,0,72,80,364.0,0.979167,Eighth,C5
892,Left,1,52,80,364.5,0.479167,Sixteenth,E3
893,Left,1,55,80,365.0,0.479167,Sixteenth,G3
894,Left,1,52,80,365.5,0.479167,Sixteenth,E3
895,Left,1,50,80,366.0,0.479167,Sixteenth,D3
896,Left,1,48,80,366.5,0.479167,Sixteenth,C3
897,Right,0,77,110,367.0,0.229167,ThirtySecond,F5
898,Left,1,43,80,367.0,0.479167,Sixteenth,G2
899,Right,0,89,108,367.25,1.729167,DottedEighth,F6
900,Left,1,50,80,367.5,0.479167,Sixteenth,D3
901,Left,1,53,80,368.0,0.479167,Sixteenth,F3
902,Left,1,50,80,368.5,0.479167,Sixteenth,D3
904,Right,0,83,91,369.0,0.979167,Eighth,B5
903,Left,1,43,80,369.0,0.479167,Sixteenth,G2
905,Left,1,50,80,369.5,0.479167,Sixteenth,D3
907,Left,1,48,80,370.0,0.479167,Sixteenth,C3
906,Right,0,84,81,370.0,0.979167,Eighth,C6
908,Left,1,52,80,370.5,0.479167,Sixteenth,E3
909,Left,1,55,80,371.0,0.479167,Sixteenth,G3
910,Left,1,52,80,371.5,0.479167,Sixteenth,E3
911,Left,1,50,80,372.0,0.479167,Sixteenth,D3
912,Left,1,48,80,372.5,0.479167,Sixteenth,C3
913,Right,0,65,80,373.0,0.229167,ThirtySecond,F4
914,Left,1,43,80,373.0,0.479167,Sixteenth,G2
915,Right,0,77,80,373.25,1.729167,DottedEighth,F5
916,Left,1,50,80,373.5,0.479167,Sixteenth,D3
917,Left,1,53,80,374.0,0.479167,Sixteenth,F3
918,Left,1,50,80,374.5,0.479167,Sixteenth,D3
919,Left,1,43,80,375.0,0.479167,Sixteenth,G2
920,Right,0,71,80,375.0,0.979167,Eighth,B4
921,Left,1,50,80,375.5,0.479167,Sixteenth,D3
922,Right,0,72,80,376.0,0.979167,Eighth,C5
923,Left,1,48,80,376.0,0.979167,Eighth,E3_C3
925,Right,0,64,80,378.0,0.479167,Sixteenth,E4
926,Right,0,66,80,378.5,0.479167,Sixteenth,F#4
927,Right,0,67,80,379.0,0.979167,Eighth,G4
928,Right,0,69,80,380.0,0.479167,Sixteenth,A4
929,Right,0,71,80,380.5,0.479167,Sixteenth,B4
930,Right,0,72,80,381.0,0.979167,Eighth,C5
931,Right,0,74,80,382.0,0.479167,Sixteenth,D5
932,Right,0,76,80,382.5,0.479167,Sixteenth,E5
933,Right,0,77,80,383.0,0.979167,Eighth,F5
934,Right,0,78,80,384.0,0.979167,Eighth,F#5
937,Right,0,79,80,385.0,1.979167,Quarter,G5
935,Left,1,60,80,385.0,2.979167,DottedQuarter,E4_C4
939,Right,0,81,80,387.0,0.479167,Sixteenth,A5
938,Left,1,65,80,387.0,0.479167,Sixteenth,F4
941,Left,1,63,80,387.5,0.479167,Sixteenth,D#4
940,Right,0,78,80,387.5,0.479167,Sixteenth,F#5
942,Left,1,64,80,388.0,0.979167,Eighth,E4_C4
943,Right,0,79,80,388.0,0.979167,Eighth,G5
945,Right,0,64,80,390.0,0.479167,Sixteenth,E4
946,Right,0,65,80,390.5,0.479167,Sixteenth,F4
947,Right,0,67,80,391.0,0.979167,Eighth,G4
948,Right,0,69,80,392.0,0.479167,Sixteenth,A4
949,Right,0,71,80,392.5,0.479167,Sixteenth,B4
950,Right,0,72,80,393.0,0.979167,Eighth,C5
951,Right,0,74,80,394.0,0.479167,Sixteenth,D5
952,Right,0,76,80,394.5,0.479167,Sixteenth,E5
953,Right,0,77,80,395.0,0.979167,Eighth,F5
954,Right,0,78,80,396.0,0.979167,Eighth,F#5
955,Left,1,64,110,397.0,1.979167,Quarter,E4
956,Right,0,67,110,397.0,0.229167,ThirtySecond,G4
957,Right,0,79,109,397.25,1.729167,DottedEighth,G5
959,Left,1,62,101,399.0,0.479167,Sixteenth,D4
958,Right,0,77,101,399.0,0.479167,Sixteenth,F5
960,Left,1,59,98,399.5,0.479167,Sixteenth,B3
961,Right,0,74,98,399.5,0.479167,Sixteenth,D5
962,Left,1,60,96,400.0,0.979167,Eighth,C4
963,Right,0,76,96,400.0,0.979167,Eighth,E5
965,Left,1,59,86,402.0,0.479167,Sixteenth,B3
964,Right,0,74,86,402.0,0.479167,Sixteenth,D5
967,Left,1,56,83,402.5,0.479167,Sixteenth,G#3
966,Right,0,71,83,402.5,0.479167,Sixteenth,B4
969,Left,1,57,81,403.0,0.979167,Eighth,A3
968,Right,0,72,81,403.0,0.979167,Eighth,C5
970,Right,0,71,80,405.0,0.479167,Sixteenth,B4
971,Left,1,55,80,405.0,0.479167,Sixteenth,G3
972,Right,0,67,80,405.5,0.479167,Sixteenth,G4
973,Left,1,52,80,405.5,0.479167,Sixteenth,E3
975,Right,0,69,80,406.0,0.979167,Eighth,A4
974,Left,1,54,80,406.0,0.979167,Eighth,F#3
977,Right,0,67,80,408.0,0.479167,Sixteenth,G4
976,Left,1,52,80,408.0,0.479167,Sixteenth,E3
978,Left,1,49,80,408.5,0.479167,Sixteenth,C#3
979,Right,0,64,80,408.5,0.479167,Sixteenth,E4
981,Right,0,66,80,409.0,0.979167,Eighth,F#4
980,Left,1,50,80,409.0,0.979167,Eighth,D3
982,Left,1,40,80,411.0,0.479167,Sixteenth,E2
983,Left,1,37,80,411.5,0.479167,Sixteenth,C#2
984,Left,1,38,80,412.0,0.979167,Eighth,D2
985,Left,1,40,80,414.0,0.479167,Sixteenth,E2
986,Left,1,37,80,414.5,0.479167,Sixteenth,C#2
987,Left,1,38,80,415.0,7.979167,Whole,D2
988,Right,0,59,80,423.0,0.479167,Sixteenth,B3
989,Right,0,60,80,423.5,0.479167,Sixteenth,C4
990,Right,0,62,80,424.0,0.979167,Eighth,D4
991,Right,0,64,80,425.0,0.479167,Sixteenth,E4
992,Right,0,66,80,425.5,0.479167,Sixteenth,F#4
993,Right,0,67,80,426.0,0.979167,Eighth,G4
994,Right,0,69,80,427.0,0.479167,Sixteenth,A4
995,Right,0,71,80,427.5,0.479167,Sixteenth,B4
996,Right,0,72,80,428.0,0.979167,Eighth,C5
997,Right,0,73,80,429.0,0.979167,Eighth,C#5
1000,Right,0,74,80,430.0,1.979167,Quarter,D5
998,Left,1,55,80,430.0,2.979167,DottedQuarter,G3_B3
1001,Left,1,60,80,432.0,0.479167,Sixteenth,C4
1002,Right,0,76,80,432.0,0.479167,Sixteenth,E5
1003,Right,0,73,80,432.5,0.479167,Sixteenth,C#5
1004,Left,1,58,80,432.5,0.479167,Sixteenth,A#3
1007,Right,0,74,80,433.0,0.979167,Eighth,D5
1005,Left,1,55,80,433.0,0.979167,Eighth,G3_B3
1008,Right,0,71,80,435.0,0.479167,Sixteenth,B4
1009,Right,0,72,80,435.5,0.479167,Sixteenth,C5
1010,Right,0,74,80,436.0,0.979167,Eighth,D5
1011,Right,0,76,80,437.0,0.479167,Sixteenth,E5
1012,Right,0,78,80,437.5,0.479167,Sixteenth,F#5
1013,Right,0,79,80,438.0,0.979167,Eighth,G5
1014,Right,0,81,80,439.0,0.479167,Sixteenth,A5
1015,Right,0,83,80,439.5,0.479167,Sixteenth,B5
1016,Right,0,84,80,440.0,0.979167,Eighth,C6
1017,Right,0,85,80,441.0,0.979167,Eighth,C#6
1018,Left,1,62,100,442.0,2.979167,DottedQuarter,D4_B4
1019,Right,0,74,100,442.0,0.229167,ThirtySecond,D5
1021,Right,0,86,99,442.25,1.729167,DottedEighth,D6
1023,Left,1,69,87,444.0,0.479167,Sixteenth,A4
