,hand,channel,note,velocity,start_beat,duration,note_value,chord
643,Left,1,52,80,179.5,0.479167,Sixteenth,E3
644,Right,0,64,80,179.5,0.479167,Sixteenth,E4
646,Right,0,65,80,180.0,1.979167,Eighth,F4_C4_A3
645,Left,1,41,80,180.0,1.979167,Eighth,F3_F2
650,Left,1,41,80,181.0,0.979167,Eighth,F2
651,Right,0,60,80,181.0,0.979167,Eighth,C4_A3
653,Right,0,57,80,182.0,0.979167,Eighth,F4_C4_A3
655,Left,1,41,80,182.0,0.979167,Eighth,F3_F2
658,Right,0,60,80,183.0,1.479167,Eighth,F4_C4_A3
660,Left,1,53,80,183.0,1.479167,DottedEighth,F3_F2
665,Left,1,41,80,184.0,0.979167,Eighth,F2
663,Right,0,57,80,184.0,0.979167,Eighth,C4_A3
666,Right,0,67,80,184.5,0.229167,ThirtySecond,G4
667,Left,1,55,80,184.5,0.229167,ThirtySecond,G3
668,Left,1,53,80,184.75,0.229167,ThirtySecond,F3
669,Right,0,65,80,184.75,0.229167,ThirtySecond,F4
670,Left,1,41,80,185.0,0.979167,Eighth,F2_E3
671,Right,0,60,80,185.0,0.979167,Eighth,E4_C4_A3
675,Left,1,53,80,185.5,0.479167,Sixteenth,F3
676,Right,0,65,80,185.5,0.479167,Sixteenth,F4
679,Right,0,60,80,186.0,0.979167,Eighth,F#4_F#3_C4_A#3
677,Left,1,40,80,186.0,0.979167,Eighth,E2_C3
683,Right,0,67,80,187.0,1.979167,Quarter,G4_G3_C4_A#3
684,Left,1,40,80,187.0,0.979167,Eighth,E2_C3
689,Left,1,40,80,188.0,0.979167,Eighth,E2_C3
691,Right,0,60,80,188.0,0.979167,Eighth,C4_A#3
693,Left,1,40,80,189.0,0.979167,Eighth,E2_C3
694,Right,0,60,80,189.0,0.979167,Eighth,C4_A#3
697,Left,1,48,80,190.0,0.979167,Eighth,E2_C3
698,Right,0,60,80,190.0,0.979167,Eighth,C4_A#3
705,Left,1,40,80,191.0,0.979167,Eighth,E2_C3
701,Right,0,58,80,191.0,0.979167,Eighth,G4_G3_C4_A#3
707,Right,0,65,80,191.75,0.229167,ThirtySecond,F4_F3
709,Left,1,48,80,192.0,0.979167,Eighth,G2_F3_C3
712,Right,0,60,80,192.0,0.979167,Eighth,F4_C4_A#3
716,Right,0,58,80,193.0,0.979167,Eighth,E4_C4_A#3
715,Left,1,43,80,193.0,0.979167,Eighth,G2_E3_C3
721,Right,0,58,80,194.0,0.979167,Eighth,D4_A#3
723,Left,1,50,80,194.0,0.979167,DottedSixteenth,G2_D3
725,Left,1,48,80,194.75,0.229167,ThirtySecond,C3
726,Right,0,60,80,194.75,0.229167,ThirtySecond,C4
727,Left,1,43,80,195.0,1.979167,Eighth,G2_C3
729,Right,0,58,80,195.0,1.979167,Eighth,E3_C4_A#3
733,Right,0,52,80,196.0,0.979167,Eighth,E3_A#3
732,Left,1,43,80,196.0,0.979167,Eighth,G2
735,Right,0,58,80,197.0,0.979167,Eighth,E4_A#3
736,Left,1,52,80,197.0,0.979167,ThirtySecond,G2_E3
740,Left,1,50,80,197.25,0.229167,ThirtySecond,D3
739,Right,0,62,80,197.25,0.229167,ThirtySecond,D4
741,Right,0,60,80,197.5,0.479167,Sixteenth,C4
742,Left,1,48,80,197.5,0.479167,Sixteenth,C3
743,Right,0,60,80,198.0,0.979167,Eighth,C4_A3
744,Left,1,41,80,198.0,0.979167,Eighth,F2_C3
750,Left,1,41,85,199.0,2.979167,Eighth,F3_F2
747,Right,0,65,85,199.0,2.979167,Eighth,F4_C4_A3
752,Left,1,41,91,200.0,0.979167,Eighth,F2
753,Right,0,60,91,200.0,0.979167,Eighth,C4_A3
756,Left,1,41,97,201.0,0.979167,Eighth,F2
755,Right,0,60,97,201.0,0.979167,Eighth,C4_A3
760,Left,1,41,103,202.0,0.979167,Eighth,F2_E3
758,Right,0,60,103,202.0,0.979167,Eighth,E4_C4_A3
766,Left,1,51,109,203.0,0.979167,Eighth,F2_D#3
763,Right,0,63,109,203.0,0.979167,Eighth,D#4_C4_A3
771,Left,1,51,120,204.0,0.979167,Eighth,F#2_D#3
768,Right,0,60,120,204.0,0.979167,Eighth,D#4_C4_A3
773,Right,0,57,120,205.0,0.979167,Eighth,D4_C4_A3
774,Left,1,50,120,205.0,0.979167,Eighth,F#2_D3
778,Right,0,57,120,206.0,0.979167,Eighth,C4_C#4_A3
779,Left,1,42,120,206.0,0.979167,Eighth,F#2_C#3
784,Right,0,62,120,206.75,0.229167,ThirtySecond,D4
783,Left,1,50,120,206.75,0.229167,ThirtySecond,D3
787,Right,0,60,120,207.0,0.979167,Eighth,D#4_C4_A3
785,Left,1,42,120,207.0,0.979167,Eighth,F#2_D#3
790,Left,1,50,120,208.0,0.979167,Eighth,F#2_D3
791,Right,0,60,120,208.0,0.979167,Eighth,D4_C4_A3
796,Left,1,49,120,209.0,0.979167,DottedSixteenth,F#2_C#3
795,Right,0,57,120,209.0,0.979167,Eighth,C4_C#4_A3
801,Right,0,62,120,209.75,0.229167,ThirtySecond,D4
800,Left,1,50,120,209.75,0.229167,ThirtySecond,D3
803,Right,0,62,120,210.0,0.229167,ThirtySecond,D4_A#3
802,Left,1,43,120,210.0,0.479167,Sixteenth,G2
805,Left,1,46,120,210.083333,0.479167,Sixteenth,A#2
806,Right,0,82,80,210.25,0.229167,ThirtySecond,A#5
807,Left,1,50,80,210.291667,0.479167,Sixteenth,D3
808,Right,0,84,80,210.5,0.229167,ThirtySecond,C6
809,Left,1,55,80,210.5,5.479167,DottedHalf,G3
810,Right,0,86,80,210.75,0.229167,ThirtySecond,D6
811,Left,1,58,80,211.0,0.979167,Eighth,D4_A#3
813,Right,0,86,80,211.25,0.229167,ThirtySecond,D6
814,Right,0,84,80,211.5,0.229167,ThirtySecond,C6
815,Right,0,82,80,211.75,0.229167,ThirtySecond,A#5
816,Left,1,62,80,212.0,0.979167,Eighth,D4_A#3
818,Right,0,82,80,212.25,0.229167,ThirtySecond,A#5
819,Right,0,81,80,212.5,0.229167,ThirtySecond,A5
820,Right,0,79,80,212.75,0.229167,ThirtySecond,G5
821,Left,1,62,80,213.0,0.979167,Eighth,D4_A#3
823,Right,0,78,80,213.25,0.229167,ThirtySecond,F#5
824,Right,0,79,80,213.5,0.229167,ThirtySecond,G5
825,Right,0,74,80,213.75,0.229167,ThirtySecond,D5
826,Left,1,58,80,214.0,0.979167,Eighth,D4_A#3
828,Right,0,74,80,214.25,0.229167,ThirtySecond,D5
829,Right,0,72,80,214.5,0.229167,ThirtySecond,C5
830,Right,0,70,80,214.75,0.229167,ThirtySecond,A#4
831,Left,1,58,80,215.0,0.979167,Eighth,D4_A#3
833,Right,0,70,80,215.25,0.229167,ThirtySecond,A#4
834,Right,0,69,80,215.5,0.229167,ThirtySecond,A4
835,Right,0,67,80,215.75,0.229167,ThirtySecond,G4
836,Left,1,53,120,216.0,0.979167,Eighth,G#2_F3
838,Right,0,65,120,216.0,0.979167,Eighth,F4_D4_B3
842,Right,0,64,120,217.0,0.979167,Eighth,E4_D4_B3
841,Left,1,44,120,217.0,0.979167,Eighth,G#2_E3
846,Left,1,51,120,218.0,0.979167,DottedSixteenth,G#2_D#3
848,Right,0,59,120,218.0,0.979167,Eighth,D4_D#4_B3
852,Left,1,52,120,218.75,0.229167,ThirtySecond,E3
851,Right,0,64,120,218.75,0.229167,ThirtySecond,E4
853,Right,0,62,120,219.0,0.979167,Eighth,F4_D4_B3
855,Left,1,44,120,219.0,0.979167,Eighth,G#2_F3
859,Right,0,62,120,220.0,0.979167,Eighth,E4_D4_B3
858,Left,1,44,120,220.0,0.979167,Eighth,G#2_E3
866,Left,1,44,120,221.0,0.979167,Eighth,G#2_D#3
863,Right,0,59,120,221.0,0.979167,Eighth,D4_D#4_B3
868,Right,0,64,120,221.75,0.229167,ThirtySecond,E4
869,Left,1,52,120,221.75,0.229167,ThirtySecond,E3
871,Right,0,64,120,222.0,0.229167,ThirtySecond,E4_C#4
870,Left,1,45,120,222.0,0.479167,Sixteenth,A2
873,Left,1,49,120,222.083333,0.479167,Sixteenth,C#3
874,Left,1,52,120,222.166667,0.479167,Sixteenth,E3
876,Right,0,85,80,222.25,0.229167,ThirtySecond,C#6
875,Left,1,57,80,222.25,5.729167,DottedHalf,A3
877,Right,0,86,80,222.5,0.229167,ThirtySecond,D6
878,Right,0,88,80,222.75,0.229167,ThirtySecond,E6
879,Left,1,61,80,223.0,0.979167,Eighth,E4_C#4
881,Right,0,88,80,223.25,0.229167,ThirtySecond,E6
882,Right,0,86,80,223.5,0.229167,ThirtySecond,D6
883,Right,0,85,80,223.75,0.229167,ThirtySecond,C#6
884,Left,1,64,80,224.0,0.979167,Eighth,E4_C#4
886,Right,0,85,80,224.25,0.229167,ThirtySecond,C#6
887,Right,0,83,80,224.5,0.229167,ThirtySecond,B5
888,Right,0,81,80,224.75,0.229167,ThirtySecond,A5
889,Left,1,64,80,225.0,0.979167,Eighth,E4_C#4
891,Right,0,80,80,225.25,0.229167,ThirtySecond,G#5
892,Right,0,81,80,225.5,0.229167,ThirtySecond,A5
893,Right,0,76,80,225.75,0.229167,ThirtySecond,E5
894,Left,1,61,80,226.0,0.979167,Eighth,E4_C#4
896,Right,0,76,80,226.25,0.229167,ThirtySecond,E5
897,Right,0,74,80,226.5,0.229167,ThirtySecond,D5
898,Right,0,73,80,226.75,0.229167,ThirtySecond,C#5
899,Left,1,61,80,227.0,0.979167,Eighth,E4_C#4
901,Right,0,73,80,227.25,0.229167,ThirtySecond,C#5
902,Right,0,71,80,227.5,0.229167,ThirtySecond,B4
903,Right,0,69,80,227.75,0.229167,ThirtySecond,A4
904,Left,1,45,80,228.0,0.479167,Sixteenth,A2
905,Left,1,50,80,228.083333,0.479167,Sixteenth,D3
906,Left,1,53,80,228.166667,0.479167,Sixteenth,F3
907,Right,0,86,80,228.25,0.229167,ThirtySecond,D6
908,Left,1,57,80,228.25,5.729167,DottedHalf,A3
909,Right,0,88,80,228.5,0.229167,ThirtySecond,E6
910,Right,0,89,80,228.75,0.229167,ThirtySecond,F6
911,Left,1,62,80,229.0,0.979167,Eighth,F4_D4
913,Right,0,89,80,229.25,0.229167,ThirtySecond,F6
914,Right,0,88,80,229.5,0.229167,ThirtySecond,E6
915,Right,0,86,80,229.75,0.229167,ThirtySecond,D6
916,Left,1,62,80,230.0,0.979167,Eighth,F4_D4
918,Right,0,85,80,230.25,0.229167,ThirtySecond,C#6
919,Right,0,86,80,230.5,0.229167,ThirtySecond,D6
920,Right,0,81,80,230.75,0.229167,ThirtySecond,A5
921,Left,1,62,80,231.0,0.979167,Eighth,F4_D4
923,Right,0,80,80,231.25,0.229167,ThirtySecond,G#5
924,Right,0,82,80,231.5,0.229167,ThirtySecond,A#5
925,Right,0,81,80,231.75,0.229167,ThirtySecond,A5
926,Left,1,65,80,232.0,0.979167,Eighth,F4_D4
928,Right,0,81,80,232.25,0.229167,ThirtySecond,A5
929,Right,0,79,80,232.5,0.229167,ThirtySecond,G5
930,Right,0,77,80,232.75,0.229167,ThirtySecond,F5
931,Left,1,62,80,233.0,0.979167,Eighth,F4_D4
933,Right,0,77,80,233.25,0.229167,ThirtySecond,F5
934,Right,0,76,80,233.5,0.229167,ThirtySecond,E5
935,Right,0,74,80,233.75,0.229167,ThirtySecond,D5
936,Left,1,45,80,234.0,0.479167,Sixteenth,A2
937,Left,1,52,80,234.083333,0.479167,Sixteenth,E3
938,Left,1,55,80,234.166667,0.479167,Sixteenth,G3
940,Right,0,79,80,234.25,0.229167,ThirtySecond,G5
939,Left,1,57,80,234.25,5.729167,DottedHalf,A3
941,Right,0,81,80,234.5,0.229167,ThirtySecond,A5
942,Right,0,82,80,234.75,0.229167,ThirtySecond,A#5
943,Left,1,64,80,235.0,0.979167,Eighth,G4_E4
945,Right,0,82,80,235.25,0.229167,ThirtySecond,A#5
946,Right,0,81,80,235.5,0.229167,ThirtySecond,A5
947,Right,0,79,80,235.75,0.229167,ThirtySecond,G5
948,Left,1,64,80,236.0,0.979167,Eighth,G4_E4
950,Right,0,79,80,236.25,0.229167,ThirtySecond,G5
951,Right,0,77,80,236.5,0.229167,ThirtySecond,F5
952,Right,0,76,80,236.75,0.229167,ThirtySecond,E5
953,Left,1,67,80,237.0,0.979167,Eighth,G4_E4
955,Right,0,76,80,237.25,0.229167,ThirtySecond,E5
956,Right,0,74,80,237.5,0.229167,ThirtySecond,D5
957,Right,0,73,80,237.75,0.229167,ThirtySecond,C#5
958,Left,1,64,80,238.0,0.979167,Eighth,G4_E4
960,Right,0,70,80,238.25,0.229167,ThirtySecond,A#4
961,Right,0,69,80,238.5,0.229167,ThirtySecond,A4
962,Right,0,67,80,238.75,0.229167,ThirtySecond,G4
963,Left,1,64,80,239.0,0.979167,Eighth,G4_E4
965,Right,0,67,80,239.25,0.229167,ThirtySecond,G4
966,Right,0,65,80,239.5,0.229167,ThirtySecond,F4
967,Right,0,64,80,239.75,0.229167,ThirtySecond,E4
968,Right,0,64,80,240.25,0.229167,ThirtySecond,E4
969,Right,0,62,80,240.5,0.229167,ThirtySecond,D4
970,Right,0,61,80,240.75,0.229167,ThirtySecond,C#4
971,Right,0,58,80,241.25,0.229167,ThirtySecond,A#3
972,Right,0,57,80,241.5,0.229167,ThirtySecond,A3
973,Right,0,55,80,241.75,0.229167,ThirtySecond,G3
974,Right,0,55,80,242.25,0.229167,ThirtySecond,G3
975,Right,0,53,80,242.5,0.229167,ThirtySecond,F3
976,Right,0,52,80,242.75,0.229167,ThirtySecond,E3
977,Right,0,52,80,243.25,0.229167,ThirtySecond,E3
978,Right,0,50,80,243.5,0.229167,ThirtySecond,D3
979,Right,0,49,80,243.75,0.229167,ThirtySecond,C#3
980,Right,0,58,80,246.25,0.229167,ThirtySecond,A#3
981,Right,0,57,80,246.5,0.229167,ThirtySecond,A3
982,Right,0,55,80,246.75,0.229167,ThirtySecond,G3
983,Right,0,64,80,249.25,0.229167,ThirtySecond,E4
984,Right,0,62,80,249.5,0.229167,ThirtySecond,D4
985,Right,0,61,80,249.75,0.229167,ThirtySecond,C#4
986,Right,0,64,80,252.25,0.229167,ThirtySecond,E4
987,Right,0,62,80,252.5,0.229167,ThirtySecond,D4
988,Right,0,61,80,252.75,0.229167,ThirtySecond,C#4
989,Right,0,70,80,253.0,1.229167,Eighth,A#4
990,Right,0,69,80,254.25,0.229167,ThirtySecond,A4
991,Right,0,67,80,254.5,0.229167,ThirtySecond,G4
992,Right,0,66,80,254.75,0.229167,ThirtySecond,F#4
993,Right,0,65,80,255.0,0.229167,ThirtySecond,F4
994,Right,0,64,80,255.25,0.229167,ThirtySecond,E4
995,Right,0,63,80,255.5,0.229167,ThirtySecond,D#4
996,Right,0,62,80,255.75,0.229167,ThirtySecond,D4
997,Right,0,61,80,256.0,0.229167,ThirtySecond,C#4
998,Right,0,60,80,256.25,0.229167,ThirtySecond,C4
999,Right,0,59,80,256.5,0.229167,ThirtySecond,B3
1000,Right,0,58,80,256.75,0.229167,ThirtySecond,A#3
1001,Right,0,57,80,257.0,0.229167,ThirtySecond,A3
1002,Right,0,55,80,257.25,0.229167,ThirtySecond,G3
1003,Right,0,53,80,257.5,0.229167,ThirtySecond,F3
1004,Right,0,52,80,257.75,0.229167,ThirtySecond,E3
1005,Right,0,62,80,258.0,2.979167,DottedQuarter,F3_D4_A3
1008,Left,1,50,80,258.0,2.979167,DottedQuarter,F2_D3_D2_A2
1012,Right,0,61,80,259.0,0.979167,Eighth,C#4
1013,Right,0,62,80,260.0,0.979167,Eighth,D4
1017,Left,1,45,80,261.0,2.979167,Eighth,F2_D3_D2_A2
1014,Right,0,57,80,261.0,0.979167,Eighth,F4_F3_A3
1023,Left,1,46,80,262.0,0.979167,Eighth,G2_A#2
1021,Right,0,58,80,262.0,0.979167,Eighth,G3_C#4_A#3
1026,Right,0,62,80,263.0,0.979167,Eighth,F3_D4_A3
1027,Left,1,41,80,263.0,0.979167,Eighth,F2_A2
1033,Right,0,52,80,264.0,2.979167,DottedQuarter,G3_E3_D4_A#3
1031,Left,1,40,80,264.0,2.979167,DottedQuarter,G2_E2_D3_D2_A#2
1040,Right,0,61,80,265.0,0.979167,Eighth,C#4
1041,Right,0,62,80,266.0,0.979167,Eighth,D4
1042,Right,0,58,80,267.0,1.979167,Quarter,G4_G3_A#3
1044,Left,1,43,80,267.0,2.979167,DottedQuarter,G2_D3_D2_A#2
1050,Left,1,52,80,268.0,0.979167,Eighth,E3
1049,Right,0,61,80,268.0,0.979167,Eighth,C#4
1052,Right,0,55,80,269.0,0.979167,Eighth,G3_D4_A#3
1051,Left,1,50,80,269.0,0.979167,Eighth,D3
1055,Left,1,37,80,270.0,1.979167,Quarter,C#3_C#2
1057,Right,0,55,80,270.0,1.979167,Quarter,G3_F4_A#3
1060,Right,0,64,80,271.0,0.979167,Eighth,E4
1063,Left,1,38,80,272.0,0.979167,Eighth,D3_D2
1061,Right,0,55,80,272.0,0.979167,Eighth,G3_D4_A#3
1068,Left,1,41,80,273.0,0.979167,Eighth,F3_F2
1066,Right,0,55,80,273.0,1.979167,Quarter,G3_C#4_A#3
1071,Left,1,52,80,274.0,0.979167,Eighth,E3_E2
1076,Left,1,50,80,275.0,0.979167,Eighth,D3_D2
1073,Right,0,62,80,275.0,0.979167,Eighth,G3_D4_A#3
1078,Right,0,65,80,276.0,1.979167,Quarter,G3_F4_A#3
1080,Left,1,49,80,276.0,1.979167,Quarter,C#3_C#2
1083,Right,0,64,80,277.0,0.979167,Eighth,E4
1084,Right,0,66,80,278.0,0.979167,Eighth,F#4_D4_A3
1087,Left,1,48,80,278.0,0.979167,Eighth,D3_C3
1089,Left,1,50,80,279.0,1.979167,Quarter,D3_A#2
1091,Right,0,69,80,279.0,1.979167,Eighth,D4_A4
1093,Right,0,67,80,280.0,0.979167,Eighth,G4
1094,Right,0,69,80,281.0,0.979167,Eighth,D4_C4_A4
1097,Left,1,54,80,281.0,0.979167,Eighth,F#3_F#2_D3
1101,Right,0,62,80,282.0,0.979167,Eighth,D4_A#4_A#3
1100,Left,1,55,80,282.0,1.979167,Quarter,G3_G2_D3
1106,Right,0,70,80,283.0,0.979167,Eighth,A#4
1107,Right,0,70,80,284.0,0.979167,Eighth,A#4
1108,Right,0,70,80,285.0,0.979167,Eighth,A#4
1109,Right,0,70,80,286.0,0.979167,Eighth,A#4
1110,Right,0,70,80,287.0,0.979167,Eighth,A#4
1111,Left,1,55,80,288.0,0.979167,Eighth,G3_A#3
1112,Right,0,63,80,288.0,0.979167,Eighth,D#4_A#4
1116,Left,1,58,80,289.0,0.979167,Eighth,G3_A#3
1115,Right,0,70,80,289.0,0.979167,Eighth,D4_A#4
1119,Left,1,58,80,290.0,0.979167,Eighth,G3_A#3
1121,Right,0,70,80,290.0,0.979167,Eighth,D#4_A#4
1123,Left,1,58,80,291.0,0.979167,Eighth,G3_A#3
1125,Right,0,67,80,291.0,0.979167,Eighth,G4_A#4
1129,Right,0,62,80,292.0,0.979167,Eighth,D4_A#4
1127,Left,1,58,80,292.0,0.979167,Eighth,G3_A#3
1131,Right,0,70,80,293.0,0.979167,Eighth,D#4_A#4
1133,Left,1,55,80,293.0,0.979167,Eighth,G3_A#3
1138,Right,0,75,80,294.0,0.979167,Eighth,D#5_A#4
1135,Left,1,54,80,294.0,0.979167,Eighth,F#3_D#4_A#3
1142,Right,0,74,80,295.0,0.979167,Eighth,D5_A#4
1140,Left,1,58,80,295.0,0.979167,Eighth,F#3_D#4_A#3
1145,Left,1,54,80,296.0,0.979167,Eighth,F#3_D#4_A#3
1146,Right,0,70,80,296.0,0.979167,Eighth,D#5_A#4
1150,Right,0,77,80,296.5,0.229167,ThirtySecond,F5
1151,Right,0,75,80,296.625,0.229167,ThirtySecond,D#5
1152,Right,0,74,80,296.75,0.229167,ThirtySecond,D5
1153,Right,0,75,80,296.875,0.104167,SixtyFourth,D#5
1155,Right,0,78,80,297.0,0.979167,Eighth,F#5_A#4
1154,Left,1,54,80,297.0,0.979167,Eighth,F#3_D#4_A#3
1161,Left,1,54,80,298.0,0.979167,Eighth,F#3_D#4_A#3
1159,Right,0,70,80,298.0,0.979167,Eighth,D5_A#4
1164,Left,1,58,80,299.0,0.979167,Eighth,F#3_D#4_A#3
1167,Right,0,70,80,299.0,0.979167,Eighth,D#5_A#4
1169,Left,1,53,80,300.0,0.979167,Eighth,F3_D#4_C4_A3
1170,Right,0,81,80,300.0,0.979167,Eighth,D#5_A5_A4
1176,Left,1,60,84,301.0,0.979167,Eighth,F3_D#4_C4_A3
1179,Right,0,75,84,301.0,0.979167,Eighth,G#5_D#5
1183,Left,1,60,89,302.0,0.979167,Eighth,F3_D#4_C4_A3
1182,Right,0,81,89,302.0,0.979167,Eighth,D#5_A5
1190,Left,1,54,94,303.0,0.979167,Eighth,F#3_D#4_C4_A3
1188,Right,0,75,94,303.0,0.979167,Eighth,D#6_D#5_C6
1195,Left,1,63,99,304.0,0.979167,Eighth,F#3_D#4_C4_A3
1196,Right,0,75,99,304.0,0.979167,Eighth,G#5_D#6_D#5
1202,Right,0,87,104,305.0,0.979167,Eighth,D#6_D#5_A5
1204,Left,1,54,104,305.0,0.979167,Eighth,F#3_D#4_C4_A3
1212,Left,1,55,109,306.0,0.479167,Sixteenth,G3
1209,Right,0,82,109,306.0,1.979167,Quarter,D6_D5_A#5
1213,Left,1,58,80,306.5,0.479167,Sixteenth,A#3
1214,Left,1,62,80,307.0,0.479167,Sixteenth,D4
1215,Left,1,58,80,307.5,0.479167,Sixteenth,A#3
1216,Left,1,55,80,308.0,0.479167,Sixteenth,G3
1217,Left,1,58,80,308.5,0.479167,Sixteenth,A#3
1218,Left,1,52,80,309.0,0.479167,Sixteenth,E3
1219,Left,1,55,80,309.5,0.479167,Sixteenth,G3_A#3
1222,Left,1,60,80,310.0,0.479167,Sixteenth,C4
1221,Right,0,82,80,310.0,0.979167,Eighth,C6_A#5
1224,Left,1,58,80,310.5,0.479167,Sixteenth,G3_A#3
1226,Right,0,84,80,311.0,0.979167,Eighth,C6_A#5
1228,Left,1,52,80,311.0,0.479167,Sixteenth,E3
1229,Left,1,55,80,311.5,0.479167,Sixteenth,G3_A#3
1231,Right,0,86,80,312.0,2.979167,DottedEighth,D6_A#5
1233,Left,1,53,80,312.0,0.479167,Sixteenth,F3
1234,Left,1,58,84,312.5,0.479167,Sixteenth,A#3
1235,Left,1,62,89,313.0,0.479167,Sixteenth,D4
1236,Left,1,58,94,313.5,0.479167,Sixteenth,A#3
1237,Right,0,87,94,313.5,0.229167,ThirtySecond,D#6
1238,Right,0,86,97,313.75,0.229167,ThirtySecond,D6
1240,Left,1,53,99,314.0,0.479167,Sixteenth,F3
1239,Right,0,85,99,314.0,0.729167,DottedSixteenth,C#6
1241,Left,1,58,104,314.5,0.479167,Sixteenth,A#3
1242,Right,0,86,107,314.75,0.229167,ThirtySecond,D6
1244,Right,0,89,109,315.0,1.479167,DottedEighth,F6
1243,Left,1,53,109,315.0,0.479167,Sixteenth,F3
1245,Left,1,57,110,315.5,0.479167,Sixteenth,A3
1246,Left,1,63,103,316.0,0.479167,Sixteenth,D#4
1248,Left,1,57,96,316.5,0.479167,Sixteenth,A3
1247,Right,0,87,96,316.5,0.479167,Sixteenth,D#6
1250,Right,0,86,88,317.0,0.479167,Sixteenth,D6
1249,Left,1,53,88,317.0,0.479167,Sixteenth,F3
1252,Right,0,84,81,317.5,0.479167,Sixteenth,C6
1251,Left,1,57,81,317.5,0.479167,Sixteenth,A3
1253,Left,1,58,80,318.0,0.479167,Sixteenth,A#3
1254,Right,0,85,80,318.0,0.479167,Sixteenth,C#6
1256,Right,0,86,80,318.5,0.479167,Sixteenth,D6
1255,Left,1,53,80,318.5,0.479167,Sixteenth,F3
1257,Left,1,50,80,319.0,0.479167,Sixteenth,D3
1258,Left,1,46,80,319.5,0.479167,Sixteenth,A#2
1259,Left,1,43,80,320.0,0.479167,Sixteenth,G2
1260,Left,1,41,80,320.5,0.479167,Sixteenth,F2
1261,Left,1,40,90,321.0,1.979167,Quarter,E2
1262,Left,1,48,93,321.5,0.479167,Sixteenth,C3
1266,Left,1,43,97,322.0,0.479167,Sixteenth,G2
1263,Right,0,72,97,322.0,0.979167,Eighth,C6_C5_A#5
1267,Left,1,48,101,322.5,0.479167,Sixteenth,C3
1271,Left,1,40,105,323.0,0.979167,Eighth,E2_A#2
1268,Right,0,84,105,323.0,0.979167,Eighth,C6_C5_A#5
1273,Left,1,48,109,323.5,0.479167,Sixteenth,C3
1275,Left,1,41,120,324.0,2.979167,DottedQuarter,F2
1274,Right,0,74,120,324.0,0.229167,ThirtySecond,D5
1276,Right,0,86,118,324.25,0.979167,Eighth,D6
1277,Left,1,53,115,324.5,0.479167,Sixteenth,F3
1278,Left,1,46,110,325.0,0.479167,Sixteenth,A#2
1279,Right,0,82,107,325.25,0.229167,ThirtySecond,A#5
1281,Right,0,77,104,325.5,0.229167,ThirtySecond,F5
1280,Left,1,53,104,325.5,0.479167,Sixteenth,F3
1282,Right,0,74,101,325.75,0.229167,ThirtySecond,D5
1284,Left,1,50,99,326.0,0.479167,Sixteenth,D3
1283,Right,0,70,99,326.0,0.229167,ThirtySecond,A#4
1285,Right,0,65,96,326.25,0.229167,ThirtySecond,F4
1286,Left,1,53,93,326.5,0.479167,Sixteenth,F3
1287,Right,0,62,93,326.5,0.229167,ThirtySecond,D4
1288,Right,0,58,91,326.75,0.229167,ThirtySecond,A#3
1289,Right,0,65,80,327.0,1.979167,DottedEighth,F4_A3
1290,Left,1,41,80,327.0,1.979167,Quarter,F2
1292,Left,1,48,80,327.5,0.479167,Sixteenth,C3
1293,Left,1,53,80,328.0,0.479167,Sixteenth,F3
1295,Right,0,63,80,328.5,0.479167,Sixteenth,D#4
1294,Left,1,51,80,328.5,0.479167,Sixteenth,D#3
1296,Left,1,41,80,329.0,0.979167,Eighth,F2_C3
1298,Right,0,57,80,329.0,0.979167,Eighth,C4_A3
1301,Right,0,65,80,329.5,0.479167,Sixteenth,F4
1300,Left,1,53,80,329.5,0.479167,Sixteenth,F3
1302,Left,1,46,80,330.0,1.979167,Quarter,D3_A#2
1304,Right,0,58,80,330.0,1.979167,Quarter,A#3
1305,Right,0,62,80,332.0,0.979167,Eighth,D4
1307,Left,1,46,80,333.0,2.979167,DottedQuarter,D3_A#2
1306,Right,0,56,80,333.0,1.979167,Quarter,G#3_F4
1312,Left,1,52,80,335.0,0.479167,Sixteenth,E3
1310,Right,0,64,80,335.0,0.979167,Sixteenth,G#3_E4
1314,Left,1,53,80,335.5,0.479167,Sixteenth,F3
1313,Right,0,62,80,335.5,0.479167,Sixteenth,D4
1316,Left,1,45,80,336.0,1.979167,Quarter,F3_A2
1315,Right,0,62,80,336.0,1.979167,Eighth,D4_A3
1320,Left,1,52,80,337.0,0.979167,Eighth,E3
1319,Right,0,61,80,337.0,0.979167,Eighth,C#4
1321,Right,0,62,80,338.0,0.229167,ThirtySecond,D4
1322,Right,0,64,80,338.25,0.114583,SixtyFourth,E4
1323,Right,0,62,80,338.333333,0.104167,SixtyFourth,D4
1324,Right,0,61,80,338.416667,0.104167,SixtyFourth,C#4
1325,Right,0,62,80,338.5,0.229167,ThirtySecond,D4
1326,Right,0,64,80,338.75,0.229167,ThirtySecond,E4
1328,Right,0,56,80,339.0,1.979167,Quarter,G#3_F4
1327,Left,1,50,80,339.0,2.979167,DottedEighth,D3_A#2
1331,Right,0,64,80,340.0,0.229167,ThirtySecond,E4
1332,Right,0,65,80,340.25,0.229167,ThirtySecond,F4
1333,Right,0,64,80,340.5,0.229167,ThirtySecond,E4
1334,Left,1,49,80,340.5,0.229167,ThirtySecond,C#3
1336,Right,0,65,80,340.75,0.229167,ThirtySecond,F4
