,hand,channel,note,velocity,start_beat,duration,note_value,chord
631,Right,0,64,84,165.75,0.229167,ThirtySecond,E4
632,Left,1,56,85,166.0,0.979167,Eighth,G#3_C4
634,Right,0,65,85,166.25,0.229167,ThirtySecond,F4
635,Right,0,77,86,166.5,0.229167,ThirtySecond,F5
636,Right,0,65,86,166.75,0.229167,ThirtySecond,F4
637,Left,1,60,86,167.0,0.979167,Eighth,E3_C4
639,Right,0,67,87,167.25,0.229167,ThirtySecond,G4
640,Right,0,79,87,167.5,0.229167,ThirtySecond,G5
641,Right,0,67,88,167.75,0.229167,ThirtySecond,G4
642,Left,1,60,88,168.0,0.979167,Eighth,F3_C4
644,Right,0,68,89,168.25,0.229167,ThirtySecond,G#4
645,Right,0,80,89,168.5,0.229167,ThirtySecond,G#5
646,Right,0,68,89,168.75,0.229167,ThirtySecond,G#4
647,Right,0,75,80,169.0,1.979167,Quarter,G4_D#5_A#4
650,Left,1,34,80,169.25,0.229167,ThirtySecond,A#1
651,Left,1,39,80,169.5,0.229167,ThirtySecond,D#2
652,Left,1,43,80,169.75,0.229167,ThirtySecond,G2
653,Left,1,46,80,170.0,0.229167,ThirtySecond,A#2
654,Left,1,51,80,170.25,0.229167,ThirtySecond,D#3
655,Left,1,55,80,170.5,0.229167,ThirtySecond,G3
656,Left,1,57,80,170.75,0.229167,ThirtySecond,A3
657,Left,1,59,90,171.0,0.979167,Eighth,B3
658,Right,0,74,90,171.0,0.979167,Eighth,G#4_F4_D5
661,Right,0,63,80,172.0,1.979167,Quarter,G4_D#5_D#4
664,Left,1,36,80,172.25,0.229167,ThirtySecond,C2
665,Left,1,39,80,172.5,0.229167,ThirtySecond,D#2
666,Left,1,43,80,172.75,0.229167,ThirtySecond,G2
667,Left,1,48,80,173.0,0.229167,ThirtySecond,C3
668,Left,1,51,80,173.25,0.229167,ThirtySecond,D#3
669,Left,1,55,80,173.5,0.229167,ThirtySecond,G3
670,Left,1,60,80,173.75,0.229167,ThirtySecond,C4
671,Right,0,65,90,174.0,0.979167,Eighth,F5_F4_C5
672,Left,1,57,90,174.0,0.979167,Eighth,A3
675,Right,0,67,80,175.0,1.979167,Quarter,G4_D#5_A#4
678,Left,1,34,80,175.25,0.229167,ThirtySecond,A#1
679,Left,1,39,80,175.5,0.229167,ThirtySecond,D#2
680,Left,1,43,80,175.75,0.229167,ThirtySecond,G2
681,Left,1,46,80,176.0,0.229167,ThirtySecond,A#2
682,Left,1,51,80,176.25,0.229167,ThirtySecond,D#3
683,Left,1,55,80,176.5,0.229167,ThirtySecond,G3
684,Left,1,57,80,176.75,0.229167,ThirtySecond,A3
687,Left,1,58,80,177.0,0.479167,Sixteenth,A#3
685,Right,0,74,80,177.0,0.979167,Eighth,G#4_F4_D5
689,Right,0,75,80,177.125,0.229167,ThirtySecond,D#5
690,Right,0,74,80,177.25,0.229167,ThirtySecond,D5
691,Right,0,75,80,177.375,0.229167,ThirtySecond,D#5
692,Left,1,46,80,177.5,0.479167,Sixteenth,A#2
693,Right,0,74,80,177.5,0.229167,ThirtySecond,D5
694,Right,0,75,80,177.625,0.229167,ThirtySecond,D#5
695,Right,0,72,80,177.75,0.229167,ThirtySecond,C5
696,Right,0,74,80,177.875,0.104167,SixtyFourth,D5
700,Left,1,51,80,178.0,0.479167,Sixteenth,D#3
697,Right,0,75,80,178.0,0.229167,ThirtySecond,G4_D#5_D#4
701,Right,0,63,80,178.25,0.229167,ThirtySecond,D#4
702,Left,1,39,80,178.5,0.479167,Sixteenth,D#2
703,Right,0,67,80,178.5,0.229167,ThirtySecond,G4
704,Right,0,75,80,178.75,0.229167,ThirtySecond,D#5
705,Left,1,41,80,179.0,0.479167,Sixteenth,F2
706,Right,0,62,80,179.25,0.229167,ThirtySecond,D4
708,Left,1,39,80,179.5,0.479167,Sixteenth,D#2
707,Right,0,68,80,179.5,0.229167,ThirtySecond,G#4
709,Right,0,75,80,179.75,0.229167,ThirtySecond,D#5
710,Left,1,43,80,180.0,0.479167,Sixteenth,G2
711,Right,0,61,80,180.25,0.229167,ThirtySecond,C#4
713,Left,1,39,80,180.5,0.479167,Sixteenth,D#2
712,Right,0,70,80,180.5,0.229167,ThirtySecond,A#4
714,Right,0,75,80,180.75,0.229167,ThirtySecond,D#5
715,Right,0,60,80,181.0,0.229167,ThirtySecond,C4
716,Left,1,44,80,181.0,2.979167,DottedQuarter,G#2_G#1_D#2
719,Right,0,48,80,181.25,0.229167,ThirtySecond,C3
720,Right,0,51,80,181.5,0.229167,ThirtySecond,D#3
721,Right,0,56,80,181.75,0.229167,ThirtySecond,G#3
722,Right,0,60,80,182.0,0.979167,Eighth,C4
723,Right,0,56,80,183.0,0.979167,Eighth,G#3
727,Right,0,55,80,184.0,0.229167,ThirtySecond,G3
724,Left,1,46,80,184.0,2.979167,DottedQuarter,D#2_A#2_A#1
728,Right,0,61,80,184.25,0.229167,ThirtySecond,C#4
729,Right,0,63,80,184.5,0.229167,ThirtySecond,D#4
730,Right,0,67,80,184.75,0.229167,ThirtySecond,G4
731,Right,0,73,80,185.0,0.979167,Eighth,C#5
732,Right,0,67,80,186.0,0.979167,Eighth,G4
736,Right,0,68,80,187.0,0.229167,ThirtySecond,G#4
733,Left,1,48,80,187.0,1.979167,Quarter,D#2_C3_C2
737,Right,0,51,80,187.25,0.229167,ThirtySecond,D#3
738,Right,0,56,80,187.5,0.229167,ThirtySecond,G#3
739,Right,0,60,80,187.75,0.229167,ThirtySecond,C4
741,Right,0,63,80,188.0,0.479167,Sixteenth,D#4
740,Left,1,51,80,188.0,0.479167,Sixteenth,D#3
743,Left,1,51,80,188.5,0.479167,Sixteenth,D#3
742,Right,0,63,80,188.5,0.479167,Sixteenth,D#4
744,Left,1,43,80,189.0,0.979167,Eighth,G2_D#3
746,Right,0,63,80,189.0,0.979167,Sixteenth,D#4_A#3
748,Left,1,51,80,189.5,0.479167,Sixteenth,D#3
749,Right,0,63,80,189.5,0.479167,Sixteenth,D#4
750,Left,1,51,80,190.0,0.979167,Eighth,G#2_D#3
752,Right,0,61,80,190.0,0.979167,Eighth,G#3_D#4_C#4
755,Right,0,60,80,190.5,0.479167,Sixteenth,C4
758,Left,1,39,80,191.0,0.979167,Eighth,D#3_D#2
756,Right,0,63,80,191.0,0.979167,Eighth,G3_D#4_A#3
761,Right,0,60,80,192.0,0.083333,TripletSixtyFourth,C4
762,Right,0,58,80,192.09375,0.145833,TripletThirtySecond,A#3
763,Right,0,57,80,192.25,0.229167,ThirtySecond,A3
764,Right,0,58,80,192.5,0.229167,ThirtySecond,A#3
765,Right,0,60,80,192.75,0.229167,ThirtySecond,C4
766,Right,0,61,80,193.0,0.229167,ThirtySecond,C#4
767,Left,1,41,80,193.0,0.979167,Eighth,F2
768,Right,0,61,80,193.25,0.229167,ThirtySecond,C#4
769,Right,0,65,80,193.5,0.229167,ThirtySecond,F4
770,Right,0,68,80,193.75,0.229167,ThirtySecond,G#4
773,Right,0,73,80,194.0,0.979167,Eighth,C#5
771,Left,1,53,80,194.0,0.979167,Eighth,G#3_F3
775,Left,1,56,80,195.0,0.979167,Eighth,G#3_D#3
774,Right,0,72,80,195.0,0.479167,Sixteenth,C5
777,Left,1,50,80,196.0,0.979167,Eighth,G#3_D3
779,Right,0,77,80,196.25,0.229167,ThirtySecond,F5
780,Right,0,80,80,196.5,0.229167,ThirtySecond,G#5
781,Right,0,82,80,196.75,0.229167,ThirtySecond,A#5
783,Right,0,89,101,197.0,0.979167,Eighth,F6
782,Left,1,55,80,197.0,0.979167,Eighth,G3_C#3_A#3
786,Left,1,48,80,198.0,0.979167,Eighth,G#3_C4_C3
788,Right,0,87,80,198.0,0.479167,Sixteenth,D#6
790,Left,1,51,80,199.0,1.979167,Quarter,D#3
791,Right,0,60,80,199.25,0.229167,ThirtySecond,C4
792,Right,0,63,80,199.5,1.479167,DottedEighth,D#4
793,Right,0,68,80,199.75,1.229167,Eighth,G#4
794,Right,0,72,93,200.0,1.479167,DottedEighth,C5
795,Left,1,39,80,201.0,0.979167,Eighth,D#2
796,Right,0,61,80,201.0,0.979167,Eighth,G4_C#4
798,Right,0,70,80,201.5,0.479167,Sixteenth,A#4
801,Left,1,44,80,202.0,0.979167,Eighth,G#2
799,Right,0,60,80,202.0,0.979167,Eighth,G#4_C4
802,Left,1,32,80,203.0,0.979167,Eighth,G#1
803,Left,1,51,80,204.0,0.479167,Sixteenth,D#3_D#2
805,Right,0,60,80,204.25,0.479167,Sixteenth,D#4_C4
807,Left,1,51,80,204.5,0.479167,Sixteenth,D#3_D#2
809,Right,0,60,80,204.75,0.479167,Sixteenth,D#4_C4
811,Left,1,51,80,205.0,0.479167,Sixteenth,D#3_D#2
813,Right,0,63,80,205.25,0.479167,Sixteenth,D#4_C4
815,Left,1,56,80,205.5,0.479167,Sixteenth,G#3_G#2
817,Right,0,63,80,205.75,0.479167,Sixteenth,D#4_C4
819,Left,1,44,80,206.0,0.479167,Sixteenth,G#3_G#2
821,Right,0,63,80,206.25,0.479167,Sixteenth,D#4_C4
823,Left,1,44,80,206.5,0.479167,Sixteenth,G#3_G#2
825,Right,0,63,80,206.75,0.479167,Sixteenth,D#4_C4
827,Left,1,44,80,207.0,0.479167,Sixteenth,G#3_G#2
829,Right,0,63,80,207.25,0.479167,Sixteenth,D#4_C4
831,Left,1,44,80,207.5,0.479167,Sixteenth,G#3_G#2
833,Right,0,60,80,207.75,0.479167,Sixteenth,D#4_C4
835,Left,1,44,80,208.0,0.479167,Sixteenth,G#3_G#2
837,Right,0,63,80,208.25,0.479167,Sixteenth,D#4_C#4_A#3
840,Left,1,55,80,208.5,0.479167,Sixteenth,G3_G2
842,Right,0,58,80,208.75,0.479167,Sixteenth,D#4_C#4_A#3
845,Left,1,43,80,209.0,0.479167,Sixteenth,G3_G2
847,Right,0,61,80,209.25,0.479167,Sixteenth,D#4_C#4_A#3
850,Left,1,41,80,209.5,0.479167,Sixteenth,F3_F2
852,Right,0,58,80,209.75,0.479167,Sixteenth,D#4_C#4_A#3
855,Left,1,55,80,210.0,0.479167,Sixteenth,G3_G2
857,Right,0,63,80,210.25,0.479167,Sixteenth,D#4_C#4_A#3
860,Left,1,51,80,210.5,0.479167,Sixteenth,D#3_D#2
862,Right,0,58,80,210.75,0.479167,Sixteenth,D#4_C#4_A#3
865,Left,1,39,80,211.0,0.479167,Sixteenth,D#3_D#2
867,Right,0,63,80,211.25,0.479167,Sixteenth,D#4_C4
869,Left,1,44,80,211.5,0.479167,Sixteenth,G#3_G#2
871,Right,0,63,80,211.75,0.479167,Sixteenth,D#4_C4
873,Left,1,39,80,212.0,0.479167,Sixteenth,D#3_D#2
875,Right,0,68,80,212.25,0.479167,Sixteenth,G#4_D#4_C4
878,Left,1,56,80,212.5,0.479167,Sixteenth,G#3_G#2
880,Right,0,60,80,212.75,0.479167,Sixteenth,G#4_D#4_C4
883,Left,1,51,80,213.0,0.479167,Sixteenth,D#3_D#2
885,Right,0,61,80,213.25,0.479167,Sixteenth,G4_D#4_C#4
888,Left,1,46,80,213.5,0.479167,Sixteenth,A#3_A#2
890,Right,0,67,80,213.75,0.479167,Sixteenth,G4_D#4_C#4
893,Left,1,51,80,214.0,0.479167,Sixteenth,D#3_D#2
895,Right,0,63,80,214.25,0.479167,Sixteenth,G#4_D#4
897,Left,1,48,80,214.5,0.479167,Sixteenth,C4_C3
899,Right,0,68,80,214.75,0.479167,Sixteenth,G#4_D#4
901,Left,1,39,80,215.0,0.479167,Sixteenth,D#3_D#2
903,Right,0,67,80,215.25,0.479167,Sixteenth,G4_D#4
905,Left,1,46,80,215.5,0.479167,Sixteenth,A#3_A#2
907,Right,0,67,80,215.75,0.479167,Sixteenth,G4_D#4
909,Left,1,60,80,216.0,0.072917,TripletSixtyFourth,C4
910,Left,1,58,80,216.083333,0.15625,TripletThirtySecond,A#3
911,Right,0,68,80,216.25,0.479167,Sixteenth,G#4_F#4_D#4
914,Left,1,57,80,216.25,0.229167,ThirtySecond,A3
915,Left,1,58,80,216.5,0.229167,ThirtySecond,A#3
916,Right,0,63,80,216.75,0.479167,Sixteenth,G#4_F#4_D#4
919,Left,1,60,80,216.75,0.229167,ThirtySecond,C4
920,Left,1,49,80,217.0,0.479167,Sixteenth,C#3
921,Right,0,68,80,217.25,0.479167,Sixteenth,G#4_F4
923,Left,1,61,80,217.5,0.479167,Sixteenth,C#4
924,Right,0,65,80,217.75,0.479167,Sixteenth,G#4_F4
926,Left,1,53,80,218.0,0.479167,Sixteenth,F3
927,Right,0,68,80,218.25,0.479167,Sixteenth,G#5_G#4
929,Left,1,61,80,218.5,0.479167,Sixteenth,C#4
930,Right,0,68,80,218.75,0.479167,Sixteenth,G#5_G#4
932,Left,1,51,80,219.0,0.479167,Sixteenth,D#3
933,Right,0,80,80,219.25,0.479167,Sixteenth,G#5_G#4
935,Left,1,60,80,219.5,0.479167,Sixteenth,C4
936,Right,0,80,80,219.75,0.479167,Sixteenth,G#5_G#4
938,Left,1,50,80,220.0,0.479167,Sixteenth,D3
939,Right,0,68,80,220.25,0.479167,Sixteenth,G#5_G#4
941,Left,1,65,80,220.5,0.479167,Sixteenth,F4
942,Right,0,80,80,220.75,0.479167,Sixteenth,G#5_G#4
944,Left,1,49,80,221.0,0.479167,Sixteenth,C#3
945,Right,0,79,80,221.25,0.479167,Sixteenth,G5_G4
947,Left,1,58,80,221.5,0.479167,Sixteenth,A#3
948,Right,0,79,80,221.75,0.479167,Sixteenth,G5_G4
950,Left,1,48,80,222.0,0.479167,Sixteenth,C3
951,Right,0,80,80,222.25,0.479167,Sixteenth,G#5_G#4
953,Left,1,63,80,222.5,0.479167,Sixteenth,D#4
954,Right,0,68,80,222.75,0.479167,Sixteenth,G#5_G#4
956,Left,1,41,80,223.0,0.479167,Sixteenth,F2
957,Right,0,73,80,223.25,0.479167,Sixteenth,C#6_C#5
959,Left,1,56,80,223.5,0.479167,Sixteenth,G#3
960,Right,0,65,80,223.75,0.479167,Sixteenth,F5_F4
962,Left,1,43,80,224.0,0.479167,Sixteenth,G2
963,Right,0,76,80,224.25,0.479167,Sixteenth,E5_E4
965,Left,1,61,80,224.5,0.479167,Sixteenth,C#4
966,Right,0,75,80,224.75,0.479167,Sixteenth,D#5_D#4
968,Left,1,44,80,225.0,0.479167,Sixteenth,G#2
969,Right,0,75,80,225.25,0.479167,Sixteenth,D#5_D#4
971,Left,1,60,80,225.5,0.479167,Sixteenth,C4
972,Right,0,63,80,225.75,0.479167,Sixteenth,D#5_D#4
974,Left,1,39,80,226.0,0.479167,Sixteenth,D#2
975,Right,0,66,80,226.25,0.479167,Sixteenth,F#4_D#5_D#4
978,Left,1,57,80,226.5,0.479167,Sixteenth,A3
979,Right,0,63,80,226.75,0.479167,Sixteenth,F#4_D#5_D#4
982,Left,1,39,80,227.0,0.479167,Sixteenth,D#2
983,Right,0,63,80,227.25,0.479167,Sixteenth,G4_D#5_D#4
986,Left,1,58,80,227.5,0.479167,Sixteenth,A#3
987,Right,0,63,80,227.75,0.479167,Sixteenth,G4_D#5_D#4
990,Left,1,51,80,228.0,0.479167,Sixteenth,D#3_D#2
992,Right,0,75,80,228.25,0.479167,Sixteenth,D#5_D#4
994,Left,1,39,80,228.5,0.479167,Sixteenth,D#3_D#2
996,Right,0,75,80,228.75,0.479167,Sixteenth,D#5_D#4
998,Left,1,39,80,229.0,0.479167,Sixteenth,D#3_D#2
1000,Right,0,75,80,229.25,0.479167,Sixteenth,D#5_D#4_C5
1003,Left,1,44,80,229.5,0.479167,Sixteenth,G#3_G#2
1005,Right,0,63,80,229.75,0.479167,Sixteenth,D#5_D#4_C5
1008,Left,1,44,80,230.0,0.479167,Sixteenth,G#3_G#2
1010,Right,0,75,80,230.25,0.479167,Sixteenth,D#5_D#4_C5
1013,Left,1,56,80,230.5,0.479167,Sixteenth,G#3_G#2
1015,Right,0,75,80,230.75,0.479167,Sixteenth,D#5_D#4_C5
1018,Left,1,56,80,231.0,0.479167,Sixteenth,G#3_G#2
1020,Right,0,75,80,231.25,0.479167,Sixteenth,D#5_D#4_C5
1023,Left,1,44,80,231.5,0.479167,Sixteenth,G#3_G#2
1025,Right,0,63,80,231.75,0.479167,Sixteenth,D#5_D#4_C5
1028,Left,1,46,80,232.0,0.479167,Sixteenth,G#3_A#2
1030,Right,0,75,80,232.25,0.479167,Sixteenth,D#5_D#4_C#5
1033,Left,1,46,80,232.5,0.479167,Sixteenth,G3_A#2
1035,Right,0,73,80,232.75,0.479167,Sixteenth,D#5_D#4_C#5
1038,Left,1,55,80,233.0,0.479167,Sixteenth,G3_A#2
1040,Right,0,75,80,233.25,0.479167,Sixteenth,D#5_D#4_C#5
1043,Left,1,53,80,233.5,0.479167,Sixteenth,F3_A#2
1045,Right,0,75,80,233.75,0.479167,Sixteenth,D#5_D#4_C#5
1048,Left,1,55,80,234.0,0.479167,Sixteenth,G3_A#2
1050,Right,0,75,80,234.25,0.479167,Sixteenth,D#5_D#4_C#5
1053,Left,1,51,80,234.5,0.479167,Sixteenth,D#3_A#2
1055,Right,0,63,80,234.75,0.479167,Sixteenth,G4_D#5_D#4
1058,Left,1,48,80,235.0,0.479167,Sixteenth,D#3_C3
1060,Right,0,63,80,235.25,0.479167,Sixteenth,G#4_D#5_D#4
1063,Left,1,56,80,235.5,0.479167,Sixteenth,G#3
1064,Right,0,75,80,235.75,0.479167,Sixteenth,D#5_D#4_C5
1067,Left,1,51,80,236.0,0.479167,Sixteenth,D#3_C3
1069,Right,0,75,80,236.25,0.479167,Sixteenth,G#4_D#5_D#4
1072,Left,1,56,80,236.5,0.479167,Sixteenth,G#3
1073,Right,0,75,80,236.75,0.479167,Sixteenth,D#5_D#4_C5
1076,Left,1,43,80,237.0,0.479167,Sixteenth,G2_D#3
1078,Right,0,70,80,237.25,0.479167,Sixteenth,D#5_D#4_A#4
1081,Left,1,58,80,237.5,0.479167,Sixteenth,A#3
1082,Right,0,73,80,237.75,0.479167,Sixteenth,D#5_D#4_C#5
1085,Left,1,51,80,238.0,0.479167,Sixteenth,G#2_D#3
1087,Right,0,68,80,238.25,0.479167,Sixteenth,G#4_D#5_D#4_C5
1091,Left,1,60,80,238.5,0.479167,Sixteenth,C4
1092,Right,0,63,80,238.75,0.479167,Sixteenth,G#4_D#5_D#4_C5
1096,Left,1,51,80,239.0,0.479167,Sixteenth,D#3_D#2
1098,Right,0,75,80,239.25,0.479167,Sixteenth,G4_D#5_D#4_A#4
1102,Left,1,58,80,239.5,0.479167,Sixteenth,A#3
1103,Right,0,75,80,239.75,0.479167,Sixteenth,G4_D#5_D#4_A#4
1107,Left,1,60,80,240.0,0.0625,TripletSixtyFourth,C4
1108,Left,1,58,80,240.072917,0.166667,TripletThirtySecond,A#3
1113,Left,1,57,80,240.25,0.229167,ThirtySecond,A3
1109,Right,0,66,80,240.25,0.479167,Sixteenth,G#4_F#4_D#5_D#4
1114,Left,1,58,80,240.5,0.229167,ThirtySecond,A#3
1115,Left,1,60,80,240.75,0.229167,ThirtySecond,C4
1116,Right,0,63,80,240.75,0.479167,Sixteenth,G#4_F#4_D#5_D#4
1120,Left,1,49,80,241.0,0.479167,Sixteenth,C#3
1121,Right,0,65,80,241.25,0.479167,Sixteenth,G#4_F5_F4
1124,Left,1,61,80,241.5,0.479167,Sixteenth,C#4
1125,Right,0,68,80,241.75,0.479167,Sixteenth,G#4_F5_F4
1128,Left,1,53,80,242.0,0.479167,Sixteenth,F3
1129,Right,0,80,80,242.25,0.479167,Sixteenth,G#5_G#4
1131,Left,1,61,80,242.5,0.479167,Sixteenth,C#4
1132,Right,0,80,80,242.75,0.479167,Sixteenth,G#5_G#4
1134,Left,1,51,80,243.0,0.479167,Sixteenth,D#3
1135,Right,0,68,80,243.25,0.479167,Sixteenth,G#5_G#4
1137,Left,1,60,80,243.5,0.479167,Sixteenth,C4
1138,Right,0,80,80,243.75,0.479167,Sixteenth,G#5_G#4
1140,Left,1,50,80,244.0,0.479167,Sixteenth,D3
1141,Right,0,80,80,244.25,0.479167,Sixteenth,G#5_G#4
1143,Left,1,65,80,244.5,0.479167,Sixteenth,F4
1144,Right,0,68,80,244.75,0.479167,Sixteenth,G#5_G#4
1146,Left,1,49,80,245.0,0.479167,Sixteenth,C#3
1147,Right,0,79,80,245.25,0.479167,Sixteenth,G5_G4
1149,Left,1,58,80,245.5,0.479167,Sixteenth,A#3
1150,Right,0,79,80,245.75,0.479167,Sixteenth,G5_G4
1152,Left,1,48,80,246.0,0.479167,Sixteenth,C3
1153,Right,0,68,80,246.25,0.479167,Sixteenth,G#5_G#4
1155,Left,1,63,80,246.5,0.479167,Sixteenth,D#4
1156,Right,0,68,80,246.75,0.479167,Sixteenth,G#5_G#4
1158,Left,1,51,80,247.0,0.479167,Sixteenth,D#3
1159,Right,0,75,80,247.25,0.479167,Sixteenth,D#5_D#4_C5
1162,Left,1,56,80,247.5,0.479167,Sixteenth,G#3
1163,Right,0,63,80,247.75,0.479167,Sixteenth,D#5_D#4_C5
1166,Left,1,39,80,248.0,0.479167,Sixteenth,D#2
1167,Right,0,63,80,248.25,0.479167,Sixteenth,G#4_D#5_D#4_C5
1171,Left,1,60,80,248.5,0.479167,Sixteenth,C4
1172,Right,0,75,80,248.75,0.479167,Sixteenth,G#4_D#5_D#4_C5
1176,Left,1,39,80,249.0,0.479167,Sixteenth,D#2
1177,Right,0,67,80,249.25,0.479167,Sixteenth,G4_D#4_C#4
1180,Left,1,58,80,249.5,0.479167,Sixteenth,A#3
1181,Right,0,63,80,249.75,0.479167,Sixteenth,G4_D#4_C#4
1184,Left,1,44,80,250.0,0.479167,Sixteenth,G#2
1185,Right,0,60,80,250.25,0.479167,Sixteenth,G#4_D#4_C4
1188,Left,1,56,80,250.5,0.479167,Sixteenth,G#3
1189,Right,0,60,80,250.75,0.479167,Sixteenth,G#4_D#4_C4
1192,Left,1,32,80,251.0,0.979167,Eighth,G#1
1193,Left,1,45,80,252.0,0.479167,Sixteenth,A2
1194,Right,0,77,80,252.25,0.479167,Sixteenth,F5_F4
1196,Left,1,60,80,252.5,0.479167,Sixteenth,C4
1197,Right,0,77,80,252.75,0.479167,Sixteenth,F5_F4
1199,Left,1,45,80,253.0,0.479167,Sixteenth,A2
1200,Right,0,65,80,253.25,0.479167,Sixteenth,F5_F4
1202,Left,1,60,80,253.5,0.479167,Sixteenth,C4
1203,Right,0,89,80,253.75,0.479167,Sixteenth,F6_F5
1205,Left,1,43,80,254.0,0.479167,Sixteenth,G2
1206,Right,0,88,80,254.25,0.479167,Sixteenth,E6_E5
1208,Left,1,58,80,254.5,0.479167,Sixteenth,A#3
1209,Right,0,76,80,254.75,0.479167,Sixteenth,E6_E5
1211,Left,1,45,80,255.0,0.479167,Sixteenth,A2
1212,Right,0,87,80,255.25,0.479167,Sixteenth,D#6_D#5
1214,Left,1,60,80,255.5,0.479167,Sixteenth,C4
1215,Right,0,87,80,255.75,0.479167,Sixteenth,D#6_D#5
1217,Left,1,46,80,256.0,0.479167,Sixteenth,A#2
1218,Right,0,73,80,256.25,0.479167,Sixteenth,C#6_C#5
1220,Left,1,61,80,256.5,0.479167,Sixteenth,C#4
1221,Right,0,85,80,256.75,0.479167,Sixteenth,C#6_C#5
1223,Left,1,49,80,257.0,0.479167,Sixteenth,C#3
1224,Right,0,82,80,257.25,0.479167,Sixteenth,A#5_A#4
1226,Left,1,65,80,257.5,0.479167,Sixteenth,F4
1227,Right,0,82,80,257.75,0.479167,Sixteenth,A#5_A#4
1229,Left,1,46,90,258.0,0.479167,Sixteenth,A#2_A#1
1231,Right,0,77,80,258.25,0.479167,Sixteenth,F5_F4_C#5
1234,Left,1,32,80,258.5,0.479167,Sixteenth,G#2_G#1
1236,Right,0,76,80,258.75,0.479167,Sixteenth,E5_E4_C#5
1239,Left,1,31,80,259.0,0.479167,Sixteenth,G2_G1
1241,Right,0,73,80,259.25,0.479167,Sixteenth,D#5_D#4_C#5
1244,Left,1,58,80,259.5,0.479167,Sixteenth,A#3
1245,Right,0,75,80,259.75,0.479167,Sixteenth,D#6_D#5
1247,Left,1,41,80,260.0,0.479167,Sixteenth,F2
1248,Right,0,86,80,260.25,0.479167,Sixteenth,D6_D5
1250,Left,1,56,80,260.5,0.479167,Sixteenth,G#3
1251,Right,0,86,80,260.75,0.479167,Sixteenth,D6_D5
1253,Left,1,44,80,261.0,0.479167,Sixteenth,G#2
1254,Right,0,85,80,261.25,0.479167,Sixteenth,C#6_C#5
1256,Left,1,58,80,261.5,0.479167,Sixteenth,A#3
1257,Right,0,73,80,261.75,0.479167,Sixteenth,C#6_C#5
1259,Left,1,44,80,262.0,0.479167,Sixteenth,G#2
1260,Right,0,72,80,262.25,0.479167,Sixteenth,C6_C5
1262,Left,1,60,80,262.5,0.479167,Sixteenth,C4
1263,Right,0,84,80,262.75,0.479167,Sixteenth,C6_C5
1265,Left,1,48,80,263.0,0.479167,Sixteenth,C3
1266,Right,0,68,80,263.25,0.479167,Sixteenth,G#5_G#4
1268,Left,1,63,80,263.5,0.479167,Sixteenth,D#4
1269,Right,0,68,80,263.75,0.479167,Sixteenth,G#5_G#4
1271,Left,1,48,80,264.0,0.479167,Sixteenth,C3
1272,Right,0,68,80,264.25,0.479167,Sixteenth,G#5_G#4
1274,Left,1,51,80,264.5,0.479167,Sixteenth,D#3
1275,Right,0,80,80,264.75,0.479167,Sixteenth,G#5_G#4
1277,Left,1,48,80,265.0,0.479167,Sixteenth,C3
1278,Right,0,68,80,265.25,0.479167,Sixteenth,G#5_G#4
1280,Left,1,51,80,265.5,0.479167,Sixteenth,D#3
1281,Right,0,80,80,265.75,0.479167,Sixteenth,G#5_G#4
1283,Left,1,47,80,266.0,0.479167,Sixteenth,B2
1284,Right,0,80,80,266.25,0.479167,Sixteenth,G#5_G#4
1286,Left,1,50,80,266.5,0.479167,Sixteenth,D3
1287,Right,0,80,80,266.75,0.479167,Sixteenth,G#5_G#4
1289,Left,1,46,80,267.0,0.479167,Sixteenth,A#2
1290,Right,0,79,80,267.25,0.479167,Sixteenth,G5_G4
1292,Left,1,52,80,267.5,0.479167,Sixteenth,E3
1293,Right,0,79,80,267.75,0.479167,Sixteenth,G5_G4
1295,Left,1,44,80,268.0,0.479167,Sixteenth,G#2
1296,Right,0,72,80,268.25,0.479167,Sixteenth,C6_C5
1298,Left,1,53,80,268.5,0.479167,Sixteenth,F3
1299,Right,0,72,80,268.75,0.479167,Sixteenth,C6_C5
1301,Left,1,43,80,269.0,0.479167,Sixteenth,G2
1302,Right,0,76,80,269.25,0.479167,Sixteenth,E5_C5_A#4
1305,Left,1,55,80,269.5,0.479167,Sixteenth,G3
1306,Right,0,76,80,269.75,0.479167,Sixteenth,E5_C5_A#4
1309,Left,1,41,80,270.0,0.479167,Sixteenth,F2
1310,Right,0,68,80,270.25,0.479167,Sixteenth,G#4_F5_C5
1313,Left,1,56,80,270.5,0.229167,ThirtySecond,G#3
1314,Right,0,68,80,270.75,0.479167,Sixteenth,G#4_F5_C5
1317,Left,1,53,80,270.75,0.229167,ThirtySecond,F3
1318,Left,1,46,80,271.0,0.479167,Sixteenth,A#2
1319,Right,0,79,80,271.25,0.479167,Sixteenth,G5_G4
1321,Left,1,51,80,271.5,0.479167,Sixteenth,D#3
1322,Right,0,79,80,271.75,0.479167,Sixteenth,G5_G4
1324,Left,1,46,80,272.0,0.479167,Sixteenth,A#2
1325,Right,0,79,80,272.25,0.479167,Sixteenth,G5_G4
1327,Left,1,51,80,272.5,0.479167,Sixteenth,D#3
1328,Right,0,67,80,272.75,0.479167,Sixteenth,G5_G4
1330,Left,1,47,80,273.0,0.479167,Sixteenth,B2
1331,Right,0,80,80,273.25,0.479167,Sixteenth,G#5_G#4_F5
