,hand,channel,note,velocity,start_beat,duration,note_value,chord
668,Right,0,77,100,305.0,0.989583,Quarter,F5
669,Left,1,60,100,306.0,0.989583,Quarter,C4
670,Right,0,76,100,306.0,0.989583,Quarter,E5
672,Right,0,74,100,307.0,0.989583,Quarter,D5
671,Left,1,62,100,307.0,0.989583,Quarter,D4
674,Right,0,72,100,308.0,0.989583,Quarter,C5
673,Left,1,64,100,308.0,0.989583,Quarter,E4
677,Right,0,71,100,309.0,0.989583,Quarter,B4
675,Left,1,55,100,309.0,0.989583,Quarter,G3_F4
678,Right,0,69,97,310.0,0.989583,Quarter,A4
679,Right,0,67,93,311.0,0.989583,Quarter,G4
680,Right,0,65,89,312.0,0.989583,Quarter,F4
681,Right,0,64,85,313.0,0.989583,Quarter,E4
682,Right,0,62,81,314.0,0.989583,Quarter,D4
683,Right,0,64,80,315.0,2.989583,DottedHalf,G3_E4
685,Left,1,36,80,315.0,5.989583,Unknown,C3_C2
689,Left,1,47,80,318.0,1.989583,Half,B2
687,Right,0,62,80,318.0,2.989583,Quarter,F3_D4
690,Right,0,65,80,319.0,0.989583,Quarter,F4
691,Right,0,59,80,320.0,0.989583,Quarter,B3
692,Left,1,50,80,320.0,0.989583,Quarter,D3
695,Left,1,48,80,321.0,0.989583,Quarter,C3_C2
693,Right,0,52,80,321.0,0.989583,Quarter,E3_C4
697,Right,0,64,80,322.0,0.989583,Quarter,E4
698,Right,0,67,80,323.0,0.989583,Quarter,G4
699,Right,0,72,80,324.0,0.989583,Quarter,C5
700,Right,0,74,80,325.0,0.989583,Quarter,D5
701,Right,0,75,80,326.0,0.989583,Quarter,D#5
703,Right,0,76,80,327.0,2.989583,DottedHalf,G4_E5_E4
702,Left,1,48,80,327.0,5.989583,Unknown,C4_C3
707,Left,1,59,80,330.0,1.989583,Half,B3
708,Right,0,65,80,330.0,2.989583,DottedHalf,F4_D5
710,Right,0,77,80,331.0,0.989583,Quarter,F5
712,Right,0,71,80,332.0,0.989583,Quarter,B4
711,Left,1,62,80,332.0,0.989583,Quarter,D4
713,Right,0,64,80,333.0,0.989583,Quarter,E4_C5
715,Left,1,60,80,333.0,0.989583,Quarter,C4_C3
717,Right,0,76,80,334.0,0.989583,Quarter,E5
718,Right,0,79,80,335.0,0.989583,Quarter,G5
719,Right,0,84,80,336.0,0.989583,Quarter,C6
720,Right,0,86,80,337.0,0.989583,Quarter,D6
721,Right,0,87,80,338.0,0.989583,Quarter,D#6
724,Left,1,52,80,339.0,5.989583,Unknown,G3_E3_C3
722,Right,0,76,80,339.0,5.989583,Unknown,E6_E5
727,Left,1,57,80,342.0,2.989583,DottedHalf,A3
731,Right,0,71,80,345.0,5.989583,Unknown,B5_B4
728,Left,1,47,80,345.0,5.989583,Unknown,G3_E3_B3_B2
734,Left,1,51,80,348.0,2.989583,DottedHalf,F#3_D#3
736,Left,1,52,80,351.0,1.489583,DottedQuarter,E3
737,Right,0,55,80,351.0,2.989583,DottedHalf,G3_E4_B3
740,Left,1,51,80,352.5,0.489583,Eighth,D#3
741,Right,0,63,80,352.5,0.489583,Eighth,D#4
743,Right,0,64,80,353.0,0.989583,Quarter,E4
742,Left,1,52,80,353.0,0.989583,Quarter,E3
746,Right,0,64,80,354.0,2.989583,DottedHalf,G3_E4_C4
744,Left,1,52,80,354.0,2.989583,DottedQuarter,E3_C3
750,Right,0,63,80,355.5,0.489583,Eighth,D#4
749,Left,1,51,80,355.5,0.489583,Eighth,D#3
752,Right,0,64,80,356.0,0.989583,Quarter,E4
751,Left,1,52,80,356.0,0.989583,Quarter,E3
753,Left,1,55,80,357.0,3.989583,Whole,G3_A#2
755,Right,0,58,80,357.0,3.989583,DottedHalf,G4_C#4_A#3
758,Left,1,45,80,360.0,2.989583,DottedHalf,A2
759,Right,0,60,80,360.0,2.989583,DottedHalf,C4_A3
761,Left,1,54,80,361.0,0.489583,Eighth,F#3
762,Right,0,66,80,361.0,0.489583,Eighth,F#4
764,Right,0,64,80,361.5,0.489583,Eighth,E4
763,Left,1,52,80,361.5,0.489583,Eighth,E3
765,Left,1,51,80,362.0,0.489583,Eighth,D#3
766,Right,0,63,80,362.0,0.489583,Eighth,D#4
767,Left,1,54,80,362.5,0.489583,Eighth,F#3
768,Right,0,66,80,362.5,0.489583,Eighth,F#4
769,Right,0,64,80,363.0,0.989583,Quarter,E4_B3
770,Left,1,43,80,363.0,0.989583,Quarter,G2_E3
775,Right,0,66,80,364.0,0.989583,Quarter,F#4_B3
773,Left,1,51,80,364.0,0.989583,Quarter,F#2_D#3
777,Left,1,52,80,365.0,0.989583,Quarter,E3_E2
779,Right,0,59,80,365.0,0.989583,Quarter,G4_B3
781,Left,1,39,80,366.0,1.989583,Half,D#2_B2
782,Right,0,66,80,366.0,1.989583,Half,F#4_B4
785,Right,0,69,80,367.0,0.989583,Quarter,A4
787,Right,0,64,80,368.0,0.989583,Quarter,G4_E4
786,Left,1,47,80,368.0,0.989583,Quarter,E2_B2
790,Left,1,47,80,369.0,3.989583,Half,B2_B1
792,Right,0,63,80,369.0,1.989583,Half,F#4_D#4
794,Right,0,64,80,371.0,0.989583,Quarter,E4_A4
796,Left,1,46,80,371.0,0.989583,Quarter,A#2
797,Right,0,67,80,371.5,0.489583,Eighth,G4
798,Right,0,63,80,372.0,0.989583,Quarter,F#4_D#4
800,Left,1,47,80,372.0,0.989583,Quarter,B2
801,Right,0,71,80,374.0,0.989583,Quarter,B4
802,Right,0,67,80,375.0,2.989583,DottedHalf,G4_E5_B4
805,Left,1,64,80,375.0,1.489583,DottedQuarter,E4
806,Right,0,75,80,376.5,0.489583,Eighth,D#5
807,Left,1,63,80,376.5,0.489583,Eighth,D#4
809,Left,1,64,80,377.0,0.989583,Quarter,E4
808,Right,0,76,80,377.0,0.989583,Quarter,E5
811,Left,1,64,80,378.0,2.989583,DottedQuarter,E4_C4
810,Right,0,67,80,378.0,2.989583,DottedHalf,G4_E5_C5
815,Left,1,63,94,379.5,0.489583,Eighth,D#4
816,Right,0,75,94,379.5,0.489583,Eighth,D#5
818,Left,1,64,99,380.0,0.989583,Quarter,E4
817,Right,0,76,99,380.0,0.989583,Quarter,E5
819,Right,0,79,100,381.0,3.989583,DottedHalf,G5_C#5_A#4
822,Left,1,58,100,381.0,3.989583,DottedHalf,G4_A#3
825,Left,1,57,80,384.0,2.989583,DottedHalf,A3
824,Right,0,69,80,384.0,2.989583,DottedHalf,C5_A4
827,Right,0,78,80,385.0,0.489583,Eighth,F#5
828,Left,1,66,80,385.0,0.489583,Eighth,F#4
829,Left,1,64,80,385.5,0.489583,Eighth,E4
830,Right,0,76,80,385.5,0.489583,Eighth,E5
831,Right,0,75,80,386.0,0.489583,Eighth,D#5
832,Left,1,63,80,386.0,0.489583,Eighth,D#4
833,Right,0,78,80,386.5,0.489583,Eighth,F#5
834,Left,1,66,80,386.5,0.489583,Eighth,F#4
836,Left,1,64,80,387.0,0.989583,Quarter,G3_E4
835,Right,0,76,80,387.0,0.989583,Quarter,E5_B4
840,Right,0,78,80,388.0,0.989583,Quarter,F#5_B4
839,Left,1,54,80,388.0,0.989583,Quarter,F#3_D#4
845,Right,0,71,80,389.0,0.989583,Quarter,G5_B4
843,Left,1,64,80,389.0,0.989583,Quarter,E4_E3
848,Left,1,59,80,390.0,1.989583,Half,D#3_B3
847,Right,0,83,80,390.0,1.989583,Quarter,F#5_B5
851,Right,0,81,80,391.0,0.989583,Quarter,A5
852,Right,0,76,80,392.0,0.989583,Quarter,G5_E5
854,Left,1,59,80,392.0,0.989583,Quarter,E3_B3
857,Right,0,76,80,393.0,1.989583,Half,G5_E5
856,Left,1,59,80,393.0,2.989583,Half,B3_B2
860,Right,0,75,80,395.0,0.989583,Quarter,F#5_D#5
862,Left,1,57,80,395.0,0.989583,Quarter,A3
865,Right,0,76,80,396.0,0.989583,Quarter,E5
863,Left,1,52,80,396.0,0.989583,Quarter,G3_E3
869,Left,1,48,80,399.0,2.989583,DottedHalf,E3_C3
866,Right,0,55,80,399.0,2.989583,DottedHalf,G3_E4_C4
871,Right,0,63,80,400.5,0.489583,Eighth,D#4
872,Right,0,64,80,401.0,0.989583,Quarter,E4
873,Right,0,59,100,402.0,2.989583,DottedHalf,G4_D4_B3
874,Left,1,43,100,402.0,2.989583,DottedHalf,G3_G2
878,Left,1,50,80,405.0,2.989583,DottedHalf,F3_D3
879,Right,0,57,80,405.0,2.989583,DottedHalf,F4_D4_A3
883,Right,0,64,80,406.5,0.489583,Eighth,E4
884,Right,0,65,80,407.0,0.989583,Quarter,F4
885,Left,1,47,100,408.0,2.989583,DottedHalf,G3_B2
887,Right,0,67,100,408.0,2.989583,DottedHalf,G4_D4
890,Left,1,48,80,411.0,2.989583,DottedHalf,E3_C3
889,Right,0,55,80,411.0,2.989583,DottedHalf,G3_E4_C4
894,Right,0,63,80,412.5,0.489583,Eighth,D#4
895,Right,0,64,80,413.0,0.989583,Quarter,E4
896,Left,1,50,80,414.0,2.989583,DottedHalf,G2_D3
897,Right,0,67,80,414.0,2.989583,DottedHalf,G4_D4_B3
901,Right,0,67,80,416.0,0.989583,Quarter,G4
902,Right,0,62,80,417.0,2.989583,DottedHalf,G4_D4_A3
905,Left,1,50,80,417.0,2.989583,DottedHalf,D3_D2
907,Right,0,66,80,419.0,0.989583,Quarter,F#4
908,Left,1,31,80,420.0,0.989583,Quarter,G2_G1
910,Right,0,62,80,420.0,0.989583,Quarter,G4_D4_B3
915,Right,0,76,80,423.0,2.989583,DottedHalf,G4_E5_C5
913,Left,1,64,80,423.0,2.989583,DottedQuarter,E4_C4
918,Right,0,75,80,424.5,0.489583,Eighth,D#5
919,Left,1,63,80,424.5,0.489583,Eighth,D#4
920,Right,0,76,80,425.0,0.989583,Quarter,E5
921,Left,1,64,80,425.0,0.989583,Quarter,E4
924,Left,1,55,100,426.0,2.989583,DottedHalf,G4_G3
922,Right,0,74,100,426.0,2.989583,DottedHalf,G5_D5_B4
927,Right,0,77,80,429.0,2.989583,DottedHalf,F5_D5_A4
930,Left,1,65,80,429.0,2.989583,DottedQuarter,F4_D4
933,Left,1,64,80,430.5,0.489583,Eighth,E4
932,Right,0,76,80,430.5,0.489583,Eighth,E5
934,Right,0,77,80,431.0,0.989583,Quarter,F5
935,Left,1,65,80,431.0,0.989583,Quarter,F4
936,Right,0,79,100,432.0,2.989583,DottedHalf,G5_D5
937,Left,1,67,100,432.0,2.989583,DottedHalf,G4_B3
942,Right,0,76,80,435.0,2.989583,DottedHalf,G4_E5_C5
940,Left,1,64,80,435.0,2.989583,DottedQuarter,E4_C4
945,Left,1,63,80,436.5,0.489583,Eighth,D#4
946,Right,0,75,80,436.5,0.489583,Eighth,D#5
947,Left,1,64,80,437.0,0.989583,Quarter,E4
948,Right,0,76,80,437.0,0.989583,Quarter,E5
949,Right,0,64,80,438.0,1.989583,Half,E5_E4
951,Left,1,57,80,438.0,2.989583,DottedHalf,C3_A3
953,Right,0,64,80,440.0,0.989583,Quarter,E5_E4
955,Right,0,64,80,441.0,1.989583,Half,E5_E4
957,Left,1,47,80,441.0,7.989583,Unknown,B3_B2
959,Right,0,75,80,443.0,0.989583,Quarter,D#5_D#4
961,Right,0,66,80,444.0,4.989583,Unknown,F#5_F#4
963,Right,0,71,80,449.0,0.989583,Quarter,B4
964,Right,0,76,80,450.0,2.989583,DottedHalf,G4_E5_B4
967,Left,1,64,80,450.0,1.489583,DottedQuarter,E4
968,Right,0,75,80,451.5,0.489583,Eighth,D#5
969,Left,1,63,80,451.5,0.489583,Eighth,D#4
971,Left,1,64,80,452.0,0.989583,Quarter,E4
970,Right,0,76,80,452.0,0.989583,Quarter,E5
972,Left,1,60,80,453.0,2.989583,DottedHalf,E4_C4
974,Right,0,76,80,453.0,2.989583,DottedHalf,G4_E5_C5
977,Right,0,75,94,454.5,0.489583,Eighth,D#5
978,Left,1,63,94,454.5,0.489583,Eighth,D#4
980,Right,0,76,99,455.0,0.989583,Quarter,E5
979,Left,1,64,99,455.0,0.989583,Quarter,E4
981,Right,0,73,100,456.0,3.989583,DottedHalf,G5_C#5_A#4
984,Left,1,58,100,456.0,3.989583,DottedHalf,G4_A#3
986,Right,0,69,80,459.0,2.989583,DottedHalf,C5_A4
987,Left,1,57,80,459.0,2.989583,DottedHalf,A3
990,Right,0,78,80,460.0,0.489583,Eighth,F#5
989,Left,1,66,80,460.0,0.489583,Eighth,F#4
991,Right,0,76,80,460.5,0.489583,Eighth,E5
992,Left,1,64,80,460.5,0.489583,Eighth,E4
994,Left,1,63,80,461.0,0.489583,Eighth,D#4
993,Right,0,75,80,461.0,0.489583,Eighth,D#5
995,Left,1,66,80,461.5,0.489583,Eighth,F#4
996,Right,0,78,80,461.5,0.489583,Eighth,F#5
997,Left,1,55,80,462.0,0.989583,Quarter,G3_E4
999,Right,0,76,80,462.0,0.989583,Quarter,E5_B4
1003,Left,1,54,80,463.0,0.989583,Quarter,F#3_D#4
1001,Right,0,78,80,463.0,0.989583,Quarter,F#5_B4
1005,Left,1,64,80,464.0,0.989583,Quarter,E4_E3
1006,Right,0,71,80,464.0,0.989583,Quarter,G5_B4
1010,Left,1,51,80,465.0,1.989583,Half,D#3_B3
1009,Right,0,78,80,465.0,1.989583,Half,F#5_B5
1013,Right,0,81,80,466.0,0.989583,Quarter,A5
1014,Left,1,59,80,467.0,0.989583,Quarter,E3_B3
1016,Right,0,76,80,467.0,0.989583,Quarter,G5_E5
1018,Left,1,59,80,468.0,3.989583,Half,B3_B2
1019,Right,0,78,80,468.0,1.989583,Half,F#5_D#5
1024,Left,1,58,80,470.0,0.989583,Quarter,A#3
1022,Right,0,76,80,470.0,0.989583,Quarter,E5_A5
1025,Right,0,79,80,470.5,0.489583,Eighth,G5
1027,Left,1,59,80,471.0,0.989583,Quarter,B3
1026,Right,0,75,80,471.0,0.989583,Quarter,F#5_D#5
1029,Right,0,59,80,473.0,0.989583,Quarter,B3
1031,Right,0,64,80,474.0,1.489583,DottedQuarter,E4
1030,Left,1,52,80,474.0,1.489583,DottedQuarter,E3
1033,Right,0,63,80,475.5,0.489583,Eighth,D#4
1032,Left,1,51,80,475.5,0.489583,Eighth,D#3
1034,Right,0,64,80,476.0,0.989583,Quarter,E4
1035,Left,1,52,80,476.0,0.989583,Quarter,E3
1036,Right,0,64,80,477.0,1.489583,DottedQuarter,E4
1037,Left,1,48,80,477.0,2.989583,DottedHalf,E3_C3
1039,Right,0,63,94,478.5,0.489583,Eighth,D#4
1040,Left,1,51,94,478.5,0.489583,Eighth,D#3
1041,Right,0,64,99,479.0,0.989583,Quarter,E4
1042,Left,1,52,99,479.0,0.989583,Quarter,E3
1043,Right,0,72,100,480.0,5.989583,Unknown,F4_D4_C5
1046,Left,1,50,100,480.0,5.989583,Unknown,F3_D3_C4
1050,Left,1,59,100,484.0,0.489583,Eighth,B3
1049,Right,0,71,100,484.0,0.489583,Eighth,B4
1051,Right,0,69,100,484.5,0.489583,Eighth,A4
1052,Left,1,57,100,484.5,0.489583,Eighth,A3
1054,Left,1,56,100,485.0,0.489583,Eighth,G#3
1053,Right,0,68,100,485.0,0.489583,Eighth,G#4
1055,Left,1,59,100,485.5,0.489583,Eighth,B3
1056,Right,0,71,100,485.5,0.489583,Eighth,B4
1057,Right,0,64,100,486.0,0.989583,Quarter,E4_C4_A4
1058,Left,1,48,100,486.0,0.989583,Quarter,E3_C3_A3
1065,Left,1,50,110,487.0,1.989583,Half,F3_D3_B3
1063,Right,0,62,110,487.0,1.989583,Half,F4_D4_B4
1069,Right,0,69,100,487.5,0.489583,Eighth,A4
1070,Right,0,68,100,488.0,0.489583,Eighth,G#4
1071,Right,0,71,100,488.5,0.489583,Eighth,B4
1072,Left,1,48,100,489.0,0.989583,Quarter,E3_C3_A3
1075,Right,0,60,100,489.0,0.989583,Quarter,E4_C4_A4
1078,Right,0,71,110,490.0,1.989583,Half,F4_D4_B4
1081,Left,1,59,110,490.0,1.989583,Half,F3_D3_B3
1084,Right,0,69,100,490.5,0.489583,Eighth,A4
1085,Right,0,68,100,491.0,0.489583,Eighth,G#4
1086,Right,0,71,100,491.5,0.489583,Eighth,B4
1087,Left,1,52,100,492.0,0.989583,Quarter,E3_C3_A3
1089,Right,0,69,100,492.0,0.989583,Quarter,E4_C4_A4
1093,Right,0,69,80,493.0,0.489583,Eighth,A4
1094,Right,0,68,82,493.5,0.489583,Eighth,G#4
1095,Right,0,69,84,494.0,0.489583,Eighth,A4
1096,Right,0,71,86,494.5,0.489583,Eighth,B4
1097,Right,0,72,88,495.0,0.489583,Eighth,C5
1098,Right,0,74,91,495.5,0.489583,Eighth,D5
1099,Right,0,76,93,496.0,0.489583,Eighth,E5
1100,Right,0,75,95,496.5,0.489583,Eighth,D#5
1103,Right,0,76,97,497.0,0.489583,Eighth,E5
1101,Left,1,57,97,497.0,0.989583,Quarter,E4_A3
1104,Right,0,72,99,497.5,0.489583,Eighth,C5
1105,Right,0,71,80,498.0,0.989583,Quarter,B4
1106,Left,1,64,80,498.0,0.989583,Quarter,E4_B3
1108,Right,0,71,80,499.0,0.489583,Eighth,B4
1109,Right,0,70,80,499.5,0.489583,Eighth,A#4
1110,Right,0,71,80,500.0,0.489583,Eighth,B4
1111,Right,0,67,80,500.5,0.489583,Eighth,G4
1112,Right,0,63,80,501.0,0.989583,Quarter,F#4_D#4
1114,Left,1,47,80,501.0,0.989583,Quarter,B2_B1
1116,Right,0,71,80,502.0,0.489583,Eighth,B4
1117,Right,0,70,80,502.5,0.489583,Eighth,A#4
1118,Right,0,71,80,503.0,0.489583,Eighth,B4
1119,Right,0,66,80,503.5,0.489583,Eighth,F#4
1120,Right,0,64,80,504.0,2.989583,DottedHalf,E4
1121,Left,1,40,80,504.0,5.989583,Unknown,E2
1122,Right,0,56,80,506.0,0.989583,Quarter,G#3
1123,Left,1,47,80,506.0,0.989583,Quarter,B2
1124,Right,0,63,81,507.0,2.989583,DottedHalf,D#4_A3
1126,Left,1,48,81,507.0,0.989583,Quarter,C3
1128,Right,0,57,83,508.0,0.489583,Eighth,A3
1127,Left,1,48,83,508.0,0.489583,Eighth,C3
1129,Right,0,59,84,508.5,0.489583,Eighth,B3
1130,Left,1,47,84,508.5,0.489583,Eighth,B2
1131,Right,0,60,85,509.0,0.489583,Eighth,C4
1132,Left,1,45,85,509.0,0.489583,Eighth,A2
1134,Right,0,57,86,509.5,0.489583,Eighth,A3
1133,Left,1,48,86,509.5,0.489583,Eighth,C3
1136,Right,0,56,87,510.0,0.989583,Quarter,G#3_E4
1135,Left,1,52,87,510.0,5.989583,Unknown,E3_E2
1141,Left,1,59,91,512.0,0.989583,Quarter,B3
1139,Right,0,68,91,512.0,0.989583,Quarter,G#4_E4
1143,Left,1,60,93,513.0,0.989583,Quarter,C4
1142,Right,0,69,93,513.0,2.989583,Quarter,D#4_A4
1146,Right,0,69,95,514.0,0.489583,Eighth,A4
1145,Left,1,60,95,514.0,0.489583,Eighth,C4
1148,Left,1,59,96,514.5,0.489583,Eighth,B3
1147,Right,0,71,96,514.5,0.489583,Eighth,B4
1150,Left,1,57,97,515.0,0.489583,Eighth,A3
1149,Right,0,72,97,515.0,0.489583,Eighth,C5
1151,Right,0,69,98,515.5,0.489583,Eighth,A4
1152,Left,1,60,98,515.5,0.489583,Eighth,C4
1155,Right,0,64,99,516.0,0.989583,Quarter,G#4_E4
1153,Left,1,52,99,516.0,5.989583,Unknown,E3_B3
1159,Left,1,59,100,518.0,0.989583,Quarter,B3
1157,Right,0,76,100,518.0,0.989583,Quarter,G#4_E5
1162,Left,1,60,110,519.0,0.989583,Quarter,C4
1160,Right,0,69,110,519.0,2.989583,Quarter,D#5_A4
1164,Left,1,60,100,520.0,0.489583,Eighth,C4
1163,Right,0,69,100,520.0,0.489583,Eighth,A4
1166,Left,1,59,100,520.5,0.489583,Eighth,B3
1165,Right,0,71,100,520.5,0.489583,Eighth,B4
1168,Right,0,72,100,521.0,0.489583,Eighth,C5
1167,Left,1,57,100,521.0,0.489583,Eighth,A3
1169,Right,0,69,100,521.5,0.489583,Eighth,A4
1170,Left,1,60,100,521.5,0.489583,Eighth,C4
1173,Right,0,76,110,522.0,0.989583,Quarter,G#4_E5
1171,Left,1,52,110,522.0,0.989583,Quarter,E3_B3
1177,Right,0,69,100,523.0,1.989583,Eighth,D#5_A4
1175,Left,1,52,100,523.0,1.989583,Half,E3_C4
1179,Right,0,71,100,523.5,0.489583,Eighth,B4
1180,Left,1,59,100,523.5,0.489583,Eighth,B3
1182,Right,0,72,100,524.0,0.489583,Eighth,C5
1181,Left,1,57,100,524.0,0.489583,Eighth,A3
1183,Right,0,69,100,524.5,0.489583,Eighth,A4
1184,Left,1,60,100,524.5,0.489583,Eighth,C4
1186,Right,0,68,110,525.0,0.989583,Quarter,G#4_E5
1185,Left,1,52,110,525.0,0.989583,Quarter,E3_B3
1189,Right,0,75,100,526.0,1.989583,Half,D#5_A4
1191,Left,1,52,100,526.0,1.989583,Half,E3_C4
1193,Left,1,59,100,526.5,0.489583,Eighth,B3
1194,Right,0,71,100,526.5,0.489583,Eighth,B4
1195,Left,1,57,100,527.0,0.489583,Eighth,A3
1196,Right,0,72,100,527.0,0.489583,Eighth,C5
1198,Left,1,60,100,527.5,0.489583,Eighth,C4
1197,Right,0,69,100,527.5,0.489583,Eighth,A4
1200,Left,1,52,80,528.0,0.989583,Quarter,E3_B3
1199,Right,0,76,80,528.0,0.989583,Quarter,G#4_E5
1203,Left,1,59,80,531.0,0.989583,Quarter,E3_B3
1204,Right,0,76,80,531.0,0.989583,Quarter,G#5_E5
1207,Left,1,40,80,534.0,0.989583,Quarter,E3_E2_B2
1209,Right,0,88,80,534.0,0.989583,Quarter,G#5_E6_E5
1213,Right,0,88,80,537.0,2.489583,Half,E6
1214,Right,0,64,80,539.5,0.489583,Eighth,E4
1216,Right,0,64,80,540.0,2.989583,DottedHalf,G3_E4
1215,Left,1,36,80,540.0,5.989583,Unknown,C3_C2
1219,Right,0,62,80,543.0,2.989583,Quarter,F3_D4
1221,Right,0,65,80,544.0,0.989583,Quarter,F4
1222,Right,0,59,80,545.0,0.989583,Quarter,B3
1223,Left,1,36,80,546.0,0.989583,Quarter,C3_C2
1224,Right,0,52,80,546.0,0.989583,Quarter,E3_C4
1227,Right,0,64,80,547.0,0.989583,Quarter,E4
1228,Right,0,67,80,548.0,0.989583,Quarter,G4
1229,Right,0,72,80,549.0,0.989583,Quarter,C5
1230,Right,0,74,80,550.0,0.989583,Quarter,D5
1231,Right,0,75,80,551.0,0.989583,Quarter,D#5
1234,Left,1,48,80,552.0,5.989583,Unknown,C4_C3
1232,Right,0,76,80,552.0,2.989583,DottedHalf,G4_E5
1237,Left,1,59,80,555.0,1.989583,Half,B3
1236,Right,0,65,80,555.0,2.989583,DottedHalf,F4_D5
1239,Right,0,77,80,556.0,0.989583,Quarter,F5
1241,Left,1,62,80,557.0,0.989583,Quarter,D4
1240,Right,0,71,80,557.0,0.989583,Quarter,B4
1244,Right,0,72,80,558.0,0.989583,Quarter,E4_C5
1242,Left,1,60,80,558.0,0.989583,Quarter,C4_C3
1246,Right,0,76,80,559.0,0.989583,Quarter,E5
1247,Right,0,79,80,560.0,0.989583,Quarter,G5
1248,Right,0,84,80,561.0,0.989583,Quarter,C6
1249,Right,0,86,80,562.0,0.989583,Quarter,D6
1250,Right,0,87,80,563.0,0.989583,Quarter,D#6
1254,Right,0,88,80,564.0,5.989583,Unknown,E6_E5
1251,Left,1,52,80,564.0,5.989583,Unknown,G3_E3_C3
1256,Left,1,57,80,567.0,2.989583,DottedHalf,A3
1259,Right,0,71,75,570.0,5.989583,Unknown,B5_B4
1257,Left,1,52,75,570.0,5.989583,DottedHalf,G3_E3_B3_B2
1263,Left,1,51,75,573.0,2.989583,DottedHalf,F#3_D#3
1267,Left,1,52,70,576.0,0.989583,Quarter,E3
1265,Right,0,64,70,576.0,0.989583,Quarter,E5_E4
1269,Left,1,52,70,579.0,0.989583,Quarter,E3_E2
1268,Right,0,64,70,579.0,0.989583,Quarter,E4
1272,Left,1,52,70,582.0,2.989583,DottedHalf,E3_E2
1271,Right,0,64,70,582.0,2.989583,DottedHalf,E4
