,hand,channel,note,velocity,start_beat,duration,note_value,chord
543,Right,0,73,80,152.0,0.979167,Eighth,G4_C#5_A#4
549,Left,1,64,80,153.0,5.979167,Eighth,E4_A3
547,Right,0,73,80,153.0,3.979167,Half,G4_C#5_A#4
552,Left,1,63,80,154.0,0.979167,Eighth,D#4
553,Right,0,66,80,154.0,0.979167,Eighth,F#4
554,Right,0,67,80,155.0,0.979167,Eighth,G4
555,Left,1,64,80,155.0,0.979167,Eighth,E4
556,Left,1,64,80,156.0,0.979167,Eighth,E4
557,Right,0,67,80,156.0,0.979167,Eighth,G4
559,Right,0,66,80,157.0,0.979167,Eighth,F#4
558,Left,1,63,80,157.0,0.979167,Eighth,D#4
560,Left,1,64,80,158.0,0.979167,Eighth,E4
561,Right,0,67,80,158.0,0.979167,Eighth,G4_C#5_A#4
564,Right,0,67,80,159.0,0.979167,Eighth,G4_C#5_A#4
566,Left,1,64,80,159.0,2.979167,Eighth,E4_A3
569,Right,0,69,80,160.0,0.979167,Eighth,D5_A4
571,Left,1,65,80,160.0,0.979167,Eighth,F4
572,Right,0,69,80,161.0,0.979167,Eighth,E5_A4
574,Left,1,61,80,161.0,0.979167,Eighth,C#4
576,Right,0,69,80,162.0,3.979167,Half,E5_A4
575,Left,1,50,80,162.0,3.979167,Half,D3_C#4
579,Left,1,62,80,165.0,0.979167,Eighth,D4
580,Right,0,77,80,165.0,0.979167,Eighth,F5
581,Right,0,65,70,166.0,0.979167,Eighth,F4
582,Right,0,65,70,167.0,0.979167,Eighth,F4
583,Right,0,65,71,168.0,0.979167,Eighth,F4
584,Right,0,64,72,169.0,0.979167,Eighth,E4
585,Right,0,65,73,170.0,0.979167,Eighth,F4
586,Right,0,65,73,171.0,0.979167,Eighth,F4
587,Right,0,64,74,172.0,0.979167,Eighth,E4
589,Right,0,65,75,173.0,0.979167,Eighth,F4
588,Left,1,61,75,173.0,0.979167,Eighth,C#4
590,Left,1,61,76,174.0,0.979167,Eighth,C#4
591,Right,0,65,76,174.0,0.979167,Eighth,F4
592,Right,0,64,76,175.0,0.979167,Eighth,E4
593,Left,1,60,76,175.0,0.979167,Eighth,C4
595,Left,1,61,77,176.0,0.979167,Eighth,C#4
594,Right,0,65,77,176.0,0.979167,Eighth,F4
597,Left,1,61,78,177.0,0.979167,Eighth,C#4
596,Right,0,65,78,177.0,0.979167,Eighth,F4
598,Left,1,60,79,178.0,0.979167,Eighth,C4
599,Right,0,64,79,178.0,0.979167,Eighth,E4
601,Right,0,68,79,179.0,0.979167,Eighth,G#4_F4_B4
600,Left,1,61,79,179.0,0.979167,Eighth,C#4
604,Right,0,68,80,180.0,4.979167,Half,G#4_F4_B4
607,Left,1,55,80,180.0,5.979167,DottedHalf,G3_D4
610,Right,0,64,80,181.0,0.979167,Eighth,E4
609,Left,1,61,80,181.0,0.979167,Eighth,C#4
611,Right,0,65,80,182.0,0.979167,Eighth,F4
612,Left,1,62,80,182.0,0.979167,Eighth,D4
614,Right,0,65,80,183.0,0.979167,Eighth,F4
613,Left,1,62,80,183.0,0.979167,Eighth,D4
615,Left,1,61,80,184.0,0.979167,Eighth,C#4
616,Right,0,64,80,184.0,0.979167,Eighth,E4
617,Right,0,65,80,185.0,0.979167,Eighth,G#4_F4_B4
619,Left,1,62,80,185.0,0.979167,Eighth,D4
621,Right,0,65,80,186.0,0.979167,Eighth,G#4_F4_B4
623,Left,1,62,80,186.0,2.979167,Eighth,G3_D4
627,Right,0,72,80,187.0,0.979167,Eighth,G4_C5
626,Left,1,64,80,187.0,0.979167,Eighth,E4
630,Right,0,74,80,188.0,0.979167,Eighth,G4_D5
629,Left,1,59,80,188.0,0.979167,Eighth,B3
632,Left,1,60,80,189.0,2.979167,DottedQuarter,C4
633,Right,0,76,80,189.0,2.979167,DottedQuarter,G4_E5
635,Right,0,67,80,190.0,0.979167,Eighth,G4
636,Right,0,68,80,191.0,0.979167,Eighth,G#4
637,Left,1,53,80,192.0,2.979167,DottedQuarter,F3
638,Right,0,74,80,192.0,2.979167,DottedQuarter,D5
639,Right,0,68,80,193.0,0.979167,Eighth,G#4
640,Right,0,69,80,194.0,0.979167,Eighth,A4
641,Right,0,72,80,195.0,2.979167,DottedQuarter,C5
642,Left,1,54,80,195.0,2.979167,DottedQuarter,F#3
643,Right,0,69,80,196.0,0.979167,Eighth,A4
644,Right,0,62,80,197.0,0.979167,Eighth,D4
646,Right,0,71,80,198.0,1.979167,Quarter,D4_B4
645,Left,1,43,80,198.0,8.979167,Whole,G2
648,Left,1,55,80,199.0,0.979167,Eighth,G3
649,Left,1,55,80,200.0,0.979167,Eighth,G3
650,Left,1,55,80,201.0,0.979167,Eighth,G3
651,Right,0,67,80,201.0,1.979167,Quarter,G4
652,Right,0,69,80,202.0,0.979167,Eighth,A4
653,Left,1,55,80,202.0,0.979167,Eighth,G3
654,Left,1,55,80,203.0,0.979167,Eighth,G3
655,Right,0,65,80,203.0,0.979167,Eighth,F4_B4
659,Left,1,55,80,204.0,0.979167,Eighth,G3
657,Right,0,72,80,204.0,1.979167,Quarter,E4_C5
661,Left,1,55,80,205.0,0.979167,Eighth,G3
660,Right,0,62,80,205.0,0.979167,Eighth,D4
662,Left,1,55,80,206.0,0.979167,Eighth,G3
663,Right,0,60,80,206.0,0.979167,Eighth,F#4_C4
665,Left,1,43,80,207.0,8.979167,Whole,G2
666,Right,0,59,80,207.0,1.979167,Quarter,B3_A4
669,Left,1,55,80,208.0,0.979167,Eighth,G3
668,Right,0,67,80,208.0,0.979167,Eighth,G4
670,Left,1,55,80,209.0,0.979167,Eighth,G3
672,Left,1,55,80,210.0,0.979167,Eighth,G3
671,Right,0,67,80,210.0,1.979167,Quarter,G4_B4
674,Left,1,55,80,211.0,0.979167,Eighth,G3
675,Right,0,69,80,211.0,0.979167,Eighth,A4
676,Right,0,71,80,212.0,0.979167,ThirtySecond,F4_B4
678,Left,1,55,80,212.0,0.979167,Eighth,G3
679,Right,0,72,80,212.125,0.229167,ThirtySecond,C5
680,Right,0,71,80,212.25,0.229167,ThirtySecond,B4
681,Right,0,72,80,212.375,0.229167,ThirtySecond,C5
682,Right,0,71,80,212.5,0.229167,ThirtySecond,B4
683,Right,0,72,80,212.625,0.229167,ThirtySecond,C5
684,Right,0,69,80,212.75,0.229167,ThirtySecond,A4
685,Right,0,71,80,212.875,0.104167,SixtyFourth,B4
686,Right,0,74,80,213.0,0.979167,Eighth,E4_D5
688,Left,1,55,80,213.0,0.979167,Eighth,G3
689,Right,0,62,80,214.0,0.979167,Eighth,D4_C5
691,Left,1,55,80,214.0,0.979167,Eighth,G3
693,Left,1,55,80,215.0,0.979167,Eighth,G3
692,Right,0,60,80,215.0,0.979167,Eighth,F#4_C4
695,Left,1,43,80,216.0,2.979167,DottedQuarter,G2
696,Right,0,67,80,216.0,0.979167,Eighth,G4_B3
698,Left,1,55,80,217.0,2.979167,DottedQuarter,G3
699,Left,1,47,80,217.5,0.479167,Sixteenth,B2
700,Right,0,74,80,217.5,0.479167,Sixteenth,F4_D5
703,Right,0,64,80,218.0,0.479167,Sixteenth,E4_C5
702,Left,1,48,80,218.0,0.479167,Sixteenth,C3
707,Left,1,51,80,218.5,0.479167,Sixteenth,D#3
705,Right,0,60,80,218.5,0.479167,Sixteenth,F#4_C4
708,Left,1,43,80,219.0,2.979167,DottedQuarter,G2_D3
710,Right,0,67,80,219.0,0.979167,Eighth,G4_B3
712,Left,1,55,80,220.0,2.979167,DottedQuarter,G3
715,Left,1,47,80,220.5,0.479167,Sixteenth,B2
713,Right,0,65,80,220.5,0.479167,Sixteenth,F4_D5
718,Left,1,48,80,221.0,0.479167,Sixteenth,C3
716,Right,0,72,80,221.0,0.479167,Sixteenth,E4_C5
721,Left,1,45,80,221.5,0.479167,Sixteenth,A2
719,Right,0,66,80,221.5,0.479167,Sixteenth,F#4_C4
722,Right,0,67,80,222.0,0.979167,Eighth,G4_B3
724,Left,1,43,80,222.0,2.979167,DottedQuarter,G2
725,Left,1,55,80,223.0,1.979167,Quarter,G3
726,Right,0,65,80,223.5,0.479167,Sixteenth,F4_D5
727,Left,1,47,80,223.5,0.479167,Sixteenth,B2
729,Right,0,64,80,224.0,0.479167,Sixteenth,E4_C5
731,Left,1,48,80,224.0,0.479167,Sixteenth,C3
732,Right,0,60,80,224.5,0.479167,Sixteenth,F#4_C4
733,Left,1,51,80,224.5,0.479167,Sixteenth,D#3
735,Right,0,59,80,225.0,2.979167,DottedQuarter,G4_B3
736,Left,1,50,80,225.0,2.979167,DottedQuarter,G3_G2_D3
740,Right,0,69,80,225.25,0.479167,Sixteenth,A4
741,Right,0,67,80,225.5,0.479167,Sixteenth,G4
742,Right,0,69,80,225.75,0.479167,Sixteenth,A4
743,Right,0,67,80,226.0,0.479167,Sixteenth,G4
744,Right,0,69,80,226.25,0.479167,Sixteenth,A4
745,Right,0,67,80,226.5,0.479167,Sixteenth,G4
746,Right,0,69,80,226.75,0.479167,Sixteenth,A4
747,Right,0,67,80,227.0,0.479167,Sixteenth,G4
748,Right,0,69,80,227.25,0.479167,Sixteenth,A4
749,Right,0,67,80,227.5,0.479167,Sixteenth,G4
750,Right,0,69,80,227.75,0.479167,Sixteenth,A4
751,Right,0,67,80,228.0,0.479167,Sixteenth,G4
752,Right,0,69,80,228.25,0.479167,Sixteenth,A4
753,Right,0,67,80,228.5,0.479167,Sixteenth,G4
754,Right,0,69,80,228.75,0.479167,Sixteenth,A4
755,Right,0,67,80,229.0,0.479167,Sixteenth,G4
756,Right,0,69,80,229.25,0.479167,Sixteenth,A4
757,Right,0,67,80,229.5,0.479167,Sixteenth,G4
758,Right,0,69,80,229.75,0.479167,Sixteenth,A4
759,Right,0,67,80,230.0,0.479167,Sixteenth,G4
760,Right,0,69,80,230.25,0.479167,Sixteenth,A4
761,Right,0,67,80,230.5,0.479167,Sixteenth,G4
762,Right,0,69,80,230.75,0.479167,Sixteenth,A4
763,Right,0,67,80,231.125,0.229167,ThirtySecond,G4
764,Right,0,66,80,231.25,0.229167,ThirtySecond,F#4
765,Right,0,67,80,231.375,0.229167,ThirtySecond,G4
766,Right,0,62,80,231.5,0.229167,ThirtySecond,D4
767,Right,0,64,80,231.625,0.229167,ThirtySecond,E4
768,Right,0,66,80,231.75,0.229167,ThirtySecond,F#4
769,Right,0,67,80,231.875,0.229167,ThirtySecond,G4
770,Right,0,69,80,232.0,0.229167,ThirtySecond,A4
771,Right,0,71,80,232.125,0.229167,ThirtySecond,B4
772,Right,0,69,80,232.25,0.229167,ThirtySecond,A4
773,Right,0,67,80,232.375,0.229167,ThirtySecond,G4
774,Right,0,69,80,232.5,0.229167,ThirtySecond,A4
775,Right,0,71,80,232.625,0.229167,ThirtySecond,B4
776,Right,0,72,80,232.75,0.229167,ThirtySecond,C5
777,Right,0,74,80,232.875,0.229167,ThirtySecond,D5
778,Right,0,72,80,233.0,0.229167,ThirtySecond,C5
779,Right,0,71,80,233.125,0.229167,ThirtySecond,B4
780,Right,0,72,80,233.25,0.229167,ThirtySecond,C5
781,Right,0,74,80,233.375,0.229167,ThirtySecond,D5
782,Right,0,76,80,233.5,0.229167,ThirtySecond,E5
783,Right,0,78,80,233.625,0.229167,ThirtySecond,F#5
784,Right,0,79,80,233.75,0.229167,ThirtySecond,G5
785,Right,0,78,80,233.875,0.229167,ThirtySecond,F#5
786,Right,0,74,80,234.125,0.479167,Sixteenth,D5
787,Right,0,76,80,234.25,0.229167,ThirtySecond,E5
788,Right,0,77,80,234.375,0.479167,Sixteenth,F5
789,Right,0,79,80,234.5,0.479167,Sixteenth,G5
790,Right,0,83,80,234.75,0.479167,Sixteenth,B5
791,Right,0,81,80,234.875,0.229167,ThirtySecond,A5
792,Right,0,79,80,235.0,0.479167,Sixteenth,G5
793,Right,0,81,80,235.125,0.229167,ThirtySecond,A5
794,Right,0,83,80,235.25,0.479167,Sixteenth,B5
795,Right,0,84,80,235.375,0.479167,Sixteenth,C6
796,Right,0,86,80,235.5,0.479167,Sixteenth,D6
797,Right,0,89,80,235.75,0.479167,Sixteenth,F6
798,Right,0,88,80,235.875,0.229167,ThirtySecond,E6
799,Right,0,85,80,236.125,0.479167,Sixteenth,C#6
800,Right,0,88,80,236.25,0.104167,SixtyFourth,E6
801,Right,0,86,80,236.375,0.104167,SixtyFourth,D6
802,Right,0,81,80,236.75,0.479167,Sixteenth,A5
803,Right,0,84,80,236.875,0.104167,SixtyFourth,C6
804,Right,0,83,80,237.0,0.104167,SixtyFourth,B5
805,Right,0,86,80,237.125,0.479167,Sixteenth,D6
806,Right,0,84,80,237.25,0.104167,SixtyFourth,C6
807,Right,0,83,80,237.375,0.104167,SixtyFourth,B5
808,Right,0,81,80,237.5,0.479167,Sixteenth,A5
809,Right,0,79,80,237.625,0.479167,Sixteenth,G5
810,Right,0,80,80,237.75,0.479167,Sixteenth,G#5
811,Right,0,83,80,238.0,0.8125,DottedSixteenth,B5
812,Right,0,81,80,238.5,0.802083,DottedSixteenth,A5
813,Right,0,79,80,239.0,0.75,DottedSixteenth,G5
814,Right,0,77,80,239.5,0.75,Sixteenth,F5
815,Right,0,76,80,240.0,0.739583,DottedSixteenth,E5
816,Right,0,74,80,240.5,0.479167,Sixteenth,D5
818,Right,0,72,80,241.0,0.479167,Sixteenth,C5
817,Left,1,52,80,241.0,2.979167,Eighth,E3_C3
820,Right,0,74,80,241.25,0.479167,Sixteenth,D5
821,Right,0,72,80,241.5,0.479167,Sixteenth,C5
822,Right,0,74,80,241.75,0.479167,Sixteenth,D5
824,Left,1,55,80,242.0,0.979167,Eighth,G3
823,Right,0,72,80,242.0,0.479167,Sixteenth,C5
825,Right,0,74,80,242.25,0.479167,Sixteenth,D5
826,Right,0,72,80,242.5,0.479167,Sixteenth,C5
827,Right,0,74,80,242.75,0.479167,Sixteenth,D5
828,Left,1,60,80,243.0,0.979167,Eighth,C4
829,Right,0,72,80,243.0,0.479167,Sixteenth,C5
830,Right,0,74,80,243.25,0.479167,Sixteenth,D5
831,Right,0,72,80,243.5,0.479167,Sixteenth,C5
832,Right,0,74,80,243.75,0.479167,Sixteenth,D5
834,Right,0,72,80,244.0,0.479167,Sixteenth,C5
833,Left,1,52,80,244.0,0.979167,Eighth,E3
835,Right,0,74,80,244.25,0.479167,Sixteenth,D5
836,Right,0,72,80,244.5,0.479167,Sixteenth,C5
837,Right,0,74,80,244.75,0.479167,Sixteenth,D5
839,Right,0,72,80,245.0,0.479167,Sixteenth,C5
838,Left,1,55,80,245.0,0.979167,Eighth,G3
840,Right,0,74,80,245.25,0.479167,Sixteenth,D5
841,Right,0,72,80,245.5,0.479167,Sixteenth,C5
842,Right,0,74,80,245.75,0.479167,Sixteenth,D5
844,Right,0,72,80,246.0,0.479167,Sixteenth,C5
843,Left,1,60,80,246.0,0.979167,Eighth,C4
845,Right,0,74,80,246.25,0.479167,Sixteenth,D5
846,Right,0,71,80,246.5,0.479167,Sixteenth,B4
847,Right,0,72,80,246.75,0.229167,ThirtySecond,C5
849,Left,1,52,80,247.0,0.979167,Eighth,E3
848,Right,0,76,80,247.0,2.729167,TiedQuarter-Sixteenth,E5
850,Left,1,55,80,248.0,0.979167,Eighth,G3
851,Left,1,60,80,249.0,0.979167,Eighth,C4
852,Right,0,72,80,249.75,0.229167,ThirtySecond,C5
853,Right,0,67,80,250.0,4.979167,Half,G4
854,Left,1,52,80,250.0,2.979167,Eighth,E3_C3
856,Left,1,55,80,251.0,0.979167,Eighth,G3
857,Left,1,60,80,252.0,0.979167,Eighth,C4
858,Left,1,52,80,253.0,0.979167,Eighth,E3
859,Left,1,55,80,254.0,0.979167,Eighth,G3
861,Right,0,66,80,255.0,0.479167,Sixteenth,F#4
860,Left,1,60,80,255.0,0.979167,Eighth,C4
862,Right,0,67,80,255.5,0.479167,Sixteenth,G4
863,Left,1,52,80,256.0,0.979167,Eighth,E3
864,Right,0,68,80,256.0,0.479167,Sixteenth,G#4
865,Right,0,69,80,256.5,0.479167,Sixteenth,A4
866,Left,1,55,80,257.0,0.979167,Eighth,G3
867,Right,0,70,80,257.0,0.479167,Sixteenth,A#4
868,Right,0,71,80,257.5,0.479167,Sixteenth,B4
870,Left,1,60,80,258.0,0.979167,Eighth,C4
869,Right,0,72,80,258.0,0.479167,Sixteenth,C5
871,Right,0,73,80,258.5,0.479167,Sixteenth,C#5
873,Left,1,53,80,259.0,2.979167,Eighth,F3_B2
872,Right,0,74,80,259.0,0.479167,Sixteenth,D5
875,Right,0,76,80,259.25,0.479167,Sixteenth,E5
876,Right,0,74,80,259.5,0.479167,Sixteenth,D5
877,Right,0,76,80,259.75,0.479167,Sixteenth,E5
879,Left,1,55,80,260.0,0.979167,Eighth,G3
878,Right,0,74,80,260.0,0.479167,Sixteenth,D5
880,Right,0,76,80,260.25,0.479167,Sixteenth,E5
881,Right,0,74,80,260.5,0.479167,Sixteenth,D5
882,Right,0,76,80,260.75,0.479167,Sixteenth,E5
883,Right,0,74,80,261.0,0.479167,Sixteenth,D5
884,Left,1,62,80,261.0,0.979167,Eighth,D4
885,Right,0,76,80,261.25,0.479167,Sixteenth,E5
886,Right,0,74,80,261.5,0.479167,Sixteenth,D5
887,Right,0,76,80,261.75,0.479167,Sixteenth,E5
889,Left,1,53,80,262.0,0.979167,Eighth,F3
888,Right,0,74,80,262.0,0.479167,Sixteenth,D5
890,Right,0,76,80,262.25,0.479167,Sixteenth,E5
891,Right,0,74,80,262.5,0.479167,Sixteenth,D5
892,Right,0,76,80,262.75,0.479167,Sixteenth,E5
894,Left,1,55,80,263.0,0.979167,Eighth,G3
893,Right,0,74,80,263.0,0.479167,Sixteenth,D5
895,Right,0,76,80,263.25,0.479167,Sixteenth,E5
896,Right,0,74,80,263.5,0.479167,Sixteenth,D5
897,Right,0,76,80,263.75,0.479167,Sixteenth,E5
899,Left,1,62,80,264.0,0.979167,Eighth,D4
898,Right,0,74,80,264.0,0.479167,Sixteenth,D5
900,Right,0,76,80,264.25,0.479167,Sixteenth,E5
901,Right,0,73,80,264.5,0.479167,Sixteenth,C#5
902,Right,0,74,80,264.75,0.229167,ThirtySecond,D5
904,Left,1,53,80,265.0,0.979167,Eighth,F3
903,Right,0,79,80,265.0,2.354167,TiedQuarter-ThirtySecond,G5
905,Left,1,55,80,266.0,0.979167,Eighth,G3
906,Left,1,62,80,267.0,0.979167,Eighth,D4
907,Right,0,77,80,267.375,0.197917,TripletThirtySecond,F5
908,Right,0,76,80,267.5,0.208333,ThirtySecond,E5
909,Right,0,74,80,267.625,0.197917,TripletThirtySecond,D5
910,Right,0,72,80,267.75,0.208333,ThirtySecond,C5
911,Right,0,71,80,267.875,0.104167,SixtyFourth,B4
913,Left,1,53,80,268.0,2.979167,Eighth,F3_B2
912,Right,0,69,80,268.0,0.979167,Eighth,A4
915,Right,0,67,80,269.0,3.979167,Half,G4
916,Left,1,55,80,269.0,0.979167,Eighth,G3
917,Left,1,62,80,270.0,0.979167,Eighth,D4
918,Left,1,53,80,271.0,0.979167,Eighth,F3
919,Left,1,55,80,272.0,0.979167,Eighth,G3
921,Right,0,67,80,273.0,0.479167,Sixteenth,G4
920,Left,1,62,80,273.0,0.979167,Eighth,D4
922,Right,0,69,80,273.5,0.479167,Sixteenth,A4
924,Right,0,70,80,274.0,0.479167,Sixteenth,A#4
923,Left,1,43,80,274.0,2.979167,DottedQuarter,G2_F3
926,Right,0,71,80,274.5,0.479167,Sixteenth,B4
927,Left,1,55,80,275.0,0.979167,Eighth,G3
928,Right,0,72,80,275.0,0.479167,Sixteenth,C5
929,Right,0,73,80,275.5,0.479167,Sixteenth,C#5
931,Right,0,74,80,276.0,0.479167,Sixteenth,D5
930,Left,1,59,80,276.0,0.979167,Eighth,B3
932,Right,0,75,80,276.5,0.479167,Sixteenth,D#5
933,Left,1,48,80,277.0,0.979167,Eighth,E3_C3
935,Right,0,77,80,277.197917,0.416667,Sixteenth,F5
936,Right,0,76,80,277.395833,0.020833,Unknown,E5
937,Right,0,75,80,277.59375,0.416667,Sixteenth,D#5
939,Right,0,84,80,278.0,0.979167,Eighth,C6
940,Left,1,55,80,278.0,0.979167,Eighth,G3
941,Left,1,60,80,279.0,0.979167,Eighth,C4
942,Left,1,45,80,280.0,0.979167,Eighth,A2
943,Right,0,79,80,280.197917,0.416667,Sixteenth,G5
944,Right,0,77,80,280.395833,0.020833,Unknown,F5
945,Right,0,76,80,280.59375,0.416667,Sixteenth,E5
946,Right,0,79,80,280.791667,0.479167,Sixteenth,G5
948,Right,0,84,80,281.0,0.979167,Eighth,C6
947,Left,1,57,80,281.0,0.979167,Eighth,A3
949,Left,1,60,80,282.0,0.979167,Eighth,C4
950,Left,1,40,80,283.0,0.979167,Eighth,E2
951,Right,0,81,80,283.197917,0.416667,Sixteenth,A5
952,Right,0,79,80,283.395833,0.020833,Unknown,G5
953,Right,0,78,80,283.59375,0.416667,Sixteenth,F#5
954,Right,0,79,80,283.791667,0.020833,Unknown,G5
956,Left,1,55,80,284.0,0.979167,Eighth,G3_E3
955,Right,0,84,80,284.0,0.979167,Eighth,C6
958,Left,1,55,80,285.0,0.979167,Eighth,G3_C4
961,Left,1,41,80,286.0,0.979167,Eighth,F2
960,Right,0,80,80,286.0,0.979167,Eighth,G#5
963,Left,1,53,80,287.0,0.979167,Eighth,F3_A3
962,Right,0,81,84,287.0,2.979167,DottedQuarter,A5
965,Left,1,60,80,288.0,0.979167,Eighth,C4_A3
967,Left,1,41,80,289.0,0.979167,Eighth,F2
968,Left,1,53,80,290.0,0.979167,Eighth,F3_A3
969,Right,0,81,99,290.0,2.979167,DottedQuarter,A5
971,Left,1,61,80,291.0,0.979167,Eighth,C#4_A3
973,Left,1,41,80,292.0,0.979167,Eighth,F2
975,Left,1,53,80,293.0,0.979167,Eighth,F3_A3
974,Right,0,79,80,293.0,0.104167,SixtyFourth,G5
977,Right,0,77,80,293.114583,0.364583,TripletSixteenth,F5
978,Right,0,76,80,293.5,0.479167,Sixteenth,E5
980,Left,1,62,80,294.0,0.979167,Eighth,D4_A3
979,Right,0,77,80,294.0,0.479167,Sixteenth,F5
982,Right,0,74,80,294.5,0.479167,Sixteenth,D5
984,Right,0,72,80,295.0,0.229167,ThirtySecond,C5
983,Left,1,43,80,295.0,0.979167,Eighth,G2
985,Right,0,74,80,295.25,0.229167,ThirtySecond,D5
986,Right,0,72,80,295.5,0.229167,ThirtySecond,C5
987,Right,0,71,80,295.75,0.229167,ThirtySecond,B4
988,Left,1,55,80,296.0,0.979167,Eighth,G3_C4
990,Right,0,72,81,296.0,0.229167,ThirtySecond,C5
991,Right,0,74,84,296.5,0.229167,ThirtySecond,D5
992,Right,0,76,87,297.0,0.229167,ThirtySecond,E5
993,Left,1,64,80,297.0,0.979167,Eighth,E4_C4
995,Right,0,77,91,297.5,0.229167,ThirtySecond,F5
996,Right,0,79,94,298.0,0.229167,ThirtySecond,G5
997,Left,1,43,80,298.0,0.979167,Eighth,G2
998,Right,0,81,97,298.5,0.229167,ThirtySecond,A5
999,Right,0,83,100,299.0,0.229167,ThirtySecond,B5
1000,Left,1,60,80,299.0,0.979167,Eighth,G3_C4
1002,Right,0,84,103,299.5,0.229167,ThirtySecond,C6
1004,Left,1,64,80,300.0,0.979167,Eighth,E4_C4
1003,Right,0,86,106,300.0,0.229167,ThirtySecond,D6
1006,Right,0,88,110,300.5,0.229167,ThirtySecond,E6
1008,Left,1,43,80,301.0,0.979167,Eighth,G2
1007,Right,0,86,113,301.0,0.197917,TripletThirtySecond,D6
1009,Right,0,88,114,301.125,0.1875,TripletThirtySecond,E6
1010,Right,0,89,114,301.25,0.979167,Eighth,F6
1011,Left,1,62,80,302.0,0.979167,Eighth,G3_D4
1013,Right,0,71,80,303.0,0.979167,Eighth,B4
1014,Left,1,65,80,303.0,0.979167,Eighth,F4_D4
1018,Left,1,48,80,304.0,0.979167,Eighth,C3
1016,Right,0,74,80,304.0,2.979167,DottedQuarter,F4_D5
1019,Left,1,55,80,305.0,0.979167,Eighth,G3
1020,Left,1,59,80,306.0,0.979167,Eighth,B3
1023,Right,0,64,80,307.0,0.979167,Eighth,E4_C5
1021,Left,1,48,80,307.0,0.979167,Eighth,C4_C3
1026,Right,0,67,80,308.0,0.979167,Eighth,G4
1025,Left,1,55,80,308.0,0.979167,Eighth,G3
1028,Right,0,63,80,309.0,0.979167,Eighth,D#4
1027,Left,1,51,80,309.0,0.979167,Eighth,D#3
1030,Right,0,60,80,310.0,0.979167,Eighth,C4
1029,Left,1,48,80,310.0,0.979167,Eighth,C3
1031,Right,0,55,80,311.0,0.979167,Eighth,G3
1032,Left,1,43,80,311.0,0.979167,Eighth,G2
1034,Left,1,39,80,312.0,0.979167,Eighth,D#2
1033,Right,0,51,80,312.0,0.979167,Eighth,D#3
1036,Right,0,48,70,313.0,1.979167,Quarter,C3
1035,Left,1,36,70,313.0,0.479167,Sixteenth,C2
1037,Left,1,39,70,313.5,0.479167,Sixteenth,D#2
1038,Left,1,43,70,314.0,0.479167,Sixteenth,G2
1039,Left,1,43,70,314.5,0.479167,Sixteenth,G2
1040,Left,1,43,70,315.0,0.479167,Sixteenth,G2
1041,Left,1,43,70,315.5,0.479167,Sixteenth,G2
1042,Left,1,36,70,316.0,0.479167,Sixteenth,C2
1043,Left,1,39,70,316.5,0.479167,Sixteenth,D#2
1044,Left,1,43,70,317.0,0.479167,Sixteenth,G2
1045,Left,1,43,70,317.5,0.479167,Sixteenth,G2
1046,Left,1,43,70,318.0,0.479167,Sixteenth,G2
1047,Left,1,43,70,318.5,0.479167,Sixteenth,G2
1048,Left,1,36,70,319.0,0.479167,Sixteenth,C2
1049,Left,1,39,70,319.5,0.479167,Sixteenth,D#2
1050,Left,1,43,70,320.0,0.479167,Sixteenth,G2
1051,Left,1,43,70,320.5,0.479167,Sixteenth,G2
1052,Left,1,43,70,321.0,0.479167,Sixteenth,G2
1053,Left,1,43,70,321.5,0.479167,Sixteenth,G2
1054,Right,0,75,70,322.0,2.979167,DottedQuarter,D#5_D#4
1055,Left,1,36,70,322.0,0.479167,Sixteenth,C2
1057,Left,1,39,70,322.5,0.479167,Sixteenth,D#2
1058,Left,1,44,70,323.0,0.479167,Sixteenth,G#2
1059,Left,1,44,70,323.5,0.479167,Sixteenth,G#2
1060,Left,1,44,70,324.0,0.479167,Sixteenth,G#2
1061,Left,1,44,70,324.5,0.479167,Sixteenth,G#2
1063,Left,1,36,70,325.0,0.479167,Sixteenth,C2
1062,Right,0,72,70,325.0,2.979167,DottedQuarter,C5_C4
1065,Left,1,39,70,325.5,0.479167,Sixteenth,D#2
1066,Left,1,44,70,326.0,0.479167,Sixteenth,G#2
1067,Left,1,44,70,326.5,0.479167,Sixteenth,G#2
1068,Left,1,44,70,327.0,0.479167,Sixteenth,G#2
1069,Left,1,44,70,327.5,0.479167,Sixteenth,G#2
1072,Left,1,36,70,328.0,0.479167,Sixteenth,C2
1070,Right,0,56,70,328.0,2.979167,DottedQuarter,G#4_G#3
1073,Left,1,39,70,328.5,0.479167,Sixteenth,D#2
1074,Left,1,44,70,329.0,0.479167,Sixteenth,G#2
1075,Left,1,44,70,329.5,0.479167,Sixteenth,G#2
1076,Left,1,44,70,330.0,0.479167,Sixteenth,G#2
1077,Left,1,44,70,330.5,0.479167,Sixteenth,G#2
1078,Left,1,37,70,331.0,0.479167,Sixteenth,C#2
1079,Right,0,53,70,331.0,7.979167,Whole,F4_F3
1081,Left,1,41,70,331.5,0.479167,Sixteenth,F2
1082,Left,1,44,70,332.0,0.479167,Sixteenth,G#2
1083,Left,1,44,70,332.5,0.479167,Sixteenth,G#2
1084,Left,1,44,70,333.0,0.479167,Sixteenth,G#2
1085,Left,1,44,70,333.5,0.479167,Sixteenth,G#2
