,hand,channel,note,velocity,start_beat,duration,note_value,chord
627,Left,1,36,80,81.0,0.239583,Sixteenth,C2
629,Left,1,48,80,81.25,0.239583,Sixteenth,C3
630,Left,1,37,80,81.5,0.239583,Sixteenth,C#2
631,Right,0,69,80,81.5,0.489583,Eighth,A5_A4
633,Left,1,49,80,81.75,0.239583,Sixteenth,C#3
634,Left,1,38,80,82.0,0.239583,Sixteenth,D2
635,Right,0,67,80,82.0,0.489583,Eighth,G5_G4
637,Left,1,50,80,82.25,0.239583,Sixteenth,D3
638,Right,0,65,80,82.5,0.364583,DottedSixteenth,F5_F4
640,Left,1,45,80,82.5,0.239583,Sixteenth,A2
641,Left,1,50,80,82.75,0.239583,Sixteenth,D3
642,Right,0,64,80,82.875,0.114583,ThirtySecond,E5_E4
645,Left,1,38,83,83.0,0.239583,Sixteenth,D2
644,Right,0,62,83,83.0,0.489583,Eighth,D5_D4
647,Left,1,50,91,83.25,0.239583,Sixteenth,D3
648,Right,0,74,98,83.5,0.364583,DottedSixteenth,D6_D5
650,Left,1,42,98,83.5,0.239583,Sixteenth,F#2
651,Left,1,54,105,83.75,0.239583,Sixteenth,F#3
652,Right,0,84,109,83.875,0.114583,ThirtySecond,C6_C5
656,Left,1,43,110,84.0,0.239583,Sixteenth,G2
654,Right,0,84,110,84.0,0.239583,Sixteenth,C6_C5
659,Left,1,55,110,84.25,0.239583,Sixteenth,G3
657,Right,0,70,110,84.25,0.239583,Sixteenth,A#5_A#4
660,Right,0,81,110,84.5,0.239583,Sixteenth,A5_A4
662,Left,1,46,110,84.5,0.239583,Sixteenth,A#2
665,Left,1,58,110,84.75,0.239583,Sixteenth,A#3
663,Right,0,80,110,84.75,0.239583,Sixteenth,G#5_G#4
668,Left,1,45,110,85.0,0.239583,Sixteenth,A2
666,Right,0,80,110,85.0,0.239583,Sixteenth,G#5_G#4
669,Right,0,81,110,85.25,0.489583,Eighth,A5_A4
671,Left,1,57,110,85.25,0.239583,Sixteenth,A3
672,Left,1,33,110,85.5,0.239583,Sixteenth,A1
673,Left,1,45,95,85.75,0.239583,Sixteenth,A2
674,Right,0,55,95,85.75,0.239583,Sixteenth,G3_C#4
676,Right,0,61,80,86.0,0.989583,Quarter,G3_E4_C#4
678,Left,1,38,80,86.0,0.239583,Sixteenth,D2
680,Left,1,50,80,86.25,0.239583,Sixteenth,D3
681,Left,1,45,80,86.5,0.239583,Sixteenth,A2
682,Left,1,50,80,86.75,0.239583,Sixteenth,D3
683,Left,1,38,80,87.0,0.489583,Eighth,D2
684,Right,0,62,80,87.0,0.489583,Eighth,F3_D4_A3
687,Right,0,57,80,87.75,0.239583,Sixteenth,A3
688,Left,1,50,80,88.0,0.364583,DottedSixteenth,D3_A3
690,Right,0,66,80,88.0,0.364583,DottedSixteenth,F#4_D4
692,Left,1,50,80,88.375,0.114583,ThirtySecond,D3_A3
694,Right,0,66,80,88.375,0.114583,ThirtySecond,F#4_D4
696,Left,1,50,80,88.5,0.489583,Eighth,D3_A3
697,Right,0,66,80,88.5,0.239583,Sixteenth,F#4_D4
700,Right,0,80,80,88.90625,0.072917,TripletThirtySecond,G#5
701,Right,0,81,80,89.0,0.15625,TripletSixteenth,A5
702,Right,0,78,80,89.166667,0.15625,TripletSixteenth,F#5
703,Right,0,74,80,89.333333,0.15625,TripletSixteenth,D5
704,Right,0,69,80,89.5,0.15625,TripletSixteenth,A4
705,Right,0,67,80,89.666667,0.15625,TripletSixteenth,G4
706,Right,0,66,80,89.833333,0.15625,TripletSixteenth,F#4
710,Left,1,43,80,90.0,0.364583,DottedSixteenth,G3_G2
707,Right,0,59,80,90.0,0.364583,DottedSixteenth,E4_D4_B3
713,Left,1,55,80,90.375,0.114583,ThirtySecond,G3_G2
712,Right,0,59,80,90.375,0.114583,ThirtySecond,E4_D4_B3
717,Left,1,55,80,90.5,0.489583,Eighth,G3_G2
719,Right,0,62,80,90.5,0.239583,Sixteenth,E4_D4_B3
722,Right,0,82,80,90.875,0.114583,ThirtySecond,A#5
723,Right,0,83,80,91.0,0.15625,TripletSixteenth,B5
724,Right,0,79,80,91.166667,0.15625,TripletSixteenth,G5
725,Right,0,76,80,91.333333,0.15625,TripletSixteenth,E5
726,Right,0,71,80,91.5,0.15625,TripletSixteenth,B4
727,Right,0,67,80,91.666667,0.15625,TripletSixteenth,G4
728,Right,0,64,80,91.833333,0.15625,TripletSixteenth,E4
731,Right,0,61,80,92.0,0.364583,DottedSixteenth,C#4
729,Left,1,55,80,92.0,0.364583,DottedSixteenth,G3_E3_A2
733,Left,1,52,80,92.375,0.114583,ThirtySecond,G3_E3_A2
735,Right,0,61,80,92.375,0.114583,ThirtySecond,C#4
737,Right,0,61,80,92.5,0.239583,Sixteenth,C#4
738,Left,1,45,80,92.5,0.489583,Eighth,G3_E3_A2
741,Right,0,78,80,92.875,0.114583,ThirtySecond,F#5
742,Right,0,79,80,93.0,0.15625,TripletSixteenth,G5
743,Right,0,76,80,93.166667,0.15625,TripletSixteenth,E5
744,Right,0,73,80,93.333333,0.15625,TripletSixteenth,C#5
745,Right,0,67,80,93.5,0.15625,TripletSixteenth,G4
746,Right,0,64,80,93.666667,0.15625,TripletSixteenth,E4
747,Right,0,61,80,93.833333,0.15625,TripletSixteenth,C#4
748,Left,1,50,80,94.0,0.489583,Eighth,D3_D2
750,Right,0,62,80,94.0,0.15625,TripletSixteenth,D4
751,Right,0,57,80,94.166667,0.15625,TripletSixteenth,A3
752,Right,0,66,80,94.333333,0.15625,TripletSixteenth,F#4
754,Left,1,33,80,94.5,0.489583,Eighth,A2_A1
753,Right,0,61,80,94.5,0.15625,TripletSixteenth,E4_C#4
757,Right,0,57,80,94.666667,0.15625,TripletSixteenth,A3
758,Right,0,67,80,94.833333,0.15625,TripletSixteenth,G4
759,Right,0,66,80,95.0,0.15625,TripletSixteenth,F#4_D4
760,Left,1,50,80,95.0,0.489583,Eighth,D3_D2
763,Right,0,74,80,95.166667,0.15625,TripletSixteenth,D5
764,Right,0,73,80,95.333333,0.15625,TripletSixteenth,C#5
765,Right,0,71,80,95.5,0.15625,TripletSixteenth,B4
766,Right,0,69,80,95.666667,0.15625,TripletSixteenth,A4
767,Right,0,67,80,95.833333,0.15625,TripletSixteenth,G4
769,Left,1,57,80,96.0,0.364583,DottedSixteenth,D3_A3
768,Right,0,66,80,96.0,0.364583,DottedSixteenth,F#4_D4
773,Left,1,57,80,96.375,0.114583,ThirtySecond,D3_A3
772,Right,0,62,80,96.375,0.114583,ThirtySecond,F#4_D4
776,Left,1,57,80,96.5,0.489583,Eighth,D3_A3
778,Right,0,62,80,96.5,0.239583,Sixteenth,F#4_D4
780,Right,0,80,80,96.90625,0.072917,TripletThirtySecond,G#5
781,Right,0,81,80,97.0,0.15625,TripletSixteenth,A5
782,Right,0,78,80,97.166667,0.15625,TripletSixteenth,F#5
783,Right,0,74,80,97.333333,0.15625,TripletSixteenth,D5
784,Right,0,69,80,97.5,0.15625,TripletSixteenth,A4
785,Right,0,67,80,97.666667,0.15625,TripletSixteenth,G4
786,Right,0,66,80,97.833333,0.15625,TripletSixteenth,F#4
787,Right,0,59,110,98.0,0.364583,DottedSixteenth,E4_D4_B3
788,Left,1,44,110,98.0,0.364583,DottedSixteenth,G#2_E3
794,Right,0,59,110,98.375,0.114583,ThirtySecond,E4_D4_B3
792,Left,1,44,110,98.375,0.114583,ThirtySecond,G#2_E3
800,Left,1,52,110,98.5,0.489583,Eighth,G#2_E3
797,Right,0,64,110,98.5,0.239583,Sixteenth,E4_D4_B3
802,Right,0,85,100,98.875,0.114583,ThirtySecond,C#6
803,Right,0,86,98,99.0,0.15625,TripletSixteenth,D6
804,Right,0,83,94,99.166667,0.15625,TripletSixteenth,B5
805,Right,0,80,91,99.333333,0.15625,TripletSixteenth,G#5
806,Right,0,76,88,99.5,0.15625,TripletSixteenth,E5
807,Right,0,74,84,99.666667,0.15625,TripletSixteenth,D5
808,Right,0,71,81,99.833333,0.15625,TripletSixteenth,B4
810,Left,1,64,80,100.0,0.489583,Eighth,E4_A3
809,Right,0,73,80,100.0,0.15625,TripletSixteenth,C#5
812,Right,0,81,80,100.166667,0.15625,TripletSixteenth,A5
813,Right,0,80,80,100.333333,0.15625,TripletSixteenth,G#5
814,Right,0,81,80,100.5,0.15625,TripletSixteenth,A5
815,Right,0,76,80,100.666667,0.15625,TripletSixteenth,E5
816,Right,0,73,80,100.833333,0.15625,TripletSixteenth,C#5
817,Left,1,62,80,101.0,0.489583,Eighth,E3_D4
819,Right,0,71,80,101.0,0.15625,TripletSixteenth,B4
820,Right,0,76,80,101.166667,0.15625,TripletSixteenth,E5
821,Right,0,75,80,101.333333,0.15625,TripletSixteenth,D#5
822,Right,0,76,80,101.5,0.15625,TripletSixteenth,E5
823,Right,0,74,80,101.666667,0.15625,TripletSixteenth,D5
824,Right,0,71,80,101.833333,0.15625,TripletSixteenth,B4
827,Right,0,69,80,102.0,0.15625,TripletSixteenth,A4
825,Left,1,57,80,102.0,0.489583,Eighth,C#4_A3
828,Right,0,64,80,102.166667,0.15625,TripletSixteenth,E4
829,Right,0,73,80,102.333333,0.15625,TripletSixteenth,C#5
830,Left,1,57,80,102.5,0.489583,Eighth,C#4_A3
832,Right,0,69,80,102.5,0.15625,TripletSixteenth,A4
833,Right,0,64,80,102.666667,0.15625,TripletSixteenth,E4
834,Right,0,73,80,102.833333,0.15625,TripletSixteenth,C#5
835,Right,0,69,80,103.0,0.15625,TripletSixteenth,A4
836,Left,1,61,80,103.0,0.489583,Eighth,C#4_A3
838,Right,0,76,80,103.166667,0.15625,TripletSixteenth,E5
839,Right,0,73,80,103.333333,0.15625,TripletSixteenth,C#5
840,Right,0,69,80,103.5,0.15625,TripletSixteenth,A4
841,Right,0,71,80,103.666667,0.15625,TripletSixteenth,B4
842,Right,0,67,80,103.833333,0.15625,TripletSixteenth,G4
843,Right,0,66,80,104.0,0.364583,DottedSixteenth,F#4_D4
845,Left,1,57,80,104.0,0.364583,DottedSixteenth,D3_A3
847,Right,0,66,80,104.375,0.114583,ThirtySecond,F#4_D4
849,Left,1,50,80,104.375,0.114583,ThirtySecond,D3_A3
853,Left,1,50,80,104.5,0.489583,Eighth,D3_A3
851,Right,0,66,80,104.5,0.239583,Sixteenth,F#4_D4
855,Right,0,80,80,104.90625,0.072917,TripletThirtySecond,G#5
856,Right,0,81,80,105.0,0.15625,TripletSixteenth,A5
857,Right,0,78,80,105.166667,0.15625,TripletSixteenth,F#5
858,Right,0,74,80,105.333333,0.15625,TripletSixteenth,D5
859,Right,0,69,80,105.5,0.15625,TripletSixteenth,A4
860,Right,0,67,80,105.666667,0.15625,TripletSixteenth,G4
861,Right,0,66,80,105.833333,0.15625,TripletSixteenth,F#4
864,Right,0,62,80,106.0,0.364583,DottedSixteenth,E4_D4_B3
862,Left,1,55,80,106.0,0.364583,DottedSixteenth,G3_G2
870,Left,1,55,80,106.375,0.114583,ThirtySecond,G3_G2
867,Right,0,64,80,106.375,0.114583,ThirtySecond,E4_D4_B3
874,Left,1,55,80,106.5,0.489583,Eighth,G3_G2
872,Right,0,59,80,106.5,0.239583,Sixteenth,E4_D4_B3
877,Right,0,82,80,106.875,0.114583,ThirtySecond,A#5
878,Right,0,83,80,107.0,0.15625,TripletSixteenth,B5
879,Right,0,79,80,107.166667,0.15625,TripletSixteenth,G5
880,Right,0,76,80,107.333333,0.15625,TripletSixteenth,E5
881,Right,0,71,80,107.5,0.15625,TripletSixteenth,B4
882,Right,0,67,80,107.666667,0.15625,TripletSixteenth,G4
883,Right,0,64,80,107.833333,0.15625,TripletSixteenth,E4
885,Left,1,55,80,108.0,0.364583,DottedSixteenth,G3_E3_A2
884,Right,0,61,80,108.0,0.364583,DottedSixteenth,C#4
888,Left,1,45,80,108.375,0.114583,ThirtySecond,G3_E3_A2
891,Right,0,61,80,108.375,0.114583,ThirtySecond,C#4
892,Left,1,55,80,108.5,0.489583,Eighth,G3_E3_A2
895,Right,0,61,80,108.5,0.239583,Sixteenth,C#4
896,Right,0,78,80,108.875,0.114583,ThirtySecond,F#5
897,Right,0,79,80,109.0,0.15625,TripletSixteenth,G5
898,Right,0,76,80,109.166667,0.15625,TripletSixteenth,E5
899,Right,0,73,80,109.333333,0.15625,TripletSixteenth,C#5
900,Right,0,67,80,109.5,0.15625,TripletSixteenth,G4
901,Right,0,64,80,109.666667,0.15625,TripletSixteenth,E4
902,Right,0,61,80,109.833333,0.15625,TripletSixteenth,C#4
905,Right,0,62,80,110.0,0.15625,TripletSixteenth,D4
903,Left,1,38,80,110.0,0.489583,Eighth,D3_D2
906,Right,0,57,80,110.166667,0.15625,TripletSixteenth,A3
907,Right,0,66,80,110.333333,0.15625,TripletSixteenth,F#4
908,Right,0,64,80,110.5,0.15625,TripletSixteenth,E4_C#4
910,Left,1,45,80,110.5,0.489583,Eighth,A2_A1
912,Right,0,57,80,110.666667,0.15625,TripletSixteenth,A3
913,Right,0,67,80,110.833333,0.15625,TripletSixteenth,G4
915,Left,1,38,80,111.0,0.489583,Eighth,D3_D2
914,Right,0,62,80,111.0,0.15625,TripletSixteenth,F#4_D4
918,Right,0,74,80,111.166667,0.15625,TripletSixteenth,D5
919,Right,0,73,80,111.333333,0.15625,TripletSixteenth,C#5
920,Right,0,71,80,111.5,0.15625,TripletSixteenth,B4
921,Right,0,69,80,111.666667,0.15625,TripletSixteenth,A4
922,Right,0,67,80,111.833333,0.15625,TripletSixteenth,G4
924,Left,1,50,80,112.0,0.364583,DottedSixteenth,D3_A3
923,Right,0,62,80,112.0,0.364583,DottedSixteenth,F#4_D4
927,Right,0,66,80,112.375,0.114583,ThirtySecond,F#4_D4
929,Left,1,50,80,112.375,0.114583,ThirtySecond,D3_A3
931,Left,1,50,80,112.5,0.489583,Eighth,D3_A3
933,Right,0,62,80,112.5,0.239583,Sixteenth,F#4_D4
935,Right,0,80,80,112.90625,0.072917,TripletThirtySecond,G#5
936,Right,0,81,80,113.0,0.15625,TripletSixteenth,A5
937,Right,0,78,80,113.166667,0.15625,TripletSixteenth,F#5
938,Right,0,74,80,113.333333,0.15625,TripletSixteenth,D5
939,Right,0,69,80,113.5,0.15625,TripletSixteenth,A4
940,Right,0,67,80,113.666667,0.15625,TripletSixteenth,G4
941,Right,0,66,80,113.833333,0.15625,TripletSixteenth,F#4
944,Left,1,52,110,114.0,0.364583,DottedSixteenth,G#2_E3
942,Right,0,62,110,114.0,0.364583,DottedSixteenth,E4_D4_B3
948,Left,1,44,110,114.375,0.114583,ThirtySecond,G#2_E3
947,Right,0,59,110,114.375,0.114583,ThirtySecond,E4_D4_B3
954,Right,0,64,110,114.5,0.239583,Sixteenth,E4_D4_B3
952,Left,1,44,110,114.5,0.489583,Eighth,G#2_E3
957,Right,0,85,80,114.875,0.114583,ThirtySecond,C#6
958,Right,0,86,80,115.0,0.15625,TripletSixteenth,D6
959,Right,0,83,80,115.166667,0.15625,TripletSixteenth,B5
960,Right,0,80,80,115.333333,0.15625,TripletSixteenth,G#5
961,Right,0,76,80,115.5,0.15625,TripletSixteenth,E5
962,Right,0,74,80,115.666667,0.15625,TripletSixteenth,D5
963,Right,0,71,80,115.833333,0.15625,TripletSixteenth,B4
966,Right,0,73,80,116.0,0.15625,TripletSixteenth,C#5
964,Left,1,57,80,116.0,0.489583,Eighth,E4_A3
967,Right,0,81,80,116.166667,0.15625,TripletSixteenth,A5
968,Right,0,80,80,116.333333,0.15625,TripletSixteenth,G#5
969,Right,0,81,80,116.5,0.15625,TripletSixteenth,A5
970,Right,0,76,80,116.666667,0.15625,TripletSixteenth,E5
971,Right,0,73,80,116.833333,0.15625,TripletSixteenth,C#5
973,Left,1,62,80,117.0,0.489583,Eighth,E3_D4
972,Right,0,71,80,117.0,0.15625,TripletSixteenth,B4
975,Right,0,76,80,117.166667,0.15625,TripletSixteenth,E5
976,Right,0,75,80,117.333333,0.15625,TripletSixteenth,D#5
977,Right,0,76,80,117.5,0.15625,TripletSixteenth,E5
978,Right,0,74,80,117.666667,0.15625,TripletSixteenth,D5
979,Right,0,71,80,117.833333,0.15625,TripletSixteenth,B4
982,Right,0,69,80,118.0,0.15625,TripletSixteenth,A4
980,Left,1,61,80,118.0,0.489583,Eighth,C#4_A3
983,Right,0,64,80,118.166667,0.15625,TripletSixteenth,E4
984,Right,0,73,80,118.333333,0.15625,TripletSixteenth,C#5
985,Left,1,57,80,118.5,0.489583,Eighth,C#4_A3
987,Right,0,69,80,118.5,0.15625,TripletSixteenth,A4
988,Right,0,64,80,118.666667,0.15625,TripletSixteenth,E4
989,Right,0,73,80,118.833333,0.15625,TripletSixteenth,C#5
990,Left,1,61,80,119.0,0.15625,TripletSixteenth,C#4_A3
992,Right,0,69,80,119.0,0.489583,Eighth,A4
993,Left,1,64,80,119.166667,0.15625,TripletSixteenth,E4
994,Left,1,61,80,119.333333,0.15625,TripletSixteenth,C#4
995,Left,1,57,80,119.5,0.15625,TripletSixteenth,A3
996,Left,1,59,80,119.666667,0.15625,TripletSixteenth,B3
997,Left,1,55,80,119.833333,0.15625,TripletSixteenth,G3
998,Right,0,57,110,120.0,0.364583,DottedSixteenth,D4_C4_A3
1000,Left,1,42,110,120.0,0.364583,DottedSixteenth,F#3_F#2_D3
1006,Left,1,54,110,120.375,0.114583,ThirtySecond,F#3_F#2_D3
1004,Right,0,62,110,120.375,0.114583,ThirtySecond,D4_C4_A3
1012,Left,1,42,110,120.5,0.489583,Eighth,F#3_F#2_D3
1010,Right,0,57,110,120.5,0.239583,Sixteenth,D4_C4_A3
1016,Right,0,83,80,120.875,0.114583,ThirtySecond,B5
1017,Right,0,84,80,121.0,0.15625,TripletSixteenth,C6
1018,Right,0,81,80,121.166667,0.15625,TripletSixteenth,A5
1019,Right,0,78,80,121.333333,0.15625,TripletSixteenth,F#5
1020,Right,0,74,80,121.5,0.15625,TripletSixteenth,D5
1021,Right,0,72,80,121.666667,0.15625,TripletSixteenth,C5
1022,Right,0,69,80,121.833333,0.15625,TripletSixteenth,A4
1023,Left,1,55,110,122.0,0.364583,DottedSixteenth,G3_G2_D3
1026,Right,0,62,110,122.0,0.364583,DottedSixteenth,D4_B3
1030,Left,1,43,110,122.375,0.114583,ThirtySecond,G3_G2_D3
1028,Right,0,59,110,122.375,0.114583,ThirtySecond,D4_B3
1033,Left,1,50,110,122.5,0.489583,Eighth,G3_G2_D3
1036,Right,0,59,110,122.5,0.239583,Sixteenth,D4_B3
1038,Right,0,85,80,122.875,0.114583,ThirtySecond,C#6
1039,Right,0,86,80,123.0,0.15625,TripletSixteenth,D6
1040,Right,0,83,80,123.166667,0.15625,TripletSixteenth,B5
1041,Right,0,79,80,123.333333,0.15625,TripletSixteenth,G5
1042,Left,1,66,80,123.5,0.489583,Eighth,F#4
1043,Right,0,86,80,123.5,0.15625,TripletSixteenth,D6
1044,Right,0,84,80,123.666667,0.15625,TripletSixteenth,C6
1045,Right,0,81,80,123.833333,0.15625,TripletSixteenth,A5
1047,Left,1,67,80,124.0,0.489583,Eighth,G4
1046,Right,0,84,80,124.0,0.15625,TripletSixteenth,C6
1048,Right,0,83,80,124.166667,0.15625,TripletSixteenth,B5
1049,Right,0,79,80,124.333333,0.15625,TripletSixteenth,G5
1050,Right,0,83,80,124.5,0.15625,TripletSixteenth,B5
1051,Left,1,63,80,124.5,0.489583,Eighth,D#4
1052,Right,0,81,80,124.666667,0.15625,TripletSixteenth,A5
1053,Right,0,78,80,124.833333,0.15625,TripletSixteenth,F#5
1054,Right,0,81,80,125.0,0.15625,TripletSixteenth,A5
1055,Left,1,64,80,125.0,0.489583,Eighth,E4
1056,Right,0,79,80,125.166667,0.15625,TripletSixteenth,G5
1057,Right,0,76,80,125.333333,0.15625,TripletSixteenth,E5
1058,Left,1,66,80,125.5,0.489583,Eighth,F#4
1059,Right,0,79,80,125.5,0.15625,TripletSixteenth,G5
1060,Right,0,78,80,125.666667,0.15625,TripletSixteenth,F#5
1061,Right,0,74,80,125.833333,0.15625,TripletSixteenth,D5
1063,Right,0,78,80,126.0,0.15625,TripletSixteenth,F#5
1062,Left,1,67,80,126.0,0.489583,Eighth,G4
1064,Right,0,76,80,126.166667,0.15625,TripletSixteenth,E5
1065,Right,0,71,80,126.333333,0.15625,TripletSixteenth,B4
1066,Left,1,68,80,126.5,0.489583,Eighth,G#4
1067,Right,0,76,80,126.5,0.15625,TripletSixteenth,E5
1068,Right,0,74,80,126.666667,0.15625,TripletSixteenth,D5
1069,Right,0,71,80,126.833333,0.15625,TripletSixteenth,B4
1071,Right,0,74,80,127.0,0.15625,TripletSixteenth,D5
1070,Left,1,69,80,127.0,0.489583,Eighth,A4
1072,Right,0,73,80,127.166667,0.15625,TripletSixteenth,C#5
1073,Right,0,71,80,127.333333,0.15625,TripletSixteenth,B4
1074,Right,0,69,80,127.5,0.15625,TripletSixteenth,A4
1075,Right,0,71,80,127.666667,0.15625,TripletSixteenth,B4
1076,Right,0,67,80,127.833333,0.15625,TripletSixteenth,G4
1079,Right,0,66,80,128.0,0.364583,DottedSixteenth,F#4_D4
1077,Left,1,50,80,128.0,0.364583,DottedSixteenth,D3_A3
1082,Right,0,62,80,128.375,0.114583,ThirtySecond,F#4_D4
1081,Left,1,50,80,128.375,0.114583,ThirtySecond,D3_A3
1086,Right,0,62,80,128.5,0.239583,Sixteenth,F#4_D4
1085,Left,1,57,80,128.5,0.489583,Eighth,D3_A3
1089,Right,0,80,80,128.875,0.114583,ThirtySecond,G#5
1090,Right,0,81,80,129.0,0.15625,TripletSixteenth,A5
1091,Right,0,78,80,129.166667,0.15625,TripletSixteenth,F#5
1092,Right,0,74,80,129.333333,0.15625,TripletSixteenth,D5
1093,Right,0,69,80,129.5,0.15625,TripletSixteenth,A4
1094,Right,0,67,80,129.666667,0.15625,TripletSixteenth,G4
1095,Right,0,66,80,129.833333,0.15625,TripletSixteenth,F#4
1096,Left,1,55,80,130.0,0.364583,DottedSixteenth,G3_G2
1098,Right,0,59,80,130.0,0.364583,DottedSixteenth,E4_D4_B3
1103,Left,1,55,80,130.375,0.114583,ThirtySecond,G3_G2
1101,Right,0,59,80,130.375,0.114583,ThirtySecond,E4_D4_B3
1106,Left,1,55,80,130.5,0.489583,Eighth,G3_G2
1107,Right,0,59,80,130.5,0.239583,Sixteenth,E4_D4_B3
1111,Right,0,85,80,130.875,0.114583,ThirtySecond,C#6
1112,Right,0,86,80,131.0,0.15625,TripletSixteenth,D6
1113,Right,0,83,80,131.166667,0.15625,TripletSixteenth,B5
1114,Right,0,81,80,131.333333,0.15625,TripletSixteenth,A5
1115,Right,0,79,80,131.5,0.15625,TripletSixteenth,G5
1116,Right,0,78,80,131.666667,0.15625,TripletSixteenth,F#5
1117,Right,0,76,80,131.833333,0.15625,TripletSixteenth,E5
1120,Right,0,74,80,132.0,0.15625,TripletSixteenth,D5
1118,Left,1,66,80,132.0,0.489583,Eighth,F#4_D4_A3
1122,Right,0,81,80,132.166667,0.15625,TripletSixteenth,A5
1123,Right,0,80,80,132.333333,0.15625,TripletSixteenth,G#5
1124,Right,0,81,80,132.5,0.15625,TripletSixteenth,A5
1125,Right,0,78,80,132.666667,0.15625,TripletSixteenth,F#5
1126,Right,0,74,80,132.833333,0.15625,TripletSixteenth,D5
1130,Right,0,73,80,133.0,0.15625,TripletSixteenth,C#5
1127,Left,1,57,80,133.0,0.489583,Eighth,G4_E4_A3
1131,Right,0,79,80,133.166667,0.15625,TripletSixteenth,G5
1132,Right,0,78,80,133.333333,0.15625,TripletSixteenth,F#5
1133,Right,0,79,80,133.5,0.15625,TripletSixteenth,G5
1134,Right,0,76,80,133.666667,0.15625,TripletSixteenth,E5
1135,Right,0,73,80,133.833333,0.15625,TripletSixteenth,C#5
1137,Right,0,74,80,134.0,0.15625,TripletSixteenth,D5
1136,Left,1,66,80,134.0,0.489583,Eighth,F#4_D4
1139,Right,0,69,80,134.166667,0.15625,TripletSixteenth,A4
1140,Right,0,78,80,134.333333,0.15625,TripletSixteenth,F#5
1141,Right,0,74,80,134.5,0.15625,TripletSixteenth,D5
1142,Left,1,66,80,134.5,0.489583,Eighth,F#4_D4
1144,Right,0,69,80,134.666667,0.15625,TripletSixteenth,A4
1145,Right,0,78,80,134.833333,0.15625,TripletSixteenth,F#5
1146,Left,1,62,80,135.0,0.15625,TripletSixteenth,F#4_D4
1148,Right,0,74,80,135.0,0.489583,Eighth,D5
1149,Left,1,50,80,135.166667,0.15625,TripletSixteenth,D3
1150,Left,1,48,80,135.333333,0.15625,TripletSixteenth,C3
1151,Left,1,47,80,135.5,0.15625,TripletSixteenth,B2
1152,Left,1,45,80,135.666667,0.15625,TripletSixteenth,A2
1153,Left,1,43,80,135.833333,0.15625,TripletSixteenth,G2
1154,Right,0,57,110,136.0,0.364583,DottedSixteenth,D4_C4_A3
1156,Left,1,54,110,136.0,0.364583,DottedSixteenth,F#3_F#2_D3
1160,Left,1,54,110,136.375,0.114583,ThirtySecond,F#3_F#2_D3
1163,Right,0,62,110,136.375,0.114583,ThirtySecond,D4_C4_A3
1168,Right,0,62,110,136.5,0.239583,Sixteenth,D4_C4_A3
1166,Left,1,50,110,136.5,0.489583,Eighth,F#3_F#2_D3
1172,Right,0,83,80,136.875,0.114583,ThirtySecond,B5
1173,Right,0,84,80,137.0,0.15625,TripletSixteenth,C6
1174,Right,0,81,80,137.166667,0.15625,TripletSixteenth,A5
1175,Right,0,78,80,137.333333,0.15625,TripletSixteenth,F#5
1176,Right,0,74,80,137.5,0.15625,TripletSixteenth,D5
1177,Right,0,72,80,137.666667,0.15625,TripletSixteenth,C5
1178,Right,0,69,80,137.833333,0.15625,TripletSixteenth,A4
1181,Left,1,55,110,138.0,0.364583,DottedSixteenth,G3_G2_D3
1179,Right,0,59,110,138.0,0.364583,DottedSixteenth,D4_B3
1184,Left,1,43,110,138.375,0.114583,ThirtySecond,G3_G2_D3
1187,Right,0,62,110,138.375,0.114583,ThirtySecond,D4_B3
1190,Right,0,62,110,138.5,0.239583,Sixteenth,D4_B3
1189,Left,1,43,110,138.5,0.489583,Eighth,G3_G2_D3
1194,Right,0,85,80,138.875,0.114583,ThirtySecond,C#6
1195,Right,0,86,80,139.0,0.15625,TripletSixteenth,D6
1196,Right,0,83,80,139.166667,0.15625,TripletSixteenth,B5
1197,Right,0,79,80,139.333333,0.15625,TripletSixteenth,G5
1199,Right,0,86,80,139.5,0.15625,TripletSixteenth,D6
1198,Left,1,66,80,139.5,0.489583,Eighth,F#4
1200,Right,0,84,80,139.666667,0.15625,TripletSixteenth,C6
1201,Right,0,81,80,139.833333,0.15625,TripletSixteenth,A5
1203,Right,0,84,80,140.0,0.15625,TripletSixteenth,C6
1202,Left,1,67,80,140.0,0.489583,Eighth,G4
1204,Right,0,83,80,140.166667,0.15625,TripletSixteenth,B5
1205,Right,0,79,80,140.333333,0.15625,TripletSixteenth,G5
1207,Left,1,63,80,140.5,0.489583,Eighth,D#4
1206,Right,0,83,80,140.5,0.15625,TripletSixteenth,B5
1208,Right,0,81,80,140.666667,0.15625,TripletSixteenth,A5
1209,Right,0,78,80,140.833333,0.15625,TripletSixteenth,F#5
1210,Left,1,64,80,141.0,0.489583,Eighth,E4
1211,Right,0,81,80,141.0,0.15625,TripletSixteenth,A5
1212,Right,0,79,80,141.166667,0.15625,TripletSixteenth,G5
1213,Right,0,76,80,141.333333,0.15625,TripletSixteenth,E5
1215,Right,0,79,80,141.5,0.15625,TripletSixteenth,G5
1214,Left,1,66,80,141.5,0.489583,Eighth,F#4
1216,Right,0,78,80,141.666667,0.15625,TripletSixteenth,F#5
1217,Right,0,74,80,141.833333,0.15625,TripletSixteenth,D5
1218,Left,1,67,80,142.0,0.489583,Eighth,G4
