,hand,channel,note,velocity,start_beat,duration,note_value,chord
2241,Right,0,91,110,585.5,0.489583,Eighth,G6
2242,Right,0,82,110,586.0,0.989583,Quarter,F6_D6_A#5
2244,Left,1,41,110,586.0,0.989583,Quarter,F2
2246,Right,0,93,110,587.0,0.989583,Quarter,F6_C6_A6_A5
2250,Left,1,29,110,587.0,0.989583,Quarter,F2_F1
2252,Left,1,34,110,588.0,0.489583,Eighth,A#2_A#1
2254,Right,0,82,110,588.0,1.989583,Half,F6_D6_A#6_A#5
2258,Left,1,62,110,588.5,0.489583,Eighth,F3_D4_A#3
2261,Left,1,53,110,589.0,0.489583,Eighth,F3_D4_A#3
2264,Left,1,53,110,589.5,0.489583,Eighth,F3_D4_A#3
2267,Right,0,74,110,590.0,1.989583,Half,D5_A#5_A#4
2270,Left,1,50,110,590.5,0.489583,Eighth,F3_D3_A#3
2273,Left,1,53,110,591.0,0.489583,Eighth,F3_D3_A#3
2276,Left,1,53,110,591.5,0.489583,Eighth,F3_D3_A#3
2279,Right,0,86,80,592.0,0.989583,Quarter,F5_D6_D5
2282,Left,1,62,80,592.5,0.489583,Eighth,F3_D4_A#3
2285,Right,0,82,80,593.0,0.989583,Quarter,D5_A#5_A#4
2288,Left,1,58,80,593.5,0.489583,Eighth,D3_A#3
2290,Right,0,86,80,594.0,0.989583,Quarter,F5_D6_D5
2293,Left,1,58,80,594.5,0.489583,Eighth,F3_D4_A#3
2296,Right,0,84,80,595.0,0.989583,Quarter,D#5_C6_C5
2299,Left,1,51,80,595.5,0.489583,Eighth,D#3_C4_A#3
2302,Left,1,46,110,596.0,0.489583,Eighth,A#2_A#1
2304,Right,0,87,110,596.0,1.989583,Half,G5_D#6_D#5
2307,Left,1,58,110,596.5,0.489583,Eighth,G3_D#4_A#3
2310,Left,1,55,110,597.0,0.489583,Eighth,G3_D#4_A#3
2313,Left,1,58,110,597.5,0.489583,Eighth,G3_D#4_A#3
2316,Right,0,75,110,598.0,1.989583,Half,D#5_C6_C5
2319,Left,1,51,110,598.5,0.489583,Eighth,D#3_C4_A3
2322,Left,1,60,110,599.0,0.489583,Eighth,D#3_C4_A3
2325,Left,1,51,110,599.5,0.489583,Eighth,D#3_C4_A3
2328,Right,0,79,80,600.0,0.989583,Quarter,G5_D#6_D#5
2331,Left,1,63,80,600.5,0.489583,Eighth,G3_D#4_A#3
2334,Right,0,85,80,601.0,0.989583,Quarter,E5_C#6_C#5
2337,Left,1,61,80,601.5,0.489583,Eighth,E3_C#4_A#3
2340,Right,0,87,80,602.0,0.989583,Quarter,F#5_D#6_D#5
2343,Left,1,58,80,602.5,0.489583,Eighth,F#3_D#4_A#3
2346,Right,0,86,80,603.0,0.989583,Quarter,F5_D6_D5
2349,Left,1,62,80,603.5,0.489583,Eighth,F3_D4_A#3
2354,Right,0,89,110,604.0,1.989583,Half,G#5_F6_F5
2352,Left,1,46,110,604.0,0.489583,Eighth,A#2_A#1
2357,Left,1,65,110,604.5,0.489583,Eighth,G#3_F4_A#3
2360,Left,1,65,110,605.0,0.489583,Eighth,G#3_F4_A#3
2363,Left,1,65,110,605.5,0.489583,Eighth,G#3_F4_A#3
2366,Right,0,86,110,606.0,1.989583,Half,F5_D6_D5
2369,Left,1,62,110,606.5,0.489583,Eighth,F3_D4_A#3
2372,Left,1,62,110,607.0,0.489583,Eighth,F3_D4_A#3
2375,Left,1,62,110,607.5,0.489583,Eighth,F3_D4_A#3
2378,Right,0,77,80,608.0,0.989583,Quarter,G#5_F6_F5
2381,Left,1,65,80,608.5,0.489583,Eighth,G#3_F4_A#3
2384,Right,0,86,80,609.0,0.989583,Quarter,F#5_D6_D5
2387,Left,1,62,80,609.5,0.489583,Eighth,F#3_D4_A#3
2390,Right,0,89,80,610.0,0.989583,Quarter,G#5_F6_F5
2393,Left,1,56,80,610.5,0.489583,Eighth,G#3_F4_A#3
2396,Right,0,75,80,611.0,0.989583,Quarter,G5_D#6_D#5
2399,Left,1,58,80,611.5,0.489583,Eighth,G3_D#4_A#3
2403,Right,0,79,110,612.0,1.989583,Half,G6_G5_A#5
2402,Left,1,34,110,612.0,0.489583,Eighth,A#2_A#1
2407,Left,1,67,110,612.5,0.489583,Eighth,G4_D#4_A#3
2410,Left,1,58,110,613.0,0.489583,Eighth,G4_D#4_A#3
2413,Left,1,58,110,613.5,0.489583,Eighth,G4_D#4_A#3
2416,Right,0,79,110,614.0,1.989583,Half,G5_D#6_D#5_A#5
2420,Left,1,55,110,614.5,0.489583,Eighth,G3_D#4_A#3
2423,Left,1,55,110,615.0,0.489583,Eighth,G3_D#4_A#3
2426,Left,1,55,110,615.5,0.489583,Eighth,G3_D#4_A#3
2429,Right,0,79,80,616.0,0.989583,Quarter,G6_G5_A#5
2432,Left,1,63,81,616.5,0.489583,Eighth,G4_D#4_A#3
2435,Right,0,76,82,617.0,0.989583,Quarter,E6_E5_A#5
2438,Left,1,61,83,617.5,0.489583,Eighth,E4_C#4_A#3
2441,Right,0,78,85,618.0,0.989583,Quarter,F#6_F#5_A#5
2444,Left,1,66,86,618.5,0.489583,Eighth,F#4_D#4_A#3
2447,Right,0,89,87,619.0,0.989583,Quarter,F6_F5_A#5
2450,Left,1,62,89,619.5,0.489583,Eighth,F4_D4_A#3
2453,Right,0,82,90,620.0,0.989583,Quarter,G#6_G#5_A#5
2456,Left,1,58,91,620.5,0.489583,Eighth,G#4_F4_A#3
2459,Right,0,90,93,621.0,0.989583,Quarter,F#6_F#5_A#5
2462,Left,1,66,94,621.5,0.489583,Eighth,F#4_D4_A#3
2465,Right,0,80,95,622.0,0.989583,Quarter,G#6_G#5_A#5
2468,Left,1,68,96,622.5,0.489583,Eighth,G#4_F4_A#3
2471,Right,0,79,98,623.0,0.989583,Quarter,G6_G5_A#5
2474,Left,1,67,99,623.5,0.489583,Eighth,G4_D#4_A#3
2477,Right,0,87,100,624.0,0.989583,Quarter,G6_D#6_A#6_A#5
2481,Left,1,67,102,624.5,0.489583,Eighth,G4_D#4_C4_A#3
2485,Right,0,92,103,625.0,0.989583,Quarter,G#6_G#5
2487,Left,1,68,104,625.5,0.489583,Eighth,G#4_D#4_C4_A#3
2491,Right,0,94,106,626.0,0.989583,Quarter,A#6_A#5
2493,Left,1,70,107,626.5,0.489583,Eighth,D#4_C4_A#4_A#3
2497,Right,0,93,108,627.0,0.989583,Quarter,A6_A5
2499,Left,1,63,109,627.5,0.489583,Eighth,D#4_C4_A4_A#3
2503,Right,0,96,110,628.0,0.989583,Quarter,C7_C6
2505,Left,1,72,110,628.5,0.489583,Eighth,C5_C4
2507,Right,0,94,110,629.0,0.989583,Quarter,A#6_A#5
2509,Left,1,58,110,629.5,0.489583,Eighth,A#4_A#3
2511,Right,0,91,110,630.0,0.989583,Quarter,G6_G5
2513,Left,1,55,110,630.5,0.489583,Eighth,G4_G3
2515,Right,0,89,110,631.0,0.989583,Quarter,F6_F5
2517,Left,1,53,110,631.5,0.489583,Eighth,F4_F3
2519,Right,0,87,110,632.0,0.989583,Quarter,D#6_D#5
2521,Left,1,63,110,632.5,0.489583,Eighth,D#4_D#3
2523,Right,0,74,110,633.0,0.989583,Quarter,D6_D5
2525,Left,1,62,110,633.5,0.489583,Eighth,D4_D3
2527,Right,0,84,110,634.0,0.989583,Quarter,C6_C5
2529,Left,1,48,110,634.5,0.489583,Eighth,C4_C3
2531,Right,0,82,110,635.0,0.989583,Quarter,A#5_A#4
2533,Left,1,46,110,635.5,0.489583,Eighth,A#3_A#2
2535,Right,0,79,110,636.0,0.989583,Quarter,G5_G4
2537,Left,1,55,110,636.5,0.489583,Eighth,G3_G2
2539,Right,0,65,110,637.0,0.989583,Quarter,F5_F4
2541,Left,1,41,110,637.5,0.489583,Eighth,F3_F2
2543,Right,0,63,110,638.0,0.989583,Quarter,D#5_D#4
2545,Left,1,39,110,638.5,0.489583,Eighth,D#3_D#2
2547,Right,0,62,110,639.0,0.989583,Quarter,D5_D4
2549,Left,1,38,110,639.5,0.489583,Eighth,D3_D2
2551,Right,0,72,110,640.0,0.989583,Quarter,C5_C4
2553,Left,1,36,110,640.5,0.489583,Eighth,C3_C2
2555,Right,0,58,110,641.0,0.989583,Quarter,A#4_A#3
2557,Left,1,46,110,641.5,0.489583,Eighth,A#2_A#1
2559,Right,0,67,110,642.0,0.989583,Quarter,G4_G3
2561,Left,1,43,110,642.5,0.489583,Eighth,G2_G1
2563,Right,0,65,110,643.0,0.989583,Quarter,F4_F3
2565,Left,1,29,110,643.5,0.489583,Eighth,F2_F1
2567,Right,0,69,110,644.0,1.989583,Half,A4
2568,Left,1,33,109,644.5,1.989583,Half,A1
2569,Right,0,65,108,645.0,1.989583,Half,F4
2570,Left,1,29,106,645.5,1.989583,Half,F1
2571,Right,0,72,105,646.0,1.989583,Half,C5
2572,Left,1,36,104,646.5,1.989583,Half,C2
2573,Right,0,65,102,647.0,1.989583,Half,F4
2574,Left,1,29,101,647.5,1.989583,Half,F1
2575,Right,0,77,99,648.0,1.989583,Half,F5
2576,Left,1,41,98,648.5,1.989583,Half,F2
2577,Right,0,65,97,649.0,1.989583,Half,F4
2578,Left,1,29,95,649.5,1.989583,Half,F1
2579,Right,0,81,94,650.0,1.989583,Half,A5
2580,Left,1,45,93,650.5,1.989583,Half,A2
2581,Right,0,65,91,651.0,1.989583,Half,F4
2582,Left,1,29,90,651.5,1.989583,Half,F1
2583,Right,0,84,88,652.0,1.989583,Half,C6
2584,Left,1,48,87,652.5,1.989583,Half,C3
2585,Right,0,65,86,653.0,1.989583,Half,F4
2586,Left,1,29,84,653.5,1.989583,Half,F1
2587,Right,0,89,83,654.0,1.989583,Half,F6
2588,Left,1,53,82,654.5,1.989583,Half,F3
2589,Right,0,65,80,655.0,1.989583,Half,F4
2590,Left,1,29,79,655.5,1.989583,Half,F1
2591,Right,0,89,77,656.0,1.989583,Half,F6
2592,Left,1,53,76,656.5,1.989583,Half,F3
2593,Right,0,65,75,657.0,1.989583,Half,F4
2594,Left,1,29,73,657.5,1.989583,Half,F1
2595,Right,0,89,72,658.0,1.989583,Half,F6
2596,Left,1,53,71,658.5,1.489583,DottedQuarter,F3
2597,Left,1,29,110,659.5,0.489583,Eighth,F1
2598,Left,1,62,110,660.0,1.489583,DottedQuarter,F3_D4_A#3
2605,Left,1,62,110,661.5,0.489583,Eighth,F3_D4_A#3
2601,Right,0,74,110,661.5,0.489583,Eighth,F5_D6_D5_A#5
2611,Left,1,53,110,662.0,0.989583,Quarter,F3_D4_A#3
2608,Right,0,82,110,662.0,0.989583,Quarter,F5_D6_D5_A#5
2615,Right,0,74,110,663.0,0.489583,Eighth,F5_D5_D#6_A#5
2619,Left,1,62,110,663.0,0.489583,Eighth,F3_D4_A#3
2622,Right,0,86,110,663.5,0.489583,Eighth,F5_D6_D5_A#5
2625,Left,1,62,110,663.5,0.489583,Eighth,F3_D4_A#3
2633,Left,1,62,110,664.0,0.989583,Quarter,F3_D4_A#3
2629,Right,0,82,110,664.0,0.989583,Quarter,F5_D6_D5_A#5
2640,Left,1,50,110,665.0,0.989583,Quarter,F3_D3_A#3
2636,Right,0,70,110,665.0,0.989583,Quarter,F5_D5_A#5_A#4
2643,Left,1,34,110,667.5,0.489583,Eighth,A#1
2644,Left,1,50,110,668.0,1.489583,DottedQuarter,F3_D4_D3_A#3
2649,Left,1,50,110,669.5,0.489583,Eighth,F3_D4_D3_A#3
2648,Right,0,77,110,669.5,0.489583,Eighth,F5_D6_D5_A#5
2656,Right,0,74,110,670.0,0.989583,Quarter,D6_D5
2657,Left,1,62,110,670.0,0.989583,Quarter,D4_D3
2660,Left,1,54,110,671.0,0.489583,Eighth,F#3_D4_D3_A3
2663,Right,0,86,110,671.0,0.489583,Eighth,F#5_D6_D5_A5
2668,Right,0,78,110,671.5,0.489583,Eighth,F#5_D6_D5_A5
2670,Left,1,62,110,671.5,0.489583,Eighth,F#3_D4_D3_A3
2676,Right,0,78,110,672.0,0.989583,Quarter,F#5_D6_D5_A5
2677,Left,1,57,110,672.0,0.989583,Quarter,F#3_D4_D3_A3
2684,Right,0,74,110,673.0,4.989583,Unknown,F#5_D6_D5_A5
2688,Left,1,54,110,673.0,4.989583,Unknown,F#3_D4_D3_A3
2692,Left,1,50,80,679.5,0.489583,Eighth,D3
2693,Left,1,62,80,680.0,1.489583,DottedQuarter,D4
2694,Right,0,69,80,681.0,0.989583,Quarter,F#4_D5_A4
2697,Left,1,50,80,681.5,0.489583,Eighth,D3
2698,Left,1,62,80,682.0,1.489583,DottedQuarter,D4
2699,Right,0,66,80,683.0,0.989583,Quarter,F#4_D5_A4
2702,Left,1,50,80,683.5,0.489583,Eighth,D3
2703,Left,1,62,80,684.0,1.489583,DottedQuarter,D4
2704,Right,0,66,80,685.0,0.989583,Quarter,F#4_D5_A4
2707,Left,1,50,80,685.5,0.489583,Eighth,D3
2708,Left,1,62,80,686.0,1.489583,DottedQuarter,D4
2709,Right,0,66,80,687.0,0.989583,Quarter,F#4_D5_A4
2712,Left,1,50,80,687.5,0.489583,Eighth,D3
2713,Left,1,60,80,688.0,1.489583,DottedQuarter,C4_A3
2715,Right,0,69,82,689.0,0.989583,Quarter,F#5_D5_C5_A4
2719,Left,1,50,83,689.5,0.489583,Eighth,D3
2720,Left,1,60,84,690.0,1.489583,DottedQuarter,C4_A3
2722,Right,0,78,86,691.0,0.989583,Quarter,F#5_D5_C5_A4
2726,Left,1,50,87,691.5,0.489583,Eighth,D3
2727,Left,1,57,88,692.0,1.489583,DottedQuarter,F#3_A3
2729,Right,0,78,90,693.0,0.989583,Quarter,F#5_C5_A5_A4
2733,Left,1,50,91,693.5,0.489583,Eighth,D3
2734,Left,1,45,92,694.0,1.489583,DottedQuarter,A2
2735,Right,0,84,94,695.0,0.989583,Quarter,F#5_C6_C5_A5
2739,Left,1,50,96,695.5,0.489583,Eighth,D3
2740,Left,1,45,97,696.0,1.489583,DottedQuarter,A2
2741,Right,0,90,99,697.0,0.989583,Quarter,F#6_F#5_C6_A5
2745,Left,1,50,100,697.5,0.489583,Eighth,D3
2746,Left,1,43,101,698.0,1.489583,DottedQuarter,G2
2747,Right,0,81,103,699.0,0.989583,Quarter,C6_A6_A5
2750,Left,1,50,104,699.5,0.489583,Eighth,D3
2751,Left,1,41,105,700.0,1.489583,DottedQuarter,F2
2752,Right,0,93,107,701.0,0.989583,Quarter,C7_C6_A6
2755,Left,1,50,108,701.5,0.489583,Eighth,D3
2756,Left,1,39,109,702.0,1.489583,DottedQuarter,D#2
2757,Right,0,90,110,703.0,0.989583,Quarter,F#6_C7_C6_A6
2761,Left,1,50,110,703.5,0.489583,Eighth,D3
2762,Right,0,84,110,704.0,0.989583,Quarter,F#6_C7_C6_A6
2763,Left,1,38,110,704.0,0.989583,Quarter,D3_D2
2770,Left,1,75,110,705.0,0.489583,Eighth,D#5
2768,Right,0,81,110,705.0,0.489583,Eighth,C6_A5
2773,Left,1,74,108,705.5,0.489583,Eighth,D5
2771,Right,0,83,108,705.5,0.489583,Eighth,G#5_B5
2776,Left,1,75,106,706.0,0.989583,Quarter,D#5
2774,Right,0,81,106,706.0,0.989583,Quarter,C6_A5
2778,Right,0,66,101,707.0,0.489583,Eighth,F#4_A4
2777,Left,1,74,101,707.0,0.489583,Eighth,D5
2780,Left,1,73,99,707.5,0.489583,Eighth,C#5
2781,Right,0,67,99,707.5,0.489583,Eighth,G4_A#4
2785,Left,1,74,97,708.0,0.989583,Quarter,D5
2783,Right,0,69,97,708.0,0.989583,Quarter,F#4_A4
2787,Right,0,84,92,709.0,0.489583,Eighth,C6_A5
2786,Left,1,63,92,709.0,0.489583,Eighth,D#4
2790,Right,0,80,90,709.5,0.489583,Eighth,G#5_B5
2789,Left,1,62,90,709.5,0.489583,Eighth,D4
2792,Right,0,84,87,710.0,0.989583,Quarter,C6_A5
2794,Left,1,63,87,710.0,0.989583,Quarter,D#4
2796,Right,0,90,83,711.0,0.489583,Eighth,F#6
2795,Left,1,62,83,711.0,0.489583,Eighth,D4
2798,Left,1,61,81,711.5,0.489583,Eighth,C#4
2797,Right,0,93,81,711.5,0.489583,Eighth,A6
2799,Right,0,96,80,712.0,0.489583,Eighth,C7
2800,Left,1,62,80,712.0,0.989583,Quarter,D4
2801,Right,0,98,80,712.5,0.489583,Eighth,D7
2802,Right,0,96,80,713.0,0.489583,Eighth,C7
2803,Left,1,50,80,713.5,0.489583,Eighth,D3
2804,Right,0,95,80,713.5,0.489583,Eighth,B6
2805,Left,1,54,80,714.0,0.989583,Quarter,F#3
2806,Right,0,96,80,714.0,0.489583,Eighth,C7
2807,Right,0,98,80,714.5,0.489583,Eighth,D7
2808,Right,0,100,80,715.0,0.489583,Eighth,E7
2809,Left,1,57,80,715.5,0.489583,Eighth,A3
2810,Right,0,96,80,715.5,0.489583,Eighth,C7
2812,Left,1,60,80,716.0,0.989583,Quarter,C4
2811,Right,0,93,80,716.0,0.489583,Eighth,A6
2813,Right,0,95,80,716.5,0.489583,Eighth,B6
2814,Right,0,96,80,717.0,0.489583,Eighth,C7
2816,Right,0,93,80,717.5,0.489583,Eighth,A6
2815,Left,1,66,80,717.5,0.489583,Eighth,F#4
2818,Right,0,90,80,718.0,0.489583,Eighth,F#6
2817,Left,1,69,80,718.0,0.989583,Quarter,A4
2819,Right,0,91,80,718.5,0.489583,Eighth,G6
2820,Right,0,93,80,719.0,0.489583,Eighth,A6
2821,Left,1,72,80,719.0,0.489583,Eighth,C5
2823,Right,0,90,80,719.5,0.489583,Eighth,F#6
2822,Left,1,69,80,719.5,0.489583,Eighth,A4
2824,Right,0,84,80,720.0,0.489583,Eighth,C6
2825,Left,1,81,80,720.0,0.489583,Eighth,A5
2826,Right,0,86,80,720.5,0.489583,Eighth,D6
2827,Left,1,83,80,720.5,0.489583,Eighth,B5
2828,Right,0,88,80,721.0,0.489583,Eighth,E6
2829,Left,1,84,80,721.0,0.489583,Eighth,C6
2830,Left,1,81,80,721.5,0.489583,Eighth,A5
2831,Right,0,84,80,721.5,0.489583,Eighth,C6
2833,Right,0,81,80,722.0,0.489583,Eighth,A5
2832,Left,1,72,80,722.0,0.489583,Eighth,C5
2835,Right,0,83,80,722.5,0.489583,Eighth,B5
2834,Left,1,74,80,722.5,0.489583,Eighth,D5
2837,Right,0,84,80,723.0,0.489583,Eighth,C6
2836,Left,1,76,80,723.0,0.489583,Eighth,E5
2838,Right,0,81,80,723.5,0.489583,Eighth,A5
2839,Left,1,72,80,723.5,0.489583,Eighth,C5
2841,Right,0,78,80,724.0,0.489583,Eighth,F#5
2840,Left,1,69,80,724.0,0.489583,Eighth,A4
2842,Right,0,79,80,724.5,0.489583,Eighth,G5
2843,Left,1,71,80,724.5,0.489583,Eighth,B4
2844,Left,1,72,80,725.0,0.489583,Eighth,C5
2845,Right,0,81,80,725.0,0.489583,Eighth,A5
2847,Left,1,69,80,725.5,0.489583,Eighth,A4
2846,Right,0,78,80,725.5,0.489583,Eighth,F#5
2848,Left,1,66,80,726.0,0.489583,Eighth,F#4
2849,Right,0,74,80,726.0,0.989583,Quarter,D5_C5_A4
2852,Left,1,67,80,726.5,0.489583,Eighth,G4
2853,Left,1,69,80,727.0,0.489583,Eighth,A4
2854,Left,1,66,80,727.5,0.489583,Eighth,F#4
2858,Right,0,95,80,728.0,0.489583,Eighth,B6
2855,Left,1,67,80,728.0,0.989583,Quarter,G4_D4_B4
2859,Right,0,96,80,728.5,0.489583,Eighth,C7
2860,Right,0,95,80,729.0,0.489583,Eighth,B6
2862,Left,1,50,80,729.5,0.489583,Eighth,D3
2861,Right,0,93,80,729.5,0.489583,Eighth,A6
2864,Right,0,95,80,730.0,0.489583,Eighth,B6
2863,Left,1,55,80,730.0,0.989583,Quarter,G3
2865,Right,0,96,80,730.5,0.489583,Eighth,C7
2866,Right,0,98,80,731.0,0.489583,Eighth,D7
2868,Left,1,59,80,731.5,0.489583,Eighth,B3
2867,Right,0,95,80,731.5,0.489583,Eighth,B6
2869,Right,0,91,80,732.0,0.489583,Eighth,G6
2870,Left,1,62,80,732.0,0.989583,Quarter,D4
2871,Right,0,93,80,732.5,0.489583,Eighth,A6
2872,Right,0,95,80,733.0,0.489583,Eighth,B6
2873,Right,0,91,80,733.5,0.489583,Eighth,G6
2874,Left,1,67,80,733.5,0.489583,Eighth,G4
2876,Right,0,86,80,734.0,0.489583,Eighth,D6
2875,Left,1,71,80,734.0,0.989583,Quarter,B4
2877,Right,0,90,80,734.5,0.489583,Eighth,F#6
2878,Right,0,91,80,735.0,0.489583,Eighth,G6
2879,Left,1,74,80,735.5,0.489583,Eighth,D5
2880,Right,0,86,80,735.5,0.489583,Eighth,D6
2882,Right,0,83,80,736.0,0.489583,Eighth,B5
2881,Left,1,79,80,736.0,0.489583,Eighth,G5
2883,Right,0,84,80,736.5,0.489583,Eighth,C6
2884,Left,1,81,80,736.5,0.489583,Eighth,A5
2885,Right,0,86,80,737.0,0.489583,Eighth,D6
2886,Left,1,83,80,737.0,0.489583,Eighth,B5
2887,Right,0,83,80,737.5,0.489583,Eighth,B5
2888,Left,1,79,80,737.5,0.489583,Eighth,G5
2890,Right,0,79,80,738.0,0.489583,Eighth,G5
2889,Left,1,71,80,738.0,0.489583,Eighth,B4
2891,Right,0,81,80,738.5,0.489583,Eighth,A5
2892,Left,1,72,80,738.5,0.489583,Eighth,C5
2893,Right,0,83,80,739.0,0.489583,Eighth,B5
2894,Left,1,74,80,739.0,0.489583,Eighth,D5
2896,Left,1,71,80,739.5,0.489583,Eighth,B4
2895,Right,0,79,80,739.5,0.489583,Eighth,G5
2897,Left,1,67,80,740.0,0.489583,Eighth,G4
2898,Right,0,74,80,740.0,0.489583,Eighth,D5
2899,Left,1,69,80,740.5,0.489583,Eighth,A4
2900,Right,0,78,80,740.5,0.489583,Eighth,F#5
2902,Right,0,79,80,741.0,0.489583,Eighth,G5
2901,Left,1,71,80,741.0,0.489583,Eighth,B4
2904,Right,0,71,80,741.5,0.489583,Eighth,B4
2903,Left,1,67,80,741.5,0.489583,Eighth,G4
2905,Left,1,71,80,742.0,0.489583,Eighth,B4
2906,Right,0,67,80,742.0,0.489583,Eighth,G4
2908,Right,0,69,80,742.5,0.489583,Eighth,A4
2907,Left,1,72,80,742.5,0.489583,Eighth,C5
2910,Right,0,71,80,743.0,0.489583,Eighth,B4
2909,Left,1,74,80,743.0,0.489583,Eighth,D5
2912,Right,0,67,80,743.5,0.489583,Eighth,G4
2911,Left,1,71,80,743.5,0.489583,Eighth,B4
2914,Right,0,69,80,744.0,0.989583,Quarter,F#4_D4_A4
2913,Left,1,72,80,744.0,0.489583,Eighth,C5
2917,Left,1,74,80,744.5,0.489583,Eighth,D5
2919,Right,0,88,80,745.0,0.489583,Eighth,E6
2918,Left,1,72,80,745.0,0.489583,Eighth,C5
2921,Right,0,86,80,745.5,0.489583,Eighth,D6
2920,Left,1,71,80,745.5,0.489583,Eighth,B4
2922,Right,0,88,80,746.0,0.489583,Eighth,E6
2923,Left,1,72,80,746.0,0.489583,Eighth,C5
2925,Right,0,86,80,746.5,0.489583,Eighth,D6
2924,Left,1,74,80,746.5,0.489583,Eighth,D5
2927,Left,1,76,80,747.0,0.489583,Eighth,E5
2926,Right,0,84,80,747.0,0.489583,Eighth,C6
2928,Right,0,88,80,747.5,0.489583,Eighth,E6
2929,Left,1,72,80,747.5,0.489583,Eighth,C5
2930,Left,1,69,80,748.0,0.489583,Eighth,A4
2931,Right,0,84,80,748.0,0.489583,Eighth,C6
2933,Right,0,83,80,748.5,0.489583,Eighth,B5
2932,Left,1,71,80,748.5,0.489583,Eighth,B4
2935,Right,0,81,80,749.0,0.489583,Eighth,A5
2934,Left,1,72,80,749.0,0.489583,Eighth,C5
2937,Right,0,84,80,749.5,0.489583,Eighth,C6
2936,Left,1,69,80,749.5,0.489583,Eighth,A4
2939,Left,1,66,80,750.0,0.489583,Eighth,F#4
2938,Right,0,81,80,750.0,0.489583,Eighth,A5
2941,Right,0,79,80,750.5,0.489583,Eighth,G5
2940,Left,1,67,80,750.5,0.489583,Eighth,G4
2943,Right,0,78,80,751.0,0.489583,Eighth,F#5
2942,Left,1,69,80,751.0,0.489583,Eighth,A4
2945,Right,0,81,80,751.5,0.489583,Eighth,A5
2944,Left,1,66,80,751.5,0.489583,Eighth,F#4
2947,Right,0,76,80,752.0,0.489583,Eighth,E5
2946,Left,1,60,80,752.0,0.489583,Eighth,C4
2949,Right,0,74,80,752.5,0.489583,Eighth,D5
2948,Left,1,62,80,752.5,0.489583,Eighth,D4
2951,Right,0,72,80,753.0,0.489583,Eighth,C5
2950,Left,1,64,80,753.0,0.489583,Eighth,E4
2952,Right,0,76,80,753.5,0.489583,Eighth,E5
2953,Left,1,60,80,753.5,0.489583,Eighth,C4
2955,Right,0,72,80,754.0,0.489583,Eighth,C5
2954,Left,1,57,80,754.0,0.489583,Eighth,A3
2957,Right,0,71,80,754.5,0.489583,Eighth,B4
2956,Left,1,59,80,754.5,0.489583,Eighth,B3
2959,Right,0,69,80,755.0,0.489583,Eighth,A4
2958,Left,1,60,80,755.0,0.489583,Eighth,C4
2961,Right,0,72,80,755.5,0.489583,Eighth,C5
2960,Left,1,57,80,755.5,0.489583,Eighth,A3
2963,Right,0,69,80,756.0,0.489583,Eighth,A4
2962,Left,1,54,80,756.0,0.489583,Eighth,F#3
2964,Left,1,55,80,756.5,0.489583,Eighth,G3
2965,Right,0,67,80,756.5,0.489583,Eighth,G4
2967,Left,1,57,80,757.0,0.489583,Eighth,A3
2966,Right,0,66,80,757.0,0.489583,Eighth,F#4
2969,Left,1,54,80,757.5,0.489583,Eighth,F#3
2968,Right,0,69,80,757.5,0.489583,Eighth,A4
2971,Left,1,69,80,758.0,0.489583,Eighth,A4
2970,Right,0,72,80,758.0,0.489583,Eighth,C5
2973,Left,1,67,80,758.5,0.489583,Eighth,G4
2972,Right,0,71,80,758.5,0.489583,Eighth,B4
2975,Left,1,66,80,759.0,0.489583,Eighth,F#4
2974,Right,0,69,80,759.0,0.489583,Eighth,A4
2977,Left,1,69,80,759.5,0.489583,Eighth,A4
2976,Right,0,72,80,759.5,0.489583,Eighth,C5
2978,Right,0,62,80,760.0,0.989583,Quarter,G4_D4
2979,Left,1,71,80,760.0,0.489583,Eighth,B4
2981,Left,1,72,80,760.5,0.489583,Eighth,C5
2982,Left,1,71,80,761.0,0.489583,Eighth,B4
2983,Right,0,98,80,761.0,0.489583,Eighth,D7
2984,Right,0,96,80,761.5,0.489583,Eighth,C7
2985,Left,1,69,80,761.5,0.489583,Eighth,A4
2986,Right,0,98,80,762.0,0.489583,Eighth,D7
2987,Left,1,71,80,762.0,0.489583,Eighth,B4
2989,Left,1,72,80,762.5,0.489583,Eighth,C5
2988,Right,0,96,80,762.5,0.489583,Eighth,C7
2991,Right,0,95,80,763.0,0.489583,Eighth,B6
2990,Left,1,74,80,763.0,0.489583,Eighth,D5
2992,Left,1,71,80,763.5,0.489583,Eighth,B4
2993,Right,0,98,80,763.5,0.489583,Eighth,D7
2994,Left,1,67,80,764.0,0.489583,Eighth,G4
2995,Right,0,95,80,764.0,0.489583,Eighth,B6
2996,Right,0,93,80,764.5,0.489583,Eighth,A6
2997,Left,1,69,80,764.5,0.489583,Eighth,A4
2999,Right,0,91,80,765.0,0.489583,Eighth,G6
2998,Left,1,71,80,765.0,0.489583,Eighth,B4
3001,Left,1,67,80,765.5,0.489583,Eighth,G4
3000,Right,0,95,80,765.5,0.489583,Eighth,B6
3003,Right,0,83,80,766.0,0.489583,Eighth,B5
3002,Left,1,62,80,766.0,0.489583,Eighth,D4
3004,Left,1,66,80,766.5,0.489583,Eighth,F#4
3005,Right,0,81,80,766.5,0.489583,Eighth,A5
3006,Left,1,67,80,767.0,0.489583,Eighth,G4
