,hand,channel,note,velocity,start_beat,duration,note_value,chord
790,Right,0,77,87,224.5,0.239583,Sixteenth,F5
791,Right,0,74,81,224.75,0.239583,Sixteenth,D5
793,Left,1,60,80,225.0,0.989583,Quarter,E3_C4
792,Right,0,72,80,225.0,0.489583,Eighth,C5
795,Right,0,79,80,225.5,0.989583,Quarter,G5
796,Left,1,53,80,226.0,0.989583,Quarter,F3_B3
798,Right,0,79,80,226.5,0.989583,Quarter,G5
799,Left,1,60,80,227.0,0.989583,Quarter,E3_C4
801,Right,0,79,80,227.5,0.989583,Quarter,G5
802,Left,1,59,80,228.0,0.989583,Quarter,D4_B3
804,Right,0,79,80,228.5,0.989583,Quarter,G5
805,Left,1,60,80,229.0,0.989583,Quarter,E4_C4
807,Right,0,79,80,229.5,0.989583,Quarter,G5
808,Left,1,62,80,230.0,0.989583,Quarter,F4_D4
810,Right,0,79,80,230.5,0.989583,Quarter,G5
811,Left,1,62,80,231.0,0.989583,Quarter,D4_B3
813,Right,0,79,80,231.5,0.989583,Quarter,G5
814,Left,1,65,80,232.0,1.989583,Quarter,G4_F4
816,Right,0,71,80,232.5,0.989583,Quarter,B4
817,Left,1,64,80,233.0,0.989583,Quarter,E4
818,Right,0,72,80,233.5,0.989583,Quarter,C5
819,Left,1,58,80,234.0,0.989583,Quarter,G4_A#3
821,Right,0,73,80,234.5,0.989583,Quarter,C#5
822,Left,1,57,80,235.0,0.989583,Quarter,G4_A3
824,Right,0,74,80,235.5,0.989583,Quarter,D5
825,Left,1,65,80,236.0,0.989583,Quarter,F4_A3
827,Right,0,81,80,236.5,0.989583,Quarter,A5
828,Left,1,64,80,237.0,0.989583,Quarter,G3_E4
830,Right,0,72,80,237.5,0.989583,Quarter,C5
831,Left,1,62,80,238.0,0.989583,Quarter,G3_D4
833,Right,0,71,80,238.5,0.489583,Eighth,B4
835,Left,1,48,80,239.0,0.989583,Quarter,C4_C3
834,Right,0,72,80,239.0,0.489583,Eighth,C5
837,Right,0,67,80,239.5,0.489583,Eighth,G4
838,Right,0,64,80,240.0,0.489583,Eighth,E4
839,Right,0,60,80,240.5,0.489583,Eighth,C4
840,Left,1,43,100,241.0,0.989583,Quarter,G2
841,Right,0,59,100,241.5,0.989583,Quarter,F3_D3_B3
844,Left,1,36,80,242.0,0.489583,Eighth,C2
845,Right,0,55,80,242.5,0.489583,Eighth,G3_E3_C4
848,Left,1,45,100,243.0,0.989583,Quarter,A2
849,Right,0,52,100,243.5,0.989583,Quarter,G3_E3_C#4
852,Left,1,38,80,244.0,0.489583,Eighth,D2
853,Right,0,53,80,244.5,0.489583,Eighth,F3_D4_A3
856,Left,1,47,100,245.0,0.989583,Quarter,B2
857,Right,0,63,100,245.5,0.989583,Quarter,F3_D#4_A3
860,Left,1,40,80,246.0,0.489583,Eighth,E2
861,Right,0,64,80,246.5,0.489583,Eighth,G3_E4_B3
864,Left,1,50,100,247.0,1.989583,Half,D3_D2
866,Right,0,59,100,247.5,0.989583,Quarter,G3_F4_B3
869,Right,0,55,100,248.5,0.989583,Quarter,G3_F4_B3
872,Left,1,36,80,249.0,0.989583,Quarter,C2
873,Right,0,55,80,249.5,0.989583,Quarter,G3_F4_B3
876,Left,1,48,80,250.0,0.989583,Quarter,C3
877,Right,0,60,80,250.5,0.989583,Quarter,E4_C4_A3
880,Left,1,45,80,251.0,0.989583,Quarter,A2
881,Right,0,62,80,251.5,0.989583,Quarter,F3_D4_C4
884,Left,1,41,80,252.0,0.989583,Quarter,F2
885,Right,0,57,80,252.5,0.989583,Quarter,F4_C4_A3
888,Left,1,43,80,253.0,0.989583,Quarter,G2
889,Right,0,64,80,253.5,0.989583,Quarter,G3_E4_C4
892,Left,1,31,80,254.0,0.989583,Quarter,G1
893,Right,0,62,80,254.5,0.489583,Eighth,F3_D4_B3
896,Right,0,52,80,255.0,0.989583,Quarter,G3_E3_C4
899,Left,1,36,80,255.0,0.989583,Quarter,C2
900,Right,0,67,80,256.5,0.489583,Eighth,G4
901,Right,0,72,80,257.0,0.489583,Eighth,C5
902,Left,1,48,80,257.0,0.489583,Eighth,C3
903,Right,0,72,80,257.5,0.489583,Eighth,G4_C5
904,Left,1,64,80,257.5,0.489583,Eighth,E4
906,Left,1,48,80,258.0,0.489583,Eighth,C3
908,Right,0,71,80,258.5,0.489583,Eighth,G4_F4_B4
907,Left,1,62,80,258.5,0.489583,Eighth,D4
911,Left,1,48,80,259.0,0.489583,Eighth,C3
913,Left,1,60,80,259.5,0.489583,Eighth,C4
912,Right,0,72,80,259.5,0.489583,Eighth,G4_E4_C5
916,Left,1,48,80,260.0,0.489583,Eighth,C3
920,Left,1,59,80,260.5,0.489583,Eighth,B3
917,Right,0,74,80,260.5,0.489583,Eighth,G4_F4_D5
921,Left,1,48,80,261.0,0.489583,Eighth,C3
922,Left,1,58,80,261.5,0.489583,Eighth,A#3
923,Right,0,76,80,261.5,0.489583,Eighth,G4_E5_C5
926,Left,1,48,80,262.0,0.489583,Eighth,C3
929,Left,1,57,80,262.5,0.489583,Eighth,A3
927,Right,0,65,80,262.5,0.489583,Eighth,F5_F4_C5
931,Left,1,48,80,263.0,0.489583,Eighth,C3
933,Right,0,74,80,263.5,0.489583,Eighth,F4_D5_C5
932,Left,1,56,80,263.5,0.489583,Eighth,G#3
936,Left,1,48,80,264.0,0.489583,Eighth,C3
938,Right,0,74,80,264.5,0.489583,Eighth,F4_D5_B4
937,Left,1,55,80,264.5,0.489583,Eighth,G3
941,Left,1,36,80,265.0,0.489583,Eighth,C2
943,Right,0,79,80,265.5,0.489583,Eighth,G5_G4_D5_B4
942,Left,1,53,80,265.5,0.489583,Eighth,F3
947,Left,1,36,80,266.0,0.489583,Eighth,C2
949,Right,0,72,80,266.5,0.489583,Eighth,G5_G4_C5
948,Left,1,52,80,266.5,0.489583,Eighth,E3
952,Left,1,36,80,267.0,0.489583,Eighth,C2
955,Left,1,50,80,267.5,0.489583,Eighth,D3
953,Right,0,77,80,267.5,0.489583,Eighth,G5_F5_B4
957,Left,1,36,80,268.0,0.489583,Eighth,C2
960,Left,1,48,80,268.5,0.489583,Eighth,C3
958,Right,0,76,80,268.5,0.489583,Eighth,G#5_E5_A#4
962,Left,1,41,80,269.0,0.489583,Eighth,F2
965,Left,1,53,80,269.5,0.489583,Eighth,F3
963,Right,0,81,80,269.5,0.489583,Eighth,F5_A5_A4
967,Left,1,38,80,270.0,0.489583,Eighth,D2
970,Left,1,50,80,270.5,0.489583,Eighth,D3
968,Right,0,69,80,270.5,0.489583,Eighth,F5_A5_A4
972,Left,1,43,80,271.0,0.489583,Eighth,G2
974,Right,0,68,100,271.5,1.489583,DottedQuarter,G#4_D5_B4
973,Left,1,55,100,271.5,1.489583,DottedQuarter,G3
977,Right,0,67,80,272.5,0.239583,Sixteenth,G4
978,Right,0,65,80,272.75,0.239583,Sixteenth,F4
979,Left,1,48,80,273.0,0.489583,Eighth,C3
980,Right,0,72,80,273.5,0.489583,Eighth,G4_C5
981,Left,1,64,80,273.5,0.489583,Eighth,E4
983,Left,1,48,80,274.0,0.489583,Eighth,C3
984,Left,1,62,80,274.5,0.489583,Eighth,D4
985,Right,0,67,80,274.5,0.489583,Eighth,G4_F4_B4
988,Left,1,48,80,275.0,0.489583,Eighth,C3
989,Right,0,72,80,275.5,0.489583,Eighth,G4_E4_C5
990,Left,1,60,80,275.5,0.489583,Eighth,C4
993,Left,1,47,80,276.0,0.489583,Eighth,B2
994,Right,0,67,80,276.5,0.489583,Eighth,G4_D5_D4
996,Left,1,59,80,276.5,0.489583,Eighth,B3
998,Left,1,48,80,277.0,0.489583,Eighth,C3
999,Right,0,64,80,277.5,0.489583,Eighth,G4_E5_E4_C5
1002,Left,1,60,80,277.5,0.489583,Eighth,C4
1004,Left,1,45,80,278.0,0.489583,Eighth,A2
1006,Right,0,78,80,278.5,0.489583,Eighth,F#5_F#4_D#5_C5
1005,Left,1,57,80,278.5,0.489583,Eighth,A3
1010,Left,1,47,80,279.0,0.489583,Eighth,B2
1011,Right,0,79,100,279.5,0.989583,Quarter,G5_G4_D5
1014,Left,1,62,100,279.5,0.989583,Quarter,D4_B3
1016,Left,1,62,80,280.5,0.489583,Eighth,D4_B3
1018,Right,0,67,80,280.5,0.489583,Eighth,G5_G4_D5
1021,Left,1,50,80,281.0,0.489583,Eighth,D3
1022,Right,0,81,80,281.5,0.489583,Eighth,G5_E5_A5_A4
1023,Left,1,60,80,281.5,0.489583,Eighth,C4
1027,Left,1,49,80,282.0,0.489583,Eighth,C#3
1029,Left,1,61,80,282.5,0.489583,Eighth,C#4
1028,Right,0,82,80,282.5,0.489583,Eighth,G5_E5_A#5_A#4
1033,Left,1,50,80,283.0,0.489583,Eighth,D3
1036,Right,0,83,100,283.5,0.989583,Quarter,G5_D5_B5_B4
1034,Left,1,62,100,283.5,0.989583,Quarter,G4_D4
1040,Right,0,71,80,284.5,0.489583,Eighth,G5_D5_B5_B4
1041,Left,1,67,80,284.5,0.489583,Eighth,G4_D4
1046,Left,1,50,80,285.0,0.489583,Eighth,D3
1047,Right,0,78,80,285.5,0.489583,Eighth,F#5_C6_C5
1049,Left,1,62,80,285.5,0.489583,Eighth,D4
1051,Left,1,50,80,286.0,0.489583,Eighth,D3
1054,Left,1,62,80,286.5,0.489583,Eighth,D4
1052,Right,0,78,80,286.5,0.489583,Eighth,F#5_C5_A5
1056,Left,1,55,80,287.0,0.989583,Quarter,G3_G2
1058,Right,0,79,105,287.5,0.989583,Quarter,G5
1059,Right,0,74,80,288.5,0.15625,TripletSixteenth,D5
1060,Right,0,71,80,288.666667,0.15625,TripletSixteenth,B4
1061,Right,0,67,80,288.833333,0.15625,TripletSixteenth,G4
1062,Left,1,55,80,289.0,0.489583,Eighth,G3
1066,Right,0,67,80,289.5,0.489583,Eighth,G5_G4_C#5_A#4
1063,Left,1,58,80,289.5,0.489583,Eighth,E4_C#4_A#3
1070,Left,1,55,80,290.0,0.489583,Eighth,G3
1074,Right,0,67,80,290.5,0.489583,Eighth,G4_F5_C#5_A#4
1071,Left,1,58,80,290.5,0.489583,Eighth,E4_C#4_A#3
1078,Left,1,55,80,291.0,0.489583,Eighth,G3
1081,Left,1,64,80,291.5,0.489583,Eighth,E4_C#4_A#3
1079,Right,0,70,80,291.5,0.489583,Eighth,G4_E5_C#5_A#4
1086,Left,1,55,80,292.0,0.489583,Eighth,G3
1088,Left,1,60,80,292.5,0.489583,Eighth,E4_C4_A#3
1087,Right,0,67,80,292.5,0.489583,Eighth,G4_E5_C5_A#4
1094,Left,1,57,80,293.0,0.489583,Eighth,A3
1095,Left,1,60,80,293.5,0.489583,Eighth,F4_C4
1097,Right,0,84,80,293.5,0.489583,Eighth,F5_C6_C5
1100,Left,1,55,80,294.0,0.489583,Eighth,G3
1104,Left,1,64,80,294.5,0.489583,Eighth,E4_C4
1101,Right,0,82,80,294.5,0.489583,Eighth,E5_C5_A#5_A#4
1107,Left,1,53,80,295.0,0.489583,Eighth,F3
1112,Left,1,65,80,295.5,0.489583,Eighth,F4_C4
1108,Right,0,77,80,295.5,0.489583,Eighth,F5_C5_A5_A4
1114,Left,1,53,80,296.0,0.489583,Eighth,F3
1115,Left,1,61,80,296.5,0.489583,Eighth,F4_C#4
1117,Right,0,69,80,296.5,0.489583,Eighth,F5_C#5_A5_A4
1121,Left,1,53,80,297.0,0.489583,Eighth,F3
1122,Right,0,81,82,297.5,0.489583,Eighth,F5_D5_A5_A4
1124,Left,1,62,82,297.5,0.489583,Eighth,F4_D4
1128,Left,1,53,84,298.0,0.489583,Eighth,F3
1132,Right,0,79,86,298.5,0.489583,Eighth,G5_G4_E5_C#5_A#4
1129,Left,1,58,86,298.5,0.489583,Eighth,E4_C#4_A#3
1137,Left,1,53,89,299.0,0.489583,Eighth,F3
1141,Left,1,62,91,299.5,0.489583,Eighth,D4_A3
1138,Right,0,74,91,299.5,0.489583,Eighth,F5_F4_D5_A4
1144,Left,1,41,93,300.0,0.489583,Eighth,F2
1147,Right,0,64,96,300.5,0.489583,Eighth,G4_E5_E4_C#5_A#4
1145,Left,1,55,96,300.5,0.489583,Eighth,G3_A#3
1152,Left,1,41,98,301.0,0.489583,Eighth,F2
1153,Right,0,74,100,301.5,0.489583,Eighth,F4_D5_D4_A4
1155,Left,1,57,100,301.5,0.489583,Eighth,F3_A3
1159,Left,1,42,103,302.0,0.489583,Eighth,F#2
1161,Left,1,57,105,302.5,0.489583,Eighth,F#3_A3
1160,Right,0,72,105,302.5,0.489583,Eighth,F#4_D#4_C5_C4_A4
1167,Left,1,43,107,303.0,0.489583,Eighth,G2
1168,Right,0,67,109,303.5,1.489583,DottedQuarter,G4_D4_B4_B3
1170,Left,1,55,109,303.5,0.989583,Quarter,G3
1173,Left,1,53,80,304.5,0.15625,TripletSixteenth,F3
1174,Left,1,52,80,304.666667,0.15625,TripletSixteenth,E3
1175,Left,1,50,80,304.833333,0.15625,TripletSixteenth,D3
1176,Left,1,48,80,305.0,0.489583,Eighth,C3
1177,Left,1,60,80,305.5,0.489583,Eighth,C4
1178,Right,0,72,80,305.5,0.489583,Eighth,G4_E4_C5
1181,Left,1,48,80,306.0,0.489583,Eighth,C3
1182,Left,1,62,80,306.5,0.489583,Eighth,D4
1183,Right,0,71,80,306.5,0.489583,Eighth,G4_F4_B4
1186,Left,1,48,80,307.0,0.489583,Eighth,C3
1190,Left,1,60,80,307.5,0.489583,Eighth,C4
1187,Right,0,72,80,307.5,0.489583,Eighth,G4_E4_C5
1191,Left,1,48,80,308.0,0.489583,Eighth,C3
1192,Left,1,59,80,308.5,0.489583,Eighth,B3
1193,Right,0,65,80,308.5,0.489583,Eighth,G4_F4_D5
1196,Left,1,48,80,309.0,0.489583,Eighth,C3
1198,Right,0,76,80,309.5,0.489583,Eighth,G4_E5_C5
1197,Left,1,58,80,309.5,0.489583,Eighth,A#3
1201,Left,1,48,80,310.0,0.489583,Eighth,C3
1202,Left,1,57,80,310.5,0.489583,Eighth,A3
1203,Right,0,77,80,310.5,0.489583,Eighth,F5_F4_C5
1206,Left,1,48,80,311.0,0.489583,Eighth,C3
1207,Left,1,56,80,311.5,0.489583,Eighth,G#3
1208,Right,0,74,80,311.5,0.489583,Eighth,F4_D5_C5
1211,Left,1,48,80,312.0,0.489583,Eighth,C3
1213,Right,0,65,80,312.5,0.489583,Eighth,F4_D5_B4
1212,Left,1,55,80,312.5,0.489583,Eighth,G3
1216,Left,1,53,80,313.0,0.489583,Eighth,F3
1221,Left,1,62,84,313.5,0.489583,Eighth,D4_B3
1217,Right,0,71,84,313.5,0.489583,Eighth,G5_G4_D5_B4
1223,Left,1,52,88,314.0,0.489583,Eighth,E3
1228,Left,1,64,92,314.5,0.489583,Eighth,E4_C#4_A#3
1224,Right,0,70,92,314.5,0.489583,Eighth,G5_G4_C#5_A#4
1231,Left,1,53,97,315.0,0.489583,Eighth,F3
1233,Right,0,67,101,315.5,0.489583,Eighth,G5_G4_C#5_A#4
1232,Left,1,58,101,315.5,0.489583,Eighth,E4_C#4_A#3
1239,Left,1,53,105,316.0,0.489583,Eighth,F3
1240,Right,0,65,109,316.5,0.489583,Eighth,F5_F4_D5_A4
1241,Left,1,62,109,316.5,0.489583,Eighth,D4_A3
1246,Left,1,43,100,317.0,0.489583,Eighth,G2
1248,Right,0,67,98,317.5,0.489583,Eighth,G4_E5_E4_C5
1247,Left,1,55,98,317.5,0.489583,Eighth,G3_C4
1253,Left,1,43,95,318.0,0.489583,Eighth,G2
1254,Left,1,55,93,318.5,0.489583,Eighth,G3_B3
1255,Right,0,65,93,318.5,0.489583,Eighth,G4_F4_D5
1259,Left,1,48,90,319.0,0.489583,Eighth,C3
1260,Right,0,72,103,319.5,0.989583,Quarter,C5
1261,Right,0,67,82,320.5,0.15625,TripletSixteenth,G4
1262,Right,0,64,81,320.666667,0.15625,TripletSixteenth,E4
1263,Right,0,60,81,320.833333,0.15625,TripletSixteenth,C4
1264,Left,1,43,80,321.0,0.489583,Eighth,G2
1265,Right,0,50,80,321.5,0.489583,Eighth,F3_D3_B3
1268,Left,1,36,80,322.0,0.489583,Eighth,C2
1269,Right,0,60,80,322.5,0.489583,Eighth,G3_E3_C4
1272,Left,1,45,80,323.0,0.489583,Eighth,A2
1273,Right,0,55,80,323.5,0.489583,Eighth,G3_E3_C#4
1276,Left,1,38,80,324.0,0.489583,Eighth,D2
1277,Right,0,62,80,324.5,0.489583,Eighth,F3_D4_A3
1280,Left,1,47,80,325.0,0.489583,Eighth,B2
1281,Right,0,63,80,325.5,0.489583,Eighth,F#3_D#4_A3
1284,Left,1,40,80,326.0,0.489583,Eighth,E2
1285,Right,0,64,80,326.5,0.489583,Eighth,G3_E4_B3
1288,Left,1,50,100,327.0,1.989583,Half,D3_D2
1290,Right,0,55,100,327.5,0.489583,Eighth,G3_F4_B3
1293,Right,0,59,100,328.0,0.489583,Eighth,G3_F4_B3
1296,Right,0,59,100,328.5,0.489583,Eighth,G3_F4_B3
1299,Left,1,36,100,329.0,0.489583,Eighth,C2
1300,Right,0,55,98,329.5,0.489583,Eighth,G3_F4_B3
1303,Left,1,48,95,330.0,0.489583,Eighth,C3
1304,Right,0,55,92,330.5,0.489583,Eighth,G3_E4_C4
1307,Left,1,45,89,331.0,0.489583,Eighth,A2
1308,Right,0,53,86,331.5,0.489583,Eighth,F3_D4_C4
1311,Left,1,41,83,332.0,0.489583,Eighth,F2
1312,Right,0,57,81,332.5,0.489583,Eighth,F4_C4_A3
1315,Left,1,43,80,333.0,0.489583,Eighth,G2
1316,Right,0,55,80,333.5,0.489583,Eighth,G3_E4_C4
1319,Left,1,31,80,334.0,0.489583,Eighth,G1
1320,Right,0,59,80,334.5,0.489583,Eighth,F3_D4_B3
1323,Left,1,36,80,335.0,0.489583,Eighth,C2
1324,Right,0,60,80,335.5,0.489583,Eighth,C4
1325,Right,0,67,80,336.0,0.489583,Eighth,G4
1326,Right,0,67,80,336.5,0.489583,Eighth,G4
1327,Left,1,55,80,337.0,0.489583,Eighth,G3
1330,Left,1,58,80,337.5,0.489583,Eighth,E4_C#4_A#3
1328,Right,0,67,80,337.5,0.489583,Eighth,G5_G4_C#5_A#4
1335,Left,1,55,80,338.0,0.489583,Eighth,G3
1338,Left,1,64,80,338.5,0.489583,Eighth,E4_C#4_A#3
1336,Right,0,70,80,338.5,0.489583,Eighth,G4_F5_C#5_A#4
1343,Left,1,55,80,339.0,0.489583,Eighth,G3
1346,Right,0,76,80,339.5,0.489583,Eighth,G4_E5_C#5_A#4
1344,Left,1,64,80,339.5,0.489583,Eighth,E4_C#4_A#3
1351,Left,1,55,80,340.0,0.489583,Eighth,G3
1356,Left,1,58,80,340.5,0.489583,Eighth,E4_C4_A#3
1352,Right,0,76,80,340.5,0.489583,Eighth,G4_E5_C5_A#4
1359,Left,1,57,80,341.0,0.489583,Eighth,A3
1363,Left,1,60,80,341.5,0.489583,Eighth,F4_C4
1360,Right,0,72,80,341.5,0.489583,Eighth,F5_C6_C5
1365,Left,1,55,80,342.0,0.489583,Eighth,G3
1370,Left,1,60,80,342.5,0.489583,Eighth,E4_C4
1366,Right,0,76,80,342.5,0.489583,Eighth,E5_C5_A#5_A#4
1372,Left,1,53,80,343.0,0.489583,Eighth,F3
1374,Left,1,60,80,343.5,0.489583,Eighth,F4_C4
1373,Right,0,81,80,343.5,0.489583,Eighth,F5_C5_A5_A4
1379,Left,1,53,80,344.0,0.489583,Eighth,F3
1380,Right,0,81,80,344.5,0.489583,Eighth,F5_C#5_A5_A4
1383,Left,1,65,80,344.5,0.489583,Eighth,F4_C#4
1386,Left,1,53,80,345.0,0.489583,Eighth,F3
1387,Right,0,69,81,345.5,0.489583,Eighth,F5_D5_A5_A4
1391,Left,1,62,81,345.5,0.489583,Eighth,F4_D4
1393,Left,1,53,83,346.0,0.489583,Eighth,F3
1397,Right,0,79,84,346.5,0.489583,Eighth,G5_G4_E5_C#5_A#4
1394,Left,1,58,84,346.5,0.489583,Eighth,E4_C#4_A#3
1402,Left,1,53,86,347.0,0.489583,Eighth,F3
1403,Right,0,65,87,347.5,0.489583,Eighth,F5_F4_D5_A4
1406,Left,1,57,87,347.5,0.489583,Eighth,D4_A3
1409,Left,1,41,89,348.0,0.489583,Eighth,F2
1410,Right,0,76,90,348.5,0.489583,Eighth,G4_E5_E4_C#5_A#4
1414,Left,1,55,90,348.5,0.489583,Eighth,G3_A#3
1417,Left,1,41,92,349.0,0.489583,Eighth,F2
1418,Right,0,62,93,349.5,0.489583,Eighth,F4_D5_D4_A4
1421,Left,1,53,93,349.5,0.489583,Eighth,F3_A3
1424,Left,1,42,95,350.0,0.489583,Eighth,F#2
1429,Left,1,54,96,350.5,0.489583,Eighth,F#3_A3
1425,Right,0,63,96,350.5,0.489583,Eighth,F#4_D#4_C5_C4_A4
1432,Left,1,43,98,351.0,0.489583,Eighth,G2
1433,Left,1,55,99,351.5,0.989583,Quarter,G3
1434,Right,0,71,99,351.5,1.489583,DottedQuarter,G4_D4_B4_B3
1438,Left,1,53,80,352.5,0.15625,TripletSixteenth,F3
1439,Left,1,52,80,352.666667,0.15625,TripletSixteenth,E3
1440,Left,1,50,80,352.833333,0.15625,TripletSixteenth,D3
1441,Left,1,48,80,353.0,0.489583,Eighth,C3
1442,Left,1,60,80,353.5,0.489583,Eighth,C4
1443,Right,0,64,80,353.5,0.489583,Eighth,G4_E4_C5
1446,Left,1,48,80,354.0,0.489583,Eighth,C3
1450,Left,1,62,80,354.5,0.489583,Eighth,D4
1447,Right,0,71,80,354.5,0.489583,Eighth,G4_F4_B4
1451,Left,1,48,80,355.0,0.489583,Eighth,C3
1454,Left,1,60,80,355.5,0.489583,Eighth,C4
1452,Right,0,72,80,355.5,0.489583,Eighth,G4_E4_C5
1456,Left,1,48,80,356.0,0.489583,Eighth,C3
1457,Right,0,65,80,356.5,0.489583,Eighth,G4_F4_D5
1459,Left,1,59,80,356.5,0.489583,Eighth,B3
1461,Left,1,48,80,357.0,0.489583,Eighth,C3
1462,Right,0,76,80,357.5,0.489583,Eighth,G4_E5_C5
1465,Left,1,58,80,357.5,0.489583,Eighth,A#3
1466,Left,1,48,80,358.0,0.489583,Eighth,C3
1467,Left,1,57,80,358.5,0.489583,Eighth,A3
1468,Right,0,65,80,358.5,0.489583,Eighth,F5_F4_C5
1471,Left,1,48,80,359.0,0.489583,Eighth,C3
1472,Right,0,65,80,359.5,0.489583,Eighth,F4_D5_C5
1475,Left,1,56,80,359.5,0.489583,Eighth,G#3
1476,Left,1,48,80,360.0,0.489583,Eighth,C3
1477,Right,0,74,80,360.5,0.489583,Eighth,F4_D5_B4
1478,Left,1,55,80,360.5,0.489583,Eighth,G3
1481,Left,1,53,80,361.0,0.489583,Eighth,F3
1482,Right,0,67,84,361.5,0.489583,Eighth,G5_G4_D5_B4
1483,Left,1,59,84,361.5,0.489583,Eighth,D4_B3
1488,Left,1,52,88,362.0,0.489583,Eighth,E3
1491,Right,0,67,92,362.5,0.489583,Eighth,G5_G4_C#5_A#4
1489,Left,1,58,92,362.5,0.489583,Eighth,E4_C#4_A#3
1496,Left,1,53,97,363.0,0.489583,Eighth,F3
1497,Left,1,58,101,363.5,0.489583,Eighth,E4_C#4_A#3
1500,Right,0,73,101,363.5,0.489583,Eighth,G5_G4_C#5_A#4
1504,Left,1,53,105,364.0,0.489583,Eighth,F3
1505,Right,0,69,109,364.5,0.489583,Eighth,F5_F4_D5_A4
1507,Left,1,57,109,364.5,0.489583,Eighth,D4_A3
1511,Left,1,43,100,365.0,0.489583,Eighth,G2
1512,Left,1,55,98,365.5,0.489583,Eighth,G3_C4
1514,Right,0,72,98,365.5,0.489583,Eighth,G4_E5_E4_C5
1518,Left,1,43,95,366.0,0.489583,Eighth,G2
1519,Left,1,55,93,366.5,0.489583,Eighth,G3_B3
1521,Right,0,65,93,366.5,0.489583,Eighth,G4_F4_D5
1524,Left,1,48,90,367.0,0.489583,Eighth,C3
1525,Right,0,72,104,367.5,0.989583,Quarter,C5
1526,Right,0,67,82,368.5,0.15625,TripletSixteenth,G4
1527,Right,0,64,81,368.666667,0.15625,TripletSixteenth,E4
1528,Right,0,60,81,368.833333,0.15625,TripletSixteenth,C4
1529,Left,1,43,80,369.0,0.489583,Eighth,G2
1530,Right,0,53,80,369.5,0.489583,Eighth,F3_D3_B3
1533,Left,1,36,80,370.0,0.489583,Eighth,C2
1534,Right,0,52,80,370.5,0.489583,Eighth,G3_E3_C4
1537,Left,1,45,80,371.0,0.489583,Eighth,A2
1538,Right,0,61,80,371.5,0.489583,Eighth,G3_E3_C#4
1541,Left,1,38,80,372.0,0.489583,Eighth,D2
1542,Right,0,62,80,372.5,0.489583,Eighth,F3_D4_A3
1545,Left,1,47,80,373.0,0.489583,Eighth,B2
1546,Right,0,63,80,373.5,0.489583,Eighth,F#3_D#4_A3
1549,Left,1,40,80,374.0,0.489583,Eighth,E2
1550,Right,0,55,80,374.5,0.489583,Eighth,G3_E4_B3
1553,Left,1,50,100,375.0,1.989583,Half,D3_D2
1555,Right,0,55,100,375.5,0.489583,Eighth,G3_F4_B3
1558,Right,0,65,100,376.0,0.489583,Eighth,G3_F4_B3
1561,Right,0,65,100,376.5,0.489583,Eighth,G3_F4_B3
1564,Left,1,36,100,377.0,0.489583,Eighth,C2
1565,Right,0,59,98,377.5,0.489583,Eighth,G3_F4_B3
1568,Left,1,48,95,378.0,0.489583,Eighth,C3
1569,Right,0,55,92,378.5,0.489583,Eighth,G3_E4_C4
1572,Left,1,45,89,379.0,0.489583,Eighth,A2
1573,Right,0,60,86,379.5,0.489583,Eighth,F3_D4_C4
1576,Left,1,41,83,380.0,0.489583,Eighth,F2
1577,Right,0,57,81,380.5,0.489583,Eighth,F4_C4_A3
1580,Left,1,43,80,381.0,0.489583,Eighth,G2
1581,Right,0,64,80,381.5,0.489583,Eighth,G3_E4_C4
1584,Left,1,31,80,382.0,0.489583,Eighth,G1
1585,Right,0,62,80,382.5,0.489583,Eighth,F3_D4_B3
1588,Left,1,36,80,383.0,0.489583,Eighth,C2
1589,Right,0,60,80,383.5,0.489583,Eighth,C4
1590,Right,0,72,80,384.0,0.489583,Eighth,C5
1591,Right,0,72,80,384.5,0.489583,Eighth,C5
1592,Left,1,43,80,385.0,0.489583,Eighth,G2
1593,Right,0,62,80,385.5,0.489583,Eighth,F4_D4_C5
1596,Left,1,55,80,386.0,0.489583,Eighth,G3
1597,Right,0,62,80,386.5,0.489583,Eighth,F4_D4_B4
1600,Left,1,55,80,387.0,0.489583,Eighth,G3
1601,Right,0,68,80,387.5,0.489583,Eighth,G#4_F4_D4
1604,Left,1,55,80,388.0,0.489583,Eighth,G3
1605,Right,0,67,80,388.5,0.489583,Eighth,G4_F4_D4
1608,Left,1,43,80,389.0,0.489583,Eighth,G2
1609,Right,0,72,80,389.5,0.489583,Eighth,F5_D5_C5
1612,Left,1,55,80,390.0,0.489583,Eighth,G3
1613,Right,0,71,80,390.5,0.489583,Eighth,F5_D5_B4
1616,Left,1,55,80,391.0,0.489583,Eighth,G3
1617,Right,0,77,80,391.5,0.489583,Eighth,G#4_F5_D5
1620,Left,1,55,80,392.0,0.489583,Eighth,G3
1621,Right,0,77,80,392.5,0.489583,Eighth,G4_F5_D5
1624,Left,1,43,80,393.0,0.489583,Eighth,G2
1625,Right,0,80,78,393.5,0.489583,Eighth,G#5_D5_B4
1628,Left,1,55,76,394.0,0.489583,Eighth,G3
1629,Right,0,71,74,394.5,0.489583,Eighth,G5_D5_B4
1632,Left,1,55,72,395.0,0.489583,Eighth,G3
1633,Right,0,74,70,395.5,0.489583,Eighth,F#5_D5_B4
1636,Left,1,55,68,396.0,0.489583,Eighth,G3
