,hand,channel,note,velocity,start_beat,duration,note_value,chord
548,Right,0,58,80,122.5,0.479167,Sixteenth,A#3
549,Right,0,67,80,122.75,0.479167,Sixteenth,G4
551,Left,1,74,80,123.0,0.979167,Eighth,D5
550,Right,0,59,80,123.0,0.479167,Sixteenth,B3
552,Right,0,66,80,123.25,0.479167,Sixteenth,F#4
553,Left,1,73,80,123.5,0.479167,Sixteenth,C#5
554,Right,0,64,80,123.5,0.479167,Sixteenth,E4
555,Right,0,70,80,123.75,0.479167,Sixteenth,A#4
556,Left,1,50,120,124.0,1.979167,Quarter,D3_D2
558,Right,0,59,110,124.25,0.479167,Sixteenth,B3
559,Right,0,62,110,124.5,0.479167,Sixteenth,D4
560,Right,0,66,110,124.75,0.479167,Sixteenth,F#4
561,Right,0,70,110,125.0,0.479167,Sixteenth,A#4
562,Right,0,71,110,125.25,0.479167,Sixteenth,B4
563,Right,0,59,110,125.5,0.479167,Sixteenth,B3
564,Right,0,71,110,125.75,0.479167,Sixteenth,B4
565,Left,1,42,120,126.0,1.979167,Quarter,F#3_F#2
567,Right,0,59,110,126.25,0.479167,Sixteenth,B3
568,Right,0,62,110,126.5,0.479167,Sixteenth,D4
569,Right,0,71,110,126.75,0.479167,Sixteenth,B4
570,Right,0,70,110,127.0,0.479167,Sixteenth,A#4
571,Right,0,71,110,127.25,0.479167,Sixteenth,B4
572,Right,0,62,110,127.5,0.479167,Sixteenth,D4
573,Right,0,71,110,127.75,0.479167,Sixteenth,B4
574,Left,1,40,120,128.0,1.979167,Quarter,E3_E2
576,Right,0,60,110,128.25,0.479167,Sixteenth,C4
577,Right,0,67,110,128.5,0.479167,Sixteenth,G4
578,Right,0,71,110,128.75,0.479167,Sixteenth,B4
579,Right,0,72,110,129.0,0.479167,Sixteenth,C5
580,Right,0,71,110,129.25,0.479167,Sixteenth,B4
581,Right,0,60,110,129.5,0.479167,Sixteenth,C4
582,Right,0,71,110,129.75,0.479167,Sixteenth,B4
583,Left,1,55,120,130.0,1.979167,Quarter,G3_G2
585,Right,0,60,110,130.25,0.479167,Sixteenth,C4
586,Right,0,64,110,130.5,0.479167,Sixteenth,E4
587,Right,0,71,110,130.75,0.479167,Sixteenth,B4
588,Right,0,72,110,131.0,0.479167,Sixteenth,C5
589,Right,0,71,110,131.25,0.479167,Sixteenth,B4
590,Right,0,64,110,131.5,0.479167,Sixteenth,E4
591,Right,0,71,110,131.75,0.229167,ThirtySecond,B4
592,Left,1,54,80,132.0,0.979167,Eighth,F#3_F#2
594,Right,0,60,80,132.25,0.479167,Sixteenth,C4
595,Right,0,63,80,132.5,0.479167,Sixteenth,D#4
596,Right,0,69,80,132.75,0.479167,Sixteenth,A4
597,Right,0,72,80,133.0,0.479167,Sixteenth,C5
598,Right,0,69,80,133.25,0.479167,Sixteenth,A4
599,Left,1,84,80,133.5,0.979167,Eighth,C6
600,Right,0,63,80,133.5,0.479167,Sixteenth,D#4
601,Right,0,69,80,133.75,0.479167,Sixteenth,A4
602,Left,1,83,80,134.0,0.979167,Eighth,B5
603,Right,0,66,80,134.25,0.479167,Sixteenth,F#4
604,Right,0,63,80,134.5,0.479167,Sixteenth,D#4
605,Left,1,81,80,134.5,0.979167,Eighth,A5
606,Right,0,72,80,134.75,0.479167,Sixteenth,C5
607,Left,1,79,80,135.0,0.979167,Eighth,G5
608,Right,0,64,80,135.0,0.479167,Sixteenth,E4
609,Right,0,71,80,135.25,0.479167,Sixteenth,B4
611,Left,1,78,80,135.5,0.479167,Sixteenth,F#5
610,Right,0,69,80,135.5,0.479167,Sixteenth,A4
612,Right,0,75,80,135.75,0.479167,Sixteenth,D#5
613,Left,1,76,80,136.0,0.979167,Eighth,E5
614,Right,0,64,80,136.25,0.479167,Sixteenth,E4
615,Right,0,67,80,136.5,0.479167,Sixteenth,G4
616,Right,0,76,80,136.75,0.479167,Sixteenth,E5
617,Right,0,75,80,137.0,0.479167,Sixteenth,D#5
618,Right,0,76,80,137.25,0.479167,Sixteenth,E5
619,Right,0,64,100,137.5,0.479167,Sixteenth,E4
620,Left,1,59,110,137.5,0.979167,Eighth,B3_B2
622,Right,0,76,100,137.75,0.479167,Sixteenth,E5
623,Left,1,45,110,138.0,0.979167,Eighth,A3_A2
625,Right,0,64,100,138.25,0.479167,Sixteenth,E4
627,Left,1,43,110,138.5,0.979167,Eighth,G3_G2
626,Right,0,67,100,138.5,0.479167,Sixteenth,G4
629,Right,0,76,100,138.75,0.479167,Sixteenth,E5
630,Left,1,54,110,139.0,0.979167,Eighth,F#3_F#2
631,Right,0,75,100,139.0,0.479167,Sixteenth,D#5
633,Right,0,76,100,139.25,0.479167,Sixteenth,E5
635,Left,1,40,110,139.5,0.479167,Sixteenth,E3_E2
634,Right,0,64,100,139.5,0.479167,Sixteenth,E4
637,Right,0,76,100,139.75,0.479167,Sixteenth,E5
638,Left,1,46,110,140.0,0.979167,Eighth,A#2_A#1
640,Right,0,58,100,140.25,0.479167,Sixteenth,A#3
641,Right,0,61,100,140.5,0.479167,Sixteenth,C#4
642,Right,0,64,100,140.75,0.479167,Sixteenth,E4
643,Right,0,66,100,141.0,0.479167,Sixteenth,F#4
644,Right,0,67,100,141.25,0.479167,Sixteenth,G4
646,Right,0,64,100,141.5,0.479167,Sixteenth,E4
645,Left,1,79,100,141.5,0.979167,Eighth,G5
647,Right,0,61,100,141.75,0.479167,Sixteenth,C#4
648,Left,1,78,100,142.0,0.979167,Eighth,F#5
649,Right,0,58,100,142.25,0.479167,Sixteenth,A#3
650,Left,1,76,100,142.5,0.979167,Eighth,E5
651,Right,0,61,100,142.5,0.479167,Sixteenth,C#4
652,Right,0,67,100,142.75,0.479167,Sixteenth,G4
653,Right,0,66,100,143.0,0.479167,Sixteenth,F#4
654,Left,1,75,100,143.0,0.979167,Eighth,D#5
655,Right,0,67,100,143.25,0.479167,Sixteenth,G4
656,Left,1,76,100,143.5,0.479167,Sixteenth,E5
657,Right,0,58,100,143.5,0.479167,Sixteenth,A#3
658,Right,0,67,100,143.75,0.229167,ThirtySecond,G4
659,Left,1,47,80,144.0,0.479167,Sixteenth,B2
660,Right,0,63,80,144.25,0.479167,Sixteenth,D#4
661,Left,1,76,80,144.5,0.979167,Eighth,E5
662,Right,0,66,80,144.5,0.479167,Sixteenth,F#4
663,Right,0,71,80,144.75,0.479167,Sixteenth,B4
664,Right,0,70,80,145.0,0.479167,Sixteenth,A#4
665,Right,0,71,80,145.25,0.479167,Sixteenth,B4
667,Left,1,75,80,145.5,0.479167,Sixteenth,D#5
666,Right,0,66,80,145.5,0.479167,Sixteenth,F#4
668,Right,0,63,80,145.75,0.479167,Sixteenth,D#4
669,Left,1,59,80,146.0,0.479167,Sixteenth,B3
670,Right,0,63,80,146.25,0.479167,Sixteenth,D#4
671,Right,0,66,80,146.5,0.479167,Sixteenth,F#4
672,Left,1,84,80,146.5,0.979167,Eighth,C6
673,Right,0,69,80,146.75,0.479167,Sixteenth,A4
674,Right,0,67,80,147.0,0.479167,Sixteenth,G4
675,Right,0,69,80,147.25,0.479167,Sixteenth,A4
676,Right,0,66,80,147.5,0.479167,Sixteenth,F#4
677,Left,1,83,80,147.5,0.479167,Sixteenth,B5
678,Right,0,63,80,147.75,0.479167,Sixteenth,D#4
679,Left,1,59,80,148.0,0.479167,Sixteenth,B3
680,Right,0,64,80,148.25,0.479167,Sixteenth,E4
681,Right,0,67,80,148.5,0.479167,Sixteenth,G4
682,Left,1,81,80,148.5,0.979167,Eighth,A5
683,Right,0,71,80,148.75,0.479167,Sixteenth,B4
684,Right,0,70,80,149.0,0.479167,Sixteenth,A#4
685,Right,0,71,80,149.25,0.479167,Sixteenth,B4
687,Right,0,67,80,149.5,0.479167,Sixteenth,G4
686,Left,1,79,80,149.5,0.479167,Sixteenth,G5
688,Right,0,64,80,149.75,0.479167,Sixteenth,E4
689,Left,1,59,80,150.0,0.479167,Sixteenth,B3
690,Right,0,64,80,150.25,0.479167,Sixteenth,E4
692,Left,1,78,80,150.5,0.979167,Eighth,F#5
691,Right,0,67,80,150.5,0.479167,Sixteenth,G4
693,Right,0,73,80,150.75,0.479167,Sixteenth,C#5
694,Right,0,67,80,151.0,0.479167,Sixteenth,G4
695,Right,0,73,80,151.25,0.479167,Sixteenth,C#5
696,Left,1,76,80,151.5,0.479167,Sixteenth,E5
697,Right,0,67,80,151.5,0.479167,Sixteenth,G4
698,Right,0,64,80,151.75,0.479167,Sixteenth,E4
699,Left,1,47,80,152.0,0.479167,Sixteenth,B2
700,Right,0,63,80,152.25,0.479167,Sixteenth,D#4
702,Right,0,66,80,152.5,0.479167,Sixteenth,F#4
701,Left,1,60,80,152.5,0.979167,Eighth,C4
703,Right,0,69,80,152.75,0.479167,Sixteenth,A4
704,Right,0,67,80,153.0,0.479167,Sixteenth,G4
705,Right,0,69,80,153.25,0.479167,Sixteenth,A4
707,Right,0,66,80,153.5,0.479167,Sixteenth,F#4
706,Left,1,59,80,153.5,0.479167,Sixteenth,B3
708,Right,0,63,80,153.75,0.479167,Sixteenth,D#4
709,Left,1,47,80,154.0,0.479167,Sixteenth,B2
710,Right,0,59,80,154.25,0.479167,Sixteenth,B3
711,Left,1,76,80,154.5,0.979167,Eighth,E5
712,Right,0,66,80,154.5,0.479167,Sixteenth,F#4
713,Right,0,69,80,154.75,0.479167,Sixteenth,A4
714,Right,0,68,80,155.0,0.479167,Sixteenth,G#4
715,Right,0,69,80,155.25,0.479167,Sixteenth,A4
717,Left,1,75,80,155.5,0.479167,Sixteenth,D#5
716,Right,0,66,80,155.5,0.479167,Sixteenth,F#4
718,Right,0,59,80,155.75,0.479167,Sixteenth,B3
719,Left,1,47,80,156.0,0.479167,Sixteenth,B2
720,Right,0,59,80,156.25,0.479167,Sixteenth,B3
721,Left,1,78,80,156.5,0.979167,Eighth,F#5
722,Right,0,64,80,156.5,0.479167,Sixteenth,E4
723,Right,0,67,80,156.75,0.479167,Sixteenth,G4
724,Right,0,66,80,157.0,0.479167,Sixteenth,F#4
725,Right,0,67,80,157.25,0.479167,Sixteenth,G4
726,Left,1,76,80,157.5,0.479167,Sixteenth,E5
727,Right,0,64,80,157.5,0.479167,Sixteenth,E4
728,Right,0,59,80,157.75,0.479167,Sixteenth,B3
729,Left,1,47,80,158.0,0.479167,Sixteenth,B2
730,Right,0,61,80,158.25,0.479167,Sixteenth,C#4
732,Left,1,79,80,158.5,0.979167,Eighth,G5
731,Right,0,64,80,158.5,0.479167,Sixteenth,E4
733,Right,0,67,80,158.75,0.479167,Sixteenth,G4
734,Right,0,66,80,159.0,0.479167,Sixteenth,F#4
735,Right,0,67,80,159.25,0.479167,Sixteenth,G4
737,Left,1,70,80,159.5,0.479167,Sixteenth,A#4
736,Right,0,64,80,159.5,0.479167,Sixteenth,E4
738,Right,0,61,80,159.75,0.479167,Sixteenth,C#4
739,Left,1,47,81,160.0,0.479167,Sixteenth,B2
740,Right,0,63,82,160.25,0.479167,Sixteenth,D#4
741,Right,0,66,83,160.5,0.479167,Sixteenth,F#4
742,Left,1,59,83,160.5,0.979167,Eighth,B3
743,Right,0,71,84,160.75,0.479167,Sixteenth,B4
744,Right,0,70,85,161.0,0.479167,Sixteenth,A#4
745,Right,0,71,87,161.25,0.479167,Sixteenth,B4
746,Right,0,63,88,161.5,0.479167,Sixteenth,D#4
747,Left,1,54,88,161.5,0.479167,Sixteenth,F#3
748,Right,0,71,89,161.75,0.479167,Sixteenth,B4
749,Left,1,51,90,162.0,0.479167,Sixteenth,D#3
750,Right,0,59,91,162.25,0.479167,Sixteenth,B3
751,Left,1,47,92,162.5,0.979167,Eighth,B2
752,Right,0,63,92,162.5,0.479167,Sixteenth,D#4
753,Right,0,71,94,162.75,0.479167,Sixteenth,B4
754,Right,0,70,95,163.0,0.479167,Sixteenth,A#4
755,Right,0,71,96,163.25,0.479167,Sixteenth,B4
757,Right,0,63,97,163.5,0.479167,Sixteenth,D#4
756,Left,1,42,97,163.5,0.479167,Sixteenth,F#2
758,Right,0,71,100,163.75,0.479167,Sixteenth,B4
759,Left,1,39,98,164.0,0.479167,Sixteenth,D#2
760,Right,0,59,96,164.25,0.479167,Sixteenth,B3
761,Right,0,63,93,164.5,0.479167,Sixteenth,D#4
762,Left,1,35,93,164.5,0.979167,Eighth,B1
763,Right,0,71,91,164.75,0.479167,Sixteenth,B4
764,Right,0,73,88,165.0,0.479167,Sixteenth,C#5
765,Right,0,71,86,165.25,0.479167,Sixteenth,B4
766,Right,0,63,83,165.5,0.479167,Sixteenth,D#4
767,Left,1,39,83,165.5,0.479167,Sixteenth,D#2
768,Right,0,71,80,165.75,0.479167,Sixteenth,B4
769,Left,1,42,80,166.0,0.479167,Sixteenth,F#2
770,Right,0,59,80,166.25,0.479167,Sixteenth,B3
771,Right,0,63,80,166.5,0.479167,Sixteenth,D#4
772,Left,1,47,80,166.5,0.979167,Eighth,B2
773,Right,0,69,80,166.75,0.479167,Sixteenth,A4
774,Right,0,71,80,167.0,0.479167,Sixteenth,B4
775,Right,0,69,80,167.25,0.479167,Sixteenth,A4
776,Right,0,59,80,167.5,0.479167,Sixteenth,B3
777,Left,1,51,80,167.5,0.479167,Sixteenth,D#3
778,Right,0,69,80,167.75,0.229167,ThirtySecond,A4
780,Left,1,40,70,168.0,1.979167,Quarter,E3_E2
779,Right,0,68,70,168.0,1.979167,DottedSixteenth,G#4_B3
783,Right,0,66,70,168.75,0.229167,ThirtySecond,F#4
784,Right,0,68,70,169.0,0.479167,Sixteenth,G#4
785,Right,0,69,70,169.5,0.479167,Sixteenth,A4
786,Right,0,59,70,170.0,0.979167,Eighth,F#4_B3
787,Left,1,45,70,170.0,0.979167,Eighth,D#3_A2
792,Right,0,59,70,172.0,1.979167,Quarter,E4_B3
790,Left,1,52,70,172.0,1.979167,Quarter,G#2_E3
794,Right,0,63,70,172.75,0.229167,ThirtySecond,D#4
795,Right,0,64,70,173.0,0.479167,Sixteenth,E4
796,Right,0,66,70,173.5,0.479167,Sixteenth,F#4
799,Left,1,42,70,174.0,0.979167,Eighth,F#2_D#3
797,Right,0,57,70,174.0,0.979167,Eighth,D#4_B3_A3
802,Right,0,59,70,175.5,0.479167,Sixteenth,B3
803,Right,0,64,70,176.0,0.479167,Sixteenth,E4_B3
804,Left,1,56,70,176.0,0.479167,Sixteenth,G#3
806,Left,1,51,70,176.5,0.479167,Sixteenth,D#3
807,Right,0,66,70,176.5,0.479167,Sixteenth,F#4_B3
809,Right,0,68,70,177.0,0.479167,Sixteenth,G#4_E4_B3
810,Left,1,52,70,177.0,0.479167,Sixteenth,E3
813,Left,1,45,70,177.5,0.479167,Sixteenth,A3_A2
815,Right,0,66,70,177.5,0.479167,Sixteenth,F#4_C#4_A4
820,Right,0,63,70,178.0,0.979167,Eighth,F#4_D#4
818,Left,1,47,70,178.0,0.979167,Eighth,B3_B2
824,Left,1,45,70,179.5,0.479167,Sixteenth,F#3_A2
822,Right,0,71,70,179.5,0.479167,Sixteenth,D#4_B4
828,Left,1,56,70,180.0,0.479167,Sixteenth,G#3_G#2
826,Right,0,64,70,180.0,0.479167,Sixteenth,E4_B4
830,Left,1,42,70,180.5,0.479167,Sixteenth,F#2_D#3
831,Right,0,59,70,180.5,0.479167,Sixteenth,B3_A4
835,Left,1,40,70,181.0,0.479167,Sixteenth,E3_E2
834,Right,0,68,70,181.0,0.479167,Sixteenth,G#4_B3
840,Right,0,61,70,181.5,0.229167,ThirtySecond,C#5_C#4
838,Left,1,45,70,181.5,0.229167,ThirtySecond,A3_A2
842,Left,1,54,70,181.75,0.229167,ThirtySecond,F#3
843,Right,0,69,70,181.75,0.229167,ThirtySecond,A4
846,Left,1,51,70,182.0,0.979167,Eighth,D#3_B2
844,Right,0,59,70,182.0,0.979167,Eighth,F#4_B3
849,Right,0,69,70,184.0,1.979167,DottedSixteenth,C#4_A4
848,Left,1,42,70,184.0,1.979167,Quarter,F#3_F#2
852,Right,0,68,70,184.75,0.229167,ThirtySecond,G#4
853,Right,0,69,70,185.0,0.479167,Sixteenth,A4
854,Right,0,71,70,185.5,0.479167,Sixteenth,B4
855,Left,1,53,70,186.0,0.979167,Eighth,F3_B2
857,Right,0,68,70,186.0,0.979167,Eighth,G#4_C#4
859,Right,0,66,70,188.0,1.979167,DottedSixteenth,F#4_C#4
861,Left,1,45,70,188.0,1.979167,Quarter,C#3_A3_A2
864,Right,0,65,70,188.75,0.229167,ThirtySecond,F4
865,Right,0,66,70,189.0,0.479167,Sixteenth,F#4
866,Right,0,68,70,189.5,0.479167,Sixteenth,G#4
867,Left,1,44,70,190.0,0.979167,Eighth,G#3_G#2_C#3
870,Right,0,59,70,190.0,0.979167,Eighth,F4_C#4_B3
873,Left,1,54,70,191.5,0.979167,Eighth,F#3_C#4
874,Right,0,64,70,191.5,0.979167,Eighth,E4_A#4
877,Right,0,71,70,192.5,0.479167,Sixteenth,D#4_B4
878,Left,1,59,70,192.5,0.479167,Sixteenth,B3_B2
883,Right,0,62,70,193.5,0.979167,Eighth,G#4_D4
881,Left,1,52,70,193.5,0.979167,Eighth,E3_B3
885,Left,1,45,70,194.5,0.479167,Sixteenth,A3_A2
887,Right,0,69,70,194.5,0.479167,Sixteenth,C#4_A4
890,Right,0,66,70,195.5,0.479167,Sixteenth,F#4_C#4
889,Left,1,57,70,195.5,0.479167,Sixteenth,A3_A2
894,Right,0,64,70,196.0,0.979167,Eighth,G#3_E4_B3
893,Left,1,47,70,196.0,1.979167,Quarter,B2
897,Right,0,63,70,197.0,0.979167,Eighth,F#4_D#4_A3
902,Left,1,52,70,198.0,0.979167,Eighth,E3_E2
900,Right,0,64,70,198.0,0.979167,Eighth,G#4_E4_B3
905,Left,1,52,70,199.5,0.979167,Eighth,E3_A#3
907,Right,0,78,70,200.0,0.979167,Eighth,F#5_F#4
909,Left,1,59,70,200.5,0.479167,Sixteenth,D#3_B3
911,Right,0,71,70,201.0,0.479167,Sixteenth,B5_B4
913,Left,1,56,70,201.5,0.979167,Eighth,G#3_D3
915,Right,0,76,70,202.0,0.979167,Eighth,E5_E4
917,Left,1,57,70,202.5,0.479167,Sixteenth,C#3_A3
919,Right,0,69,70,203.0,0.479167,Sixteenth,A5_A4
921,Right,0,72,70,204.75,0.229167,ThirtySecond,C5
922,Right,0,73,70,205.0,0.229167,ThirtySecond,C#5
923,Right,0,68,70,205.25,0.229167,ThirtySecond,G#4
924,Right,0,69,70,205.5,0.354167,TripletSixteenth,A4
925,Right,0,66,70,205.864583,0.104167,SixtyFourth,F#4
928,Left,1,47,70,206.0,1.979167,Quarter,B2_B1
926,Right,0,54,70,206.0,1.979167,Quarter,F#3_C#4_A3
931,Right,0,63,70,207.0,0.979167,Eighth,D#4
932,Right,0,52,110,208.0,0.729167,DottedSixteenth,G3_E4_E3
934,Left,1,36,110,208.0,0.729167,DottedSixteenth,C3_C2
940,Left,1,35,110,208.75,0.229167,ThirtySecond,B2_B1
937,Right,0,55,110,208.75,0.229167,ThirtySecond,G3_D4_D3
942,Right,0,52,110,209.0,0.479167,Sixteenth,G3_E4_E3
945,Left,1,48,110,209.0,0.479167,Sixteenth,C3_C2
947,Right,0,65,110,209.5,0.479167,Sixteenth,G3_F4_F3
949,Left,1,50,110,209.5,0.479167,Sixteenth,D3_D2
952,Right,0,50,110,210.0,0.979167,Eighth,G3_D4_D3
955,Left,1,35,110,210.0,0.979167,Eighth,B2_B1
957,Left,1,50,110,212.0,0.729167,DottedSixteenth,D3_D2
959,Right,0,65,110,212.0,0.729167,DottedSixteenth,G3_F4_B3
964,Right,0,55,110,212.75,0.229167,ThirtySecond,G3_E4_C4
962,Left,1,48,110,212.75,0.229167,ThirtySecond,C3_C2
967,Left,1,38,110,213.0,0.479167,Sixteenth,D3_D2
969,Right,0,55,110,213.0,0.479167,Sixteenth,G3_F4_B3
975,Left,1,40,110,213.5,0.479167,Sixteenth,E3_E2
972,Right,0,67,110,213.5,0.479167,Sixteenth,G4_G3_C4
980,Left,1,48,110,214.0,0.979167,Eighth,C3_C2
977,Right,0,64,110,214.0,0.979167,Eighth,G3_E4_C4
982,Left,1,36,80,216.0,1.979167,Quarter,C3_C2
984,Right,0,60,80,216.25,0.479167,Sixteenth,C4
985,Right,0,64,80,216.5,0.479167,Sixteenth,E4
986,Right,0,67,80,216.75,0.479167,Sixteenth,G4
987,Right,0,69,80,217.0,0.479167,Sixteenth,A4
988,Right,0,67,80,217.25,0.479167,Sixteenth,G4
989,Right,0,60,80,217.5,0.479167,Sixteenth,C4
990,Right,0,67,80,217.75,0.479167,Sixteenth,G4
991,Left,1,40,80,218.0,1.979167,Quarter,E3_E2
993,Right,0,60,80,218.25,0.479167,Sixteenth,C4
994,Right,0,64,80,218.5,0.479167,Sixteenth,E4
995,Right,0,67,80,218.75,0.479167,Sixteenth,G4
996,Right,0,69,80,219.0,0.479167,Sixteenth,A4
997,Right,0,67,80,219.25,0.479167,Sixteenth,G4
998,Right,0,60,80,219.5,0.479167,Sixteenth,C4
999,Right,0,67,80,219.75,0.479167,Sixteenth,G4
1000,Left,1,38,80,220.0,1.979167,Quarter,D3_D2
1002,Right,0,59,80,220.25,0.479167,Sixteenth,B3
1003,Right,0,65,80,220.5,0.479167,Sixteenth,F4
1004,Right,0,68,80,220.75,0.479167,Sixteenth,G#4
1005,Right,0,69,80,221.0,0.479167,Sixteenth,A4
1006,Right,0,68,80,221.25,0.479167,Sixteenth,G#4
1007,Right,0,59,80,221.5,0.479167,Sixteenth,B3
1008,Right,0,68,80,221.75,0.479167,Sixteenth,G#4
1009,Left,1,56,80,222.0,1.979167,Quarter,G#3_G#2
1011,Right,0,62,80,222.25,0.479167,Sixteenth,D4
1012,Right,0,65,80,222.5,0.479167,Sixteenth,F4
1013,Right,0,71,80,222.75,0.479167,Sixteenth,B4
1014,Right,0,72,80,223.0,0.479167,Sixteenth,C5
1015,Right,0,71,80,223.25,0.479167,Sixteenth,B4
1016,Right,0,62,80,223.5,0.479167,Sixteenth,D4
1017,Right,0,71,80,223.75,0.479167,Sixteenth,B4
1018,Left,1,45,80,224.0,1.979167,Quarter,A3_A2
1020,Right,0,60,80,224.25,0.479167,Sixteenth,C4
1021,Right,0,64,80,224.5,0.479167,Sixteenth,E4
1022,Right,0,72,80,224.75,0.479167,Sixteenth,C5
1023,Right,0,71,80,225.0,0.479167,Sixteenth,B4
1024,Right,0,72,80,225.25,0.479167,Sixteenth,C5
1025,Right,0,64,80,225.5,0.479167,Sixteenth,E4
1026,Right,0,72,80,225.75,0.479167,Sixteenth,C5
1027,Left,1,58,103,226.0,1.979167,Quarter,A#3_A#2
1029,Right,0,64,80,226.25,0.479167,Sixteenth,E4
1030,Right,0,67,80,226.5,0.479167,Sixteenth,G4
1031,Right,0,76,80,226.75,0.479167,Sixteenth,E5
1032,Right,0,75,80,227.0,0.479167,Sixteenth,D#5
1033,Right,0,76,80,227.25,0.479167,Sixteenth,E5
1034,Right,0,67,80,227.5,0.479167,Sixteenth,G4
1035,Right,0,64,80,227.75,0.479167,Sixteenth,E4
1036,Left,1,47,80,228.0,1.979167,Quarter,B3_B2
1038,Right,0,64,80,228.25,0.479167,Sixteenth,E4
1039,Right,0,68,80,228.5,0.479167,Sixteenth,G#4
1040,Right,0,71,80,228.75,0.479167,Sixteenth,B4
1041,Right,0,70,80,229.0,0.479167,Sixteenth,A#4
1042,Right,0,71,80,229.25,0.479167,Sixteenth,B4
1043,Right,0,68,80,229.5,0.479167,Sixteenth,G#4
1044,Right,0,64,80,229.75,0.479167,Sixteenth,E4
1045,Left,1,35,80,230.0,1.979167,Quarter,B2_B1
1047,Right,0,57,80,230.25,0.479167,Sixteenth,A3
1048,Right,0,63,80,230.5,0.479167,Sixteenth,D#4
1049,Right,0,66,80,230.75,0.479167,Sixteenth,F#4
1050,Right,0,65,80,231.0,0.479167,Sixteenth,F4
1051,Right,0,66,80,231.25,0.479167,Sixteenth,F#4
1052,Right,0,63,80,231.5,0.479167,Sixteenth,D#4
1053,Right,0,57,80,231.75,0.229167,ThirtySecond,A3
1054,Left,1,40,80,232.0,0.479167,Sixteenth,E2
1055,Right,0,56,80,232.25,0.479167,Sixteenth,G#3
1056,Right,0,59,80,232.5,0.479167,Sixteenth,B3
1057,Left,1,75,80,232.5,0.979167,Eighth,D#5
1058,Right,0,64,80,232.75,0.479167,Sixteenth,E4
1059,Right,0,66,80,233.0,0.479167,Sixteenth,F#4
1060,Right,0,64,80,233.25,0.479167,Sixteenth,E4
1061,Right,0,56,80,233.5,0.479167,Sixteenth,G#3
1062,Left,1,76,80,233.5,0.479167,Sixteenth,E5
1063,Right,0,64,80,233.75,0.479167,Sixteenth,E4
1064,Left,1,50,80,234.0,0.479167,Sixteenth,D3
1065,Right,0,56,80,234.25,0.479167,Sixteenth,G#3
1066,Right,0,59,80,234.5,0.479167,Sixteenth,B3
1067,Left,1,78,80,234.5,0.979167,Eighth,F#5
1068,Right,0,64,80,234.75,0.479167,Sixteenth,E4
1069,Right,0,66,80,235.0,0.479167,Sixteenth,F#4
1070,Right,0,64,80,235.25,0.479167,Sixteenth,E4
1071,Left,1,76,80,235.5,0.479167,Sixteenth,E5
1072,Right,0,56,80,235.5,0.479167,Sixteenth,G#3
1073,Right,0,64,80,235.75,0.479167,Sixteenth,E4
1074,Left,1,49,80,236.0,0.479167,Sixteenth,C#3
1075,Right,0,57,80,236.25,0.479167,Sixteenth,A3
1077,Right,0,61,80,236.5,0.479167,Sixteenth,C#4
1076,Left,1,84,80,236.5,0.979167,Eighth,C6
1078,Right,0,64,80,236.75,0.479167,Sixteenth,E4
1079,Right,0,66,80,237.0,0.479167,Sixteenth,F#4
1080,Right,0,64,80,237.25,0.479167,Sixteenth,E4
1081,Left,1,85,80,237.5,0.479167,Sixteenth,C#6
1082,Right,0,57,80,237.5,0.479167,Sixteenth,A3
1083,Right,0,64,80,237.75,0.479167,Sixteenth,E4
1084,Left,1,49,80,238.0,0.479167,Sixteenth,C#3
1085,Right,0,58,80,238.25,0.479167,Sixteenth,A#3
1087,Left,1,87,80,238.5,0.979167,Eighth,D#6
1086,Right,0,61,80,238.5,0.479167,Sixteenth,C#4
1088,Right,0,64,80,238.75,0.479167,Sixteenth,E4
1089,Right,0,66,80,239.0,0.479167,Sixteenth,F#4
1090,Right,0,64,80,239.25,0.479167,Sixteenth,E4
1092,Left,1,88,80,239.5,0.479167,Sixteenth,E6
1091,Right,0,58,80,239.5,0.479167,Sixteenth,A#3
1093,Right,0,64,80,239.75,0.479167,Sixteenth,E4
1094,Left,1,47,80,240.0,0.479167,Sixteenth,B2
1095,Right,0,59,80,240.25,0.479167,Sixteenth,B3
1096,Left,1,70,80,240.5,0.979167,Eighth,A#4
1097,Right,0,64,80,240.75,0.479167,Sixteenth,E4
1098,Right,0,68,80,241.0,0.479167,Sixteenth,G#4
1099,Right,0,64,80,241.25,0.479167,Sixteenth,E4
1101,Right,0,56,80,241.5,0.479167,Sixteenth,G#3
1100,Left,1,71,80,241.5,0.479167,Sixteenth,B4
1102,Right,0,64,80,241.75,0.479167,Sixteenth,E4
1103,Left,1,47,80,242.0,0.479167,Sixteenth,B2
1104,Right,0,57,80,242.25,0.479167,Sixteenth,A3
1105,Left,1,60,103,242.5,0.979167,Eighth,C4
1106,Right,0,63,80,242.75,0.479167,Sixteenth,D#4
1107,Right,0,66,80,243.0,0.479167,Sixteenth,F#4
1108,Right,0,63,80,243.25,0.479167,Sixteenth,D#4
1109,Left,1,59,80,243.5,0.479167,Sixteenth,B3
1110,Right,0,57,80,243.5,0.479167,Sixteenth,A3
1111,Right,0,63,80,243.75,0.479167,Sixteenth,D#4
1112,Left,1,52,80,244.0,0.479167,Sixteenth,E3
1113,Right,0,56,80,244.25,0.479167,Sixteenth,G#3
