,hand,channel,note,velocity,start_beat,duration,note_value,chord
2195,Right,0,75,110,317.75,0.239583,Sixteenth,D#5
2197,Right,0,87,110,318.0,0.239583,Sixteenth,D#6
2196,Left,1,46,110,318.0,0.489583,Eighth,A#2
2198,Right,0,83,110,318.25,0.239583,Sixteenth,B5
2199,Right,0,82,110,318.5,0.239583,Sixteenth,A#5
2200,Left,1,47,110,318.5,0.489583,Eighth,B2
2201,Right,0,80,110,318.75,0.239583,Sixteenth,G#5
2202,Right,0,92,110,319.0,0.239583,Sixteenth,G#6
2203,Left,1,59,126,319.0,1.239583,TiedQuarter-Sixteenth,B3
2204,Right,0,89,110,319.25,0.239583,Sixteenth,F6
2205,Right,0,87,110,319.5,0.239583,Sixteenth,D#6
2206,Right,0,86,110,319.75,0.239583,Sixteenth,D6
2207,Right,0,92,110,320.0,1.239583,TiedQuarter-Sixteenth,G#6
2208,Left,1,56,110,320.25,0.239583,Sixteenth,G#3
2209,Left,1,54,110,320.5,0.239583,Sixteenth,F#3
2210,Left,1,53,110,320.75,0.239583,Sixteenth,F3
2211,Left,1,51,110,321.0,1.989583,Quarter,D#3_A#3
2213,Right,0,80,110,321.25,0.239583,Sixteenth,G#5
2214,Right,0,78,110,321.5,0.239583,Sixteenth,F#5
2215,Right,0,77,110,321.75,0.239583,Sixteenth,F5
2216,Right,0,80,110,322.0,0.239583,Sixteenth,G#5
2217,Left,1,50,110,322.0,0.989583,Quarter,D3
2218,Right,0,77,110,322.25,0.239583,Sixteenth,F5
2219,Right,0,75,110,322.5,0.239583,Sixteenth,D#5
2220,Right,0,74,110,322.75,0.239583,Sixteenth,D5
2221,Right,0,77,110,323.0,0.239583,Sixteenth,F5
2222,Left,1,74,110,323.0,0.229167,Sixteenth,D5
2223,Left,1,75,110,323.125,0.239583,Sixteenth,D#5
2224,Right,0,70,110,323.25,0.239583,Sixteenth,A#4
2225,Left,1,74,110,323.25,0.239583,Sixteenth,D5
2226,Left,1,75,110,323.375,0.239583,Sixteenth,D#5
2227,Left,1,74,110,323.5,0.239583,Sixteenth,D5
2228,Right,0,69,110,323.5,0.239583,Sixteenth,A4
2229,Left,1,75,110,323.625,0.239583,Sixteenth,D#5
2230,Right,0,70,110,323.75,0.239583,Sixteenth,A#4
2231,Left,1,74,110,323.75,0.239583,Sixteenth,D5
2232,Left,1,75,110,323.875,0.239583,Sixteenth,D#5
2234,Left,1,74,110,324.0,0.239583,Sixteenth,D5
2233,Right,0,82,110,324.0,0.239583,Sixteenth,A#5
2235,Left,1,75,110,324.125,0.239583,Sixteenth,D#5
2236,Right,0,77,110,324.25,0.239583,Sixteenth,F5
2237,Left,1,74,110,324.25,0.239583,Sixteenth,D5
2238,Left,1,75,110,324.375,0.239583,Sixteenth,D#5
2240,Left,1,74,110,324.5,0.239583,Sixteenth,D5
2239,Right,0,76,110,324.5,0.239583,Sixteenth,E5
2241,Left,1,75,110,324.625,0.239583,Sixteenth,D#5
2242,Left,1,74,110,324.75,0.239583,Sixteenth,D5
2243,Right,0,77,110,324.75,0.239583,Sixteenth,F5
2244,Left,1,75,110,324.875,0.239583,Sixteenth,D#5
2245,Left,1,74,110,325.0,0.239583,Sixteenth,D5
2246,Right,0,89,110,325.0,0.239583,Sixteenth,F6
2247,Left,1,75,110,325.125,0.239583,Sixteenth,D#5
2248,Right,0,82,110,325.25,0.239583,Sixteenth,A#5
2249,Left,1,74,110,325.25,0.239583,Sixteenth,D5
2250,Left,1,75,110,325.375,0.239583,Sixteenth,D#5
2251,Left,1,74,110,325.5,0.239583,Sixteenth,D5
2252,Right,0,81,110,325.5,0.239583,Sixteenth,A5
2253,Left,1,75,110,325.625,0.239583,Sixteenth,D#5
2255,Right,0,82,110,325.75,0.239583,Sixteenth,A#5
2254,Left,1,74,110,325.75,0.239583,Sixteenth,D5
2256,Left,1,75,110,325.875,0.239583,Sixteenth,D#5
2258,Right,0,94,110,326.0,0.239583,Sixteenth,A#6
2257,Left,1,74,110,326.0,0.239583,Sixteenth,D5
2259,Left,1,75,110,326.125,0.239583,Sixteenth,D#5
2260,Right,0,92,110,326.25,0.239583,Sixteenth,G#6
2261,Left,1,74,110,326.25,0.239583,Sixteenth,D5
2262,Left,1,75,110,326.375,0.239583,Sixteenth,D#5
2264,Left,1,74,110,326.5,0.239583,Sixteenth,D5
2263,Right,0,90,110,326.5,0.239583,Sixteenth,F#6
2265,Left,1,75,110,326.625,0.239583,Sixteenth,D#5
2266,Right,0,89,110,326.75,0.239583,Sixteenth,F6
2267,Left,1,72,110,326.75,0.239583,Sixteenth,C5
2268,Left,1,74,110,326.875,0.114583,ThirtySecond,D5
2270,Left,1,75,110,327.0,1.989583,Half,D#5
2269,Right,0,90,110,327.0,0.989583,Quarter,F#6
2271,Right,0,47,110,328.0,0.989583,Quarter,B2
2272,Right,0,59,127,329.0,1.989583,Half,B3
2273,Left,1,75,110,330.0,0.489583,Eighth,D#5
2274,Left,1,73,110,330.5,0.489583,Eighth,F4_C#5
2276,Right,0,86,110,331.0,0.489583,Eighth,D6
2277,Left,1,63,110,331.0,0.489583,Eighth,D#4_B4
2279,Left,1,61,110,331.5,0.489583,Eighth,C#4_A#4
2282,Right,0,87,110,332.0,1.989583,Half,D#6
2281,Left,1,68,110,332.0,0.489583,Eighth,G#4_B3
2284,Left,1,66,110,332.5,0.489583,Eighth,F#4_A#3
2286,Left,1,71,110,333.0,1.989583,Half,D#4_B4
2288,Right,0,44,110,334.0,0.989583,Quarter,G#2
2289,Right,0,56,126,335.0,1.989583,Half,G#3
2290,Left,1,71,110,336.0,0.489583,Eighth,D#4_B4
2292,Left,1,61,110,336.5,0.489583,Eighth,C#4_A#4
2294,Left,1,59,110,337.0,0.489583,Eighth,G#4_B3
2296,Right,0,82,110,337.0,0.489583,Eighth,A#5
2297,Left,1,58,110,337.5,0.489583,Eighth,F#4_A#3
2299,Right,0,83,110,338.0,1.989583,Half,B5
2300,Left,1,65,110,338.0,0.489583,Eighth,G#3_F4
2302,Left,1,54,110,338.5,0.489583,Eighth,F#3_D#4
2304,Left,1,59,110,339.0,1.989583,Half,G#4_B3
2306,Right,0,41,110,340.0,0.989583,Quarter,F2
2307,Right,0,53,124,341.0,1.989583,Half,F3
2308,Left,1,68,110,342.0,0.489583,Eighth,G#4_B3
2310,Left,1,66,110,342.5,0.489583,Eighth,F#4_A#3
2313,Right,0,82,110,343.0,0.989583,Quarter,A#5
2312,Left,1,56,110,343.0,0.489583,Eighth,G#3_F4
2315,Left,1,58,110,343.5,0.489583,Eighth,F#4_A#3
2318,Left,1,65,110,344.0,0.489583,Eighth,G#3_F4
2317,Right,0,83,110,344.0,1.989583,Half,B5
2320,Left,1,63,110,344.5,0.489583,Eighth,F#3_D#4
2322,Left,1,62,110,345.0,0.489583,Eighth,F3_D4
2324,Left,1,63,110,345.5,0.489583,Eighth,F#3_D#4
2328,Right,0,82,110,346.0,0.989583,Quarter,A#5
2326,Left,1,62,110,346.0,0.489583,Eighth,F3_D4
2329,Left,1,51,110,346.5,0.489583,Eighth,D#3_C4
2331,Left,1,58,110,347.0,0.489583,Eighth,D3_A#3
2333,Right,0,80,110,347.0,2.989583,DottedHalf,G#5
2334,Left,1,60,110,347.5,0.489583,Eighth,D#3_C4
2336,Left,1,62,110,348.0,0.489583,Eighth,F3_D4
2338,Left,1,63,110,348.5,0.489583,Eighth,F#3_D#4
2340,Left,1,55,110,349.0,0.489583,Eighth,G3_E4
2342,Left,1,56,110,349.5,0.489583,Eighth,G#3_F4
2345,Left,1,58,110,350.0,0.489583,Eighth,F#4_A#3
2344,Right,0,92,126,350.0,1.489583,DottedQuarter,G#6
2347,Left,1,65,110,350.5,0.489583,Eighth,G#3_F4
2349,Left,1,63,110,351.0,0.489583,Eighth,F#3_D#4
2351,Left,1,65,110,351.5,0.489583,Eighth,G#3_F4
2353,Left,1,66,110,352.0,0.489583,Eighth,F#4_A#3
2355,Right,0,90,110,352.0,0.489583,Eighth,F#6
2356,Left,1,68,110,352.5,0.489583,Eighth,G#4_B3
2359,Left,1,65,110,353.0,0.489583,Eighth,F4_A4
2358,Right,0,89,110,353.0,0.489583,Eighth,F6
2361,Left,1,70,110,353.5,0.489583,Eighth,F#4_A#4
2364,Left,1,68,110,354.0,0.489583,Eighth,G#4_B4
2363,Right,0,87,110,354.0,0.489583,Eighth,D#6
2366,Left,1,70,110,354.5,0.489583,Eighth,F#4_A#4
2369,Left,1,59,110,355.0,0.489583,Eighth,G#4_B3
2368,Right,0,86,110,355.0,0.489583,Eighth,D6
2371,Left,1,58,110,355.5,0.489583,Eighth,F#4_A#3
2373,Right,0,65,110,356.0,0.489583,Eighth,G#4_F4
2375,Left,1,34,110,356.0,2.989583,DottedHalf,A#2_A#1
2377,Right,0,66,110,356.5,0.489583,Eighth,F#4_D#4
2379,Right,0,65,110,357.0,0.489583,Eighth,G#3_F4
2381,Right,0,66,110,357.5,0.489583,Eighth,F#4_A#3
2383,Right,0,56,110,358.0,0.489583,Eighth,G#3_F4
2385,Right,0,63,110,358.5,0.489583,Eighth,F#3_D#4
2387,Right,0,62,110,359.0,0.489583,Eighth,F3_D4
2388,Left,1,44,110,359.0,2.989583,DottedHalf,G#2_G#1
2391,Right,0,63,110,359.5,0.489583,Eighth,F#3_D#4
2393,Right,0,65,110,360.0,0.489583,Eighth,F4_D4
2395,Right,0,66,110,360.5,0.489583,Eighth,F#4_D#4
2397,Right,0,65,110,361.0,0.489583,Eighth,G#4_F4
2399,Right,0,66,110,361.5,0.489583,Eighth,F#4_A#4
2401,Right,0,72,110,362.0,0.489583,Eighth,D#4_C5
2403,Left,1,44,110,362.0,1.489583,DottedQuarter,G#2_G#1
2405,Right,0,65,110,362.5,0.489583,Eighth,F4_D5
2407,Right,0,66,110,363.0,0.489583,Eighth,F#4_D#5
2409,Right,0,68,110,363.5,0.489583,Eighth,G#4_F5
2411,Left,1,30,110,364.0,0.489583,Eighth,F#2_F#1
2412,Right,0,70,110,364.0,0.489583,Eighth,F#5_A#4
2415,Right,0,79,110,364.5,0.489583,Eighth,G5_B4
2419,Right,0,80,110,365.0,0.489583,Eighth,G#5_F5
2417,Left,1,29,110,365.0,0.489583,Eighth,F2_F1
2421,Right,0,82,110,365.5,0.489583,Eighth,F#5_A#5
2424,Right,0,80,110,366.0,0.489583,Eighth,G#5_B5
2423,Left,1,39,110,366.0,0.489583,Eighth,D#2_D#1
2427,Right,0,78,110,366.5,0.489583,Eighth,F#5_A#5
2431,Left,1,38,110,367.0,0.489583,Eighth,D2_D1
2429,Right,0,71,110,367.0,0.489583,Eighth,G#5_B4
2433,Right,0,78,110,367.5,0.489583,Eighth,F#5_A#4
2436,Right,0,75,110,368.0,0.489583,Eighth,G#4_D#5
2435,Left,1,27,110,368.0,0.489583,Eighth,D#2_D#1
2439,Right,0,66,110,368.5,0.489583,Eighth,F#4
2440,Left,1,58,110,368.5,0.489583,Eighth,A#3
2441,Right,0,73,110,369.0,0.489583,Eighth,F4_C#5
2443,Left,1,56,110,369.0,0.489583,Eighth,G#3
2444,Right,0,63,110,369.5,0.489583,Eighth,D#4
2445,Left,1,54,110,369.5,0.489583,Eighth,F#3
2447,Left,1,53,110,370.0,0.489583,Eighth,F3
2446,Right,0,61,110,370.0,0.489583,Eighth,C5_C#4
2450,Left,1,51,110,370.5,0.489583,Eighth,D#3
2449,Right,0,60,110,370.5,0.489583,Eighth,C4
2451,Left,1,49,110,371.0,0.489583,Eighth,C#3
2452,Right,0,58,110,371.0,2.989583,Eighth,D#4_A#3
2454,Left,1,48,110,371.5,0.489583,Eighth,C3
2455,Right,0,57,110,371.5,0.489583,Eighth,A3
2457,Right,0,54,110,372.0,0.489583,Eighth,F#3
2456,Left,1,46,110,372.0,0.489583,Eighth,A#2
2458,Left,1,44,110,372.5,0.489583,Eighth,G#2
2459,Right,0,53,110,372.5,0.489583,Eighth,F3
2460,Left,1,42,110,373.0,0.489583,Eighth,F#2
2461,Right,0,51,110,373.0,0.489583,Eighth,D#3
2462,Left,1,41,110,373.5,0.489583,Eighth,F2
2463,Right,0,49,110,373.5,0.489583,Eighth,C#3
2466,Left,1,39,110,374.0,2.989583,DottedHalf,D#2
2464,Right,0,81,110,374.0,2.989583,Sixteenth,D#3_C#5_A5
2468,Right,0,82,110,374.125,0.239583,Sixteenth,A#5
2469,Right,0,81,110,374.25,0.239583,Sixteenth,A5
2470,Right,0,82,110,374.375,0.239583,Sixteenth,A#5
2471,Right,0,72,110,374.5,0.489583,Eighth,C5_A5
2473,Right,0,82,110,374.625,0.239583,Sixteenth,A#5
2474,Right,0,81,110,374.75,0.239583,Sixteenth,A5
2475,Right,0,82,110,374.875,0.239583,Sixteenth,A#5
2476,Right,0,81,110,375.0,0.489583,Sixteenth,F5_A5
2478,Right,0,82,110,375.125,0.239583,Sixteenth,A#5
2479,Right,0,81,110,375.25,0.239583,Sixteenth,A5
2480,Right,0,82,110,375.375,0.239583,Sixteenth,A#5
2481,Right,0,75,110,375.5,0.489583,Eighth,D#5_A5
2483,Right,0,82,110,375.625,0.239583,Sixteenth,A#5
2484,Right,0,81,110,375.75,0.239583,Sixteenth,A5
2485,Right,0,82,110,375.875,0.239583,Sixteenth,A#5
2486,Right,0,81,110,376.0,0.489583,Sixteenth,C#5_A5
2488,Right,0,82,110,376.125,0.239583,Sixteenth,A#5
2489,Right,0,81,110,376.25,0.239583,Sixteenth,A5
2490,Right,0,82,110,376.375,0.239583,Sixteenth,A#5
2491,Right,0,81,110,376.5,0.489583,Sixteenth,C5_A5
2493,Right,0,82,110,376.625,0.239583,Sixteenth,A#5
2494,Right,0,81,110,376.75,0.239583,Sixteenth,A5
2495,Right,0,82,110,376.875,0.239583,Sixteenth,A#5
2498,Right,0,78,110,377.0,0.489583,Eighth,F#5_A5
2496,Left,1,36,110,377.0,3.989583,Sixteenth,C2_C1
2500,Right,0,82,110,377.125,0.239583,Sixteenth,A#5
2501,Left,1,37,110,377.125,0.208333,Sixteenth,C#2
2503,Left,1,36,110,377.25,0.208333,Sixteenth,C2
2502,Right,0,81,110,377.25,0.239583,Sixteenth,A5
2504,Left,1,37,110,377.375,0.208333,Sixteenth,C#2
2505,Right,0,82,110,377.375,0.239583,Sixteenth,A#5
2506,Right,0,81,110,377.5,0.489583,Sixteenth,C5_A5
2508,Left,1,36,110,377.5,0.208333,Sixteenth,C2
2509,Right,0,82,110,377.625,0.239583,Sixteenth,A#5
2510,Left,1,37,110,377.625,0.208333,Sixteenth,C#2
2512,Right,0,79,110,377.75,0.239583,Sixteenth,G5
2511,Left,1,36,110,377.75,0.208333,Sixteenth,C2
2513,Left,1,37,110,377.875,0.208333,Sixteenth,C#2
2514,Right,0,81,110,377.875,0.239583,Sixteenth,A5
2515,Right,0,82,110,378.0,2.989583,DottedHalf,D#5_A#5
2516,Left,1,36,110,378.0,0.208333,Sixteenth,C2
2519,Right,0,77,110,378.125,0.239583,Sixteenth,F5
2518,Left,1,37,110,378.125,0.208333,Sixteenth,C#2
2520,Right,0,75,110,378.25,0.239583,Sixteenth,D#5
2521,Left,1,36,110,378.25,0.208333,Sixteenth,C2
2523,Left,1,37,110,378.375,0.208333,Sixteenth,C#2
2522,Right,0,77,110,378.375,0.239583,Sixteenth,F5
2525,Left,1,36,110,378.5,0.208333,Sixteenth,C2
2524,Right,0,75,110,378.5,0.239583,Sixteenth,D#5
2527,Left,1,37,110,378.625,0.208333,Sixteenth,C#2
2526,Right,0,77,110,378.625,0.239583,Sixteenth,F5
2528,Right,0,75,110,378.75,0.239583,Sixteenth,D#5
2529,Left,1,36,110,378.75,0.208333,Sixteenth,C2
2531,Left,1,37,110,378.875,0.208333,Sixteenth,C#2
2530,Right,0,77,110,378.875,0.239583,Sixteenth,F5
2533,Right,0,75,110,379.0,0.239583,Sixteenth,D#5
2532,Left,1,36,110,379.0,0.208333,Sixteenth,C2
2535,Left,1,37,110,379.125,0.208333,Sixteenth,C#2
2534,Right,0,77,110,379.125,0.239583,Sixteenth,F5
2536,Left,1,36,110,379.25,0.208333,Sixteenth,C2
2537,Right,0,75,110,379.25,0.239583,Sixteenth,D#5
2539,Left,1,37,110,379.375,0.208333,Sixteenth,C#2
2538,Right,0,77,110,379.375,0.239583,Sixteenth,F5
2541,Right,0,75,110,379.5,0.239583,Sixteenth,D#5
2540,Left,1,36,110,379.5,0.208333,Sixteenth,C2
2543,Right,0,77,110,379.625,0.239583,Sixteenth,F5
2542,Left,1,37,110,379.625,0.208333,Sixteenth,C#2
2544,Left,1,36,110,379.75,0.208333,Sixteenth,C2
2545,Right,0,75,110,379.75,0.239583,Sixteenth,D#5
2546,Right,0,77,110,379.875,0.239583,Sixteenth,F5
2547,Left,1,37,110,379.875,0.208333,Sixteenth,C#2
2548,Right,0,75,110,380.0,0.239583,Sixteenth,D#5
2549,Left,1,36,110,380.0,0.208333,Sixteenth,C2
2551,Right,0,77,110,380.125,0.239583,Sixteenth,F5
2550,Left,1,37,110,380.125,0.208333,Sixteenth,C#2
2553,Left,1,36,110,380.25,0.208333,Sixteenth,C2
2552,Right,0,75,110,380.25,0.239583,Sixteenth,D#5
2555,Right,0,77,110,380.375,0.239583,Sixteenth,F5
2554,Left,1,37,110,380.375,0.208333,Sixteenth,C#2
2556,Left,1,36,110,380.5,0.208333,Sixteenth,C2
2557,Right,0,75,110,380.5,0.239583,Sixteenth,D#5
2559,Right,0,77,110,380.625,0.239583,Sixteenth,F5
2558,Left,1,37,110,380.625,0.208333,Sixteenth,C#2
2560,Left,1,34,110,380.75,0.208333,Sixteenth,A#1
2561,Right,0,73,110,380.75,0.239583,Sixteenth,C#5
2563,Right,0,75,110,380.875,0.208333,Sixteenth,D#5
2562,Left,1,36,110,380.875,0.208333,Sixteenth,C2
2565,Left,1,34,110,381.0,1.989583,Half,A#1
2564,Right,0,73,110,381.0,0.489583,Eighth,C#5_A#5
2567,Right,0,72,110,381.5,0.489583,Eighth,G#5_C5
2569,Right,0,70,110,382.0,0.489583,Eighth,F#5_A#4
2571,Right,0,68,110,382.5,0.489583,Eighth,G#4_F5
2573,Right,0,66,110,383.0,0.489583,Eighth,F#4_D#5
2575,Right,0,65,110,383.5,0.489583,Eighth,F4_C#5
2577,Right,0,78,110,384.0,1.989583,Half,F#5_D#5
2579,Left,1,34,110,384.0,0.489583,Eighth,A#1
2580,Left,1,36,110,384.5,0.489583,Eighth,C2_C1
2581,Right,0,63,110,384.5,0.489583,Eighth,D#4
2583,Right,0,65,110,385.0,0.489583,Eighth,F4
2584,Left,1,25,110,385.0,0.489583,Eighth,C#2_C#1
2588,Right,0,66,110,385.5,0.489583,Eighth,F#4
2586,Left,1,27,110,385.5,0.489583,Eighth,D#2_D#1
2589,Left,1,29,110,386.0,0.489583,Eighth,F2_F1
2591,Right,0,68,110,386.0,0.489583,Eighth,G#4
2593,Right,0,70,110,386.5,0.989583,Quarter,A#4
2592,Left,1,30,110,386.5,0.489583,Eighth,F#2_F#1
2595,Right,0,78,110,387.0,0.489583,Eighth,F#5
2596,Left,1,25,110,387.0,1.989583,Half,C#2_C#1
2598,Right,0,77,110,387.5,0.489583,Eighth,G#4_F5
2600,Right,0,66,110,388.0,0.489583,Eighth,F#4_D#5
2602,Right,0,65,110,388.5,0.489583,Eighth,F4_C#5
2606,Left,1,36,110,389.0,2.989583,DottedHalf,C2_C1
2604,Right,0,79,110,389.0,0.989583,Sixteenth,G5_E5
2608,Right,0,85,110,389.25,0.239583,Sixteenth,C#6
2609,Right,0,82,110,389.5,0.239583,Sixteenth,A#5
2610,Right,0,79,110,389.75,0.239583,Sixteenth,G5
2611,Right,0,76,110,390.0,0.239583,Sixteenth,E5
2612,Right,0,82,110,390.25,0.239583,Sixteenth,A#5
2613,Right,0,79,110,390.5,0.239583,Sixteenth,G5
2614,Right,0,76,110,390.75,0.239583,Sixteenth,E5
2615,Right,0,73,110,391.0,0.239583,Sixteenth,C#5
2616,Right,0,79,110,391.25,0.239583,Sixteenth,G5
2617,Right,0,76,110,391.5,0.239583,Sixteenth,E5
2618,Right,0,73,110,391.75,0.239583,Sixteenth,C#5
2619,Right,0,70,110,392.0,2.989583,DottedHalf,C5_A#4
2621,Left,1,52,110,392.0,2.989583,Sixteenth,E3_E2
2623,Left,1,53,110,392.125,0.208333,Sixteenth,F3
2624,Right,0,79,110,392.25,0.239583,Sixteenth,G5
2625,Left,1,52,110,392.25,0.208333,Sixteenth,E3
2626,Left,1,53,110,392.375,0.208333,Sixteenth,F3
2628,Left,1,52,110,392.5,0.208333,Sixteenth,E3
2627,Right,0,76,110,392.5,0.239583,Sixteenth,E5
2629,Left,1,53,110,392.625,0.208333,Sixteenth,F3
2631,Left,1,52,110,392.75,0.208333,Sixteenth,E3
2630,Right,0,72,110,392.75,0.239583,Sixteenth,C5
2632,Left,1,53,110,392.875,0.208333,Sixteenth,F3
2633,Left,1,52,110,393.0,0.208333,Sixteenth,E3
2634,Right,0,73,110,393.0,0.239583,Sixteenth,C#5
2635,Left,1,53,110,393.125,0.208333,Sixteenth,F3
2636,Right,0,82,110,393.25,0.239583,Sixteenth,A#5
2637,Left,1,52,110,393.25,0.208333,Sixteenth,E3
2638,Left,1,53,110,393.375,0.208333,Sixteenth,F3
2640,Right,0,79,110,393.5,0.239583,Sixteenth,G5
2639,Left,1,52,110,393.5,0.208333,Sixteenth,E3
2641,Left,1,53,110,393.625,0.208333,Sixteenth,F3
2643,Left,1,52,110,393.75,0.208333,Sixteenth,E3
2642,Right,0,76,110,393.75,0.239583,Sixteenth,E5
2644,Left,1,53,110,393.875,0.208333,Sixteenth,F3
2645,Right,0,72,110,394.0,0.989583,Quarter,C5
2646,Left,1,52,110,394.0,0.208333,Sixteenth,E3
2647,Left,1,53,110,394.125,0.208333,Sixteenth,F3
2648,Left,1,52,110,394.25,0.208333,Sixteenth,E3
2649,Left,1,53,110,394.375,0.208333,Sixteenth,F3
2650,Left,1,52,110,394.5,0.208333,Sixteenth,E3
2651,Left,1,53,110,394.625,0.208333,Sixteenth,F3
2652,Left,1,52,110,394.75,0.208333,Sixteenth,E3
2653,Left,1,53,110,394.875,0.208333,Sixteenth,F3
2654,Left,1,55,110,395.0,0.208333,Sixteenth,G3
2655,Left,1,56,110,395.125,0.208333,Sixteenth,G#3
2656,Left,1,55,110,395.25,0.208333,Sixteenth,G3
2657,Left,1,56,110,395.375,0.208333,Sixteenth,G#3
2658,Left,1,55,110,395.5,0.208333,Sixteenth,G3
2659,Left,1,56,110,395.625,0.208333,Sixteenth,G#3
2660,Left,1,55,110,395.75,0.208333,Sixteenth,G3
2661,Left,1,56,110,395.875,0.208333,Sixteenth,G#3
2663,Right,0,82,126,396.0,1.989583,Half,A#5
2662,Left,1,55,110,396.0,0.208333,Sixteenth,G3
2664,Left,1,56,110,396.125,0.208333,Sixteenth,G#3
2665,Left,1,55,110,396.25,0.208333,Sixteenth,G3
2666,Left,1,56,110,396.375,0.208333,Sixteenth,G#3
2667,Left,1,55,110,396.5,0.208333,Sixteenth,G3
2668,Left,1,56,110,396.625,0.208333,Sixteenth,G#3
2669,Left,1,55,110,396.75,0.208333,Sixteenth,G3
2670,Left,1,56,110,396.875,0.208333,Sixteenth,G#3
2671,Left,1,55,110,397.0,0.208333,Sixteenth,G3
2672,Left,1,56,110,397.125,0.208333,Sixteenth,G#3
2673,Left,1,55,110,397.25,0.208333,Sixteenth,G3
2674,Left,1,56,110,397.375,0.208333,Sixteenth,G#3
2675,Left,1,55,110,397.5,0.208333,Sixteenth,G3
2676,Left,1,56,110,397.625,0.208333,Sixteenth,G#3
2677,Left,1,55,110,397.75,0.208333,Sixteenth,G3
2678,Left,1,56,110,397.875,0.208333,Sixteenth,G#3
2679,Left,1,29,110,398.0,2.989583,DottedHalf,F1
2680,Right,0,67,110,398.0,2.989583,Sixteenth,G4_A#3
2682,Right,0,68,110,398.125,0.208333,Sixteenth,G#4
2683,Right,0,67,110,398.25,0.208333,Sixteenth,G4
2684,Right,0,68,110,398.375,0.208333,Sixteenth,G#4
2685,Right,0,67,110,398.5,0.208333,Sixteenth,G4
2686,Right,0,68,110,398.625,0.208333,Sixteenth,G#4
2687,Right,0,67,110,398.75,0.208333,Sixteenth,G4
2688,Right,0,68,110,398.875,0.208333,Sixteenth,G#4
2689,Right,0,67,110,399.0,0.208333,Sixteenth,G4
2690,Right,0,68,110,399.125,0.208333,Sixteenth,G#4
2691,Right,0,67,110,399.25,0.208333,Sixteenth,G4
2692,Right,0,68,110,399.375,0.208333,Sixteenth,G#4
2693,Right,0,67,110,399.5,0.208333,Sixteenth,G4
2694,Right,0,68,110,399.625,0.208333,Sixteenth,G#4
2695,Right,0,67,110,399.75,0.208333,Sixteenth,G4
2696,Right,0,68,110,399.875,0.208333,Sixteenth,G#4
2697,Right,0,67,110,400.0,0.208333,Sixteenth,G4
2698,Right,0,68,110,400.125,0.208333,Sixteenth,G#4
2699,Right,0,67,110,400.25,0.208333,Sixteenth,G4
2700,Right,0,68,110,400.375,0.208333,Sixteenth,G#4
2701,Right,0,67,110,400.5,0.208333,Sixteenth,G4
2702,Right,0,68,110,400.625,0.208333,Sixteenth,G#4
2703,Right,0,67,110,400.75,0.208333,Sixteenth,G4
2704,Right,0,68,110,400.875,0.208333,Sixteenth,G#4
2705,Right,0,60,110,400.9375,0.489583,Eighth,C4
2706,Left,1,45,110,401.0,0.208333,Sixteenth,A2
2707,Right,0,65,110,401.0,0.989583,Quarter,F4
2708,Left,1,46,110,401.125,0.208333,Sixteenth,A#2
2709,Left,1,45,110,401.25,0.208333,Sixteenth,A2
2710,Left,1,46,110,401.375,0.208333,Sixteenth,A#2
2712,Right,0,75,126,401.5,2.489583,Half,D#5
2711,Left,1,45,110,401.5,0.208333,Sixteenth,A2
2713,Left,1,46,110,401.625,0.208333,Sixteenth,A#2
2714,Left,1,45,110,401.75,0.208333,Sixteenth,A2
2715,Left,1,46,110,401.875,0.208333,Sixteenth,A#2
2716,Left,1,45,110,402.0,0.208333,Sixteenth,A2
2717,Left,1,46,110,402.125,0.208333,Sixteenth,A#2
2718,Left,1,45,110,402.25,0.208333,Sixteenth,A2
2719,Left,1,46,110,402.375,0.208333,Sixteenth,A#2
2720,Left,1,45,110,402.5,0.208333,Sixteenth,A2
2721,Left,1,46,110,402.625,0.208333,Sixteenth,A#2
2722,Left,1,45,110,402.75,0.208333,Sixteenth,A2
2723,Left,1,46,110,402.875,0.208333,Sixteenth,A#2
2724,Left,1,45,110,403.0,0.208333,Sixteenth,A2
2725,Left,1,46,110,403.125,0.208333,Sixteenth,A#2
2726,Left,1,45,110,403.25,0.208333,Sixteenth,A2
2727,Left,1,46,110,403.375,0.208333,Sixteenth,A#2
2728,Left,1,45,110,403.5,0.208333,Sixteenth,A2
2729,Left,1,46,110,403.625,0.208333,Sixteenth,A#2
2730,Left,1,45,110,403.75,0.208333,Sixteenth,A2
2731,Left,1,46,110,403.875,0.208333,Sixteenth,A#2
2732,Left,1,60,110,404.0,0.208333,Sixteenth,C4
2733,Left,1,61,110,404.125,0.208333,Sixteenth,C#4
2734,Left,1,60,110,404.25,0.208333,Sixteenth,C4
2735,Left,1,61,110,404.375,0.208333,Sixteenth,C#4
2736,Left,1,60,110,404.5,0.208333,Sixteenth,C4
2737,Left,1,61,110,404.625,0.208333,Sixteenth,C#4
2738,Left,1,60,110,404.75,0.208333,Sixteenth,C4
2739,Left,1,61,110,404.875,0.208333,Sixteenth,C#4
2740,Left,1,60,110,405.0,0.208333,Sixteenth,C4
2741,Right,0,87,127,405.0,1.989583,Half,D#6
2742,Left,1,61,110,405.125,0.208333,Sixteenth,C#4
2743,Left,1,60,110,405.25,0.208333,Sixteenth,C4
2744,Left,1,61,110,405.375,0.208333,Sixteenth,C#4
