,hand,channel,note,velocity,start_beat,duration,note_value,chord
741,Left,1,79,93,132.0,0.864583,DottedEighth,G5
742,Left,1,74,80,132.875,0.114583,ThirtySecond,D5
743,Left,1,75,90,133.0,0.864583,DottedEighth,D#5
744,Right,0,79,90,133.0,0.864583,DottedEighth,G6_G5
747,Right,0,74,80,133.875,0.114583,ThirtySecond,D6_D5
746,Left,1,71,80,133.875,0.114583,ThirtySecond,B4
749,Right,0,87,90,134.0,0.864583,DottedEighth,D#6_D#5
750,Left,1,72,90,134.0,0.864583,DottedEighth,C5
754,Left,1,67,80,134.875,0.114583,ThirtySecond,G4
752,Right,0,83,80,134.875,0.114583,ThirtySecond,B5_B4
756,Right,0,84,90,135.0,0.864583,DottedEighth,C6_C5
755,Left,1,68,90,135.0,0.864583,DottedEighth,G#4
759,Right,0,79,80,135.875,0.114583,ThirtySecond,G5_G4
758,Left,1,64,80,135.875,0.114583,ThirtySecond,E4
761,Right,0,68,90,136.0,0.864583,DottedEighth,G#5_G#4
762,Left,1,65,90,136.0,0.864583,DottedEighth,F4
766,Right,0,80,80,136.875,0.114583,ThirtySecond,G#5_G#4
764,Left,1,65,80,136.875,0.114583,ThirtySecond,F4_D#4
769,Right,0,80,90,137.0,0.864583,DottedEighth,G#5_G#4
768,Left,1,65,90,137.0,0.864583,DottedEighth,F4_D4
772,Left,1,60,80,137.875,0.114583,ThirtySecond,D#4_C4
774,Right,0,68,80,137.875,0.114583,ThirtySecond,G#5_G#4
777,Right,0,80,90,138.0,0.739583,DottedEighth,G#5_G#4
776,Left,1,59,90,138.0,0.489583,Eighth,D4_B3
780,Right,0,77,80,138.75,0.239583,Sixteenth,F5
781,Right,0,74,80,139.0,0.239583,Sixteenth,D5
782,Right,0,71,80,139.5,0.239583,Sixteenth,B4
783,Right,0,68,80,140.0,0.239583,Sixteenth,G#4
784,Right,0,65,80,140.5,0.239583,Sixteenth,F4
785,Right,0,62,80,141.0,0.239583,Sixteenth,D4
786,Right,0,59,80,141.5,0.239583,Sixteenth,B3
787,Right,0,56,80,142.0,0.239583,Sixteenth,G#3
788,Left,1,53,80,142.5,0.239583,Sixteenth,F3
789,Left,1,50,80,143.0,0.239583,Sixteenth,D3
790,Left,1,47,80,143.5,0.239583,Sixteenth,B2
791,Left,1,44,80,144.0,0.239583,Sixteenth,G#2
792,Left,1,41,80,144.5,0.489583,Eighth,F2
793,Right,0,53,80,144.5,0.489583,Eighth,F3
795,Right,0,50,80,145.0,0.489583,Eighth,D3
794,Left,1,38,80,145.0,0.489583,Eighth,D2
797,Left,1,35,80,145.5,0.489583,Eighth,B1
796,Right,0,47,80,145.5,0.489583,Eighth,B2
799,Right,0,44,80,146.0,0.489583,Eighth,G#2
798,Left,1,32,80,146.0,0.489583,Eighth,G#1
801,Left,1,31,80,146.5,0.489583,Eighth,G1
800,Right,0,43,80,146.5,0.489583,Eighth,G2
802,Left,1,30,70,147.0,0.989583,Quarter,F#2_F#1
804,Right,0,62,70,147.5,0.489583,Eighth,D4_C4_A4
807,Left,1,31,70,148.0,0.989583,Quarter,G2_G1
809,Right,0,60,70,148.5,0.489583,Eighth,G4_D4_C4
812,Left,1,43,70,149.0,0.989583,Quarter,G2_G1
814,Right,0,59,70,149.5,0.489583,Eighth,F4_D4_B3
817,Right,0,60,70,150.0,0.989583,Quarter,G3_E4_C4
820,Left,1,43,70,150.0,0.989583,Quarter,G2_C3_C2
823,Right,0,65,70,151.0,0.489583,Eighth,G3_F4_D4
826,Left,1,35,70,151.0,0.489583,Eighth,G2_B2_B1
831,Left,1,43,70,153.0,0.989583,Quarter,G2_B2_B1
829,Right,0,67,70,153.0,0.989583,DottedEighth,G4_G3
834,Right,0,62,70,153.75,0.239583,Sixteenth,D4
836,Left,1,43,70,154.0,0.489583,Eighth,G2_C3_C2
835,Right,0,55,70,154.0,0.489583,Eighth,G3_E4
841,Left,1,36,70,156.0,0.989583,Quarter,C3_C2
840,Right,0,64,70,156.0,0.989583,Quarter,G3_E4_E3_C4
847,Right,0,62,70,157.0,0.489583,Eighth,D4_D3_A3
846,Left,1,42,70,157.0,0.489583,Eighth,F#2_F#1
853,Right,0,62,70,159.0,0.989583,DottedEighth,D4_D3
851,Left,1,42,70,159.0,0.989583,Quarter,F#2_F#1
855,Right,0,57,71,159.75,0.239583,Sixteenth,A3
857,Right,0,50,72,160.0,1.989583,Half,G3_D3_C4
856,Left,1,41,72,160.0,1.989583,Half,F2_F1
861,Right,0,59,76,161.5,0.489583,Eighth,B3
862,Right,0,60,77,162.0,0.989583,Quarter,G3_E3_C4
865,Left,1,40,77,162.0,0.989583,Quarter,E2
866,Right,0,59,79,163.0,0.989583,Quarter,G3_F3_D4_B3
867,Left,1,50,79,163.0,0.989583,Quarter,D3_D2
872,Right,0,60,82,164.0,0.989583,Quarter,G3_E4_C4
874,Left,1,48,82,164.0,0.989583,Quarter,C3_C2
880,Left,1,29,84,165.0,2.989583,DottedHalf,F2_F1
877,Right,0,64,84,165.0,1.989583,Quarter,G3_E4_A3
882,Right,0,62,87,166.0,0.989583,Quarter,F3_D4
884,Right,0,52,89,167.0,0.989583,Quarter,E3_C4_A3
888,Left,1,31,90,168.0,2.989583,DottedHalf,G2_G1
887,Right,0,57,90,168.0,2.489583,Quarter,D3_A3
891,Right,0,56,89,168.5,0.989583,Quarter,G#3
892,Right,0,55,87,169.5,0.489583,Eighth,G3
893,Right,0,59,86,170.0,0.489583,Eighth,F#3_B3
895,Right,0,59,84,170.5,0.489583,Eighth,F3_D3_B3
900,Left,1,36,83,171.0,1.489583,DottedQuarter,G2_C2
898,Right,0,53,83,171.0,0.989583,Quarter,F3_D4_B3
905,Left,1,48,81,172.0,0.489583,Eighth,C3
903,Right,0,52,81,172.0,0.489583,Eighth,E3_C4
906,Right,0,60,100,173.75,0.239583,Sixteenth,C4
907,Right,0,67,100,174.0,0.739583,DottedEighth,G4
908,Right,0,66,100,174.75,0.239583,Sixteenth,F#4
909,Right,0,60,100,175.0,0.989583,Quarter,F#4_D5_C4
910,Left,1,57,100,175.0,0.989583,Quarter,D3_A3_A2
918,Left,1,57,100,176.0,0.989583,Quarter,D3_A3_A2
915,Right,0,60,100,176.0,0.989583,Quarter,F#4_D5_C4
924,Right,0,74,100,177.0,0.989583,Quarter,G4_D5_D4_B4
921,Left,1,59,100,177.0,1.989583,Half,G2_D3_B3
928,Right,0,76,100,177.5,0.239583,Sixteenth,E5
929,Right,0,74,100,177.625,0.239583,Sixteenth,D5
930,Right,0,73,100,177.75,0.239583,Sixteenth,C#5
931,Right,0,74,100,177.875,0.239583,Sixteenth,D5
932,Right,0,79,109,178.0,0.739583,DottedEighth,G5
933,Right,0,73,100,178.75,0.239583,Sixteenth,C#5
934,Right,0,76,100,179.0,0.15625,TripletSixteenth,E5
935,Right,0,74,100,179.166667,0.15625,TripletSixteenth,D5
936,Right,0,70,100,179.333333,0.15625,TripletSixteenth,A#4
937,Right,0,72,100,179.5,0.15625,TripletSixteenth,C5
938,Right,0,71,100,179.666667,0.15625,TripletSixteenth,B4
939,Right,0,67,100,179.833333,0.15625,TripletSixteenth,G4
940,Right,0,66,100,180.0,0.125,ThirtySecond,F#4
941,Right,0,67,100,180.083333,0.125,ThirtySecond,G4
942,Right,0,69,100,180.166667,0.125,ThirtySecond,A4
943,Right,0,67,100,180.25,0.489583,Eighth,G4
944,Right,0,66,100,180.75,0.239583,Sixteenth,F#4
945,Right,0,60,100,181.0,0.989583,Quarter,F#4_D5_C4
948,Left,1,50,100,181.0,0.989583,Quarter,D3_A3_A2
954,Right,0,74,100,182.0,0.989583,Quarter,F#4_D5_C4
951,Left,1,50,100,182.0,0.989583,Quarter,D3_A3_A2
957,Right,0,62,100,183.0,0.989583,Quarter,G4_D5_D4_B4
959,Left,1,59,100,183.0,1.989583,Half,G2_D3_B3
964,Right,0,76,100,183.5,0.239583,Sixteenth,E5
965,Right,0,74,100,183.625,0.239583,Sixteenth,D5
966,Right,0,73,100,183.75,0.239583,Sixteenth,C#5
967,Right,0,74,100,183.875,0.239583,Sixteenth,D5
968,Right,0,83,110,184.0,0.739583,DottedEighth,B5
969,Right,0,78,100,184.75,0.239583,Sixteenth,F#5
970,Right,0,81,100,185.0,0.229167,Sixteenth,A5
971,Right,0,79,100,185.166667,0.229167,Sixteenth,G5
972,Right,0,73,100,185.333333,0.21875,Sixteenth,C#5
973,Right,0,76,100,185.5,0.125,ThirtySecond,E5
974,Right,0,74,100,185.583333,0.135417,ThirtySecond,D5
975,Right,0,70,100,185.666667,0.09375,TripletThirtySecond,A#4
976,Right,0,72,100,185.75,0.114583,ThirtySecond,C5
977,Right,0,71,100,185.833333,0.104167,ThirtySecond,B4
978,Right,0,67,100,185.916667,0.072917,TripletThirtySecond,G4
979,Right,0,66,100,186.0,0.114583,ThirtySecond,F#4
980,Right,0,67,100,186.083333,0.125,ThirtySecond,G4
981,Right,0,69,100,186.166667,0.125,ThirtySecond,A4
982,Right,0,67,100,186.25,0.489583,Eighth,G4
983,Right,0,66,100,186.75,0.239583,Sixteenth,F#4
987,Right,0,74,100,187.0,0.989583,Quarter,F#4_D5_C4
984,Left,1,45,100,187.0,0.989583,Quarter,D3_A3_A2
990,Right,0,74,100,187.5,0.989583,Quarter,D5
992,Left,1,44,100,188.0,0.989583,Quarter,G#3_G#2_D3
991,Right,0,65,100,188.0,0.989583,Quarter,F4_C4
996,Left,1,43,100,189.0,0.489583,Eighth,G2
997,Left,1,47,100,189.0625,0.427083,DottedSixteenth,B2
998,Left,1,50,100,189.125,0.364583,DottedSixteenth,D3
999,Left,1,53,100,189.1875,0.302083,Triplet,F3
1000,Left,1,55,100,189.25,0.239583,Sixteenth,G3
1001,Right,0,74,100,189.375,0.114583,ThirtySecond,D5
1002,Right,0,76,100,189.4375,0.114583,ThirtySecond,E5
1003,Right,0,77,100,189.5,0.739583,DottedEighth,F5
1004,Left,1,55,80,190.0,0.489583,Eighth,G3
1005,Left,1,59,80,190.0625,0.427083,DottedSixteenth,B3
1006,Left,1,62,80,190.125,0.364583,DottedSixteenth,D4
1007,Left,1,65,80,190.1875,0.302083,Triplet,F4
1008,Right,0,77,80,190.375,0.114583,ThirtySecond,F5
1009,Right,0,76,80,190.4375,0.114583,ThirtySecond,E5
1010,Right,0,74,80,190.5,0.239583,Sixteenth,D5
1011,Right,0,74,80,190.875,0.114583,ThirtySecond,D5
1012,Right,0,72,80,190.9375,0.114583,ThirtySecond,C5
1013,Right,0,71,80,191.0,0.239583,Sixteenth,B4
1014,Right,0,71,80,191.375,0.114583,ThirtySecond,B4
1015,Right,0,69,80,191.4375,0.114583,ThirtySecond,A4
1016,Right,0,67,80,191.5,0.239583,Sixteenth,G4
1017,Right,0,67,80,191.875,0.114583,ThirtySecond,G4
1018,Right,0,65,80,191.9375,0.052083,SixtyFourth,F4
1020,Left,1,36,80,192.0,0.989583,Quarter,C3_C2
1019,Right,0,55,80,192.0,0.989583,Quarter,G3_E4
1023,Left,1,35,80,193.0,0.489583,Eighth,D3_B1
1025,Right,0,65,80,193.0,0.489583,Eighth,G3_F4
1027,Right,0,79,100,193.75,0.239583,Sixteenth,G5
1028,Right,0,78,100,194.0,0.239583,Sixteenth,F#5
1029,Right,0,79,100,194.25,0.239583,Sixteenth,G5
1030,Right,0,81,100,194.5,0.239583,Sixteenth,A5
1031,Right,0,79,100,194.75,0.239583,Sixteenth,G5
1032,Right,0,67,80,195.0,0.989583,DottedEighth,G4_G3
1033,Left,1,43,80,195.0,0.989583,Quarter,G2_B2_B1
1037,Right,0,62,80,195.75,0.239583,Sixteenth,D4
1038,Left,1,36,80,196.0,0.489583,Eighth,G2_C3_C2
1040,Right,0,55,80,196.0,0.489583,Eighth,G3_E4
1043,Right,0,67,100,196.75,0.239583,Sixteenth,G5_G4
1045,Right,0,78,100,197.0,0.239583,Sixteenth,F#5_F#4
1047,Right,0,79,100,197.25,0.239583,Sixteenth,G5_G4
1049,Right,0,81,100,197.5,0.239583,Sixteenth,A5_A4
1051,Right,0,67,100,197.75,0.239583,Sixteenth,G5_G4
1055,Right,0,57,100,198.0,0.989583,Quarter,A4_A3
1053,Left,1,49,100,198.0,0.989583,Quarter,C#3_C#2_A2
1058,Right,0,64,100,198.75,0.239583,Sixteenth,E4
1060,Left,1,50,100,199.0,0.989583,Quarter,D3
1059,Right,0,65,100,199.0,0.739583,DottedEighth,F4
1061,Left,1,53,100,199.375,0.114583,ThirtySecond,F3
1062,Left,1,58,100,199.5,0.864583,DottedEighth,A#3
1063,Right,0,70,100,199.75,0.114583,ThirtySecond,A#4
1064,Right,0,69,100,199.875,0.114583,ThirtySecond,A4
1065,Right,0,67,100,200.0,0.739583,DottedEighth,G4
1066,Left,1,52,100,200.0,0.989583,Quarter,E3
1067,Left,1,55,100,200.375,0.114583,ThirtySecond,G3
1068,Left,1,60,100,200.5,0.864583,DottedEighth,C4
1069,Right,0,72,100,200.75,0.114583,ThirtySecond,C5
1070,Right,0,70,100,200.875,0.114583,ThirtySecond,A#4
1071,Right,0,69,100,201.0,0.739583,DottedEighth,A4
1072,Left,1,53,100,201.0,0.489583,Eighth,F3
1073,Left,1,57,100,201.375,0.114583,ThirtySecond,A3
1074,Left,1,62,100,201.5,0.864583,DottedEighth,F#3_D4
1076,Right,0,74,100,201.75,0.114583,ThirtySecond,D5
1077,Right,0,72,100,201.875,0.114583,ThirtySecond,C5
1079,Left,1,55,100,202.0,0.489583,Eighth,G3
1078,Right,0,71,100,202.0,0.489583,Eighth,B4
1080,Left,1,60,100,202.375,0.114583,ThirtySecond,C4
1083,Left,1,56,100,202.5,0.989583,Quarter,G#3_B3
1081,Right,0,77,100,202.5,0.989583,Quarter,F5_F4
1085,Left,1,60,100,202.875,0.114583,ThirtySecond,C4
1086,Left,1,62,100,203.0,0.364583,DottedSixteenth,D4
1087,Left,1,59,100,203.375,0.114583,ThirtySecond,B3
1090,Right,0,76,100,203.5,0.489583,Eighth,E5_E4
1088,Left,1,57,100,203.5,0.489583,Eighth,C4_A3
1092,Left,1,60,100,203.875,0.114583,ThirtySecond,C4
1095,Left,1,54,100,204.0,0.989583,Quarter,F#3
1093,Right,0,60,100,204.0,0.989583,Quarter,D4_C4
1096,Right,0,69,100,204.875,0.114583,ThirtySecond,A4
1100,Left,1,55,100,205.0,0.989583,Quarter,G3
1097,Right,0,67,100,205.0,0.989583,Quarter,G4_E4_C4
1101,Right,0,67,100,205.875,0.114583,ThirtySecond,G4
1106,Left,1,31,100,206.0,0.989583,Quarter,G2_G1
1102,Right,0,53,100,206.0,0.989583,Quarter,G4_F3_D4_B3
1108,Right,0,67,100,206.875,0.114583,ThirtySecond,G4
1109,Right,0,55,100,207.0,0.989583,Quarter,G3_E3_C#4
1110,Left,1,34,100,207.0,0.989583,Quarter,A#2_A#1
1114,Right,0,55,110,208.5,0.239583,Sixteenth,G3_E3_C#4
1115,Left,1,33,110,208.5,0.239583,Sixteenth,A2_A1
1122,Right,0,62,110,209.0,0.239583,Sixteenth,F3_D4_A3
1119,Left,1,38,110,209.0,0.239583,Sixteenth,D3_D2_A2
1128,Right,0,57,110,209.5,0.239583,Sixteenth,E4_E3_A3
1125,Left,1,37,110,209.5,0.239583,Sixteenth,C#3_C#2_A2
1131,Right,0,64,110,211.5,0.239583,Sixteenth,E4_E3_A3
1134,Left,1,49,110,211.5,0.239583,Sixteenth,C#3_C#2_A2
1137,Right,0,53,110,212.0,0.239583,Sixteenth,F4_F3_D4_A3
1141,Left,1,50,110,212.0,0.239583,Sixteenth,D3_D2_A2
1144,Left,1,48,110,212.5,0.239583,Sixteenth,C3_C2
1146,Right,0,67,110,212.5,0.239583,Sixteenth,G4_G3_E4_C4
1150,Left,1,36,70,214.5,0.489583,Eighth,C3_C2
1151,Right,0,55,70,214.5,0.489583,Eighth,G4_G3_E4_C4
1156,Right,0,69,77,215.0,0.489583,Eighth,F4_C4_A4_A3
1157,Left,1,41,77,215.0,0.489583,Eighth,F3_F2_C3
1164,Left,1,55,84,215.5,0.489583,Eighth,G3_G2_C3
1163,Right,0,67,84,215.5,0.489583,Eighth,G4_E4_C4
1169,Left,1,45,92,216.0,0.489583,Eighth,C3_A3_A2
1170,Right,0,66,92,216.0,0.489583,Eighth,F#4_C4
1174,Left,1,44,99,216.5,0.489583,Eighth,G#3_G#2_C3
1175,Right,0,74,99,216.5,0.489583,Eighth,F#4_D5_C4
1180,Left,1,55,100,217.0,0.989583,Eighth,G3_G2_E3_C3
1184,Right,0,60,100,217.0,0.114583,ThirtySecond,C4
1185,Right,0,67,100,217.0625,0.114583,ThirtySecond,G4
1186,Right,0,76,100,217.125,0.364583,DottedSixteenth,E5
1187,Left,1,48,100,217.5,0.489583,Eighth,G3_E3_C3
1190,Right,0,77,100,217.5,0.239583,Sixteenth,F5
1191,Right,0,76,100,217.625,0.239583,Sixteenth,E5
1192,Right,0,74,100,217.75,0.239583,Sixteenth,D5
1193,Right,0,76,100,217.875,0.239583,Sixteenth,E5
1196,Right,0,79,100,218.0,0.239583,Sixteenth,G5
1194,Left,1,53,100,218.0,0.989583,Eighth,G3_G2_F3_D3
1199,Right,0,77,100,218.25,0.239583,Sixteenth,F5
1200,Left,1,55,100,218.5,0.489583,Eighth,G3_F3_D3
1202,Right,0,74,100,218.5,0.239583,Sixteenth,D5
1204,Right,0,71,91,218.75,0.239583,Sixteenth,B4
1206,Left,1,55,80,219.0,1.489583,DottedQuarter,G3_E3_C3
1205,Right,0,72,80,219.0,0.239583,Sixteenth,C5
1209,Right,0,67,81,219.25,0.239583,Sixteenth,G4
1210,Right,0,79,83,219.5,0.239583,Sixteenth,G5
1211,Right,0,79,85,219.75,0.239583,Sixteenth,G5
1212,Left,1,48,87,220.0,0.989583,Quarter,C3
1213,Right,0,67,89,220.25,0.239583,Sixteenth,G4
1216,Right,0,79,90,220.5,0.239583,Sixteenth,G5
1214,Left,1,55,90,220.5,0.489583,Eighth,G3_E3
1217,Right,0,79,92,220.75,0.239583,Sixteenth,G5
1218,Left,1,52,94,221.0,0.989583,Quarter,G3_E3_C3
1221,Right,0,67,96,221.25,0.239583,Sixteenth,G4
1222,Left,1,60,98,221.5,0.489583,Eighth,C4
1223,Right,0,79,98,221.5,0.239583,Sixteenth,G5
1224,Right,0,79,99,221.75,0.239583,Sixteenth,G5
1225,Left,1,60,110,222.0,1.989583,Half,G3_F3_D3_C4
1229,Right,0,67,110,222.25,0.239583,Sixteenth,G4
1230,Right,0,79,110,222.5,0.239583,Sixteenth,G5
1231,Right,0,79,110,222.75,0.239583,Sixteenth,G5
1232,Left,1,59,110,223.0,0.989583,Quarter,B3
1233,Right,0,67,110,223.25,0.239583,Sixteenth,G4
1234,Right,0,79,110,223.5,0.239583,Sixteenth,G5
1235,Right,0,79,110,223.75,0.239583,Sixteenth,G5
1236,Left,1,55,110,224.0,0.989583,Quarter,G3_E3_C#4
1239,Right,0,67,110,224.25,0.239583,Sixteenth,G4_A4
1241,Right,0,79,110,224.5,0.239583,Sixteenth,G5_A5
1244,Right,0,81,110,224.75,0.239583,Sixteenth,G5_A5
1243,Left,1,64,110,224.75,0.239583,Sixteenth,E4
1246,Left,1,53,110,225.0,1.989583,Half,F3_E4_C#4_A3
1250,Right,0,69,110,225.25,0.239583,Sixteenth,A4
1251,Right,0,81,111,225.5,0.239583,Sixteenth,A5
1252,Right,0,81,111,225.75,0.239583,Sixteenth,A5
1253,Left,1,62,112,226.0,0.989583,Quarter,D4
1254,Right,0,69,113,226.25,0.489583,Eighth,A4
1255,Right,0,81,113,226.5,0.239583,Sixteenth,A5
1256,Right,0,70,114,226.75,0.239583,Sixteenth,A#5_A#4
1258,Left,1,58,115,227.0,0.989583,Quarter,G3_E4_C4_A#3
1262,Right,0,72,115,227.25,0.239583,Sixteenth,C5
1263,Right,0,82,116,227.5,0.239583,Sixteenth,C6_A#5
1265,Right,0,84,116,227.75,0.239583,Sixteenth,C6_A#5
1267,Left,1,67,116,227.75,0.239583,Sixteenth,G4
1268,Left,1,57,117,228.0,0.989583,Quarter,G4_C4_A3
1271,Right,0,72,118,228.25,0.239583,Sixteenth,C5
1272,Right,0,84,118,228.5,0.239583,Sixteenth,C6
1273,Right,0,84,119,228.75,0.239583,Sixteenth,C6
1274,Left,1,56,120,229.0,0.864583,DottedEighth,G#3_F4_C4
1277,Right,0,74,120,229.25,0.239583,Sixteenth,D5_C5
1279,Right,0,86,120,229.5,0.239583,Sixteenth,D6_C6
1281,Right,0,86,120,229.75,0.239583,Sixteenth,D6_C6
1283,Left,1,60,120,229.875,0.114583,ThirtySecond,G#3_F4_C4
1286,Left,1,66,120,230.0,0.864583,DottedEighth,G#3_F#4_D4_C4
1290,Right,0,72,120,230.25,0.239583,Sixteenth,D5_C5
1292,Right,0,84,120,230.5,0.239583,Sixteenth,D6_C6
1294,Right,0,86,120,230.75,0.239583,Sixteenth,D6_C6
1296,Left,1,62,120,230.875,0.114583,ThirtySecond,G#3_F#4_D4_C4
1303,Right,0,83,120,231.0,0.489583,Eighth,D6_B5
1300,Left,1,62,120,231.0,0.489583,Eighth,G4_G3_D4_B3
1306,Right,0,67,80,231.5,0.489583,Eighth,G4
1307,Right,0,67,80,232.0,0.489583,Eighth,G4
1308,Right,0,67,80,232.5,0.489583,Eighth,G4
1309,Right,0,67,80,233.0,0.489583,Eighth,G4
1310,Right,0,67,80,233.5,0.489583,Eighth,G4
1312,Right,0,67,80,234.0,0.739583,Eighth,G4_B4
1311,Left,1,65,80,234.0,0.739583,DottedEighth,F4
1314,Right,0,67,80,234.5,0.489583,Eighth,G4
1316,Left,1,62,80,234.75,0.239583,Sixteenth,D4
1315,Right,0,74,80,234.75,0.239583,Sixteenth,D5
1318,Right,0,67,80,235.0,0.489583,Eighth,G4_C5
1317,Left,1,64,80,235.0,0.489583,Eighth,E4
1320,Right,0,67,80,235.5,0.489583,Eighth,G4
1321,Right,0,67,80,236.0,0.489583,Eighth,G4
1322,Right,0,67,80,236.5,0.489583,Eighth,G4
1323,Right,0,77,80,237.0,0.739583,DottedEighth,G4_F5
1325,Left,1,62,80,237.0,0.739583,DottedEighth,D4
1326,Right,0,67,80,237.5,0.489583,Eighth,G4
1328,Left,1,59,80,237.75,0.239583,Sixteenth,B3
1327,Right,0,74,80,237.75,0.239583,Sixteenth,D5
1331,Left,1,60,80,238.0,0.489583,Eighth,C4
1329,Right,0,76,80,238.0,0.489583,Eighth,G4_E5
1332,Left,1,55,80,238.5,0.489583,Eighth,G3
1333,Left,1,55,80,239.0,0.489583,Eighth,G3
1334,Left,1,55,80,239.5,0.489583,Eighth,G3
1337,Left,1,55,80,240.0,0.739583,Eighth,G3_F3
1335,Right,0,83,80,240.0,0.739583,DottedEighth,B5_B4
1339,Left,1,55,80,240.5,0.489583,Eighth,G3
1340,Left,1,50,80,240.75,0.239583,Sixteenth,D3
1341,Right,0,74,80,240.75,0.239583,Sixteenth,D6_D5
1345,Right,0,72,80,241.0,0.489583,Eighth,C6_C5
1343,Left,1,55,80,241.0,0.489583,Eighth,G3_E3
1347,Left,1,55,80,241.5,0.489583,Eighth,G3
1348,Left,1,55,80,242.0,0.489583,Eighth,G3
1349,Left,1,55,80,242.5,0.489583,Eighth,G3
1351,Right,0,77,80,243.0,0.739583,DottedEighth,F6_F5
1350,Left,1,55,80,243.0,0.739583,Eighth,G3_D3
1354,Left,1,55,80,243.5,0.489583,Eighth,G3
1355,Right,0,86,80,243.75,0.239583,Sixteenth,D6_D5
1357,Left,1,47,80,243.75,0.239583,Sixteenth,B2
1358,Right,0,76,80,244.0,0.489583,Eighth,E6_E5
1359,Left,1,48,80,244.0,0.489583,Eighth,G3_C3
1362,Right,0,84,80,244.5,0.489583,Eighth,C6_C5
1364,Left,1,45,70,245.0,0.489583,Eighth,A3_A2
1366,Right,0,81,70,245.5,0.489583,Eighth,A5_A4
1368,Left,1,44,70,246.0,0.489583,Eighth,G#3_G#2
1370,Right,0,80,70,246.5,0.489583,Eighth,G#5_G#4
1372,Left,1,55,70,247.0,0.489583,Eighth,G3_G2
1374,Right,0,79,70,247.5,0.489583,Eighth,G5_G4
1376,Left,1,43,70,248.0,0.489583,Eighth,G2_G1
1378,Right,0,65,70,248.5,0.489583,Eighth,F4_D4_B4
1382,Right,0,72,70,249.0,0.489583,Eighth,E4_C5
1381,Left,1,36,70,249.0,0.489583,Eighth,G2_C2
1386,Right,0,88,70,249.5,0.989583,Quarter,E6
1385,Left,1,48,70,249.5,1.489583,DottedQuarter,C3
1387,Right,0,79,70,250.0,0.489583,Eighth,G5
1388,Left,1,52,70,250.0,0.489583,Eighth,G3_E3
1390,Right,0,76,70,250.5,0.489583,Eighth,E5_D6
1392,Left,1,60,70,250.5,0.489583,Eighth,C4
1393,Right,0,84,70,250.75,0.239583,Sixteenth,C6
1394,Left,1,55,70,251.0,0.989583,Quarter,G3_D4
1396,Right,0,84,70,251.0,0.489583,Sixteenth,F5_C6
1398,Right,0,83,70,251.25,0.239583,Sixteenth,B5
1399,Left,1,65,70,251.5,0.489583,Eighth,F4
1400,Right,0,81,70,251.5,0.489583,Sixteenth,D5_A5
1402,Right,0,83,70,251.75,0.239583,Sixteenth,B5
1404,Right,0,84,70,252.0,0.239583,Sixteenth,C6
1403,Left,1,43,70,252.0,0.489583,Eighth,G2_C2
1406,Right,0,86,70,252.25,0.114583,ThirtySecond,D6
1407,Right,0,84,70,252.3125,0.114583,ThirtySecond,C6
1408,Right,0,83,70,252.375,0.114583,ThirtySecond,B5
1409,Right,0,84,70,252.4375,0.114583,ThirtySecond,C6
1410,Left,1,48,70,252.5,1.489583,DottedQuarter,C3
1411,Right,0,88,70,252.5,0.989583,Quarter,E6
1413,Right,0,79,70,253.0,0.489583,Eighth,G5
1412,Left,1,55,70,253.0,0.489583,Eighth,G3_E3
1415,Right,0,76,70,253.5,0.489583,Eighth,E5_D6
1416,Left,1,60,70,253.5,0.489583,Eighth,C4
1418,Right,0,84,70,253.75,0.239583,Sixteenth,C6
1421,Left,1,55,70,254.0,0.989583,Quarter,G3_D4
1419,Right,0,77,70,254.0,0.489583,Eighth,F5_C6
1423,Right,0,83,70,254.25,0.239583,Sixteenth,B5
1424,Right,0,81,70,254.5,0.489583,Sixteenth,D5_A5
1426,Left,1,65,70,254.5,0.489583,Eighth,F4
1427,Right,0,83,70,254.75,0.239583,Sixteenth,B5
1428,Left,1,60,70,255.0,1.489583,DottedQuarter,F4_C4
1429,Right,0,86,70,255.0,0.989583,Quarter,D6_D5
1434,Left,1,64,70,256.0,0.489583,Eighth,E4
1432,Right,0,84,70,256.0,0.489583,Eighth,C6_C5
1435,Left,1,48,70,256.5,0.489583,Eighth,C3_C2
1437,Left,1,47,70,257.0,0.489583,Eighth,B2_B1
1439,Left,1,46,70,257.5,0.489583,Eighth,A#2_A#1
1441,Left,1,45,70,258.0,1.989583,Half,A2_A1
1443,Right,0,61,70,258.0,0.989583,Quarter,G3_E4_C#4
1446,Right,0,65,70,259.0,0.489583,Eighth,F4_F3_D4
1449,Left,1,32,70,260.0,0.989583,Quarter,G#2_G#1
1451,Right,0,53,70,261.0,0.989583,Quarter,G4_F3
1453,Left,1,31,70,261.0,1.989583,Half,G2_G1
1455,Right,0,62,70,261.75,0.239583,Sixteenth,D4
1456,Right,0,60,70,262.0,0.489583,Eighth,E4_E3_C4
1459,Left,1,30,100,263.0,2.989583,DottedHalf,F#2_F#1
1461,Right,0,52,100,264.0,2.489583,Quarter,E4_E3_A3
1464,Right,0,50,70,265.0,1.489583,DottedQuarter,D3
1465,Left,1,41,70,266.0,0.989583,Quarter,F2_F1
1467,Right,0,64,70,266.25,0.114583,ThirtySecond,E4
1468,Right,0,62,70,266.3125,0.114583,ThirtySecond,D4
