,hand,channel,note,velocity,start_beat,duration,note_value,chord
518,Right,0,60,110,161.0,0.989583,Quarter,C4
519,Left,1,54,110,161.333333,0.322917,Triplet,F#3
520,Left,1,57,110,161.666667,0.322917,Triplet,A3
522,Right,0,60,110,162.0,0.989583,Quarter,C4
521,Left,1,50,110,162.0,0.322917,Triplet,D3
523,Left,1,54,110,162.333333,0.322917,Triplet,F#3
524,Left,1,57,110,162.666667,0.322917,Triplet,A3
526,Left,1,50,110,163.0,0.322917,Triplet,D3
525,Right,0,60,110,163.0,0.989583,Quarter,C4
527,Left,1,54,110,163.333333,0.322917,Triplet,F#3
528,Left,1,57,110,163.666667,0.322917,Triplet,A3
529,Right,0,59,110,164.0,0.322917,Triplet,B3
530,Left,1,43,110,164.0,1.989583,Half,G2
531,Right,0,64,110,164.333333,0.322917,Triplet,E4
532,Right,0,67,110,164.666667,0.322917,Triplet,G4
534,Left,1,55,110,165.0,0.989583,Quarter,G3
533,Right,0,71,110,165.0,0.322917,Triplet,B4
535,Right,0,67,110,165.333333,0.322917,Triplet,G4
536,Right,0,64,110,165.666667,0.322917,Triplet,E4
539,Right,0,62,110,166.0,0.989583,Quarter,D4
537,Left,1,54,110,166.0,0.989583,Quarter,F#3_A2
541,Left,1,55,110,167.0,0.989583,Quarter,G3_A2
540,Right,0,66,110,167.0,0.489583,Eighth,F#4
543,Right,0,64,110,167.5,0.489583,Eighth,E4
545,Left,1,54,110,168.0,0.989583,Quarter,F#3_D3
544,Right,0,62,110,168.0,0.322917,Triplet,D4
547,Right,0,64,110,168.333333,0.322917,Triplet,E4
548,Right,0,66,110,168.666667,0.322917,Triplet,F#4
549,Right,0,67,110,169.0,0.322917,Triplet,G4
550,Right,0,69,110,169.333333,0.322917,Triplet,A4
551,Right,0,71,110,169.666667,0.322917,Triplet,B4
552,Right,0,73,110,170.0,0.322917,Triplet,C#5
553,Right,0,74,110,170.333333,0.322917,Triplet,D5
554,Right,0,76,110,170.666667,0.322917,Triplet,E5
555,Right,0,78,110,171.0,0.322917,Triplet,F#5
556,Right,0,79,110,171.333333,0.322917,Triplet,G5
557,Right,0,81,110,171.666667,0.322917,Triplet,A5
558,Right,0,79,110,172.0,3.989583,Whole,G5_B5
560,Left,1,55,110,172.333333,0.322917,Triplet,G3
561,Left,1,57,110,172.666667,0.322917,Triplet,A3
562,Left,1,59,110,173.0,0.322917,Triplet,B3
563,Left,1,61,110,173.333333,0.322917,Triplet,C#4
564,Left,1,62,110,173.666667,0.322917,Triplet,D4
565,Left,1,64,110,174.0,0.322917,Triplet,E4
566,Left,1,66,110,174.333333,0.322917,Triplet,F#4
567,Left,1,67,110,174.666667,0.322917,Triplet,G4
568,Left,1,69,110,175.0,0.322917,Triplet,A4
569,Left,1,71,110,175.333333,0.322917,Triplet,B4
570,Left,1,73,110,175.666667,0.322917,Triplet,C#5
573,Left,1,74,110,176.0,0.989583,Quarter,D5
571,Right,0,81,110,176.0,0.989583,Quarter,F#5_A5
575,Right,0,79,110,177.0,0.989583,Quarter,G5_E5
574,Left,1,67,110,177.0,0.989583,Quarter,G4
577,Right,0,78,110,178.0,0.989583,Quarter,F#5_D5
578,Left,1,69,110,178.0,0.989583,Quarter,A4
582,Left,1,57,110,179.0,0.989583,Quarter,A3
580,Right,0,76,110,179.0,0.989583,Quarter,E5_C#5
583,Right,0,81,110,180.0,0.322917,Triplet,A5
584,Right,0,79,110,180.333333,0.322917,Triplet,G5
585,Right,0,78,110,180.666667,0.322917,Triplet,F#5
586,Right,0,76,110,181.0,0.322917,Triplet,E5
587,Right,0,74,110,181.333333,0.322917,Triplet,D5
588,Right,0,73,110,181.666667,0.322917,Triplet,C#5
589,Right,0,71,110,182.0,0.322917,Triplet,B4
590,Right,0,69,110,182.333333,0.322917,Triplet,A4
591,Right,0,67,110,182.666667,0.322917,Triplet,G4
592,Right,0,66,110,183.0,0.322917,Triplet,F#4
593,Right,0,64,110,183.333333,0.322917,Triplet,E4
594,Right,0,62,110,183.666667,0.322917,Triplet,D4
595,Right,0,71,110,184.0,3.989583,Whole,G4_B4
597,Left,1,43,110,184.333333,0.322917,Triplet,G2
598,Left,1,45,110,184.666667,0.322917,Triplet,A2
599,Left,1,47,110,185.0,0.322917,Triplet,B2
600,Left,1,49,110,185.333333,0.322917,Triplet,C#3
601,Left,1,50,110,185.666667,0.322917,Triplet,D3
602,Left,1,52,110,186.0,0.322917,Triplet,E3
603,Left,1,54,110,186.333333,0.322917,Triplet,F#3
604,Left,1,55,110,186.666667,0.322917,Triplet,G3
605,Left,1,57,110,187.0,0.322917,Triplet,A3
606,Left,1,59,110,187.333333,0.322917,Triplet,B3
607,Left,1,61,110,187.666667,0.322917,Triplet,C#4
609,Right,0,66,110,188.0,0.989583,Quarter,F#4_A4
608,Left,1,62,110,188.0,0.989583,Quarter,D4
612,Right,0,67,110,189.0,0.989583,Quarter,G4_E4
611,Left,1,55,110,189.0,0.989583,Quarter,G3
616,Left,1,57,110,190.0,0.989583,Quarter,A3
614,Right,0,66,110,190.0,0.989583,Quarter,F#4_D4
617,Right,0,61,110,191.0,0.989583,Quarter,E4_C#4
618,Left,1,45,110,191.0,0.989583,Quarter,A2
620,Right,0,62,110,192.0,0.989583,Quarter,D4
621,Left,1,50,110,192.0,0.322917,Triplet,D3
622,Left,1,54,110,192.333333,0.322917,Triplet,F#3
623,Left,1,57,110,192.666667,0.322917,Triplet,A3
624,Right,0,81,110,193.0,0.322917,Triplet,A5
625,Left,1,50,110,193.0,0.322917,Triplet,D3
626,Left,1,54,110,193.333333,0.322917,Triplet,F#3
627,Right,0,78,110,193.333333,0.322917,Triplet,F#5
628,Left,1,57,110,193.666667,0.322917,Triplet,A3
629,Right,0,74,110,193.666667,0.322917,Triplet,D5
630,Right,0,73,110,194.0,0.989583,Quarter,C#5
631,Left,1,50,110,194.0,0.322917,Triplet,D3
632,Left,1,55,110,194.333333,0.322917,Triplet,G3
633,Left,1,57,110,194.666667,0.322917,Triplet,A3
634,Left,1,50,110,195.0,0.322917,Triplet,D3
635,Right,0,79,110,195.0,0.322917,Triplet,G5
636,Right,0,76,110,195.333333,0.322917,Triplet,E5
637,Left,1,55,110,195.333333,0.322917,Triplet,G3
639,Right,0,73,110,195.666667,0.322917,Triplet,C#5
638,Left,1,57,110,195.666667,0.322917,Triplet,A3
640,Right,0,74,110,196.0,0.989583,Quarter,D5
641,Left,1,50,110,196.0,0.322917,Triplet,D3
642,Left,1,54,110,196.333333,0.322917,Triplet,F#3
643,Left,1,57,110,196.666667,0.322917,Triplet,A3
644,Right,0,69,110,197.0,0.322917,Triplet,A4
645,Left,1,50,110,197.0,0.322917,Triplet,D3
647,Left,1,54,110,197.333333,0.322917,Triplet,F#3
646,Right,0,66,110,197.333333,0.322917,Triplet,F#4
648,Left,1,57,110,197.666667,0.322917,Triplet,A3
649,Right,0,62,110,197.666667,0.322917,Triplet,D4
650,Right,0,61,110,198.0,0.989583,Quarter,C#4
651,Left,1,50,110,198.0,0.322917,Triplet,D3
652,Left,1,55,110,198.333333,0.322917,Triplet,G3
653,Left,1,57,110,198.666667,0.322917,Triplet,A3
655,Left,1,50,110,199.0,0.322917,Triplet,D3
654,Right,0,67,110,199.0,0.322917,Triplet,G4
657,Left,1,55,110,199.333333,0.322917,Triplet,G3
656,Right,0,64,110,199.333333,0.322917,Triplet,E4
658,Left,1,57,110,199.666667,0.322917,Triplet,A3
659,Right,0,61,110,199.666667,0.322917,Triplet,C#4
660,Right,0,62,110,200.0,0.989583,Quarter,D4
661,Left,1,50,110,200.0,0.322917,Triplet,D3
662,Left,1,54,110,200.333333,0.322917,Triplet,F#3
663,Left,1,57,110,200.666667,0.322917,Triplet,A3
664,Right,0,67,110,201.0,0.322917,Triplet,G4
665,Left,1,50,110,201.0,0.322917,Triplet,D3
667,Right,0,64,110,201.333333,0.322917,Triplet,E4
666,Left,1,55,110,201.333333,0.322917,Triplet,G3
668,Right,0,61,110,201.666667,0.322917,Triplet,C#4
669,Left,1,57,110,201.666667,0.322917,Triplet,A3
670,Right,0,62,110,202.0,0.989583,Quarter,D4
671,Left,1,50,110,202.0,0.322917,Triplet,D3
672,Left,1,54,110,202.333333,0.322917,Triplet,F#3
673,Left,1,57,110,202.666667,0.322917,Triplet,A3
675,Right,0,67,110,203.0,0.322917,Triplet,G4
674,Left,1,50,110,203.0,0.322917,Triplet,D3
676,Left,1,55,110,203.333333,0.322917,Triplet,G3
677,Right,0,64,110,203.333333,0.322917,Triplet,E4
678,Right,0,61,110,203.666667,0.322917,Triplet,C#4
679,Left,1,57,110,203.666667,0.322917,Triplet,A3
680,Right,0,62,110,204.0,0.989583,Quarter,D4
681,Left,1,54,110,204.0,0.989583,Quarter,F#3_D3
684,Left,1,50,110,205.0,0.989583,Quarter,D3_D2
683,Right,0,54,110,205.0,0.989583,Quarter,F#3_D4_A3
688,Left,1,50,110,206.0,0.989583,Quarter,D3_D2
690,Right,0,62,110,206.0,0.989583,Quarter,F#3_D4_A3
693,Left,1,55,100,208.0,1.989583,Half,G3_G2
695,Right,0,67,100,208.0,1.989583,Half,G4_D4_B3
698,Right,0,62,100,210.0,0.322917,Triplet,D4
699,Right,0,67,100,210.333333,0.322917,Triplet,G4
700,Right,0,71,100,210.666667,0.322917,Triplet,B4
701,Right,0,74,100,211.0,0.322917,Triplet,D5
702,Right,0,72,100,211.333333,0.322917,Triplet,C5
703,Right,0,69,100,211.666667,0.322917,Triplet,A4
704,Right,0,67,100,212.0,0.989583,Quarter,G4
706,Left,1,59,80,213.0,0.989583,Quarter,B3
705,Right,0,67,80,213.0,0.989583,Quarter,G4
708,Left,1,57,80,214.0,0.989583,Quarter,A3
707,Right,0,66,80,214.0,0.989583,Quarter,F#4
709,Left,1,55,80,215.0,0.989583,Quarter,G3
710,Right,0,67,80,215.0,0.989583,Quarter,G4
712,Left,1,54,80,216.0,0.989583,Quarter,F#3
711,Right,0,69,80,216.0,1.489583,DottedQuarter,A4
713,Left,1,50,80,217.0,0.989583,Quarter,D3
714,Right,0,69,80,217.5,0.489583,Eighth,A4
716,Left,1,55,80,218.0,0.989583,Quarter,G3
715,Right,0,71,80,218.0,1.489583,DottedQuarter,B4
717,Left,1,53,80,219.0,0.989583,Quarter,F3
718,Right,0,71,80,219.5,0.489583,Eighth,B4
719,Right,0,74,80,220.0,0.989583,Quarter,D5
720,Left,1,52,80,220.0,0.989583,Quarter,E3
721,Right,0,72,80,221.0,0.1875,TripletSixteenth,C5
722,Left,1,54,80,221.0,0.989583,Quarter,F#3
723,Right,0,74,80,221.125,0.197917,TripletSixteenth,D5
724,Right,0,72,80,221.25,0.208333,Sixteenth,C5
725,Right,0,74,80,221.375,0.1875,TripletSixteenth,D5
726,Right,0,72,80,221.5,0.1875,TripletSixteenth,C5
727,Right,0,74,80,221.625,0.208333,Sixteenth,D5
728,Right,0,71,80,221.75,0.208333,Sixteenth,B4
729,Right,0,72,80,221.875,0.114583,ThirtySecond,C5
730,Left,1,55,80,222.0,0.489583,Eighth,G3
731,Right,0,71,80,222.0,0.989583,Quarter,B4
732,Left,1,55,80,222.5,0.489583,Eighth,G3
733,Left,1,59,80,223.0,0.489583,Eighth,B3
734,Left,1,62,80,223.5,0.489583,Eighth,D4
737,Right,0,79,110,224.0,1.989583,Half,G5_D5_B4
735,Left,1,67,110,224.0,1.989583,Half,G4_G3
740,Right,0,74,106,226.0,0.322917,Triplet,D5
741,Right,0,79,105,226.333333,0.322917,Triplet,G5
742,Right,0,83,104,226.666667,0.322917,Triplet,B5
743,Right,0,86,103,227.0,0.322917,Triplet,D6
744,Right,0,84,102,227.333333,0.322917,Triplet,C6
745,Right,0,81,101,227.666667,0.322917,Triplet,A5
746,Right,0,79,101,228.0,0.989583,Quarter,G5
748,Left,1,71,80,229.0,0.489583,Eighth,B4
747,Right,0,79,80,229.0,0.989583,Quarter,G5
749,Left,1,74,80,229.5,0.489583,Eighth,D5
751,Right,0,78,80,230.0,0.989583,Quarter,F#5
750,Left,1,69,80,230.0,0.489583,Eighth,A4
752,Left,1,74,80,230.5,0.489583,Eighth,D5
754,Left,1,67,80,231.0,0.489583,Eighth,G4
753,Right,0,79,80,231.0,0.989583,Quarter,G5
755,Left,1,74,80,231.5,0.489583,Eighth,D5
756,Right,0,81,80,232.0,1.489583,DottedQuarter,A5
757,Left,1,66,80,232.0,0.489583,Eighth,F#4
758,Left,1,74,80,232.5,0.489583,Eighth,D5
759,Left,1,62,80,233.0,0.489583,Eighth,D4
760,Right,0,81,80,233.5,0.489583,Eighth,A5
761,Left,1,74,80,233.5,0.489583,Eighth,D5
762,Left,1,67,80,234.0,0.489583,Eighth,G4
763,Right,0,83,80,234.0,1.489583,DottedQuarter,B5
764,Left,1,74,80,234.5,0.489583,Eighth,D5
765,Left,1,65,80,235.0,0.489583,Eighth,F4
766,Right,0,83,80,235.5,0.489583,Eighth,B5
767,Left,1,74,80,235.5,0.489583,Eighth,D5
769,Right,0,86,80,236.0,0.989583,Quarter,D6
768,Left,1,64,80,236.0,0.489583,Eighth,E4
770,Left,1,67,80,236.5,0.489583,Eighth,G4
772,Right,0,84,80,237.0,0.1875,TripletSixteenth,C6
771,Left,1,66,80,237.0,0.489583,Eighth,F#4
773,Right,0,86,80,237.125,0.197917,TripletSixteenth,D6
774,Right,0,84,80,237.25,0.208333,Sixteenth,C6
775,Right,0,86,80,237.375,0.1875,TripletSixteenth,D6
777,Right,0,84,80,237.5,0.1875,TripletSixteenth,C6
776,Left,1,69,80,237.5,0.489583,Eighth,A4
778,Right,0,86,80,237.625,0.208333,Sixteenth,D6
779,Right,0,83,80,237.75,0.208333,Sixteenth,B5
780,Right,0,84,80,237.875,0.114583,ThirtySecond,C6
782,Left,1,67,80,238.0,0.989583,Quarter,G4
781,Right,0,83,80,238.0,0.489583,Eighth,B5
783,Right,0,84,80,238.5,0.489583,Eighth,C6
784,Right,0,85,80,239.0,0.489583,Eighth,C#6
785,Right,0,86,80,239.5,0.489583,Eighth,D6
786,Right,0,87,80,240.0,0.489583,Eighth,D#6
787,Right,0,88,80,240.5,0.489583,Eighth,E6
788,Left,1,69,80,241.0,0.989583,Quarter,E4_C4_A4
791,Right,0,88,80,241.5,0.489583,Eighth,E6
792,Right,0,86,80,242.0,0.489583,Eighth,D6
793,Right,0,84,80,242.5,0.489583,Eighth,C6
794,Right,0,83,80,243.0,0.489583,Eighth,B5
795,Right,0,81,80,243.5,0.489583,Eighth,A5
796,Right,0,85,80,244.0,0.489583,Eighth,C#6
797,Right,0,86,80,244.5,0.489583,Eighth,D6
798,Left,1,67,80,245.0,0.989583,Quarter,G4_D4_B3
801,Right,0,86,80,245.5,0.489583,Eighth,D6
802,Right,0,84,80,246.0,0.489583,Eighth,C6
803,Right,0,83,80,246.5,0.489583,Eighth,B5
804,Right,0,81,80,247.0,0.489583,Eighth,A5
805,Right,0,79,80,247.5,0.489583,Eighth,G5
807,Left,1,60,80,248.0,0.989583,Quarter,C4
806,Right,0,78,80,248.0,0.489583,Eighth,F#5
808,Right,0,76,80,248.5,0.489583,Eighth,E5
809,Right,0,74,80,249.0,0.489583,Eighth,D5
810,Right,0,72,80,249.5,0.489583,Eighth,C5
812,Left,1,62,80,250.0,0.989583,Quarter,D4
811,Right,0,71,80,250.0,0.489583,Eighth,B4
813,Right,0,69,80,250.5,0.489583,Eighth,A4
814,Right,0,67,80,251.0,0.489583,Eighth,G4
815,Right,0,66,80,251.5,0.489583,Eighth,F#4
816,Left,1,55,80,252.0,0.989583,Quarter,G3
817,Right,0,67,80,252.0,0.489583,Eighth,G4
818,Right,0,69,80,252.5,0.15625,TripletSixteenth,A4
819,Right,0,67,80,252.666667,0.15625,TripletSixteenth,G4
820,Right,0,66,80,252.833333,0.15625,TripletSixteenth,F#4
821,Right,0,67,80,253.0,0.489583,Eighth,G4
822,Right,0,69,80,253.5,0.489583,Eighth,A4
823,Right,0,71,80,254.0,0.489583,Eighth,B4
824,Right,0,72,80,254.5,0.489583,Eighth,C5
825,Right,0,73,80,255.0,0.489583,Eighth,C#5
826,Right,0,74,80,255.5,0.489583,Eighth,D5
827,Right,0,75,80,256.0,0.489583,Eighth,D#5
828,Right,0,76,80,256.5,0.489583,Eighth,E5
829,Left,1,52,80,257.0,0.989583,Quarter,E3_C3_A3
832,Right,0,76,80,257.5,0.489583,Eighth,E5
833,Right,0,74,80,258.0,0.489583,Eighth,D5
834,Right,0,72,80,258.5,0.489583,Eighth,C5
835,Right,0,71,80,259.0,0.489583,Eighth,B4
836,Right,0,69,80,259.5,0.489583,Eighth,A4
837,Right,0,75,80,260.0,0.489583,Eighth,D#5
838,Right,0,76,80,260.5,0.489583,Eighth,E5
839,Left,1,57,80,261.0,0.989583,Quarter,E3_C#3_A3
842,Right,0,76,80,261.5,0.489583,Eighth,E5
843,Right,0,76,80,262.0,0.489583,Eighth,E5
844,Right,0,73,80,262.5,0.489583,Eighth,C#5
845,Right,0,69,80,263.0,0.489583,Eighth,A4
846,Right,0,67,80,263.5,0.489583,Eighth,G4
848,Right,0,66,100,264.0,0.989583,Quarter,F#4
847,Left,1,50,100,264.0,0.322917,Triplet,D3
849,Left,1,54,100,264.333333,0.322917,Triplet,F#3
850,Left,1,57,100,264.666667,0.322917,Triplet,A3
852,Left,1,50,100,265.0,0.322917,Triplet,D3
851,Right,0,81,110,265.0,0.322917,Triplet,A5
853,Left,1,54,100,265.333333,0.322917,Triplet,F#3
854,Right,0,78,110,265.333333,0.322917,Triplet,F#5
855,Left,1,57,100,265.666667,0.322917,Triplet,A3
856,Right,0,74,110,265.666667,0.322917,Triplet,D5
857,Left,1,50,100,266.0,0.322917,Triplet,D3
858,Right,0,72,110,266.0,0.989583,Quarter,C5
859,Left,1,54,100,266.333333,0.322917,Triplet,F#3
860,Left,1,57,100,266.666667,0.322917,Triplet,A3
861,Left,1,50,100,267.0,0.322917,Triplet,D3
862,Right,0,81,110,267.0,0.322917,Triplet,A5
863,Right,0,78,110,267.333333,0.322917,Triplet,F#5
864,Left,1,54,100,267.333333,0.322917,Triplet,F#3
866,Left,1,57,100,267.666667,0.322917,Triplet,A3
865,Right,0,72,110,267.666667,0.322917,Triplet,C5
867,Left,1,50,100,268.0,0.322917,Triplet,D3
868,Right,0,71,110,268.0,0.989583,Quarter,B4
869,Left,1,55,100,268.333333,0.322917,Triplet,G3
870,Left,1,59,100,268.666667,0.322917,Triplet,B3
871,Right,0,79,110,269.0,0.322917,Triplet,G5
872,Left,1,50,100,269.0,0.322917,Triplet,D3
874,Right,0,74,110,269.333333,0.322917,Triplet,D5
873,Left,1,55,100,269.333333,0.322917,Triplet,G3
876,Right,0,71,110,269.666667,0.322917,Triplet,B4
875,Left,1,59,100,269.666667,0.322917,Triplet,B3
878,Left,1,50,100,270.0,0.322917,Triplet,D3
877,Right,0,67,110,270.0,0.989583,Quarter,G4
879,Left,1,55,100,270.333333,0.322917,Triplet,G3
880,Left,1,59,100,270.666667,0.322917,Triplet,B3
881,Left,1,50,100,271.0,0.322917,Triplet,D3
882,Right,0,74,110,271.0,0.322917,Triplet,D5
884,Right,0,71,110,271.333333,0.322917,Triplet,B4
883,Left,1,55,100,271.333333,0.322917,Triplet,G3
885,Left,1,59,100,271.666667,0.322917,Triplet,B3
886,Right,0,67,110,271.666667,0.322917,Triplet,G4
887,Left,1,50,100,272.0,0.322917,Triplet,D3
888,Right,0,66,110,272.0,0.989583,Quarter,F#4
889,Left,1,54,100,272.333333,0.322917,Triplet,F#3
890,Left,1,57,100,272.666667,0.322917,Triplet,A3
891,Right,0,81,110,273.0,0.322917,Triplet,A5
892,Left,1,50,100,273.0,0.322917,Triplet,D3
894,Right,0,78,110,273.333333,0.322917,Triplet,F#5
893,Left,1,54,100,273.333333,0.322917,Triplet,F#3
895,Right,0,74,110,273.666667,0.322917,Triplet,D5
896,Left,1,57,100,273.666667,0.322917,Triplet,A3
897,Right,0,72,110,274.0,0.989583,Quarter,C5
898,Left,1,50,100,274.0,0.322917,Triplet,D3
899,Left,1,54,100,274.333333,0.322917,Triplet,F#3
900,Left,1,57,100,274.666667,0.322917,Triplet,A3
902,Right,0,81,110,275.0,0.322917,Triplet,A5
901,Left,1,50,100,275.0,0.322917,Triplet,D3
903,Left,1,54,100,275.333333,0.322917,Triplet,F#3
904,Right,0,78,110,275.333333,0.322917,Triplet,F#5
905,Left,1,57,100,275.666667,0.322917,Triplet,A3
906,Right,0,72,110,275.666667,0.322917,Triplet,C5
907,Left,1,50,100,276.0,0.322917,Triplet,D3
908,Right,0,71,110,276.0,0.989583,Quarter,B4
909,Left,1,55,100,276.333333,0.322917,Triplet,G3
910,Left,1,59,100,276.666667,0.322917,Triplet,B3
911,Left,1,50,100,277.0,0.322917,Triplet,D3
912,Right,0,79,110,277.0,0.322917,Triplet,G5
914,Left,1,55,100,277.333333,0.322917,Triplet,G3
913,Right,0,74,110,277.333333,0.322917,Triplet,D5
915,Right,0,71,110,277.666667,0.322917,Triplet,B4
916,Left,1,59,100,277.666667,0.322917,Triplet,B3
917,Right,0,67,110,278.0,0.989583,Quarter,G4
918,Left,1,50,100,278.0,0.322917,Triplet,D3
919,Left,1,55,100,278.333333,0.322917,Triplet,G3
920,Left,1,59,100,278.666667,0.322917,Triplet,B3
922,Right,0,74,110,279.0,0.322917,Triplet,D5
921,Left,1,50,100,279.0,0.322917,Triplet,D3
924,Left,1,55,100,279.333333,0.322917,Triplet,G3
923,Right,0,71,110,279.333333,0.322917,Triplet,B4
925,Left,1,59,100,279.666667,0.322917,Triplet,B3
926,Right,0,67,110,279.666667,0.322917,Triplet,G4
928,Right,0,62,110,280.0,0.989583,Quarter,D4
927,Left,1,50,100,280.0,0.322917,Triplet,D3
929,Left,1,54,100,280.333333,0.322917,Triplet,F#3
930,Left,1,57,100,280.666667,0.322917,Triplet,A3
932,Right,0,74,110,281.0,0.322917,Triplet,D5
931,Left,1,50,100,281.0,0.322917,Triplet,D3
933,Right,0,71,110,281.333333,0.322917,Triplet,B4
934,Left,1,55,100,281.333333,0.322917,Triplet,G3
935,Right,0,67,110,281.666667,0.322917,Triplet,G4
936,Left,1,59,100,281.666667,0.322917,Triplet,B3
937,Right,0,62,110,282.0,0.989583,Quarter,D4
938,Left,1,50,100,282.0,0.322917,Triplet,D3
939,Left,1,54,100,282.333333,0.322917,Triplet,F#3
940,Left,1,57,100,282.666667,0.322917,Triplet,A3
942,Right,0,74,110,283.0,0.322917,Triplet,D5
941,Left,1,50,100,283.0,0.322917,Triplet,D3
943,Right,0,71,110,283.333333,0.322917,Triplet,B4
944,Left,1,55,100,283.333333,0.322917,Triplet,G3
946,Left,1,59,100,283.666667,0.322917,Triplet,B3
945,Right,0,67,110,283.666667,0.322917,Triplet,G4
948,Right,0,62,110,284.0,0.989583,Quarter,D4
947,Left,1,54,100,284.0,0.989583,Quarter,F#3_D3
950,Right,0,69,80,286.5,0.489583,Eighth,A4
951,Right,0,69,80,287.0,0.489583,Eighth,A4
952,Right,0,69,80,287.5,0.489583,Eighth,A4
953,Left,1,66,80,288.0,0.489583,Eighth,F#4
954,Right,0,74,80,288.0,0.989583,Quarter,D5
955,Left,1,69,80,288.5,0.489583,Eighth,A4
957,Right,0,73,80,289.0,0.989583,Quarter,C#5
956,Left,1,67,80,289.0,0.489583,Eighth,G4
958,Left,1,69,80,289.5,0.489583,Eighth,A4
959,Left,1,66,80,290.0,0.489583,Eighth,F#4
960,Right,0,74,80,290.0,0.989583,Quarter,D5
961,Left,1,69,80,290.5,0.489583,Eighth,A4
962,Left,1,61,80,291.0,0.489583,Eighth,C#4
963,Right,0,76,80,291.0,0.989583,Quarter,E5
964,Left,1,69,80,291.5,0.489583,Eighth,A4
965,Right,0,79,80,292.0,0.489583,Eighth,G5
966,Left,1,62,80,292.0,0.489583,Eighth,D4
967,Left,1,69,80,292.5,0.489583,Eighth,A4
968,Right,0,78,80,292.5,0.489583,Eighth,F#5
969,Right,0,76,80,293.0,0.989583,Quarter,E5
970,Left,1,61,80,293.0,0.489583,Eighth,C#4
971,Left,1,69,80,293.5,0.489583,Eighth,A4
972,Left,1,57,80,294.0,0.989583,Quarter,A3
973,Right,0,69,80,294.5,0.489583,Eighth,A4
974,Right,0,69,80,295.0,0.489583,Eighth,A4
975,Right,0,69,80,295.5,0.489583,Eighth,A4
976,Left,1,67,80,296.0,0.489583,Eighth,G4
977,Right,0,76,80,296.0,0.989583,Quarter,E5
978,Left,1,69,80,296.5,0.489583,Eighth,A4
980,Left,1,66,80,297.0,0.489583,Eighth,F#4
979,Right,0,74,80,297.0,0.989583,Quarter,D5
981,Left,1,69,80,297.5,0.489583,Eighth,A4
982,Left,1,64,80,298.0,0.489583,Eighth,E4
983,Right,0,76,80,298.0,0.989583,Quarter,E5_C#5
985,Left,1,69,80,298.5,0.489583,Eighth,A4
986,Right,0,74,80,299.0,0.989583,Quarter,F#5_D5
987,Left,1,62,80,299.0,0.489583,Eighth,D4
989,Left,1,69,80,299.5,0.489583,Eighth,A4
990,Right,0,81,80,300.0,0.489583,Eighth,E5_A5
992,Left,1,61,80,300.0,0.489583,Eighth,C#4
993,Right,0,79,80,300.5,0.489583,Eighth,G5
994,Left,1,69,80,300.5,0.489583,Eighth,A4
997,Left,1,62,80,301.0,0.489583,Eighth,D4
995,Right,0,78,80,301.0,0.989583,Quarter,F#5_D5
998,Left,1,69,80,301.5,0.489583,Eighth,A4
999,Left,1,62,80,302.0,0.989583,Quarter,D4
1000,Right,0,81,80,302.5,0.489583,Eighth,A5
1001,Right,0,79,80,303.0,0.489583,Eighth,G5
1002,Right,0,78,80,303.5,0.489583,Eighth,F#5
1003,Left,1,71,80,304.0,1.989583,Half,G4_B4
1005,Right,0,78,80,304.0,0.489583,Eighth,F#5
1006,Right,0,76,80,304.5,0.489583,Eighth,E5
1007,Right,0,76,80,305.0,0.489583,Eighth,E5
1008,Right,0,76,80,305.5,0.489583,Eighth,E5
1009,Right,0,74,80,306.0,0.489583,Eighth,D5
1010,Left,1,66,80,306.0,0.989583,Quarter,F#4_A4
1012,Right,0,81,80,306.5,0.489583,Eighth,A5
1013,Right,0,79,80,307.0,0.489583,Eighth,G5
1014,Right,0,78,80,307.5,0.489583,Eighth,F#5
1015,Left,1,67,80,308.0,1.989583,Half,G4_B4
1017,Right,0,78,80,308.0,0.489583,Eighth,F#5
1018,Right,0,76,80,308.5,0.489583,Eighth,E5
1019,Right,0,76,80,309.0,0.489583,Eighth,E5
1020,Right,0,76,80,309.5,0.489583,Eighth,E5
1022,Right,0,74,80,310.0,0.489583,Eighth,D5
1021,Left,1,69,80,310.0,0.989583,Quarter,F#4_A4
1024,Right,0,81,80,310.5,0.489583,Eighth,A5
1025,Right,0,79,80,311.0,0.489583,Eighth,G5
1026,Right,0,78,80,311.5,0.489583,Eighth,F#5
1027,Right,0,78,80,312.0,0.489583,Eighth,F#5
1028,Right,0,76,80,312.5,0.489583,Eighth,E5
1029,Left,1,67,80,313.0,0.989583,Quarter,G4
1030,Right,0,76,80,313.5,0.489583,Eighth,E5
1031,Right,0,76,80,314.0,0.489583,Eighth,E5
1032,Right,0,74,80,314.5,0.489583,Eighth,D5
1033,Left,1,68,80,315.0,0.989583,Quarter,G#4
1034,Right,0,74,80,315.5,0.489583,Eighth,D5
1036,Left,1,69,80,316.0,0.989583,Quarter,A4
1035,Right,0,74,80,316.0,0.489583,Eighth,D5
1037,Right,0,73,80,316.5,0.489583,Eighth,C#5
1039,Left,1,57,80,317.0,0.989583,Quarter,A3
1038,Right,0,71,80,317.0,0.489583,Eighth,B4
1040,Right,0,69,80,317.5,0.489583,Eighth,A4
1041,Right,0,68,80,318.0,0.489583,Eighth,G#4
1042,Right,0,69,80,318.5,0.489583,Eighth,A4
