,hand,channel,note,velocity,start_beat,duration,note_value,chord
534,Right,0,67,110,113.25,0.239583,Sixteenth,G4
535,Right,0,67,110,113.5,0.489583,Eighth,G4
536,Left,1,63,110,113.5,1.489583,DottedQuarter,D#4
537,Right,0,70,110,113.75,0.239583,Sixteenth,A#4
539,Left,1,67,110,114.0,1.489583,DottedQuarter,G4
538,Right,0,70,110,114.0,0.489583,Eighth,A#4
540,Right,0,75,110,114.25,0.239583,Sixteenth,D#5
542,Left,1,70,110,114.5,1.489583,DottedQuarter,A#4
541,Right,0,75,110,114.5,0.489583,Eighth,D#5
543,Right,0,79,110,114.75,0.239583,Sixteenth,G5
544,Right,0,79,110,115.0,0.489583,Eighth,G5
545,Left,1,75,110,115.0,0.989583,Quarter,D#5
546,Right,0,82,110,115.25,0.239583,Sixteenth,A#5
547,Right,0,82,110,115.5,0.489583,Eighth,A#5
548,Left,1,79,110,115.5,0.989583,Quarter,G5
549,Right,0,87,110,115.75,0.489583,Eighth,D#6
551,Right,0,91,110,116.0,0.489583,Eighth,G6
550,Left,1,82,110,116.0,0.489583,Eighth,A#5
553,Right,0,66,80,116.5,0.239583,Sixteenth,F#4
552,Left,1,51,80,116.5,0.489583,Eighth,D#3
554,Right,0,70,80,116.75,0.239583,Sixteenth,A#4
555,Right,0,63,80,117.0,0.239583,Sixteenth,D#4
556,Left,1,54,80,117.0,0.489583,Eighth,F#3
557,Right,0,70,80,117.25,0.239583,Sixteenth,A#4
558,Right,0,66,80,117.5,0.239583,Sixteenth,F#4
559,Left,1,51,80,117.5,0.489583,Eighth,D#3
560,Right,0,70,80,117.75,0.239583,Sixteenth,A#4
561,Right,0,63,80,118.0,0.239583,Sixteenth,D#4
562,Left,1,54,80,118.0,0.489583,Eighth,F#3
563,Right,0,70,80,118.25,0.239583,Sixteenth,A#4
564,Right,0,66,80,118.5,0.239583,Sixteenth,F#4
565,Left,1,51,80,118.5,0.489583,Eighth,D#3
566,Right,0,70,80,118.75,0.239583,Sixteenth,A#4
568,Left,1,46,80,119.0,0.989583,Quarter,F3_A#2
567,Right,0,68,80,119.0,0.239583,Sixteenth,G#4
570,Right,0,70,80,119.25,0.239583,Sixteenth,A#4
572,Right,0,65,80,119.5,0.239583,Sixteenth,F4
571,Left,1,50,80,119.5,0.489583,Eighth,D3
573,Right,0,70,80,119.75,0.239583,Sixteenth,A#4
574,Left,1,39,110,120.0,1.989583,Half,D#2
576,Left,1,55,110,120.5,1.489583,DottedQuarter,G3
575,Right,0,58,110,120.5,0.489583,Eighth,A#3
577,Right,0,63,110,120.75,0.239583,Sixteenth,D#4
579,Right,0,63,110,121.0,0.489583,Eighth,D#4
578,Left,1,58,110,121.0,1.489583,DottedQuarter,A#3
580,Right,0,67,110,121.25,0.239583,Sixteenth,G4
582,Right,0,67,110,121.5,0.489583,Eighth,G4
581,Left,1,63,110,121.5,1.489583,DottedQuarter,D#4
583,Right,0,70,110,121.75,0.239583,Sixteenth,A#4
584,Left,1,67,110,122.0,1.489583,DottedQuarter,G4
585,Right,0,70,110,122.0,0.489583,Eighth,A#4
586,Right,0,75,110,122.25,0.239583,Sixteenth,D#5
587,Left,1,70,110,122.5,1.489583,DottedQuarter,A#4
588,Right,0,75,110,122.5,0.489583,Eighth,D#5
589,Right,0,79,110,122.75,0.239583,Sixteenth,G5
590,Right,0,79,110,123.0,0.489583,Eighth,G5
591,Left,1,75,110,123.0,0.989583,Quarter,D#5
592,Right,0,82,110,123.25,0.239583,Sixteenth,A#5
594,Right,0,82,110,123.5,0.489583,Eighth,A#5
593,Left,1,79,110,123.5,0.989583,Quarter,G5
595,Right,0,87,110,123.75,0.489583,Eighth,D#6
597,Left,1,82,110,124.0,0.489583,Eighth,A#5
596,Right,0,91,110,124.0,0.489583,Eighth,G6
599,Left,1,51,80,124.5,0.489583,Eighth,D#3
598,Right,0,66,80,124.5,0.239583,Sixteenth,F#4
600,Right,0,70,80,124.75,0.239583,Sixteenth,A#4
601,Right,0,63,80,125.0,0.239583,Sixteenth,D#4
602,Left,1,54,80,125.0,0.489583,Eighth,F#3
603,Right,0,70,80,125.25,0.239583,Sixteenth,A#4
604,Right,0,66,80,125.5,0.239583,Sixteenth,F#4
605,Left,1,51,80,125.5,0.489583,Eighth,D#3
606,Right,0,70,80,125.75,0.239583,Sixteenth,A#4
607,Right,0,63,80,126.0,0.239583,Sixteenth,D#4
608,Left,1,54,80,126.0,0.489583,Eighth,F#3
609,Right,0,70,80,126.25,0.239583,Sixteenth,A#4
610,Left,1,51,80,126.5,0.489583,Eighth,D#3
611,Right,0,66,80,126.5,0.239583,Sixteenth,F#4
612,Right,0,70,80,126.75,0.239583,Sixteenth,A#4
614,Right,0,68,80,127.0,0.239583,Sixteenth,G#4
613,Left,1,46,80,127.0,0.989583,Quarter,F3_A#2
616,Right,0,70,80,127.25,0.239583,Sixteenth,A#4
618,Right,0,65,80,127.5,0.239583,Sixteenth,F4
617,Left,1,50,80,127.5,0.489583,Eighth,D3
619,Right,0,70,80,127.75,0.239583,Sixteenth,A#4
620,Left,1,51,80,128.0,0.489583,Eighth,D#3
621,Right,0,63,80,128.0,0.239583,Sixteenth,D#4
622,Right,0,66,81,128.25,0.239583,Sixteenth,F#4
624,Right,0,66,83,128.5,0.239583,Sixteenth,F#4
623,Left,1,51,83,128.5,0.489583,Eighth,D#3
625,Right,0,75,85,128.75,0.239583,Sixteenth,D#5
627,Right,0,65,87,129.0,0.239583,Sixteenth,F4
626,Left,1,58,87,129.0,0.489583,Eighth,A#3
628,Right,0,74,89,129.25,0.239583,Sixteenth,D5
629,Right,0,74,91,129.5,0.239583,Sixteenth,D5
630,Left,1,46,91,129.5,0.489583,Eighth,A#2
631,Right,0,77,93,129.75,0.239583,Sixteenth,F5
632,Right,0,66,95,130.0,0.239583,Sixteenth,F#4
633,Left,1,51,95,130.0,0.489583,Eighth,D#3
634,Right,0,75,97,130.25,0.239583,Sixteenth,D#5
636,Left,1,39,99,130.5,0.489583,Eighth,D#2
635,Right,0,75,99,130.5,0.239583,Sixteenth,D#5
637,Right,0,78,101,130.75,0.239583,Sixteenth,F#5
638,Left,1,46,103,131.0,0.489583,Eighth,A#2
639,Right,0,74,103,131.0,0.239583,Sixteenth,D5
640,Right,0,77,105,131.25,0.239583,Sixteenth,F5
641,Left,1,34,107,131.5,0.489583,Eighth,A#1
642,Right,0,77,107,131.5,0.239583,Sixteenth,F5
643,Right,0,80,109,131.75,0.239583,Sixteenth,G#5
644,Right,0,66,110,132.0,0.239583,Sixteenth,F#4
645,Left,1,39,110,132.0,0.489583,Eighth,D#2
646,Right,0,75,110,132.25,0.239583,Sixteenth,D#5
647,Left,1,51,110,132.5,0.489583,Eighth,D#3
648,Right,0,75,110,132.5,0.239583,Sixteenth,D#5
649,Right,0,78,110,132.75,0.239583,Sixteenth,F#5
650,Right,0,74,110,133.0,0.239583,Sixteenth,D5
651,Left,1,58,110,133.0,0.489583,Eighth,A#3
652,Right,0,77,110,133.25,0.239583,Sixteenth,F5
653,Right,0,77,110,133.5,0.239583,Sixteenth,F5
654,Left,1,46,110,133.5,0.489583,Eighth,A#2
655,Right,0,80,110,133.75,0.239583,Sixteenth,G#5
656,Left,1,51,110,134.0,0.489583,Eighth,D#3
657,Right,0,75,110,134.0,0.239583,Sixteenth,D#5
658,Right,0,78,110,134.25,0.239583,Sixteenth,F#5
659,Right,0,78,110,134.5,0.239583,Sixteenth,F#5
660,Left,1,39,110,134.5,0.489583,Eighth,D#2
661,Right,0,87,110,134.75,0.239583,Sixteenth,D#6
662,Left,1,46,110,135.0,0.489583,Eighth,A#2
663,Right,0,77,110,135.0,0.239583,Sixteenth,F5
664,Right,0,86,110,135.25,0.239583,Sixteenth,D6
665,Right,0,80,110,135.5,0.239583,Sixteenth,G#5
666,Left,1,34,110,135.5,0.489583,Eighth,A#1
667,Right,0,89,110,135.75,0.239583,Sixteenth,F6
668,Left,1,39,80,136.0,0.489583,Eighth,D#2
669,Right,0,63,80,136.0,0.239583,Sixteenth,D#4
670,Right,0,66,81,136.25,0.239583,Sixteenth,F#4
672,Left,1,51,83,136.5,0.489583,Eighth,D#3
671,Right,0,66,83,136.5,0.239583,Sixteenth,F#4
673,Right,0,75,85,136.75,0.239583,Sixteenth,D#5
675,Right,0,65,87,137.0,0.239583,Sixteenth,F4
674,Left,1,58,87,137.0,0.489583,Eighth,A#3
676,Right,0,74,89,137.25,0.239583,Sixteenth,D5
677,Left,1,46,91,137.5,0.489583,Eighth,A#2
678,Right,0,74,91,137.5,0.239583,Sixteenth,D5
679,Right,0,77,93,137.75,0.239583,Sixteenth,F5
681,Left,1,51,95,138.0,0.489583,Eighth,D#3
680,Right,0,66,95,138.0,0.239583,Sixteenth,F#4
682,Right,0,75,97,138.25,0.239583,Sixteenth,D#5
684,Right,0,75,99,138.5,0.239583,Sixteenth,D#5
683,Left,1,39,99,138.5,0.489583,Eighth,D#2
685,Right,0,78,101,138.75,0.239583,Sixteenth,F#5
687,Right,0,74,103,139.0,0.239583,Sixteenth,D5
686,Left,1,46,103,139.0,0.489583,Eighth,A#2
688,Right,0,77,105,139.25,0.239583,Sixteenth,F5
690,Left,1,34,107,139.5,0.489583,Eighth,A#1
689,Right,0,77,107,139.5,0.239583,Sixteenth,F5
691,Right,0,80,109,139.75,0.239583,Sixteenth,G#5
692,Left,1,39,110,140.0,0.489583,Eighth,D#2
693,Right,0,66,110,140.0,0.239583,Sixteenth,F#4
694,Right,0,75,110,140.25,0.239583,Sixteenth,D#5
695,Left,1,51,110,140.5,0.489583,Eighth,D#3
696,Right,0,75,110,140.5,0.239583,Sixteenth,D#5
697,Right,0,78,110,140.75,0.239583,Sixteenth,F#5
698,Left,1,58,110,141.0,0.489583,Eighth,A#3
699,Right,0,74,110,141.0,0.239583,Sixteenth,D5
700,Right,0,77,110,141.25,0.239583,Sixteenth,F5
701,Right,0,77,110,141.5,0.239583,Sixteenth,F5
702,Left,1,46,110,141.5,0.489583,Eighth,A#2
703,Right,0,80,110,141.75,0.239583,Sixteenth,G#5
705,Left,1,51,110,142.0,0.489583,Eighth,D#3
704,Right,0,75,110,142.0,0.239583,Sixteenth,D#5
706,Right,0,78,110,142.25,0.239583,Sixteenth,F#5
708,Left,1,39,110,142.5,0.489583,Eighth,D#2
707,Right,0,78,110,142.5,0.239583,Sixteenth,F#5
709,Right,0,87,110,142.75,0.239583,Sixteenth,D#6
711,Left,1,49,110,143.0,0.489583,Eighth,C#3
710,Right,0,76,110,143.0,0.239583,Sixteenth,E5
712,Right,0,78,110,143.25,0.239583,Sixteenth,F#5
713,Right,0,78,110,143.5,0.239583,Sixteenth,F#5
714,Left,1,37,110,143.5,0.489583,Eighth,C#2
715,Right,0,88,110,143.75,0.239583,Sixteenth,E6
716,Right,0,75,110,144.0,0.479167,Eighth,D#5
717,Left,1,47,110,144.0,0.489583,Eighth,B2
718,Right,0,78,110,144.25,0.4375,DottedSixteenth,F#5
719,Right,0,83,110,144.5,0.458333,Eighth,B5
720,Left,1,35,110,144.5,0.489583,Eighth,B1
721,Right,0,87,110,144.75,0.46875,Eighth,D#6
722,Right,0,83,110,145.0,0.447917,Eighth,B5
723,Left,1,47,110,145.0,0.489583,Eighth,B2
724,Right,0,87,110,145.25,0.458333,Eighth,D#6
726,Left,1,35,110,145.5,0.489583,Eighth,B1
725,Right,0,83,110,145.5,0.447917,Eighth,B5
727,Right,0,87,110,145.75,0.239583,Sixteenth,D#6
728,Right,0,77,120,146.0,1.489583,DottedQuarter,F6_F5_D6_B5
732,Left,1,43,120,146.0,1.489583,DottedQuarter,G2_G1
734,Right,0,58,120,147.5,0.46875,Eighth,A#3
735,Right,0,59,120,147.75,0.447917,Eighth,B3
736,Left,1,58,120,148.0,0.458333,Eighth,A#3
737,Left,1,59,120,148.25,0.458333,Eighth,B3
738,Right,0,58,120,148.5,0.458333,Eighth,A#3
739,Right,0,59,120,148.75,0.447917,Eighth,B3
740,Left,1,61,120,149.0,0.447917,Eighth,C#4
741,Left,1,62,120,149.25,0.46875,Eighth,D4
742,Right,0,61,120,149.5,0.458333,Eighth,C#4
743,Right,0,62,120,149.75,0.46875,Eighth,D4
744,Left,1,64,120,150.0,0.46875,Eighth,E4
745,Left,1,65,120,150.25,0.447917,Eighth,F4
746,Right,0,64,120,150.5,0.479167,Eighth,E4
747,Right,0,65,120,150.75,0.46875,Eighth,F4
748,Left,1,70,120,151.0,0.447917,Eighth,A#4
749,Left,1,71,120,151.25,0.4375,Eighth,B4
750,Right,0,70,120,151.5,0.416667,DottedSixteenth,A#4
751,Right,0,71,120,151.75,0.4375,Eighth,B4
752,Left,1,73,120,152.0,0.4375,Eighth,C#5
753,Left,1,74,120,152.25,0.416667,DottedSixteenth,D5
754,Right,0,73,120,152.5,0.458333,Eighth,C#5
755,Right,0,74,120,152.75,0.427083,DottedSixteenth,D5
756,Left,1,76,120,153.0,0.479167,Eighth,E5
757,Left,1,77,120,153.25,0.427083,DottedSixteenth,F5
758,Right,0,76,120,153.5,0.479167,Eighth,E5
759,Right,0,77,120,153.75,0.427083,DottedSixteenth,F5
760,Left,1,82,120,154.0,0.416667,DottedSixteenth,A#5
761,Left,1,83,120,154.25,0.458333,Eighth,B5
762,Right,0,82,120,154.5,0.416667,DottedSixteenth,A#5
763,Right,0,83,120,154.75,0.4375,Eighth,B5
764,Left,1,85,120,155.0,0.479167,Eighth,C#6
765,Left,1,86,120,155.25,0.447917,Eighth,D6
766,Right,0,85,120,155.5,0.416667,DottedSixteenth,C#6
767,Right,0,86,120,155.75,0.4375,Eighth,D6
768,Left,1,85,80,156.0,0.458333,Eighth,C#6
769,Left,1,86,80,156.25,0.447917,Eighth,D6
770,Right,0,88,80,156.5,0.458333,Eighth,E6
771,Right,0,89,80,156.75,0.416667,DottedSixteenth,F6
772,Left,1,82,80,157.0,0.427083,DottedSixteenth,A#5
773,Left,1,83,80,157.25,0.489583,Eighth,B5
774,Right,0,86,80,157.5,0.479167,Eighth,D6
775,Right,0,89,80,157.75,0.4375,Eighth,F6
776,Left,1,85,80,158.0,0.4375,Eighth,C#6
777,Left,1,86,80,158.25,0.458333,Eighth,D6
778,Right,0,88,80,158.5,0.427083,DottedSixteenth,E6
779,Right,0,89,80,158.75,0.479167,Eighth,F6
780,Left,1,82,80,159.0,0.416667,DottedSixteenth,A#5
781,Left,1,83,80,159.25,0.447917,Eighth,B5
782,Right,0,86,80,159.5,0.458333,Eighth,D6
783,Right,0,89,80,159.75,0.46875,Eighth,F6
784,Left,1,85,80,160.0,0.427083,DottedSixteenth,C#6
785,Left,1,86,80,160.25,0.447917,Eighth,D6
786,Right,0,88,80,160.5,0.427083,DottedSixteenth,E6
787,Right,0,89,80,160.75,0.46875,Eighth,F6
788,Left,1,82,80,161.0,0.427083,DottedSixteenth,A#5
789,Left,1,83,80,161.25,0.46875,Eighth,B5
790,Right,0,86,80,161.5,0.427083,DottedSixteenth,D6
791,Right,0,89,80,161.75,0.46875,Eighth,F6
792,Left,1,78,80,162.0,0.458333,Eighth,F#5
793,Left,1,79,80,162.25,0.427083,DottedSixteenth,G5
794,Right,0,86,80,162.5,0.46875,Eighth,D6
795,Right,0,89,80,162.75,0.447917,Eighth,F6
796,Left,1,76,80,163.0,0.416667,DottedSixteenth,E5
797,Left,1,77,80,163.25,0.447917,Eighth,F5
798,Right,0,76,80,163.5,0.458333,Eighth,E5
799,Right,0,77,80,163.75,0.427083,DottedSixteenth,F5
800,Left,1,73,80,164.0,0.447917,Eighth,C#5
801,Left,1,74,80,164.25,0.458333,Eighth,D5
802,Right,0,76,80,164.5,0.427083,DottedSixteenth,E5
803,Right,0,77,80,164.75,0.479167,Eighth,F5
804,Left,1,70,80,165.0,0.447917,Eighth,A#4
805,Left,1,71,80,165.25,0.479167,Eighth,B4
806,Right,0,74,80,165.5,0.447917,Eighth,D5
807,Right,0,77,80,165.75,0.4375,Eighth,F5
808,Left,1,73,80,166.0,0.4375,Eighth,C#5
809,Left,1,74,80,166.25,0.4375,Eighth,D5
810,Right,0,76,80,166.5,0.46875,Eighth,E5
811,Right,0,77,80,166.75,0.458333,Eighth,F5
812,Left,1,70,80,167.0,0.479167,Eighth,A#4
813,Left,1,71,80,167.25,0.427083,DottedSixteenth,B4
814,Right,0,74,80,167.5,0.447917,Eighth,D5
815,Right,0,77,80,167.75,0.458333,Eighth,F5
816,Left,1,73,70,168.0,0.447917,Eighth,C#5
817,Left,1,74,70,168.25,0.427083,DottedSixteenth,D5
818,Right,0,76,70,168.5,0.489583,Eighth,E5
819,Right,0,77,70,168.75,0.46875,Eighth,F5
820,Left,1,82,70,169.0,0.4375,Eighth,A#5
821,Left,1,83,70,169.25,0.447917,Eighth,B5
822,Right,0,74,70,169.5,0.447917,Eighth,D5
823,Right,0,77,70,169.75,0.458333,Eighth,F5
824,Left,1,85,70,170.0,0.447917,Eighth,C#6
825,Left,1,86,70,170.25,0.458333,Eighth,D6
826,Right,0,74,70,170.5,0.447917,Eighth,D5
827,Right,0,77,70,170.75,0.489583,Eighth,F5
828,Left,1,82,70,171.0,0.489583,Eighth,A#5
829,Left,1,83,70,171.25,0.458333,Eighth,B5
830,Right,0,74,70,171.5,0.458333,Eighth,D5
831,Right,0,77,70,171.75,0.458333,Eighth,F5
832,Left,1,73,70,172.0,0.479167,Eighth,C#5
833,Left,1,74,70,172.25,0.447917,Eighth,D5
834,Right,0,85,70,172.5,0.479167,Eighth,C#6
835,Right,0,86,70,172.75,0.4375,Eighth,D6
836,Left,1,70,70,173.0,0.447917,Eighth,A#4
837,Left,1,71,70,173.25,0.427083,DottedSixteenth,B4
838,Right,0,82,70,173.5,0.46875,Eighth,A#5
839,Right,0,83,70,173.75,0.4375,Eighth,B5
840,Left,1,73,70,174.0,0.458333,Eighth,C#5
841,Left,1,74,70,174.25,0.458333,Eighth,D5
842,Right,0,85,70,174.5,0.479167,Eighth,C#6
843,Right,0,86,70,174.75,0.427083,DottedSixteenth,D6
844,Left,1,70,70,175.0,0.447917,Eighth,A#4
845,Left,1,71,70,175.25,0.447917,Eighth,B4
846,Right,0,82,70,175.5,0.416667,DottedSixteenth,A#5
847,Right,0,83,70,175.75,0.239583,Sixteenth,B5
850,Right,0,83,110,176.0,1.489583,DottedQuarter,F6_F5_B5
848,Left,1,71,110,176.0,1.489583,DottedQuarter,G4_B4
854,Left,1,73,110,177.5,0.489583,Eighth,F#4_C#5_A#4
853,Right,0,78,110,177.5,0.489583,Eighth,F#6_F#5_A#5
859,Right,0,82,110,178.0,0.489583,Eighth,F#5_C#6_A#5
862,Left,1,73,110,178.0,0.489583,Eighth,F#4_C#5_A#4
865,Right,0,63,80,179.5,0.489583,Eighth,D#4_B3
867,Left,1,35,80,179.5,0.489583,Eighth,B1
869,Right,0,64,80,180.0,0.739583,DottedEighth,G#3_E4
868,Left,1,37,80,180.0,0.739583,DottedEighth,C#2
871,Right,0,63,80,180.75,0.239583,Sixteenth,F#3_D#4
873,Left,1,39,80,180.75,0.239583,Sixteenth,D#2
875,Right,0,52,80,181.0,0.489583,Eighth,E3_C#4
874,Left,1,40,80,181.0,0.489583,Eighth,E2
877,Right,0,59,80,181.5,0.489583,Eighth,D#3_B3
879,Left,1,41,80,181.5,0.489583,Eighth,F2
880,Right,0,58,80,182.0,0.989583,Quarter,C#3_A#3
881,Left,1,42,80,182.0,0.989583,Quarter,F#2
887,Left,1,69,110,184.0,1.489583,DottedQuarter,B4_A4
883,Right,0,87,110,184.0,1.489583,DottedQuarter,F#5_D#6_D#5_B5
889,Right,0,88,110,185.5,0.489583,Eighth,G#5_E6_E5_B5
890,Left,1,71,110,185.5,0.489583,Eighth,G#4_B4
898,Right,0,90,110,186.0,0.989583,Quarter,F#6_F#5_D#6_A5
895,Left,1,71,110,186.0,0.989583,Quarter,F#4_B4_A4
902,Right,0,56,80,187.5,0.489583,Eighth,G#3_B3
903,Left,1,40,80,187.5,0.489583,Eighth,E2
906,Right,0,57,80,188.0,0.739583,DottedEighth,C#4_A3
905,Left,1,33,80,188.0,0.739583,DottedEighth,A1
908,Right,0,54,80,188.75,0.239583,Sixteenth,F#3_A3
909,Left,1,45,80,188.75,0.239583,Sixteenth,A2
912,Right,0,52,80,189.0,0.489583,Eighth,G#3_E3
911,Left,1,47,80,189.0,0.489583,Eighth,B2
915,Right,0,54,80,189.5,0.489583,Eighth,F#3_D#3
914,Left,1,35,80,189.5,0.489583,Eighth,B1
917,Left,1,40,80,190.0,0.989583,Quarter,E2
918,Right,0,56,80,190.0,0.989583,Quarter,G#3_E3
922,Left,1,71,110,192.0,1.489583,DottedQuarter,G#4_B4
920,Right,0,76,110,192.0,1.489583,DottedQuarter,E6_E5_B5
927,Right,0,75,110,193.5,0.489583,Eighth,D#6_D#5_B5
925,Left,1,71,110,193.5,0.489583,Eighth,F#4_B4
932,Left,1,64,110,194.0,0.489583,Eighth,E4_B4
930,Right,0,80,110,194.0,0.489583,Eighth,G#6_G#5_B5
938,Left,1,39,80,195.5,0.489583,Eighth,D#2
935,Right,0,66,80,195.5,0.489583,Eighth,F#4_F#3_B3
940,Right,0,64,80,196.0,0.989583,Quarter,G#3_E4_B3
939,Left,1,37,80,196.0,0.739583,DottedEighth,C#2
944,Left,1,39,80,196.75,0.239583,Sixteenth,D#2
943,Right,0,63,80,196.75,0.239583,Sixteenth,D#4
948,Left,1,40,80,197.0,0.489583,Eighth,E2
945,Right,0,56,80,197.0,0.489583,Eighth,G#3_C#4_B3
949,Left,1,42,80,197.5,0.489583,Eighth,F#2
950,Right,0,58,80,197.5,0.489583,Eighth,F#4_A#3
952,Left,1,47,80,198.0,0.489583,Eighth,B2
953,Right,0,63,80,198.0,0.239583,Sixteenth,D#4
954,Right,0,59,81,198.25,0.239583,Sixteenth,B3
956,Right,0,58,83,198.5,0.239583,Sixteenth,A#3
955,Left,1,54,83,198.5,0.489583,Eighth,F#3
957,Right,0,59,85,198.75,0.239583,Sixteenth,B3
959,Left,1,56,87,199.0,0.489583,Eighth,G#3
958,Right,0,64,87,199.0,0.239583,Sixteenth,E4
960,Right,0,71,89,199.25,0.239583,Sixteenth,B4
962,Left,1,54,91,199.5,0.489583,Eighth,F#3
961,Right,0,63,91,199.5,0.239583,Sixteenth,D#4
963,Right,0,71,93,199.75,0.239583,Sixteenth,B4
965,Left,1,52,95,200.0,0.489583,Eighth,E3
964,Right,0,68,95,200.0,0.239583,Sixteenth,G#4
966,Right,0,71,97,200.25,0.239583,Sixteenth,B4
967,Right,0,66,99,200.5,0.239583,Sixteenth,F#4
968,Left,1,51,99,200.5,0.489583,Eighth,D#3
969,Right,0,71,101,200.75,0.239583,Sixteenth,B4
970,Right,0,70,103,201.0,0.239583,Sixteenth,A#4
971,Left,1,49,103,201.0,0.489583,Eighth,C#3
972,Right,0,73,105,201.25,0.239583,Sixteenth,C#5
974,Right,0,70,107,201.5,0.239583,Sixteenth,A#4
973,Left,1,42,107,201.5,0.489583,Eighth,F#2
975,Right,0,78,109,201.75,0.239583,Sixteenth,F#5
977,Left,1,47,110,202.0,0.489583,Eighth,B2
976,Right,0,71,110,202.0,0.239583,Sixteenth,B4
978,Right,0,75,110,202.25,0.239583,Sixteenth,D#5
979,Left,1,42,110,202.5,0.489583,Eighth,F#2
980,Right,0,71,110,202.5,0.239583,Sixteenth,B4
981,Right,0,78,110,202.75,0.239583,Sixteenth,F#5
983,Left,1,39,110,203.0,0.489583,Eighth,D#2
982,Right,0,71,110,203.0,0.239583,Sixteenth,B4
984,Right,0,78,110,203.25,0.239583,Sixteenth,F#5
985,Left,1,42,110,203.5,0.489583,Eighth,F#2
986,Right,0,75,110,203.5,0.239583,Sixteenth,D#5
987,Right,0,78,110,203.75,0.239583,Sixteenth,F#5
988,Right,0,75,110,204.0,0.239583,Sixteenth,D#5
989,Left,1,35,110,204.0,0.489583,Eighth,B1
990,Right,0,78,110,204.25,0.239583,Sixteenth,F#5
991,Right,0,75,110,204.5,0.239583,Sixteenth,D#5
992,Left,1,42,110,204.5,0.489583,Eighth,F#2
993,Right,0,78,110,204.75,0.239583,Sixteenth,F#5
994,Right,0,73,110,205.0,0.239583,Sixteenth,C#5
995,Left,1,30,110,205.0,0.489583,Eighth,F#1
996,Right,0,76,110,205.25,0.239583,Sixteenth,E5
998,Left,1,42,110,205.5,0.489583,Eighth,F#2
997,Right,0,73,110,205.5,0.239583,Sixteenth,C#5
999,Right,0,78,110,205.75,0.239583,Sixteenth,F#5
1001,Left,1,35,110,206.0,0.489583,Eighth,B1
1000,Right,0,75,110,206.0,0.239583,Sixteenth,D#5
1002,Right,0,71,110,206.25,0.239583,Sixteenth,B4
1003,Left,1,54,110,206.5,0.489583,Eighth,F#3
1004,Right,0,63,110,206.5,0.239583,Sixteenth,D#4
1005,Right,0,71,110,206.75,0.239583,Sixteenth,B4
1007,Right,0,64,110,207.0,0.239583,Sixteenth,E4
1006,Left,1,56,110,207.0,0.489583,Eighth,G#3
1008,Right,0,71,110,207.25,0.239583,Sixteenth,B4
1010,Left,1,54,110,207.5,0.489583,Eighth,F#3
1009,Right,0,63,110,207.5,0.239583,Sixteenth,D#4
1011,Right,0,71,110,207.75,0.239583,Sixteenth,B4
1013,Left,1,52,110,208.0,0.489583,Eighth,E3
1012,Right,0,68,110,208.0,0.239583,Sixteenth,G#4
1014,Right,0,71,110,208.25,0.239583,Sixteenth,B4
1015,Right,0,66,110,208.5,0.239583,Sixteenth,F#4
1016,Left,1,51,110,208.5,0.489583,Eighth,D#3
1017,Right,0,71,110,208.75,0.239583,Sixteenth,B4
1018,Left,1,49,110,209.0,0.489583,Eighth,C#3
1019,Right,0,70,110,209.0,0.239583,Sixteenth,A#4
1020,Right,0,73,110,209.25,0.239583,Sixteenth,C#5
1021,Right,0,70,110,209.5,0.239583,Sixteenth,A#4
1022,Left,1,42,110,209.5,0.489583,Eighth,F#2
1023,Right,0,78,110,209.75,0.239583,Sixteenth,F#5
1024,Left,1,47,110,210.0,0.489583,Eighth,B2
1025,Right,0,71,110,210.0,0.239583,Sixteenth,B4
1026,Right,0,75,110,210.25,0.239583,Sixteenth,D#5
1027,Right,0,71,110,210.5,0.239583,Sixteenth,B4
1028,Left,1,42,110,210.5,0.489583,Eighth,F#2
1029,Right,0,78,110,210.75,0.239583,Sixteenth,F#5
1030,Right,0,71,110,211.0,0.239583,Sixteenth,B4
1031,Left,1,38,110,211.0,0.489583,Eighth,D2
1032,Right,0,78,110,211.25,0.239583,Sixteenth,F#5
1033,Right,0,74,110,211.5,0.239583,Sixteenth,D5
1034,Left,1,42,110,211.5,0.489583,Eighth,F#2
1035,Right,0,78,110,211.75,0.239583,Sixteenth,F#5
1037,Left,1,35,110,212.0,0.489583,Eighth,B1
1036,Right,0,74,110,212.0,0.239583,Sixteenth,D5
1038,Right,0,83,110,212.25,0.239583,Sixteenth,B5
1040,Left,1,42,110,212.5,0.489583,Eighth,F#2
1039,Right,0,74,110,212.5,0.239583,Sixteenth,D5
1041,Right,0,83,110,212.75,0.239583,Sixteenth,B5
1044,Left,1,37,110,213.0,0.489583,Eighth,C#2
1042,Right,0,77,110,213.0,0.239583,Sixteenth,F5_C#5
1045,Right,0,83,110,213.25,0.239583,Sixteenth,B5
1046,Right,0,73,110,213.5,0.239583,Sixteenth,G#5_C#5
1047,Left,1,41,110,213.5,0.489583,Eighth,F2
1049,Right,0,83,110,213.75,0.239583,Sixteenth,B5
1052,Left,1,42,110,214.0,0.489583,Eighth,F#2
1050,Right,0,78,110,214.0,0.239583,Sixteenth,F#5_C#5
1053,Right,0,81,110,214.25,0.239583,Sixteenth,A5
1054,Right,0,78,110,214.5,0.239583,Sixteenth,F#5_C#5
1056,Left,1,49,110,214.5,0.489583,Eighth,C#3
