,hand,channel,note,velocity,start_beat,duration,note_value,chord
564,Left,1,57,88,153.0,0.322917,Triplet,A3
565,Left,1,52,91,153.333333,0.322917,Triplet,E3
566,Right,0,81,92,153.5,0.489583,Eighth,A5
567,Left,1,49,94,153.666667,0.322917,Triplet,C#3
568,Right,0,79,97,154.0,0.489583,Eighth,G5
569,Left,1,38,97,154.0,0.322917,Triplet,D2
570,Left,1,50,99,154.333333,0.322917,Triplet,D3
571,Right,0,78,101,154.5,0.489583,Eighth,F#5
572,Left,1,54,102,154.666667,0.322917,Triplet,F#3
574,Left,1,57,105,155.0,0.322917,Triplet,A3
573,Right,0,77,105,155.0,0.489583,Eighth,F5
575,Left,1,54,108,155.333333,0.322917,Triplet,F#3
576,Right,0,78,109,155.5,0.489583,Eighth,F#5
577,Left,1,50,80,155.666667,0.322917,Triplet,D3
580,Left,1,40,110,156.0,0.322917,Triplet,E2
578,Right,0,78,110,156.0,0.989583,Quarter,G#4_F#5_B4
582,Left,1,50,110,156.333333,0.322917,Triplet,D3
583,Right,0,76,110,156.5,0.489583,Eighth,E5
584,Left,1,52,110,156.666667,0.322917,Triplet,E3
585,Right,0,68,110,157.0,0.989583,Quarter,G#4_D#5_B4
587,Left,1,56,110,157.0,0.322917,Triplet,G#3
589,Left,1,52,110,157.333333,0.322917,Triplet,E3
590,Right,0,76,110,157.5,0.489583,Eighth,E5
591,Left,1,50,110,157.666667,0.322917,Triplet,D3
595,Left,1,45,110,158.0,0.322917,Triplet,A2
592,Right,0,78,110,158.0,0.989583,Quarter,F#5_C#5_A4
596,Left,1,49,110,158.333333,0.322917,Triplet,C#3
597,Right,0,76,110,158.5,0.489583,Eighth,E5
598,Left,1,52,110,158.666667,0.322917,Triplet,E3
600,Right,0,75,110,159.0,0.489583,Eighth,D#5
599,Left,1,57,110,159.0,0.322917,Triplet,A3
601,Left,1,52,110,159.333333,0.322917,Triplet,E3
602,Right,0,76,110,159.5,0.489583,Eighth,E5
603,Left,1,49,110,159.666667,0.322917,Triplet,C#3
605,Left,1,40,110,160.0,0.322917,Triplet,E2
604,Right,0,78,110,160.0,0.989583,Quarter,G#4_F#5_B4
608,Left,1,50,110,160.333333,0.322917,Triplet,D3
609,Right,0,76,110,160.5,0.489583,Eighth,E5
610,Left,1,52,110,160.666667,0.322917,Triplet,E3
614,Left,1,56,110,161.0,0.322917,Triplet,G#3
611,Right,0,75,110,161.0,0.989583,Quarter,G#4_D#5_B4
615,Left,1,52,110,161.333333,0.322917,Triplet,E3
616,Right,0,76,110,161.5,0.489583,Eighth,E5
617,Left,1,50,110,161.666667,0.322917,Triplet,D3
618,Right,0,69,110,162.0,0.989583,Quarter,F#5_C#5_A4
621,Left,1,45,110,162.0,0.322917,Triplet,A2
622,Left,1,49,110,162.333333,0.322917,Triplet,C#3
623,Right,0,76,110,162.5,0.489583,Eighth,E5
624,Left,1,52,110,162.666667,0.322917,Triplet,E3
625,Right,0,75,110,163.0,0.489583,Eighth,D#5
626,Left,1,57,110,163.0,0.322917,Triplet,A3
627,Left,1,52,110,163.333333,0.322917,Triplet,E3
628,Right,0,76,110,163.5,0.489583,Eighth,E5
629,Left,1,49,110,163.666667,0.322917,Triplet,C#3
630,Right,0,71,110,164.0,0.989583,Quarter,G#4_F#5_B4
631,Left,1,40,110,164.0,0.322917,Triplet,E2
634,Left,1,50,110,164.333333,0.322917,Triplet,D3
635,Right,0,76,110,164.5,0.489583,Eighth,E5
636,Left,1,52,110,164.666667,0.322917,Triplet,E3
638,Right,0,68,110,165.0,0.989583,Quarter,G#4_D#5_B4
637,Left,1,56,110,165.0,0.322917,Triplet,G#3
641,Left,1,52,110,165.333333,0.322917,Triplet,E3
642,Right,0,76,110,165.5,0.489583,Eighth,E5
643,Left,1,50,110,165.666667,0.322917,Triplet,D3
644,Left,1,49,110,166.0,0.989583,Sixteenth,C#3_A2
646,Right,0,69,110,166.0,0.989583,Quarter,A4
647,Left,1,57,80,166.25,16.739583,Unknown,A3
648,Left,1,55,80,168.0,0.989583,Quarter,G3
649,Right,0,69,80,168.333333,0.322917,Triplet,A4
650,Right,0,71,80,168.666667,0.322917,Triplet,B4
651,Left,1,52,80,169.0,0.989583,Quarter,E3
652,Right,0,73,80,169.0,0.322917,Triplet,C#5
653,Right,0,71,80,169.333333,0.322917,Triplet,B4
654,Right,0,69,80,169.666667,0.322917,Triplet,A4
655,Left,1,54,80,170.0,0.989583,Quarter,F#3
656,Right,0,74,80,170.333333,0.322917,Triplet,D5
657,Right,0,76,80,170.666667,0.322917,Triplet,E5
659,Left,1,50,80,171.0,0.989583,Quarter,D3
658,Right,0,78,80,171.0,0.322917,Triplet,F#5
660,Right,0,76,80,171.333333,0.322917,Triplet,E5
661,Right,0,74,80,171.666667,0.322917,Triplet,D5
662,Left,1,55,80,172.0,0.989583,Quarter,G3
663,Right,0,69,80,172.333333,0.322917,Triplet,A4
664,Right,0,71,80,172.666667,0.322917,Triplet,B4
665,Right,0,73,80,173.0,0.322917,Triplet,C#5
666,Left,1,52,80,173.0,0.989583,Quarter,E3
667,Right,0,71,80,173.333333,0.322917,Triplet,B4
668,Right,0,69,80,173.666667,0.322917,Triplet,A4
669,Left,1,54,80,174.0,0.989583,Quarter,F#3
670,Right,0,74,80,174.333333,0.322917,Triplet,D5
671,Right,0,76,80,174.666667,0.322917,Triplet,E5
672,Left,1,50,80,175.0,0.989583,Quarter,D3
673,Right,0,78,80,175.0,0.322917,Triplet,F#5
674,Right,0,76,80,175.333333,0.322917,Triplet,E5
675,Right,0,74,80,175.666667,0.322917,Triplet,D5
676,Left,1,55,80,176.0,0.989583,Quarter,G3
677,Right,0,69,80,176.333333,0.322917,Triplet,A4
678,Right,0,71,80,176.666667,0.322917,Triplet,B4
679,Left,1,52,80,177.0,0.989583,Quarter,E3
680,Right,0,73,80,177.0,0.322917,Triplet,C#5
681,Right,0,71,80,177.333333,0.322917,Triplet,B4
682,Right,0,69,80,177.666667,0.322917,Triplet,A4
683,Left,1,54,80,178.0,0.989583,Quarter,F#3
684,Right,0,74,80,178.333333,0.322917,Triplet,D5
685,Right,0,76,80,178.666667,0.322917,Triplet,E5
687,Left,1,50,80,179.0,0.989583,Quarter,D3
686,Right,0,78,80,179.0,0.322917,Triplet,F#5
688,Right,0,76,80,179.333333,0.322917,Triplet,E5
689,Right,0,74,80,179.666667,0.322917,Triplet,D5
690,Right,0,79,80,180.0,0.322917,Triplet,G5
691,Left,1,52,80,180.0,0.989583,Quarter,E3
692,Right,0,76,80,180.333333,0.322917,Triplet,E5
693,Right,0,73,80,180.666667,0.322917,Triplet,C#5
695,Right,0,67,80,181.0,0.322917,Triplet,G4
694,Left,1,45,80,181.0,0.989583,Quarter,A2
696,Right,0,64,80,181.333333,0.322917,Triplet,E4
697,Right,0,61,80,181.666667,0.322917,Triplet,C#4
699,Left,1,50,80,182.0,0.989583,Quarter,D3
698,Right,0,62,80,182.0,0.322917,Triplet,D4
700,Right,0,66,80,182.333333,0.322917,Triplet,F#4
701,Right,0,62,80,182.666667,0.322917,Triplet,D4
702,Right,0,57,80,183.0,0.322917,Triplet,A3
703,Left,1,42,80,183.0,0.989583,Quarter,F#2
704,Right,0,54,80,183.333333,0.322917,Triplet,F#3
705,Right,0,62,80,183.666667,0.322917,Triplet,D4
706,Left,1,45,80,184.0,7.989583,Unknown,G2_A2
708,Right,0,69,80,184.333333,0.322917,Triplet,A4
709,Right,0,71,80,184.666667,0.322917,Triplet,B4
710,Left,1,40,80,185.0,0.989583,Quarter,E2
711,Right,0,73,80,185.0,0.322917,Triplet,C#5
712,Right,0,71,80,185.333333,0.322917,Triplet,B4
713,Right,0,69,80,185.666667,0.322917,Triplet,A4
714,Left,1,42,80,186.0,0.989583,Quarter,F#2
715,Right,0,74,80,186.333333,0.322917,Triplet,D5
716,Right,0,76,80,186.666667,0.322917,Triplet,E5
717,Right,0,78,80,187.0,0.322917,Triplet,F#5
718,Left,1,38,80,187.0,0.989583,Quarter,D2
719,Right,0,76,80,187.333333,0.322917,Triplet,E5
720,Right,0,74,80,187.666667,0.322917,Triplet,D5
722,Left,1,40,80,188.0,0.989583,Quarter,E2
721,Right,0,79,80,188.0,0.322917,Triplet,G5
723,Right,0,76,80,188.333333,0.322917,Triplet,E5
724,Right,0,73,80,188.666667,0.322917,Triplet,C#5
726,Right,0,67,80,189.0,0.322917,Triplet,G4
725,Left,1,33,80,189.0,0.989583,Quarter,A1
727,Right,0,64,80,189.333333,0.322917,Triplet,E4
728,Right,0,61,80,189.666667,0.322917,Triplet,C#4
730,Left,1,38,80,190.0,0.989583,Quarter,D2
729,Right,0,62,80,190.0,0.322917,Triplet,D4
731,Right,0,66,80,190.333333,0.322917,Triplet,F#4
732,Right,0,62,80,190.666667,0.322917,Triplet,D4
733,Left,1,42,80,191.0,0.989583,Quarter,F#2
734,Right,0,57,80,191.0,0.322917,Triplet,A3
735,Right,0,54,80,191.333333,0.322917,Triplet,F#3
736,Right,0,62,80,191.666667,0.322917,Triplet,D4
737,Left,1,45,80,192.0,7.989583,Unknown,G2_A2
739,Right,0,69,80,192.333333,0.322917,Triplet,A4
740,Right,0,71,80,192.666667,0.322917,Triplet,B4
741,Right,0,73,80,193.0,0.322917,Triplet,C#5
742,Left,1,40,80,193.0,0.989583,Quarter,E2
743,Right,0,71,80,193.333333,0.322917,Triplet,B4
744,Right,0,69,80,193.666667,0.322917,Triplet,A4
745,Left,1,42,80,194.0,0.989583,Quarter,F#2
746,Right,0,74,80,194.333333,0.322917,Triplet,D5
747,Right,0,76,80,194.666667,0.322917,Triplet,E5
749,Left,1,38,80,195.0,0.989583,Quarter,D2
748,Right,0,78,80,195.0,0.322917,Triplet,F#5
750,Right,0,76,80,195.333333,0.322917,Triplet,E5
751,Right,0,74,80,195.666667,0.322917,Triplet,D5
753,Left,1,40,80,196.0,0.989583,Quarter,E2
752,Right,0,79,80,196.0,0.322917,Triplet,G5
754,Right,0,76,80,196.333333,0.322917,Triplet,E5
755,Right,0,73,80,196.666667,0.322917,Triplet,C#5
756,Left,1,33,80,197.0,0.989583,Quarter,A1
757,Right,0,67,80,197.0,0.322917,Triplet,G4
758,Right,0,64,80,197.333333,0.322917,Triplet,E4
759,Right,0,61,80,197.666667,0.322917,Triplet,C#4
760,Right,0,62,80,198.0,0.322917,Triplet,D4
761,Left,1,38,80,198.0,0.989583,Quarter,D2
762,Right,0,66,80,198.333333,0.322917,Triplet,F#4
763,Right,0,69,80,198.666667,0.322917,Triplet,A4
764,Right,0,74,80,199.0,0.322917,Triplet,D5
765,Left,1,42,80,199.0,0.989583,Quarter,F#2
766,Right,0,78,80,199.333333,0.322917,Triplet,F#5
767,Right,0,81,80,199.666667,0.322917,Triplet,A5
768,Right,0,79,80,200.0,0.322917,Triplet,G5
769,Left,1,45,80,200.0,3.989583,Whole,E2_A2
771,Right,0,76,80,200.333333,0.322917,Triplet,E5
772,Right,0,73,80,200.666667,0.322917,Triplet,C#5
774,Left,1,33,80,201.0,0.989583,Quarter,A1
773,Right,0,67,80,201.0,0.322917,Triplet,G4
775,Right,0,64,80,201.333333,0.322917,Triplet,E4
776,Right,0,61,80,201.666667,0.322917,Triplet,C#4
777,Right,0,62,80,202.0,0.322917,Triplet,D4
778,Left,1,42,80,202.0,0.989583,Quarter,F#2
779,Right,0,66,80,202.333333,0.322917,Triplet,F#4
780,Right,0,69,80,202.666667,0.322917,Triplet,A4
781,Right,0,74,80,203.0,0.322917,Triplet,D5
782,Left,1,38,80,203.0,0.989583,Quarter,D2
783,Right,0,78,80,203.333333,0.322917,Triplet,F#5
784,Right,0,81,80,203.666667,0.322917,Triplet,A5
785,Right,0,79,80,204.0,0.322917,Triplet,G5
786,Left,1,40,80,204.0,2.989583,Quarter,E2_A2
788,Right,0,76,80,204.333333,0.322917,Triplet,E5
789,Right,0,73,80,204.666667,0.322917,Triplet,C#5
791,Left,1,33,80,205.0,0.989583,Quarter,A1
790,Right,0,67,80,205.0,0.322917,Triplet,G4
792,Right,0,64,80,205.333333,0.322917,Triplet,E4
793,Right,0,61,80,205.666667,0.322917,Triplet,C#4
794,Right,0,62,80,206.0,0.322917,Triplet,D4
795,Left,1,38,80,206.0,0.989583,Quarter,D2
796,Right,0,66,80,206.333333,0.322917,Triplet,F#4
797,Right,0,62,80,206.666667,0.322917,Triplet,D4
799,Left,1,50,80,207.0,0.989583,Quarter,D3
798,Right,0,57,80,207.0,0.322917,Triplet,A3
800,Right,0,69,80,207.333333,0.322917,Triplet,A4
801,Right,0,66,80,207.666667,0.322917,Triplet,F#4
802,Right,0,62,80,208.0,0.322917,Triplet,D4
803,Right,0,74,80,208.333333,0.322917,Triplet,D5
804,Right,0,69,80,208.666667,0.322917,Triplet,A4
805,Left,1,50,80,209.0,0.989583,Quarter,F#3_D3
807,Right,0,66,80,209.0,0.322917,Triplet,F#4
808,Right,0,62,80,209.333333,0.322917,Triplet,D4
809,Right,0,74,80,209.666667,0.322917,Triplet,D5
810,Right,0,66,80,210.0,0.322917,Triplet,F#4
811,Right,0,78,80,210.333333,0.322917,Triplet,F#5
812,Right,0,74,80,210.666667,0.322917,Triplet,D5
814,Left,1,57,80,211.0,0.989583,Quarter,F#3_D3_A3
813,Right,0,69,80,211.0,0.322917,Triplet,A4
817,Right,0,66,80,211.333333,0.322917,Triplet,F#4
818,Right,0,78,80,211.666667,0.322917,Triplet,F#5
819,Right,0,69,80,212.0,0.322917,Triplet,A4
820,Right,0,81,80,212.333333,0.322917,Triplet,A5
821,Right,0,78,80,212.666667,0.322917,Triplet,F#5
823,Left,1,50,80,213.0,0.989583,Quarter,F#3_D4_D3_A3
822,Right,0,74,80,213.0,0.322917,Triplet,D5
827,Right,0,69,80,213.333333,0.322917,Triplet,A4
828,Right,0,81,80,213.666667,0.322917,Triplet,A5
829,Right,0,74,80,214.0,0.322917,Triplet,D5
830,Right,0,86,81,214.333333,0.322917,Triplet,D6
831,Right,0,74,82,214.666667,0.322917,Triplet,D5
833,Left,1,54,83,215.0,0.989583,Quarter,F#3_D4_A3
832,Right,0,86,83,215.0,0.322917,Triplet,D6
836,Right,0,74,85,215.333333,0.322917,Triplet,D5
837,Right,0,86,86,215.666667,0.322917,Triplet,D6
839,Left,1,53,87,216.0,0.989583,Quarter,G#3_F3_D4
838,Right,0,74,87,216.0,0.322917,Triplet,D5
842,Right,0,86,88,216.333333,0.322917,Triplet,D6
843,Right,0,74,90,216.666667,0.322917,Triplet,D5
845,Left,1,54,91,217.0,0.989583,Quarter,F#3_D4_A3
844,Right,0,86,91,217.0,0.322917,Triplet,D6
848,Right,0,74,92,217.333333,0.322917,Triplet,D5
849,Right,0,86,93,217.666667,0.322917,Triplet,D6
850,Left,1,62,95,218.0,0.989583,Quarter,G#3_F3_D4
851,Right,0,74,95,218.0,0.322917,Triplet,D5
854,Right,0,86,96,218.333333,0.322917,Triplet,D6
855,Right,0,74,97,218.666667,0.322917,Triplet,D5
858,Right,0,86,98,219.0,0.322917,Triplet,D6
856,Left,1,62,98,219.0,0.989583,Quarter,F#3_D4_A3
860,Right,0,74,100,219.333333,0.322917,Triplet,D5
861,Right,0,86,101,219.666667,0.322917,Triplet,D6
862,Right,0,74,102,220.0,0.322917,Triplet,D5
863,Left,1,62,102,220.0,0.989583,Quarter,G#3_F3_D4
866,Right,0,86,103,220.333333,0.322917,Triplet,D6
867,Right,0,74,105,220.666667,0.322917,Triplet,D5
868,Right,0,86,106,221.0,0.322917,Triplet,D6
869,Left,1,54,106,221.0,0.989583,Quarter,F#3_D4_A3
872,Right,0,74,107,221.333333,0.322917,Triplet,D5
873,Right,0,86,108,221.666667,0.322917,Triplet,D6
875,Left,1,62,110,222.0,0.989583,Quarter,G#3_F3_D4
874,Right,0,74,110,222.0,0.322917,Triplet,D5
878,Right,0,86,110,222.333333,0.322917,Triplet,D6
879,Right,0,74,109,222.666667,0.322917,Triplet,D5
881,Left,1,62,108,223.0,0.989583,Quarter,F#3_D4_A3
880,Right,0,86,108,223.0,0.322917,Triplet,D6
884,Right,0,74,107,223.333333,0.322917,Triplet,D5
885,Right,0,86,106,223.666667,0.322917,Triplet,D6
889,Right,0,83,105,224.0,0.322917,Triplet,B5
886,Left,1,59,105,224.0,2.989583,DottedHalf,G3_D4_B3
890,Right,0,85,105,224.333333,0.322917,Triplet,C#6
891,Right,0,86,104,224.666667,0.322917,Triplet,D6
892,Right,0,79,103,225.0,0.322917,Triplet,G5
893,Right,0,81,102,225.333333,0.322917,Triplet,A5
894,Right,0,83,101,225.666667,0.322917,Triplet,B5
895,Right,0,76,100,226.0,0.322917,Triplet,E5
896,Right,0,78,100,226.333333,0.322917,Triplet,F#5
897,Right,0,79,99,226.666667,0.322917,Triplet,G5
898,Left,1,67,98,227.0,0.989583,Quarter,G4_G3
900,Right,0,71,98,227.0,0.322917,Triplet,B4
901,Right,0,78,97,227.333333,0.322917,Triplet,F#5
902,Right,0,76,96,227.666667,0.322917,Triplet,E5
905,Right,0,69,95,228.0,0.322917,Triplet,A4
903,Left,1,66,95,228.0,0.989583,Quarter,F#4_A3
906,Right,0,76,95,228.333333,0.322917,Triplet,E5
907,Right,0,74,94,228.666667,0.322917,Triplet,D5
910,Right,0,67,93,229.0,0.322917,Triplet,G4
908,Left,1,57,93,229.0,0.989583,Quarter,E4_A3
911,Right,0,74,92,229.333333,0.322917,Triplet,D5
912,Right,0,73,91,229.666667,0.322917,Triplet,C#5
913,Right,0,74,80,230.0,0.322917,Triplet,D5
914,Right,0,86,81,230.333333,0.322917,Triplet,D6
915,Right,0,74,82,230.666667,0.322917,Triplet,D5
917,Left,1,54,83,231.0,0.989583,Quarter,F#3_D4_A3
916,Right,0,86,83,231.0,0.322917,Triplet,D6
920,Right,0,74,85,231.333333,0.322917,Triplet,D5
921,Right,0,86,86,231.666667,0.322917,Triplet,D6
925,Right,0,74,87,232.0,0.322917,Triplet,D5
922,Left,1,53,87,232.0,0.989583,Quarter,G#3_F3_D4
926,Right,0,86,88,232.333333,0.322917,Triplet,D6
927,Right,0,74,90,232.666667,0.322917,Triplet,D5
931,Right,0,86,91,233.0,0.322917,Triplet,D6
928,Left,1,54,91,233.0,0.989583,Quarter,F#3_D4_A3
932,Right,0,74,92,233.333333,0.322917,Triplet,D5
933,Right,0,86,93,233.666667,0.322917,Triplet,D6
937,Right,0,74,95,234.0,0.322917,Triplet,D5
934,Left,1,53,95,234.0,0.989583,Quarter,G#3_F3_D4
938,Right,0,86,96,234.333333,0.322917,Triplet,D6
939,Right,0,74,97,234.666667,0.322917,Triplet,D5
940,Left,1,57,98,235.0,0.989583,Quarter,F#3_D4_A3
943,Right,0,86,98,235.0,0.322917,Triplet,D6
944,Right,0,74,100,235.333333,0.322917,Triplet,D5
945,Right,0,86,101,235.666667,0.322917,Triplet,D6
946,Left,1,62,102,236.0,0.989583,Quarter,G#3_F3_D4
949,Right,0,74,102,236.0,0.322917,Triplet,D5
950,Right,0,86,103,236.333333,0.322917,Triplet,D6
951,Right,0,74,105,236.666667,0.322917,Triplet,D5
952,Left,1,62,106,237.0,0.989583,Quarter,F#3_D4_A3
955,Right,0,86,106,237.0,0.322917,Triplet,D6
956,Right,0,74,107,237.333333,0.322917,Triplet,D5
957,Right,0,86,108,237.666667,0.322917,Triplet,D6
958,Left,1,62,110,238.0,0.989583,Quarter,G#3_F3_D4
960,Right,0,74,110,238.0,0.322917,Triplet,D5
962,Right,0,86,110,238.333333,0.322917,Triplet,D6
963,Right,0,74,110,238.666667,0.322917,Triplet,D5
967,Right,0,86,110,239.0,0.322917,Triplet,D6
964,Left,1,57,110,239.0,0.989583,Quarter,F#3_D4_A3
968,Right,0,74,110,239.333333,0.322917,Triplet,D5
969,Right,0,86,110,239.666667,0.322917,Triplet,D6
971,Right,0,74,110,240.0,0.322917,Triplet,D5
970,Left,1,60,110,240.0,6.989583,Unknown,D4_C4_A3
974,Right,0,86,110,240.333333,0.322917,Triplet,D6
975,Right,0,74,110,240.666667,0.322917,Triplet,D5
976,Right,0,86,110,241.0,0.322917,Triplet,D6
977,Right,0,74,110,241.333333,0.322917,Triplet,D5
978,Right,0,86,110,241.666667,0.322917,Triplet,D6
979,Right,0,85,80,242.0,0.322917,Triplet,C#6
980,Right,0,88,80,242.333333,0.322917,Triplet,E6
981,Right,0,86,80,242.666667,0.322917,Triplet,D6
982,Right,0,80,80,243.0,0.322917,Triplet,G#5
983,Right,0,83,80,243.333333,0.322917,Triplet,B5
984,Right,0,81,80,243.666667,0.322917,Triplet,A5
985,Right,0,77,80,244.0,0.322917,Triplet,F5
986,Right,0,79,80,244.333333,0.322917,Triplet,G5
987,Right,0,78,80,244.666667,0.322917,Triplet,F#5
988,Right,0,73,80,245.0,0.322917,Triplet,C#5
989,Right,0,76,80,245.333333,0.322917,Triplet,E5
990,Right,0,74,80,245.666667,0.322917,Triplet,D5
991,Right,0,74,110,246.0,0.322917,Triplet,D5
992,Right,0,86,110,246.333333,0.322917,Triplet,D6
993,Right,0,74,110,246.666667,0.322917,Triplet,D5
997,Right,0,86,110,247.0,0.322917,Triplet,D6
994,Left,1,62,110,247.0,0.989583,Quarter,F#3_D4_A3
998,Right,0,74,110,247.333333,0.322917,Triplet,D5
999,Right,0,86,110,247.666667,0.322917,Triplet,D6
1000,Left,1,60,110,248.0,6.322917,Unknown,D4_C4_A3
1002,Right,0,74,110,248.0,0.322917,Triplet,D5
1004,Right,0,86,110,248.333333,0.322917,Triplet,D6
1005,Right,0,74,110,248.666667,0.322917,Triplet,D5
1006,Right,0,86,110,249.0,0.322917,Triplet,D6
1007,Right,0,74,110,249.333333,0.322917,Triplet,D5
1008,Right,0,86,110,249.666667,0.322917,Triplet,D6
1009,Right,0,85,80,250.0,0.322917,Triplet,C#6
1010,Right,0,88,80,250.333333,0.322917,Triplet,E6
1011,Right,0,86,80,250.666667,0.322917,Triplet,D6
1012,Right,0,80,80,251.0,0.322917,Triplet,G#5
1013,Right,0,83,80,251.333333,0.322917,Triplet,B5
1014,Right,0,81,80,251.666667,0.322917,Triplet,A5
1015,Right,0,77,80,252.0,0.322917,Triplet,F5
1016,Right,0,79,80,252.333333,0.322917,Triplet,G5
1017,Right,0,78,80,252.666667,0.322917,Triplet,F#5
1018,Right,0,73,80,253.0,0.322917,Triplet,C#5
1019,Right,0,76,80,253.333333,0.322917,Triplet,E5
1020,Right,0,74,80,253.666667,0.322917,Triplet,D5
1021,Right,0,74,80,254.0,0.322917,Triplet,D5
1022,Right,0,86,80,254.333333,0.322917,Triplet,D6
1023,Left,1,60,80,254.333333,0.322917,Triplet,C4
1024,Right,0,74,80,254.666667,0.322917,Triplet,D5
1025,Left,1,62,80,254.666667,0.322917,Triplet,D4
1027,Right,0,86,80,255.0,0.322917,Triplet,D6
1026,Left,1,54,80,255.0,0.322917,Triplet,F#3
1028,Right,0,74,80,255.333333,0.322917,Triplet,D5
1029,Left,1,57,80,255.333333,0.322917,Triplet,A3
1031,Left,1,62,80,255.666667,0.322917,Triplet,D4
1030,Right,0,86,80,255.666667,0.322917,Triplet,D6
1032,Right,0,74,80,256.0,0.322917,Triplet,D5
1033,Left,1,57,80,256.0,0.322917,Triplet,A3
1034,Right,0,86,80,256.333333,0.322917,Triplet,D6
1035,Left,1,60,80,256.333333,0.322917,Triplet,C4
1036,Left,1,62,80,256.666667,0.322917,Triplet,D4
1037,Right,0,74,80,256.666667,0.322917,Triplet,D5
1038,Right,0,86,80,257.0,0.322917,Triplet,D6
1039,Left,1,54,80,257.0,0.322917,Triplet,F#3
1040,Right,0,74,80,257.333333,0.322917,Triplet,D5
1041,Left,1,57,80,257.333333,0.322917,Triplet,A3
1043,Left,1,62,80,257.666667,0.322917,Triplet,D4
1042,Right,0,86,80,257.666667,0.322917,Triplet,D6
1045,Left,1,57,80,258.0,0.322917,Triplet,A3
1044,Right,0,74,80,258.0,0.322917,Triplet,D5
1047,Left,1,60,80,258.333333,0.322917,Triplet,C4
1046,Right,0,86,80,258.333333,0.322917,Triplet,D6
1048,Right,0,74,80,258.666667,0.322917,Triplet,D5
1049,Left,1,62,80,258.666667,0.322917,Triplet,D4
1050,Left,1,54,80,259.0,0.322917,Triplet,F#3
1051,Right,0,86,80,259.0,0.322917,Triplet,D6
1052,Right,0,74,80,259.333333,0.322917,Triplet,D5
1053,Left,1,57,80,259.333333,0.322917,Triplet,A3
1054,Right,0,86,80,259.666667,0.322917,Triplet,D6
1055,Left,1,62,80,259.666667,0.322917,Triplet,D4
1056,Right,0,74,80,260.0,0.322917,Triplet,D5
1057,Left,1,57,80,260.0,0.322917,Triplet,A3
1058,Right,0,86,80,260.333333,0.322917,Triplet,D6
1059,Left,1,60,80,260.333333,0.322917,Triplet,C4
1061,Left,1,62,80,260.666667,0.322917,Triplet,D4
1060,Right,0,74,80,260.666667,0.322917,Triplet,D5
1063,Right,0,86,80,261.0,0.322917,Triplet,D6
1062,Left,1,54,80,261.0,0.322917,Triplet,F#3
1064,Right,0,74,80,261.333333,0.322917,Triplet,D5
1065,Left,1,57,80,261.333333,0.322917,Triplet,A3
1066,Left,1,62,80,261.666667,0.322917,Triplet,D4
1067,Right,0,86,80,261.666667,0.322917,Triplet,D6
1068,Left,1,57,80,262.0,0.322917,Triplet,A3
1069,Right,0,74,80,262.0,0.989583,Quarter,D6_D5
1071,Left,1,60,80,262.333333,0.322917,Triplet,C4
1072,Left,1,62,80,262.666667,0.322917,Triplet,D4
1073,Left,1,55,80,263.0,0.322917,Triplet,G3
1074,Left,1,59,80,263.333333,0.322917,Triplet,B3
1075,Left,1,62,80,263.666667,0.322917,Triplet,D4
1077,Left,1,54,80,264.0,0.322917,Triplet,F#3
1076,Right,0,76,80,264.0,0.114583,ThirtySecond,E5
1078,Right,0,74,80,264.125,0.333333,Triplet,D5
1079,Left,1,57,80,264.333333,0.322917,Triplet,A3
1080,Right,0,73,80,264.5,0.489583,Eighth,C#5
1081,Left,1,62,80,264.666667,0.322917,Triplet,D4
1082,Right,0,74,80,265.0,0.489583,Eighth,D5
1083,Left,1,52,80,265.0,0.322917,Triplet,E3
1084,Left,1,55,80,265.333333,0.322917,Triplet,G3
1085,Right,0,76,80,265.5,0.489583,Eighth,E5
1086,Left,1,62,80,265.666667,0.322917,Triplet,D4
1088,Left,1,50,80,266.0,0.322917,Triplet,D3
1087,Right,0,74,80,266.0,0.989583,Quarter,D5
1089,Left,1,54,80,266.333333,0.322917,Triplet,F#3
1090,Left,1,62,80,266.666667,0.322917,Triplet,D4
1092,Left,1,48,80,267.0,0.322917,Triplet,C3
1091,Right,0,62,80,267.0,0.989583,Quarter,D4
1093,Left,1,52,80,267.333333,0.322917,Triplet,E3
1094,Left,1,60,80,267.666667,0.322917,Triplet,C4
1095,Right,0,64,80,268.0,0.989583,Quarter,E4
1096,Left,1,47,80,268.0,0.322917,Triplet,B2
1097,Left,1,50,80,268.333333,0.322917,Triplet,D3
1098,Left,1,59,80,268.666667,0.322917,Triplet,B3
1099,Right,0,66,80,269.0,0.989583,Quarter,F#4
1100,Left,1,45,80,269.0,0.322917,Triplet,A2
1101,Left,1,48,80,269.333333,0.322917,Triplet,C3
1102,Left,1,57,80,269.666667,0.322917,Triplet,A3
1104,Right,0,67,80,270.0,1.989583,Half,G4
1103,Left,1,47,80,270.0,0.322917,Triplet,B2
1105,Left,1,50,80,270.333333,0.322917,Triplet,D3
1106,Left,1,48,80,270.666667,0.322917,Triplet,C3
1107,Left,1,47,80,271.0,0.322917,Triplet,B2
1108,Left,1,45,80,271.333333,0.322917,Triplet,A2
1109,Left,1,43,80,271.666667,0.322917,Triplet,G2
1111,Left,1,42,80,272.0,0.322917,Triplet,F#2
1110,Right,0,71,80,272.0,0.489583,Eighth,B4
