,hand,channel,note,velocity,start_beat,duration,note_value,chord
715,Left,1,46,80,294.5,0.489583,Eighth,A#2
717,Left,1,45,80,295.0,0.989583,Quarter,A2
718,Right,0,66,80,295.0,1.989583,Half,F#4_D#4_C4_A3
722,Left,1,45,80,296.0,0.989583,Quarter,A2
723,Right,0,57,80,297.0,0.989583,Quarter,F#4_D#4_C4_A3
727,Right,0,66,80,298.0,1.989583,Half,F#4_D#4_C4_A3
731,Left,1,45,80,299.0,0.989583,Quarter,A2
732,Right,0,63,80,300.0,0.989583,Quarter,F#4_D#4_C4_A3
736,Right,0,66,80,301.0,2.989583,DottedHalf,F#4_D#4_C4_A3
740,Left,1,45,80,302.0,0.989583,Quarter,A2
741,Left,1,46,80,303.0,0.489583,Eighth,A#2
742,Left,1,48,80,303.5,0.489583,Eighth,C3
746,Left,1,49,80,304.0,0.489583,Eighth,C#3
743,Right,0,58,80,304.0,0.989583,Quarter,F4_C#4_A#3
747,Left,1,48,80,304.5,0.489583,Eighth,C3
748,Left,1,46,80,305.0,0.489583,Eighth,A#2
749,Left,1,44,80,305.5,0.489583,Eighth,G#2
751,Right,0,67,80,306.0,0.489583,Eighth,G4
750,Left,1,43,80,306.0,0.489583,Eighth,G2
753,Left,1,41,80,306.5,0.489583,Eighth,F2
752,Right,0,68,80,306.5,0.489583,Eighth,G#4
754,Right,0,70,80,307.0,1.989583,Half,G4_C#4_A#4
755,Left,1,40,80,307.0,0.989583,Quarter,E2
758,Left,1,40,80,308.0,0.989583,Quarter,E2
759,Right,0,61,80,309.0,0.989583,Quarter,G4_C#4_A#4
762,Right,0,61,80,310.0,1.989583,Half,G4_C#4_A#4
765,Left,1,40,80,311.0,0.989583,Quarter,E2
766,Right,0,67,80,312.0,0.989583,Quarter,G4_C#4_A#4
769,Right,0,60,80,313.0,3.989583,DottedHalf,G4_C4_A#4
772,Left,1,40,80,314.0,0.989583,Quarter,E2
773,Left,1,41,80,315.0,0.489583,Eighth,F2
774,Left,1,43,80,315.5,0.489583,Eighth,G2
777,Left,1,44,80,316.0,0.489583,Eighth,G#2
775,Right,0,68,80,316.0,0.989583,Quarter,G#4_F4
778,Left,1,43,80,316.5,0.489583,Eighth,G2
779,Left,1,41,80,317.0,0.489583,Eighth,F2
780,Left,1,39,80,317.5,0.489583,Eighth,D#2
781,Left,1,37,80,318.0,0.489583,Eighth,C#2
782,Right,0,68,80,318.0,0.989583,Quarter,G#4_G#3
784,Left,1,36,80,318.5,0.489583,Eighth,C2
785,Right,0,65,80,319.0,0.989583,Quarter,G#3_F4_A#3
786,Left,1,37,80,319.0,0.989583,Quarter,C#2
789,Left,1,37,80,320.0,0.989583,Quarter,C#2
790,Right,0,58,80,321.0,0.989583,Quarter,G#3_F4_A#3
793,Right,0,55,80,322.0,0.989583,Quarter,G3_D#4_A#3
796,Left,1,39,80,323.0,0.989583,Quarter,D#2
797,Right,0,58,80,324.0,0.989583,Quarter,G3_D#4_A#3
800,Right,0,56,80,325.0,0.989583,Quarter,G#3
801,Left,1,32,80,326.0,0.489583,Eighth,G#1
802,Left,1,36,80,326.5,0.489583,Eighth,C2
803,Left,1,39,80,327.0,0.489583,Eighth,D#2
804,Left,1,44,80,327.5,0.489583,Eighth,G#2
805,Left,1,32,80,328.0,0.989583,Quarter,G#1
806,Left,1,56,70,330.0,0.989583,Quarter,G#3_F3_B3
809,Left,1,53,73,331.0,1.989583,Half,G#3_F3_B3
812,Left,1,59,79,333.0,0.989583,Quarter,G#3_F3_B3
815,Left,1,59,83,334.0,1.989583,Half,G#3_F3_D#3_B3
819,Left,1,56,89,336.0,0.989583,Quarter,G#3_F3_D#3_B3
823,Left,1,56,80,337.0,3.989583,Whole,G#3_F3_D3_B3
827,Right,0,89,114,339.0,1.489583,DottedQuarter,F6
828,Left,1,58,80,340.0,0.989583,Quarter,A#3
829,Right,0,87,80,340.5,0.489583,Eighth,D#6
830,Right,0,86,80,341.0,0.489583,Eighth,D6
831,Right,0,83,80,341.5,0.489583,Eighth,B5
832,Right,0,82,80,342.0,0.489583,Eighth,A#5
833,Right,0,80,80,342.5,0.489583,Eighth,G#5
837,Right,0,78,70,343.0,0.989583,Quarter,F#5
834,Left,1,54,70,343.0,1.989583,Half,F#3_D#3_A#3
838,Left,1,51,76,345.0,0.989583,Quarter,F#3_D#3_A#3
841,Left,1,49,79,346.0,1.989583,Half,F#3_D#3_C#3_A3
845,Left,1,49,86,348.0,0.989583,Quarter,F#3_D#3_C#3_A3
849,Left,1,48,89,349.0,3.989583,Whole,F#3_D#3_C3_A3
853,Right,0,87,117,351.0,1.489583,DottedQuarter,D#6
854,Left,1,56,99,352.0,0.989583,Quarter,G#3
855,Right,0,85,80,352.5,0.489583,Eighth,C#6
856,Right,0,84,80,353.0,0.489583,Eighth,C6
857,Right,0,82,80,353.5,0.489583,Eighth,A#5
858,Right,0,80,80,354.0,0.489583,Eighth,G#5
859,Right,0,78,80,354.5,0.489583,Eighth,F#5
860,Right,0,65,80,355.0,1.989583,Half,F5_F4
862,Left,1,49,80,355.0,0.989583,Quarter,C#3
863,Left,1,61,80,356.0,0.989583,Quarter,C#4
864,Right,0,68,80,357.0,0.989583,Quarter,G#4_F5_F4
867,Right,0,65,80,358.0,1.989583,Half,G#4_F5_F4
870,Left,1,61,80,359.0,0.989583,Quarter,C#4
871,Right,0,65,80,360.0,0.989583,Quarter,G#4_F5_F4
874,Right,0,70,80,361.0,3.989583,DottedHalf,F5_F#4_A#4
877,Left,1,61,80,362.0,0.989583,Quarter,C#4
878,Left,1,63,80,363.0,0.489583,Eighth,D#4
879,Left,1,65,80,363.5,0.489583,Eighth,F4
881,Right,0,75,80,364.0,0.989583,Quarter,D#5
880,Left,1,66,80,364.0,0.489583,Eighth,F#4
882,Left,1,65,80,364.5,0.489583,Eighth,F4
883,Left,1,63,80,365.0,0.489583,Eighth,D#4
884,Left,1,61,80,365.5,0.489583,Eighth,C#4
886,Right,0,75,80,366.0,0.489583,Eighth,D#5_C5
885,Left,1,60,80,366.0,0.489583,Eighth,C4
890,Left,1,58,80,366.5,0.489583,Eighth,A#3
888,Right,0,77,80,366.5,0.489583,Eighth,F5_C#5
891,Right,0,72,80,367.0,1.989583,Half,F#5_D#5_C5
894,Left,1,57,80,367.0,0.989583,Quarter,A3
895,Left,1,69,84,368.0,0.989583,Quarter,A4
896,Right,0,78,89,369.0,0.989583,Quarter,F#5_D#5_C5
899,Right,0,75,94,370.0,1.989583,Half,F#5_D#5_C5
902,Left,1,69,99,371.0,0.989583,Quarter,A4
903,Right,0,72,104,372.0,0.989583,Quarter,F#5_D#5_C5
906,Right,0,78,109,373.0,2.989583,DottedHalf,F#5_D#5_C5
909,Left,1,70,80,374.0,2.989583,DottedHalf,A#4
910,Right,0,77,80,376.0,0.989583,Quarter,F5_C#5
913,Right,0,61,70,379.0,1.989583,Half,C#4_A#4
912,Left,1,52,70,379.0,1.989583,Half,G2_E3
918,Left,1,43,70,381.0,0.989583,Quarter,G2_E3
916,Right,0,70,70,381.0,0.989583,Quarter,C#4_A#4
921,Right,0,61,70,382.0,1.989583,Half,C#4_A#4
920,Left,1,52,70,382.0,1.989583,Half,G2_E3
925,Right,0,70,70,384.0,0.989583,Quarter,C#4_A#4
924,Left,1,52,70,384.0,0.989583,Quarter,G2_E3
928,Right,0,61,70,385.0,3.989583,Whole,C#4_A#4
930,Left,1,44,70,385.0,3.989583,Whole,G#2_E3
933,Left,1,53,70,388.0,0.989583,Quarter,F3
932,Right,0,68,70,388.0,0.989583,Quarter,G#4
934,Right,0,60,70,391.0,1.989583,Half,G#4_C4
936,Left,1,44,70,391.0,1.989583,Half,G#2_F#3
939,Left,1,44,70,393.0,0.989583,Quarter,G#2_F#3
938,Right,0,68,70,393.0,0.989583,Quarter,G#4_C4
944,Left,1,54,70,394.0,1.989583,Half,G#2_F#3
942,Right,0,68,70,394.0,1.989583,Half,G#4_C4
948,Right,0,68,70,396.0,0.989583,Quarter,G#4_C4
946,Left,1,54,70,396.0,0.989583,Quarter,G#2_F#3
950,Right,0,61,70,397.0,0.989583,Quarter,C#4
951,Left,1,53,70,397.0,0.989583,Quarter,F3_C#3
953,Left,1,59,80,402.0,0.989583,Quarter,G#3_F3_B3
956,Left,1,53,80,403.0,1.989583,Half,G#3_F3_B3
959,Left,1,53,80,405.0,0.989583,Quarter,G#3_F3_B3
962,Left,1,51,80,406.0,1.989583,Half,G#3_F3_D#3_B3
966,Left,1,59,80,408.0,0.989583,Quarter,G#3_F3_D#3_B3
970,Left,1,53,80,409.0,3.989583,Whole,G#3_F3_D3_B3
974,Right,0,77,80,411.0,0.239583,Sixteenth,F5
975,Right,0,89,103,411.25,1.239583,TiedQuarter-Sixteenth,F6
976,Left,1,58,80,412.0,0.989583,Quarter,A#3
977,Right,0,87,80,412.5,0.489583,Eighth,D#6
978,Right,0,86,80,413.0,0.489583,Eighth,D6
979,Right,0,83,80,413.5,0.489583,Eighth,B5
980,Right,0,82,80,414.0,0.489583,Eighth,A#5
981,Right,0,80,80,414.5,0.489583,Eighth,G#5
982,Right,0,78,80,415.0,0.989583,Quarter,F#5
983,Left,1,54,80,415.0,1.989583,Half,F#3_D#3_A#3
986,Left,1,51,80,417.0,0.989583,Quarter,F#3_D#3_A#3
989,Left,1,49,80,418.0,1.989583,Half,F#3_D#3_C#3_A3
993,Left,1,49,80,420.0,0.989583,Quarter,F#3_D#3_C#3_A3
997,Left,1,54,80,421.0,3.989583,Whole,F#3_D#3_C3_A3
1001,Right,0,75,80,423.0,0.239583,Sixteenth,D#5
1002,Right,0,87,104,423.25,1.239583,TiedQuarter-Sixteenth,D#6
1003,Left,1,56,80,424.0,0.989583,Quarter,G#3
1004,Right,0,85,80,424.5,0.489583,Eighth,C#6
1005,Right,0,84,80,425.0,0.489583,Eighth,C6
1006,Right,0,82,80,425.5,0.489583,Eighth,A#5
1007,Right,0,80,80,426.0,0.489583,Eighth,G#5
1008,Right,0,78,80,426.5,0.489583,Eighth,F#5
1010,Left,1,49,80,427.0,0.989583,Quarter,C#3
1009,Right,0,77,80,427.0,1.989583,Half,F5_F4
1012,Left,1,61,80,428.0,0.989583,Quarter,C#4
1013,Right,0,77,80,429.0,0.989583,Quarter,G#4_F5_F4
1016,Right,0,68,80,430.0,1.989583,Half,G#4_F5_F4
1019,Left,1,61,80,431.0,0.989583,Quarter,C#4
1020,Right,0,65,80,432.0,0.989583,Quarter,G#4_F5_F4
1023,Right,0,70,80,433.0,3.989583,DottedHalf,F5_F#4_A#4
1026,Left,1,61,80,434.0,0.989583,Quarter,C#4
1027,Left,1,63,80,435.0,0.489583,Eighth,D#4
1028,Left,1,65,80,435.5,0.489583,Eighth,F4
1030,Left,1,66,80,436.0,0.489583,Eighth,F#4
1029,Right,0,75,80,436.0,0.989583,Quarter,D#5
1031,Left,1,65,80,436.5,0.489583,Eighth,F4
1032,Left,1,63,80,437.0,0.489583,Eighth,D#4
1033,Left,1,61,80,437.5,0.489583,Eighth,C#4
1034,Left,1,60,80,438.0,0.489583,Eighth,C4
1035,Right,0,75,80,438.0,0.489583,Eighth,D#5_C5
1038,Right,0,77,80,438.5,0.489583,Eighth,F5_C#5
1037,Left,1,58,80,438.5,0.489583,Eighth,A#3
1041,Right,0,78,80,439.0,1.989583,Half,F#5_D#5_C5
1040,Left,1,57,80,439.0,0.989583,Quarter,A3
1044,Left,1,69,80,440.0,0.989583,Quarter,A4
1045,Right,0,78,80,441.0,0.989583,Quarter,F#5_D#5_C5
1048,Right,0,75,80,442.0,1.989583,Half,F#5_D#5_C5
1051,Left,1,69,80,443.0,0.989583,Quarter,A4
1052,Right,0,75,80,444.0,0.989583,Quarter,F#5_D#5_C5
1055,Right,0,78,80,445.0,2.989583,DottedHalf,F#5_D#5_C5
1058,Left,1,70,80,446.0,2.989583,DottedHalf,A#4
1059,Right,0,77,80,448.0,0.989583,Quarter,F5_C#5
1063,Right,0,61,80,451.0,1.989583,Half,C#4_A#4
1061,Left,1,52,80,451.0,1.989583,Half,G2_E3
1066,Left,1,52,80,453.0,0.989583,Quarter,G2_E3
1065,Right,0,70,80,453.0,0.989583,Quarter,C#4_A#4
1070,Left,1,52,80,454.0,1.989583,Half,G2_E3
1069,Right,0,70,80,454.0,1.989583,Half,C#4_A#4
1073,Left,1,43,80,456.0,0.989583,Quarter,G2_E3
1074,Right,0,61,80,456.0,0.989583,Quarter,C#4_A#4
1078,Left,1,52,80,457.0,5.989583,DottedHalf,G#2_E3
1077,Right,0,61,80,457.0,5.989583,Unknown,C#4_A#4
1081,Right,0,69,80,460.0,2.989583,DottedHalf,A4
1082,Left,1,53,80,460.0,2.989583,DottedHalf,F3
1085,Left,1,44,70,463.0,1.989583,Half,G#2_F#3
1083,Right,0,60,70,463.0,1.989583,Half,G#4_C4
1087,Right,0,60,70,465.0,0.989583,Quarter,G#4_C4
1089,Left,1,44,70,465.0,0.989583,Quarter,G#2_F#3
1093,Left,1,54,70,466.0,1.989583,Half,G#2_F#3
1091,Right,0,60,70,466.0,1.989583,Half,G#4_C4
1095,Right,0,68,70,468.0,0.989583,Quarter,G#4_C4
1097,Left,1,54,70,468.0,0.989583,Quarter,G#2_F#3
1099,Right,0,61,70,469.0,0.989583,Quarter,C#4
1100,Left,1,49,70,469.0,0.989583,Quarter,F3_C#3
1102,Right,0,61,70,475.0,1.989583,Half,C#4
1103,Left,1,49,70,475.0,1.989583,Half,C#3
1105,Right,0,61,70,477.0,0.989583,Quarter,C#4
1104,Left,1,49,70,477.0,0.989583,Quarter,C#3
1107,Right,0,61,70,478.0,1.989583,Half,C#4
1106,Left,1,49,70,478.0,1.989583,Half,C#3
1109,Right,0,61,70,480.0,0.989583,Quarter,C#4
1108,Left,1,49,70,480.0,0.989583,Quarter,C#3
1110,Right,0,60,70,481.0,5.989583,Unknown,C4
1111,Left,1,48,70,481.0,5.989583,Unknown,C3
1112,Left,1,36,70,487.0,1.989583,Half,C3_C2
1114,Right,0,55,70,487.0,1.989583,Half,G3_E4_A#3
1117,Right,0,55,70,489.0,0.989583,Quarter,G3_E4_A#3
1120,Left,1,48,70,489.0,0.989583,Quarter,C3_C2
1122,Right,0,58,70,490.0,1.989583,Half,G3_E4_A#3
1125,Left,1,36,70,490.0,1.989583,Half,C3_C2
1127,Right,0,58,70,492.0,0.989583,Quarter,G3_E4_A#3
1130,Left,1,48,70,492.0,0.989583,Quarter,C3_C2
1133,Right,0,53,80,493.0,0.989583,Quarter,F4_F3
1132,Left,1,41,80,493.0,0.989583,Quarter,F2
1135,Left,1,44,80,494.0,0.989583,Quarter,G#2
1136,Right,0,56,80,494.0,0.989583,Quarter,G#3
1138,Left,1,40,80,495.0,0.989583,Quarter,E2
1137,Right,0,52,80,495.0,0.989583,Quarter,E3
1140,Right,0,53,80,496.0,0.989583,Quarter,F3
1139,Left,1,41,80,496.0,0.989583,Quarter,F2
1141,Left,1,44,80,497.0,0.989583,Quarter,G#2
1142,Right,0,56,80,497.0,0.989583,Quarter,G#3
1143,Right,0,60,80,498.0,0.989583,Quarter,C4
1144,Left,1,48,80,498.0,0.989583,Quarter,C3
1146,Left,1,49,80,499.0,0.989583,Quarter,C#3
1145,Right,0,61,80,499.0,0.989583,Quarter,C#4
1147,Left,1,46,80,500.0,0.989583,Quarter,A#2
1148,Right,0,58,80,500.0,0.989583,Quarter,A#3
1150,Right,0,64,80,501.0,0.989583,Quarter,E4
1149,Left,1,52,80,501.0,0.989583,Quarter,E3
1151,Left,1,53,80,502.0,0.989583,Quarter,F3
1152,Right,0,65,80,502.0,0.989583,Quarter,F4
1153,Left,1,48,80,503.0,0.989583,Quarter,C3
1154,Right,0,60,80,503.0,0.989583,Quarter,C4
1156,Left,1,55,80,504.0,0.989583,Quarter,G3
1155,Right,0,67,80,504.0,0.989583,Quarter,G4
1157,Left,1,56,80,505.0,0.989583,Quarter,G#3
1158,Right,0,68,80,505.0,1.989583,Half,G#4
1160,Right,0,65,80,506.0,0.989583,Quarter,F4
1159,Left,1,53,80,506.0,0.989583,Quarter,F3
1161,Left,1,55,80,507.0,0.989583,Quarter,G3_A#3
1162,Right,0,70,80,507.0,1.989583,Quarter,D#4_A#4
1165,Left,1,60,80,508.0,1.989583,Half,G#3_C4
1166,Right,0,72,80,508.0,1.989583,Half,G#4_C5
1169,Right,0,65,80,509.0,1.989583,Half,F4
1170,Left,1,53,80,509.0,0.989583,Quarter,F3
1173,Left,1,49,80,510.0,0.989583,Quarter,C#3
1171,Right,0,75,80,510.0,0.989583,Eighth,D#5_A#4
1174,Right,0,73,80,510.5,0.489583,Eighth,C#5
1177,Left,1,51,80,511.0,0.989583,Quarter,D#3
1175,Right,0,63,80,511.0,1.989583,Half,G#4_D#4_C5
1179,Left,1,39,80,512.0,0.989583,Quarter,D#2
1180,Right,0,70,80,513.0,0.989583,Quarter,G4_C#4_A#4
1181,Left,1,39,80,513.0,0.989583,Quarter,D#2
1184,Right,0,60,80,514.0,0.989583,Quarter,G#4_C4
1185,Left,1,44,80,514.0,0.989583,Quarter,G#2
1187,Left,1,32,80,515.0,0.989583,Quarter,G#1
1188,Left,1,36,80,516.0,0.989583,Quarter,C2
1189,Right,0,48,80,516.5,0.989583,Quarter,C3
1190,Left,1,41,80,517.0,0.989583,Quarter,F2
1191,Right,0,53,80,517.5,0.989583,Quarter,F3
1192,Left,1,44,80,518.0,0.989583,Quarter,G#2
1193,Right,0,56,80,518.5,0.989583,Quarter,G#3
1194,Left,1,40,80,519.0,0.989583,Quarter,E2
1195,Right,0,52,80,519.5,0.989583,Quarter,E3
1196,Left,1,41,80,520.0,0.989583,Quarter,F2
1197,Right,0,53,80,520.5,0.989583,Quarter,F3
1198,Left,1,44,80,521.0,0.989583,Quarter,G#2
1199,Right,0,56,80,521.5,0.989583,Quarter,G#3
1200,Left,1,48,80,522.0,0.989583,Quarter,C3
1201,Right,0,60,80,522.5,0.989583,Quarter,C4
1202,Left,1,49,80,523.0,0.989583,Quarter,C#3
1203,Right,0,61,80,523.5,0.989583,Quarter,C#4
1204,Left,1,46,80,524.0,0.989583,Quarter,A#2
1205,Right,0,58,80,524.5,0.989583,Quarter,A#3
1206,Left,1,52,80,525.0,0.989583,Quarter,E3
1207,Right,0,64,80,525.5,0.989583,Quarter,E4
1208,Left,1,53,80,526.0,0.989583,Quarter,F3
1209,Right,0,65,80,526.5,0.989583,Quarter,F4
1210,Left,1,48,80,527.0,0.989583,Quarter,C3
1211,Right,0,60,80,527.5,0.989583,Quarter,C4
1212,Left,1,55,80,528.0,0.989583,Quarter,G3
1213,Right,0,67,80,528.5,0.989583,Quarter,G4
1214,Left,1,56,80,529.0,0.989583,Quarter,G#3
1215,Right,0,68,80,529.5,1.989583,Half,G#4
1216,Left,1,53,80,530.0,0.989583,Quarter,F3
1217,Right,0,65,80,530.5,0.989583,Quarter,F4
1218,Left,1,58,80,531.0,0.989583,Quarter,G3_A#3
1220,Right,0,70,80,531.5,0.989583,Quarter,A#4
1222,Left,1,60,80,532.0,0.989583,Quarter,G#3_C4
1221,Right,0,72,80,532.0,1.489583,DottedQuarter,C5
1224,Right,0,68,80,532.5,1.489583,DottedQuarter,G#4
1225,Left,1,53,80,533.0,0.989583,Quarter,F3
1226,Right,0,72,80,533.5,0.489583,Eighth,C5
1227,Left,1,49,80,534.0,0.989583,Quarter,C#3
1228,Right,0,70,80,534.0,1.989583,Half,D#5_A#4
1230,Right,0,73,80,534.5,0.489583,Eighth,F4_C#5
1233,Right,0,72,80,535.0,1.489583,DottedQuarter,C5
1232,Left,1,51,80,535.0,0.989583,Quarter,D#3
1234,Right,0,63,80,535.5,1.489583,DottedQuarter,D#4
1235,Right,0,68,80,536.0,0.989583,Quarter,G#4
1236,Left,1,39,80,536.0,0.989583,Quarter,D#2
1237,Right,0,73,80,536.5,0.489583,Eighth,C#5
1238,Left,1,39,80,537.0,0.989583,Quarter,D#2
1239,Right,0,70,80,537.0,0.989583,Quarter,G4_C#4_A#4
1242,Right,0,72,80,537.5,0.489583,Eighth,C5
1245,Left,1,44,80,538.0,0.989583,Quarter,G#2
1243,Right,0,60,80,538.0,0.989583,Quarter,G#4_C4
1246,Left,1,32,80,539.0,0.989583,Quarter,G#1
1247,Right,0,72,80,540.0,0.989583,Quarter,C5
1249,Left,1,56,80,541.0,0.489583,Eighth,G#3
1248,Right,0,72,80,541.0,0.989583,Quarter,C5
1250,Left,1,60,80,541.5,0.489583,Eighth,C4
1251,Left,1,56,80,542.0,0.489583,Eighth,G#3
1252,Right,0,71,80,542.0,0.489583,Eighth,B4
1253,Left,1,60,80,542.5,0.489583,Eighth,C4
1254,Right,0,72,80,542.5,0.489583,Eighth,C5
1256,Right,0,73,80,543.0,0.989583,Quarter,F4_C#5
1255,Left,1,56,80,543.0,0.489583,Eighth,G#3
1258,Left,1,60,80,543.5,0.489583,Eighth,C4
1260,Right,0,73,80,544.0,0.989583,Quarter,F4_C#5
1259,Left,1,58,80,544.0,0.489583,Eighth,A#3
1262,Left,1,61,80,544.5,0.489583,Eighth,C#4
1263,Left,1,58,80,545.0,0.489583,Eighth,A#3
1264,Right,0,64,80,545.0,0.489583,Eighth,E4
1265,Left,1,61,80,545.5,0.489583,Eighth,C#4
1266,Right,0,65,80,545.5,0.489583,Eighth,F4
1267,Left,1,58,80,546.0,0.489583,Eighth,A#3
1268,Right,0,73,80,546.0,0.989583,Quarter,G4_C#5
1270,Left,1,61,80,546.5,0.489583,Eighth,C#4
1272,Right,0,67,80,547.0,0.989583,Quarter,G4_C#5
1271,Left,1,58,80,547.0,0.489583,Eighth,A#3
1274,Left,1,61,80,547.5,0.489583,Eighth,C#4
1276,Right,0,72,80,548.0,0.489583,Eighth,C5
1275,Left,1,58,80,548.0,0.489583,Eighth,A#3
1278,Right,0,73,80,548.5,0.489583,Eighth,C#5
1277,Left,1,61,80,548.5,0.489583,Eighth,C#4
1280,Right,0,67,80,549.0,0.989583,Quarter,G4_D#5
1279,Left,1,58,80,549.0,0.489583,Eighth,A#3
1282,Left,1,61,80,549.5,0.489583,Eighth,C#4
1283,Left,1,60,80,550.0,0.489583,Eighth,C4
1284,Right,0,67,80,550.0,0.989583,Quarter,G4_D#5
1286,Left,1,63,80,550.5,0.489583,Eighth,D#4
1288,Left,1,60,80,551.0,0.489583,Eighth,C4
1287,Right,0,65,80,551.0,0.489583,Eighth,F4
1290,Left,1,63,80,551.5,0.489583,Eighth,D#4
1289,Right,0,67,80,551.5,0.489583,Eighth,G4
1291,Right,0,75,80,552.0,0.989583,Quarter,D#5_A4
1292,Left,1,60,80,552.0,0.489583,Eighth,C4
1294,Left,1,63,80,552.5,0.489583,Eighth,D#4
1296,Left,1,60,80,553.0,0.489583,Eighth,C4
1295,Right,0,69,80,553.0,0.989583,Quarter,D#5_A4
1298,Left,1,63,80,553.5,0.489583,Eighth,D#4
1299,Right,0,74,80,554.0,0.489583,Eighth,D5
1300,Left,1,60,80,554.0,0.489583,Eighth,C4
1301,Right,0,75,80,554.5,0.489583,Eighth,D#5
1302,Left,1,63,80,554.5,0.489583,Eighth,D#4
1305,Left,1,60,80,555.0,0.489583,Eighth,C4
1303,Right,0,69,80,555.0,0.989583,Quarter,F5_A4
1306,Left,1,63,80,555.5,0.489583,Eighth,D#4
1308,Right,0,77,80,556.0,0.989583,Quarter,F5_A4
1307,Left,1,61,80,556.0,0.489583,Eighth,C#4
1310,Left,1,65,80,556.5,0.489583,Eighth,F4
1311,Left,1,61,80,557.0,0.489583,Eighth,C#4
1312,Right,0,67,80,557.0,0.489583,Eighth,G4
1313,Left,1,65,80,557.5,0.489583,Eighth,F4
1314,Right,0,69,80,557.5,0.489583,Eighth,A4
1315,Left,1,61,80,558.0,0.489583,Eighth,C#4
1316,Right,0,70,80,558.0,0.989583,Quarter,F5_A#4
1318,Left,1,65,80,558.5,0.489583,Eighth,F4
1319,Left,1,62,80,559.0,0.489583,Eighth,D4
1320,Right,0,71,80,559.0,1.989583,Half,F5_B4
1322,Right,0,79,80,559.25,0.239583,Sixteenth,G5
1324,Right,0,77,80,559.5,0.239583,Sixteenth,F5
1323,Left,1,65,80,559.5,0.489583,Eighth,F4
1325,Right,0,79,80,559.75,0.239583,Sixteenth,G5
1326,Right,0,77,80,560.0,0.239583,Sixteenth,F5
1327,Left,1,62,80,560.0,0.489583,Eighth,D4
1328,Right,0,79,80,560.25,0.239583,Sixteenth,G5
1329,Right,0,76,80,560.5,0.239583,Sixteenth,E5
1330,Left,1,65,80,560.5,0.489583,Eighth,F4
1331,Right,0,77,80,560.75,0.239583,Sixteenth,F5
1333,Right,0,71,80,561.0,0.989583,Quarter,G5_B4
1332,Left,1,62,80,561.0,0.489583,Eighth,D4
1335,Left,1,65,80,561.5,0.489583,Eighth,F4
1338,Left,1,60,80,562.0,4.989583,Unknown,E4_C4
1336,Right,0,72,80,562.0,4.989583,Unknown,G4_C5
1340,Right,0,72,80,567.0,0.989583,Quarter,C5
1341,Right,0,77,80,568.0,0.989583,Quarter,F5
1342,Right,0,80,80,569.0,0.989583,Quarter,G#5
1343,Right,0,76,80,570.0,1.489583,DottedQuarter,E5
1344,Left,1,72,80,570.0,0.989583,Quarter,C5
1345,Left,1,68,80,571.0,0.989583,Quarter,G#4
1346,Right,0,77,80,571.5,0.989583,Quarter,F5
1347,Left,1,65,80,572.0,0.989583,Quarter,F4
1348,Right,0,80,80,572.5,0.989583,Quarter,G#5
1349,Left,1,68,80,573.0,0.989583,Quarter,G#4
1350,Right,0,84,80,573.5,0.989583,Quarter,C6
1351,Left,1,70,80,574.0,0.989583,Quarter,A#4
1352,Right,0,85,80,574.5,0.989583,Quarter,C#6
1353,Left,1,65,80,575.0,0.989583,Quarter,F4
1354,Right,0,82,80,575.5,0.989583,Quarter,A#5
1355,Left,1,70,80,576.0,0.989583,Quarter,A#4
1356,Right,0,88,80,576.5,0.989583,Quarter,E6
1357,Left,1,68,80,577.0,0.989583,Quarter,G#4
1358,Right,0,89,80,577.5,0.989583,Quarter,F6
1359,Left,1,65,80,578.0,0.989583,Quarter,F4
1360,Right,0,84,80,578.5,0.989583,Quarter,C6
1361,Left,1,72,80,579.0,0.989583,Quarter,C5
1362,Right,0,80,80,579.5,0.989583,Quarter,G#5
1363,Left,1,73,80,580.0,0.989583,Quarter,C#5
1364,Right,0,82,80,580.5,0.989583,Quarter,A#5
1365,Left,1,70,80,581.0,0.989583,Quarter,A#4
1366,Right,0,85,80,581.5,0.989583,Quarter,C#6
1367,Left,1,76,80,582.0,0.989583,Quarter,E5
1368,Right,0,79,80,582.5,0.989583,Quarter,G5
1369,Left,1,77,80,583.0,0.989583,Quarter,F5
1370,Right,0,80,80,583.5,0.989583,Quarter,G#5
1371,Left,1,72,80,584.0,0.989583,Quarter,C5
1372,Right,0,80,80,584.5,0.989583,Quarter,G#5
1373,Left,1,60,80,585.0,0.989583,Quarter,C4
1374,Right,0,80,80,585.5,0.489583,Eighth,G#5
1375,Left,1,61,80,586.0,0.989583,Quarter,C#4
1376,Right,0,80,80,586.0,1.989583,Half,G#5
1377,Right,0,73,80,586.5,0.989583,Quarter,C#5_A#4
1379,Left,1,58,80,587.0,0.989583,Quarter,A#3
1380,Right,0,73,80,587.5,0.989583,Quarter,C#5_A#4
1383,Left,1,64,80,588.0,0.989583,Quarter,E4
1382,Right,0,79,80,588.0,0.989583,Quarter,G5
1384,Right,0,70,80,588.5,0.489583,Eighth,C#5_A#4
1386,Right,0,80,80,589.0,1.989583,Half,G#5
1387,Left,1,61,80,589.0,0.989583,Quarter,C#4
1388,Right,0,70,80,589.5,0.989583,Quarter,C#5_A#4
1390,Left,1,58,80,590.0,0.989583,Quarter,A#3
1391,Right,0,73,80,590.5,0.989583,Quarter,C#5_A#4
