,hand,channel,note,velocity,start_beat,duration,note_value,chord
716,Right,0,63,80,244.0,0.989583,Quarter,D#4
718,Right,0,77,80,245.0,2.989583,DottedHalf,F5
719,Left,1,37,80,246.0,1.989583,Half,C#2
720,Right,0,72,80,246.5,1.489583,DottedQuarter,C5
722,Left,1,53,80,247.0,0.989583,Quarter,F3
721,Right,0,75,80,247.0,0.989583,Quarter,D#5
723,Right,0,73,80,247.5,0.489583,Eighth,C#5
724,Right,0,68,80,248.0,0.489583,Eighth,G#4
725,Right,0,72,80,248.5,0.489583,Eighth,C5
727,Right,0,70,80,249.0,0.489583,Eighth,A#4
726,Left,1,56,80,249.0,0.989583,Quarter,G#3
728,Right,0,67,80,249.5,0.489583,Eighth,G4
729,Right,0,70,80,250.0,0.489583,Eighth,A#4
730,Right,0,65,80,250.5,0.489583,Eighth,F4
732,Left,1,53,80,251.0,0.989583,Quarter,F3
731,Right,0,68,80,251.0,0.489583,Eighth,G#4
733,Right,0,66,80,251.5,0.489583,Eighth,F#4
734,Right,0,63,80,252.0,0.489583,Eighth,D#4
735,Right,0,66,80,252.5,0.489583,Eighth,F#4
737,Left,1,56,79,253.0,0.989583,Quarter,G#3
736,Right,0,65,79,253.0,0.489583,Eighth,F4
738,Right,0,61,79,253.5,0.489583,Eighth,C#4
739,Right,0,66,78,254.0,0.489583,Eighth,F#4
740,Right,0,61,78,254.5,0.489583,Eighth,C#4
742,Left,1,60,77,255.0,0.989583,Quarter,C4
741,Right,0,65,77,255.0,0.489583,Eighth,F4
743,Right,0,63,77,255.5,0.489583,Eighth,D#4
744,Right,0,59,76,256.0,0.489583,Eighth,B3
745,Right,0,61,76,256.5,0.489583,Eighth,C#4
747,Left,1,75,75,257.0,0.989583,Quarter,D#5
746,Right,0,60,75,257.0,0.489583,Eighth,C4
748,Right,0,56,75,257.5,0.489583,Eighth,G#3
749,Right,0,58,74,258.0,0.489583,Eighth,A#3
750,Right,0,54,74,258.5,0.489583,Eighth,F#3
752,Right,0,58,73,259.0,0.489583,Eighth,A#3
751,Left,1,84,73,259.0,0.989583,Quarter,C6
753,Right,0,56,73,259.5,0.489583,Eighth,G#3
754,Right,0,51,72,260.0,0.489583,Eighth,D#3
755,Right,0,54,72,260.5,0.489583,Eighth,F#3
757,Right,0,53,71,261.0,0.489583,Eighth,F3
756,Left,1,85,71,261.0,0.989583,Quarter,C#6
758,Right,0,49,71,261.5,0.489583,Eighth,C#3
759,Left,1,53,70,262.0,0.489583,Eighth,F3
760,Left,1,48,70,262.5,0.489583,Eighth,C3
761,Left,1,51,70,263.0,0.489583,Eighth,D#3
762,Left,1,49,70,263.5,0.489583,Eighth,C#3
763,Right,0,65,70,264.0,0.489583,Eighth,F4
764,Right,0,60,70,264.5,0.489583,Eighth,C4
765,Right,0,63,70,265.0,0.489583,Eighth,D#4
766,Right,0,61,70,265.5,0.489583,Eighth,C#4
767,Left,1,65,70,266.0,0.489583,Eighth,F4
768,Left,1,60,70,266.5,0.489583,Eighth,C4
769,Left,1,63,70,267.0,0.489583,Eighth,D#4
770,Left,1,61,70,267.5,0.489583,Eighth,C#4
771,Right,0,77,70,268.0,0.489583,Eighth,F5
772,Right,0,72,70,268.5,0.489583,Eighth,C5
773,Right,0,75,70,269.0,0.489583,Eighth,D#5
774,Right,0,73,70,269.5,3.489583,DottedHalf,C#5
775,Right,0,72,80,274.0,0.989583,Quarter,G#4_C5
777,Left,1,41,80,274.0,0.989583,Quarter,F3_F2
779,Right,0,70,80,275.0,0.989583,Quarter,E4_A#4
780,Left,1,43,80,275.0,0.989583,Quarter,G3_G2
784,Right,0,65,80,276.0,0.989583,Quarter,G#4_F4
783,Left,1,44,80,276.0,0.989583,Quarter,G#3_G#2
787,Right,0,64,80,277.0,0.989583,Quarter,G4_E4_C#4
790,Left,1,46,80,277.0,0.989583,Quarter,A#3_A#2
794,Left,1,47,80,278.0,0.989583,Quarter,B3_B2
792,Right,0,65,80,278.0,0.989583,Quarter,G#3_F4_D4
797,Left,1,59,80,279.0,0.989583,Quarter,B3_B2
798,Right,0,65,80,279.0,0.989583,Quarter,G#3_F4_D4
802,Right,0,55,80,280.0,1.989583,Half,G3_E4
804,Left,1,60,80,280.0,1.989583,Half,C4_C3
806,Left,1,36,120,282.0,0.989583,Quarter,C3_C2
807,Right,0,79,120,282.0,0.989583,Quarter,G5_E5_C5
811,Left,1,40,120,283.0,0.989583,Quarter,E3_E2
812,Right,0,76,120,283.0,0.989583,Quarter,G4_E5_C5
816,Left,1,55,120,284.0,0.989583,Quarter,G3_G2
817,Right,0,72,120,284.0,0.989583,Quarter,G4_E4_C5
821,Right,0,64,120,285.0,0.989583,Quarter,G4_E4_C5
824,Left,1,60,120,285.0,0.989583,Quarter,C4_C3
826,Right,0,67,120,286.0,0.989583,Quarter,G4_E4_C5
828,Left,1,43,120,286.0,0.989583,Quarter,G3_G2
831,Right,0,67,120,287.0,0.989583,Quarter,G4_D5_B4
834,Left,1,31,120,287.0,0.989583,Quarter,G2_G1
836,Right,0,67,120,288.0,1.989583,Half,G4_E5_C5
839,Left,1,36,120,288.0,1.989583,Half,C3_C2
841,Right,0,68,80,290.0,0.989583,Quarter,G#4_C5
843,Left,1,53,80,290.0,0.989583,Quarter,F3_F2
845,Right,0,64,80,291.0,0.989583,Quarter,E4_A#4
847,Left,1,43,80,291.0,0.989583,Quarter,G3_G2
849,Right,0,68,80,292.0,0.989583,Quarter,G#4_F4
850,Left,1,56,80,292.0,0.989583,Quarter,G#3_G#2
853,Left,1,58,80,293.0,0.989583,Quarter,A#3_A#2
855,Right,0,61,80,293.0,0.989583,Quarter,G4_E4_C#4
861,Left,1,59,80,294.0,0.989583,Quarter,B3_B2
858,Right,0,56,80,294.0,0.989583,Quarter,G#3_F4_D4
863,Right,0,65,80,295.0,0.989583,Quarter,G#3_F4_D4
866,Left,1,47,80,295.0,0.989583,Quarter,B3_B2
870,Right,0,55,80,296.0,1.989583,Half,G3_E4
868,Left,1,48,80,296.0,1.989583,Half,C4_C3
873,Right,0,72,120,298.0,0.989583,Quarter,G5_E5_C5
872,Left,1,36,120,298.0,0.989583,Quarter,C3_C2
877,Right,0,76,120,299.0,0.989583,Quarter,G4_E5_C5
880,Left,1,40,120,299.0,0.989583,Quarter,E3_E2
884,Right,0,64,120,300.0,0.989583,Quarter,G4_E4_C5
882,Left,1,43,120,300.0,0.989583,Quarter,G3_G2
887,Right,0,67,120,301.0,0.989583,Quarter,G4_E4_C5
890,Left,1,60,120,301.0,0.989583,Quarter,C4_C3
894,Right,0,67,120,302.0,0.989583,Quarter,G4_E4_C5
892,Left,1,55,120,302.0,0.989583,Quarter,G3_G2
897,Right,0,71,120,303.0,0.989583,Quarter,G4_D5_B4
900,Left,1,31,120,303.0,0.989583,Quarter,G2_G1
903,Left,1,36,120,304.0,1.989583,Half,C3_C2
902,Right,0,76,120,304.0,1.989583,Half,G4_E5_C5
908,Right,0,79,120,306.0,0.989583,Quarter,G5_E5
907,Left,1,36,120,306.0,0.989583,Quarter,C3_C2
911,Right,0,74,120,307.0,0.989583,Quarter,G5_D5
913,Left,1,47,120,307.0,0.989583,Quarter,B2_B1
917,Left,1,48,120,308.0,2.989583,DottedHalf,C3_C2
915,Right,0,76,120,308.0,2.989583,DottedHalf,G5_E5
919,Right,0,80,120,309.0,0.989583,Quarter,G#5
920,Right,0,80,120,310.0,0.989583,Quarter,G#5
921,Left,1,49,120,311.0,1.989583,Half,C#3_C#2
922,Right,0,80,120,311.0,1.989583,Quarter,G#5_F5
925,Right,0,80,120,312.0,0.989583,Quarter,G#5
928,Left,1,50,120,313.0,1.989583,Half,D3_D2
926,Right,0,82,120,313.0,1.989583,Half,G#5_F5_A#5
931,Right,0,82,120,314.0,0.989583,Quarter,A#5
932,Right,0,79,120,315.0,2.989583,Quarter,G5_D#5_A#5
935,Left,1,39,120,315.0,1.989583,Half,D#3_D#2
937,Right,0,82,120,316.0,0.989583,Quarter,G5_A#5
939,Right,0,80,120,317.0,0.989583,Quarter,G#5_C6
941,Left,1,32,120,317.0,0.989583,Quarter,G#2_G#1
946,Left,1,37,120,318.0,0.989583,Quarter,C#3_C#2
943,Right,0,77,120,318.0,0.989583,Quarter,F5_C#6_A#5
948,Right,0,82,120,319.0,0.989583,Quarter,G5_C#5_A#5
950,Left,1,51,120,319.0,0.989583,Quarter,D#3_D#2
955,Right,0,80,120,320.0,1.989583,Half,G#5_C5
953,Left,1,44,120,320.0,1.989583,Half,G#3_G#2
957,Right,0,68,80,322.0,0.989583,Quarter,G#4
958,Right,0,68,80,323.0,0.989583,Quarter,G#4
959,Left,1,60,80,323.0,0.989583,Quarter,G#3_C4
962,Left,1,61,80,324.0,0.989583,Quarter,C#4_A#3
961,Right,0,67,80,324.0,0.489583,Eighth,G4
964,Right,0,65,80,324.5,0.489583,Eighth,F4
965,Right,0,63,80,325.0,0.989583,Quarter,D#4
966,Right,0,72,80,326.0,0.989583,Quarter,G#4_C5
968,Left,1,56,80,327.0,0.989583,Quarter,G#3_C4
970,Right,0,72,80,327.0,0.989583,Quarter,G#4_C5
974,Right,0,70,80,328.0,0.489583,Eighth,G4_A#4
972,Left,1,61,80,328.0,0.989583,Quarter,C#4_A#3
976,Right,0,68,80,328.5,0.489583,Eighth,G#4_F4
978,Right,0,63,80,329.0,0.989583,Quarter,G4_D#4
980,Right,0,72,80,330.0,0.989583,Quarter,D#5_C5
983,Left,1,32,80,331.0,0.989583,Quarter,G#2_G#1
982,Right,0,75,80,331.0,0.989583,Quarter,D#5_C5
988,Left,1,34,80,332.0,0.989583,Quarter,A#2_A#1
986,Right,0,70,80,332.0,0.989583,Quarter,C#5_A#4
990,Left,1,48,80,333.0,0.989583,Quarter,C3_C2
991,Right,0,68,80,333.0,0.989583,Quarter,G#4_C5
996,Left,1,37,80,334.0,0.989583,Quarter,C#3_C#2
994,Right,0,67,80,334.0,0.989583,Quarter,G4_A#4
1000,Left,1,38,80,335.0,0.989583,Quarter,D3_D2
998,Right,0,68,80,335.0,0.989583,Quarter,G#4_C5
1004,Left,1,39,80,336.0,0.989583,Quarter,D#3_D#2
1002,Right,0,67,80,336.0,0.989583,Quarter,G4_A#4
1008,Right,0,72,80,337.0,0.989583,Quarter,G4_C5
1006,Left,1,52,80,337.0,0.989583,Quarter,E3_E2
1010,Right,0,65,80,338.0,0.989583,Quarter,F4
1011,Left,1,56,80,339.0,0.989583,Quarter,G#3_F3
1013,Right,0,65,80,339.0,0.989583,Quarter,F4
1014,Left,1,55,80,340.0,0.989583,Quarter,G3_A#3
1016,Right,0,64,80,340.0,0.489583,Eighth,E4
1017,Right,0,62,80,340.5,0.489583,Eighth,D4
1018,Right,0,60,80,341.0,0.989583,Quarter,C4
1019,Right,0,68,80,342.0,0.989583,Quarter,G#4_F4
1022,Left,1,53,80,343.0,0.989583,Quarter,G#3_F3
1021,Right,0,68,80,343.0,0.989583,Quarter,G#4_F4
1027,Right,0,67,80,344.0,0.489583,Eighth,G4_E4
1025,Left,1,55,80,344.0,0.989583,Quarter,G3_A#3
1029,Right,0,65,80,344.5,0.489583,Eighth,F4_D4
1031,Right,0,64,80,345.0,0.989583,Quarter,E4_C4
1033,Right,0,72,80,346.0,0.989583,Quarter,G#4_C5
1037,Right,0,72,80,347.0,0.989583,Quarter,G#4_C5
1035,Left,1,53,80,347.0,0.989583,Quarter,F3_F2
1039,Right,0,70,80,348.0,0.989583,Quarter,G4_A#4
1041,Left,1,43,80,348.0,0.989583,Quarter,G3_G2
1043,Left,1,56,80,349.0,0.989583,Quarter,G#3_G#2
1045,Right,0,68,80,349.0,0.989583,Quarter,G#4_F4
1047,Right,0,67,80,350.0,0.989583,Quarter,G4_E4
1049,Left,1,58,80,350.0,0.989583,Quarter,A#3_A#2
1053,Right,0,65,80,351.0,0.989583,Quarter,G#4_F4
1051,Left,1,47,80,351.0,0.989583,Quarter,B3_B2
1055,Right,0,64,80,352.0,1.989583,Half,G4_E4
1056,Left,1,60,80,352.0,1.989583,Half,C4_C3
1059,Right,0,65,80,354.0,1.989583,Half,F4_C5
1060,Left,1,56,80,354.0,1.989583,Half,G#3_G#2
1063,Right,0,72,80,355.0,0.989583,Quarter,C5
1064,Left,1,46,80,356.0,1.989583,Quarter,G2_A#2
1066,Right,0,74,80,356.0,0.989583,Quarter,D5
1067,Right,0,79,80,357.0,0.989583,Quarter,G5
1068,Left,1,58,80,357.0,0.989583,Quarter,A#3
1070,Left,1,56,80,358.0,1.989583,Quarter,G#3_C3
1069,Right,0,77,80,358.0,0.989583,Quarter,F5
1072,Right,0,76,80,359.0,0.989583,Quarter,E5
1073,Left,1,55,80,359.0,0.989583,Quarter,G3
1075,Left,1,49,120,360.0,0.989583,Quarter,F3_C#3
1074,Right,0,68,120,360.0,0.989583,Quarter,G#4_F5
1079,Left,1,53,120,361.0,0.989583,Quarter,F3_A#2
1078,Right,0,73,120,361.0,0.989583,Quarter,G5_C#5
1082,Left,1,53,120,366.0,0.989583,Quarter,F3_C3
1083,Right,0,80,120,366.0,0.989583,Quarter,G#5_F5_C5
1087,Left,1,52,120,367.0,0.989583,Quarter,E3_C3
1088,Right,0,79,120,367.0,0.989583,Quarter,G5_C6_C5
1092,Left,1,41,120,368.0,0.989583,Quarter,F3_F2
1094,Right,0,77,120,368.0,0.989583,Quarter,F5
1097,Left,1,36,120,369.0,1.989583,Half,C3_C2
1095,Right,0,79,120,369.0,1.989583,Half,G5_E5
1100,Left,1,35,120,371.0,0.989583,Quarter,B2_B1
1099,Right,0,74,120,371.0,0.989583,Quarter,G5_D5
1103,Right,0,79,120,372.0,2.989583,Quarter,G5_E5
1104,Left,1,48,120,372.0,2.989583,DottedHalf,C3_C2
1107,Right,0,80,120,373.0,0.989583,Quarter,G#5
1108,Right,0,80,120,374.0,0.989583,Quarter,G#5
1109,Left,1,49,120,375.0,1.989583,Half,C#3_C#2
1110,Right,0,80,120,375.0,1.989583,Quarter,G#5_F5
1113,Right,0,80,120,376.0,0.989583,Quarter,G#5
1117,Left,1,38,120,377.0,1.989583,Half,D3_D2
1114,Right,0,82,120,377.0,1.989583,Half,G#5_F5_A#5
1119,Right,0,82,120,378.0,0.989583,Quarter,A#5
1121,Right,0,79,120,379.0,2.989583,Quarter,G5_D#5_A#5
1120,Left,1,51,120,379.0,1.989583,Half,D#3_D#2
1125,Right,0,79,120,380.0,0.989583,Quarter,G5_A#5
1127,Left,1,32,120,381.0,0.989583,Quarter,G#2_G#1
1129,Right,0,80,120,381.0,0.989583,Quarter,G#5_C6
1131,Left,1,37,120,382.0,0.989583,Quarter,C#3_C#2
1133,Right,0,82,120,382.0,0.989583,Quarter,F5_C#6_A#5
1137,Left,1,39,120,383.0,0.989583,Quarter,D#3_D#2
1136,Right,0,82,120,383.0,0.989583,Quarter,G5_C#5_A#5
1143,Right,0,80,120,384.0,1.989583,Half,G#5_C5
1141,Left,1,56,120,384.0,1.989583,Half,G#3_G#2
1145,Right,0,68,80,386.0,0.989583,Quarter,G#4
1148,Right,0,68,80,387.0,0.989583,Quarter,G#4
1146,Left,1,60,80,387.0,0.989583,Quarter,G#3_C4
1151,Right,0,67,80,388.0,0.489583,Eighth,G4
1149,Left,1,61,80,388.0,0.989583,Quarter,C#4_A#3
1152,Right,0,65,80,388.5,0.489583,Eighth,F4
1153,Right,0,63,80,389.0,0.989583,Quarter,D#4
1154,Right,0,68,80,390.0,0.989583,Quarter,G#4_C5
1157,Right,0,68,80,391.0,0.989583,Quarter,G#4_C5
1156,Left,1,60,80,391.0,0.989583,Quarter,G#3_C4
1160,Right,0,70,80,392.0,0.489583,Eighth,G4_A#4
1162,Left,1,58,80,392.0,0.989583,Quarter,C#4_A#3
1164,Right,0,65,80,392.5,0.489583,Eighth,G#4_F4
1166,Right,0,67,80,393.0,0.989583,Quarter,G4_D#4
1168,Right,0,72,80,394.0,0.989583,Quarter,D#5_C5
1171,Right,0,72,80,395.0,0.989583,Quarter,D#5_C5
1170,Left,1,44,80,395.0,0.989583,Quarter,G#2_G#1
1176,Right,0,70,80,396.0,0.989583,Quarter,C#5_A#4
1174,Left,1,34,80,396.0,0.989583,Quarter,A#2_A#1
1178,Left,1,36,80,397.0,0.989583,Quarter,C3_C2
1180,Right,0,72,80,397.0,0.989583,Quarter,G#4_C5
1182,Left,1,37,80,398.0,0.989583,Quarter,C#3_C#2
1184,Right,0,70,80,398.0,0.989583,Quarter,G4_A#4
1186,Right,0,68,80,399.0,0.989583,Quarter,G#4_C5
1188,Left,1,50,80,399.0,0.989583,Quarter,D3_D2
1192,Right,0,70,80,400.0,0.989583,Quarter,G4_A#4
1190,Left,1,51,80,400.0,0.989583,Quarter,D#3_D#2
1194,Right,0,67,80,401.0,0.989583,Quarter,G4_C5
1196,Left,1,40,80,401.0,0.989583,Quarter,E3_E2
1198,Right,0,65,80,402.0,0.989583,Quarter,F4
1201,Right,0,65,80,403.0,0.989583,Quarter,F4
1199,Left,1,56,80,403.0,0.989583,Quarter,G#3_F3
1202,Left,1,55,80,404.0,0.989583,Quarter,G3_A#3
1203,Right,0,64,80,404.0,0.489583,Eighth,E4
1205,Right,0,62,80,404.5,0.489583,Eighth,D4
1206,Right,0,60,80,405.0,0.989583,Quarter,C4
1207,Right,0,65,80,406.0,0.989583,Quarter,G#4_F4
1209,Left,1,56,80,407.0,0.989583,Quarter,G#3_F3
1210,Right,0,65,80,407.0,0.989583,Quarter,G#4_F4
1215,Right,0,64,80,408.0,0.489583,Eighth,G4_E4
1213,Left,1,55,80,408.0,0.989583,Quarter,G3_A#3
1217,Right,0,62,80,408.5,0.489583,Eighth,F4_D4
1219,Right,0,60,80,409.0,0.989583,Quarter,E4_C4
1221,Right,0,72,80,410.0,0.989583,Quarter,G#4_C5
1223,Left,1,53,80,411.0,0.989583,Quarter,F3_F2
1225,Right,0,68,80,411.0,0.989583,Quarter,G#4_C5
1228,Left,1,43,80,412.0,0.989583,Quarter,G3_G2
1227,Right,0,67,80,412.0,0.989583,Quarter,G4_A#4
1232,Left,1,44,80,413.0,0.989583,Quarter,G#3_G#2
1231,Right,0,65,80,413.0,0.989583,Quarter,G#4_F4
1235,Right,0,64,80,414.0,0.989583,Quarter,G4_E4
1236,Left,1,46,80,414.0,0.989583,Quarter,A#3_A#2
1239,Left,1,47,80,415.0,0.989583,Quarter,B3_B2
1241,Right,0,65,80,415.0,0.989583,Quarter,G#4_F4
1245,Right,0,67,80,416.0,1.989583,Half,G4_E4
1243,Left,1,48,80,416.0,1.989583,Half,C4_C3
1247,Right,0,72,80,418.0,1.989583,Quarter,F4_C5
1249,Left,1,56,80,418.0,1.989583,Half,G#3_G#2
1251,Right,0,72,80,419.0,0.989583,Quarter,C5
1252,Left,1,46,80,420.0,1.989583,Quarter,G2_A#2
1254,Right,0,74,80,420.0,0.989583,Quarter,D5
1255,Left,1,58,80,421.0,0.989583,Quarter,A#3
1256,Right,0,79,80,421.0,0.989583,Quarter,G5
1257,Left,1,56,80,422.0,1.989583,Quarter,G#3_C3
1259,Right,0,77,80,422.0,0.989583,Quarter,F5
1261,Left,1,55,80,423.0,0.989583,Quarter,G3
1260,Right,0,76,80,423.0,0.989583,Quarter,E5
1262,Left,1,53,120,424.0,0.989583,Quarter,F3_C#3
1263,Right,0,68,120,424.0,0.989583,Quarter,G#4_F5
1267,Right,0,73,120,425.0,0.989583,Quarter,G5_C#5
1266,Left,1,53,120,425.0,0.989583,Quarter,F3_A#2
1272,Right,0,72,120,430.0,0.989583,Quarter,G#5_F5_C5
1270,Left,1,48,120,430.0,0.989583,Quarter,F3_C3
1275,Right,0,72,120,431.0,0.989583,Quarter,G5_C6_C5
1278,Left,1,48,120,431.0,0.989583,Quarter,E3_C3
1280,Right,0,77,120,432.0,0.989583,Quarter,G#4_F5_C5
1283,Left,1,41,120,432.0,0.989583,Quarter,F3_F2
1285,Right,0,77,120,434.0,1.989583,Half,G#4_F5_C5
1288,Left,1,41,120,434.0,1.989583,Half,F3_F2_C3
1292,Right,0,72,120,438.0,1.989583,Half,G5_G4_C5
1291,Left,1,48,120,438.0,1.989583,Half,E3_E2_C3
1297,Left,1,53,120,442.0,1.989583,Half,F3_F2_C3
1300,Right,0,72,120,442.0,1.989583,Half,G#5_G#4_F5_C5
1305,Left,1,34,120,446.0,1.989583,Half,A#2_A#1
1304,Right,0,85,120,446.0,1.989583,Half,F5_C#6_C#5_A#5
1313,Left,1,36,110,450.0,1.989583,Half,C3_C2
1310,Right,0,72,100,450.0,1.989583,Half,G#5_F5_C6_C5
1320,Left,1,36,90,454.0,1.989583,Half,C3_C2
1316,Right,0,72,90,454.0,1.989583,Half,G5_E5_C6_C5
1323,Right,0,84,80,456.0,14.989583,Unknown,G#5_F5_C6_C5
1322,Left,1,29,80,456.0,1.395833,DottedQuarter,F1
1327,Left,1,36,80,456.5,1.395833,DottedQuarter,C2
1328,Left,1,33,80,457.0,1.395833,DottedQuarter,A1
1329,Left,1,41,80,457.5,1.395833,DottedQuarter,F2
1330,Left,1,36,80,458.0,1.395833,DottedQuarter,C2
1331,Left,1,45,80,458.5,1.395833,DottedQuarter,A2
1332,Left,1,41,80,459.0,1.395833,DottedQuarter,F2
1333,Left,1,48,80,459.5,1.489583,DottedQuarter,C3
1334,Left,1,45,80,460.0,1.489583,DottedQuarter,A2
1335,Left,1,53,80,460.5,1.489583,DottedQuarter,F3
1336,Left,1,48,80,461.0,1.489583,DottedQuarter,C3
1337,Left,1,57,80,461.5,1.489583,DottedQuarter,A3
1338,Left,1,53,80,462.0,1.489583,DottedQuarter,F3
1339,Left,1,60,80,462.5,1.489583,DottedQuarter,C4
1340,Left,1,57,80,463.0,1.489583,DottedQuarter,A3
1341,Left,1,65,80,463.5,7.489583,Unknown,F4
