,hand,channel,note,velocity,start_beat,duration,note_value,chord
1570,Left,1,44,70,251.0,0.489583,Eighth,G#2
1571,Left,1,58,70,251.25,0.489583,Eighth,A#3
1572,Left,1,51,70,251.5,0.489583,Eighth,D#3
1573,Left,1,58,70,251.75,0.489583,Eighth,A#3
1574,Right,0,59,80,252.0,0.489583,Eighth,B3
1575,Left,1,44,80,252.0,0.489583,Eighth,G#2
1577,Right,0,68,80,252.25,0.489583,Eighth,G#4
1576,Left,1,56,80,252.25,0.489583,Eighth,G#3
1578,Right,0,63,81,252.5,0.489583,Eighth,D#4
1579,Left,1,51,81,252.5,0.489583,Eighth,D#3
1581,Right,0,68,82,252.75,0.489583,Eighth,G#4
1580,Left,1,56,82,252.75,0.489583,Eighth,G#3
1583,Right,0,59,83,253.0,0.489583,Eighth,B3
1582,Left,1,44,83,253.0,0.489583,Eighth,G#2
1585,Right,0,68,84,253.25,0.489583,Eighth,G#4
1584,Left,1,56,84,253.25,0.489583,Eighth,G#3
1587,Right,0,63,85,253.5,0.489583,Eighth,D#4
1586,Left,1,51,85,253.5,0.489583,Eighth,D#3
1588,Right,0,68,86,253.75,0.489583,Eighth,G#4
1589,Left,1,56,86,253.75,0.489583,Eighth,G#3
1591,Left,1,44,87,254.0,0.489583,Eighth,G#2
1590,Right,0,59,87,254.0,0.489583,Eighth,B3
1592,Right,0,68,88,254.25,0.489583,Eighth,G#4
1593,Left,1,56,88,254.25,0.489583,Eighth,G#3
1594,Right,0,63,89,254.5,0.489583,Eighth,D#4
1595,Left,1,51,89,254.5,0.489583,Eighth,D#3
1597,Right,0,68,90,254.75,0.489583,Eighth,G#4
1596,Left,1,56,90,254.75,0.489583,Eighth,G#3
1599,Right,0,59,91,255.0,0.489583,Eighth,B3
1598,Left,1,44,91,255.0,0.489583,Eighth,G#2
1601,Left,1,56,92,255.25,0.489583,Eighth,G#3
1600,Right,0,68,92,255.25,0.489583,Eighth,G#4
1603,Left,1,51,93,255.5,0.489583,Eighth,D#3
1602,Right,0,63,93,255.5,0.489583,Eighth,D#4
1605,Left,1,56,94,255.75,0.489583,Eighth,G#3
1604,Right,0,68,94,255.75,0.489583,Eighth,G#4
1607,Left,1,44,94,256.0,0.489583,Eighth,G#2
1606,Right,0,60,94,256.0,0.489583,Eighth,C4
1609,Right,0,66,95,256.25,0.489583,Eighth,F#4
1608,Left,1,51,95,256.25,0.489583,Eighth,D#3
1610,Right,0,63,96,256.5,0.489583,Eighth,D#4
1611,Left,1,47,96,256.5,0.489583,Eighth,B2
1612,Right,0,66,97,256.75,0.489583,Eighth,F#4
1613,Left,1,51,97,256.75,0.489583,Eighth,D#3
1615,Left,1,44,98,257.0,0.489583,Eighth,G#2
1614,Right,0,60,98,257.0,0.489583,Eighth,C4
1617,Right,0,66,99,257.25,0.489583,Eighth,F#4
1616,Left,1,51,99,257.25,0.489583,Eighth,D#3
1619,Right,0,63,100,257.5,0.489583,Eighth,D#4
1618,Left,1,47,100,257.5,0.489583,Eighth,B2
1621,Right,0,66,101,257.75,0.489583,Eighth,F#4
1620,Left,1,51,101,257.75,0.489583,Eighth,D#3
1623,Right,0,60,102,258.0,0.489583,Eighth,C4
1622,Left,1,44,102,258.0,0.489583,Eighth,G#2
1625,Right,0,66,103,258.25,0.489583,Eighth,F#4
1624,Left,1,51,103,258.25,0.489583,Eighth,D#3
1626,Right,0,63,104,258.5,0.489583,Eighth,D#4
1627,Left,1,47,104,258.5,0.489583,Eighth,B2
1629,Right,0,66,105,258.75,0.489583,Eighth,F#4
1628,Left,1,51,105,258.75,0.489583,Eighth,D#3
1630,Left,1,44,106,259.0,0.489583,Eighth,G#2
1631,Right,0,60,106,259.0,0.489583,Eighth,C4
1633,Left,1,51,107,259.25,0.489583,Eighth,D#3
1632,Right,0,66,107,259.25,0.489583,Eighth,F#4
1634,Left,1,47,108,259.5,0.489583,Eighth,B2
1635,Right,0,63,108,259.5,0.489583,Eighth,D#4
1637,Right,0,66,109,259.75,0.489583,Eighth,F#4
1636,Left,1,51,109,259.75,0.489583,Eighth,D#3
1642,Left,1,37,80,260.0,0.489583,Eighth,C#2
1638,Right,0,61,100,260.0,0.989583,Quarter,G#3_E4_E3_C#4
1643,Right,0,44,80,260.25,0.489583,Eighth,G#2
1645,Left,1,44,80,260.5,0.489583,Eighth,G#2
1644,Right,0,49,80,260.5,0.489583,Eighth,C#3
1646,Right,0,52,80,260.75,0.489583,Eighth,E3
1648,Left,1,37,80,261.0,0.489583,Eighth,C#2
1647,Right,0,56,80,261.0,0.489583,Eighth,G#3
1649,Right,0,49,80,261.25,0.489583,Eighth,C#3
1650,Left,1,44,80,261.5,0.489583,Eighth,G#2
1651,Right,0,52,80,261.5,0.489583,Eighth,E3
1652,Right,0,56,80,261.75,0.489583,Eighth,G#3
1653,Right,0,61,80,262.0,0.489583,Eighth,C#4
1654,Left,1,37,80,262.0,0.489583,Eighth,C#2
1655,Right,0,52,80,262.25,0.489583,Eighth,E3
1656,Left,1,44,80,262.5,0.489583,Eighth,G#2
1657,Right,0,56,80,262.5,0.489583,Eighth,G#3
1658,Right,0,61,80,262.75,0.489583,Eighth,C#4
1659,Left,1,37,80,263.0,0.489583,Eighth,C#2
1660,Right,0,64,80,263.0,0.489583,Eighth,E4
1661,Right,0,56,80,263.25,0.489583,Eighth,G#3
1662,Left,1,44,80,263.5,0.489583,Eighth,G#2
1663,Right,0,61,80,263.5,0.489583,Eighth,C#4
1664,Right,0,64,80,263.75,0.489583,Eighth,E4
1665,Left,1,37,80,264.0,0.489583,Eighth,C#2
1666,Right,0,68,80,264.0,0.489583,Eighth,G#4
1667,Right,0,61,80,264.25,0.489583,Eighth,C#4
1669,Left,1,44,80,264.5,0.489583,Eighth,G#2
1668,Right,0,64,80,264.5,0.489583,Eighth,E4
1670,Right,0,68,80,264.75,0.489583,Eighth,G#4
1671,Left,1,37,80,265.0,0.489583,Eighth,C#2
1672,Right,0,73,80,265.0,0.489583,Eighth,C#5
1673,Right,0,64,80,265.25,0.489583,Eighth,E4
1675,Left,1,44,80,265.5,0.489583,Eighth,G#2
1674,Right,0,68,80,265.5,0.489583,Eighth,G#4
1676,Right,0,73,80,265.75,0.489583,Eighth,C#5
1678,Left,1,37,80,266.0,0.489583,Eighth,C#2
1677,Right,0,76,80,266.0,0.489583,Eighth,E5
1679,Right,0,68,80,266.25,0.489583,Eighth,G#4
1680,Left,1,44,80,266.5,0.489583,Eighth,G#2
1681,Right,0,73,80,266.5,0.489583,Eighth,C#5
1682,Right,0,76,80,266.75,0.239583,Sixteenth,E5
1684,Left,1,49,100,267.0,0.989583,Quarter,C#3_C#2
1683,Right,0,76,110,267.0,0.489583,Eighth,G#5_G#4_E5_C#5
1692,Left,1,44,100,267.5,0.489583,Eighth,G#2
1689,Right,0,80,110,267.5,0.489583,Eighth,G#5_G#4_E5_C#5
1694,Left,1,36,80,268.0,0.489583,Eighth,C2
1695,Right,0,44,80,268.25,0.489583,Eighth,G#2
1697,Right,0,48,80,268.5,0.489583,Eighth,C3
1696,Left,1,44,80,268.5,0.489583,Eighth,G#2
1698,Right,0,51,80,268.75,0.489583,Eighth,D#3
1699,Right,0,56,80,269.0,0.489583,Eighth,G#3
1700,Left,1,36,80,269.0,0.489583,Eighth,C2
1701,Right,0,48,80,269.25,0.489583,Eighth,C3
1702,Right,0,51,80,269.5,0.489583,Eighth,D#3
1703,Left,1,44,80,269.5,0.489583,Eighth,G#2
1704,Right,0,56,80,269.75,0.489583,Eighth,G#3
1706,Right,0,60,80,270.0,0.489583,Eighth,C4
1705,Left,1,36,80,270.0,0.489583,Eighth,C2
1707,Right,0,51,80,270.25,0.489583,Eighth,D#3
1708,Left,1,44,80,270.5,0.489583,Eighth,G#2
1709,Right,0,56,80,270.5,0.489583,Eighth,G#3
1710,Right,0,60,80,270.75,0.489583,Eighth,C4
1711,Right,0,63,80,271.0,0.489583,Eighth,D#4
1712,Left,1,36,80,271.0,0.489583,Eighth,C2
1713,Right,0,56,80,271.25,0.489583,Eighth,G#3
1714,Right,0,60,80,271.5,0.489583,Eighth,C4
1715,Left,1,44,80,271.5,0.489583,Eighth,G#2
1716,Right,0,63,80,271.75,0.489583,Eighth,D#4
1717,Right,0,68,80,272.0,0.489583,Eighth,G#4
1718,Left,1,36,80,272.0,0.489583,Eighth,C2
1719,Right,0,60,80,272.25,0.489583,Eighth,C4
1720,Right,0,63,80,272.5,0.489583,Eighth,D#4
1721,Left,1,44,80,272.5,0.489583,Eighth,G#2
1722,Right,0,68,80,272.75,0.489583,Eighth,G#4
1723,Right,0,72,80,273.0,0.489583,Eighth,C5
1724,Left,1,36,80,273.0,0.489583,Eighth,C2
1725,Right,0,63,80,273.25,0.489583,Eighth,D#4
1727,Right,0,68,80,273.5,0.489583,Eighth,G#4
1726,Left,1,44,80,273.5,0.489583,Eighth,G#2
1728,Right,0,72,80,273.75,0.489583,Eighth,C5
1729,Right,0,75,80,274.0,0.489583,Eighth,D#5
1730,Left,1,36,80,274.0,0.489583,Eighth,C2
1731,Right,0,68,80,274.25,0.489583,Eighth,G#4
1733,Right,0,72,80,274.5,0.489583,Eighth,C5
1732,Left,1,44,80,274.5,0.489583,Eighth,G#2
1734,Right,0,75,80,274.75,0.239583,Sixteenth,D#5
1735,Right,0,80,110,275.0,0.489583,Eighth,G#5_G#4_D#5_C5
1739,Left,1,48,110,275.0,0.989583,Quarter,C3_C2
1742,Right,0,80,110,275.5,0.489583,Eighth,G#5_G#4_D#5_C5
1741,Left,1,44,110,275.5,0.489583,Eighth,G#2
1746,Left,1,35,80,276.0,0.489583,Eighth,B1
1747,Right,0,49,80,276.25,0.489583,Eighth,C#3
1748,Left,1,44,80,276.5,0.489583,Eighth,G#2
1749,Right,0,53,80,276.5,0.489583,Eighth,F3
1750,Right,0,56,80,276.75,0.489583,Eighth,G#3
1752,Left,1,35,80,277.0,0.489583,Eighth,B1
1751,Right,0,61,80,277.0,0.489583,Eighth,C#4
1753,Right,0,53,80,277.25,0.489583,Eighth,F3
1755,Left,1,44,80,277.5,0.489583,Eighth,G#2
1754,Right,0,56,80,277.5,0.489583,Eighth,G#3
1756,Right,0,61,80,277.75,0.489583,Eighth,C#4
1758,Left,1,35,80,278.0,0.489583,Eighth,B1
1757,Right,0,65,80,278.0,0.489583,Eighth,F4
1759,Right,0,56,80,278.25,0.489583,Eighth,G#3
1761,Left,1,44,80,278.5,0.489583,Eighth,G#2
1760,Right,0,61,80,278.5,0.489583,Eighth,C#4
1762,Right,0,65,80,278.75,0.489583,Eighth,F4
1764,Right,0,68,80,279.0,0.489583,Eighth,G#4
1763,Left,1,35,80,279.0,0.489583,Eighth,B1
1765,Right,0,61,80,279.25,0.489583,Eighth,C#4
1767,Right,0,65,80,279.5,0.489583,Eighth,F4
1766,Left,1,44,80,279.5,0.489583,Eighth,G#2
1768,Right,0,68,80,279.75,0.489583,Eighth,G#4
1770,Left,1,35,80,280.0,0.489583,Eighth,B1
1769,Right,0,73,80,280.0,0.489583,Eighth,C#5
1771,Right,0,65,80,280.25,0.489583,Eighth,F4
1773,Right,0,68,80,280.5,0.489583,Eighth,G#4
1772,Left,1,44,80,280.5,0.489583,Eighth,G#2
1774,Right,0,73,80,280.75,0.489583,Eighth,C#5
1775,Left,1,35,80,281.0,0.489583,Eighth,B1
1776,Right,0,77,80,281.0,0.489583,Eighth,F5
1777,Right,0,68,80,281.25,0.489583,Eighth,G#4
1778,Right,0,73,80,281.5,0.489583,Eighth,C#5
1779,Left,1,44,80,281.5,0.489583,Eighth,G#2
1780,Right,0,77,80,281.75,0.489583,Eighth,F5
1782,Left,1,35,80,282.0,0.489583,Eighth,B1
1781,Right,0,80,80,282.0,0.489583,Eighth,G#5
1783,Right,0,73,80,282.25,0.489583,Eighth,C#5
1785,Left,1,44,80,282.5,0.489583,Eighth,G#2
1784,Right,0,77,80,282.5,0.489583,Eighth,F5
1786,Right,0,80,80,282.75,0.239583,Sixteenth,G#5
1787,Right,0,77,110,283.0,0.489583,Eighth,G#5_F5_C#6_C#5
1788,Left,1,35,110,283.0,0.989583,Quarter,B2_B1
1793,Left,1,44,110,283.5,0.489583,Eighth,G#2
1794,Right,0,85,110,283.5,0.489583,Eighth,G#5_F5_C#6_C#5
1798,Left,1,33,90,284.0,0.489583,Eighth,A1
1799,Right,0,49,90,284.25,0.489583,Eighth,C#3
1801,Right,0,54,90,284.5,0.489583,Eighth,F#3
1800,Left,1,44,90,284.5,0.489583,Eighth,G#2
1802,Right,0,57,90,284.75,0.489583,Eighth,A3
1804,Left,1,33,90,285.0,0.489583,Eighth,A1
1803,Right,0,61,90,285.0,0.239583,Sixteenth,C#4
1805,Right,0,61,90,285.25,0.489583,Eighth,C#4
1806,Left,1,44,90,285.5,0.489583,Eighth,G#2
1807,Right,0,66,90,285.5,0.489583,Eighth,F#4
1808,Right,0,69,90,285.75,0.489583,Eighth,A4
1809,Left,1,33,90,286.0,0.489583,Eighth,A1
1810,Right,0,73,90,286.0,0.239583,Sixteenth,C#5
1811,Right,0,73,90,286.25,0.489583,Eighth,C#5
1812,Right,0,78,90,286.5,0.489583,Eighth,F#5
1813,Left,1,44,90,286.5,0.489583,Eighth,G#2
1814,Right,0,81,90,286.75,0.489583,Eighth,A5
1816,Left,1,33,110,287.0,0.989583,Quarter,A1
1815,Right,0,85,110,287.0,0.489583,Eighth,F#5_C#6_C#5
1822,Left,1,44,110,287.5,0.489583,Eighth,G#2
1819,Right,0,78,110,287.5,0.489583,Eighth,F#5_C#6_C#5
1823,Left,1,33,90,288.0,0.489583,Eighth,A1
1824,Right,0,49,90,288.25,0.489583,Eighth,C#3
1825,Right,0,52,90,288.5,0.489583,Eighth,E3
1826,Left,1,45,90,288.5,0.489583,Eighth,A2
1827,Right,0,55,90,288.75,0.489583,Eighth,G3
1829,Right,0,61,90,289.0,0.239583,Sixteenth,C#4
1828,Left,1,33,90,289.0,0.489583,Eighth,A1
1830,Right,0,61,90,289.25,0.489583,Eighth,C#4
1832,Right,0,64,90,289.5,0.489583,Eighth,E4
1831,Left,1,45,90,289.5,0.489583,Eighth,A2
1833,Right,0,67,90,289.75,0.489583,Eighth,G4
1835,Right,0,73,90,290.0,0.239583,Sixteenth,C#5
1834,Left,1,33,90,290.0,0.489583,Eighth,A1
1836,Right,0,73,90,290.25,0.489583,Eighth,C#5
1838,Right,0,76,90,290.5,0.489583,Eighth,E5
1837,Left,1,45,90,290.5,0.489583,Eighth,A2
1839,Right,0,79,90,290.75,0.239583,Sixteenth,G5
1840,Right,0,85,110,291.0,0.489583,Eighth,G5_C#6_C#5
1842,Left,1,33,110,291.0,0.989583,Quarter,A1
1844,Left,1,45,110,291.5,0.489583,Eighth,A2
1845,Right,0,73,110,291.5,0.489583,Eighth,G5_C#6_C#5
1848,Left,1,44,110,292.0,0.989583,Quarter,G#2_G#1
1849,Right,0,72,110,292.0,0.489583,Eighth,G#5_C6_C5
1853,Left,1,56,110,292.5,7.489583,Unknown,G#3_C4
1855,Right,0,68,110,292.5,0.489583,Eighth,G#4
1856,Right,0,80,110,292.75,0.489583,Eighth,G#5
1857,Right,0,68,110,293.0,0.489583,Eighth,G#4
1858,Left,1,60,110,293.0,0.489583,Eighth,C4
1859,Right,0,80,110,293.25,0.489583,Eighth,G#5
1861,Left,1,61,110,293.5,0.489583,Eighth,C#4
1860,Right,0,70,110,293.5,0.489583,Eighth,A#4
1862,Right,0,80,110,293.75,0.489583,Eighth,G#5
1864,Left,1,63,110,294.0,0.489583,Eighth,D#4
1863,Right,0,72,110,294.0,0.489583,Eighth,C5
1865,Right,0,80,110,294.25,0.489583,Eighth,G#5
1866,Right,0,73,110,294.5,0.489583,Eighth,C#5
1867,Left,1,64,110,294.5,0.489583,Eighth,E4
1868,Right,0,80,110,294.75,0.489583,Eighth,G#5
1870,Right,0,75,110,295.0,0.489583,Eighth,D#5
1869,Left,1,66,110,295.0,0.489583,Eighth,F#4
1871,Right,0,80,110,295.25,0.489583,Eighth,G#5
1873,Right,0,72,110,295.5,0.489583,Eighth,C5
1872,Left,1,64,110,295.5,0.489583,Eighth,E4
1874,Right,0,80,110,295.75,0.489583,Eighth,G#5
1876,Left,1,66,110,296.0,0.489583,Eighth,F#4
1875,Right,0,75,110,296.0,0.489583,Eighth,D#5
1877,Right,0,80,110,296.25,0.489583,Eighth,G#5
1878,Right,0,73,110,296.5,0.489583,Eighth,C#5
1879,Left,1,64,110,296.5,0.489583,Eighth,E4
1880,Right,0,80,110,296.75,0.489583,Eighth,G#5
1881,Right,0,78,110,297.0,0.489583,Eighth,F#5
1882,Left,1,69,110,297.0,0.489583,Eighth,A4
1883,Right,0,80,110,297.25,0.489583,Eighth,G#5
1884,Right,0,76,110,297.5,0.489583,Eighth,E5
1885,Left,1,68,110,297.5,0.489583,Eighth,G#4
1886,Right,0,80,110,297.75,0.489583,Eighth,G#5
1888,Left,1,66,110,298.0,0.489583,Eighth,F#4
1887,Right,0,75,110,298.0,0.489583,Eighth,D#5
1889,Right,0,80,110,298.25,0.489583,Eighth,G#5
1890,Left,1,64,110,298.5,0.489583,Eighth,E4
1891,Right,0,73,110,298.5,0.489583,Eighth,C#5
1892,Right,0,80,110,298.75,0.489583,Eighth,G#5
1894,Right,0,72,110,299.0,0.489583,Eighth,C5
1893,Left,1,63,110,299.0,0.489583,Eighth,D#4
1895,Right,0,80,110,299.25,0.489583,Eighth,G#5
1897,Left,1,61,110,299.5,0.489583,Eighth,C#4
1896,Right,0,69,110,299.5,0.489583,Eighth,A4
1898,Right,0,79,110,299.75,0.239583,Sixteenth,G5
1899,Right,0,68,110,300.0,0.489583,Eighth,G#4
1900,Left,1,60,110,300.0,7.989583,Eighth,G#3_C4
1902,Right,0,80,110,300.25,0.489583,Eighth,G#5
1904,Left,1,60,110,300.5,0.489583,Eighth,C4
1903,Right,0,68,110,300.5,0.489583,Eighth,G#4
1905,Right,0,80,110,300.75,0.489583,Eighth,G#5
1907,Left,1,60,110,301.0,0.489583,Eighth,C4
1906,Right,0,68,110,301.0,0.489583,Eighth,G#4
1908,Right,0,80,110,301.25,0.489583,Eighth,G#5
1910,Left,1,61,110,301.5,0.489583,Eighth,C#4
1909,Right,0,70,110,301.5,0.489583,Eighth,A#4
1911,Right,0,80,110,301.75,0.489583,Eighth,G#5
1912,Left,1,63,110,302.0,0.489583,Eighth,D#4
1913,Right,0,72,110,302.0,0.489583,Eighth,C5
1914,Right,0,80,110,302.25,0.489583,Eighth,G#5
1916,Left,1,64,110,302.5,0.489583,Eighth,E4
1915,Right,0,73,110,302.5,0.489583,Eighth,C#5
1917,Right,0,80,110,302.75,0.489583,Eighth,G#5
1918,Right,0,75,110,303.0,0.489583,Eighth,D#5
1919,Left,1,66,110,303.0,0.489583,Eighth,F#4
1920,Right,0,80,110,303.25,0.489583,Eighth,G#5
1921,Left,1,64,110,303.5,0.489583,Eighth,E4
1922,Right,0,72,110,303.5,0.489583,Eighth,C5
1923,Right,0,80,110,303.75,0.489583,Eighth,G#5
1925,Left,1,66,110,304.0,0.489583,Eighth,F#4
1924,Right,0,75,110,304.0,0.489583,Eighth,D#5
1926,Right,0,80,110,304.25,0.489583,Eighth,G#5
1927,Right,0,73,110,304.5,0.489583,Eighth,C#5
1928,Left,1,64,110,304.5,0.489583,Eighth,E4
1929,Right,0,80,110,304.75,0.489583,Eighth,G#5
1930,Right,0,78,110,305.0,0.489583,Eighth,F#5
1931,Left,1,69,110,305.0,0.489583,Eighth,A4
1932,Right,0,80,110,305.25,0.489583,Eighth,G#5
1934,Left,1,68,110,305.5,0.489583,Eighth,G#4
1933,Right,0,76,110,305.5,0.489583,Eighth,E5
1935,Right,0,80,110,305.75,0.489583,Eighth,G#5
1937,Left,1,66,110,306.0,0.489583,Eighth,F#4
1936,Right,0,75,110,306.0,0.489583,Eighth,D#5
1938,Right,0,80,110,306.25,0.489583,Eighth,G#5
1939,Left,1,64,110,306.5,0.489583,Eighth,E4
1940,Right,0,73,110,306.5,0.489583,Eighth,C#5
1941,Right,0,80,110,306.75,0.489583,Eighth,G#5
1943,Right,0,72,110,307.0,0.489583,Eighth,C5
1942,Left,1,63,110,307.0,0.489583,Eighth,D#4
1944,Right,0,80,110,307.25,0.489583,Eighth,G#5
1945,Right,0,69,110,307.5,0.489583,Eighth,A4
1946,Left,1,61,110,307.5,0.489583,Eighth,C#4
1947,Right,0,79,110,307.75,0.239583,Sixteenth,G5
1948,Right,0,68,110,308.0,0.489583,Eighth,G#4
1949,Left,1,60,110,308.0,0.489583,Eighth,G#3_C4
1951,Right,0,80,110,308.25,0.489583,Eighth,G#5
1952,Right,0,69,110,308.5,0.489583,Eighth,A4
1953,Left,1,61,110,308.5,0.489583,Eighth,G#3_C#4
1955,Right,0,79,110,308.75,0.489583,Eighth,G5
1956,Right,0,68,110,309.0,0.489583,Eighth,G#4
1957,Left,1,56,110,309.0,0.489583,Eighth,G#3_C4
1959,Right,0,80,110,309.25,0.489583,Eighth,G#5
1962,Right,0,69,110,309.5,0.489583,Eighth,A4
1960,Left,1,56,110,309.5,0.489583,Eighth,G#3_C#4
1963,Right,0,79,110,309.75,0.489583,Eighth,G5
1964,Left,1,60,110,310.0,0.489583,Eighth,G#3_C4
1966,Right,0,68,110,310.0,0.489583,Eighth,G#4
1967,Right,0,80,110,310.25,0.489583,Eighth,G#5
1969,Left,1,61,110,310.5,0.489583,Eighth,G#3_C#4
1968,Right,0,69,110,310.5,0.489583,Eighth,A4
1971,Right,0,79,110,310.75,0.489583,Eighth,G5
1972,Left,1,56,110,311.0,0.489583,Eighth,G#3_C4
1973,Right,0,68,110,311.0,0.489583,Eighth,G#4
1975,Right,0,80,110,311.25,0.489583,Eighth,G#5
1977,Left,1,56,110,311.5,0.489583,Eighth,G#3_C#4
1976,Right,0,69,110,311.5,0.489583,Eighth,A4
1979,Right,0,79,110,311.75,0.239583,Sixteenth,G5
1981,Left,1,60,110,312.0,0.989583,Quarter,G#3_C4
1980,Right,0,68,110,312.0,0.989583,Quarter,G#5_G#4
1984,Left,1,32,110,313.0,6.989583,Unknown,G#2_G#1
1986,Right,0,56,110,313.0,6.989583,Unknown,G#3
1987,Left,1,37,80,320.0,0.489583,Eighth,C#2
1988,Right,0,44,80,320.25,0.489583,Eighth,G#2
1990,Right,0,49,80,320.5,0.489583,Eighth,C#3
1989,Left,1,44,80,320.5,0.489583,Eighth,G#2
1991,Right,0,52,80,320.75,0.489583,Eighth,E3
1993,Right,0,56,80,321.0,0.489583,Eighth,G#3
1992,Left,1,37,80,321.0,0.489583,Eighth,C#2
1994,Right,0,49,80,321.25,0.489583,Eighth,C#3
1996,Right,0,52,80,321.5,0.489583,Eighth,E3
1995,Left,1,44,80,321.5,0.489583,Eighth,G#2
1997,Right,0,56,80,321.75,0.489583,Eighth,G#3
1999,Right,0,61,80,322.0,0.489583,Eighth,C#4
1998,Left,1,37,80,322.0,0.489583,Eighth,C#2
2000,Right,0,52,80,322.25,0.489583,Eighth,E3
2001,Left,1,44,80,322.5,0.489583,Eighth,G#2
2002,Right,0,56,80,322.5,0.489583,Eighth,G#3
2003,Right,0,61,80,322.75,0.489583,Eighth,C#4
2005,Left,1,37,80,323.0,0.489583,Eighth,C#2
2004,Right,0,64,80,323.0,0.489583,Eighth,E4
2006,Right,0,56,80,323.25,0.489583,Eighth,G#3
2007,Left,1,44,80,323.5,0.489583,Eighth,G#2
2008,Right,0,61,80,323.5,0.489583,Eighth,C#4
2009,Right,0,64,80,323.75,0.489583,Eighth,E4
2011,Right,0,68,80,324.0,0.489583,Eighth,G#4
2010,Left,1,37,80,324.0,0.489583,Eighth,C#2
2012,Right,0,61,80,324.25,0.489583,Eighth,C#4
2014,Right,0,64,80,324.5,0.489583,Eighth,E4
2013,Left,1,44,80,324.5,0.489583,Eighth,G#2
2015,Right,0,68,80,324.75,0.489583,Eighth,G#4
2016,Right,0,73,80,325.0,0.489583,Eighth,C#5
2017,Left,1,37,80,325.0,0.489583,Eighth,C#2
2018,Right,0,64,80,325.25,0.489583,Eighth,E4
2019,Right,0,68,80,325.5,0.489583,Eighth,G#4
2020,Left,1,44,80,325.5,0.489583,Eighth,G#2
2021,Right,0,73,80,325.75,0.489583,Eighth,C#5
2023,Right,0,76,80,326.0,0.239583,Sixteenth,E5
2022,Left,1,37,80,326.0,0.489583,Eighth,C#2
2024,Right,0,76,80,326.25,0.489583,Eighth,E5
2026,Right,0,80,80,326.5,0.489583,Eighth,G#5
2025,Left,1,44,80,326.5,0.489583,Eighth,G#2
2027,Right,0,85,80,326.75,0.489583,Eighth,C#6
2028,Right,0,88,110,327.0,0.489583,Eighth,E6_E5
2030,Left,1,49,110,327.0,0.989583,Quarter,C#3_C#2
2034,Left,1,44,100,327.5,0.489583,Eighth,G#2
2032,Right,0,76,100,327.5,0.489583,Eighth,E6_E5
2035,Left,1,34,80,328.0,0.489583,Eighth,A#1
2036,Right,0,52,80,328.25,0.489583,Eighth,E3
2037,Left,1,49,80,328.5,0.489583,Eighth,C#3
2038,Right,0,55,80,328.5,0.489583,Eighth,G3
2039,Right,0,61,80,328.75,0.489583,Eighth,C#4
2040,Left,1,46,80,329.0,0.489583,Eighth,A#2
2041,Right,0,64,80,329.0,0.489583,Eighth,E4
2042,Right,0,55,80,329.25,0.489583,Eighth,G3
2043,Left,1,49,80,329.5,0.489583,Eighth,C#3
2044,Right,0,61,80,329.5,0.489583,Eighth,C#4
2045,Right,0,64,80,329.75,0.489583,Eighth,E4
2046,Left,1,46,80,330.0,0.489583,Eighth,A#2
2047,Right,0,67,80,330.0,0.489583,Eighth,G4
2048,Right,0,61,80,330.25,0.489583,Eighth,C#4
2049,Right,0,64,80,330.5,0.489583,Eighth,E4
2050,Left,1,49,80,330.5,0.489583,Eighth,C#3
2051,Right,0,67,80,330.75,0.489583,Eighth,G4
2053,Right,0,73,80,331.0,0.489583,Eighth,C#5
2052,Left,1,46,80,331.0,0.489583,Eighth,A#2
2054,Right,0,64,80,331.25,0.489583,Eighth,E4
2056,Left,1,49,80,331.5,0.489583,Eighth,C#3
2055,Right,0,67,80,331.5,0.489583,Eighth,G4
2057,Right,0,73,80,331.75,0.489583,Eighth,C#5
2058,Right,0,76,80,332.0,0.489583,Eighth,E5
2059,Left,1,46,80,332.0,0.489583,Eighth,A#2
2060,Right,0,67,80,332.25,0.489583,Eighth,G4
2061,Right,0,73,80,332.5,0.489583,Eighth,C#5
2062,Left,1,49,80,332.5,0.489583,Eighth,C#3
2063,Right,0,76,80,332.75,0.489583,Eighth,E5
2064,Right,0,79,80,333.0,0.489583,Eighth,G5
2065,Left,1,46,80,333.0,0.489583,Eighth,A#2
2066,Right,0,73,80,333.25,0.489583,Eighth,C#5
2067,Right,0,76,80,333.5,0.489583,Eighth,E5
2068,Left,1,49,80,333.5,0.489583,Eighth,C#3
2069,Right,0,79,80,333.75,0.489583,Eighth,G5
2071,Left,1,46,80,334.0,0.489583,Eighth,A#2
2070,Right,0,85,80,334.0,0.489583,Eighth,C#6
2072,Right,0,76,80,334.25,0.489583,Eighth,E5
2073,Right,0,79,80,334.5,0.489583,Eighth,G5
2074,Left,1,49,80,334.5,0.489583,Eighth,C#3
2075,Right,0,85,80,334.75,0.489583,Eighth,C#6
2076,Right,0,88,110,335.0,0.489583,Eighth,E6_E5
2078,Left,1,34,110,335.0,0.989583,Quarter,A#2_A#1
2080,Right,0,88,100,335.5,0.489583,Eighth,E6_E5
2082,Left,1,49,100,335.5,0.489583,Eighth,C#3
2083,Left,1,31,90,336.0,0.489583,Eighth,G1
2084,Right,0,51,90,336.25,0.489583,Eighth,D#3
2085,Right,0,58,91,336.5,0.489583,Eighth,A#3
2086,Left,1,51,91,336.5,0.489583,Eighth,D#3
