,hand,channel,note,velocity,start_beat,duration,note_value,chord
547,Right,0,86,99,92.75,0.239583,Sixteenth,D6
548,Left,1,68,80,92.875,0.114583,ThirtySecond,G#4_B4
552,Right,0,87,95,93.0,0.239583,Sixteenth,D#6
550,Left,1,70,95,93.0,0.489583,Eighth,G4_A#4
553,Right,0,82,91,93.25,0.239583,Sixteenth,A#5
554,Right,0,79,86,93.5,0.239583,Sixteenth,G5
555,Right,0,75,81,93.75,0.239583,Sixteenth,D#5
556,Left,1,70,80,93.875,0.114583,ThirtySecond,G4_A#4
560,Right,0,74,80,94.0,0.239583,Sixteenth,D5
558,Left,1,71,80,94.0,0.489583,Eighth,G#4_B4
561,Right,0,86,80,94.25,0.239583,Sixteenth,D6
562,Right,0,89,80,94.5,0.239583,Sixteenth,F6
563,Right,0,86,80,94.75,0.239583,Sixteenth,D6
564,Left,1,68,80,94.875,0.114583,ThirtySecond,G#4_B4
566,Right,0,87,80,95.0,0.239583,Sixteenth,D#6
567,Left,1,67,80,95.0,0.489583,Eighth,G4_A#4
569,Right,0,82,80,95.25,0.239583,Sixteenth,A#5
570,Right,0,79,80,95.5,0.239583,Sixteenth,G5
571,Right,0,75,80,95.75,0.239583,Sixteenth,D#5
572,Left,1,67,80,95.875,0.114583,ThirtySecond,G4_A#4
574,Left,1,71,80,96.0,0.489583,Eighth,G#4_B4
575,Right,0,74,80,96.0,0.239583,Sixteenth,D5
577,Right,0,86,80,96.25,0.239583,Sixteenth,D6
578,Right,0,89,80,96.5,0.239583,Sixteenth,F6
579,Right,0,86,80,96.75,0.239583,Sixteenth,D6
580,Left,1,68,80,96.875,0.114583,ThirtySecond,G#4_B4
582,Left,1,67,80,97.0,0.489583,Eighth,G4_A#4
584,Right,0,87,80,97.0,0.239583,Sixteenth,D#6
585,Right,0,82,80,97.25,0.239583,Sixteenth,A#5
586,Right,0,79,80,97.5,0.239583,Sixteenth,G5
587,Right,0,75,80,97.75,0.239583,Sixteenth,D#5
588,Left,1,55,80,97.875,0.114583,ThirtySecond,G3
590,Right,0,72,80,98.0,0.239583,Sixteenth,C5
589,Left,1,56,80,98.0,0.489583,Eighth,G#3
591,Right,0,68,80,98.25,0.239583,Sixteenth,G#4
592,Right,0,63,80,98.5,0.239583,Sixteenth,D#4
593,Right,0,60,80,98.75,0.239583,Sixteenth,C4
594,Left,1,44,80,98.875,0.114583,ThirtySecond,G#2
596,Left,1,46,80,99.0,0.489583,Eighth,A#2
595,Right,0,58,80,99.0,0.239583,Sixteenth,A#3
597,Right,0,53,80,99.25,0.239583,Sixteenth,F3
598,Right,0,50,80,99.5,0.239583,Sixteenth,D3
599,Right,0,46,80,99.75,0.239583,Sixteenth,A#2
600,Left,1,34,80,99.875,0.114583,ThirtySecond,A#1
601,Right,0,51,80,100.0,0.489583,Eighth,D#3
602,Left,1,39,70,100.0,0.239583,Sixteenth,D#2
603,Left,1,46,70,100.25,0.239583,Sixteenth,D#3_A#2
605,Left,1,51,70,100.5,0.239583,Sixteenth,G3_D#3
608,Left,1,51,70,100.75,0.239583,Sixteenth,D#3_A#2
607,Right,0,70,80,100.75,0.239583,Sixteenth,A#4
610,Right,0,67,80,101.0,0.489583,Eighth,G4
611,Left,1,51,70,101.0,0.239583,Sixteenth,G3_D#3
613,Left,1,46,70,101.25,0.239583,Sixteenth,D#3_A#2
615,Left,1,51,70,101.5,0.239583,Sixteenth,G3_D#3
619,Right,0,75,80,101.75,0.239583,Sixteenth,D#5
617,Left,1,46,70,101.75,0.239583,Sixteenth,D#3_A#2
620,Left,1,55,70,102.0,0.239583,Sixteenth,G3_D#3
622,Right,0,70,80,102.0,0.489583,Eighth,A#4
623,Left,1,51,70,102.25,0.239583,Sixteenth,D#3_A#2
625,Left,1,55,70,102.5,0.239583,Sixteenth,G3_D#3
628,Left,1,46,70,102.75,0.239583,Sixteenth,D#3_A#2
627,Right,0,79,80,102.75,0.239583,Sixteenth,G5
631,Left,1,53,70,103.0,0.239583,Sixteenth,G#3_F3
630,Right,0,74,80,103.0,0.239583,Sixteenth,D5
633,Left,1,53,70,103.25,0.239583,Sixteenth,F3_A#2
634,Right,0,80,80,103.25,0.239583,Sixteenth,G#5
637,Left,1,56,70,103.5,0.239583,Sixteenth,G#3_F3
636,Right,0,77,80,103.5,0.239583,Sixteenth,F5
639,Right,0,74,80,103.75,0.239583,Sixteenth,D5
640,Left,1,46,70,103.75,0.239583,Sixteenth,F3_A#2
643,Right,0,75,80,104.0,0.489583,Eighth,D#5
642,Left,1,39,70,104.0,0.239583,Sixteenth,D#2
644,Left,1,46,70,104.25,0.239583,Sixteenth,D#3_A#2
646,Left,1,55,70,104.5,0.239583,Sixteenth,G3_D#3
649,Right,0,70,80,104.75,0.239583,Sixteenth,A#4
648,Left,1,46,70,104.75,0.239583,Sixteenth,D#3_A#2
652,Right,0,67,80,105.0,0.489583,Eighth,G4
651,Left,1,51,70,105.0,0.239583,Sixteenth,G3_D#3
654,Left,1,51,70,105.25,0.239583,Sixteenth,D#3_A#2
656,Left,1,55,70,105.5,0.239583,Sixteenth,G3_D#3
658,Left,1,46,70,105.75,0.239583,Sixteenth,D#3_A#2
660,Right,0,75,80,105.75,0.239583,Sixteenth,D#5
662,Right,0,70,80,106.0,0.489583,Eighth,A#4
661,Left,1,51,70,106.0,0.239583,Sixteenth,G3_D#3
664,Left,1,46,70,106.25,0.239583,Sixteenth,D#3_A#2
666,Left,1,55,70,106.5,0.239583,Sixteenth,G3_D#3
668,Left,1,51,70,106.75,0.239583,Sixteenth,D#3_A#2
670,Right,0,79,80,106.75,0.239583,Sixteenth,G5
673,Right,0,74,80,107.0,0.239583,Sixteenth,D5
671,Left,1,56,70,107.0,0.239583,Sixteenth,G#3_F3
675,Left,1,53,70,107.25,0.239583,Sixteenth,F3_A#2
674,Right,0,80,80,107.25,0.239583,Sixteenth,G#5
679,Right,0,77,80,107.5,0.239583,Sixteenth,F5
677,Left,1,53,70,107.5,0.239583,Sixteenth,G#3_F3
680,Left,1,53,70,107.75,0.239583,Sixteenth,F3_A#2
681,Right,0,74,80,107.75,0.239583,Sixteenth,D5
683,Right,0,75,80,108.0,0.489583,Eighth,D#5
684,Left,1,51,70,108.0,0.239583,Sixteenth,G3_D#3
686,Left,1,46,70,108.25,0.239583,Sixteenth,D#3_A#2
688,Left,1,51,70,108.5,0.239583,Sixteenth,G3_D#3
690,Left,1,51,70,108.75,0.239583,Sixteenth,D#3_A#2
692,Right,0,91,80,108.75,0.239583,Sixteenth,G6
693,Left,1,53,70,109.0,0.239583,Sixteenth,G#3_F3
694,Right,0,86,80,109.0,0.239583,Sixteenth,D6
696,Left,1,46,70,109.25,0.239583,Sixteenth,F3_A#2
698,Right,0,92,80,109.25,0.239583,Sixteenth,G#6
699,Left,1,56,70,109.5,0.239583,Sixteenth,G#3_F3
701,Right,0,89,80,109.5,0.239583,Sixteenth,F6
702,Left,1,46,70,109.75,0.239583,Sixteenth,F3_A#2
703,Right,0,86,80,109.75,0.239583,Sixteenth,D6
705,Left,1,51,70,110.0,0.239583,Sixteenth,G3_D#3
707,Right,0,87,80,110.0,0.489583,Eighth,D#6
708,Left,1,46,70,110.25,0.239583,Sixteenth,D#3_A#2
710,Left,1,51,70,110.5,0.239583,Sixteenth,G3_D#3
712,Left,1,46,70,110.75,0.239583,Sixteenth,D#3_A#2
714,Right,0,79,80,110.75,0.239583,Sixteenth,G5
715,Left,1,56,70,111.0,0.239583,Sixteenth,G#3_F3
716,Right,0,74,80,111.0,0.239583,Sixteenth,D5
718,Left,1,53,70,111.25,0.239583,Sixteenth,F3_A#2
719,Right,0,80,80,111.25,0.239583,Sixteenth,G#5
721,Right,0,77,80,111.5,0.239583,Sixteenth,F5
722,Left,1,56,70,111.5,0.239583,Sixteenth,G#3_F3
724,Right,0,74,80,111.75,0.239583,Sixteenth,D5
725,Left,1,53,70,111.75,0.239583,Sixteenth,F3_A#2
728,Left,1,55,80,112.0,0.489583,Eighth,G3_D#3
727,Right,0,75,80,112.0,0.239583,Sixteenth,D#5
730,Right,0,79,80,112.25,0.239583,Sixteenth,G5
731,Right,0,70,80,112.5,0.239583,Sixteenth,A#4
732,Right,0,75,80,112.75,0.239583,Sixteenth,D#5
733,Right,0,67,80,113.0,0.239583,Sixteenth,G4
734,Right,0,70,80,113.25,0.239583,Sixteenth,A#4
735,Right,0,68,80,113.5,0.239583,Sixteenth,G#4
736,Right,0,65,80,113.75,0.239583,Sixteenth,F4
737,Right,0,63,80,114.0,0.239583,Sixteenth,D#4
738,Left,1,51,80,114.0,0.239583,Sixteenth,D#3
739,Right,0,67,80,114.25,0.239583,Sixteenth,G4
740,Left,1,55,80,114.25,0.239583,Sixteenth,G3
742,Right,0,58,80,114.5,0.239583,Sixteenth,A#3
741,Left,1,46,80,114.5,0.239583,Sixteenth,A#2
744,Left,1,51,80,114.75,0.239583,Sixteenth,D#3
743,Right,0,63,80,114.75,0.239583,Sixteenth,D#4
746,Left,1,43,80,115.0,0.239583,Sixteenth,G2
745,Right,0,55,80,115.0,0.239583,Sixteenth,G3
748,Right,0,58,80,115.25,0.239583,Sixteenth,A#3
747,Left,1,46,80,115.25,0.239583,Sixteenth,A#2
749,Left,1,44,80,115.5,0.239583,Sixteenth,G#2
750,Right,0,56,80,115.5,0.239583,Sixteenth,G#3
751,Left,1,41,80,115.75,0.239583,Sixteenth,F2
752,Right,0,53,80,115.75,0.239583,Sixteenth,F3
753,Left,1,39,80,116.0,0.489583,Eighth,D#2
754,Right,0,51,80,116.0,0.239583,Sixteenth,D#3
755,Right,0,55,80,116.25,0.239583,Sixteenth,G3
756,Right,0,46,80,116.5,0.239583,Sixteenth,A#2
757,Right,0,51,80,116.75,0.239583,Sixteenth,D#3
758,Left,1,39,80,117.0,0.489583,Eighth,D#2
759,Right,0,46,80,117.25,0.239583,Sixteenth,A#2
760,Right,0,43,80,117.5,0.239583,Sixteenth,G2
761,Right,0,46,80,117.75,0.239583,Sixteenth,A#2
762,Left,1,39,80,118.0,0.489583,Eighth,D#2
763,Right,0,46,80,118.25,0.239583,Sixteenth,A#2
764,Right,0,43,80,118.5,0.239583,Sixteenth,G2
765,Right,0,46,80,118.75,0.239583,Sixteenth,A#2
766,Left,1,39,80,119.0,0.489583,Eighth,D#2
767,Right,0,46,80,119.25,0.239583,Sixteenth,A#2
768,Right,0,43,80,119.5,0.239583,Sixteenth,G2
769,Right,0,46,80,119.75,0.239583,Sixteenth,A#2
770,Left,1,39,80,120.0,0.489583,Eighth,D#2
771,Right,0,47,81,120.25,0.239583,Sixteenth,B2
772,Right,0,43,82,120.5,0.239583,Sixteenth,G2
773,Right,0,47,83,120.75,0.239583,Sixteenth,B2
774,Left,1,39,85,121.0,0.489583,Eighth,D#2
775,Right,0,47,86,121.25,0.239583,Sixteenth,B2
776,Right,0,43,87,121.5,0.239583,Sixteenth,G2
777,Right,0,47,89,121.75,0.239583,Sixteenth,B2
778,Left,1,39,90,122.0,0.489583,Eighth,D#2
779,Right,0,47,91,122.25,0.239583,Sixteenth,B2
780,Right,0,43,93,122.5,0.239583,Sixteenth,G2
781,Right,0,47,94,122.75,0.239583,Sixteenth,B2
782,Left,1,39,95,123.0,0.489583,Eighth,D#2
783,Right,0,47,97,123.25,0.239583,Sixteenth,B2
784,Right,0,43,98,123.5,0.239583,Sixteenth,G2
785,Right,0,47,99,123.75,0.239583,Sixteenth,B2
786,Right,0,60,80,124.0,1.489583,DottedQuarter,C4_C3
788,Left,1,32,80,124.25,0.239583,Sixteenth,G#1
789,Left,1,36,80,124.5,0.239583,Sixteenth,C2
790,Left,1,39,80,124.75,0.239583,Sixteenth,D#2
791,Left,1,44,80,125.0,0.239583,Sixteenth,G#2
792,Left,1,32,80,125.25,0.239583,Sixteenth,G#1
793,Left,1,34,80,125.5,0.239583,Sixteenth,A#1
794,Right,0,61,95,125.5,0.489583,Eighth,C#4_C#3
796,Left,1,46,80,125.75,0.239583,Sixteenth,A#2
797,Right,0,51,80,126.0,1.489583,DottedQuarter,D#4_D#3
799,Left,1,36,80,126.25,0.239583,Sixteenth,C2
800,Left,1,39,80,126.5,0.239583,Sixteenth,D#2
801,Left,1,44,80,126.75,0.239583,Sixteenth,G#2
802,Left,1,48,80,127.0,0.239583,Sixteenth,C3
803,Left,1,36,80,127.25,0.239583,Sixteenth,C2
805,Right,0,53,95,127.5,0.989583,Quarter,F4_F3
804,Left,1,37,80,127.5,0.239583,Sixteenth,C#2
807,Left,1,49,80,127.75,0.239583,Sixteenth,C#3
809,Left,1,34,80,128.0,0.239583,Sixteenth,A#1
808,Right,0,61,80,128.0,0.489583,Eighth,C#4
810,Left,1,46,80,128.25,0.239583,Sixteenth,A#2
811,Right,0,58,80,128.5,0.489583,Eighth,D#4_A#3
813,Left,1,31,80,128.5,0.239583,Sixteenth,G1
814,Left,1,43,80,128.75,0.239583,Sixteenth,G2
815,Right,0,60,80,129.0,0.489583,Eighth,D#3_C4
816,Left,1,32,80,129.0,0.239583,Sixteenth,G#1
818,Left,1,44,80,129.25,0.239583,Sixteenth,G#2
819,Right,0,56,80,129.5,0.489583,Eighth,G#3_D#3
821,Left,1,36,80,129.5,0.239583,Sixteenth,C2
822,Left,1,48,80,129.75,0.239583,Sixteenth,C3
825,Left,1,39,80,130.0,0.239583,Sixteenth,D#2
823,Right,0,55,80,130.0,1.239583,TiedQuarter-Sixteenth,G3_A#3
826,Left,1,51,80,130.25,0.239583,Sixteenth,D#3
827,Left,1,51,80,130.5,0.239583,Sixteenth,D#3
828,Left,1,51,80,130.75,0.239583,Sixteenth,D#3
829,Left,1,51,80,131.0,0.239583,Sixteenth,D#3
830,Left,1,49,80,131.25,0.239583,Sixteenth,C#3
831,Right,0,51,80,131.25,0.239583,Sixteenth,G3_D#3
833,Left,1,48,80,131.5,0.239583,Sixteenth,C3
834,Right,0,53,80,131.5,0.239583,Sixteenth,G#3_F3
838,Left,1,46,80,131.75,0.239583,Sixteenth,A#2
836,Right,0,55,80,131.75,0.239583,Sixteenth,G3_A#3
841,Left,1,44,80,132.0,0.239583,Sixteenth,G#2
839,Right,0,56,80,132.0,1.489583,DottedQuarter,G#3_D#3_C4
843,Left,1,32,80,132.25,0.239583,Sixteenth,G#1
844,Left,1,36,80,132.5,0.239583,Sixteenth,C2
845,Left,1,39,80,132.75,0.239583,Sixteenth,D#2
846,Left,1,44,80,133.0,0.239583,Sixteenth,G#2
847,Left,1,32,80,133.25,0.239583,Sixteenth,G#1
849,Right,0,61,80,133.5,0.489583,Eighth,G3_D#3_C#4
848,Left,1,34,80,133.5,0.239583,Sixteenth,A#1
852,Left,1,46,80,133.75,0.239583,Sixteenth,A#2
853,Right,0,56,80,134.0,1.489583,DottedQuarter,G#3_D#4_D#3
856,Left,1,36,80,134.25,0.239583,Sixteenth,C2
857,Left,1,39,80,134.5,0.239583,Sixteenth,D#2
858,Left,1,44,80,134.75,0.239583,Sixteenth,G#2
859,Left,1,48,80,135.0,0.239583,Sixteenth,C3
860,Left,1,36,80,135.25,0.239583,Sixteenth,C2
861,Left,1,37,80,135.5,0.239583,Sixteenth,C#2
862,Right,0,53,80,135.5,0.989583,Quarter,F4_F3
864,Left,1,49,80,135.75,0.239583,Sixteenth,C#3
866,Left,1,34,80,136.0,0.239583,Sixteenth,A#1
865,Right,0,61,80,136.0,0.489583,Eighth,C#4
867,Left,1,46,80,136.25,0.239583,Sixteenth,A#2
869,Left,1,31,80,136.5,0.239583,Sixteenth,G1
868,Right,0,58,80,136.5,0.489583,Eighth,D#4_A#3
871,Left,1,43,80,136.75,0.239583,Sixteenth,G2
872,Right,0,60,80,137.0,0.489583,Eighth,D#3_C4
873,Left,1,32,80,137.0,0.239583,Sixteenth,G#1
875,Left,1,44,80,137.25,0.239583,Sixteenth,G#2
877,Right,0,56,80,137.5,0.489583,Eighth,G#3_D#3
876,Left,1,36,80,137.5,0.239583,Sixteenth,C2
879,Left,1,48,80,137.75,0.239583,Sixteenth,C3
880,Left,1,39,80,138.0,0.239583,Sixteenth,D#2
881,Right,0,58,80,138.0,1.489583,Quarter,D#3_C#3_A#3
884,Left,1,39,80,138.25,0.239583,Sixteenth,D#2
885,Left,1,43,80,138.5,0.239583,Sixteenth,G2
886,Left,1,39,80,138.75,0.239583,Sixteenth,D#2
887,Right,0,48,80,139.0,0.489583,Eighth,G#3_C3
889,Left,1,32,80,139.0,0.489583,Eighth,G#2_G#1
891,Right,0,72,80,139.5,0.489583,Eighth,G#5_C5
892,Left,1,56,80,139.5,0.489583,Eighth,G#4_G#3
896,Left,1,67,80,140.0,0.989583,Quarter,G4_D#4
895,Right,0,73,80,140.0,0.989583,Quarter,C#5_A#5
901,Right,0,80,80,141.0,0.489583,Eighth,G#5_C5
899,Left,1,68,80,141.0,0.489583,Eighth,G#4_G#3
903,Left,1,60,70,141.5,0.489583,Eighth,C4
904,Right,0,72,70,141.5,0.489583,Eighth,C5
905,Left,1,58,70,142.0,0.864583,DottedEighth,A#3
906,Right,0,70,70,142.0,0.864583,DottedEighth,A#4
908,Right,0,68,70,142.875,0.114583,ThirtySecond,G#4
907,Left,1,56,70,142.875,0.114583,ThirtySecond,G#3
910,Right,0,67,70,143.0,0.364583,DottedSixteenth,G4
909,Left,1,55,70,143.0,0.364583,DottedSixteenth,G3
912,Right,0,65,70,143.5,0.364583,DottedSixteenth,F4
911,Left,1,53,70,143.5,0.364583,DottedSixteenth,F3
914,Left,1,52,70,144.0,0.989583,Quarter,E3
913,Right,0,64,70,144.0,0.989583,Quarter,E4
915,Left,1,53,70,145.5,0.239583,Sixteenth,F3
916,Right,0,65,70,145.5,0.239583,Sixteenth,F4
918,Left,1,55,70,145.625,0.239583,Sixteenth,G3
917,Right,0,67,70,145.625,0.239583,Sixteenth,G4
920,Left,1,52,70,145.75,0.239583,Sixteenth,E3
919,Right,0,64,70,145.75,0.239583,Sixteenth,E4
922,Right,0,65,70,145.875,0.114583,ThirtySecond,F4
921,Left,1,53,70,145.875,0.114583,ThirtySecond,F3
924,Right,0,67,70,146.0,0.864583,DottedEighth,G4
923,Left,1,55,70,146.0,0.864583,DottedEighth,G3
925,Right,0,65,70,146.875,0.114583,ThirtySecond,F4
926,Left,1,53,70,146.875,0.114583,ThirtySecond,F3
927,Right,0,64,70,147.0,0.489583,Eighth,E4
928,Left,1,52,70,147.0,0.489583,Eighth,E3
930,Right,0,62,70,147.5,0.364583,DottedSixteenth,D4
929,Left,1,50,70,147.5,0.364583,DottedSixteenth,D3
931,Right,0,60,70,148.0,0.989583,Quarter,C4
932,Left,1,48,70,148.0,0.989583,Quarter,C3
933,Right,0,60,70,149.875,0.114583,ThirtySecond,C4
934,Left,1,48,70,149.875,0.114583,ThirtySecond,C3
936,Left,1,48,70,150.0,0.489583,Eighth,C3
935,Right,0,60,70,150.0,0.489583,Eighth,C4
938,Right,0,60,70,150.875,0.114583,ThirtySecond,C4
937,Left,1,48,70,150.875,0.114583,ThirtySecond,C3
940,Right,0,60,70,151.0,0.489583,Eighth,C4
939,Left,1,48,70,151.0,0.489583,Eighth,C3
941,Right,0,60,70,151.875,0.114583,ThirtySecond,C4
942,Left,1,48,70,151.875,0.114583,ThirtySecond,C3
943,Right,0,60,70,152.0,0.989583,Quarter,C4
944,Left,1,48,70,152.0,0.989583,Quarter,C3
946,Left,1,49,80,153.875,0.114583,ThirtySecond,C#3
945,Right,0,61,80,153.875,0.114583,ThirtySecond,C#4
948,Left,1,49,81,154.0,0.489583,Eighth,C#3
947,Right,0,61,81,154.0,0.489583,Eighth,C#4
949,Right,0,61,89,154.875,0.114583,ThirtySecond,C#4
950,Left,1,49,89,154.875,0.114583,ThirtySecond,C#3
952,Left,1,49,90,155.0,0.489583,Eighth,C#3
951,Right,0,61,90,155.0,0.489583,Eighth,C#4
953,Left,1,49,98,155.875,0.114583,ThirtySecond,C#3
954,Right,0,61,98,155.875,0.114583,ThirtySecond,C#4
956,Left,1,49,99,156.0,0.989583,Quarter,C#3
955,Right,0,61,99,156.0,0.989583,Quarter,C#4
958,Left,1,49,110,157.875,0.114583,ThirtySecond,C#3
957,Right,0,61,110,157.875,0.114583,ThirtySecond,C#4
959,Right,0,61,110,158.0,0.989583,Quarter,C#4
960,Left,1,49,110,158.0,0.989583,Quarter,C#3
962,Left,1,46,110,159.0,0.489583,Eighth,A#2
961,Right,0,58,110,159.0,0.489583,Eighth,A#3
963,Right,0,55,110,159.5,0.489583,Eighth,G3
964,Left,1,43,110,159.5,0.489583,Eighth,G2
966,Right,0,51,110,160.0,3.489583,DottedHalf,D#3
965,Left,1,39,110,160.0,3.489583,DottedHalf,D#2
967,Right,0,51,80,163.5,0.083333,TripletThirtySecond,D#3
968,Right,0,53,80,163.59375,0.083333,TripletThirtySecond,F3
969,Right,0,55,80,163.6875,0.083333,TripletThirtySecond,G3
970,Right,0,56,80,163.770833,0.083333,TripletThirtySecond,G#3
971,Right,0,58,80,163.875,0.083333,TripletThirtySecond,A#3
972,Right,0,60,80,164.0,1.489583,DottedQuarter,C4
973,Left,1,32,80,164.25,0.239583,Sixteenth,G#1
974,Left,1,36,80,164.5,0.239583,Sixteenth,C2
975,Left,1,39,80,164.75,0.239583,Sixteenth,D#2
976,Left,1,44,80,165.0,0.239583,Sixteenth,G#2
977,Left,1,32,80,165.25,0.239583,Sixteenth,G#1
980,Left,1,34,80,165.5,0.239583,Sixteenth,A#1
978,Right,0,51,95,165.5,0.489583,Eighth,G3_D#3_C#4
982,Left,1,46,80,165.75,0.239583,Sixteenth,A#2
983,Right,0,63,80,166.0,1.489583,DottedQuarter,G#3_D#4_D#3
986,Left,1,36,80,166.25,0.239583,Sixteenth,C2
987,Left,1,39,80,166.5,0.239583,Sixteenth,D#2
988,Left,1,44,80,166.75,0.239583,Sixteenth,G#2
989,Left,1,48,80,167.0,0.239583,Sixteenth,C3
990,Left,1,36,80,167.25,0.239583,Sixteenth,C2
992,Left,1,37,80,167.5,0.239583,Sixteenth,C#2
991,Right,0,65,95,167.5,0.989583,Eighth,F4_F3
994,Left,1,49,80,167.75,0.239583,Sixteenth,C#3
996,Right,0,61,80,168.0,0.489583,Eighth,C#4
995,Left,1,34,80,168.0,0.239583,Sixteenth,A#1
997,Left,1,46,80,168.25,0.239583,Sixteenth,A#2
999,Right,0,58,80,168.5,0.489583,Eighth,D#4_A#3
998,Left,1,31,80,168.5,0.239583,Sixteenth,G1
1001,Left,1,43,80,168.75,0.239583,Sixteenth,G2
1002,Right,0,51,80,169.0,0.489583,Eighth,D#3_C4
1004,Left,1,32,80,169.0,0.239583,Sixteenth,G#1
1005,Left,1,44,80,169.25,0.239583,Sixteenth,G#2
1007,Right,0,51,80,169.5,0.489583,Eighth,G#3_D#3
1006,Left,1,36,80,169.5,0.239583,Sixteenth,C2
1009,Left,1,48,80,169.75,0.239583,Sixteenth,C3
1010,Right,0,55,80,170.0,1.239583,TiedQuarter-Sixteenth,G3_A#3
1011,Left,1,39,80,170.0,0.239583,Sixteenth,D#2
1013,Left,1,51,80,170.25,0.239583,Sixteenth,D#3
1014,Left,1,51,80,170.5,0.239583,Sixteenth,D#3
1015,Left,1,51,80,170.75,0.239583,Sixteenth,D#3
1016,Left,1,51,80,171.0,0.239583,Sixteenth,D#3
1019,Left,1,49,80,171.25,0.239583,Sixteenth,C#3
1017,Right,0,51,80,171.25,0.239583,Sixteenth,G3_D#3
1020,Left,1,48,80,171.5,0.239583,Sixteenth,C3
1021,Right,0,56,80,171.5,0.239583,Sixteenth,G#3_F3
1023,Left,1,46,80,171.75,0.239583,Sixteenth,A#2
1024,Right,0,55,80,171.75,0.239583,Sixteenth,G3_A#3
1026,Left,1,44,80,172.0,0.239583,Sixteenth,G#2
1027,Right,0,51,80,172.0,1.489583,DottedQuarter,G#3_D#3_C4
1030,Left,1,32,80,172.25,0.239583,Sixteenth,G#1
1031,Left,1,36,80,172.5,0.239583,Sixteenth,C2
1032,Left,1,39,80,172.75,0.239583,Sixteenth,D#2
1033,Left,1,44,80,173.0,0.239583,Sixteenth,G#2
1034,Left,1,32,80,173.25,0.239583,Sixteenth,G#1
1035,Right,0,61,95,173.5,0.489583,Eighth,G3_D#3_C#4
1037,Left,1,34,80,173.5,0.239583,Sixteenth,A#1
1039,Left,1,46,80,173.75,0.239583,Sixteenth,A#2
1040,Right,0,63,80,174.0,1.489583,DottedQuarter,G#3_D#4_D#3
1043,Left,1,36,80,174.25,0.239583,Sixteenth,C2
1044,Left,1,39,80,174.5,0.239583,Sixteenth,D#2
1045,Left,1,44,80,174.75,0.239583,Sixteenth,G#2
1046,Left,1,48,80,175.0,0.239583,Sixteenth,C3
1047,Left,1,36,80,175.25,0.239583,Sixteenth,C2
1048,Left,1,37,80,175.5,0.239583,Sixteenth,C#2
1049,Right,0,65,95,175.5,0.989583,Eighth,F4_F3
1051,Left,1,49,80,175.75,0.239583,Sixteenth,C#3
1052,Left,1,34,80,176.0,0.239583,Sixteenth,A#1
1053,Right,0,61,80,176.0,0.489583,Eighth,C#4
1054,Left,1,46,80,176.25,0.239583,Sixteenth,A#2
1056,Right,0,63,80,176.5,0.489583,Eighth,D#4_A#3
1055,Left,1,31,80,176.5,0.239583,Sixteenth,G1
1058,Left,1,43,80,176.75,0.239583,Sixteenth,G2
1059,Right,0,60,80,177.0,0.489583,Eighth,D#3_C4
1060,Left,1,32,80,177.0,0.239583,Sixteenth,G#1
1062,Left,1,44,80,177.25,0.239583,Sixteenth,G#2
1065,Left,1,36,80,177.5,0.239583,Sixteenth,C2
1063,Right,0,56,80,177.5,0.489583,Eighth,G#3_D#3
1066,Left,1,48,80,177.75,0.239583,Sixteenth,C3
1067,Right,0,58,80,178.0,1.489583,Quarter,D#3_C#3_A#3
1070,Left,1,39,80,178.0,0.239583,Sixteenth,D#2
1071,Left,1,39,80,178.25,0.239583,Sixteenth,D#2
1072,Left,1,43,80,178.5,0.239583,Sixteenth,G2
1073,Left,1,39,80,178.75,0.239583,Sixteenth,D#2
1074,Right,0,48,80,179.0,0.489583,Eighth,G#3_C3
1076,Left,1,32,80,179.0,0.489583,Eighth,G#2_G#1
1078,Left,1,56,80,179.5,0.489583,Eighth,G#4_G#3
1080,Right,0,80,80,179.5,0.489583,Eighth,G#5_C5
1084,Left,1,63,80,180.0,0.989583,Quarter,G4_D#4
1082,Right,0,73,80,180.0,0.989583,Quarter,C#5_A#5
1088,Left,1,56,80,181.0,0.489583,Eighth,G#4_G#3
1086,Right,0,72,80,181.0,0.489583,Eighth,G#5_C5
1091,Left,1,72,70,181.5,0.489583,Eighth,C5
1090,Right,0,84,70,181.5,0.489583,Eighth,C6
1092,Left,1,70,70,182.0,0.864583,DottedEighth,A#4
1093,Right,0,82,70,182.0,0.864583,DottedEighth,A#5
1094,Right,0,80,70,182.875,0.114583,ThirtySecond,G#5
1095,Left,1,68,70,182.875,0.114583,ThirtySecond,G#4
1096,Left,1,67,70,183.0,0.364583,DottedSixteenth,G4
1097,Right,0,79,70,183.0,0.364583,DottedSixteenth,G5
1099,Left,1,65,70,183.5,0.364583,DottedSixteenth,F4
1098,Right,0,77,70,183.5,0.364583,DottedSixteenth,F5
1100,Left,1,64,70,184.0,0.989583,Quarter,E4
1101,Right,0,76,70,184.0,0.989583,Quarter,E5
1102,Left,1,65,70,185.5,0.239583,Sixteenth,F4
1103,Right,0,77,70,185.5,0.239583,Sixteenth,F5
1104,Left,1,67,70,185.625,0.239583,Sixteenth,G4
1105,Right,0,79,70,185.625,0.239583,Sixteenth,G5
1106,Right,0,76,70,185.75,0.239583,Sixteenth,E5
1107,Left,1,64,70,185.75,0.239583,Sixteenth,E4
1109,Left,1,65,70,185.875,0.114583,ThirtySecond,F4
1108,Right,0,77,70,185.875,0.114583,ThirtySecond,F5
