,hand,channel,note,velocity,start_beat,duration,note_value,chord
594,Right,0,75,120,143.0,0.239583,Sixteenth,D#5
595,Right,0,87,120,143.25,0.239583,Sixteenth,D#6
596,Left,1,56,120,143.333333,0.322917,Triplet,G#3
597,Right,0,75,120,143.5,0.239583,Sixteenth,D#5
598,Left,1,58,120,143.666667,0.322917,Triplet,A#3
599,Right,0,87,120,143.75,0.239583,Sixteenth,D#6
600,Left,1,56,120,144.0,0.322917,Triplet,G#3
601,Right,0,75,120,144.0,0.239583,Sixteenth,D#5
602,Right,0,87,120,144.25,0.239583,Sixteenth,D#6
603,Left,1,55,120,144.333333,0.322917,Triplet,G3
604,Right,0,75,120,144.5,0.239583,Sixteenth,D#5
605,Left,1,53,120,144.666667,0.322917,Triplet,F3
606,Right,0,87,120,144.75,0.239583,Sixteenth,D#6
607,Left,1,51,120,145.0,0.322917,Triplet,D#3
608,Right,0,75,120,145.0,0.239583,Sixteenth,D#5
609,Right,0,87,120,145.25,0.239583,Sixteenth,D#6
610,Left,1,50,120,145.333333,0.322917,Triplet,D3
611,Right,0,75,120,145.5,0.239583,Sixteenth,D#5
612,Left,1,48,120,145.666667,0.322917,Triplet,C3
613,Right,0,87,120,145.75,0.239583,Sixteenth,D#6
615,Left,1,46,120,146.0,0.322917,Triplet,A#2
614,Right,0,76,120,146.0,0.239583,Sixteenth,E5
616,Right,0,88,120,146.25,0.239583,Sixteenth,E6
617,Left,1,44,120,146.333333,0.322917,Triplet,G#2
618,Right,0,76,120,146.5,0.239583,Sixteenth,E5
619,Left,1,43,120,146.666667,0.322917,Triplet,G2
620,Right,0,88,120,146.75,0.239583,Sixteenth,E6
621,Left,1,32,120,147.0,0.989583,Quarter,G#2_G#1
623,Right,0,77,120,147.25,0.239583,Sixteenth,F5
624,Right,0,80,120,147.5,0.239583,Sixteenth,G#5
625,Right,0,84,120,147.75,0.239583,Sixteenth,C6
626,Right,0,89,120,148.0,0.989583,Quarter,F6
627,Left,1,44,120,148.5,0.489583,Eighth,G#2_G#1
629,Left,1,34,120,149.0,0.989583,Quarter,A#2_A#1
631,Right,0,74,120,149.25,0.239583,Sixteenth,D5
632,Right,0,77,120,149.5,0.239583,Sixteenth,F5
633,Right,0,80,120,149.75,0.239583,Sixteenth,G#5
634,Right,0,86,120,150.0,0.989583,Quarter,D6
635,Left,1,46,120,150.5,0.489583,Eighth,A#2_A#1
637,Left,1,46,120,151.0,0.989583,Quarter,G2_D#3_D#2_A#2
639,Right,0,75,120,151.0,0.989583,Quarter,G5_D#6_D#5_A#5
645,Left,1,64,120,152.0,0.489583,Eighth,G4_E4
647,Right,0,82,120,152.0,0.489583,Eighth,A#5
648,Left,1,67,120,152.5,0.489583,Eighth,G4_E4
650,Right,0,82,120,152.5,0.489583,Eighth,A#5
652,Right,0,82,120,153.0,0.989583,Quarter,A#5
651,Left,1,65,120,153.0,0.989583,Quarter,G#4_F4
654,Left,1,64,120,154.0,0.489583,Eighth,G4_E4
655,Right,0,82,120,154.0,0.489583,Eighth,A#5
657,Right,0,82,120,154.5,0.489583,Eighth,A#5
658,Left,1,64,120,154.5,0.489583,Eighth,G4_E4
661,Right,0,82,120,155.0,0.989583,Quarter,A#5
660,Left,1,65,120,155.0,0.989583,Quarter,G#4_F4
663,Right,0,53,120,156.0,0.989583,Quarter,G#3_F3_D4
666,Left,1,34,120,156.0,0.989583,Quarter,A#2_A#1
668,Right,0,62,80,158.0,0.989583,Quarter,G#3_F3_D4
670,Left,1,47,80,158.0,0.989583,Quarter,B2_B1
673,Left,1,48,80,159.0,0.989583,Quarter,C3_C2
675,Right,0,63,80,159.0,0.989583,Quarter,G3_D#4_D#3
678,Left,1,45,80,160.0,0.989583,Quarter,A2_A1
679,Right,0,65,80,160.0,0.989583,Quarter,F4_D#4_C4
685,Right,0,63,80,161.0,0.989583,Quarter,G4_D#4_A#3
683,Left,1,34,80,161.0,0.989583,Quarter,A#2_A#1
688,Right,0,65,80,162.0,0.989583,Quarter,G#3_F4
690,Left,1,34,80,162.0,0.989583,Quarter,A#2_A#1
692,Right,0,63,80,163.0,0.989583,Quarter,G3_D#4
693,Left,1,39,80,163.0,0.989583,Quarter,D#3_D#2
696,Right,0,82,120,164.0,0.239583,Sixteenth,A#5
697,Left,1,67,120,164.0,0.489583,Eighth,G4_E4
699,Right,0,84,120,164.25,0.239583,Sixteenth,C6
702,Right,0,82,120,164.5,0.239583,Sixteenth,A#5
700,Left,1,64,120,164.5,0.489583,Eighth,G4_E4
703,Right,0,81,120,164.75,0.239583,Sixteenth,A5
704,Right,0,82,120,165.0,0.989583,Quarter,A#5
705,Left,1,68,120,165.0,0.989583,Quarter,G#4_F4
707,Left,1,67,120,166.0,0.489583,Eighth,G4_E4
708,Right,0,82,120,166.0,0.239583,Sixteenth,A#5
710,Right,0,84,120,166.25,0.239583,Sixteenth,C6
712,Left,1,67,120,166.5,0.489583,Eighth,G4_E4
711,Right,0,82,120,166.5,0.239583,Sixteenth,A#5
714,Right,0,81,120,166.75,0.239583,Sixteenth,A5
716,Left,1,68,120,167.0,0.989583,Quarter,G#4_F4
715,Right,0,82,120,167.0,0.989583,Quarter,A#5
718,Right,0,56,120,168.0,0.989583,Quarter,G#3_F3_D4
719,Left,1,46,120,168.0,0.989583,Quarter,A#2_A#1
726,Right,0,51,120,170.0,1.989583,Half,F#3_D#4_D#3_A3
723,Left,1,35,120,170.0,1.989583,Half,F#2_D#2_B2_B1
731,Right,0,60,80,172.0,0.989583,Quarter,F4_D#4_C4
734,Left,1,45,80,172.0,0.989583,Quarter,A2_A1
736,Left,1,34,80,173.0,0.989583,Quarter,A#2_A#1
738,Right,0,58,80,173.0,0.989583,Quarter,G4_D#4_A#3
742,Right,0,65,80,174.0,0.989583,Quarter,G#3_F4_D4
741,Left,1,34,80,174.0,0.989583,Quarter,A#2_A#1
747,Right,0,63,80,175.0,0.989583,Quarter,G3_D#4
746,Left,1,39,80,175.0,0.489583,Eighth,D#2
749,Left,1,51,80,175.5,0.489583,Eighth,D#3
750,Right,0,68,80,176.0,0.489583,Eighth,G#4_D4
752,Right,0,67,80,176.5,0.489583,Eighth,G4_D#4
754,Left,1,39,80,177.0,0.489583,Eighth,D#2
755,Left,1,51,80,177.5,0.489583,Eighth,D#3
756,Right,0,68,80,178.0,0.489583,Eighth,G#4_D5
758,Right,0,67,80,178.5,0.489583,Eighth,G4_D#5
760,Left,1,39,80,179.0,0.489583,Eighth,D#2
761,Left,1,51,80,179.5,0.489583,Eighth,D#3
762,Right,0,74,80,180.0,0.489583,Eighth,G#5_D5
764,Right,0,75,80,180.5,0.489583,Eighth,G5_D#5
766,Left,1,39,80,181.0,0.489583,Eighth,D#2
767,Left,1,51,80,181.5,0.489583,Eighth,D#3
768,Right,0,80,80,182.0,0.489583,Eighth,G#5_D6
770,Right,0,79,80,182.5,0.489583,Eighth,G5_D#6
772,Left,1,39,80,183.0,0.989583,Quarter,D#2
773,Right,0,55,80,184.0,0.989583,Quarter,G3_D#4_A#3
777,Right,0,60,80,188.5,0.489583,Eighth,C4
776,Left,1,48,80,188.5,0.489583,Eighth,C3
778,Left,1,47,80,189.0,0.489583,Eighth,B2
779,Right,0,59,80,189.0,0.489583,Eighth,B3
780,Left,1,48,80,189.5,0.489583,Eighth,C3
781,Right,0,60,80,189.5,0.489583,Eighth,C4
783,Left,1,53,80,190.0,0.489583,Eighth,F3
782,Right,0,65,80,190.0,0.489583,Eighth,F4
785,Left,1,53,80,190.5,0.489583,Eighth,F3
784,Right,0,65,80,190.5,0.489583,Eighth,F4
787,Left,1,51,80,191.0,0.989583,Quarter,D#3
786,Right,0,63,80,191.0,0.989583,Quarter,D#4
789,Right,0,60,80,192.5,0.489583,Eighth,C4
788,Left,1,48,80,192.5,0.489583,Eighth,C3
790,Left,1,47,80,193.0,0.489583,Eighth,B2
791,Right,0,59,80,193.0,0.489583,Eighth,B3
792,Left,1,48,80,193.5,0.489583,Eighth,C3
793,Right,0,60,80,193.5,0.489583,Eighth,C4
794,Right,0,68,80,194.0,0.489583,Eighth,G#4
795,Left,1,56,80,194.0,0.489583,Eighth,G#3
796,Left,1,56,80,194.5,0.489583,Eighth,G#3
797,Right,0,68,80,194.5,0.489583,Eighth,G#4
799,Left,1,55,80,195.0,0.989583,Quarter,G3
798,Right,0,67,80,195.0,0.989583,Quarter,G4
800,Right,0,60,80,196.5,0.489583,Eighth,C4
801,Right,0,59,80,197.0,0.489583,Eighth,B3
802,Right,0,60,80,197.5,0.489583,Eighth,C4
803,Right,0,72,80,198.0,0.489583,Eighth,C5
804,Right,0,72,80,198.5,0.489583,Eighth,C5
806,Right,0,72,80,199.0,0.489583,Eighth,C5
805,Left,1,56,80,199.0,3.989583,Whole,G#3_F#4_C4
809,Right,0,74,80,199.5,0.239583,Sixteenth,D5
810,Right,0,72,80,199.625,0.239583,Sixteenth,C5
811,Right,0,71,80,199.75,0.239583,Sixteenth,B4
812,Right,0,72,80,199.875,0.114583,ThirtySecond,C5
813,Right,0,75,80,200.0,0.489583,Eighth,D#5
814,Right,0,74,80,200.5,0.489583,Eighth,D5
815,Right,0,77,80,201.0,0.489583,Eighth,F5
816,Right,0,75,80,201.5,0.489583,Eighth,D#5
817,Right,0,74,80,202.0,0.489583,Eighth,D5
818,Right,0,72,80,202.5,0.489583,Eighth,C5
820,Left,1,67,80,203.0,0.989583,Quarter,G4_G3_D4
819,Right,0,71,80,203.0,0.989583,Quarter,B4
823,Left,1,43,80,204.5,0.489583,Eighth,G2
824,Right,0,55,80,204.5,0.489583,Eighth,G3
825,Right,0,54,80,205.0,0.489583,Eighth,F#3
826,Left,1,42,80,205.0,0.489583,Eighth,F#2
827,Left,1,43,80,205.5,0.489583,Eighth,G2
828,Right,0,55,80,205.5,0.489583,Eighth,G3
830,Left,1,48,80,206.0,0.489583,Eighth,C3
829,Right,0,60,80,206.0,0.489583,Eighth,C4
832,Left,1,48,80,206.5,0.489583,Eighth,C3
831,Right,0,60,80,206.5,0.489583,Eighth,C4
833,Left,1,47,80,207.0,0.989583,Quarter,B2
834,Right,0,59,80,207.0,0.989583,Quarter,B3
835,Left,1,43,80,208.5,0.489583,Eighth,G2
836,Right,0,55,80,208.5,0.489583,Eighth,G3
837,Left,1,42,80,209.0,0.489583,Eighth,F#2
838,Right,0,54,80,209.0,0.489583,Eighth,F#3
840,Right,0,55,80,209.5,0.489583,Eighth,G3
839,Left,1,43,80,209.5,0.489583,Eighth,G2
842,Right,0,63,80,210.0,0.489583,Eighth,D#4
841,Left,1,51,80,210.0,0.489583,Eighth,D#3
843,Left,1,51,80,210.5,0.489583,Eighth,D#3
844,Right,0,63,80,210.5,0.489583,Eighth,D#4
845,Right,0,62,80,211.0,0.989583,Quarter,D4
846,Left,1,50,80,211.0,0.989583,Quarter,D3
847,Left,1,43,80,212.5,0.489583,Eighth,G2
848,Right,0,55,80,212.5,0.489583,Eighth,G3
849,Right,0,59,80,213.0,0.489583,Eighth,B3
850,Left,1,47,80,213.0,0.489583,Eighth,B2
852,Left,1,50,80,213.5,0.489583,Eighth,D3
851,Right,0,62,80,213.5,0.489583,Eighth,D4
853,Right,0,65,80,214.0,0.489583,Eighth,F4
854,Left,1,53,80,214.0,0.489583,Eighth,F3
856,Right,0,68,80,214.5,0.489583,Eighth,G#4
855,Left,1,56,80,214.5,0.489583,Eighth,G#3
858,Right,0,71,80,215.0,0.489583,Eighth,B4
857,Left,1,59,80,215.0,0.489583,Eighth,B3
860,Left,1,62,80,215.5,0.489583,Eighth,D4
859,Right,0,74,80,215.5,0.489583,Eighth,D5
861,Left,1,65,80,216.0,0.489583,Eighth,F4
862,Right,0,77,80,216.0,0.489583,Eighth,F5
863,Left,1,68,80,216.5,0.489583,Eighth,G#4
864,Right,0,80,80,216.5,0.489583,Eighth,G#5
866,Right,0,79,80,217.0,0.489583,Eighth,G5
865,Left,1,67,80,217.0,0.489583,Eighth,G4
868,Right,0,77,80,217.5,0.489583,Eighth,F5
867,Left,1,65,80,217.5,0.489583,Eighth,F4
869,Left,1,63,80,218.0,0.489583,Eighth,D#4
870,Right,0,75,80,218.0,0.489583,Eighth,D#5
871,Right,0,74,80,218.5,0.489583,Eighth,D5
872,Left,1,62,80,218.5,0.489583,Eighth,D4
874,Left,1,60,80,219.0,0.489583,Eighth,C4
873,Right,0,72,80,219.0,0.989583,Quarter,C5
875,Left,1,63,80,219.5,0.489583,Eighth,G4_D#4
877,Left,1,63,80,220.0,0.489583,Eighth,G4_D#4
879,Right,0,72,80,220.5,0.489583,Eighth,C5
880,Left,1,67,80,220.5,0.489583,Eighth,G4_D#4
882,Right,0,71,80,221.0,0.489583,Eighth,B4
883,Left,1,60,80,221.0,0.489583,Eighth,C4
884,Left,1,70,80,221.5,0.489583,Eighth,G4_E4_A#4
885,Right,0,72,80,221.5,0.489583,Eighth,C5
888,Left,1,64,80,222.0,0.489583,Eighth,G4_E4_A#4
891,Right,0,84,80,222.0,0.489583,Eighth,C6
892,Right,0,84,80,222.5,0.489583,Eighth,C6
893,Left,1,70,80,222.5,0.489583,Eighth,G4_E4_A#4
897,Left,1,60,80,223.0,0.489583,Eighth,C4
896,Right,0,84,80,223.0,0.989583,Quarter,C6
898,Left,1,68,80,223.5,0.489583,Eighth,G#4_F4
900,Left,1,68,80,224.0,0.489583,Eighth,G#4_F4
903,Right,0,89,80,224.5,0.489583,Eighth,F6
902,Left,1,68,80,224.5,0.489583,Eighth,G#4_F4
906,Left,1,60,80,225.0,0.489583,Eighth,C4
905,Right,0,87,80,225.0,0.489583,Eighth,D#6
908,Left,1,71,80,225.5,0.489583,Eighth,G#4_F4_B4
907,Right,0,86,80,225.5,0.489583,Eighth,D6
911,Left,1,68,80,226.0,0.489583,Eighth,G#4_F4_B4
913,Right,0,84,80,226.0,0.489583,Eighth,C6
918,Right,0,83,80,226.5,0.489583,Eighth,B5
915,Left,1,65,80,226.5,0.489583,Eighth,G#4_F4_B4
919,Left,1,60,80,227.0,0.489583,Eighth,C4
920,Right,0,86,80,227.0,0.489583,Eighth,D6
922,Left,1,63,80,227.5,0.489583,Eighth,G4_D#4
921,Right,0,84,80,227.5,0.489583,Eighth,C6
924,Left,1,63,80,228.0,0.489583,Eighth,G4_D#4
926,Right,0,72,80,228.5,0.489583,Eighth,C5
927,Left,1,63,80,228.5,0.489583,Eighth,G4_D#4
929,Left,1,60,80,229.0,0.489583,Eighth,C4
930,Right,0,71,80,229.0,0.489583,Eighth,B4
933,Right,0,72,80,229.5,0.489583,Eighth,C5
931,Left,1,70,80,229.5,0.489583,Eighth,G4_E4_A#4
935,Right,0,84,80,230.0,0.489583,Eighth,C6
936,Left,1,67,80,230.0,0.489583,Eighth,G4_E4_A#4
940,Left,1,70,80,230.5,0.489583,Eighth,G4_E4_A#4
939,Right,0,84,80,230.5,0.489583,Eighth,C6
944,Right,0,84,80,231.0,0.489583,Eighth,C6
943,Left,1,60,80,231.0,0.489583,Eighth,C4
946,Right,0,86,80,231.5,0.15625,TripletSixteenth,D6
945,Left,1,65,80,231.5,0.489583,Eighth,G#4_F4
948,Right,0,84,80,231.666667,0.15625,TripletSixteenth,C6
949,Right,0,83,80,231.833333,0.15625,TripletSixteenth,B5
950,Right,0,84,80,232.0,0.489583,Eighth,C6
951,Left,1,68,80,232.0,0.489583,Eighth,G#4_F4
953,Right,0,89,80,232.5,0.489583,Eighth,F6
954,Left,1,68,80,232.5,0.489583,Eighth,G#4_F4
957,Left,1,60,80,233.0,0.489583,Eighth,C4
956,Right,0,87,80,233.0,0.489583,Eighth,D#6
959,Left,1,68,80,233.5,0.489583,Eighth,G#4_F4_B4
958,Right,0,86,80,233.5,0.489583,Eighth,D6
965,Right,0,84,80,234.0,0.489583,Eighth,C6
962,Left,1,65,80,234.0,0.489583,Eighth,G#4_F4_B4
966,Left,1,65,80,234.5,0.489583,Eighth,G#4_F4_B4
969,Right,0,83,80,234.5,0.489583,Eighth,B5
970,Left,1,63,80,235.0,0.989583,Quarter,G4_D#4_C5_C4
973,Right,0,84,80,235.0,0.239583,Sixteenth,C6
975,Right,0,86,80,235.25,0.239583,Sixteenth,D6
976,Right,0,84,81,235.5,0.239583,Sixteenth,C6
977,Right,0,83,82,235.75,0.239583,Sixteenth,B5
978,Right,0,84,83,236.0,0.239583,Sixteenth,C6
979,Right,0,87,83,236.25,0.239583,Sixteenth,D#6
981,Left,1,66,84,236.5,0.489583,Eighth,F#4
980,Right,0,86,84,236.5,0.239583,Sixteenth,D6
982,Right,0,84,85,236.75,0.239583,Sixteenth,C6
984,Left,1,67,86,237.0,0.989583,Quarter,G4
983,Right,0,83,86,237.0,0.239583,Sixteenth,B5
985,Right,0,84,87,237.25,0.239583,Sixteenth,C6
986,Right,0,83,87,237.5,0.239583,Sixteenth,B5
987,Right,0,80,88,237.75,0.239583,Sixteenth,G#5
988,Right,0,79,89,238.0,0.239583,Sixteenth,G5
989,Right,0,77,90,238.25,0.239583,Sixteenth,F5
991,Right,0,75,91,238.5,0.239583,Sixteenth,D#5
990,Left,1,59,91,238.5,0.489583,Eighth,B3
992,Right,0,74,91,238.75,0.239583,Sixteenth,D5
993,Right,0,72,92,239.0,0.239583,Sixteenth,C5
994,Left,1,60,92,239.0,0.989583,Quarter,C4
995,Right,0,74,93,239.25,0.239583,Sixteenth,D5
996,Right,0,72,94,239.5,0.239583,Sixteenth,C5
997,Right,0,71,94,239.75,0.239583,Sixteenth,B4
998,Right,0,72,95,240.0,0.239583,Sixteenth,C5
999,Right,0,75,96,240.25,0.239583,Sixteenth,D#5
1000,Left,1,54,97,240.5,0.489583,Eighth,F#3
1001,Right,0,74,97,240.5,0.239583,Sixteenth,D5
1002,Right,0,72,98,240.75,0.239583,Sixteenth,C5
1004,Right,0,71,98,241.0,0.239583,Sixteenth,B4
1003,Left,1,55,98,241.0,0.989583,Quarter,G3
1005,Right,0,72,99,241.25,0.239583,Sixteenth,C5
1006,Right,0,71,100,241.5,0.239583,Sixteenth,B4
1007,Right,0,68,101,241.75,0.239583,Sixteenth,G#4
1008,Right,0,67,102,242.0,0.239583,Sixteenth,G4
1009,Right,0,65,102,242.25,0.239583,Sixteenth,F4
1010,Right,0,63,103,242.5,0.239583,Sixteenth,D#4
1011,Left,1,47,103,242.5,0.489583,Eighth,B2
1012,Right,0,62,104,242.75,0.239583,Sixteenth,D4
1014,Right,0,60,105,243.0,0.239583,Sixteenth,C4
1013,Left,1,48,105,243.0,0.989583,Quarter,C3
1015,Right,0,62,106,243.25,0.239583,Sixteenth,D4
1016,Right,0,60,106,243.5,0.239583,Sixteenth,C4
1017,Right,0,59,107,243.75,0.239583,Sixteenth,B3
1018,Right,0,60,108,244.0,0.239583,Sixteenth,C4
1019,Right,0,63,109,244.25,0.239583,Sixteenth,D#4
1020,Right,0,62,109,244.5,0.239583,Sixteenth,D4
1021,Left,1,42,109,244.5,0.489583,Eighth,F#2
1022,Right,0,60,110,244.75,0.239583,Sixteenth,C4
1023,Left,1,43,110,245.0,0.989583,Quarter,G2
1024,Right,0,59,110,245.0,0.239583,Sixteenth,B3
1025,Right,0,67,110,245.25,0.239583,Sixteenth,G4
1026,Right,0,62,110,245.5,0.239583,Sixteenth,D4
1027,Right,0,59,110,245.75,0.239583,Sixteenth,B3
1028,Right,0,55,110,246.0,0.239583,Sixteenth,G3
1029,Left,1,48,110,246.0,0.989583,Quarter,C3_C2
1031,Right,0,67,110,246.25,0.239583,Sixteenth,G4
1032,Right,0,63,110,246.5,0.239583,Sixteenth,D#4
1033,Right,0,60,110,246.75,0.239583,Sixteenth,C4
1034,Left,1,43,110,247.0,0.989583,Quarter,G2_G1
1035,Right,0,55,110,247.0,0.239583,Sixteenth,G3
1037,Right,0,67,110,247.25,0.239583,Sixteenth,G4
1038,Right,0,62,110,247.5,0.239583,Sixteenth,D4
1039,Right,0,59,110,247.75,0.239583,Sixteenth,B3
1042,Right,0,55,110,248.0,0.239583,Sixteenth,G3
1040,Left,1,48,110,248.0,0.989583,Quarter,C3_C2
1043,Right,0,67,110,248.25,0.239583,Sixteenth,G4
1044,Right,0,63,110,248.5,0.239583,Sixteenth,D#4
1045,Right,0,60,110,248.75,0.239583,Sixteenth,C4
1046,Left,1,31,110,249.0,0.989583,Quarter,G2_G1
1048,Right,0,55,110,249.0,0.239583,Sixteenth,G3
1049,Right,0,67,110,249.25,0.239583,Sixteenth,G4
1050,Right,0,62,110,249.5,0.239583,Sixteenth,D4
1051,Right,0,59,110,249.75,0.239583,Sixteenth,B3
1052,Right,0,55,110,250.0,0.239583,Sixteenth,G3
1053,Left,1,48,110,250.0,0.989583,Quarter,C3_C2
1055,Right,0,67,110,250.25,0.239583,Sixteenth,G4
1056,Right,0,63,110,250.5,0.239583,Sixteenth,D#4
1057,Right,0,60,110,250.75,0.239583,Sixteenth,C4
1058,Right,0,59,120,251.0,5.989583,Unknown,G4_G3_D4_B3
1062,Left,1,38,120,251.0,5.989583,Unknown,G2_G1_D2_B1
1066,Right,0,58,80,257.5,0.489583,Eighth,A#3
1067,Right,0,60,80,258.0,0.489583,Eighth,C4
1068,Right,0,62,80,258.5,0.489583,Eighth,D4
1072,Left,1,39,80,259.0,1.989583,Half,D#3_D#2
1069,Right,0,55,80,259.0,1.989583,Half,G3_D#4_A#3
1074,Right,0,65,80,259.5,0.489583,Eighth,F4
1075,Right,0,67,80,260.0,0.989583,Quarter,G4
1076,Right,0,58,80,261.0,0.989583,Quarter,F4_D4_A#3
1077,Left,1,44,80,261.0,0.989583,Quarter,G#3_G#2
1081,Right,0,58,80,262.0,0.989583,Quarter,D#4_A#3
1083,Left,1,43,80,262.0,0.989583,Quarter,G3_G2
1087,Right,0,68,80,263.0,1.989583,Half,G#4_G#3_D4_A#3
1085,Left,1,41,80,263.0,1.989583,Half,F3_F2_A#2
1092,Right,0,58,80,265.5,0.489583,Eighth,A#3
1093,Right,0,60,80,266.0,0.489583,Eighth,C4
1094,Right,0,62,80,266.5,0.489583,Eighth,D4
1095,Right,0,63,80,267.0,1.989583,Half,G3_D#4_A#3
1096,Left,1,51,80,267.0,1.989583,Half,D#3_D#2
1100,Right,0,65,80,267.5,0.489583,Eighth,F4
1101,Right,0,67,80,268.0,0.989583,Quarter,G4
1102,Left,1,44,80,269.0,0.989583,Quarter,G#2_G#1
1103,Right,0,65,80,269.0,0.989583,Quarter,F4_F3_C4
1107,Left,1,33,80,270.0,0.989583,Quarter,A2_A1
1108,Right,0,63,80,270.0,0.989583,Quarter,F3_D#4_C4
1114,Left,1,34,80,271.0,1.989583,Half,A#2_A#1
1112,Right,0,58,80,271.0,1.989583,Half,F3_D3_A#3
1117,Right,0,58,80,273.5,0.489583,Eighth,A#3
1118,Right,0,60,80,274.0,0.489583,Eighth,C4
1119,Right,0,62,80,274.5,0.489583,Eighth,D4
1121,Left,1,39,80,275.0,1.989583,Half,D#3_D#2
1120,Right,0,63,80,275.0,0.489583,Eighth,D#4
1123,Right,0,65,80,275.5,0.489583,Eighth,F4
1124,Right,0,67,80,276.0,0.989583,Quarter,G4
1125,Left,1,44,80,277.0,0.989583,Quarter,G#3_G#2
1127,Right,0,65,80,277.0,0.989583,Quarter,F4_D4_A#3
1131,Left,1,43,80,278.0,0.989583,Quarter,G3_G2
1130,Right,0,63,80,278.0,0.989583,Quarter,D#4_A#3
1134,Left,1,44,110,279.0,0.989583,Quarter,G#2
1135,Right,0,60,110,279.0,0.364583,DottedSixteenth,C4
1137,Left,1,48,110,279.125,0.864583,DottedEighth,C3
1136,Right,0,63,110,279.125,0.239583,Sixteenth,D#4
1138,Left,1,51,110,279.25,0.739583,DottedEighth,D#3
1139,Right,0,68,110,279.25,0.114583,ThirtySecond,G#4
1141,Left,1,56,110,279.375,0.614583,Eighth,G#3
1140,Right,0,72,110,279.375,2.114583,Half,C5
1142,Right,0,72,80,281.5,0.489583,Eighth,C5
1143,Right,0,70,80,282.0,0.489583,Eighth,A#4
1144,Right,0,68,80,282.5,0.489583,Eighth,G#4
1146,Right,0,67,102,283.0,0.489583,Eighth,G4
1145,Left,1,46,80,283.0,7.989583,Unknown,A#2
1147,Right,0,65,80,283.5,0.489583,Eighth,F4
1148,Right,0,63,80,284.0,0.489583,Eighth,D#4
1149,Right,0,62,80,284.5,0.489583,Eighth,D4
1150,Right,0,56,80,285.0,1.989583,Half,G#3_F3_C4
1153,Left,1,34,80,285.5,0.489583,Eighth,A#1
1155,Right,0,58,80,286.0,0.989583,Quarter,A#3
1154,Left,1,36,80,286.0,0.489583,Eighth,C2
1156,Left,1,38,80,286.5,0.489583,Eighth,D2
1160,Left,1,39,80,287.0,0.489583,Eighth,D#2
1157,Right,0,58,80,287.0,1.989583,Half,G3_D#3_A#3
1161,Left,1,41,80,287.5,0.489583,Eighth,F2
1162,Left,1,43,80,288.0,0.989583,Quarter,G2
1163,Left,1,41,80,289.0,0.989583,Quarter,F2
1164,Right,0,70,80,289.5,0.489583,Eighth,A#4
1166,Right,0,68,80,290.0,0.489583,Eighth,G#4
1165,Left,1,39,80,290.0,0.989583,Quarter,D#2
1167,Right,0,67,80,290.5,0.489583,Eighth,G4
1169,Right,0,67,103,291.0,0.489583,Eighth,G4
1168,Left,1,46,80,291.0,7.989583,Unknown,A#2
1170,Right,0,65,80,291.5,0.489583,Eighth,F4
1171,Right,0,63,80,292.0,0.489583,Eighth,D#4
1172,Right,0,62,80,292.5,0.489583,Eighth,D4
1173,Right,0,60,80,293.0,1.989583,Half,G#3_F3_C4
1176,Left,1,34,80,293.5,0.489583,Eighth,A#1
1178,Left,1,36,80,294.0,0.489583,Eighth,C2
1177,Right,0,58,80,294.0,0.989583,Quarter,A#3
1179,Left,1,38,80,294.5,0.489583,Eighth,D2
1180,Right,0,51,80,295.0,1.989583,Half,G3_D#3_A#3
1183,Left,1,39,80,295.0,0.489583,Eighth,D#2
1184,Left,1,41,80,295.5,0.489583,Eighth,F2
1185,Left,1,43,80,296.0,0.989583,Quarter,G2
1186,Left,1,41,80,297.0,0.989583,Quarter,F2
1187,Right,0,82,80,297.5,0.489583,Eighth,A#5_A#4
1190,Left,1,39,80,298.0,0.989583,Quarter,D#2
1189,Right,0,80,80,298.0,0.489583,Eighth,G#5_G#4
1192,Right,0,79,80,298.5,0.489583,Eighth,G5_G4
1197,Right,0,79,80,299.0,0.489583,Eighth,G5_G4
1194,Left,1,53,80,299.0,0.989583,Quarter,G2_F3_C3
1199,Right,0,77,80,299.5,0.489583,Eighth,F5_F4
1201,Right,0,75,80,300.0,0.489583,Eighth,D#5_D#4
1203,Right,0,74,80,300.5,0.489583,Eighth,D5_D4
1207,Right,0,72,80,301.0,0.489583,Eighth,C5_C4
1205,Left,1,53,80,301.0,0.989583,Quarter,G#3_F3_A#2
1210,Right,0,70,80,301.5,0.489583,Eighth,A#4_A#3
1212,Right,0,72,80,302.0,0.489583,Eighth,C5_C4
1214,Right,0,74,80,302.5,0.489583,Eighth,D5_D4
1216,Right,0,63,80,303.0,0.239583,Sixteenth,D#4
1217,Left,1,55,80,303.0,0.989583,Quarter,G3_D#3
1219,Right,0,75,80,303.25,0.239583,Sixteenth,D#5
1220,Right,0,63,81,303.5,0.239583,Sixteenth,D#4
1221,Right,0,75,81,303.75,0.239583,Sixteenth,D#5
1222,Right,0,63,82,304.0,0.239583,Sixteenth,D#4
1223,Right,0,75,83,304.25,0.239583,Sixteenth,D#5
1225,Left,1,51,83,304.5,0.489583,Eighth,D#3
1224,Right,0,63,83,304.5,0.239583,Sixteenth,D#4
1226,Right,0,75,84,304.75,0.239583,Sixteenth,D#5
1227,Left,1,50,85,305.0,0.489583,Eighth,D3
1228,Right,0,63,85,305.0,0.239583,Sixteenth,D#4
1229,Right,0,75,85,305.25,0.239583,Sixteenth,D#5
