,hand,channel,note,velocity,start_beat,duration,note_value,chord
855,Right,0,78,90,206.25,0.229167,ThirtySecond,F#5
856,Right,0,81,89,206.5,0.145833,TripletThirtySecond,A5
857,Right,0,78,87,206.666667,0.145833,TripletThirtySecond,F#5
858,Right,0,73,86,206.833333,0.145833,TripletThirtySecond,C#5
859,Right,0,76,85,207.0,0.479167,Sixteenth,E5
860,Left,1,49,70,207.0,0.479167,Sixteenth,G#3_F3_C#4_C#3_B3
865,Right,0,71,81,207.5,0.979167,Eighth,F4_D#5_B4
869,Left,1,44,70,208.0,0.479167,Sixteenth,G#2
868,Right,0,74,80,208.0,0.479167,Sixteenth,D5
870,Right,0,74,80,208.5,0.979167,Eighth,F4_D5_B4
873,Left,1,61,70,209.0,0.479167,Sixteenth,G#3_C#4_B3
876,Right,0,65,80,209.5,1.979167,Sixteenth,F4_C#5_B4
879,Left,1,57,70,210.0,0.479167,Sixteenth,C#4_A3
881,Right,0,66,80,210.5,0.979167,Eighth,F#4
882,Left,1,45,72,211.0,0.479167,Sixteenth,A2
883,Right,0,78,82,211.5,0.979167,Eighth,F#5
884,Left,1,61,74,212.0,0.479167,Sixteenth,C#4_A#3
886,Right,0,78,84,212.5,1.979167,Quarter,F#5
887,Left,1,61,76,213.0,0.479167,Sixteenth,C#4_A#3
889,Right,0,66,85,213.5,0.979167,Eighth,F#4
890,Left,1,46,79,214.0,0.479167,Sixteenth,A#2
891,Right,0,78,87,214.5,0.979167,Eighth,F#5
892,Left,1,63,81,215.0,0.479167,Sixteenth,D#4_B3
894,Right,0,78,89,215.5,1.979167,Quarter,F#5
895,Left,1,63,83,216.0,0.479167,Sixteenth,D#4_B3
897,Right,0,71,91,216.5,0.979167,Eighth,B4
898,Left,1,47,85,217.0,0.479167,Sixteenth,B2
899,Right,0,83,92,217.5,0.979167,Eighth,B5
900,Left,1,64,88,218.0,0.479167,Sixteenth,E4_C#4
902,Right,0,83,94,218.5,1.979167,Quarter,B5
903,Left,1,61,90,219.0,0.479167,Sixteenth,E4_C#4
905,Right,0,71,96,219.5,0.979167,Eighth,B4
906,Left,1,49,92,220.0,0.479167,Sixteenth,C#3
907,Right,0,83,97,220.5,0.979167,Eighth,B5_B4
909,Left,1,63,95,221.0,0.479167,Sixteenth,F#4_D#4
911,Right,0,71,99,221.5,0.979167,Eighth,B5_B4
913,Left,1,63,97,222.0,0.479167,Sixteenth,F#4_D#4
915,Right,0,83,101,222.5,0.979167,Eighth,B5_B4
917,Left,1,51,98,222.5,0.479167,Sixteenth,D#3
918,Left,1,67,99,223.0,0.479167,Sixteenth,G4_E4
920,Right,0,83,103,223.5,0.979167,Eighth,B5_B4
922,Left,1,52,100,223.5,0.479167,Sixteenth,E3
923,Left,1,66,101,224.0,0.479167,Sixteenth,F#4_A4
925,Left,1,54,103,224.5,0.479167,Sixteenth,F#3
926,Right,0,71,104,224.5,0.979167,Sixteenth,B5_B4
928,Left,1,67,104,225.0,0.479167,Sixteenth,G4_B4
930,Left,1,55,105,225.5,0.479167,Sixteenth,G3
931,Right,0,76,106,225.5,0.979167,Eighth,E6_E5_B5
934,Left,1,68,106,226.0,0.479167,Sixteenth,G#4_B4
940,Left,1,56,107,226.5,0.479167,Sixteenth,G#3
936,Right,0,88,108,226.5,0.979167,Eighth,E6_E5_D6_B5
941,Left,1,73,108,227.0,0.479167,Sixteenth,C#5_A4
943,Left,1,57,109,227.5,0.479167,Sixteenth,A3
944,Right,0,81,109,227.5,1.479167,Sixteenth,E6_E5_C#6_A5
948,Left,1,69,80,228.0,0.979167,Eighth,C#5_A4
950,Right,0,88,80,228.0,0.479167,Sixteenth,E6
951,Right,0,80,80,228.5,0.479167,Sixteenth,G#5
954,Right,0,83,80,229.0,0.979167,Sixteenth,E5_B5
952,Left,1,57,80,229.0,1.979167,Quarter,C#4_A3
956,Right,0,81,80,229.5,0.479167,Sixteenth,A5
958,Right,0,80,80,230.0,1.479167,Sixteenth,G#5_F#5
957,Left,1,63,80,230.0,1.479167,DottedEighth,D#4
960,Right,0,81,80,230.5,0.479167,Sixteenth,A5
961,Left,1,57,80,231.0,2.979167,DottedQuarter,A3
962,Right,0,84,80,231.0,0.979167,Eighth,C6
964,Right,0,78,80,231.5,0.479167,Sixteenth,F#5
963,Left,1,63,80,231.5,0.479167,Sixteenth,D#4
966,Right,0,83,80,232.0,2.479167,TiedQuarter-Sixteenth,B5_A5
965,Left,1,66,80,232.0,0.479167,Sixteenth,F#4
968,Right,0,79,80,232.5,0.479167,Sixteenth,G5
969,Left,1,64,80,232.5,0.479167,Sixteenth,E4
970,Right,0,78,80,233.0,0.479167,Sixteenth,F#5
971,Left,1,63,80,233.0,0.479167,Sixteenth,D#4
972,Left,1,64,80,233.5,0.479167,Sixteenth,E4
973,Right,0,79,80,233.5,0.479167,Sixteenth,G5
975,Left,1,57,80,234.0,2.979167,DottedQuarter,D4_A3
974,Right,0,77,80,234.0,0.979167,Eighth,F5
977,Right,0,80,80,234.5,0.479167,Sixteenth,G#5
980,Left,1,61,80,235.0,2.479167,TiedQuarter-Sixteenth,C#4
978,Right,0,76,80,235.0,2.479167,TiedQuarter-Sixteenth,E5_A#5
981,Right,0,81,80,235.5,0.479167,Sixteenth,A5
982,Right,0,80,80,236.0,0.479167,Sixteenth,G#5
983,Right,0,81,80,236.5,0.479167,Sixteenth,A5
985,Right,0,83,80,237.0,0.979167,Eighth,B5
984,Left,1,57,80,237.0,2.979167,DottedQuarter,A3
986,Left,1,61,80,237.5,0.479167,Sixteenth,C#4
987,Right,0,76,80,237.5,0.479167,Sixteenth,E5
989,Left,1,64,80,238.0,0.479167,Sixteenth,E4
988,Right,0,79,80,238.0,2.479167,Sixteenth,G5_A5
992,Left,1,62,80,238.5,0.479167,Sixteenth,D4
991,Right,0,78,80,238.5,0.479167,Sixteenth,F#5
994,Left,1,61,80,239.0,0.479167,Sixteenth,C#4
993,Right,0,77,80,239.0,0.479167,Sixteenth,F5
996,Left,1,62,80,239.5,0.479167,Sixteenth,D4
995,Right,0,78,80,239.5,0.479167,Sixteenth,F#5
997,Left,1,57,80,240.0,1.979167,Quarter,C4_A3
999,Right,0,75,80,240.0,0.979167,Eighth,D#5
1000,Left,1,63,80,240.083333,0.979167,Eighth,D#4
1001,Right,0,78,80,240.5,0.479167,Sixteenth,F#5
1003,Right,0,76,80,241.0,0.979167,Eighth,E5_A5
1002,Left,1,61,80,241.0,0.979167,Eighth,E4_C#4
1006,Right,0,79,80,241.5,0.479167,Sixteenth,G5
1009,Left,1,63,80,242.0,1.979167,Sixteenth,D#4_A#3
1007,Right,0,73,80,242.0,1.979167,Quarter,F#5_C#5
1012,Right,0,79,80,242.5,0.479167,Sixteenth,G5
1011,Left,1,64,80,242.5,0.479167,Sixteenth,E4
1014,Right,0,79,80,243.0,0.479167,Sixteenth,G5
1013,Left,1,64,80,243.0,0.479167,Sixteenth,E4
1015,Right,0,76,80,243.5,0.479167,Sixteenth,E5
1016,Left,1,61,80,243.5,0.479167,Sixteenth,C#4
1017,Left,1,59,80,244.0,0.979167,Eighth,E4_B3
1018,Right,0,74,80,244.0,0.979167,Eighth,G5_D5
1021,Left,1,62,80,244.5,0.479167,Sixteenth,D4
1022,Right,0,78,80,244.5,0.479167,Sixteenth,F#5
1025,Left,1,61,80,245.0,1.979167,Sixteenth,G#3_C#4
1023,Right,0,71,80,245.0,1.479167,DottedEighth,E5_B4
1028,Right,0,77,80,245.5,0.479167,Sixteenth,F5
1027,Left,1,62,80,245.5,0.479167,Sixteenth,D4
1030,Left,1,62,80,246.0,0.979167,Eighth,D4
1029,Right,0,77,80,246.0,0.979167,Eighth,F5
1031,Right,0,65,80,246.5,0.479167,Sixteenth,F4
1035,Left,1,61,80,247.0,0.979167,Eighth,G3_C#4
1032,Right,0,76,80,247.0,0.979167,Eighth,E5_E4_A#4
1037,Right,0,69,80,247.5,0.479167,Sixteenth,A4
1040,Right,0,68,80,248.0,0.979167,Eighth,G#4_F#4_D5
1038,Left,1,54,80,248.0,0.979167,Eighth,F#3_D4_A3
1044,Right,0,69,80,248.5,0.479167,Sixteenth,A4
1047,Right,0,73,80,249.0,0.979167,Sixteenth,G5_C#5
1045,Left,1,45,80,249.0,0.979167,Eighth,E3_A2
1050,Right,0,76,80,249.5,0.479167,Sixteenth,E5
1049,Left,1,49,80,249.5,0.479167,Sixteenth,C#3
1051,Left,1,52,80,250.0,0.979167,Sixteenth,E3_B2
1052,Right,0,78,80,250.0,0.979167,Eighth,F#5_D5
1055,Left,1,50,80,250.5,0.479167,Sixteenth,D3
1056,Right,0,83,80,251.0,0.979167,Eighth,F5_B5_B4
1059,Left,1,44,80,251.0,0.979167,Eighth,G#2_C#3
1061,Left,1,50,80,251.5,0.479167,Sixteenth,D3
1062,Right,0,71,80,252.0,0.979167,Eighth,G#5_D5_B5_B4
1066,Left,1,50,80,252.0,0.979167,Sixteenth,F2_D3
1068,Left,1,44,80,252.5,0.479167,Sixteenth,G#2
1069,Right,0,69,80,253.0,0.979167,Eighth,D5_A5_A4
1072,Left,1,47,80,253.0,1.479167,Sixteenth,F#2_B2
1074,Left,1,45,80,253.5,0.479167,Sixteenth,A2
1075,Right,0,86,80,254.0,1.979167,Quarter,D6_D5
1076,Left,1,44,80,254.0,0.479167,Sixteenth,G#2
1078,Left,1,45,80,254.5,0.479167,Sixteenth,F2_A2
1082,Right,0,79,80,255.0,0.979167,Eighth,G5
1080,Left,1,40,80,255.0,0.479167,Sixteenth,E2_A2
1083,Left,1,32,80,255.5,0.479167,Sixteenth,G#1
1085,Right,0,73,80,256.0,0.979167,Eighth,G5_E5_C#6_C#5
1084,Left,1,34,80,256.0,0.479167,Sixteenth,A#1
1089,Left,1,33,80,256.5,0.479167,Sixteenth,A1
1090,Right,0,79,80,257.0,2.479167,TiedQuarter-Sixteenth,G6_G5_E6_C#6
1093,Left,1,32,80,257.0,0.479167,Sixteenth,G#1
1095,Left,1,33,80,257.5,0.479167,Sixteenth,A1
1096,Left,1,33,80,258.0,0.479167,Sixteenth,A1
1097,Left,1,52,80,258.5,0.479167,Sixteenth,E3
1098,Left,1,49,80,259.0,0.479167,Sixteenth,C#3
1100,Left,1,55,80,259.5,0.479167,Sixteenth,G3
1099,Right,0,67,80,259.5,0.479167,Sixteenth,G4
1102,Left,1,52,80,260.0,0.479167,Sixteenth,E3
1101,Right,0,64,80,260.0,0.479167,Sixteenth,E4
1104,Left,1,58,80,260.5,0.479167,Sixteenth,A#3
1103,Right,0,70,80,260.5,0.479167,Sixteenth,A#4
1105,Right,0,68,80,261.0,0.479167,Sixteenth,G#4
1106,Left,1,56,80,261.0,0.479167,Sixteenth,G#3
1107,Right,0,69,80,261.5,0.479167,Sixteenth,A4
1108,Left,1,57,80,261.5,0.479167,Sixteenth,A3
1109,Left,1,52,80,262.0,0.479167,Sixteenth,E3
1110,Right,0,64,80,262.0,0.479167,Sixteenth,E4
1111,Left,1,59,80,262.5,0.479167,Sixteenth,B3
1112,Right,0,71,80,262.5,0.479167,Sixteenth,B4
1114,Right,0,69,80,263.0,0.479167,Sixteenth,A4
1113,Left,1,57,80,263.0,0.479167,Sixteenth,A3
1116,Right,0,67,80,263.5,0.479167,Sixteenth,G4
1115,Left,1,55,80,263.5,0.479167,Sixteenth,G3
1117,Right,0,66,80,264.0,0.979167,Eighth,F#4
1118,Left,1,54,80,264.0,4.979167,Sixteenth,F#3_D3
1120,Left,1,59,80,264.5,0.479167,Sixteenth,B3
1121,Left,1,56,80,265.0,0.479167,Sixteenth,G#3
1122,Left,1,57,80,265.5,0.479167,Sixteenth,A3
1123,Left,1,54,80,266.0,0.479167,Sixteenth,F#3
1124,Right,0,38,80,266.0,2.979167,DottedQuarter,D2
1125,Left,1,59,80,266.5,0.479167,Sixteenth,B3
1126,Left,1,56,80,267.0,0.479167,Sixteenth,G#3
1127,Left,1,57,80,267.5,0.479167,Sixteenth,A3
1128,Left,1,54,80,268.0,0.479167,Sixteenth,F#3
1129,Left,1,59,80,268.5,0.479167,Sixteenth,B3
1130,Right,0,38,80,269.0,0.479167,Sixteenth,D2
1131,Left,1,54,80,269.0,0.979167,Sixteenth,F#3_D3
1134,Right,0,33,80,269.5,0.479167,Sixteenth,A1
1133,Left,1,57,80,269.5,0.479167,Sixteenth,A3
1135,Right,0,33,80,270.0,2.979167,DottedQuarter,A1
1136,Left,1,49,80,270.0,0.979167,Eighth,E3_C#3
1138,Left,1,57,80,270.5,0.479167,Sixteenth,A3
1139,Left,1,50,80,271.0,0.979167,Eighth,F#3_D3
1141,Left,1,57,80,271.5,0.479167,Sixteenth,A3
1142,Left,1,55,80,272.0,0.979167,Sixteenth,G3_E3
1144,Left,1,57,80,272.5,0.479167,Sixteenth,A3
1147,Right,0,33,80,273.0,1.979167,Quarter,A1
1145,Left,1,55,80,273.0,0.979167,Sixteenth,G3_E3
1148,Left,1,57,80,273.5,0.479167,Sixteenth,A3
1149,Left,1,50,80,274.0,0.979167,Eighth,F#3_D3
1151,Left,1,57,80,274.5,0.479167,Sixteenth,A3
1152,Right,0,33,80,275.0,0.979167,Eighth,A1
1153,Left,1,52,80,275.0,0.979167,Sixteenth,E3_C#3
1155,Left,1,57,80,275.5,0.479167,Sixteenth,A3
1157,Right,0,30,80,276.0,0.979167,Eighth,F#1
1156,Left,1,50,80,276.0,4.979167,Half,F#3_D3
1159,Left,1,59,80,276.5,0.479167,Sixteenth,B3
1160,Left,1,56,80,277.0,0.479167,Sixteenth,G#3
1161,Left,1,57,80,277.5,0.479167,Sixteenth,A3
1163,Left,1,54,80,278.0,0.479167,Sixteenth,F#3
1162,Right,0,86,80,278.0,2.979167,DottedQuarter,D6_D5
1165,Left,1,59,80,278.5,0.479167,Sixteenth,B3
1166,Left,1,56,80,279.0,0.479167,Sixteenth,G#3
1167,Left,1,57,80,279.5,0.479167,Sixteenth,A3
1168,Left,1,54,80,280.0,0.479167,Sixteenth,F#3
1169,Left,1,59,80,280.5,0.479167,Sixteenth,B3
1171,Left,1,50,80,281.0,0.979167,Eighth,F#3_D3
1170,Right,0,74,80,281.0,0.479167,Sixteenth,D6_D5
1174,Right,0,81,80,281.5,0.479167,Sixteenth,A5_A4
1176,Left,1,57,80,281.5,0.479167,Sixteenth,A3
1179,Left,1,49,80,282.0,0.979167,Eighth,E3_C#3
1177,Right,0,81,80,282.0,2.979167,DottedQuarter,A5_A4
1181,Left,1,57,80,282.5,0.479167,Sixteenth,A3
1182,Left,1,54,80,283.0,0.979167,Sixteenth,F#3_D3
1184,Left,1,57,80,283.5,0.479167,Sixteenth,A3
1185,Left,1,55,80,284.0,0.979167,Sixteenth,G3_E3
1187,Left,1,57,80,284.5,0.479167,Sixteenth,A3
1188,Left,1,55,80,285.0,0.979167,Sixteenth,G3_E3
1190,Right,0,81,80,285.0,1.979167,Quarter,A5_A4
1192,Left,1,57,80,285.5,0.479167,Sixteenth,A3
1193,Left,1,50,80,286.0,0.979167,Eighth,F#3_D3
1195,Left,1,57,80,286.5,0.479167,Sixteenth,A3
1196,Left,1,49,80,287.0,0.979167,Eighth,E3_C#3
1197,Right,0,81,80,287.0,0.979167,Eighth,A5_A4
1200,Left,1,57,80,287.5,0.479167,Sixteenth,A3
1201,Right,0,78,80,288.0,0.979167,Eighth,F#5_F#4
1203,Left,1,54,80,288.0,4.979167,TripletSixteenth,F#3_D3
1205,Left,1,59,80,288.333333,0.3125,TripletSixteenth,B3
1206,Left,1,57,80,288.666667,0.3125,TripletSixteenth,A3
1207,Left,1,56,80,289.0,0.3125,TripletSixteenth,G#3
1208,Left,1,59,80,289.333333,0.3125,TripletSixteenth,B3
1209,Left,1,57,80,289.666667,0.3125,TripletSixteenth,A3
1210,Left,1,54,80,290.0,0.3125,TripletSixteenth,F#3
1211,Right,0,38,80,290.0,1.979167,Quarter,D2
1212,Left,1,59,80,290.333333,0.3125,TripletSixteenth,B3
1213,Left,1,57,80,290.666667,0.3125,TripletSixteenth,A3
1214,Left,1,56,80,291.0,0.3125,TripletSixteenth,G#3
1215,Left,1,59,80,291.333333,0.3125,TripletSixteenth,B3
1216,Left,1,57,80,291.666667,0.3125,TripletSixteenth,A3
1217,Right,0,38,80,292.0,0.979167,Eighth,D2
1218,Left,1,54,80,292.0,0.3125,TripletSixteenth,F#3
1219,Left,1,59,80,292.333333,0.3125,TripletSixteenth,B3
1220,Left,1,57,80,292.666667,0.3125,TripletSixteenth,A3
1222,Left,1,50,80,293.0,0.979167,Eighth,G#3_D3
1221,Right,0,38,80,293.0,0.3125,TripletSixteenth,D2
1224,Left,1,58,80,293.333333,0.3125,TripletSixteenth,A#3
1225,Right,0,37,80,293.333333,0.3125,TripletSixteenth,C#2
1227,Left,1,57,80,293.666667,0.3125,TripletSixteenth,A3
1226,Right,0,38,80,293.666667,0.3125,TripletSixteenth,D2
1228,Left,1,52,80,294.0,0.979167,TripletSixteenth,E3_C#3
1230,Right,0,33,80,294.0,1.979167,Quarter,A1
1231,Left,1,59,80,294.333333,0.3125,TripletSixteenth,B3
1232,Left,1,57,80,294.666667,0.3125,TripletSixteenth,A3
1233,Left,1,54,80,295.0,0.979167,TripletSixteenth,F#3_D3
1235,Left,1,59,80,295.333333,0.3125,TripletSixteenth,B3
1236,Left,1,57,80,295.666667,0.3125,TripletSixteenth,A3
1237,Left,1,52,80,296.0,0.979167,Eighth,G3_E3
1239,Right,0,33,80,296.0,1.979167,Quarter,A1
1240,Left,1,59,80,296.333333,0.3125,TripletSixteenth,B3
1241,Left,1,57,80,296.666667,0.3125,TripletSixteenth,A3
1242,Left,1,52,80,297.0,0.979167,Eighth,G3_E3
1244,Left,1,59,80,297.333333,0.3125,TripletSixteenth,B3
1245,Left,1,57,80,297.666667,0.3125,TripletSixteenth,A3
1246,Right,0,33,80,298.0,1.979167,Quarter,A1
1247,Left,1,50,80,298.0,0.979167,Eighth,F#3_D3
1249,Left,1,59,80,298.333333,0.3125,TripletSixteenth,B3
1250,Left,1,57,80,298.666667,0.3125,TripletSixteenth,A3
1251,Left,1,49,80,299.0,0.979167,Eighth,E3_C#3
1253,Left,1,59,80,299.333333,0.3125,TripletSixteenth,B3
1254,Left,1,57,80,299.666667,0.3125,TripletSixteenth,A3
1255,Left,1,54,80,300.0,4.979167,TripletSixteenth,F#3_D3
1256,Right,0,30,80,300.0,0.979167,Eighth,F#1
1258,Left,1,59,80,300.333333,0.3125,TripletSixteenth,B3
1259,Left,1,57,80,300.666667,0.3125,TripletSixteenth,A3
1260,Left,1,56,80,301.0,0.3125,TripletSixteenth,G#3
1261,Left,1,59,80,301.333333,0.3125,TripletSixteenth,B3
1262,Left,1,57,80,301.666667,0.3125,TripletSixteenth,A3
1263,Right,0,74,80,302.0,1.979167,Quarter,D6_D5
1265,Left,1,54,80,302.0,0.3125,TripletSixteenth,F#3
1266,Left,1,59,80,302.333333,0.3125,TripletSixteenth,B3
1267,Left,1,57,80,302.666667,0.3125,TripletSixteenth,A3
1268,Left,1,56,80,303.0,0.3125,TripletSixteenth,G#3
1269,Left,1,59,80,303.333333,0.3125,TripletSixteenth,B3
1270,Left,1,57,80,303.666667,0.3125,TripletSixteenth,A3
1271,Left,1,54,80,304.0,0.3125,TripletSixteenth,F#3
1272,Right,0,86,80,304.0,0.979167,Eighth,D6_D5
1274,Left,1,59,80,304.333333,0.3125,TripletSixteenth,B3
1275,Left,1,57,80,304.666667,0.3125,TripletSixteenth,A3
1276,Right,0,74,80,305.0,0.3125,TripletSixteenth,D6_D5
1277,Left,1,50,80,305.0,0.979167,Eighth,G#3_D3
1281,Right,0,73,80,305.333333,0.3125,TripletSixteenth,C#6_C#5
1280,Left,1,58,80,305.333333,0.3125,TripletSixteenth,A#3
1283,Right,0,74,80,305.666667,0.3125,TripletSixteenth,D6_D5
1285,Left,1,57,80,305.666667,0.3125,TripletSixteenth,A3
1286,Left,1,52,80,306.0,0.979167,TripletSixteenth,E3_C#3
1288,Right,0,69,80,306.0,1.979167,Quarter,A5_A4
1290,Left,1,59,80,306.333333,0.3125,TripletSixteenth,B3
1291,Left,1,57,80,306.666667,0.3125,TripletSixteenth,A3
1292,Left,1,54,81,307.0,0.979167,TripletSixteenth,F#3_D3
1294,Left,1,59,81,307.333333,0.3125,TripletSixteenth,B3
1295,Left,1,57,81,307.666667,0.3125,TripletSixteenth,A3
1296,Right,0,69,82,308.0,1.979167,Quarter,A5_A4
1298,Left,1,55,82,308.0,0.979167,TripletSixteenth,G3_E3
1300,Left,1,59,82,308.333333,0.3125,TripletSixteenth,B3
1301,Left,1,57,82,308.666667,0.3125,TripletSixteenth,A3
1302,Left,1,52,83,309.0,0.979167,Eighth,G3_E3
1304,Left,1,59,83,309.333333,0.3125,TripletSixteenth,B3
1305,Left,1,57,84,309.666667,0.3125,TripletSixteenth,A3
1306,Right,0,81,84,310.0,1.645833,DottedEighth,A5_A4
1307,Left,1,50,84,310.0,0.979167,Eighth,F#3_D3
1310,Left,1,59,84,310.333333,0.3125,TripletSixteenth,B3
1311,Left,1,57,85,310.666667,0.3125,TripletSixteenth,A3
1312,Left,1,49,85,311.0,0.979167,Eighth,E3_C#3
1314,Left,1,59,85,311.333333,0.3125,TripletSixteenth,B3
1315,Right,0,67,86,311.666667,0.3125,TripletSixteenth,G5_G4
1317,Left,1,57,86,311.666667,0.3125,TripletSixteenth,A3
1318,Left,1,54,86,312.0,2.979167,TripletSixteenth,F#3_D3
1319,Right,0,66,86,312.0,0.979167,Eighth,F#5_F#4
1322,Left,1,57,87,312.333333,0.3125,TripletSixteenth,A3
1323,Left,1,55,87,312.666667,0.3125,TripletSixteenth,G3
1326,Left,1,54,87,313.0,0.3125,TripletSixteenth,F#3
1324,Right,0,78,87,313.0,1.979167,Quarter,F#5_F#4
1328,Left,1,55,88,313.333333,0.3125,TripletSixteenth,G3
1327,Right,0,76,88,313.333333,0.3125,TripletSixteenth,E5
1330,Right,0,74,88,313.666667,0.3125,TripletSixteenth,D5
1329,Left,1,57,88,313.666667,0.3125,TripletSixteenth,A3
1332,Right,0,73,88,314.0,0.3125,TripletSixteenth,C#5
1331,Left,1,59,88,314.0,0.3125,TripletSixteenth,B3
1334,Right,0,71,89,314.333333,0.3125,TripletSixteenth,B4
1333,Left,1,61,89,314.333333,0.3125,TripletSixteenth,C#4
1336,Left,1,62,89,314.666667,0.3125,TripletSixteenth,D4
1335,Right,0,69,89,314.666667,0.3125,TripletSixteenth,A4
1338,Right,0,67,90,315.0,2.979167,TripletSixteenth,G5_G4
1337,Left,1,64,90,315.0,2.979167,DottedEighth,E4_E3
1341,Right,0,70,90,315.333333,0.3125,TripletSixteenth,A#4
1342,Right,0,69,90,315.666667,0.3125,TripletSixteenth,A4
1343,Right,0,67,91,316.0,0.3125,TripletSixteenth,G4
1344,Left,1,62,91,316.333333,0.3125,TripletSixteenth,D4
1345,Right,0,69,91,316.333333,0.3125,TripletSixteenth,A4
1347,Right,0,71,91,316.666667,0.3125,TripletSixteenth,B4
1346,Left,1,61,91,316.666667,0.3125,TripletSixteenth,C#4
1349,Right,0,73,92,317.0,0.3125,TripletSixteenth,C#5
1348,Left,1,59,92,317.0,0.3125,TripletSixteenth,B3
1350,Left,1,57,92,317.333333,0.3125,TripletSixteenth,A3
1351,Right,0,74,92,317.333333,0.3125,TripletSixteenth,D5
1352,Right,0,76,93,317.666667,0.3125,TripletSixteenth,E5
1353,Left,1,55,93,317.666667,0.3125,TripletSixteenth,G3
1354,Right,0,81,93,318.0,0.979167,Eighth,A5_A4
1356,Left,1,61,93,318.0,2.979167,TripletSixteenth,F#3_C#4
1358,Left,1,64,93,318.333333,0.3125,TripletSixteenth,E4
1359,Left,1,62,94,318.666667,0.3125,TripletSixteenth,D4
1360,Right,0,69,94,319.0,1.979167,TripletSixteenth,A5_A4
1362,Left,1,57,94,319.0,0.3125,TripletSixteenth,A3
1364,Right,0,79,94,319.333333,0.3125,TripletSixteenth,G5
1363,Left,1,59,94,319.333333,0.3125,TripletSixteenth,B3
1366,Right,0,78,95,319.666667,0.3125,TripletSixteenth,F#5
1365,Left,1,61,95,319.666667,0.3125,TripletSixteenth,C#4
1368,Right,0,76,95,320.0,0.3125,TripletSixteenth,E5
1367,Left,1,62,95,320.0,0.3125,TripletSixteenth,D4
1369,Right,0,74,96,320.333333,0.3125,TripletSixteenth,D5
1370,Left,1,64,96,320.333333,0.3125,TripletSixteenth,E4
1372,Right,0,72,96,320.666667,0.3125,TripletSixteenth,C5
1371,Left,1,66,96,320.666667,0.3125,TripletSixteenth,F#4
1373,Right,0,71,96,321.0,2.979167,TripletSixteenth,B5_B4
1374,Left,1,55,96,321.0,2.979167,DottedQuarter,G4_G3
1377,Right,0,74,97,321.333333,0.3125,TripletSixteenth,D5
1378,Right,0,72,97,321.666667,0.3125,TripletSixteenth,C5
1379,Right,0,71,97,322.0,0.3125,TripletSixteenth,B4
1381,Right,0,72,98,322.333333,0.3125,TripletSixteenth,C5
1380,Left,1,66,98,322.333333,0.3125,TripletSixteenth,F#4
1382,Right,0,74,98,322.666667,0.3125,TripletSixteenth,D5
1383,Left,1,64,98,322.666667,0.3125,TripletSixteenth,E4
1384,Right,0,76,99,323.0,0.3125,TripletSixteenth,E5
1385,Left,1,62,99,323.0,0.3125,TripletSixteenth,D4
1386,Right,0,78,99,323.333333,0.3125,TripletSixteenth,F#5
1387,Left,1,61,99,323.333333,0.3125,TripletSixteenth,C#4
1389,Right,0,79,99,323.666667,0.645833,Triplet,G5
1388,Left,1,59,99,323.666667,0.3125,TripletSixteenth,B3
1391,Right,0,85,100,324.0,1.979167,Quarter,C#6
1390,Left,1,57,100,324.0,1.979167,Quarter,E4_A3
1393,Right,0,79,100,324.333333,0.3125,TripletSixteenth,G5
1394,Left,1,61,100,324.333333,0.3125,TripletSixteenth,C#4
1395,Right,0,78,100,324.666667,0.3125,TripletSixteenth,F#5
1396,Left,1,62,100,324.666667,0.3125,TripletSixteenth,D4
1397,Right,0,76,101,325.0,0.3125,TripletSixteenth,E5
1398,Left,1,64,101,325.0,0.3125,TripletSixteenth,E4
1400,Left,1,66,101,325.333333,0.3125,TripletSixteenth,F#4
1399,Right,0,74,101,325.333333,0.3125,TripletSixteenth,D5
1402,Left,1,67,102,325.666667,0.3125,TripletSixteenth,G4
1401,Right,0,73,102,325.666667,0.3125,TripletSixteenth,C#5
1403,Right,0,86,102,326.0,0.979167,Eighth,D6_D5
1404,Left,1,59,102,326.0,0.979167,Eighth,F#4_B3
1408,Right,0,76,102,326.333333,0.3125,TripletSixteenth,E5
1407,Left,1,64,102,326.333333,0.3125,TripletSixteenth,E4
1410,Right,0,78,103,326.666667,0.3125,TripletSixteenth,F#5
1409,Left,1,62,103,326.666667,0.3125,TripletSixteenth,D4
1412,Right,0,76,103,327.0,1.979167,TripletSixteenth,E6_E5
1411,Left,1,70,103,327.0,1.979167,TripletSixteenth,C#4_A#4
1415,Left,1,64,103,327.333333,0.3125,TripletSixteenth,E4
1416,Right,0,82,103,327.333333,0.3125,TripletSixteenth,A#5
1418,Right,0,81,104,327.666667,0.3125,TripletSixteenth,A5
1417,Left,1,66,104,327.666667,0.3125,TripletSixteenth,F#4
1420,Right,0,79,104,328.0,0.3125,TripletSixteenth,G5
1419,Left,1,67,104,328.0,0.3125,TripletSixteenth,G4
1421,Left,1,69,105,328.333333,0.3125,TripletSixteenth,A4
1422,Right,0,78,105,328.333333,0.3125,TripletSixteenth,F#5
1424,Left,1,70,105,328.666667,0.3125,TripletSixteenth,A#4
1423,Right,0,76,105,328.666667,0.3125,TripletSixteenth,E5
1425,Right,0,78,105,329.0,0.979167,TripletSixteenth,F#6_F#5
1427,Left,1,63,105,329.0,0.979167,Eighth,D#4_A4
