,hand,channel,note,velocity,start_beat,duration,note_value,chord
574,Left,1,60,100,135.5,0.239583,Sixteenth,D#4_C4
577,Right,0,84,100,135.75,0.114583,ThirtySecond,C6
576,Left,1,66,100,135.75,0.239583,Sixteenth,F#4
578,Right,0,82,100,135.875,0.114583,ThirtySecond,A#5
580,Right,0,81,100,136.0,1.989583,Half,A5
579,Left,1,63,100,136.0,0.239583,Sixteenth,D#4_C4
582,Left,1,66,100,136.25,0.239583,Sixteenth,F#4
583,Left,1,63,100,136.5,0.239583,Sixteenth,D#4_C4
585,Left,1,66,100,136.75,0.239583,Sixteenth,F#4
586,Left,1,64,100,137.0,0.239583,Sixteenth,E4_C#4
588,Left,1,66,100,137.25,0.239583,Sixteenth,F#4
589,Left,1,61,100,137.5,0.239583,Sixteenth,E4_C#4
591,Left,1,67,100,137.75,0.239583,Sixteenth,G4
592,Right,0,81,100,138.0,0.989583,Quarter,A5
593,Left,1,61,100,138.0,0.239583,Sixteenth,E4_C#4
595,Left,1,67,100,138.25,0.239583,Sixteenth,G4
596,Left,1,61,100,138.5,0.239583,Sixteenth,E4_C#4
598,Left,1,67,100,138.75,0.239583,Sixteenth,G4
600,Left,1,62,100,139.0,0.239583,Sixteenth,F#4_D4
599,Right,0,81,100,139.0,0.489583,Eighth,A5
602,Left,1,67,100,139.25,0.239583,Sixteenth,G4
604,Left,1,66,100,139.5,0.239583,Sixteenth,F#4_D4
603,Right,0,83,100,139.5,0.239583,Sixteenth,B5
606,Right,0,81,100,139.625,0.239583,Sixteenth,A5
607,Right,0,80,100,139.75,0.239583,Sixteenth,G#5
608,Left,1,69,100,139.75,0.239583,Sixteenth,A4
609,Right,0,81,100,139.875,0.114583,ThirtySecond,A5
610,Right,0,84,100,140.0,1.989583,Half,C6_C5
612,Left,1,66,100,140.0,0.239583,Sixteenth,F#4_D4
614,Left,1,69,100,140.25,0.239583,Sixteenth,A4
615,Left,1,66,100,140.5,0.239583,Sixteenth,F#4_D4
617,Left,1,69,100,140.75,0.239583,Sixteenth,A4
618,Left,1,66,100,141.0,0.239583,Sixteenth,F#4_D#4
620,Left,1,69,100,141.25,0.239583,Sixteenth,A4
621,Left,1,66,100,141.5,0.239583,Sixteenth,F#4_D#4
623,Left,1,69,100,141.75,0.239583,Sixteenth,A4
625,Left,1,66,100,142.0,0.239583,Sixteenth,F#4_D#4
624,Right,0,83,100,142.0,0.989583,Quarter,B5_B4
628,Left,1,69,100,142.25,0.239583,Sixteenth,A4
629,Left,1,66,100,142.5,0.239583,Sixteenth,F#4_D#4
631,Left,1,69,100,142.75,0.239583,Sixteenth,A4
633,Left,1,64,100,143.0,0.239583,Sixteenth,G#4_E4
632,Right,0,83,100,143.0,0.489583,Eighth,B5
635,Left,1,69,100,143.25,0.239583,Sixteenth,A4
636,Left,1,64,100,143.5,0.239583,Sixteenth,G#4_E4
638,Right,0,85,100,143.5,0.239583,Sixteenth,C#6
639,Right,0,83,100,143.625,0.239583,Sixteenth,B5
640,Right,0,82,100,143.75,0.239583,Sixteenth,A#5
641,Left,1,71,100,143.75,0.239583,Sixteenth,B4
642,Right,0,83,100,143.875,0.114583,ThirtySecond,B5
643,Right,0,86,100,144.0,1.989583,Half,D6_D5
645,Left,1,68,100,144.0,0.239583,Sixteenth,G#4_E4
647,Left,1,71,100,144.25,0.239583,Sixteenth,B4
648,Left,1,64,100,144.5,0.239583,Sixteenth,G#4_E4
650,Left,1,71,100,144.75,0.239583,Sixteenth,B4
651,Left,1,68,100,145.0,0.239583,Sixteenth,G#4_F4
653,Left,1,71,100,145.25,0.239583,Sixteenth,B4
654,Left,1,65,100,145.5,0.239583,Sixteenth,G#4_F4
656,Left,1,71,100,145.75,0.239583,Sixteenth,B4
658,Left,1,65,100,146.0,0.239583,Sixteenth,G#4_F4
657,Right,0,73,100,146.0,0.989583,Quarter,C#6_C#5
661,Left,1,71,100,146.25,0.239583,Sixteenth,B4
662,Left,1,65,100,146.5,0.239583,Sixteenth,G#4_F4
664,Left,1,71,100,146.75,0.239583,Sixteenth,B4
665,Left,1,66,100,147.0,0.239583,Sixteenth,F#4_A4
667,Right,0,85,100,147.0,0.489583,Eighth,C#6
668,Left,1,71,100,147.25,0.239583,Sixteenth,B4
669,Left,1,66,100,147.5,0.239583,Sixteenth,F#4_A4
670,Right,0,87,100,147.5,0.239583,Sixteenth,D#6
672,Right,0,85,100,147.625,0.239583,Sixteenth,C#6
674,Right,0,84,100,147.75,0.239583,Sixteenth,C6
673,Left,1,71,100,147.75,0.239583,Sixteenth,B4
675,Right,0,85,100,147.875,0.114583,ThirtySecond,C#6
676,Left,1,66,100,148.0,0.239583,Sixteenth,F#4_A4
678,Right,0,88,100,148.0,1.989583,Half,E6_E5
680,Left,1,72,100,148.25,0.239583,Sixteenth,C5
681,Left,1,66,100,148.5,0.239583,Sixteenth,F#4_A4
683,Left,1,72,100,148.75,0.239583,Sixteenth,C5
684,Left,1,66,100,149.0,0.239583,Sixteenth,F#4_A4
686,Left,1,72,100,149.25,0.239583,Sixteenth,C5
687,Left,1,66,100,149.5,0.239583,Sixteenth,F#4_A4
689,Left,1,72,100,149.75,0.239583,Sixteenth,C5
691,Left,1,66,100,150.0,0.239583,Sixteenth,F#4_A4
690,Right,0,87,100,150.0,0.989583,Quarter,D#6_D#5
694,Left,1,72,100,150.25,0.239583,Sixteenth,C5
695,Left,1,69,100,150.5,0.239583,Sixteenth,F#4_A4
697,Left,1,72,100,150.75,0.239583,Sixteenth,C5
700,Left,1,66,100,151.0,0.989583,Quarter,F#4_A4
698,Right,0,87,100,151.0,0.989583,Quarter,D#6_D#5
702,Right,0,60,120,152.5,0.239583,Sixteenth,C4
703,Left,1,48,120,152.5,0.239583,Sixteenth,C3
705,Right,0,59,120,152.625,0.239583,Sixteenth,B3
704,Left,1,47,120,152.625,0.239583,Sixteenth,B2
706,Right,0,57,120,152.75,0.239583,Sixteenth,A3
707,Left,1,45,120,152.75,0.239583,Sixteenth,A2
708,Right,0,55,120,152.875,0.114583,ThirtySecond,G3
709,Left,1,43,120,152.875,0.114583,ThirtySecond,G2
711,Left,1,42,120,153.0,0.989583,Quarter,F#2
710,Right,0,54,120,153.0,0.989583,Quarter,F#3
712,Right,0,76,80,154.5,0.489583,Eighth,E6_E5
714,Right,0,87,80,155.0,0.989583,Quarter,D#6_D#5
716,Right,0,60,120,156.5,0.239583,Sixteenth,C4
717,Left,1,48,120,156.5,0.239583,Sixteenth,C3
719,Right,0,59,120,156.625,0.239583,Sixteenth,B3
718,Left,1,47,120,156.625,0.239583,Sixteenth,B2
720,Left,1,45,120,156.75,0.239583,Sixteenth,A2
721,Right,0,57,120,156.75,0.239583,Sixteenth,A3
723,Left,1,43,120,156.875,0.114583,ThirtySecond,G2
722,Right,0,55,120,156.875,0.114583,ThirtySecond,G3
724,Right,0,54,120,157.0,0.989583,Quarter,F#3
725,Left,1,42,120,157.0,0.989583,Quarter,F#2
726,Right,0,88,70,158.5,0.489583,Eighth,E6
727,Right,0,87,70,159.0,0.989583,Quarter,D#6
728,Left,1,72,70,160.0,0.989583,Quarter,F#4_C5_A4
731,Right,0,88,70,160.5,0.489583,Eighth,E6
732,Right,0,87,70,161.0,0.989583,Quarter,D#6
733,Left,1,66,70,162.0,0.989583,Quarter,F#4_C5_A4
736,Right,0,88,70,162.5,0.489583,Eighth,E6
737,Right,0,87,70,163.0,0.989583,Quarter,D#6
738,Left,1,72,70,164.0,0.989583,Quarter,F#4_C5_A4
741,Right,0,83,90,166.5,0.489583,Eighth,B5
742,Left,1,64,120,167.0,0.989583,Quarter,G#3_E4_B3
745,Right,0,76,120,167.5,0.322917,Triplet,E5
746,Right,0,88,120,167.666667,0.322917,Triplet,E6
747,Right,0,76,120,167.833333,0.322917,Triplet,E5
748,Right,0,71,120,168.0,0.322917,Triplet,B4
749,Right,0,83,120,168.166667,0.322917,Triplet,B5
750,Right,0,71,120,168.333333,0.322917,Triplet,B4
751,Right,0,68,120,168.5,0.322917,Triplet,G#4
752,Right,0,80,120,168.666667,0.322917,Triplet,G#5
753,Right,0,68,120,168.833333,0.322917,Triplet,G#4
754,Right,0,64,120,169.0,0.322917,Triplet,E4
755,Right,0,76,120,169.166667,0.322917,Triplet,E5
756,Right,0,64,120,169.333333,0.322917,Triplet,E4
757,Right,0,59,120,169.5,0.322917,Triplet,B3
758,Right,0,71,120,169.666667,0.322917,Triplet,B4
759,Right,0,59,120,169.833333,0.322917,Triplet,B3
760,Right,0,56,120,170.0,0.322917,Triplet,G#3
761,Right,0,68,120,170.166667,0.322917,Triplet,G#4
762,Right,0,56,120,170.333333,0.322917,Triplet,G#3
763,Right,0,52,120,170.5,0.322917,Triplet,E3
764,Right,0,64,120,170.666667,0.322917,Triplet,E4
765,Right,0,52,120,170.833333,0.15625,TripletSixteenth,E3
766,Left,1,46,120,171.0,1.989583,Half,A#2
767,Right,0,52,120,171.0,1.989583,Half,F#3_E3
771,Right,0,59,120,173.0,1.989583,Half,D#3_B3
769,Left,1,35,120,173.0,1.989583,Half,B1_A2
773,Left,1,44,100,175.0,0.989583,Quarter,G#2_E2
775,Right,0,52,120,175.5,0.302083,Triplet,E3
776,Right,0,64,120,175.666667,0.302083,Triplet,E4
777,Right,0,52,120,175.833333,0.302083,Triplet,E3
778,Right,0,56,120,176.0,0.291667,Triplet,G#3
779,Right,0,68,120,176.166667,0.333333,Triplet,G#4
780,Right,0,56,120,176.333333,0.302083,Triplet,G#3
781,Right,0,59,120,176.5,0.302083,Triplet,B3
782,Right,0,71,120,176.666667,0.302083,Triplet,B4
783,Right,0,59,120,176.833333,0.28125,Sixteenth,B3
784,Right,0,64,120,177.0,0.322917,Triplet,E4
785,Right,0,76,120,177.166667,0.322917,Triplet,E5
786,Right,0,64,120,177.333333,0.322917,Triplet,E4
787,Right,0,68,120,177.5,0.322917,Triplet,G#4
788,Right,0,80,120,177.666667,0.322917,Triplet,G#5
789,Right,0,68,120,177.833333,0.322917,Triplet,G#4
790,Right,0,71,120,178.0,0.322917,Triplet,B4
791,Right,0,83,120,178.166667,0.322917,Triplet,B5
792,Right,0,71,120,178.333333,0.322917,Triplet,B4
793,Right,0,76,120,178.5,0.322917,Triplet,E5
794,Right,0,88,120,178.666667,0.322917,Triplet,E6
795,Right,0,76,120,178.833333,0.15625,TripletSixteenth,E5
796,Right,0,78,120,179.0,1.989583,Half,F#5_E5
798,Left,1,70,120,179.0,1.989583,Half,A#4
799,Left,1,69,120,181.0,1.989583,Half,B3_A4
800,Right,0,75,120,181.0,1.989583,Half,D#5_B5
803,Right,0,76,100,183.0,0.489583,Eighth,E5
804,Left,1,64,100,183.0,0.322917,Triplet,E4
805,Left,1,68,100,183.166667,0.322917,Triplet,G#4
806,Left,1,69,100,183.333333,0.322917,Triplet,A4
807,Left,1,71,100,183.5,0.322917,Triplet,B4
808,Left,1,73,100,183.666667,0.322917,Triplet,C#5
809,Left,1,75,100,183.833333,0.322917,Triplet,D#5
810,Left,1,76,100,184.0,0.489583,Eighth,E5
811,Right,0,80,100,184.166667,0.322917,Triplet,G#5
812,Right,0,81,100,184.333333,0.322917,Triplet,A5
813,Right,0,83,100,184.5,0.322917,Triplet,B5
814,Right,0,85,100,184.666667,0.322917,Triplet,C#6
815,Right,0,87,100,184.833333,0.15625,TripletSixteenth,D#6
816,Right,0,88,100,185.0,0.489583,Eighth,E6
817,Right,0,87,100,185.5,0.489583,Eighth,D#6
818,Right,0,85,100,186.0,0.489583,Eighth,C#6
819,Right,0,83,100,186.5,0.489583,Eighth,B5
821,Left,1,47,100,187.0,0.322917,Triplet,B2
820,Right,0,81,100,187.0,0.489583,Eighth,A5
822,Left,1,51,100,187.166667,0.322917,Triplet,D#3
823,Left,1,52,100,187.333333,0.322917,Triplet,E3
825,Left,1,54,100,187.5,0.322917,Triplet,F#3
824,Right,0,80,100,187.5,0.489583,Eighth,G#5
826,Left,1,56,100,187.666667,0.322917,Triplet,G#3
827,Left,1,57,100,187.833333,0.322917,Triplet,A3
828,Right,0,78,100,188.0,0.489583,Eighth,F#5
829,Left,1,59,100,188.0,0.322917,Triplet,B3
830,Left,1,63,100,188.166667,0.322917,Triplet,D#4
831,Left,1,64,100,188.333333,0.322917,Triplet,E4
833,Left,1,66,100,188.5,0.322917,Triplet,F#4
832,Right,0,76,100,188.5,0.489583,Eighth,E5
834,Left,1,68,100,188.666667,0.322917,Triplet,G#4
835,Left,1,69,100,188.833333,0.15625,TripletSixteenth,A4
837,Left,1,71,100,189.0,0.489583,Eighth,B4
836,Right,0,75,100,189.0,0.489583,Eighth,D#5
838,Left,1,69,100,189.5,0.489583,Eighth,A4
839,Left,1,68,100,190.0,0.489583,Eighth,G#4
840,Left,1,66,100,190.5,0.489583,Eighth,F#4
841,Left,1,40,100,191.0,0.322917,Triplet,E2
842,Right,0,64,100,191.0,0.989583,Quarter,E4
843,Left,1,44,100,191.166667,0.322917,Triplet,G#2
844,Left,1,45,100,191.333333,0.322917,Triplet,A2
845,Left,1,47,100,191.5,0.322917,Triplet,B2
846,Left,1,49,100,191.666667,0.322917,Triplet,C#3
847,Left,1,51,100,191.833333,0.322917,Triplet,D#3
848,Left,1,52,100,192.0,0.322917,Triplet,E3
849,Left,1,56,100,192.166667,0.322917,Triplet,G#3
850,Left,1,57,100,192.333333,0.322917,Triplet,A3
851,Left,1,59,100,192.5,0.322917,Triplet,B3
852,Left,1,61,100,192.666667,0.322917,Triplet,C#4
853,Left,1,63,100,192.833333,0.15625,TripletSixteenth,D#4
854,Left,1,64,100,193.0,0.489583,Eighth,E4
855,Left,1,63,100,193.5,0.489583,Eighth,D#4
856,Left,1,61,100,194.0,0.489583,Eighth,C#4
857,Left,1,59,100,194.5,0.489583,Eighth,B3
858,Right,0,61,110,195.0,0.322917,Triplet,C#4
859,Left,1,57,100,195.0,0.489583,Eighth,A3
860,Right,0,63,110,195.166667,0.322917,Triplet,D#4
861,Right,0,64,110,195.333333,0.322917,Triplet,E4
862,Left,1,56,100,195.5,0.489583,Eighth,G#3
863,Right,0,66,110,195.5,0.322917,Triplet,F#4
864,Right,0,68,110,195.666667,0.322917,Triplet,G#4
865,Right,0,69,110,195.833333,0.322917,Triplet,A4
866,Left,1,54,100,196.0,0.489583,Eighth,F#3
867,Right,0,71,110,196.0,0.322917,Triplet,B4
868,Right,0,75,110,196.166667,0.322917,Triplet,D#5
869,Right,0,76,110,196.333333,0.322917,Triplet,E5
870,Right,0,78,110,196.5,0.322917,Triplet,F#5
871,Left,1,52,100,196.5,0.489583,Eighth,E3
872,Right,0,80,110,196.666667,0.322917,Triplet,G#5
873,Right,0,81,110,196.833333,0.15625,TripletSixteenth,A5
874,Right,0,83,120,197.0,0.489583,Eighth,B5
875,Left,1,51,120,197.0,0.489583,Eighth,D#3
877,Right,0,81,120,197.5,0.489583,Eighth,A5
876,Left,1,49,120,197.5,0.489583,Eighth,C#3
879,Left,1,47,120,198.0,0.489583,Eighth,B2
878,Right,0,80,120,198.0,0.489583,Eighth,G#5
880,Right,0,78,120,198.5,0.489583,Eighth,F#5
881,Left,1,45,120,198.5,0.489583,Eighth,A2
882,Left,1,44,120,199.0,0.489583,Eighth,G#2
883,Right,0,76,120,199.0,0.489583,Eighth,E5
885,Left,1,42,120,199.5,0.489583,Eighth,F#2
884,Right,0,75,120,199.5,0.489583,Eighth,D#5
886,Left,1,40,120,200.0,0.489583,Eighth,E2
887,Right,0,73,120,200.0,0.489583,Eighth,C#5
889,Left,1,39,120,200.5,0.489583,Eighth,D#2
888,Right,0,71,120,200.5,0.489583,Eighth,B4
891,Right,0,69,120,201.0,0.489583,Eighth,A4
890,Left,1,37,120,201.0,0.489583,Eighth,C#2
893,Right,0,68,120,201.5,0.489583,Eighth,G#4
892,Left,1,35,120,201.5,0.489583,Eighth,B1
895,Right,0,66,120,202.0,0.489583,Eighth,F#4
894,Left,1,33,120,202.0,0.489583,Eighth,A1
896,Right,0,64,120,202.5,0.489583,Eighth,E4
897,Left,1,32,120,202.5,0.489583,Eighth,G#1
899,Right,0,63,120,203.0,0.489583,Eighth,D#4
898,Left,1,33,120,203.0,1.989583,Half,A1
900,Right,0,61,120,203.5,0.489583,Eighth,C#4
901,Right,0,59,120,204.0,0.489583,Eighth,B3
902,Right,0,57,120,204.5,0.489583,Eighth,A3
904,Right,0,56,120,205.0,0.489583,Eighth,G#3
903,Left,1,35,120,205.0,1.989583,Half,B1
905,Right,0,54,120,205.5,0.489583,Eighth,F#3
906,Right,0,52,120,206.0,0.489583,Eighth,E3
907,Right,0,51,120,206.5,0.489583,Eighth,D#3
909,Right,0,52,80,207.0,0.489583,Eighth,E3
908,Left,1,40,80,207.0,3.989583,Whole,E2
910,Right,0,54,80,207.5,0.489583,Eighth,F#3
911,Right,0,56,80,208.0,0.489583,Eighth,G#3
912,Right,0,57,80,208.5,0.489583,Eighth,A3
913,Right,0,69,80,209.0,1.989583,Half,B3_A4
915,Right,0,61,80,209.5,0.489583,Eighth,C#4
916,Right,0,62,80,210.0,0.489583,Eighth,D4
917,Right,0,63,80,210.5,0.489583,Eighth,D#4
921,Left,1,40,80,211.0,7.989583,Unknown,E2
918,Right,0,59,80,211.0,1.989583,Half,G#4_E4_B3
922,Left,1,42,80,211.5,0.489583,Eighth,F#2
923,Left,1,44,80,212.0,0.489583,Eighth,G#2
924,Left,1,45,80,212.5,0.489583,Eighth,A2
926,Right,0,59,80,213.0,1.989583,Half,F#4_B3_A3
925,Left,1,47,80,213.0,0.489583,Eighth,B2
929,Left,1,49,80,213.5,0.489583,Eighth,C#3
930,Left,1,50,80,214.0,0.489583,Eighth,D3
931,Left,1,51,80,214.5,0.489583,Eighth,D#3
932,Right,0,56,80,215.0,1.989583,Eighth,G#3_E4
934,Left,1,52,80,215.0,1.989583,Half,E3
935,Right,0,54,80,215.5,0.489583,Eighth,F#3
936,Right,0,56,80,216.0,0.489583,Eighth,G#3
937,Right,0,57,80,216.5,0.489583,Eighth,A3
938,Left,1,51,80,217.0,0.989583,Quarter,D#3
939,Right,0,59,80,217.0,1.989583,Eighth,B3_A4
941,Right,0,61,80,217.5,0.489583,Eighth,C#4
943,Right,0,62,80,218.0,0.489583,Eighth,D4
942,Left,1,54,80,218.0,0.989583,Quarter,F#3
944,Right,0,63,80,218.5,0.489583,Eighth,D#4
945,Right,0,59,80,219.0,1.989583,Half,G#4_E4_B3
946,Left,1,40,80,219.0,3.989583,Whole,E2
949,Left,1,42,80,219.5,0.489583,Eighth,F#2
950,Left,1,44,80,220.0,0.489583,Eighth,G#2
951,Left,1,45,80,220.5,0.489583,Eighth,A2
954,Left,1,47,80,221.0,0.489583,Eighth,B2
952,Right,0,57,80,221.0,1.989583,Half,F#4_B3_A3
956,Left,1,49,80,221.5,0.489583,Eighth,C#3
957,Left,1,50,80,222.0,0.489583,Eighth,D3
958,Left,1,51,80,222.5,0.489583,Eighth,D#3
960,Left,1,52,70,223.0,0.333333,Triplet,E3_E2
959,Right,0,59,70,223.0,0.989583,Quarter,G#3_E4_B3
964,Left,1,49,70,223.5,0.333333,Triplet,C#3
965,Left,1,47,70,224.0,0.333333,Triplet,B2
966,Left,1,45,70,224.5,0.333333,Triplet,A2
969,Left,1,44,70,225.0,0.333333,Triplet,G#2
967,Right,0,59,70,225.0,0.989583,Quarter,G#3_E4_B3
971,Left,1,45,70,225.5,0.333333,Triplet,A2
972,Right,0,56,70,226.0,0.989583,Quarter,G#3_E4_B3
974,Left,1,44,70,226.0,0.333333,Triplet,G#2
976,Left,1,42,70,226.5,0.333333,Triplet,F#2
977,Right,0,56,70,227.0,0.989583,Quarter,G#3_E4_B3
979,Left,1,40,70,227.0,0.666667,DottedEighth,E2
981,Right,0,59,70,229.0,0.989583,Quarter,G#3_B3
983,Left,1,40,70,229.0,0.989583,Quarter,E2
986,Left,1,40,70,231.0,0.989583,Quarter,E2
984,Right,0,52,70,231.0,0.989583,Quarter,G#3_E3
988,Right,0,81,80,234.5,0.489583,Eighth,A5_A4
987,Left,1,57,80,234.5,0.489583,Eighth,A3
992,Left,1,52,80,235.0,0.989583,Quarter,E3
990,Right,0,76,80,235.0,0.989583,Quarter,E5_E4
994,Left,1,52,80,236.5,0.114583,ThirtySecond,E3
993,Right,0,64,80,236.5,0.114583,ThirtySecond,E4
995,Left,1,50,80,236.625,0.114583,ThirtySecond,D3
996,Right,0,62,80,236.625,0.114583,ThirtySecond,D4
998,Right,0,61,80,236.75,0.114583,ThirtySecond,C#4
997,Left,1,49,80,236.75,0.114583,ThirtySecond,C#3
1000,Right,0,59,80,236.875,0.114583,ThirtySecond,B3
999,Left,1,47,80,236.875,0.114583,ThirtySecond,B2
1002,Right,0,57,80,237.0,0.989583,Quarter,A3
1001,Left,1,45,80,237.0,0.989583,Quarter,A2
1004,Right,0,81,80,238.5,0.489583,Eighth,A5_A4
1003,Left,1,57,80,238.5,0.489583,Eighth,A3
1007,Left,1,54,80,239.0,0.989583,Quarter,F#3
1006,Right,0,78,80,239.0,0.989583,Quarter,F#5_F#4
1009,Right,0,66,80,240.5,0.114583,ThirtySecond,F#4
1010,Left,1,54,80,240.5,0.114583,ThirtySecond,F#3
1011,Right,0,64,80,240.625,0.114583,ThirtySecond,E4
1012,Left,1,52,80,240.625,0.114583,ThirtySecond,E3
1013,Right,0,62,80,240.75,0.114583,ThirtySecond,D4
1014,Left,1,50,80,240.75,0.114583,ThirtySecond,D3
1015,Right,0,61,80,240.875,0.114583,ThirtySecond,C#4
1016,Left,1,49,80,240.875,0.114583,ThirtySecond,C#3
1018,Right,0,59,80,241.0,0.989583,Quarter,B3
1017,Left,1,47,80,241.0,0.989583,Quarter,B2
1019,Right,0,86,80,242.5,0.489583,Eighth,D6_D5
1020,Left,1,62,80,242.5,0.489583,Eighth,D4
1022,Right,0,83,80,243.0,0.989583,Quarter,B5_B4
1023,Left,1,59,80,243.0,0.989583,Quarter,B3
1026,Right,0,68,80,244.0,0.989583,Quarter,G#5_G#4
1025,Left,1,56,80,244.0,0.989583,Quarter,G#3
1029,Right,0,64,80,245.0,0.989583,Quarter,E5_E4
1028,Left,1,52,80,245.0,0.989583,Quarter,E3
1031,Left,1,50,80,246.0,0.989583,Quarter,D3
1032,Right,0,74,80,246.0,0.989583,Quarter,D5_D4
1036,Left,1,47,80,247.0,0.989583,Quarter,B2
1034,Right,0,71,80,247.0,0.989583,Quarter,B4_B3
1039,Left,1,44,80,248.0,0.989583,Quarter,G#2
1037,Right,0,56,80,248.0,0.989583,Quarter,G#4_G#3
1040,Right,0,64,80,249.0,0.989583,Quarter,E4_E3
1042,Left,1,40,80,249.0,0.989583,Quarter,E2
1043,Right,0,57,80,250.5,0.15625,TripletSixteenth,A3
1044,Right,0,61,80,250.666667,0.15625,TripletSixteenth,C#4
1045,Right,0,64,80,250.833333,0.15625,TripletSixteenth,E4
1046,Right,0,69,100,251.0,0.489583,Eighth,A4
1047,Left,1,45,100,251.0,0.989583,Quarter,A2
1048,Left,1,49,80,251.166667,0.822917,DottedEighth,C#3
1049,Left,1,52,80,251.333333,0.65625,DottedEighth,E3
1050,Right,0,71,80,251.5,0.489583,Eighth,B4
1051,Left,1,57,80,251.5,0.15625,TripletSixteenth,A3
1052,Right,0,73,80,252.0,0.489583,Eighth,C#5
1053,Right,0,74,80,252.5,0.489583,Eighth,D5
1054,Right,0,76,80,253.0,0.489583,Eighth,E5
1055,Right,0,78,80,253.5,0.489583,Eighth,F#5
1056,Right,0,80,80,254.0,0.489583,Eighth,G#5
1057,Right,0,81,80,254.5,0.489583,Eighth,A5
1058,Right,0,76,80,255.0,1.489583,DottedQuarter,E5
1059,Left,1,52,80,255.5,0.489583,Eighth,E3
1060,Right,0,68,80,255.5,0.489583,Eighth,G#4
1061,Left,1,54,80,256.0,0.489583,Eighth,F#3
1062,Right,0,69,80,256.0,0.489583,Eighth,A4
1064,Left,1,56,80,256.5,0.489583,Eighth,G#3
1063,Right,0,71,80,256.5,0.489583,Eighth,D5_B4
1067,Right,0,73,80,257.0,0.489583,Eighth,E4_C#5
1066,Left,1,57,80,257.0,0.489583,Eighth,A3
1069,Left,1,45,80,257.5,0.489583,Eighth,A2
1070,Left,1,49,80,258.0,0.489583,Eighth,C#3
1071,Left,1,50,80,258.5,0.489583,Eighth,D3
1072,Left,1,52,80,259.0,1.489583,DottedQuarter,E3
1073,Right,0,64,80,259.5,0.489583,Eighth,G#3_E4
1075,Right,0,57,80,260.0,0.489583,Eighth,F#4_A3
1077,Right,0,59,80,260.5,0.489583,Eighth,G#4_B3
1079,Left,1,50,80,260.5,0.489583,Eighth,D3
1080,Left,1,49,80,261.0,0.489583,Eighth,C#3
1081,Right,0,61,80,261.0,0.489583,Eighth,C#4_A4
1083,Right,0,64,80,261.5,0.489583,Eighth,E4
1084,Left,1,52,80,261.5,0.489583,Eighth,E3
1085,Left,1,49,80,262.0,0.489583,Eighth,C#3
1086,Right,0,69,80,262.0,0.489583,Eighth,A4
1087,Right,0,73,80,262.5,0.489583,Eighth,C#5
1088,Left,1,45,80,262.5,0.489583,Eighth,A2
1091,Left,1,44,80,263.0,0.489583,Eighth,G#2
1089,Right,0,76,80,263.0,1.489583,DottedQuarter,E5_B4
1093,Right,0,68,80,263.5,0.489583,Eighth,G#4
1092,Left,1,40,80,263.5,0.489583,Eighth,E2
1094,Right,0,69,80,264.0,0.489583,Eighth,A4
1095,Left,1,42,80,264.0,0.489583,Eighth,F#2
1097,Right,0,74,80,264.5,0.489583,Eighth,D5_B4
1096,Left,1,44,80,264.5,0.489583,Eighth,G#2
1100,Right,0,64,80,265.0,1.489583,DottedQuarter,E4_C#5
1099,Left,1,45,80,265.0,0.489583,Eighth,A2
1103,Left,1,44,80,265.5,0.489583,Eighth,G#2
1102,Right,0,71,80,265.5,0.489583,Eighth,B4
1104,Right,0,69,80,266.0,0.489583,Eighth,A4
1105,Left,1,42,80,266.0,0.489583,Eighth,F#2
1108,Left,1,47,80,266.5,0.489583,Eighth,B2
1106,Right,0,71,80,266.5,0.489583,Eighth,D#4_B4
1109,Left,1,52,70,267.0,1.989583,Eighth,E3_E2
1111,Right,0,68,70,267.0,0.989583,Eighth,G#4_B3
1113,Left,1,47,70,267.5,0.489583,Eighth,B2
1114,Right,0,64,70,267.5,0.489583,Eighth,E4
1115,Right,0,69,70,268.0,0.989583,Quarter,D#4_A4_A3
1116,Left,1,54,70,268.0,0.489583,Eighth,F#3
1119,Left,1,47,70,268.5,0.489583,Eighth,B2
1120,Right,0,71,70,268.5,0.489583,Eighth,B4
1123,Right,0,68,70,269.0,0.989583,Eighth,G#4_B3
1121,Left,1,52,70,269.0,1.989583,Eighth,E3_E2
1125,Left,1,47,70,269.5,0.489583,Eighth,B2
1126,Right,0,64,70,269.5,0.489583,Eighth,E4
1128,Right,0,69,70,270.0,0.989583,Quarter,D#4_A4_A3
1127,Left,1,54,70,270.0,0.489583,Eighth,F#3
1131,Left,1,47,70,270.5,0.489583,Eighth,B2
1132,Right,0,71,70,270.5,0.489583,Eighth,B4
1136,Left,1,52,70,271.0,0.989583,Quarter,E3_E2
1133,Right,0,68,70,271.0,0.989583,Quarter,G#4_E4_B3
1141,Left,1,40,70,272.0,0.989583,Quarter,E2
1138,Right,0,64,70,272.0,0.989583,Quarter,G#3_E4_B3
1142,Left,1,40,70,273.0,0.989583,Quarter,E2
1143,Right,0,64,70,273.0,0.989583,Quarter,G#3_E4_B3
1146,Left,1,57,100,274.5,0.489583,Eighth,A3
1147,Right,0,69,100,274.5,0.489583,Eighth,A5_A4
1149,Right,0,76,100,275.0,0.989583,Quarter,E5_E4
1150,Left,1,52,100,275.0,0.989583,Quarter,E3
1153,Right,0,64,100,276.5,0.114583,ThirtySecond,E4
