,hand,channel,note,velocity,start_beat,duration,note_value,chord
656,Right,0,88,100,232.0,0.989583,Quarter,E6_C6
657,Left,1,64,100,232.0,0.989583,Quarter,G4_E4_C4
661,Left,1,65,100,233.0,1.989583,Quarter,G#4_F4_C4
664,Right,0,83,100,233.0,0.989583,Quarter,F6_D6_B5
668,Right,0,88,100,234.0,0.989583,Quarter,E6_C6
667,Left,1,64,100,234.0,0.989583,Quarter,G4_E4
671,Right,0,88,100,235.0,0.989583,Quarter,E6_C6
673,Left,1,60,100,235.0,0.989583,Quarter,G4_E4_C4
678,Right,0,83,100,236.0,0.989583,Quarter,F6_D6_B5
676,Left,1,68,100,236.0,1.989583,Quarter,G#4_F4_C4
684,Right,0,88,100,237.0,0.989583,Quarter,E6_C6
682,Left,1,64,100,237.0,0.989583,Quarter,G4_E4
688,Right,0,84,120,238.0,0.989583,Quarter,C6_C5
686,Left,1,60,120,238.0,0.989583,Quarter,C4_C3
692,Right,0,60,120,239.0,0.989583,Quarter,C5_C4
690,Left,1,36,120,239.0,0.989583,Quarter,C3_C2
694,Left,1,67,80,240.5,0.489583,Eighth,G4
695,Left,1,66,80,241.0,0.489583,Eighth,F#4
696,Left,1,67,80,241.5,0.489583,Eighth,G4
697,Left,1,68,80,242.0,0.989583,Quarter,G#4
698,Left,1,67,80,243.0,0.989583,Quarter,G4
699,Right,0,71,80,243.5,0.489583,Eighth,B4
701,Left,1,65,80,244.0,0.989583,Quarter,F4
700,Right,0,69,80,244.0,0.489583,Eighth,A4
702,Right,0,71,80,244.5,0.489583,Eighth,B4
704,Right,0,72,80,245.0,0.989583,Quarter,C5
703,Left,1,63,80,245.0,0.989583,Quarter,D#4
705,Left,1,62,80,246.0,0.989583,Quarter,D4
706,Right,0,72,80,246.5,0.489583,Eighth,C5
708,Right,0,71,80,247.0,0.489583,Eighth,B4
707,Left,1,60,80,247.0,0.989583,Quarter,C4
709,Right,0,72,80,247.5,0.489583,Eighth,C5
711,Right,0,69,80,248.0,0.989583,Quarter,A4
710,Left,1,66,80,248.0,0.989583,Quarter,F#4
712,Left,1,65,80,249.0,0.989583,Quarter,F4
713,Right,0,69,80,249.5,0.489583,Eighth,A4
714,Left,1,63,80,250.0,0.989583,Quarter,D#4
715,Right,0,67,80,250.0,0.489583,Eighth,G4
716,Right,0,69,80,250.5,0.489583,Eighth,A4
718,Right,0,70,80,251.0,0.989583,Quarter,A#4
717,Left,1,61,80,251.0,0.989583,Quarter,C#4
719,Left,1,60,80,252.0,0.989583,Quarter,C4
720,Right,0,70,80,252.5,0.489583,Eighth,A#4
721,Right,0,69,80,253.0,0.489583,Eighth,A4
722,Left,1,58,80,253.0,0.989583,Quarter,A#3
723,Right,0,70,80,253.5,0.489583,Eighth,A#4
725,Right,0,78,80,254.0,0.989583,Quarter,F#5
724,Left,1,57,80,254.0,0.989583,Quarter,A3
726,Right,0,77,80,255.0,0.989583,Quarter,F5
727,Left,1,57,80,255.5,0.489583,Eighth,A3
729,Left,1,55,80,256.0,0.489583,Eighth,G3
728,Right,0,75,80,256.0,0.989583,Quarter,D#5
730,Left,1,57,80,256.5,0.489583,Eighth,A3
731,Left,1,58,80,257.0,0.989583,Quarter,A#3
732,Right,0,73,80,257.0,0.989583,Quarter,C#5
733,Right,0,72,80,258.0,0.989583,Quarter,C5
734,Left,1,61,80,258.5,0.489583,Eighth,C#4
736,Left,1,60,80,259.0,0.489583,Eighth,C4
735,Right,0,70,80,259.0,0.989583,Quarter,A#4
737,Left,1,61,80,259.5,0.489583,Eighth,C#4
740,Left,1,55,80,260.0,0.989583,Quarter,G3
738,Right,0,77,80,260.0,0.989583,Quarter,F6_F5
741,Right,0,75,80,261.0,0.989583,Quarter,D#6_D#5
743,Left,1,55,80,261.5,0.489583,Eighth,G3
744,Left,1,53,80,262.0,0.489583,Eighth,F3
745,Right,0,85,80,262.0,0.989583,Quarter,C#6_C#5
747,Left,1,55,80,262.5,0.489583,Eighth,G3
748,Right,0,84,80,263.0,0.989583,Quarter,C6_C5
750,Left,1,56,80,263.0,0.989583,Quarter,G#3
751,Right,0,70,80,264.0,0.989583,Quarter,A#5_A#4
753,Left,1,60,80,264.5,0.489583,Eighth,C4
755,Right,0,68,80,265.0,0.989583,Quarter,G#5_G#4
754,Left,1,59,80,265.0,0.489583,Eighth,B3
757,Left,1,60,80,265.5,0.489583,Eighth,C4
760,Left,1,54,80,266.0,0.989583,Quarter,F#3
758,Right,0,87,80,266.0,0.989583,Quarter,D#6_D#5
761,Right,0,74,80,267.0,0.989583,Quarter,D6_D5
763,Left,1,54,80,267.5,0.489583,Eighth,F#3
765,Right,0,84,80,268.0,0.989583,Quarter,C6_C5
764,Left,1,52,80,268.0,0.489583,Eighth,E3
767,Left,1,54,80,268.5,0.489583,Eighth,F#3
768,Left,1,55,80,269.0,0.989583,Quarter,G3
769,Right,0,83,80,269.0,0.989583,Quarter,B5_B4
771,Right,0,81,80,270.0,0.989583,Quarter,A5_A4
773,Left,1,55,80,270.5,0.489583,Eighth,G3
775,Left,1,54,80,271.0,0.489583,Eighth,F#3
774,Right,0,79,80,271.0,0.989583,Quarter,G5_G4
777,Left,1,55,100,271.5,0.489583,Eighth,G3
780,Left,1,51,110,272.0,0.989583,Quarter,D#3
778,Right,0,63,110,272.0,0.989583,Quarter,D#5_D#4
782,Left,1,50,110,273.0,0.989583,Quarter,D3
781,Right,0,62,110,273.0,0.989583,Quarter,D5_D4
786,Left,1,48,110,274.0,0.989583,Quarter,C3
784,Right,0,72,110,274.0,0.989583,Quarter,C5_C4
789,Left,1,43,110,275.0,0.989583,Quarter,G2
787,Right,0,67,110,275.0,0.989583,Quarter,G4_G3
791,Left,1,43,80,276.5,0.489583,Eighth,G2
790,Right,0,55,80,276.5,0.489583,Eighth,G3
792,Left,1,42,80,277.0,0.489583,Eighth,F#2
793,Right,0,54,80,277.0,0.489583,Eighth,F#3
794,Left,1,43,80,277.5,0.489583,Eighth,G2
795,Right,0,55,80,277.5,0.489583,Eighth,G3
796,Left,1,44,80,278.0,0.989583,Quarter,G#2
797,Right,0,56,80,278.0,0.989583,Quarter,G#3
799,Right,0,55,80,279.0,0.489583,Eighth,G3
798,Left,1,43,80,279.0,0.489583,Eighth,G2
803,Right,0,79,110,280.0,0.989583,Quarter,G5_D5_B4
800,Left,1,62,110,280.0,0.989583,Quarter,G3_D4_B3
809,Right,0,72,100,281.0,0.989583,Quarter,F#5_D#5_C5_A4
806,Left,1,55,100,281.0,1.489583,Quarter,G3_D#4_C4
816,Left,1,59,100,282.0,0.489583,Eighth,D4_B3
813,Right,0,79,100,282.0,0.489583,Eighth,G5_D5_B4
819,Right,0,55,80,282.5,0.489583,Eighth,G3
818,Left,1,43,80,282.5,0.489583,Eighth,G2
821,Left,1,42,80,283.0,0.489583,Eighth,F#2
820,Right,0,54,80,283.0,0.489583,Eighth,F#3
823,Right,0,55,80,283.5,0.489583,Eighth,G3
822,Left,1,43,80,283.5,0.489583,Eighth,G2
825,Right,0,56,80,284.0,0.989583,Quarter,G#3
824,Left,1,44,80,284.0,0.989583,Quarter,G#2
827,Right,0,55,80,285.0,0.489583,Eighth,G3
826,Left,1,43,80,285.0,0.489583,Eighth,G2
831,Right,0,71,110,286.0,0.989583,Quarter,G5_D5_B4
828,Left,1,62,110,286.0,0.989583,Quarter,G3_D4_B3
837,Right,0,75,100,287.0,0.989583,Quarter,F#5_D#5_C5_A5
834,Left,1,63,100,287.0,1.489583,Quarter,G3_D#4_C4
841,Right,0,79,100,288.0,0.489583,Eighth,G5_D5_B4
844,Left,1,59,100,288.0,0.489583,Eighth,D4_B3
847,Right,0,55,80,288.5,0.489583,Eighth,G3
846,Left,1,43,80,288.5,0.489583,Eighth,G2
849,Right,0,54,80,289.0,0.489583,Eighth,F#3
848,Left,1,42,80,289.0,0.489583,Eighth,F#2
850,Right,0,55,80,289.5,0.489583,Eighth,G3
851,Left,1,43,80,289.5,0.489583,Eighth,G2
852,Left,1,44,80,290.0,0.989583,Quarter,G#2
853,Right,0,56,80,290.0,0.989583,Quarter,G#3
854,Left,1,43,80,291.0,0.489583,Eighth,G2
855,Right,0,55,80,291.0,0.489583,Eighth,G3
857,Left,1,59,110,292.0,0.989583,Quarter,G3_D4_B3
856,Right,0,74,110,292.0,0.989583,Quarter,G5_D5_B4
862,Left,1,55,100,293.0,1.489583,Quarter,G3_D#4_C4
865,Right,0,80,100,293.0,0.989583,Quarter,G#5_D#5_C5
869,Left,1,59,100,294.0,0.489583,Eighth,D4_B3
868,Right,0,79,100,294.0,0.489583,Eighth,G5_D5_B4
873,Left,1,62,110,295.0,0.989583,Quarter,G3_D4_B3
876,Right,0,79,110,295.0,0.989583,Quarter,G5_D5_B4
882,Left,1,63,100,296.0,1.489583,Quarter,G3_D#4_C4
879,Right,0,75,100,296.0,0.989583,Quarter,G#5_D#5_C5
887,Right,0,79,100,297.0,0.489583,Eighth,G5_D5_B4
885,Left,1,59,100,297.0,0.489583,Eighth,D4_B3
893,Right,0,79,110,298.0,0.989583,Quarter,G5_D5_B4
890,Left,1,55,110,298.0,0.989583,Quarter,G3_D4_B3
896,Left,1,60,100,299.0,1.489583,Quarter,G3_D#4_C4
897,Right,0,80,100,299.0,0.989583,Quarter,G#5_D#5_C5
902,Right,0,79,100,300.0,0.489583,Eighth,G5_D5_B4
905,Left,1,62,100,300.0,0.489583,Eighth,D4_B3
907,Right,0,79,90,300.5,0.489583,Eighth,G5
908,Right,0,78,89,301.0,0.489583,Eighth,F#5
909,Right,0,79,87,301.5,0.489583,Eighth,G5
910,Right,0,80,85,302.0,0.989583,Quarter,G#5
911,Right,0,79,81,303.0,0.489583,Eighth,G5
912,Right,0,79,80,303.5,0.489583,Eighth,G5
913,Right,0,78,78,304.0,0.489583,Eighth,F#5
914,Right,0,79,76,304.5,0.489583,Eighth,G5
915,Right,0,80,74,305.0,0.989583,Quarter,G#5
916,Right,0,79,71,306.0,0.489583,Eighth,G5
917,Right,0,79,70,306.5,0.489583,Eighth,G5
918,Right,0,78,70,307.0,0.489583,Eighth,F#5
919,Right,0,79,70,307.5,0.489583,Eighth,G5
920,Right,0,80,70,308.0,0.989583,Quarter,G#5
921,Right,0,79,70,309.0,0.489583,Eighth,G5
922,Right,0,79,80,309.5,0.489583,Eighth,G5
923,Right,0,78,80,310.0,0.489583,Eighth,F#5
924,Right,0,79,80,310.5,0.489583,Eighth,G5
925,Right,0,81,80,311.0,0.989583,Quarter,A5
926,Right,0,79,80,312.0,0.989583,Quarter,G5
927,Right,0,77,80,313.0,0.989583,Quarter,F5
928,Right,0,76,80,314.0,0.989583,Quarter,E5
929,Right,0,74,80,315.0,0.989583,Quarter,D5
930,Left,1,64,80,315.5,0.489583,Eighth,E4
931,Left,1,62,80,316.0,0.489583,Eighth,D4
932,Right,0,72,80,316.0,0.989583,Quarter,C5
933,Left,1,64,80,316.5,0.489583,Eighth,E4
935,Left,1,65,80,317.0,0.989583,Quarter,F4
934,Right,0,71,80,317.0,2.989583,DottedHalf,B4
936,Left,1,62,80,318.0,0.989583,Quarter,D4
937,Left,1,67,80,319.0,0.989583,Quarter,G4
939,Left,1,64,80,320.0,0.989583,Quarter,E4
938,Right,0,72,80,320.0,2.989583,DottedHalf,C5
940,Left,1,62,80,321.0,0.989583,Quarter,D4
941,Left,1,52,80,321.5,0.489583,Eighth,E3
942,Left,1,50,80,322.0,0.989583,Eighth,D3_C4
944,Left,1,52,80,322.5,0.489583,Eighth,E3
945,Right,0,74,80,323.0,2.989583,DottedHalf,G4_D5_B4
946,Left,1,53,80,323.0,0.989583,Quarter,F3
949,Left,1,50,80,324.0,0.989583,Quarter,D3
950,Left,1,55,80,325.0,0.989583,Quarter,G3
952,Right,0,76,80,326.0,3.989583,DottedHalf,G4_E5_C5
951,Left,1,52,80,326.0,0.989583,Quarter,E3
955,Left,1,50,80,327.0,0.989583,Quarter,D3
956,Left,1,48,80,328.0,0.989583,Quarter,C3
957,Left,1,41,80,329.0,0.989583,Quarter,F2
958,Right,0,69,80,329.0,1.989583,Half,C#5_A4
960,Right,0,74,80,330.0,0.989583,Quarter,F5_D5
962,Right,0,65,80,331.0,0.989583,Quarter,F4_D5_B4
965,Left,1,43,80,331.0,0.989583,Quarter,G2
966,Right,0,64,80,332.0,0.989583,Quarter,E4_C5
968,Left,1,48,80,332.0,0.989583,Quarter,C3_C2
970,Left,1,72,80,333.5,0.489583,Eighth,C5
971,Left,1,71,80,334.0,0.489583,Eighth,B4
972,Left,1,72,80,334.5,0.489583,Eighth,C5
973,Left,1,73,80,335.0,0.989583,Quarter,C#5
974,Left,1,72,80,336.0,0.989583,Quarter,C5
975,Right,0,76,80,336.5,0.489583,Eighth,E5
976,Right,0,74,80,337.0,0.489583,Eighth,D5
977,Left,1,70,80,337.0,0.989583,Quarter,A#4
978,Right,0,76,80,337.5,0.489583,Eighth,E5
979,Right,0,77,80,338.0,0.989583,Quarter,F5
980,Left,1,68,80,338.0,0.989583,Quarter,G#4
981,Left,1,67,80,339.0,0.989583,Quarter,G4
982,Right,0,77,80,339.5,0.489583,Eighth,F5
983,Right,0,76,80,340.0,0.489583,Eighth,E5
984,Left,1,65,80,340.0,0.989583,Quarter,F4
985,Right,0,77,80,340.5,0.489583,Eighth,F5
986,Right,0,83,80,341.0,0.989583,Quarter,B5
987,Left,1,68,80,341.0,0.989583,Quarter,G#4
988,Left,1,67,80,342.0,0.989583,Quarter,G4
989,Right,0,83,80,342.5,0.489583,Eighth,B5
991,Left,1,65,80,343.0,0.989583,Quarter,F4
990,Right,0,81,80,343.0,0.489583,Eighth,A5
992,Right,0,83,80,343.5,0.489583,Eighth,B5
993,Right,0,84,80,344.0,0.989583,Quarter,C6
994,Left,1,63,80,344.0,0.989583,Quarter,D#4
995,Left,1,62,80,345.0,0.989583,Quarter,D4
996,Right,0,84,80,345.5,0.489583,Eighth,C6
997,Right,0,83,80,346.0,0.489583,Eighth,B5
998,Left,1,60,80,346.0,0.989583,Quarter,C4
999,Right,0,84,80,346.5,0.489583,Eighth,C6
1000,Right,0,78,80,347.0,0.989583,Quarter,F#5
1001,Left,1,63,80,347.0,0.989583,Quarter,D#4
1002,Left,1,62,80,348.0,0.989583,Quarter,D4
1003,Right,0,78,80,348.5,0.489583,Eighth,F#5
1005,Left,1,60,80,349.0,0.989583,Quarter,C4
1004,Right,0,77,80,349.0,0.489583,Eighth,F5
1006,Right,0,78,80,349.5,0.489583,Eighth,F#5
1008,Right,0,79,80,350.0,0.989583,Quarter,G5
1007,Left,1,59,80,350.0,0.989583,Quarter,B3
1009,Left,1,57,80,351.0,0.989583,Quarter,A3
1010,Right,0,79,80,351.5,0.489583,Eighth,G5
1011,Right,0,78,80,352.0,0.489583,Eighth,F#5
1012,Left,1,55,80,352.0,0.989583,Quarter,G3
1013,Right,0,79,80,352.5,0.489583,Eighth,G5
1016,Left,1,60,80,353.0,0.989583,Quarter,C4
1014,Right,0,67,80,353.0,0.989583,Quarter,G4_E5_C5
1018,Left,1,53,80,354.0,0.989583,Quarter,F3
1019,Right,0,69,80,354.0,0.989583,Quarter,F5_D5_A4
1022,Right,0,65,80,355.0,0.989583,Quarter,F4_D5_B4
1025,Left,1,55,80,355.0,0.989583,Quarter,G3
1027,Left,1,48,80,356.0,0.989583,Quarter,C3
1026,Right,0,72,80,356.0,0.989583,Quarter,E4_C5
1030,Right,0,60,80,357.5,0.489583,Eighth,C4
1029,Left,1,48,80,357.5,0.489583,Eighth,C3
1032,Right,0,59,80,358.0,0.489583,Eighth,B3
1031,Left,1,47,80,358.0,0.489583,Eighth,B2
1033,Right,0,60,80,358.5,0.489583,Eighth,C4
1034,Left,1,48,80,358.5,0.489583,Eighth,C3
1035,Right,0,61,103,359.0,0.989583,Quarter,C#4
1036,Left,1,49,103,359.0,0.989583,Quarter,C#3
1037,Right,0,60,80,360.0,0.489583,Eighth,C4
1038,Left,1,48,80,360.0,0.489583,Eighth,C3
1039,Right,0,76,100,361.0,0.989583,Quarter,E5_C5
1041,Left,1,67,100,361.0,0.989583,Quarter,G4_E4_C4
1044,Right,0,74,100,362.0,0.989583,Quarter,F5_D5_B4
1047,Left,1,68,100,362.0,1.489583,Quarter,G#4_F4_C4
1050,Right,0,72,100,363.0,0.489583,Eighth,E5_C5
1052,Left,1,64,100,363.0,0.489583,Eighth,G4_E4
1054,Right,0,60,80,363.5,0.489583,Eighth,C4
1055,Left,1,48,80,363.5,0.489583,Eighth,C3
1056,Right,0,59,80,364.0,0.489583,Eighth,B3
1057,Left,1,47,80,364.0,0.489583,Eighth,B2
1059,Left,1,48,80,364.5,0.489583,Eighth,C3
1058,Right,0,60,80,364.5,0.489583,Eighth,C4
1060,Right,0,61,101,365.0,0.989583,Quarter,C#4
1061,Left,1,49,103,365.0,0.989583,Quarter,C#3
1062,Right,0,60,80,366.0,0.489583,Eighth,C4
1063,Left,1,48,80,366.0,0.489583,Eighth,C3
1065,Right,0,84,100,367.0,0.989583,Quarter,G5_E5_C6
1064,Left,1,60,100,367.0,0.989583,Quarter,G4_E4_C4
1073,Left,1,65,100,368.0,1.489583,Quarter,G#4_F4_C4
1070,Right,0,80,100,368.0,0.989583,Quarter,G#5_F5_B5
1076,Left,1,64,100,369.0,0.489583,Eighth,G4_E4
1077,Right,0,84,100,369.0,0.489583,Eighth,G5_E5_C6
1081,Left,1,48,80,369.5,0.489583,Eighth,C3
1082,Right,0,60,80,369.5,0.489583,Eighth,C4
1083,Left,1,47,80,370.0,0.489583,Eighth,B2
1084,Right,0,59,80,370.0,0.489583,Eighth,B3
1086,Right,0,60,80,370.5,0.489583,Eighth,C4
1085,Left,1,48,80,370.5,0.489583,Eighth,C3
1087,Right,0,61,102,371.0,0.989583,Quarter,C#4
1088,Left,1,49,104,371.0,0.989583,Quarter,C#3
1089,Right,0,60,80,372.0,0.489583,Eighth,C4
1090,Left,1,48,80,372.0,0.489583,Eighth,C3
1091,Right,0,84,100,373.0,0.989583,Quarter,E6_C6
1093,Left,1,67,100,373.0,0.989583,Quarter,G4_E4_C4
1099,Right,0,89,100,374.0,0.989583,Quarter,F6_D6_B5
1096,Left,1,65,100,374.0,1.989583,Quarter,G#4_F4_C4
1102,Left,1,64,100,375.0,0.989583,Quarter,G4_E4
1104,Right,0,88,100,375.0,0.989583,Quarter,E6_C6
1107,Left,1,67,100,376.0,0.989583,Quarter,G4_E4_C4
1106,Right,0,88,100,376.0,0.989583,Quarter,E6_C6
1111,Right,0,89,100,377.0,0.989583,Quarter,F6_D6_B5
1113,Left,1,60,100,377.0,1.989583,Quarter,G#4_F4_C4
1119,Left,1,67,100,378.0,0.989583,Quarter,G4_E4
1117,Right,0,84,100,378.0,0.989583,Quarter,E6_C6
1124,Right,0,84,100,379.0,0.989583,Quarter,E6_C6
1121,Left,1,60,100,379.0,0.989583,Quarter,G4_E4_C4
1129,Left,1,65,100,380.0,1.989583,Quarter,G#4_F4_C4
1126,Right,0,86,100,380.0,0.989583,Quarter,F6_D6_B5
1133,Left,1,67,100,381.0,0.989583,Quarter,G4_E4
1132,Right,0,88,100,381.0,0.989583,Quarter,E6_C6
1138,Left,1,60,110,382.0,0.989583,Quarter,C4_C3
1136,Right,0,84,110,382.0,0.989583,Quarter,C6_C5
1142,Left,1,48,110,383.0,0.989583,Quarter,C3_C2
1140,Right,0,60,110,383.0,0.989583,Quarter,C5_C4
1144,Right,0,52,100,386.0,0.65625,DottedEighth,E3
1145,Left,1,45,100,386.0,2.989583,DottedHalf,A2_A1
1147,Right,0,57,100,386.333333,0.65625,DottedEighth,A3
1148,Right,0,60,100,386.666667,0.65625,DottedEighth,C4
1149,Right,0,64,100,387.0,0.65625,DottedEighth,E4
1150,Right,0,69,100,387.333333,0.65625,DottedEighth,A4
1151,Right,0,72,100,387.666667,0.65625,DottedEighth,C5
1152,Right,0,76,100,388.0,0.65625,DottedEighth,E5
1153,Right,0,72,100,388.333333,0.65625,DottedEighth,C5
1154,Right,0,69,100,388.666667,0.65625,DottedEighth,A4
1155,Left,1,35,100,389.0,2.989583,DottedHalf,B2_B1
1156,Right,0,76,100,389.0,0.65625,DottedEighth,E5
1158,Right,0,71,100,389.333333,0.65625,DottedEighth,B4
1159,Right,0,68,100,389.666667,0.65625,DottedEighth,G#4
1160,Right,0,64,100,390.0,0.65625,DottedEighth,E4
1161,Right,0,59,100,390.333333,0.65625,DottedEighth,B3
1162,Right,0,56,100,390.666667,0.65625,DottedEighth,G#3
1163,Right,0,52,100,391.0,0.65625,DottedEighth,E3
1164,Right,0,56,100,391.333333,0.65625,DottedEighth,G#3
1165,Right,0,59,100,391.666667,0.322917,Triplet,B3
1166,Left,1,48,100,392.0,2.989583,DottedHalf,C3_C2
1168,Right,0,52,100,392.0,0.65625,DottedEighth,E3
1169,Right,0,57,100,392.333333,0.65625,DottedEighth,A3
1170,Right,0,60,100,392.666667,0.65625,DottedEighth,C4
1171,Right,0,64,100,393.0,0.65625,DottedEighth,E4
1172,Right,0,69,100,393.333333,0.65625,DottedEighth,A4
1173,Right,0,72,100,393.666667,0.65625,DottedEighth,C5
1174,Right,0,76,100,394.0,0.65625,DottedEighth,E5
1175,Right,0,72,100,394.333333,0.65625,DottedEighth,C5
1176,Right,0,69,100,394.666667,0.65625,DottedEighth,A4
1178,Right,0,76,100,395.0,0.65625,DottedEighth,E5
1177,Left,1,38,100,395.0,2.989583,DottedHalf,D3_D2
1180,Right,0,71,100,395.333333,0.65625,DottedEighth,B4
1181,Right,0,68,100,395.666667,0.65625,DottedEighth,G#4
1182,Right,0,64,100,396.0,0.65625,DottedEighth,E4
1183,Right,0,59,100,396.333333,0.65625,DottedEighth,B3
1184,Right,0,56,100,396.666667,0.65625,DottedEighth,G#3
1185,Right,0,52,100,397.0,0.65625,DottedEighth,E3
1186,Right,0,56,100,397.333333,0.65625,DottedEighth,G#3
1187,Right,0,59,100,397.666667,0.322917,Triplet,B3
1189,Left,1,36,100,398.0,2.989583,DottedHalf,C3_C2
1188,Right,0,52,100,398.0,0.65625,DottedEighth,E3
1191,Right,0,57,100,398.333333,0.65625,DottedEighth,A3
1192,Right,0,60,100,398.666667,0.65625,DottedEighth,C4
1193,Right,0,64,100,399.0,0.65625,DottedEighth,E4
1194,Right,0,69,100,399.333333,0.65625,DottedEighth,A4
1195,Right,0,72,100,399.666667,0.65625,DottedEighth,C5
1196,Right,0,76,100,400.0,0.65625,DottedEighth,E5
1197,Right,0,72,100,400.333333,0.65625,DottedEighth,C5
1198,Right,0,69,100,400.666667,0.65625,DottedEighth,A4
1199,Left,1,35,100,401.0,2.989583,DottedHalf,B2_B1
1200,Right,0,76,100,401.0,0.65625,DottedEighth,E5
1202,Right,0,72,100,401.333333,0.65625,DottedEighth,C5
1203,Right,0,67,100,401.666667,0.65625,DottedEighth,G4
1204,Right,0,64,100,402.0,0.65625,DottedEighth,E4
1205,Right,0,60,100,402.333333,0.65625,DottedEighth,C4
1206,Right,0,55,100,402.666667,0.65625,DottedEighth,G3
1207,Right,0,52,100,403.0,0.65625,DottedEighth,E3
1208,Right,0,55,100,403.333333,0.65625,DottedEighth,G3
1209,Right,0,59,100,403.666667,0.322917,Triplet,B3
1212,Right,0,64,100,404.0,0.65625,DottedEighth,E4
1210,Left,1,33,100,404.0,0.989583,Quarter,A2_A1
1213,Right,0,61,98,404.333333,0.65625,DottedEighth,C#4
1214,Right,0,55,96,404.666667,0.65625,DottedEighth,G3
1216,Right,0,64,93,405.0,0.65625,DottedEighth,E4
1215,Left,1,47,93,405.0,0.989583,Quarter,B2_B1
1218,Right,0,59,91,405.333333,0.65625,DottedEighth,B3
1219,Right,0,55,88,405.666667,0.65625,DottedEighth,G3
1222,Right,0,63,86,406.0,0.65625,DottedEighth,D#4
1220,Left,1,47,86,406.0,0.989583,Quarter,B2_B1
1223,Right,0,59,83,406.333333,0.65625,DottedEighth,B3
1224,Right,0,54,81,406.666667,0.322917,Triplet,F#3
1225,Left,1,40,80,407.0,0.989583,Quarter,E2
1226,Right,0,55,80,407.0,0.989583,Quarter,G3_E4_B3
1229,Left,1,52,80,408.0,0.989583,Quarter,E3
1230,Left,1,52,80,409.0,0.989583,Quarter,E3
1232,Left,1,33,100,410.0,2.989583,DottedHalf,A2_A1
1231,Right,0,52,100,410.0,0.65625,DottedEighth,E3
1234,Right,0,57,100,410.333333,0.65625,DottedEighth,A3
1235,Right,0,60,100,410.666667,0.65625,DottedEighth,C4
1236,Right,0,64,100,411.0,0.65625,DottedEighth,E4
1237,Right,0,69,100,411.333333,0.65625,DottedEighth,A4
1238,Right,0,72,100,411.666667,0.65625,DottedEighth,C5
1239,Right,0,76,100,412.0,0.65625,DottedEighth,E5
1240,Right,0,72,100,412.333333,0.65625,DottedEighth,C5
1241,Right,0,69,100,412.666667,0.65625,DottedEighth,A4
1242,Right,0,76,100,413.0,0.65625,DottedEighth,E5
1243,Left,1,35,100,413.0,2.989583,DottedHalf,B2_B1
1245,Right,0,71,100,413.333333,0.65625,DottedEighth,B4
1246,Right,0,68,100,413.666667,0.65625,DottedEighth,G#4
1247,Right,0,64,100,414.0,0.65625,DottedEighth,E4
1248,Right,0,59,100,414.333333,0.65625,DottedEighth,B3
1249,Right,0,56,100,414.666667,0.65625,DottedEighth,G#3
1250,Right,0,52,100,415.0,0.65625,DottedEighth,E3
1251,Right,0,56,100,415.333333,0.65625,DottedEighth,G#3
1252,Right,0,59,100,415.666667,0.322917,Triplet,B3
1253,Left,1,48,100,416.0,2.989583,DottedHalf,C3_C2
1255,Right,0,52,100,416.0,0.65625,DottedEighth,E3
1256,Right,0,57,100,416.333333,0.65625,DottedEighth,A3
1257,Right,0,60,100,416.666667,0.65625,DottedEighth,C4
1258,Right,0,64,100,417.0,0.65625,DottedEighth,E4
1259,Right,0,69,100,417.333333,0.65625,DottedEighth,A4
1260,Right,0,72,100,417.666667,0.65625,DottedEighth,C5
1261,Right,0,76,100,418.0,0.65625,DottedEighth,E5
1262,Right,0,72,100,418.333333,0.65625,DottedEighth,C5
1263,Right,0,69,100,418.666667,0.65625,DottedEighth,A4
1265,Right,0,76,100,419.0,0.65625,DottedEighth,E5
1264,Left,1,50,100,419.0,2.989583,DottedHalf,D3_D2
1267,Right,0,71,100,419.333333,0.65625,DottedEighth,B4
1268,Right,0,68,100,419.666667,0.65625,DottedEighth,G#4
1269,Right,0,64,100,420.0,0.65625,DottedEighth,E4
1270,Right,0,59,100,420.333333,0.65625,DottedEighth,B3
1271,Right,0,56,100,420.666667,0.65625,DottedEighth,G#3
1272,Right,0,52,100,421.0,0.65625,DottedEighth,E3
1273,Right,0,56,100,421.333333,0.65625,DottedEighth,G#3
1274,Right,0,59,100,421.666667,0.322917,Triplet,B3
1275,Right,0,52,100,422.0,0.65625,DottedEighth,E3
1276,Left,1,36,100,422.0,2.989583,DottedHalf,C3_C2
1278,Right,0,57,100,422.333333,0.65625,DottedEighth,A3
1279,Right,0,60,100,422.666667,0.65625,DottedEighth,C4
1280,Right,0,64,100,423.0,0.65625,DottedEighth,E4
1281,Right,0,69,100,423.333333,0.65625,DottedEighth,A4
1282,Right,0,72,100,423.666667,0.65625,DottedEighth,C5
1283,Right,0,76,100,424.0,0.65625,DottedEighth,E5
1284,Right,0,72,100,424.333333,0.65625,DottedEighth,C5
1285,Right,0,69,100,424.666667,0.65625,DottedEighth,A4
1288,Right,0,76,100,425.0,0.65625,DottedEighth,E5
1286,Left,1,47,100,425.0,2.989583,DottedHalf,B2_B1
1289,Right,0,72,100,425.333333,0.65625,DottedEighth,C5
1290,Right,0,67,100,425.666667,0.65625,DottedEighth,G4
1291,Right,0,64,100,426.0,0.65625,DottedEighth,E4
1292,Right,0,60,100,426.333333,0.65625,DottedEighth,C4
