,hand,channel,note,velocity,start_beat,duration,note_value,chord
574,Right,0,63,112,244.5,0.489583,Eighth,D#4
576,Right,0,59,113,245.0,0.489583,Eighth,B3
577,Left,1,47,113,245.0,0.489583,Eighth,B2
578,Left,1,51,114,245.5,0.489583,Eighth,D#3
579,Right,0,63,114,245.5,0.489583,Eighth,D#4
581,Left,1,48,115,246.0,0.489583,Eighth,C3
580,Right,0,60,115,246.0,0.489583,Eighth,C4
582,Left,1,51,115,246.5,0.489583,Eighth,D#3
583,Right,0,63,115,246.5,0.489583,Eighth,D#4
584,Left,1,50,116,247.0,0.489583,Eighth,D3
585,Right,0,62,116,247.0,0.489583,Eighth,D4
586,Left,1,51,117,247.5,0.489583,Eighth,D#3
587,Right,0,63,117,247.5,0.489583,Eighth,D#4
588,Left,1,45,118,248.0,0.489583,Eighth,A2
589,Right,0,57,118,248.0,0.489583,Eighth,A3
590,Left,1,51,119,248.5,0.489583,Eighth,D#3
591,Right,0,63,119,248.5,0.489583,Eighth,D#4
592,Right,0,58,120,249.0,0.489583,Eighth,A#3
593,Left,1,46,120,249.0,0.489583,Eighth,A#2
595,Right,0,63,120,249.5,0.489583,Eighth,D#4
594,Left,1,51,120,249.5,0.489583,Eighth,D#3
597,Left,1,49,120,250.0,0.489583,Eighth,C#3
596,Right,0,61,120,250.0,0.489583,Eighth,C#4
598,Left,1,51,120,250.5,0.489583,Eighth,D#3
599,Right,0,63,120,250.5,0.489583,Eighth,D#4
600,Left,1,47,120,251.0,0.489583,Eighth,B2
601,Right,0,59,120,251.0,0.489583,Eighth,B3
602,Left,1,51,120,251.5,0.489583,Eighth,D#3
603,Right,0,63,120,251.5,0.489583,Eighth,D#4
604,Left,1,48,120,252.0,0.489583,Eighth,C3
605,Right,0,60,120,252.0,0.489583,Eighth,C4
606,Right,0,63,120,252.5,0.489583,Eighth,D#4
607,Left,1,51,120,252.5,0.489583,Eighth,D#3
608,Right,0,62,120,253.0,0.489583,Eighth,D4
609,Left,1,50,120,253.0,0.489583,Eighth,D3
611,Right,0,63,120,253.5,0.489583,Eighth,D#4
610,Left,1,51,120,253.5,0.489583,Eighth,D#3
613,Right,0,57,120,254.0,0.489583,Eighth,A3
612,Left,1,45,120,254.0,0.489583,Eighth,A2
614,Left,1,51,120,254.5,0.489583,Eighth,D#3
615,Right,0,63,120,254.5,0.489583,Eighth,D#4
617,Left,1,46,120,255.0,0.989583,Quarter,A#2
616,Right,0,58,120,255.0,0.989583,Quarter,A#3
618,Left,1,46,120,256.0,0.989583,Quarter,G3_D#3_A#2
621,Right,0,63,120,256.75,0.239583,Sixteenth,D#4
622,Right,0,70,120,257.0,0.739583,DottedEighth,A#4
623,Right,0,67,120,257.75,0.239583,Sixteenth,G4
624,Right,0,75,120,258.0,0.989583,Quarter,D#5
625,Left,1,48,120,259.0,0.989583,Quarter,F#3_D#3_C3
628,Right,0,63,120,259.75,0.239583,Sixteenth,D#4
629,Right,0,69,120,260.0,0.739583,DottedEighth,A4
630,Right,0,66,120,260.75,0.239583,Sixteenth,F#4
631,Right,0,75,120,261.0,0.989583,Quarter,D#5
632,Left,1,46,120,262.0,0.989583,Quarter,G3_D#3_A#2
635,Right,0,63,120,262.75,0.239583,Sixteenth,D#4
636,Right,0,70,120,263.0,0.739583,DottedEighth,A#4
637,Right,0,67,120,263.75,0.239583,Sixteenth,G4
638,Right,0,75,120,264.0,0.989583,Quarter,D#5
639,Left,1,45,120,265.0,0.989583,Quarter,F#3_D#3_A3_A2
643,Right,0,72,120,265.75,0.239583,Sixteenth,C5
644,Right,0,78,120,266.0,0.739583,DottedEighth,F#5
645,Right,0,75,120,266.75,0.239583,Sixteenth,D#5
646,Right,0,79,120,267.0,1.489583,DottedQuarter,G5
647,Left,1,46,120,268.0,0.989583,Quarter,G3_D#3_A#3_A#2
651,Right,0,75,120,268.5,0.489583,Eighth,D#5
652,Right,0,75,120,269.0,0.489583,Eighth,D#5
653,Right,0,70,120,269.5,0.489583,Eighth,A#4
654,Right,0,70,120,270.0,0.489583,Eighth,A#4
655,Right,0,67,120,270.5,0.489583,Eighth,G4
656,Right,0,67,120,271.0,0.489583,Eighth,G4
657,Right,0,63,120,271.5,0.489583,Eighth,D#4
658,Right,0,63,120,272.0,0.489583,Eighth,D#4
659,Right,0,58,120,272.5,0.489583,Eighth,A#3
660,Right,0,58,120,273.0,0.489583,Eighth,A#3
661,Right,0,55,120,273.5,0.489583,Eighth,G3
662,Right,0,55,120,274.0,0.489583,Eighth,G3
663,Right,0,51,120,274.5,0.489583,Eighth,D#3
664,Right,0,51,120,275.0,0.489583,Eighth,D#3
665,Right,0,46,120,275.5,0.489583,Eighth,A#2
666,Left,1,46,120,276.0,2.989583,DottedHalf,A#2_A#1
668,Right,0,58,120,278.0,0.989583,Quarter,G#3_F3_D4_A#3
673,Left,1,39,120,279.0,0.989583,Quarter,D#2
672,Right,0,55,120,279.0,0.989583,Quarter,G3_D#4_A#3
676,Left,1,46,120,280.0,4.989583,Unknown,A#2
677,Left,1,45,100,281.0,0.989583,Quarter,A2
678,Left,1,44,100,282.0,0.989583,Quarter,G#2
682,Left,1,43,100,283.0,0.989583,Quarter,G2
679,Right,0,68,100,283.0,0.989583,Quarter,G#4_F4_D4_A#4
684,Left,1,41,100,284.0,0.989583,Quarter,F2
685,Right,0,62,100,284.0,0.989583,Quarter,G#4_F4_D4_A#4
690,Right,0,63,100,285.0,1.989583,Half,G4_D#4_C5
689,Left,1,39,100,285.0,0.989583,Quarter,D#2
693,Right,0,70,100,286.0,0.989583,Quarter,A#4
694,Left,1,43,100,286.0,0.989583,Quarter,G2
695,Left,1,46,100,287.0,0.989583,Quarter,A#2
696,Left,1,34,100,288.0,0.989583,Quarter,A#1
697,Right,0,65,100,289.0,0.989583,Quarter,G#4_F4_D5
699,Left,1,41,100,289.0,0.989583,Quarter,F2
701,Right,0,68,100,290.0,0.989583,Quarter,G#4_F4_D5
703,Left,1,46,100,290.0,0.989583,Quarter,A#2
705,Left,1,39,100,291.0,0.989583,Quarter,D#2
706,Right,0,77,100,291.0,1.989583,Half,G4_F5_A#4
710,Left,1,46,115,292.0,4.989583,Unknown,A#2
709,Right,0,75,100,292.0,0.989583,Quarter,D#5
711,Left,1,45,100,293.0,0.989583,Quarter,A2
712,Left,1,44,100,294.0,0.989583,Quarter,G#2
713,Left,1,43,100,295.0,0.989583,Quarter,G2
714,Right,0,70,100,295.0,0.989583,Quarter,G#4_F4_D4_A#4
718,Right,0,62,100,296.0,0.989583,Quarter,G#4_F4_D4_A#4
721,Left,1,41,100,296.0,0.989583,Quarter,F2
723,Left,1,39,100,297.0,0.989583,Quarter,D#2
724,Right,0,67,100,297.0,1.989583,Half,G4_D#4_C5
728,Left,1,43,100,298.0,0.989583,Quarter,G2
727,Right,0,70,100,298.0,0.989583,Quarter,A#4
729,Left,1,46,100,299.0,0.989583,Quarter,A#2
730,Left,1,34,100,300.0,0.989583,Quarter,A#1
734,Left,1,41,80,301.0,0.989583,Quarter,F2
731,Right,0,53,80,301.0,0.989583,Quarter,G#3_F3_D4
735,Right,0,53,80,302.0,0.989583,Quarter,G#3_F3_D4
736,Left,1,46,80,302.0,0.989583,Quarter,A#2
739,Right,0,65,79,303.0,1.989583,Half,G3_F4_A#3
740,Left,1,39,79,303.0,0.989583,Quarter,D#2
743,Right,0,63,78,304.0,0.989583,Quarter,D#4
744,Left,1,43,78,304.0,0.989583,Quarter,G2
745,Left,1,46,77,305.0,0.989583,Quarter,A#2
746,Left,1,34,76,306.0,0.989583,Quarter,A#1
748,Right,0,62,75,307.0,0.989583,Quarter,G#3_F3_D4
747,Left,1,41,75,307.0,0.989583,Quarter,F2
754,Left,1,46,74,308.0,0.989583,Quarter,A#2
751,Right,0,62,74,308.0,0.989583,Quarter,G#3_F3_D4
755,Right,0,65,73,309.0,2.989583,DottedHalf,G#3_F4_D4
756,Left,1,39,73,309.0,0.989583,Quarter,D#2
759,Left,1,43,72,310.0,0.989583,Quarter,G2
760,Left,1,46,71,311.0,0.989583,Quarter,A#2
762,Left,1,51,71,312.0,0.989583,Quarter,D#3
761,Right,0,63,71,312.0,0.989583,Quarter,G3_D#4_A#3
768,Left,1,48,110,315.0,1.489583,DottedQuarter,G3_D#3_C4_C3
765,Right,0,72,110,315.0,1.489583,DottedQuarter,G4_D#4_C5
772,Right,0,67,110,316.75,0.239583,Sixteenth,G4
773,Right,0,75,110,317.0,0.739583,DottedEighth,D#5
774,Right,0,72,110,317.75,0.239583,Sixteenth,C5
775,Right,0,79,110,318.0,0.739583,DottedEighth,G5
776,Right,0,75,110,318.75,0.239583,Sixteenth,D#5
777,Right,0,84,110,319.0,0.739583,DottedEighth,C6
778,Right,0,79,110,319.75,0.239583,Sixteenth,G5
779,Right,0,87,110,320.0,0.989583,Quarter,D#6
780,Right,0,87,110,321.0,0.989583,Quarter,D#6
781,Left,1,63,80,323.0,0.989583,Quarter,D#4_C4
783,Right,0,67,80,323.0,0.989583,Quarter,G4_C5
787,Right,0,67,80,324.0,1.989583,Half,G4_C5
785,Left,1,63,80,324.0,1.989583,Half,D#4_C4
789,Left,1,65,80,326.0,0.989583,Quarter,F4_D4
790,Right,0,71,80,326.0,0.989583,Quarter,G4_B4
798,Right,0,68,110,327.0,1.489583,DottedQuarter,G#4_F4_B4
793,Left,1,62,110,327.0,1.489583,DottedQuarter,G#3_F3_D4_D3_B3
801,Right,0,71,110,328.75,0.239583,Sixteenth,B4
802,Right,0,77,110,329.0,0.739583,DottedEighth,F5
803,Right,0,74,110,329.75,0.239583,Sixteenth,D5
804,Right,0,83,110,330.0,0.739583,DottedEighth,B5
805,Right,0,77,110,330.75,0.239583,Sixteenth,F5
806,Right,0,86,110,331.0,0.739583,DottedEighth,D6
807,Right,0,83,110,331.75,0.239583,Sixteenth,B5
808,Right,0,89,110,332.0,0.989583,Quarter,F6
809,Right,0,89,110,333.0,0.989583,Quarter,F6
810,Right,0,74,80,335.0,0.989583,Quarter,D5_B4
812,Left,1,68,80,335.0,0.989583,Quarter,G#4_F4_D4
815,Right,0,71,81,336.0,1.989583,Half,D5_B4
817,Left,1,65,81,336.0,1.989583,Half,G#4_F4_D4
822,Right,0,72,83,338.0,0.989583,Quarter,C5
820,Left,1,63,83,338.0,0.989583,Quarter,G4_D#4
823,Right,0,72,85,339.0,0.239583,Sixteenth,C5
824,Right,0,75,85,339.125,0.114583,ThirtySecond,D#5
825,Right,0,79,85,339.25,1.239583,TiedQuarter-Sixteenth,G5
826,Right,0,77,87,340.5,0.489583,Eighth,F5
828,Right,0,75,87,341.0,0.989583,Quarter,D#5
827,Left,1,55,87,341.0,0.989583,Quarter,G3_D#3_C4
831,Left,1,59,89,342.0,1.989583,Half,G#3_F3_B3
834,Right,0,74,89,342.0,1.989583,Half,D5
836,Right,0,72,91,344.0,0.989583,Quarter,C5
835,Left,1,60,91,344.0,0.989583,Quarter,G3_D#3_C4
839,Right,0,67,93,345.0,0.239583,Sixteenth,G4
840,Right,0,72,93,345.125,0.239583,Sixteenth,C5
841,Right,0,75,93,345.25,0.114583,ThirtySecond,D#5
842,Right,0,79,93,345.375,1.114583,TiedQuarter-ThirtySecond,G5
843,Right,0,77,95,346.5,0.489583,Eighth,F5
845,Left,1,60,95,347.0,0.989583,Quarter,D#4_C4
844,Right,0,75,95,347.0,0.989583,Quarter,D#5
848,Left,1,62,97,348.0,1.989583,Half,F4_D4
847,Right,0,74,97,348.0,1.989583,Half,D5_B4
852,Left,1,63,99,350.0,0.989583,Quarter,D#4_C4
851,Right,0,72,99,350.0,0.989583,Quarter,C5
854,Right,0,67,100,351.0,0.239583,Sixteenth,G4
855,Right,0,72,100,351.125,0.239583,Sixteenth,C5
856,Right,0,75,100,351.25,0.114583,ThirtySecond,D#5
857,Right,0,67,113,351.375,1.114583,TiedQuarter-ThirtySecond,G5_G4
859,Right,0,65,100,352.5,0.489583,Eighth,F5_F4
861,Left,1,60,100,353.0,0.989583,Quarter,G3_D#3_C4
862,Right,0,75,100,353.0,1.989583,Half,D#5_D#4
866,Left,1,59,100,354.0,1.989583,Half,G#3_F3_B3
869,Right,0,62,100,355.0,0.989583,Quarter,D5_D4
871,Right,0,72,100,356.0,1.989583,Half,C5_C4
873,Left,1,55,100,356.0,0.989583,Quarter,G3_D#3
875,Left,1,50,100,357.0,1.989583,Half,F3_D3
877,Right,0,59,100,358.0,0.989583,Quarter,B4_B3
881,Left,1,51,100,359.0,0.989583,Quarter,D#3_C3
879,Right,0,68,100,359.0,1.989583,Half,G#4_G#3
883,Left,1,47,100,360.0,0.989583,Quarter,D3_B2
885,Right,0,67,100,361.0,0.989583,Quarter,G4_G3
887,Right,0,59,70,364.0,0.322917,Triplet,B3
888,Right,0,62,70,364.333333,0.322917,Triplet,D4
889,Right,0,65,70,364.666667,0.322917,Triplet,F4
890,Right,0,68,70,365.0,0.322917,Triplet,G#4
891,Left,1,46,70,365.0,0.989583,Quarter,G#3_F3_D3_A#2
895,Right,0,67,70,365.333333,0.322917,Triplet,G4
896,Right,0,65,70,365.666667,0.322917,Triplet,F4
897,Right,0,63,70,366.0,0.989583,Quarter,D#4
898,Left,1,51,70,366.0,0.989583,Quarter,G3_D#3_C3
901,Right,0,53,70,370.0,0.322917,Triplet,F3
902,Right,0,56,70,370.333333,0.322917,Triplet,G#3
903,Right,0,60,70,370.666667,0.322917,Triplet,C4
907,Right,0,65,70,371.0,0.322917,Triplet,F4
904,Left,1,41,70,371.0,0.989583,Quarter,G#2_F2_D3
908,Right,0,63,70,371.333333,0.322917,Triplet,D#4
909,Right,0,62,70,371.666667,0.322917,Triplet,D4
910,Right,0,60,70,372.0,0.989583,Quarter,C4
911,Left,1,51,70,372.0,0.989583,Quarter,G2_D#3_C3
914,Right,0,55,120,376.0,0.322917,Triplet,G3
915,Right,0,59,120,376.333333,0.322917,Triplet,B3
916,Right,0,62,120,376.666667,0.322917,Triplet,D4
918,Left,1,31,120,377.0,0.989583,Quarter,G2_G1
917,Right,0,65,120,377.0,0.322917,Triplet,F4
920,Right,0,62,120,377.333333,0.322917,Triplet,D4
921,Right,0,59,120,377.666667,0.322917,Triplet,B3
926,Right,0,60,120,378.0,1.489583,DottedQuarter,G3_D#3_C4
922,Left,1,43,120,378.0,1.489583,DottedQuarter,G2_D#2_C3_C2
929,Right,0,60,120,379.75,0.239583,Sixteenth,C4
930,Right,0,67,120,380.0,0.739583,DottedEighth,G4
931,Right,0,63,120,380.75,0.239583,Sixteenth,D#4
932,Right,0,72,120,381.0,0.739583,DottedEighth,C5
933,Right,0,67,120,381.75,0.239583,Sixteenth,G4
934,Right,0,75,120,382.0,0.739583,DottedEighth,D#5
935,Right,0,72,120,382.75,0.239583,Sixteenth,C5
936,Right,0,79,120,383.0,0.989583,Quarter,G5_G4
937,Left,1,51,120,383.0,0.989583,Quarter,G3_D#3_C3
943,Right,0,67,120,384.0,0.989583,Quarter,G5_G4
941,Left,1,55,120,384.0,0.989583,Quarter,G3_D3_B2
946,Right,0,59,120,385.75,0.239583,Sixteenth,B3
947,Right,0,67,120,386.0,0.739583,DottedEighth,G4
948,Right,0,62,120,386.75,0.239583,Sixteenth,D4
949,Right,0,71,120,387.0,0.739583,DottedEighth,B4
950,Right,0,67,120,387.75,0.239583,Sixteenth,G4
951,Right,0,74,120,388.0,0.739583,DottedEighth,D5
952,Right,0,71,120,388.75,0.239583,Sixteenth,B4
953,Left,1,55,120,389.0,0.989583,Quarter,G3_D3_B2
956,Right,0,67,120,389.0,0.989583,Quarter,G5_G4
958,Left,1,55,120,390.0,0.989583,Quarter,G3_D#3_C3
961,Right,0,67,120,390.0,0.989583,Quarter,G5_G4
963,Right,0,63,120,391.75,0.239583,Sixteenth,D#4
964,Right,0,67,120,392.0,0.739583,DottedEighth,G4
965,Right,0,63,120,392.75,0.239583,Sixteenth,D#4
966,Right,0,72,120,393.0,0.739583,DottedEighth,C5
967,Right,0,67,120,393.75,0.239583,Sixteenth,G4
968,Right,0,75,120,394.0,0.739583,DottedEighth,D#5
969,Right,0,72,120,394.75,0.239583,Sixteenth,C5
970,Left,1,60,120,395.0,0.989583,Quarter,G3_D#3_C4
972,Right,0,79,120,395.0,0.739583,DottedEighth,G5
974,Right,0,75,120,395.75,0.239583,Sixteenth,D#5
976,Right,0,74,120,396.0,0.989583,Quarter,D5
975,Left,1,56,120,396.0,0.989583,Quarter,G#3_F3_D4
979,Right,0,89,120,397.0,0.989583,Quarter,F6
981,Left,1,55,120,399.0,0.989583,Quarter,G3_D4_B3
980,Right,0,71,120,399.0,0.989583,Quarter,B4
984,Right,0,86,120,400.0,0.989583,Quarter,D6
986,Left,1,60,120,402.0,0.989583,Quarter,G3_D#3_C4_C3
985,Right,0,72,120,402.0,0.989583,Quarter,C5
990,Right,0,84,120,403.0,0.989583,Quarter,C6
991,Left,1,63,101,408.0,8.989583,Unknown,D#4
992,Left,1,61,80,411.0,2.989583,DottedHalf,C#4
993,Right,0,67,80,412.0,1.989583,Half,G4
994,Right,0,75,80,413.0,0.989583,Quarter,D#5
996,Right,0,68,80,414.0,2.989583,DottedHalf,G#4_D#5
995,Left,1,60,80,414.0,2.989583,DottedHalf,C4
998,Right,0,75,80,416.0,1.989583,Half,D#5
1001,Right,0,67,80,417.0,2.989583,DottedHalf,G4
999,Left,1,61,80,417.0,2.989583,DottedHalf,C#4_A#3
1002,Right,0,77,80,418.0,0.989583,Quarter,F5
1003,Right,0,73,80,419.0,1.989583,Half,C#5
1006,Right,0,68,80,420.0,2.989583,DottedHalf,G#4
1004,Left,1,56,80,420.0,2.989583,DottedHalf,G#3_D#4
1007,Right,0,71,80,421.0,0.989583,Quarter,B4
1008,Right,0,72,80,422.0,0.989583,Quarter,C5
1009,Left,1,70,101,423.0,5.989583,DottedHalf,C5_A#4
1011,Right,0,76,80,424.0,1.989583,Half,E5
1012,Right,0,84,80,425.0,0.989583,Quarter,C6
1015,Left,1,68,80,426.0,2.989583,DottedHalf,G#4
1013,Right,0,77,80,426.0,2.989583,DottedHalf,F5_C6
1016,Right,0,84,80,428.0,1.989583,Half,C6
1017,Left,1,67,80,429.0,2.989583,DottedHalf,G4_A#4
1019,Right,0,76,80,429.0,2.989583,DottedHalf,E5
1020,Right,0,85,80,430.0,0.989583,Quarter,C#6
1021,Right,0,82,80,431.0,1.989583,Half,A#5
1022,Right,0,72,80,432.0,2.989583,DottedHalf,C5
1023,Left,1,68,80,432.0,2.989583,DottedHalf,G#4_F4
1025,Right,0,79,80,433.0,0.989583,Quarter,G5
1026,Right,0,80,80,434.0,0.989583,Quarter,G#5
1027,Left,1,68,101,435.0,5.989583,Unknown,G#4_F#4
1029,Right,0,72,80,436.0,1.989583,Half,C5
1030,Right,0,80,80,437.0,0.989583,Quarter,G#5
1032,Right,0,73,80,438.0,2.989583,DottedHalf,G#5_C#5
1031,Left,1,65,80,438.0,2.989583,DottedHalf,F4
1034,Right,0,80,80,440.0,1.989583,Half,G#5
1037,Right,0,72,80,441.0,2.989583,DottedHalf,C5
1035,Left,1,66,80,441.0,2.989583,DottedHalf,F#4_D#4
1038,Right,0,82,80,442.0,0.989583,Quarter,A#5
1039,Right,0,78,80,443.0,1.989583,Half,F#5
1042,Right,0,68,80,444.0,2.989583,DottedHalf,G#4
1040,Left,1,65,80,444.0,2.989583,DottedHalf,F4_C#4
1043,Right,0,76,80,445.0,0.989583,Quarter,E5
1044,Right,0,77,80,446.0,1.989583,Half,F5
1047,Right,0,69,80,447.0,2.989583,DottedHalf,A4
1045,Left,1,63,80,447.0,2.989583,DottedHalf,D#4_B3
1048,Right,0,78,80,448.0,0.989583,Quarter,F#5
1049,Right,0,75,80,449.0,1.989583,Half,D#5
1051,Right,0,65,80,450.0,2.989583,DottedHalf,F4
1050,Left,1,58,80,450.0,2.989583,DottedHalf,A#3
1052,Right,0,75,80,451.0,0.989583,Quarter,D#5
1053,Right,0,74,80,452.0,1.989583,Half,D5
1054,Left,1,57,80,453.0,2.989583,DottedHalf,A3
1055,Right,0,75,80,454.0,0.989583,Quarter,D#5
1056,Right,0,63,80,455.0,0.989583,Quarter,F#4_D#4
1059,Right,0,62,80,456.0,0.989583,Quarter,F4_D4
1058,Left,1,46,80,456.0,5.989583,Unknown,A#2
1061,Left,1,53,80,457.0,0.989583,Quarter,F3
1062,Left,1,55,80,458.0,0.989583,Quarter,G3
1063,Left,1,56,80,459.0,0.989583,Quarter,G#3
1065,Right,0,72,80,460.0,0.989583,Quarter,C5
1064,Left,1,52,80,460.0,0.989583,Quarter,E3
1066,Left,1,53,80,461.0,0.989583,Quarter,F3
1067,Right,0,72,80,461.0,0.989583,Quarter,C5
1069,Left,1,46,80,462.0,5.989583,Unknown,G3_A#2
1068,Right,0,72,80,462.0,0.989583,Quarter,C5
1071,Left,1,50,80,463.0,0.989583,Quarter,D3
1072,Right,0,70,80,463.0,0.989583,Quarter,A#4
1073,Left,1,51,80,464.0,0.989583,Quarter,D#3
1074,Left,1,53,80,465.0,0.989583,Quarter,F3
1075,Left,1,48,80,466.0,0.989583,Quarter,C3
1076,Right,0,68,80,466.0,0.989583,Quarter,G#4
1077,Left,1,50,80,467.0,0.989583,Quarter,D3
1078,Right,0,68,80,467.0,0.989583,Quarter,G#4
1080,Right,0,68,80,468.0,0.989583,Quarter,G#4
1079,Left,1,51,80,468.0,5.989583,Quarter,D#3_A#2
1083,Left,1,53,80,469.0,0.989583,Quarter,F3
1082,Right,0,67,80,469.0,0.989583,Quarter,G4
1084,Left,1,55,80,470.0,0.989583,Quarter,G3
1085,Left,1,56,80,471.0,0.989583,Quarter,G#3
1086,Right,0,72,80,471.5,0.489583,Eighth,C5
1088,Left,1,52,80,472.0,0.989583,Quarter,E3
1087,Right,0,71,80,472.0,0.489583,Eighth,B4
1089,Right,0,72,80,472.5,0.489583,Eighth,C5
1091,Left,1,53,80,473.0,0.989583,Quarter,F3
1090,Right,0,74,80,473.0,0.489583,Eighth,D5
1092,Right,0,72,80,473.5,0.489583,Eighth,C5
1093,Left,1,55,80,474.0,5.989583,Quarter,G3_A#2
1095,Right,0,70,80,474.5,0.489583,Eighth,A#4
1097,Right,0,69,80,475.0,0.489583,Eighth,A4
1096,Left,1,50,80,475.0,0.989583,Quarter,D3
1098,Right,0,70,80,475.5,0.489583,Eighth,A#4
1099,Right,0,72,80,476.0,0.489583,Eighth,C5
1100,Left,1,51,80,476.0,0.989583,Quarter,D#3
1101,Right,0,70,80,476.5,0.489583,Eighth,A#4
1102,Left,1,53,80,477.0,0.989583,Quarter,F3
1103,Right,0,68,80,477.5,0.489583,Eighth,G#4
1104,Right,0,67,80,478.0,0.489583,Eighth,G4
1105,Left,1,48,80,478.0,0.989583,Quarter,C3
1106,Right,0,68,80,478.5,0.489583,Eighth,G#4
1108,Left,1,50,80,479.0,0.989583,Quarter,D3
1107,Right,0,70,80,479.0,0.489583,Eighth,A#4
1109,Right,0,68,80,479.5,0.489583,Eighth,G#4
1110,Right,0,67,80,480.0,4.489583,Whole,G4
1111,Left,1,51,80,480.0,0.489583,Eighth,D#3
1112,Left,1,58,80,480.5,0.489583,Eighth,A#3
1113,Left,1,55,80,481.0,0.489583,Eighth,G3
1114,Left,1,58,80,481.5,0.489583,Eighth,A#3
1115,Left,1,53,80,482.0,0.489583,Eighth,F3
1116,Left,1,58,80,482.5,0.489583,Eighth,A#3
1117,Left,1,51,80,483.0,0.489583,Eighth,D#3
1118,Left,1,58,80,483.5,0.489583,Eighth,A#3
1119,Left,1,53,80,484.0,0.489583,Eighth,F3
1120,Left,1,58,80,484.5,0.489583,Eighth,A#3
1121,Right,0,70,80,484.5,0.489583,Eighth,A#4
1122,Right,0,75,80,485.0,0.989583,Quarter,D#5
1123,Left,1,55,80,485.0,0.489583,Eighth,G3
1124,Left,1,58,80,485.5,0.489583,Eighth,A#3
1125,Left,1,53,80,486.0,0.489583,Eighth,F3
1126,Right,0,75,80,486.0,2.989583,DottedHalf,D#5
1127,Left,1,58,80,486.5,0.489583,Eighth,A#3
1128,Left,1,55,80,487.0,0.489583,Eighth,G3
1129,Left,1,58,80,487.5,0.489583,Eighth,A#3
1130,Left,1,56,80,488.0,0.489583,Eighth,G#3
1131,Left,1,58,80,488.5,0.489583,Eighth,A#3
1132,Right,0,74,80,489.0,0.989583,Quarter,D5
1133,Left,1,53,80,489.0,0.489583,Eighth,F3
1134,Left,1,58,80,489.5,0.489583,Eighth,A#3
1135,Left,1,55,80,490.0,0.489583,Eighth,G3
1136,Left,1,58,80,490.5,0.489583,Eighth,A#3
1137,Left,1,56,80,491.0,0.489583,Eighth,G#3
1138,Left,1,58,80,491.5,0.489583,Eighth,A#3
1139,Right,0,70,80,492.0,2.989583,DottedHalf,A#4
1140,Left,1,50,80,492.0,0.489583,Eighth,D3
1141,Left,1,58,80,492.5,0.489583,Eighth,A#3
1142,Left,1,53,80,493.0,0.489583,Eighth,F3
1143,Left,1,58,80,493.5,0.489583,Eighth,A#3
1144,Left,1,51,80,494.0,0.489583,Eighth,D#3
1145,Left,1,58,80,494.5,0.489583,Eighth,A#3
1147,Right,0,70,80,495.0,0.239583,Sixteenth,A#4
1146,Left,1,50,80,495.0,0.489583,Eighth,D3
1148,Right,0,72,80,495.25,0.239583,Sixteenth,C5
1150,Right,0,70,80,495.5,0.239583,Sixteenth,A#4
1149,Left,1,58,80,495.5,0.489583,Eighth,A#3
1151,Right,0,69,80,495.75,0.239583,Sixteenth,A4
1152,Right,0,70,80,496.0,0.489583,Eighth,A#4
1153,Left,1,51,80,496.0,0.489583,Eighth,D#3
1155,Left,1,58,80,496.5,0.489583,Eighth,A#3
1154,Right,0,77,80,496.5,0.489583,Eighth,F5
1156,Left,1,53,80,497.0,0.489583,Eighth,F3
1157,Right,0,80,95,497.0,0.989583,Quarter,G#5
1158,Left,1,58,80,497.5,0.489583,Eighth,A#3
1159,Right,0,80,80,498.0,2.989583,DottedHalf,G#5
1160,Left,1,51,80,498.0,0.489583,Eighth,D#3
1161,Left,1,58,80,498.5,0.489583,Eighth,A#3
1162,Left,1,53,80,499.0,0.489583,Eighth,F3
1163,Left,1,58,80,499.5,0.489583,Eighth,A#3
1164,Left,1,55,80,500.0,0.489583,Eighth,G3
1165,Left,1,58,80,500.5,0.489583,Eighth,A#3
1167,Right,0,79,80,501.0,0.989583,Quarter,G5
1166,Left,1,51,80,501.0,0.489583,Eighth,D#3
1168,Left,1,58,80,501.5,0.489583,Eighth,A#3
1169,Left,1,53,80,502.0,0.489583,Eighth,F3
1170,Left,1,58,80,502.5,0.489583,Eighth,A#3
1171,Left,1,55,80,503.0,0.489583,Eighth,G3
1172,Left,1,58,80,503.5,0.489583,Eighth,A#3
1173,Right,0,67,80,504.0,0.489583,Eighth,G4
1174,Left,1,51,80,504.0,0.489583,Eighth,D#3
1175,Right,0,68,80,504.5,0.489583,Eighth,G#4
1176,Left,1,58,80,504.5,0.489583,Eighth,A#3
1178,Right,0,70,80,505.0,0.489583,Eighth,A#4
1177,Left,1,55,80,505.0,0.489583,Eighth,G3
1180,Right,0,72,80,505.5,0.489583,Eighth,C5
1179,Left,1,58,80,505.5,0.489583,Eighth,A#3
1181,Left,1,51,80,506.0,0.489583,Eighth,D#3
1182,Right,0,74,80,506.0,0.489583,Eighth,D5
1183,Left,1,58,80,506.5,0.489583,Eighth,A#3
1184,Right,0,75,80,506.5,0.489583,Eighth,D#5
1185,Right,0,77,80,507.0,0.489583,Eighth,F5
1186,Left,1,51,80,507.0,0.489583,Eighth,D#3
1187,Left,1,58,80,507.5,0.489583,Eighth,A#3
1188,Right,0,79,80,507.5,0.489583,Eighth,G5
1190,Left,1,55,80,508.0,0.489583,Eighth,G3
1189,Right,0,80,80,508.0,0.489583,Eighth,G#5
