,hand,channel,note,velocity,start_beat,duration,note_value,chord
745,Left,1,55,110,121.666667,0.322917,Triplet,G3_G2
744,Right,0,70,110,121.666667,0.322917,Triplet,A#5_A#4
749,Left,1,53,110,122.0,0.322917,Triplet,F3_F2
748,Right,0,68,110,122.0,0.322917,Triplet,G#5_G#4
752,Right,0,67,110,122.333333,0.322917,Triplet,G5_G4
754,Left,1,55,110,122.333333,0.322917,Triplet,G3_G2
758,Left,1,44,110,122.666667,0.322917,Triplet,G#3_G#2
756,Right,0,65,110,122.666667,0.322917,Triplet,F5_F4
760,Left,1,43,110,123.0,0.322917,Triplet,G3_G2
761,Right,0,63,110,123.0,0.322917,Triplet,D#5_D#4
764,Left,1,41,110,123.333333,0.322917,Triplet,F3_F2
766,Right,0,77,110,123.333333,0.322917,Triplet,F5_F4
769,Left,1,51,110,123.666667,0.322917,Triplet,D#3_D#2
768,Right,0,67,110,123.666667,0.322917,Triplet,G5_G4
773,Left,1,49,110,124.0,0.322917,Triplet,C#3_C#2
772,Right,0,65,110,124.0,0.322917,Triplet,F5_F4
776,Right,0,75,110,124.333333,0.322917,Triplet,D#5_D#4
777,Left,1,36,110,124.333333,0.322917,Triplet,C3_C2
780,Left,1,37,110,124.666667,0.322917,Triplet,C#3_C#2
782,Right,0,61,110,124.666667,0.322917,Triplet,C#5_C#4
784,Right,0,72,110,125.0,0.322917,Triplet,C5_C4
786,Left,1,38,110,125.0,0.322917,Triplet,D3_D2
789,Right,0,70,110,125.333333,0.322917,Triplet,A#4_A#3
788,Left,1,48,110,125.333333,0.322917,Triplet,C3_C2
793,Right,0,56,110,125.666667,0.322917,Triplet,G#4_G#3
792,Left,1,50,110,125.666667,0.322917,Triplet,D3_D2
796,Right,0,55,110,126.0,0.322917,Triplet,G4_G3
798,Left,1,51,110,126.0,0.489583,Eighth,D#3_D#2
800,Right,0,63,110,126.333333,0.322917,Triplet,D#5_D#4
802,Right,0,74,110,126.666667,0.322917,Triplet,D5_D4
804,Right,0,75,110,127.0,0.322917,Triplet,D#5_D#4
806,Right,0,61,110,127.333333,0.322917,Triplet,C#5_C#4
808,Right,0,60,110,127.666667,0.322917,Triplet,C5_C4
810,Right,0,70,110,128.0,0.322917,Triplet,A#4_A#3
812,Right,0,72,110,128.333333,0.322917,Triplet,C5_C4
814,Right,0,61,110,128.666667,0.322917,Triplet,C#5_C#4
818,Right,0,60,110,129.0,0.322917,Triplet,C5_C4
816,Left,1,51,110,129.0,0.322917,Triplet,D#3_D#2
820,Right,0,84,110,129.333333,0.322917,Triplet,C6_C5
822,Left,1,63,110,129.333333,0.322917,Triplet,D#4_D#3
824,Right,0,71,110,129.666667,0.322917,Triplet,B5_B4
825,Left,1,50,110,129.666667,0.322917,Triplet,D4_D3_D#4_D#3
831,Right,0,72,110,130.0,0.322917,Triplet,C6_C5
830,Left,1,63,110,130.0,0.322917,Triplet,D#4
833,Left,1,63,110,130.333333,0.322917,Triplet,D#4_C#4
835,Right,0,70,110,130.333333,0.322917,Triplet,A#5_A#4
837,Right,0,68,110,130.666667,0.322917,Triplet,G#5_G#4
839,Left,1,63,110,130.666667,0.322917,Triplet,D#4_C4
841,Right,0,70,110,131.0,0.322917,Triplet,G5_A#4
842,Left,1,63,110,131.0,0.322917,Triplet,D#4_C#4
847,Right,0,80,110,131.333333,0.322917,Triplet,G#5_C5
845,Left,1,60,110,131.333333,0.322917,Triplet,D#4_C4
851,Left,1,63,110,131.666667,0.322917,Triplet,D#4_A#3
849,Right,0,73,110,131.666667,0.322917,Triplet,C#5_A#5
853,Left,1,63,110,132.0,0.322917,Triplet,D#4_C4
854,Right,0,72,110,132.0,0.322917,Triplet,G#5_C5
859,Left,1,58,110,132.333333,0.322917,Triplet,D#4_A#3
857,Right,0,82,110,132.333333,0.322917,Triplet,C#5_A#5
863,Left,1,56,110,132.666667,0.322917,Triplet,G#3_D#4
861,Right,0,84,110,132.666667,0.322917,Triplet,D#5_C6
865,Left,1,58,110,133.0,0.322917,Triplet,C4_A#3
866,Right,0,76,110,133.0,0.322917,Triplet,G4_E5
869,Left,1,60,110,133.333333,0.322917,Triplet,G#3_C4
871,Right,0,77,110,133.333333,0.322917,Triplet,G#4_F5
875,Left,1,55,110,133.666667,0.322917,Triplet,G3_C4
873,Right,0,70,110,133.666667,0.322917,Triplet,G5_A#4
879,Right,0,68,110,134.0,0.322917,Triplet,G#4_F5
877,Left,1,60,110,134.0,0.322917,Triplet,G#3_C4
883,Right,0,70,110,134.333333,0.322917,Triplet,G5_A#4
881,Left,1,60,110,134.333333,0.322917,Triplet,G3_C4
885,Right,0,80,110,134.666667,0.322917,Triplet,G#5_C5
887,Left,1,53,110,134.666667,0.322917,Triplet,F3_C4
889,Right,0,63,110,135.0,0.322917,Triplet,D#4_C5
890,Left,1,54,110,135.0,0.322917,Triplet,G#3_F#3
895,Right,0,65,110,135.333333,0.322917,Triplet,F4_C#5
893,Left,1,53,110,135.333333,0.322917,Triplet,G#3_F3
897,Right,0,75,110,135.666667,0.322917,Triplet,F#4_D#5
899,Left,1,51,110,135.666667,0.322917,Triplet,G#3_D#3
903,Right,0,73,110,136.0,0.322917,Triplet,F4_C#5
901,Left,1,53,110,136.0,0.322917,Triplet,G#3_F3
905,Left,1,56,110,136.333333,0.322917,Triplet,G#3_D#3
906,Right,0,75,110,136.333333,0.322917,Triplet,F#4_D#5
911,Left,1,49,110,136.666667,0.322917,Triplet,G#3_C#3
909,Right,0,68,110,136.666667,0.322917,Triplet,G#4_F5
915,Right,0,60,110,137.0,0.322917,Triplet,C4_A4
913,Left,1,53,110,137.0,0.322917,Triplet,F3_D#3
918,Left,1,53,110,137.333333,0.322917,Triplet,F3_C#3
917,Right,0,61,110,137.333333,0.322917,Triplet,C#4_A#4
922,Left,1,48,110,137.666667,0.322917,Triplet,F3_C3
921,Right,0,63,110,137.666667,0.322917,Triplet,D#4_C5
927,Left,1,53,110,138.0,0.322917,Triplet,F3_C#3
925,Right,0,61,110,138.0,0.322917,Triplet,C#4_A#4
929,Right,0,63,110,138.333333,0.322917,Triplet,D#4_C5
931,Left,1,53,110,138.333333,0.322917,Triplet,F3_C3
935,Left,1,53,110,138.666667,0.322917,Triplet,F3_A#2
933,Right,0,65,110,138.666667,0.322917,Triplet,F4_C#5
937,Right,0,67,110,139.0,0.322917,Triplet,G4_A#3
939,Left,1,51,110,139.0,0.322917,Triplet,D#3_C#3
943,Left,1,48,110,139.333333,0.322917,Triplet,D#3_C3
941,Right,0,60,110,139.333333,0.322917,Triplet,G#4_C4
946,Left,1,46,110,139.666667,0.322917,Triplet,D#3_A#2
945,Right,0,61,110,139.666667,0.322917,Triplet,C#4_A#4
949,Left,1,51,110,140.0,0.322917,Triplet,D#3_C3
951,Right,0,60,110,140.0,0.322917,Triplet,G#4_C4
955,Left,1,51,110,140.333333,0.322917,Triplet,D#3_A#2
953,Right,0,70,110,140.333333,0.322917,Triplet,C#4_A#4
959,Right,0,63,110,140.666667,0.322917,Triplet,D#4_C5
957,Left,1,51,110,140.666667,0.322917,Triplet,G#2_D#3
963,Left,1,53,110,141.0,0.322917,Triplet,F3_D#3
961,Right,0,60,110,141.0,0.322917,Triplet,C4_A4
965,Right,0,70,110,141.333333,0.322917,Triplet,C#4_A#4
966,Left,1,53,110,141.333333,0.322917,Triplet,F3_C#3
969,Right,0,63,110,141.666667,0.322917,Triplet,D#4_C5
970,Left,1,53,110,141.666667,0.322917,Triplet,F3_C3
975,Right,0,70,110,142.0,0.322917,Triplet,C#4_A#4
973,Left,1,53,110,142.0,0.322917,Triplet,F3_C#3
979,Left,1,53,110,142.333333,0.322917,Triplet,F3_C3
977,Right,0,72,110,142.333333,0.322917,Triplet,D#4_C5
982,Left,1,46,110,142.666667,0.322917,Triplet,F3_A#2
981,Right,0,73,110,142.666667,0.322917,Triplet,F4_C#5
985,Left,1,49,110,143.0,0.322917,Triplet,D#3_C#3
987,Right,0,58,110,143.0,0.322917,Triplet,G4_A#3
989,Right,0,68,110,143.333333,0.322917,Triplet,G#4_C4
991,Left,1,48,110,143.333333,0.322917,Triplet,D#3_C3
995,Left,1,51,110,143.666667,0.322917,Triplet,D#3_A#2
993,Right,0,70,110,143.666667,0.322917,Triplet,C#4_A#4
997,Left,1,48,110,144.0,0.322917,Triplet,D#3_C3
999,Right,0,60,110,144.0,0.322917,Triplet,G#4_C4
1001,Left,1,46,110,144.333333,0.322917,Triplet,D#3_A#2
1003,Right,0,61,110,144.333333,0.322917,Triplet,C#4_A#4
1006,Left,1,44,110,144.666667,0.322917,Triplet,G#2_D#3
1005,Right,0,72,110,144.666667,0.322917,Triplet,D#4_C5
1010,Left,1,49,110,145.0,0.322917,Triplet,D#3_C#3
1009,Right,0,67,110,145.0,0.322917,Triplet,G4_A#3
1015,Right,0,60,110,145.333333,0.322917,Triplet,G#4_C4
1013,Left,1,51,110,145.333333,0.322917,Triplet,D#3_C3
1019,Left,1,51,110,145.666667,0.322917,Triplet,D#3_A#2
1017,Right,0,61,110,145.666667,0.322917,Triplet,C#4_A#4
1023,Left,1,48,110,146.0,0.322917,Triplet,D#3_C3
1021,Right,0,60,110,146.0,0.322917,Triplet,G#4_C4
1027,Right,0,61,110,146.333333,0.322917,Triplet,C#4_A#4
1025,Left,1,46,110,146.333333,0.322917,Triplet,D#3_A#2
1030,Left,1,51,110,146.666667,0.322917,Triplet,G#2_D#3
1029,Right,0,63,110,146.666667,0.322917,Triplet,D#4_C5
1033,Left,1,51,110,147.0,0.322917,Triplet,D#3_C3
1034,Right,0,56,110,147.0,0.322917,Triplet,G#4_G#3
1037,Left,1,51,110,147.333333,0.322917,Triplet,D#3_A#2
1038,Right,0,58,110,147.333333,0.322917,Triplet,A#4_A#3
1043,Right,0,60,110,147.666667,0.322917,Triplet,C5_C4
1041,Left,1,51,110,147.666667,0.322917,Triplet,G#2_D#3
1046,Right,0,73,110,148.0,0.322917,Triplet,C#5_C#4
1045,Left,1,43,110,148.0,0.322917,Triplet,G2
1049,Right,0,75,110,148.333333,0.322917,Triplet,D#5_D#4
1048,Left,1,41,110,148.333333,0.322917,Triplet,F2
1051,Right,0,77,110,148.666667,0.322917,Triplet,F5_F4
1052,Left,1,39,110,148.666667,0.322917,Triplet,D#2
1055,Right,0,79,110,149.0,0.322917,Triplet,G5_G4
1054,Left,1,37,110,149.0,0.322917,Triplet,C#2
1058,Right,0,80,110,149.333333,0.322917,Triplet,G#5_G#4
1057,Left,1,36,110,149.333333,0.322917,Triplet,C2
1061,Left,1,34,110,149.666667,0.322917,Triplet,A#1
1060,Right,0,70,110,149.666667,0.322917,Triplet,A#5_A#4
1065,Left,1,39,110,150.0,0.322917,Triplet,G#1_D#2
1063,Right,0,84,110,150.0,0.322917,Triplet,C6_C5
1067,Left,1,39,110,150.333333,0.322917,Triplet,D#2_A#1
1069,Right,0,82,110,150.333333,0.322917,Triplet,A#5_A#4
1072,Right,0,80,110,150.666667,0.322917,Triplet,G#5_G#4
1071,Left,1,39,110,150.666667,0.322917,Triplet,D#2_C2
1075,Left,1,37,110,151.0,0.322917,Triplet,D#2_C#2
1076,Right,0,79,110,151.0,0.322917,Triplet,G5_G4
1079,Left,1,36,110,151.333333,0.322917,Triplet,D#2_C2
1081,Right,0,80,110,151.333333,0.322917,Triplet,G#5_G#4
1084,Left,1,34,110,151.666667,0.322917,Triplet,D#2_A#1
1083,Right,0,70,110,151.666667,0.322917,Triplet,A#5_A#4
1087,Right,0,84,110,152.0,0.322917,Triplet,C6_C5
1088,Left,1,39,110,152.0,0.322917,Triplet,G#1_D#2
1091,Left,1,39,110,152.333333,0.322917,Triplet,D#2_A#1
1092,Right,0,82,110,152.333333,0.322917,Triplet,A#5_A#4
1095,Left,1,39,110,152.666667,0.322917,Triplet,D#2_C2
1097,Right,0,80,110,152.666667,0.322917,Triplet,G#5_G#4
1101,Right,0,67,110,153.0,0.322917,Triplet,G5_G4
1099,Left,1,39,110,153.0,0.322917,Triplet,D#2_C#2
1105,Right,0,80,110,153.333333,0.322917,Triplet,G#5_G#4
1103,Left,1,36,110,153.333333,0.322917,Triplet,D#2_C2
1107,Right,0,82,110,153.666667,0.322917,Triplet,A#5_A#4
1109,Left,1,34,110,153.666667,0.322917,Triplet,D#2_A#1
1111,Left,1,32,110,154.0,0.322917,Triplet,G#1
1112,Right,0,84,110,154.0,0.322917,Triplet,C6_C5
1115,Right,0,82,110,154.333333,0.322917,Triplet,A#5_A#4
1114,Left,1,34,110,154.333333,0.322917,Triplet,A#1
1117,Right,0,68,110,154.666667,0.322917,Triplet,G#5_G#4
1118,Left,1,36,110,154.666667,0.322917,Triplet,C2
1120,Left,1,37,110,155.0,0.322917,Triplet,C#2
1121,Right,0,84,110,155.0,0.322917,Triplet,C6_C5
1124,Right,0,70,110,155.333333,0.322917,Triplet,A#5_A#4
1123,Left,1,38,110,155.333333,0.322917,Triplet,D2
1127,Right,0,68,110,155.666667,0.322917,Triplet,G#5_G#4
1126,Left,1,39,110,155.666667,0.322917,Triplet,D#2
1129,Right,0,84,110,156.0,0.322917,Triplet,C6_C5
1131,Left,1,40,110,156.0,0.322917,Triplet,E2
1134,Left,1,41,110,156.333333,0.322917,Triplet,F2
1132,Right,0,82,110,156.333333,0.322917,Triplet,A#5_A#4
1135,Right,0,80,110,156.666667,0.322917,Triplet,G#5_G#4
1137,Left,1,38,110,156.666667,0.322917,Triplet,D2
1138,Right,0,79,110,157.0,0.322917,Triplet,G5_G4
1140,Left,1,39,110,157.0,0.322917,Triplet,D#2
1142,Right,0,77,110,157.333333,0.322917,Triplet,F5_F4
1141,Left,1,39,110,157.333333,0.322917,Triplet,D#2
1144,Right,0,63,110,157.666667,0.322917,Triplet,D#5_D#4
1145,Left,1,41,110,157.666667,0.322917,Triplet,F2
1147,Right,0,73,110,158.0,0.322917,Triplet,C#5_C#4
1149,Left,1,43,110,158.0,0.322917,Triplet,G2
1150,Right,0,72,110,158.333333,0.322917,Triplet,C5_C4
1152,Left,1,44,110,158.333333,0.322917,Triplet,G#2
1153,Right,0,70,110,158.666667,0.322917,Triplet,A#4_A#3
1155,Left,1,46,110,158.666667,0.322917,Triplet,A#2
1158,Left,1,48,110,159.0,0.322917,Triplet,C3
1156,Right,0,56,110,159.0,0.322917,Triplet,G#4_G#3
1159,Right,0,58,110,159.333333,0.322917,Triplet,A#4_A#3
1160,Left,1,49,110,159.333333,0.322917,Triplet,C#3
1163,Right,0,67,110,159.666667,0.322917,Triplet,G4_G3
1162,Left,1,51,110,159.666667,0.322917,Triplet,D#3
1167,Left,1,44,110,160.0,0.322917,Triplet,G#2
1165,Right,0,56,110,160.0,0.322917,Triplet,G#4_G#3
1168,Left,1,46,110,160.333333,0.322917,Triplet,A#2
1169,Left,1,43,110,160.666667,0.322917,Triplet,G2
1170,Left,1,44,110,161.0,0.322917,Triplet,G#2
1171,Right,0,77,110,161.333333,0.322917,Triplet,F5
1172,Right,0,79,110,161.666667,0.322917,Triplet,G5
1174,Left,1,41,80,162.0,0.322917,Triplet,F2
1173,Right,0,80,80,162.0,0.322917,Triplet,G#5
1175,Left,1,43,80,162.333333,0.322917,Triplet,G2
1176,Right,0,79,80,162.333333,0.322917,Triplet,G5
1177,Left,1,44,80,162.666667,0.322917,Triplet,G#2
1178,Right,0,77,80,162.666667,0.322917,Triplet,F5
1180,Left,1,46,80,163.0,0.322917,Triplet,A#2
1179,Right,0,75,80,163.0,0.322917,Triplet,D#5
1182,Left,1,48,80,163.333333,0.322917,Triplet,C3
1181,Right,0,73,80,163.333333,0.322917,Triplet,C#5
1183,Right,0,72,80,163.666667,0.322917,Triplet,C5
1184,Left,1,49,80,163.666667,0.322917,Triplet,C#3
1185,Right,0,70,80,164.0,0.322917,Triplet,A#4
1186,Left,1,51,80,164.0,0.322917,Triplet,D#3
1187,Right,0,68,80,164.333333,0.322917,Triplet,G#4
1188,Left,1,53,80,164.333333,0.322917,Triplet,F3
1190,Right,0,67,80,164.666667,0.322917,Triplet,G4
1189,Left,1,55,80,164.666667,0.322917,Triplet,G3
1192,Right,0,65,80,165.0,0.322917,Triplet,F4
1191,Left,1,56,80,165.0,0.322917,Triplet,G#3
1194,Right,0,67,80,165.333333,0.322917,Triplet,G4
1193,Left,1,58,80,165.333333,0.322917,Triplet,A#3
1195,Right,0,64,80,165.666667,0.322917,Triplet,E4
1196,Left,1,60,80,165.666667,0.322917,Triplet,C4
1197,Left,1,53,80,166.0,0.322917,Triplet,F3
1198,Right,0,65,80,166.0,0.322917,Triplet,F4
1199,Left,1,43,80,166.333333,0.322917,Triplet,G2
1200,Left,1,40,80,166.666667,0.322917,Triplet,E2
1201,Left,1,41,80,167.0,0.322917,Triplet,F2
1202,Right,0,73,80,167.333333,0.322917,Triplet,C#5
1203,Right,0,75,80,167.666667,0.322917,Triplet,D#5
1204,Right,0,77,80,168.0,0.322917,Triplet,F5
1205,Left,1,37,80,168.0,0.322917,Triplet,C#2
1206,Left,1,39,80,168.333333,0.322917,Triplet,D#2
1207,Right,0,75,80,168.333333,0.322917,Triplet,D#5
1209,Left,1,41,80,168.666667,0.322917,Triplet,F2
1208,Right,0,73,80,168.666667,0.322917,Triplet,C#5
1211,Left,1,42,80,169.0,0.322917,Triplet,F#2
1210,Right,0,72,80,169.0,0.322917,Triplet,C5
1212,Left,1,44,80,169.333333,0.322917,Triplet,G#2
1213,Right,0,70,80,169.333333,0.322917,Triplet,A#4
1215,Left,1,46,80,169.666667,0.322917,Triplet,A#2
1214,Right,0,68,80,169.666667,0.322917,Triplet,G#4
1216,Left,1,48,80,170.0,0.322917,Triplet,C3
1217,Right,0,66,80,170.0,0.322917,Triplet,F#4
1219,Right,0,65,80,170.333333,0.322917,Triplet,F4
1218,Left,1,49,80,170.333333,0.322917,Triplet,C#3
1220,Left,1,51,80,170.666667,0.322917,Triplet,D#3
1221,Right,0,63,80,170.666667,0.322917,Triplet,D#4
1222,Left,1,53,80,171.0,0.322917,Triplet,F3
1223,Right,0,61,80,171.0,0.322917,Triplet,C#4
1225,Right,0,63,80,171.333333,0.322917,Triplet,D#4
1224,Left,1,54,80,171.333333,0.322917,Triplet,F#3
1227,Right,0,60,80,171.666667,0.322917,Triplet,C4
1226,Left,1,56,80,171.666667,0.322917,Triplet,G#3
1229,Left,1,49,80,172.0,0.322917,Triplet,C#3
1228,Right,0,61,80,172.0,0.489583,Eighth,C#4
1230,Left,1,39,80,172.333333,0.322917,Triplet,D#2
1231,Left,1,36,80,172.666667,0.322917,Triplet,C2
1232,Left,1,37,80,173.0,0.489583,Eighth,C#2
1233,Right,0,65,80,175.0,0.989583,Quarter,F4_F3
1235,Left,1,39,80,175.333333,0.322917,Triplet,D#2
1236,Left,1,36,80,175.666667,0.322917,Triplet,C2
1237,Left,1,37,80,176.0,0.489583,Eighth,C#2
1238,Right,0,58,80,178.0,0.989583,Quarter,F4_A#4_A#3
1241,Left,1,51,80,178.333333,0.322917,Triplet,D#3
1242,Left,1,48,80,178.666667,0.322917,Triplet,C3
1243,Left,1,49,80,179.0,0.489583,Eighth,C#3
1244,Right,0,59,80,181.0,0.989583,Quarter,F4_B4_B3
1247,Left,1,39,80,181.333333,0.322917,Triplet,D#2
1248,Left,1,36,80,181.666667,0.322917,Triplet,C2
1249,Left,1,37,80,182.0,0.489583,Eighth,C#2
1250,Right,0,60,80,184.0,0.322917,Triplet,E4_C5_C4
1253,Right,0,61,80,184.333333,0.322917,Triplet,C#4
1254,Right,0,59,80,184.666667,0.322917,Triplet,B3
1255,Right,0,60,80,185.0,0.322917,Triplet,C4
1256,Right,0,73,80,185.333333,0.322917,Triplet,C#5
1257,Right,0,71,80,185.666667,0.322917,Triplet,B4
1258,Right,0,72,80,186.0,0.322917,Triplet,C5
1259,Right,0,85,80,186.333333,0.322917,Triplet,C#6
1260,Right,0,83,80,186.666667,0.322917,Triplet,B5
1261,Right,0,84,80,187.0,0.322917,Triplet,C6
1262,Right,0,85,80,187.333333,0.322917,Triplet,C#6
1263,Right,0,83,80,187.666667,0.322917,Triplet,B5
1264,Right,0,84,80,188.0,0.322917,Triplet,C6
1265,Right,0,85,80,188.333333,0.322917,Triplet,C#6
1266,Right,0,83,80,188.666667,0.322917,Triplet,B5
1267,Right,0,84,80,189.0,0.322917,Triplet,C6
1268,Right,0,85,80,189.333333,0.322917,Triplet,C#6
1269,Right,0,83,80,189.666667,0.322917,Triplet,B5
1270,Right,0,84,80,190.0,0.989583,Quarter,C6
1271,Right,0,84,80,192.0,0.322917,Triplet,C6
1272,Right,0,85,80,192.333333,0.322917,Triplet,C#6
1273,Right,0,83,80,192.666667,0.322917,Triplet,B5
1274,Right,0,84,80,193.0,0.989583,Quarter,C6
1275,Right,0,84,80,195.0,0.322917,Triplet,C6
1276,Right,0,85,80,195.333333,0.322917,Triplet,C#6
1277,Right,0,83,80,195.666667,0.322917,Triplet,B5
1278,Left,1,36,80,196.0,0.322917,Triplet,C2
1279,Right,0,84,80,196.0,0.989583,Quarter,C6
1280,Left,1,37,80,196.333333,0.322917,Triplet,C#2
1281,Left,1,35,80,196.666667,0.322917,Triplet,B1
1282,Left,1,36,80,197.0,0.322917,Triplet,C2
1283,Left,1,37,80,197.333333,0.322917,Triplet,C#2
1284,Left,1,35,80,197.666667,0.322917,Triplet,B1
1285,Left,1,36,80,198.0,0.322917,Triplet,C2
1286,Left,1,37,80,198.333333,0.322917,Triplet,C#2
1287,Left,1,35,80,198.666667,0.322917,Triplet,B1
1288,Left,1,36,80,199.0,0.322917,Triplet,C2
1289,Left,1,37,80,199.333333,0.322917,Triplet,C#2
1290,Left,1,35,80,199.666667,0.322917,Triplet,B1
1291,Left,1,36,80,200.0,0.322917,Triplet,C2
1292,Left,1,37,80,200.333333,0.322917,Triplet,C#2
1293,Left,1,35,80,200.666667,0.322917,Triplet,B1
1294,Left,1,36,80,201.0,0.322917,Triplet,C2
1295,Left,1,38,80,201.333333,0.322917,Triplet,D2
1296,Left,1,35,80,201.666667,0.322917,Triplet,B1
1297,Left,1,36,80,202.0,0.322917,Triplet,C2
1298,Left,1,38,80,202.333333,0.322917,Triplet,D2
1299,Left,1,35,80,202.666667,0.322917,Triplet,B1
1301,Left,1,38,80,203.333333,0.322917,Triplet,D2
1302,Left,1,35,80,203.666667,0.322917,Triplet,B1
1303,Left,1,36,80,204.0,0.322917,Triplet,C2
1304,Left,1,38,80,204.333333,0.322917,Triplet,D2
1305,Left,1,33,80,204.666667,0.322917,Triplet,A1
1306,Left,1,34,80,205.0,0.322917,Triplet,A#1
1307,Left,1,36,80,205.333333,0.322917,Triplet,C2
1308,Left,1,33,80,205.666667,0.322917,Triplet,A1
1309,Left,1,34,80,206.0,0.322917,Triplet,A#1
1310,Left,1,38,80,206.333333,0.322917,Triplet,D2
1311,Left,1,36,80,206.666667,0.322917,Triplet,C2
1313,Right,0,48,80,207.0,0.739583,DottedEighth,C3
1312,Left,1,34,80,207.0,0.322917,Triplet,A#1
1314,Left,1,33,80,207.333333,0.322917,Triplet,A1
1315,Left,1,31,80,207.666667,0.322917,Triplet,G1
1316,Right,0,52,80,207.75,0.239583,Sixteenth,E3
1319,Right,0,45,80,208.0,1.989583,Quarter,F3_A2
1317,Left,1,41,80,208.0,1.489583,DottedQuarter,F2_F1
1322,Right,0,46,80,209.0,0.489583,Eighth,A#2
1321,Left,1,31,80,209.0,0.489583,Eighth,G1
1323,Right,0,60,80,210.0,0.489583,Eighth,C4
1324,Right,0,64,80,210.75,0.239583,Sixteenth,E4
1325,Left,1,45,80,211.0,1.489583,Quarter,F3_A2
1326,Right,0,65,80,211.0,1.989583,Half,F4_C4
1330,Right,0,62,80,212.0,0.489583,Eighth,D4
1329,Left,1,46,80,212.0,0.489583,Eighth,A#2
1331,Right,0,72,80,213.0,0.739583,DottedEighth,C5
1332,Right,0,77,80,213.75,0.239583,Sixteenth,F5
1333,Left,1,60,80,214.0,1.989583,Half,F4_C4
1334,Right,0,81,80,214.0,1.739583,DottedQuarter,A5
1336,Left,1,69,80,214.75,0.239583,Sixteenth,A4
1337,Left,1,72,80,215.0,0.739583,DottedEighth,C5
1338,Right,0,77,80,215.75,0.239583,Sixteenth,F5
1339,Left,1,69,80,215.75,0.239583,Sixteenth,A4
1340,Left,1,60,80,216.0,0.989583,Quarter,C4_A#4
1342,Right,0,79,80,216.0,0.739583,DottedEighth,G5
1344,Right,0,76,80,216.75,0.239583,Sixteenth,E5
1343,Left,1,67,80,216.75,0.239583,Sixteenth,G4
1347,Right,0,77,80,217.0,0.989583,Quarter,F5
1345,Left,1,65,80,217.0,0.989583,Quarter,F4_A4
1348,Right,0,50,80,219.0,0.09375,TripletThirtySecond,D3
1349,Right,0,48,80,219.104167,0.135417,ThirtySecond,C3
1350,Right,0,47,80,219.25,0.239583,Sixteenth,B2
1351,Right,0,48,80,219.5,0.239583,Sixteenth,C3
1352,Right,0,52,80,219.75,0.239583,Sixteenth,E3
1353,Left,1,41,80,220.0,1.489583,DottedQuarter,F2_F1
1355,Right,0,55,80,220.0,0.489583,Eighth,G3
1356,Right,0,53,80,220.5,1.489583,DottedQuarter,F3
1357,Left,1,31,80,221.0,0.489583,Eighth,G1
1358,Right,0,45,80,221.0,0.489583,Eighth,A2
1359,Right,0,46,80,221.5,0.489583,Eighth,A#2
1360,Right,0,62,80,222.0,0.09375,TripletThirtySecond,D4
1361,Right,0,60,80,222.104167,0.135417,ThirtySecond,C4
1362,Right,0,59,80,222.25,0.239583,Sixteenth,B3
1363,Right,0,60,80,222.5,0.239583,Sixteenth,C4
1364,Right,0,64,80,222.75,0.239583,Sixteenth,E4
1365,Left,1,53,80,223.0,1.489583,DottedQuarter,F3_F2
1367,Right,0,67,80,223.0,0.489583,Eighth,G4
1368,Right,0,65,80,223.5,1.489583,DottedQuarter,F4
1370,Right,0,61,80,224.0,0.489583,Eighth,C#4
1369,Left,1,43,80,224.0,0.489583,Eighth,G2
1371,Right,0,62,80,224.5,0.489583,Eighth,D4
1372,Right,0,74,80,225.0,0.09375,TripletThirtySecond,D5
1373,Right,0,72,80,225.104167,0.135417,ThirtySecond,C5
1374,Right,0,71,80,225.25,0.239583,Sixteenth,B4
1375,Right,0,72,80,225.5,0.239583,Sixteenth,C5
1376,Right,0,76,80,225.75,0.239583,Sixteenth,E5
1378,Right,0,81,80,226.0,1.239583,TiedQuarter-Sixteenth,A5
1377,Left,1,60,80,226.0,1.989583,Half,G4_C4
1380,Left,1,65,80,226.145833,0.09375,TripletThirtySecond,F4
1381,Left,1,64,80,226.25,0.239583,Sixteenth,E4
1382,Left,1,65,80,226.5,0.239583,Sixteenth,F4
1383,Left,1,69,80,226.75,0.239583,Sixteenth,A4
1384,Left,1,72,80,227.0,0.739583,DottedEighth,C5
1385,Right,0,79,80,227.25,0.239583,Sixteenth,G5
1386,Right,0,81,80,227.5,0.239583,Sixteenth,A5
1388,Left,1,69,80,227.75,0.239583,Sixteenth,A4
1387,Right,0,77,80,227.75,0.239583,Sixteenth,F5
1391,Right,0,81,80,228.0,0.145833,TripletSixteenth,A5
1389,Left,1,60,80,228.0,0.989583,Quarter,C4_A#4
1392,Right,0,79,80,228.15625,0.083333,TripletThirtySecond,G5
1393,Right,0,78,80,228.25,0.239583,Sixteenth,F#5
1394,Right,0,79,80,228.5,0.239583,Sixteenth,G5
1396,Left,1,67,80,228.75,0.239583,Sixteenth,G4
1395,Right,0,76,80,228.75,0.239583,Sixteenth,E5
1398,Left,1,69,80,229.0,0.989583,Quarter,F4_A4
1397,Right,0,77,80,229.0,0.989583,Quarter,F5
1400,Right,0,53,80,231.0,0.739583,DottedEighth,F3
1401,Right,0,57,80,231.75,0.239583,Sixteenth,A3
1403,Right,0,61,80,232.0,0.989583,Quarter,C#4
