,hand,channel,note,velocity,start_beat,duration,note_value,chord
549,Left,1,46,94,72.5,0.239583,Sixteenth,A#2
550,Left,1,58,94,72.75,0.239583,Sixteenth,A#3
551,Right,0,70,95,73.0,0.989583,Quarter,F#5_D#5_A#4
554,Right,0,66,95,73.25,0.739583,DottedEighth,F#4
555,Left,1,51,96,73.5,0.239583,Sixteenth,D#3
556,Left,1,63,96,73.75,0.239583,Sixteenth,D#4
557,Right,0,73,96,74.0,0.989583,Quarter,G#5_F5_C#5
560,Right,0,68,97,74.25,0.739583,DottedEighth,G#4
561,Left,1,49,97,74.5,0.239583,Sixteenth,C#3
562,Left,1,61,98,74.75,0.239583,Sixteenth,C#4
563,Right,0,82,98,75.0,0.989583,Quarter,F#5_C#5_A#5
566,Right,0,70,98,75.25,0.739583,DottedEighth,A#4
567,Left,1,42,99,75.5,0.239583,Sixteenth,F#2
568,Left,1,54,99,75.75,0.239583,Sixteenth,F#3
569,Right,0,78,99,76.0,0.989583,Quarter,F#5_D#5_B5
572,Right,0,71,80,76.25,0.739583,DottedEighth,B4
573,Left,1,66,80,76.5,0.239583,Sixteenth,F#4
574,Left,1,54,80,76.75,0.239583,Sixteenth,F#3
575,Right,0,78,80,77.0,0.989583,Quarter,G#5_F#5_B4
578,Right,0,68,80,77.25,0.739583,DottedEighth,G#4
579,Left,1,42,80,77.5,0.239583,Sixteenth,F#2
580,Left,1,54,80,77.75,0.239583,Sixteenth,F#3
581,Right,0,73,80,78.0,0.989583,Quarter,F#5_C#5_A#5
584,Right,0,70,80,78.25,0.739583,DottedEighth,A#4
585,Left,1,66,80,78.5,0.239583,Sixteenth,F#4
586,Left,1,54,80,78.75,0.239583,Sixteenth,F#3
587,Right,0,75,80,79.0,0.989583,Quarter,F#5_D#5_B5
590,Right,0,71,80,79.25,0.739583,DottedEighth,B4
591,Left,1,42,80,79.5,0.239583,Sixteenth,F#2
592,Left,1,54,80,79.75,0.239583,Sixteenth,F#3
593,Right,0,78,80,80.0,0.989583,Quarter,F#5_C#6_A#5
596,Right,0,73,80,80.25,0.739583,DottedEighth,C#5
597,Left,1,66,80,80.5,0.239583,Sixteenth,F#4
598,Left,1,54,80,80.75,0.239583,Sixteenth,F#3
599,Right,0,87,80,81.0,0.989583,Quarter,F#5_D#6_B5
602,Right,0,75,80,81.25,0.739583,DottedEighth,D#5
603,Left,1,35,80,81.5,0.239583,Sixteenth,B1
604,Left,1,47,80,81.75,0.239583,Sixteenth,B2
605,Right,0,88,80,82.0,0.989583,Quarter,G#5_E6_B5
608,Right,0,76,80,82.25,0.739583,DottedEighth,E5
609,Left,1,59,80,82.5,0.239583,Sixteenth,B3
610,Left,1,47,80,82.75,0.239583,Sixteenth,B2
611,Right,0,83,80,83.0,0.989583,Quarter,E5_C#6_B5
614,Right,0,73,80,83.25,0.739583,DottedEighth,C#5
615,Left,1,35,80,83.5,0.239583,Sixteenth,B1
616,Left,1,47,80,83.75,0.239583,Sixteenth,B2
617,Right,0,78,80,84.0,0.989583,Quarter,F#5_D#6_B5
620,Right,0,75,80,84.25,0.739583,DottedEighth,D#5
621,Left,1,59,80,84.5,0.239583,Sixteenth,B3
622,Left,1,47,80,84.75,0.239583,Sixteenth,B2
623,Right,0,80,80,85.0,0.989583,Quarter,G#5_E6_B5
626,Right,0,76,80,85.25,0.739583,DottedEighth,E5
627,Left,1,35,80,85.5,0.239583,Sixteenth,B1
628,Left,1,47,80,85.75,0.239583,Sixteenth,B2
629,Right,0,83,80,86.0,0.989583,Quarter,F#6_D#6_B5
632,Right,0,78,80,86.25,0.739583,DottedEighth,F#5
633,Left,1,59,80,86.5,0.239583,Sixteenth,B3
634,Left,1,47,80,86.75,0.239583,Sixteenth,B2
635,Right,0,83,80,87.0,0.989583,Quarter,F#5_D#6_B5
638,Right,0,75,80,87.25,0.739583,DottedEighth,D#5
639,Left,1,45,80,87.5,0.239583,Sixteenth,A2
640,Left,1,57,80,87.75,0.239583,Sixteenth,A3
641,Right,0,80,80,88.0,0.989583,Quarter,G#5_E6_B5
644,Right,0,76,80,88.25,0.739583,DottedEighth,E5
645,Left,1,56,80,88.5,0.239583,Sixteenth,G#3
646,Left,1,44,80,88.75,0.239583,Sixteenth,G#2
647,Right,0,83,80,89.0,0.989583,Quarter,F#6_D#6_B5
650,Right,0,81,80,89.25,0.739583,DottedEighth,A5
651,Left,1,42,80,89.5,0.239583,Sixteenth,F#2
652,Left,1,54,80,89.75,0.239583,Sixteenth,F#3
653,Right,0,88,80,90.0,0.989583,Quarter,G#6_E6_B5
656,Right,0,80,80,90.25,0.739583,DottedEighth,G#5
657,Left,1,52,80,90.5,0.239583,Sixteenth,E3
658,Left,1,40,80,90.75,0.239583,Sixteenth,E2
659,Right,0,84,80,91.0,0.989583,Quarter,F#6_C6_A6
662,Right,0,81,80,91.25,0.739583,DottedEighth,A5
663,Left,1,39,80,91.5,0.239583,Sixteenth,D#2
664,Left,1,51,80,91.75,0.239583,Sixteenth,D#3
665,Right,0,88,80,92.0,0.989583,Quarter,G6_E6_A#6
668,Right,0,82,80,92.25,0.739583,DottedEighth,A#5
669,Left,1,49,80,92.5,0.239583,Sixteenth,C#3
670,Left,1,37,80,92.75,0.239583,Sixteenth,C#2
671,Right,0,87,80,93.0,0.989583,Quarter,D#6_B6
673,Right,0,83,80,93.25,0.739583,DottedEighth,B5
674,Left,1,35,81,93.5,0.239583,Sixteenth,B1
675,Left,1,47,81,93.75,0.239583,Sixteenth,B2
676,Right,0,92,82,94.0,0.989583,Quarter,G#6_B6
678,Right,0,83,82,94.25,0.739583,DottedEighth,B5
679,Left,1,53,83,94.5,0.239583,Sixteenth,F3
680,Left,1,41,84,94.75,0.239583,Sixteenth,F2
681,Right,0,93,84,95.0,0.989583,Quarter,B6_A6
683,Right,0,83,85,95.25,0.739583,DottedEighth,B5
684,Left,1,42,85,95.5,0.239583,Sixteenth,F#2
685,Left,1,54,86,95.75,0.239583,Sixteenth,F#3
686,Right,0,95,87,96.0,0.989583,Quarter,F#6_B6
688,Right,0,83,87,96.25,0.739583,DottedEighth,B5
689,Left,1,51,88,96.5,0.239583,Sixteenth,D#3
690,Left,1,39,88,96.75,0.239583,Sixteenth,D#2
691,Right,0,87,89,97.0,0.989583,Quarter,D#6_B6
693,Right,0,83,89,97.25,0.739583,DottedEighth,B5
694,Left,1,35,90,97.5,0.239583,Sixteenth,B1
695,Left,1,47,91,97.75,0.239583,Sixteenth,B2
696,Right,0,95,91,98.0,0.989583,Quarter,G#6_B6
698,Right,0,83,92,98.25,0.739583,DottedEighth,B5
699,Left,1,53,92,98.5,0.239583,Sixteenth,F3
700,Left,1,41,93,98.75,0.239583,Sixteenth,F2
701,Right,0,95,94,99.0,0.989583,Quarter,B6_A6
703,Right,0,83,94,99.25,0.739583,DottedEighth,B5
704,Left,1,42,95,99.5,0.239583,Sixteenth,F#2
705,Left,1,54,95,99.75,0.239583,Sixteenth,F#3
706,Right,0,90,96,100.0,0.989583,Quarter,F#6_B6
708,Right,0,83,97,100.25,0.739583,DottedEighth,B5
709,Left,1,51,97,100.5,0.239583,Sixteenth,D#3
710,Left,1,39,98,100.75,0.239583,Sixteenth,D#2
711,Right,0,87,98,101.0,0.989583,Quarter,D#6_B6
713,Right,0,83,99,101.25,0.739583,DottedEighth,B5
714,Left,1,35,99,101.5,0.239583,Sixteenth,B1
715,Left,1,47,100,101.75,0.239583,Sixteenth,B2
716,Right,0,92,101,102.0,0.989583,Quarter,G#6_B6
718,Right,0,83,101,102.25,0.739583,DottedEighth,B5
719,Left,1,53,102,102.5,0.239583,Sixteenth,F3
720,Left,1,41,102,102.75,0.239583,Sixteenth,F2
721,Right,0,93,103,103.0,0.989583,Quarter,B6_A6
723,Right,0,83,104,103.25,0.739583,DottedEighth,B5
724,Left,1,42,104,103.5,0.239583,Sixteenth,F#2
725,Left,1,54,105,103.75,0.239583,Sixteenth,F#3
726,Right,0,88,105,104.0,0.989583,Quarter,E6_B6
728,Right,0,83,106,104.25,0.739583,DottedEighth,B5
729,Left,1,49,107,104.5,0.239583,Sixteenth,C#3
730,Left,1,37,107,104.75,0.239583,Sixteenth,C#2
731,Right,0,90,108,105.0,0.989583,Quarter,F#6_B6
733,Right,0,83,108,105.25,0.739583,DottedEighth,B5
734,Left,1,39,109,105.5,0.239583,Sixteenth,D#2
735,Left,1,51,109,105.75,0.239583,Sixteenth,D#3
736,Right,0,92,110,106.0,0.989583,Quarter,G#6
737,Right,0,95,110,106.25,0.739583,DottedEighth,B6
738,Left,1,40,110,106.5,0.239583,Sixteenth,E2
739,Left,1,52,110,106.75,0.739583,DottedEighth,E3
740,Right,0,95,110,107.0,0.989583,Quarter,B6
741,Right,0,90,110,107.25,0.739583,DottedEighth,F#6
742,Left,1,39,110,107.5,0.239583,Sixteenth,D#2
743,Left,1,51,110,107.75,0.739583,DottedEighth,D#3
744,Right,0,88,110,108.0,0.989583,Quarter,E6
745,Right,0,92,110,108.25,0.739583,DottedEighth,G#6
746,Left,1,37,110,108.5,0.239583,Sixteenth,C#2
747,Left,1,49,110,108.75,0.739583,DottedEighth,C#3
748,Right,0,92,110,109.0,0.989583,Quarter,G#6
749,Right,0,87,110,109.25,0.739583,DottedEighth,D#6
750,Left,1,35,110,109.5,0.239583,Sixteenth,B1
751,Left,1,47,110,109.75,0.739583,DottedEighth,B2
752,Right,0,85,110,110.0,0.989583,Quarter,C#6
753,Right,0,88,110,110.25,0.739583,DottedEighth,E6
754,Left,1,33,110,110.5,0.239583,Sixteenth,A1
755,Left,1,45,110,110.75,0.739583,DottedEighth,A2
756,Right,0,88,110,111.0,0.989583,Quarter,E6
757,Right,0,83,110,111.25,0.739583,DottedEighth,B5
758,Left,1,32,110,111.5,0.239583,Sixteenth,G#1
759,Left,1,44,110,111.75,0.739583,DottedEighth,G#2
760,Right,0,83,110,112.0,0.989583,Quarter,F#6_D#6_B5
763,Right,0,81,110,112.25,0.739583,DottedEighth,A5
764,Left,1,30,110,112.5,0.239583,Sixteenth,F#1
765,Left,1,42,110,112.75,0.739583,DottedEighth,F#2
766,Right,0,88,110,113.0,0.989583,Quarter,G#6_E6_B5
769,Right,0,80,110,113.25,0.739583,DottedEighth,G#5
770,Left,1,28,110,113.5,0.239583,Sixteenth,E1
771,Left,1,40,110,113.75,0.239583,Sixteenth,E2
772,Left,1,56,80,114.0,0.989583,Sixteenth,G#3_E3
774,Left,1,59,80,114.25,0.739583,DottedEighth,B3
775,Right,0,68,80,114.5,0.239583,Sixteenth,G#4
776,Right,0,71,80,114.75,0.239583,Sixteenth,B4
777,Left,1,59,80,115.0,0.989583,Sixteenth,D#3_B3
779,Left,1,54,80,115.25,0.739583,DottedEighth,F#3
780,Right,0,71,80,115.5,0.239583,Sixteenth,B4
781,Right,0,78,80,115.75,0.239583,Sixteenth,F#5
782,Left,1,58,80,116.0,0.989583,Sixteenth,C#3_A#3
784,Left,1,64,80,116.25,0.739583,DottedEighth,E4
785,Right,0,76,80,116.5,0.239583,Sixteenth,F#5_E5
787,Right,0,82,80,116.75,0.239583,Sixteenth,A#5
788,Left,1,63,80,117.0,0.239583,Sixteenth,D#4
789,Left,1,59,80,117.25,1.239583,TiedQuarter-Sixteenth,B3
790,Right,0,82,80,117.5,0.239583,Sixteenth,A#5
791,Right,0,83,80,117.75,0.239583,Sixteenth,B5
792,Right,0,85,80,118.0,0.989583,Quarter,C#6
793,Right,0,88,81,118.25,0.739583,DottedEighth,E6
794,Left,1,45,82,118.5,0.239583,Sixteenth,A2
795,Left,1,57,83,118.75,0.739583,DottedEighth,A3
796,Right,0,88,84,119.0,0.989583,Quarter,E6
797,Right,0,83,85,119.25,0.739583,DottedEighth,B5
798,Left,1,44,87,119.5,0.239583,Sixteenth,G#2
799,Left,1,56,88,119.75,0.739583,DottedEighth,G#3
800,Right,0,81,89,120.0,0.989583,Quarter,D#6_A5
802,Right,0,93,90,120.25,0.739583,DottedEighth,A6
803,Left,1,42,91,120.5,0.239583,Sixteenth,F#2
804,Left,1,54,93,120.75,0.739583,DottedEighth,F#3
805,Right,0,83,94,121.0,0.989583,Quarter,G#6_G#5_B5
808,Right,0,88,95,121.25,0.739583,DottedEighth,E6
809,Left,1,40,96,121.5,0.239583,Sixteenth,E2
810,Left,1,52,97,121.75,0.239583,Sixteenth,E3
811,Right,0,76,99,122.0,0.989583,Quarter,E5_C#6_A5
814,Right,0,88,100,122.25,0.739583,DottedEighth,E6
815,Left,1,57,101,122.5,0.239583,Sixteenth,A3
816,Left,1,45,102,122.75,0.239583,Sixteenth,A2
817,Right,0,76,103,123.0,0.989583,Quarter,G#5_E5
819,Right,0,88,105,123.25,0.739583,DottedEighth,E6
820,Left,1,47,106,123.5,0.239583,Sixteenth,B2
821,Left,1,59,107,123.75,0.239583,Sixteenth,B3
822,Right,0,75,108,124.0,0.989583,Quarter,F#5_D#5
824,Right,0,87,109,124.25,0.739583,DottedEighth,D#6
825,Left,1,47,80,124.5,0.239583,Sixteenth,B2
826,Left,1,35,80,124.75,0.239583,Sixteenth,B1
827,Right,0,74,80,125.0,0.364583,DottedSixteenth,D5
828,Right,0,77,90,125.0625,0.302083,Triplet,F5
829,Right,0,80,100,125.125,0.239583,Sixteenth,G#5
830,Right,0,83,105,125.1875,0.802083,DottedEighth,B5
831,Right,0,86,110,125.25,1.239583,TiedQuarter-Sixteenth,D6
832,Left,1,59,110,125.5,0.489583,Eighth,G#4_F4_D4_B3
836,Left,1,69,106,125.75,0.239583,Sixteenth,A4
837,Left,1,71,101,126.0,0.239583,Sixteenth,B4
838,Left,1,73,96,126.25,0.239583,Sixteenth,C#5
839,Left,1,74,80,126.5,0.489583,Eighth,G#4_F4_D5
842,Right,0,85,80,126.5,0.239583,Sixteenth,C#6
843,Right,0,83,80,126.75,0.239583,Sixteenth,B5
844,Left,1,66,80,127.0,0.239583,Sixteenth,F#4_A4
846,Right,0,73,80,127.0,0.489583,Sixteenth,F#5_C#5_A5
850,Right,0,77,89,127.25,0.239583,Sixteenth,G#5_F5
849,Left,1,68,89,127.25,0.239583,Sixteenth,G#4_B4
854,Right,0,78,99,127.5,0.239583,Sixteenth,F#5_C#5_A5
853,Left,1,69,99,127.5,0.239583,Sixteenth,F#4_A4
858,Right,0,83,109,127.75,0.239583,Sixteenth,G#5_F5_C#5_B5
862,Left,1,68,109,127.75,0.239583,Sixteenth,G#4_F4_C#4
865,Right,0,84,110,128.0,0.489583,Eighth,C6
866,Left,1,66,103,128.5,0.489583,Eighth,F#4_C#4_A3
869,Right,0,85,110,128.5,0.989583,Quarter,C#6
870,Left,1,65,101,128.625,0.114583,ThirtySecond,F4
871,Left,1,66,99,128.75,0.114583,ThirtySecond,F#4
872,Left,1,68,97,128.875,0.114583,ThirtySecond,G#4
873,Left,1,69,95,129.0,0.114583,ThirtySecond,A4
874,Left,1,68,93,129.125,0.114583,ThirtySecond,G#4
875,Left,1,69,91,129.25,0.114583,ThirtySecond,A4
876,Left,1,71,80,129.375,0.114583,ThirtySecond,B4
877,Left,1,66,80,129.5,0.489583,Eighth,F#4_D#4_C5
879,Right,0,83,80,129.5,0.489583,Sixteenth,F#5_B5
882,Right,0,81,80,129.75,0.239583,Sixteenth,A5
885,Right,0,80,80,130.0,0.239583,Sixteenth,G#5_B4
883,Left,1,68,80,130.0,0.239583,Sixteenth,G#4_E4
887,Right,0,69,80,130.25,0.239583,Sixteenth,F#5_B4_A4
890,Left,1,63,80,130.25,0.239583,Sixteenth,F#4_D#4
893,Right,0,80,80,130.5,0.239583,Sixteenth,G#5_G#4_B4
892,Left,1,64,80,130.5,0.239583,Sixteenth,E4
896,Right,0,76,80,130.75,0.239583,Sixteenth,E5_A5_A4
897,Left,1,64,80,130.75,0.239583,Sixteenth,E4_C#4
901,Left,1,64,80,131.0,0.489583,Eighth,G#3_E4
902,Right,0,83,80,131.0,0.239583,Sixteenth,B5
904,Right,0,76,80,131.25,0.239583,Sixteenth,E5
905,Left,1,69,80,131.5,0.489583,Eighth,E4_C#4_A4
908,Right,0,83,80,131.5,0.239583,Sixteenth,B5
909,Right,0,81,80,131.75,0.239583,Sixteenth,A5
910,Left,1,68,80,132.0,0.489583,Eighth,G#4_E4_B3
913,Right,0,80,80,132.0,0.989583,Quarter,G#5
914,Left,1,59,80,132.5,0.489583,Eighth,E4_B3_A#4
920,Right,0,78,80,133.0,0.041667,TripletSixtyFourth,F#5
917,Left,1,59,80,133.0,0.239583,Sixteenth,D#4_B4_B3
921,Right,0,80,82,133.052083,0.041667,TripletSixtyFourth,G#5
922,Right,0,78,84,133.104167,0.041667,TripletSixtyFourth,F#5
923,Right,0,77,86,133.15625,0.041667,TripletSixtyFourth,F5
924,Right,0,78,88,133.208333,0.03125,TripletSixtyFourth,F#5
925,Left,1,68,89,133.25,0.239583,Sixteenth,G#4_F4_D4_B3
926,Right,0,80,89,133.25,0.052083,SixtyFourth,G#5
930,Right,0,81,92,133.3125,0.052083,SixtyFourth,A5
931,Right,0,83,94,133.375,0.052083,SixtyFourth,B5
932,Right,0,85,97,133.4375,0.052083,SixtyFourth,C#6
934,Right,0,86,99,133.5,0.489583,Eighth,F5_D6_D5_B5
933,Left,1,32,99,133.5,0.489583,Eighth,G#2_G#1
939,Left,1,43,110,134.0,0.989583,Quarter,G2_G1_F#2_D#2
941,Right,0,74,110,134.0,0.270833,Sixteenth,F5_D6_D5
946,Right,0,83,110,134.125,0.114583,ThirtySecond,B5
947,Right,0,79,110,134.25,0.229167,Sixteenth,G5
948,Right,0,77,110,134.375,0.239583,Sixteenth,F5
949,Right,0,74,110,134.5,0.239583,Sixteenth,D5
950,Right,0,71,110,134.625,0.239583,Sixteenth,B4
951,Right,0,67,110,134.75,0.229167,Sixteenth,G4
952,Right,0,65,110,134.875,0.21875,Sixteenth,F4
953,Right,0,62,110,135.0,0.1875,TripletSixteenth,D4
954,Right,0,59,110,135.083333,0.145833,TripletSixteenth,B3
955,Right,0,55,110,135.166667,0.135417,ThirtySecond,G3
956,Left,1,53,110,135.25,0.125,ThirtySecond,F3
957,Left,1,50,110,135.333333,0.15625,TripletSixteenth,D3
958,Left,1,47,110,135.416667,0.114583,ThirtySecond,B2
959,Left,1,43,110,135.5,0.104167,ThirtySecond,G2
960,Left,1,47,110,135.5625,0.104167,ThirtySecond,B2
961,Left,1,50,110,135.625,0.104167,ThirtySecond,D3
962,Left,1,53,110,135.6875,0.114583,ThirtySecond,F3
963,Right,0,55,110,135.75,0.114583,ThirtySecond,G3
964,Right,0,59,110,135.8125,0.09375,TripletThirtySecond,B3
965,Right,0,62,110,135.875,0.114583,ThirtySecond,D4
966,Right,0,65,110,135.9375,0.114583,ThirtySecond,F4
967,Left,1,67,110,136.0,0.114583,ThirtySecond,G4
968,Left,1,71,110,136.0625,0.104167,ThirtySecond,B4
969,Left,1,74,110,136.125,0.125,ThirtySecond,D5
970,Left,1,77,110,136.1875,0.114583,ThirtySecond,F5
971,Right,0,74,110,136.25,0.104167,ThirtySecond,D5
972,Right,0,77,110,136.3125,0.114583,ThirtySecond,F5
973,Right,0,79,110,136.375,0.114583,ThirtySecond,G5
974,Right,0,83,110,136.4375,0.052083,SixtyFourth,B5
975,Right,0,77,100,136.5,0.239583,Sixteenth,F5_D6_D5
976,Left,1,31,100,136.5,0.239583,Sixteenth,G2_G1
980,Left,1,48,91,136.75,0.239583,Sixteenth,C3_C2
982,Right,0,84,91,136.75,0.239583,Sixteenth,E5_C6_C5
985,Left,1,48,120,137.0,0.989583,Quarter,G2_E2_C3_C2
989,Right,0,84,120,137.0,0.145833,TripletSixteenth,C6
990,Right,0,79,120,137.083333,0.135417,ThirtySecond,G5
991,Right,0,76,120,137.166667,0.15625,TripletSixteenth,E5
992,Right,0,72,120,137.25,0.145833,TripletSixteenth,C5
993,Right,0,67,120,137.333333,0.145833,TripletSixteenth,G4
994,Right,0,64,120,137.416667,0.15625,TripletSixteenth,E4
995,Right,0,60,120,137.5,0.15625,TripletSixteenth,C4
996,Right,0,55,120,137.583333,0.135417,ThirtySecond,G3
997,Right,0,52,120,137.666667,0.145833,TripletSixteenth,E3
998,Right,0,48,120,137.75,0.135417,ThirtySecond,C3
999,Right,0,43,120,137.833333,0.135417,ThirtySecond,G2
1000,Right,0,40,120,137.916667,0.145833,TripletSixteenth,E2
1001,Left,1,36,120,138.0,0.072917,TripletThirtySecond,C2
1002,Left,1,40,120,138.041667,0.072917,TripletThirtySecond,E2
1003,Left,1,43,120,138.083333,0.072917,TripletThirtySecond,G2
1004,Right,0,48,120,138.125,0.072917,TripletThirtySecond,C3
1005,Right,0,52,120,138.166667,0.072917,TripletThirtySecond,E3
1006,Right,0,55,120,138.208333,0.072917,TripletThirtySecond,G3
1007,Left,1,60,120,138.25,0.072917,TripletThirtySecond,C4
1008,Left,1,64,120,138.291667,0.072917,TripletThirtySecond,E4
1009,Left,1,67,120,138.333333,0.072917,TripletThirtySecond,G4
1010,Right,0,72,120,138.375,0.072917,TripletThirtySecond,C5
1011,Right,0,76,120,138.416667,0.072917,TripletThirtySecond,E5
1012,Right,0,79,120,138.458333,0.03125,TripletSixtyFourth,G5
1015,Left,1,31,110,138.5,0.239583,Sixteenth,G2_G1
1013,Right,0,72,110,138.5,0.239583,Sixteenth,E5_C6_C5
1018,Right,0,76,100,138.75,0.239583,Sixteenth,E5_B5_B4
1020,Left,1,32,100,138.75,0.239583,Sixteenth,G#2_G#1
1023,Right,0,83,80,139.0,0.489583,Eighth,E5_B5_B4
1025,Left,1,44,80,139.0,0.489583,Eighth,G#2_G#1_E2
1029,Right,0,95,80,139.5,0.614583,Eighth,E6_B6_B5
1030,Left,1,44,80,139.5,0.739583,DottedEighth,G#2_G#1_E2
1035,Right,0,88,80,140.125,0.114583,ThirtySecond,E6
1036,Right,0,87,80,140.25,0.114583,ThirtySecond,D#6
1037,Left,1,44,80,140.25,0.489583,Eighth,G#2_E3_B2
1040,Right,0,88,80,140.375,0.114583,ThirtySecond,E6
1041,Right,0,87,80,140.5,0.114583,ThirtySecond,D#6
1042,Right,0,88,80,140.625,0.114583,ThirtySecond,E6
1044,Left,1,49,80,140.75,0.239583,Sixteenth,E3_C#3_A3
1043,Right,0,95,80,140.75,0.114583,ThirtySecond,B6
1047,Right,0,93,80,140.875,0.114583,ThirtySecond,A6
1048,Right,0,92,80,141.0,0.114583,ThirtySecond,G#6
1049,Right,0,87,80,141.125,0.114583,ThirtySecond,D#6
1051,Left,1,47,80,141.25,0.239583,Sixteenth,G#3_E3_B2
1050,Right,0,88,80,141.25,0.114583,ThirtySecond,E6
1054,Right,0,87,80,141.375,0.114583,ThirtySecond,D#6
1056,Left,1,80,80,141.5,0.072917,TripletThirtySecond,G#5
1055,Right,0,88,80,141.5,0.072917,TripletThirtySecond,E6
1057,Right,0,85,80,141.583333,0.072917,TripletThirtySecond,C#6
1058,Left,1,76,80,141.583333,0.072917,TripletThirtySecond,E5
1060,Left,1,78,80,141.666667,0.072917,TripletThirtySecond,F#5
1059,Right,0,87,80,141.666667,0.072917,TripletThirtySecond,D#6
1062,Right,0,83,80,141.75,0.072917,TripletThirtySecond,B5
1061,Left,1,75,80,141.75,0.072917,TripletThirtySecond,D#5
1064,Right,0,85,80,141.833333,0.072917,TripletThirtySecond,C#6
1063,Left,1,76,80,141.833333,0.072917,TripletThirtySecond,E5
1065,Right,0,81,80,141.916667,0.072917,TripletThirtySecond,A5
1066,Left,1,73,80,141.916667,0.072917,TripletThirtySecond,C#5
1067,Left,1,75,80,142.0,0.072917,TripletThirtySecond,D#5
1068,Right,0,83,80,142.0,0.072917,TripletThirtySecond,B5
1069,Right,0,80,80,142.083333,0.072917,TripletThirtySecond,G#5
1070,Left,1,71,80,142.083333,0.072917,TripletThirtySecond,B4
1072,Right,0,81,80,142.166667,0.072917,TripletThirtySecond,A5
1071,Left,1,73,80,142.166667,0.072917,TripletThirtySecond,C#5
1074,Right,0,78,80,142.25,0.072917,TripletThirtySecond,F#5
1073,Left,1,69,80,142.25,0.072917,TripletThirtySecond,A4
1075,Right,0,80,80,142.333333,0.072917,TripletThirtySecond,G#5
1076,Left,1,71,80,142.333333,0.072917,TripletThirtySecond,B4
1078,Left,1,68,80,142.416667,0.072917,TripletThirtySecond,G#4
1077,Right,0,76,80,142.416667,0.072917,TripletThirtySecond,E5
1080,Right,0,78,80,142.5,0.072917,TripletThirtySecond,F#5
1079,Left,1,69,80,142.5,0.072917,TripletThirtySecond,A4
1081,Left,1,66,80,142.583333,0.072917,TripletThirtySecond,F#4
1082,Right,0,75,80,142.583333,0.072917,TripletThirtySecond,D#5
1084,Right,0,76,80,142.666667,0.072917,TripletThirtySecond,E5
1083,Left,1,68,80,142.666667,0.072917,TripletThirtySecond,G#4
1085,Right,0,73,80,142.75,0.072917,TripletThirtySecond,C#5
1086,Left,1,64,80,142.75,0.072917,TripletThirtySecond,E4
1088,Left,1,66,80,142.833333,0.072917,TripletThirtySecond,F#4
1087,Right,0,75,80,142.833333,0.072917,TripletThirtySecond,D#5
1089,Left,1,63,80,142.916667,0.072917,TripletThirtySecond,D#4
1090,Right,0,71,80,142.916667,0.072917,TripletThirtySecond,B4
1092,Left,1,64,80,143.0,0.072917,TripletThirtySecond,E4
1091,Right,0,73,80,143.0,0.072917,TripletThirtySecond,C#5
1094,Right,0,69,80,143.083333,0.072917,TripletThirtySecond,A4
1093,Left,1,61,80,143.083333,0.072917,TripletThirtySecond,C#4
1096,Left,1,63,80,143.166667,0.072917,TripletThirtySecond,D#4
1095,Right,0,71,80,143.166667,0.072917,TripletThirtySecond,B4
1097,Left,1,59,80,143.25,0.072917,TripletThirtySecond,B3
1098,Right,0,68,80,143.25,0.072917,TripletThirtySecond,G#4
1099,Right,0,69,80,143.333333,0.072917,TripletThirtySecond,A4
1100,Left,1,61,80,143.333333,0.072917,TripletThirtySecond,C#4
1101,Left,1,57,80,143.416667,0.072917,TripletThirtySecond,A3
1102,Right,0,66,80,143.416667,0.072917,TripletThirtySecond,F#4
1104,Left,1,59,80,143.5,0.072917,TripletThirtySecond,B3
1103,Right,0,68,80,143.5,0.072917,TripletThirtySecond,G#4
1106,Left,1,56,80,143.583333,0.072917,TripletThirtySecond,G#3
1105,Right,0,64,80,143.583333,0.072917,TripletThirtySecond,E4
1107,Left,1,57,80,143.666667,0.072917,TripletThirtySecond,A3
1108,Right,0,66,80,143.666667,0.072917,TripletThirtySecond,F#4
1109,Left,1,54,80,143.75,0.072917,TripletThirtySecond,F#3
1110,Right,0,63,80,143.75,0.072917,TripletThirtySecond,D#4
1111,Left,1,56,80,143.833333,0.072917,TripletThirtySecond,G#3
1112,Right,0,64,80,143.833333,0.072917,TripletThirtySecond,E4
1114,Right,0,61,80,143.916667,0.072917,TripletThirtySecond,C#4
1113,Left,1,52,80,143.916667,0.072917,TripletThirtySecond,E3
1115,Left,1,54,80,144.0,0.072917,TripletThirtySecond,F#3
1116,Right,0,63,80,144.0,0.072917,TripletThirtySecond,D#4
1118,Right,0,59,80,144.083333,0.072917,TripletThirtySecond,B3
1117,Left,1,51,80,144.083333,0.072917,TripletThirtySecond,D#3
1120,Left,1,52,80,144.166667,0.072917,TripletThirtySecond,E3
1119,Right,0,61,80,144.166667,0.072917,TripletThirtySecond,C#4
1121,Left,1,49,80,144.25,0.072917,TripletThirtySecond,C#3
1122,Right,0,57,80,144.25,0.072917,TripletThirtySecond,A3
1123,Right,0,59,80,144.333333,0.072917,TripletThirtySecond,B3
1124,Left,1,51,80,144.333333,0.072917,TripletThirtySecond,D#3
1126,Left,1,47,80,144.416667,0.072917,TripletThirtySecond,B2
1125,Right,0,56,80,144.416667,0.072917,TripletThirtySecond,G#3
1127,Left,1,49,80,144.5,0.072917,TripletThirtySecond,C#3
