,hand,channel,note,velocity,start_beat,duration,note_value,chord
1478,Right,0,70,84,763.5,0.958333,Sixteenth,A#4
1479,Left,1,61,84,763.5,0.958333,Sixteenth,C#4
1481,Left,1,62,85,764.5,0.458333,ThirtySecond,D4
1480,Right,0,71,85,764.5,0.458333,ThirtySecond,B4
1482,Right,0,67,86,765.0,1.458333,DottedSixteenth,G4
1483,Left,1,59,86,765.0,1.458333,DottedSixteenth,B3
1484,Right,0,75,87,766.0,0.458333,ThirtySecond,D#5
1485,Right,0,67,87,766.5,2.458333,Eighth,G4_F5
1487,Left,1,55,87,766.5,2.958333,DottedEighth,G3_D4
1490,Right,0,76,89,767.5,0.458333,ThirtySecond,E5
1489,Left,1,60,89,767.5,0.458333,ThirtySecond,C4
1491,Right,0,76,89,768.0,4.458333,TiedQuarter-ThirtySecond,E5
1492,Left,1,60,89,768.0,0.958333,Sixteenth,C4
1494,Right,0,72,90,769.0,0.458333,ThirtySecond,C5
1493,Left,1,64,90,769.0,0.458333,ThirtySecond,E4
1496,Left,1,60,91,769.5,2.958333,DottedEighth,D4_C4
1495,Right,0,71,91,769.5,0.958333,Sixteenth,B4
1498,Right,0,72,92,770.5,0.458333,ThirtySecond,C5
1499,Left,1,64,92,770.5,1.458333,DottedSixteenth,E4
1500,Right,0,72,93,771.0,0.958333,Sixteenth,C5
1502,Left,1,67,94,772.0,0.458333,ThirtySecond,G4
1501,Right,0,70,94,772.0,0.458333,ThirtySecond,A#4
1503,Right,0,69,95,772.5,2.458333,Sixteenth,E5_A4
1505,Left,1,66,95,772.5,2.958333,Sixteenth,F#4_C4
1508,Right,0,70,96,773.5,0.458333,ThirtySecond,A#4
1507,Left,1,67,96,773.5,1.458333,DottedSixteenth,G4
1509,Right,0,70,97,774.0,1.458333,DottedSixteenth,A#4
1511,Right,0,76,98,775.0,0.458333,ThirtySecond,E5
1510,Left,1,67,98,775.0,0.458333,ThirtySecond,G4
1512,Left,1,64,98,775.5,1.458333,Sixteenth,F3_E4
1514,Right,0,79,98,775.5,0.958333,Sixteenth,G5_A#4
1516,Right,0,69,100,776.5,0.458333,ThirtySecond,F5_A4
1518,Left,1,65,100,776.5,0.458333,ThirtySecond,F4
1519,Right,0,69,100,777.0,0.958333,Sixteenth,D5_A4
1521,Left,1,54,100,777.0,1.458333,Sixteenth,F#3_C4
1523,Right,0,78,101,778.0,0.458333,ThirtySecond,F#5_C5
1525,Left,1,57,101,778.0,0.458333,ThirtySecond,A3
1527,Left,1,60,102,778.5,0.958333,Sixteenth,F#3_C4
1526,Right,0,81,102,778.5,2.958333,Sixteenth,D5_A5
1532,Right,0,79,103,779.5,1.958333,Eighth,G5
1530,Left,1,59,103,779.5,1.958333,DottedSixteenth,G3_B3
1534,Right,0,75,105,781.0,0.458333,ThirtySecond,D#5
1533,Left,1,59,105,781.0,0.458333,ThirtySecond,B3
1535,Right,0,76,106,781.5,0.958333,ThirtySecond,E5_A5
1537,Left,1,55,106,781.5,2.958333,DottedEighth,G3_C4
1539,Right,0,79,107,782.5,1.958333,Eighth,G5
1540,Left,1,61,107,783.0,0.958333,Sixteenth,C#4
1541,Right,0,77,109,784.0,0.458333,ThirtySecond,F5
1542,Left,1,62,109,784.0,0.458333,ThirtySecond,D4
1543,Right,0,77,109,784.5,0.958333,Sixteenth,F5_B4_A5
1546,Left,1,55,109,784.5,0.958333,Sixteenth,G3_F4_D4
1550,Right,0,74,110,785.5,0.458333,ThirtySecond,G5_D5_B4
1549,Left,1,65,110,785.5,0.458333,ThirtySecond,G3_F4_D4
1555,Right,0,74,110,786.0,2.458333,Sixteenth,G5_D5_B4
1558,Left,1,65,110,786.0,0.958333,Sixteenth,G3_F4_D4
1563,Right,0,71,100,787.0,0.458333,ThirtySecond,B4
1561,Left,1,43,100,787.0,0.458333,ThirtySecond,G3_G2
1566,Right,0,72,95,787.5,0.958333,Sixteenth,C5
1564,Left,1,45,95,787.5,0.958333,Sixteenth,A3_A2
1569,Right,0,74,85,788.5,0.458333,ThirtySecond,F5_D5
1567,Left,1,47,85,788.5,0.458333,ThirtySecond,B3_B2
1571,Right,0,76,80,789.0,1.458333,DottedSixteenth,G4_E5
1572,Left,1,48,80,789.0,0.958333,Sixteenth,C4_C3
1575,Left,1,50,80,790.0,0.458333,ThirtySecond,D3
1576,Right,0,59,80,790.0,0.458333,ThirtySecond,B3
1578,Left,1,52,80,790.5,0.958333,Sixteenth,E3
1577,Right,0,60,80,790.5,0.958333,Sixteenth,C4
1580,Left,1,53,80,791.5,0.458333,ThirtySecond,F3
1579,Right,0,62,80,791.5,0.458333,ThirtySecond,D4
1581,Left,1,52,80,792.0,0.958333,Sixteenth,E3
1582,Right,0,60,80,792.0,0.958333,Sixteenth,C4
1585,Left,1,50,80,793.0,0.458333,ThirtySecond,D3
1583,Right,0,59,80,793.0,1.458333,ThirtySecond,E4_B3
1586,Left,1,48,80,793.5,0.958333,Sixteenth,C3
1587,Right,0,57,80,793.5,0.958333,Sixteenth,A3
1588,Left,1,47,80,794.5,0.458333,ThirtySecond,B2
1589,Right,0,56,80,794.5,0.458333,ThirtySecond,G#3_E4_D4
1592,Right,0,60,80,795.0,2.458333,Sixteenth,C5_C4
1594,Left,1,45,80,795.0,2.458333,Eighth,A2
1595,Right,0,63,80,796.0,0.458333,ThirtySecond,D#4
1596,Left,1,51,80,796.0,0.458333,ThirtySecond,D#3
1598,Right,0,64,80,796.5,2.458333,Eighth,E4
1597,Left,1,52,80,796.5,1.958333,Eighth,E3
1599,Left,1,44,80,797.5,0.458333,ThirtySecond,G#2
1600,Right,0,71,80,797.5,0.458333,ThirtySecond,B4
1602,Right,0,72,80,798.0,2.458333,Eighth,C5
1601,Left,1,45,80,798.0,2.458333,Eighth,A2
1603,Right,0,63,80,799.0,0.458333,ThirtySecond,D#4
1604,Left,1,51,80,799.0,0.458333,ThirtySecond,D#3
1605,Right,0,64,80,799.5,2.458333,Eighth,E4
1606,Left,1,52,80,799.5,2.458333,Eighth,E3
1607,Left,1,44,80,800.5,0.458333,ThirtySecond,G#2
1608,Right,0,71,80,800.5,0.458333,ThirtySecond,B4
1609,Right,0,72,80,801.0,2.458333,Eighth,C5
1610,Left,1,45,80,801.0,2.458333,Eighth,A2
1612,Right,0,63,80,802.0,0.458333,ThirtySecond,D#4
1611,Left,1,51,80,802.0,0.458333,ThirtySecond,D#3
1614,Left,1,52,80,802.5,2.458333,Eighth,E3
1613,Right,0,64,80,802.5,2.458333,Eighth,E4
1615,Right,0,71,80,803.5,0.458333,ThirtySecond,B4
1616,Left,1,44,80,803.5,0.458333,ThirtySecond,G#2
1617,Right,0,71,80,804.0,2.458333,Eighth,B4
1618,Left,1,44,80,804.0,2.458333,Eighth,G#2
1619,Left,1,53,80,805.0,0.458333,ThirtySecond,F3
1620,Right,0,65,80,805.0,0.458333,ThirtySecond,F4
1622,Left,1,52,80,805.5,2.458333,Eighth,E3
1621,Right,0,64,80,805.5,2.458333,Eighth,E4
1624,Left,1,45,80,806.5,0.458333,ThirtySecond,A2
1623,Right,0,72,80,806.5,0.458333,ThirtySecond,C5
1625,Right,0,71,80,807.0,2.458333,Eighth,B4
1626,Left,1,44,80,807.0,2.458333,Eighth,G#2
1628,Left,1,53,80,808.0,0.458333,ThirtySecond,F3
1627,Right,0,65,80,808.0,0.458333,ThirtySecond,F4
1630,Right,0,64,80,808.5,2.458333,Eighth,E4
1629,Left,1,52,80,808.5,2.458333,Eighth,E3
1631,Left,1,45,80,809.5,0.458333,ThirtySecond,A2
1632,Right,0,72,80,809.5,0.458333,ThirtySecond,C5
1634,Left,1,44,80,810.0,2.458333,Eighth,G#2
1633,Right,0,71,80,810.0,2.458333,Eighth,B4
1635,Right,0,65,80,811.0,0.458333,ThirtySecond,F4
1636,Left,1,53,80,811.0,0.458333,ThirtySecond,F3
1637,Right,0,64,80,811.5,2.458333,Eighth,E4
1638,Left,1,52,80,811.5,2.458333,Eighth,E3
1639,Right,0,76,80,812.5,0.458333,ThirtySecond,E5
1640,Left,1,45,80,812.5,0.458333,ThirtySecond,A2
1641,Right,0,76,80,813.0,2.458333,Eighth,E5_B4
1643,Left,1,44,80,814.0,0.458333,ThirtySecond,G#2_G#1
1645,Right,0,76,80,815.5,0.458333,ThirtySecond,E5_C5
1647,Right,0,72,80,816.0,2.458333,Eighth,E5_C5
1649,Left,1,33,80,817.0,0.458333,ThirtySecond,A2_A1
1651,Left,1,35,80,817.5,0.958333,Sixteenth,B2_B1
1653,Right,0,71,80,818.5,0.458333,ThirtySecond,G#4_D5_B4
1656,Right,0,74,80,819.0,0.958333,Sixteenth,E4_D5_B4
1657,Left,1,48,80,819.0,0.958333,Sixteenth,C3_C2
1662,Right,0,72,80,820.0,0.458333,ThirtySecond,F4_C5_A4
1661,Left,1,38,80,820.0,0.458333,ThirtySecond,D3_D2
1669,Left,1,51,80,820.5,0.958333,Sixteenth,D#3_D#2
1666,Right,0,69,80,820.5,0.958333,Sixteenth,F#4_C5_A4
1673,Right,0,71,80,821.5,0.458333,ThirtySecond,G#4_B4_B3
1671,Left,1,52,80,821.5,0.458333,ThirtySecond,E3_E2
1676,Left,1,52,80,822.0,0.958333,Sixteenth,E3_E2
1678,Right,0,71,80,822.0,0.958333,Sixteenth,G#4_B4_B3
1681,Right,0,68,82,823.0,1.458333,DottedSixteenth,G#4_B4_B3
1682,Left,1,52,82,823.0,1.458333,DottedSixteenth,E3_E2
1688,Left,1,40,87,824.5,1.458333,DottedSixteenth,E3_E2
1686,Right,0,71,87,824.5,1.458333,DottedSixteenth,G#4_B4_B3
1693,Right,0,72,91,826.0,1.458333,DottedSixteenth,C5_C4_A4
1691,Left,1,33,91,826.0,1.458333,DottedSixteenth,A2_A1
1697,Right,0,72,96,827.5,1.458333,DottedSixteenth,C5_C4_A4
1696,Left,1,45,96,827.5,1.458333,DottedSixteenth,A2_A1
1703,Right,0,62,100,829.0,1.458333,DottedSixteenth,D5_D4_B4
1701,Left,1,31,100,829.0,1.458333,DottedSixteenth,G2_G1
1706,Right,0,74,80,830.5,0.458333,ThirtySecond,D6_D5_B5
1707,Left,1,43,80,830.5,0.458333,ThirtySecond,G2_G1
1711,Right,0,74,80,831.0,0.958333,Sixteenth,D6_D5_B5
1712,Left,1,43,80,831.0,0.958333,Sixteenth,G2_G1
1716,Right,0,74,80,832.0,0.458333,ThirtySecond,D5
1717,Left,1,65,80,832.0,0.458333,ThirtySecond,F4
1719,Left,1,55,80,832.5,5.958333,DottedQuarter,G3_E4
1718,Right,0,73,80,832.5,0.958333,Sixteenth,C#5
1721,Left,1,65,81,833.5,0.458333,ThirtySecond,F4
1722,Right,0,74,81,833.5,0.458333,ThirtySecond,D5
1723,Left,1,65,82,834.0,0.958333,Sixteenth,F4
1724,Right,0,74,82,834.0,3.958333,Quarter,D5
1726,Left,1,62,83,835.0,0.458333,ThirtySecond,D4
1725,Right,0,71,83,835.0,0.458333,ThirtySecond,B4
1727,Left,1,61,84,835.5,0.958333,Sixteenth,C#4
1728,Right,0,70,84,835.5,0.958333,Sixteenth,A#4
1729,Left,1,62,85,836.5,0.458333,ThirtySecond,D4
1730,Right,0,71,85,836.5,0.458333,ThirtySecond,B4
1731,Left,1,59,86,837.0,1.458333,DottedSixteenth,B3
1732,Right,0,67,86,837.0,1.458333,DottedSixteenth,G4
1733,Right,0,75,87,838.0,0.458333,ThirtySecond,D#5
1736,Left,1,62,87,838.5,2.958333,Sixteenth,G3_D4
1734,Right,0,77,87,838.5,2.458333,Sixteenth,G4_F5
1739,Left,1,60,89,839.5,0.458333,ThirtySecond,C4
1738,Right,0,76,89,839.5,0.458333,ThirtySecond,E5
1740,Right,0,76,89,840.0,4.458333,TiedQuarter-ThirtySecond,E5
1741,Left,1,60,89,840.0,0.958333,Sixteenth,C4
1742,Right,0,72,90,841.0,0.458333,ThirtySecond,C5
1743,Left,1,64,90,841.0,0.458333,ThirtySecond,E4
1744,Left,1,60,91,841.5,2.958333,DottedEighth,D4_C4
1746,Right,0,71,91,841.5,0.958333,Sixteenth,B4
1747,Left,1,64,92,842.5,1.458333,DottedSixteenth,E4
1748,Right,0,72,92,842.5,0.458333,ThirtySecond,C5
1749,Right,0,72,93,843.0,0.958333,Sixteenth,C5
1751,Right,0,70,94,844.0,0.458333,ThirtySecond,A#4
1750,Left,1,67,94,844.0,0.458333,ThirtySecond,G4
1752,Right,0,76,95,844.5,2.458333,Eighth,E5_A4
1754,Left,1,60,95,844.5,2.958333,DottedEighth,F#4_C4
1756,Right,0,70,96,845.5,0.458333,ThirtySecond,A#4
1757,Left,1,67,96,845.5,1.458333,DottedSixteenth,G4
1758,Right,0,70,97,846.0,1.458333,DottedSixteenth,A#4
1760,Right,0,76,98,847.0,0.458333,ThirtySecond,E5
1759,Left,1,67,98,847.0,0.458333,ThirtySecond,G4
1763,Right,0,79,98,847.5,0.958333,Sixteenth,G5_A#4
1761,Left,1,64,98,847.5,1.458333,Sixteenth,F3_E4
1766,Right,0,77,100,848.5,0.458333,ThirtySecond,F5_A4
1765,Left,1,65,100,848.5,0.458333,ThirtySecond,F4
1768,Right,0,69,100,849.0,0.958333,Sixteenth,D5_A4
1770,Left,1,54,100,849.0,1.458333,Sixteenth,F#3_C4
1772,Right,0,72,101,850.0,0.458333,ThirtySecond,F#5_C5
1773,Left,1,57,101,850.0,0.458333,ThirtySecond,A3
1775,Right,0,74,102,850.5,2.958333,DottedEighth,D5_A5
1777,Left,1,60,102,850.5,0.958333,Sixteenth,F#3_C4
1780,Right,0,79,103,851.5,1.958333,Eighth,G5
1779,Left,1,59,103,851.5,1.958333,DottedSixteenth,G3_B3
1782,Right,0,75,105,853.0,0.458333,ThirtySecond,D#5
1783,Left,1,59,105,853.0,0.458333,ThirtySecond,B3
1784,Right,0,76,106,853.5,0.958333,ThirtySecond,E5_A5
1786,Left,1,55,106,853.5,2.958333,DottedEighth,G3_C4
1788,Right,0,79,107,854.5,1.958333,Eighth,G5
1789,Left,1,61,107,855.0,0.958333,Sixteenth,C#4
1791,Right,0,77,109,856.0,0.458333,ThirtySecond,F5
1790,Left,1,62,109,856.0,0.458333,ThirtySecond,D4
1795,Left,1,65,109,856.5,0.958333,Sixteenth,G3_F4_D4
1792,Right,0,71,109,856.5,0.958333,Sixteenth,F5_B4_A5
1798,Left,1,55,110,857.5,0.458333,ThirtySecond,G3_F4_D4
1800,Right,0,79,110,857.5,0.458333,ThirtySecond,G5_D5_B4
1804,Right,0,71,110,858.0,2.458333,Sixteenth,G5_D5_B4
1805,Left,1,65,110,858.0,0.958333,Sixteenth,G3_F4_D4
1810,Left,1,55,98,859.0,0.458333,ThirtySecond,G3_G2
1812,Right,0,71,98,859.0,0.458333,ThirtySecond,B4
1814,Right,0,72,92,859.5,0.958333,Sixteenth,C5
1813,Left,1,57,92,859.5,0.958333,Sixteenth,A3_A2
1818,Right,0,74,80,860.5,0.458333,ThirtySecond,F5_D5
1816,Left,1,47,80,860.5,0.458333,ThirtySecond,B3_B2
1821,Left,1,60,80,861.0,0.958333,Sixteenth,C4_C3
1820,Right,0,76,80,861.0,1.458333,DottedSixteenth,G4_E5
1825,Right,0,79,80,862.0,1.458333,DottedSixteenth,G5
1824,Left,1,71,80,862.0,0.458333,ThirtySecond,B4
1826,Left,1,72,80,862.5,0.958333,Sixteenth,C5
1827,Right,0,79,80,863.5,0.458333,ThirtySecond,G5_F5
1829,Left,1,74,80,863.5,0.458333,ThirtySecond,D5
1830,Right,0,84,110,864.0,0.958333,Sixteenth,C6
1831,Right,0,79,110,865.0,0.458333,ThirtySecond,G5
1832,Right,0,76,110,865.5,0.958333,Sixteenth,E5
1833,Right,0,72,110,866.5,0.458333,ThirtySecond,C5
1834,Right,0,67,110,867.0,0.958333,Sixteenth,G4
1835,Right,0,64,110,868.0,0.458333,ThirtySecond,E4
1836,Right,0,60,110,868.5,0.958333,Sixteenth,C4
1837,Right,0,55,110,869.5,0.458333,ThirtySecond,G3
1838,Right,0,67,110,870.0,2.458333,Eighth,G4_E4
1840,Left,1,36,110,870.0,0.958333,Sixteenth,C2
1841,Left,1,40,110,871.0,0.458333,ThirtySecond,E2
1842,Left,1,43,110,871.5,0.958333,Sixteenth,G2
1844,Right,0,67,110,872.5,2.958333,DottedEighth,G4_E4
1843,Left,1,48,110,872.5,0.458333,ThirtySecond,C3
1846,Left,1,52,110,873.0,0.958333,Sixteenth,E3
1847,Left,1,55,110,874.0,0.458333,ThirtySecond,G3
1848,Left,1,59,110,874.5,0.958333,Sixteenth,B3
1850,Left,1,64,110,875.5,0.458333,ThirtySecond,E4
1849,Right,0,64,110,875.5,0.458333,ThirtySecond,G4_E4
1852,Right,0,65,110,876.0,2.458333,Eighth,G4_F4
1854,Left,1,38,110,876.0,0.958333,Sixteenth,D2
1855,Left,1,43,110,877.0,0.458333,ThirtySecond,G2
1856,Left,1,47,110,877.5,0.958333,Sixteenth,B2
1857,Right,0,65,110,878.5,2.958333,DottedEighth,G4_F4
1859,Left,1,50,110,878.5,0.458333,ThirtySecond,D3
1860,Left,1,55,110,879.0,0.958333,Sixteenth,G3
1861,Left,1,59,110,880.0,0.458333,ThirtySecond,B3
1862,Left,1,61,110,880.5,0.958333,Sixteenth,C#4
1865,Left,1,62,110,881.5,0.458333,ThirtySecond,D4
1863,Right,0,67,110,881.5,0.458333,ThirtySecond,G4_F4
1866,Right,0,89,110,882.0,0.958333,Sixteenth,F6
1867,Right,0,86,110,883.0,0.458333,ThirtySecond,D6
1868,Right,0,83,110,883.5,0.958333,Sixteenth,B5
1869,Right,0,79,110,884.5,0.458333,ThirtySecond,G5
1870,Right,0,77,110,885.0,0.958333,Sixteenth,F5
1871,Right,0,74,110,886.0,0.458333,ThirtySecond,D5
1872,Right,0,71,110,886.5,0.958333,Sixteenth,B4
1873,Right,0,67,110,887.5,0.458333,ThirtySecond,G4
1874,Left,1,38,110,888.0,0.958333,Sixteenth,D2
1875,Right,0,67,110,888.0,2.458333,Eighth,G4_F4
1877,Left,1,43,110,889.0,0.458333,ThirtySecond,G2
1878,Left,1,47,110,889.5,0.958333,Sixteenth,B2
1879,Left,1,50,110,890.5,0.458333,ThirtySecond,D3
1880,Right,0,65,110,890.5,2.958333,DottedEighth,G4_F4
1882,Left,1,55,110,891.0,0.958333,Sixteenth,G3
1883,Left,1,59,110,892.0,0.458333,ThirtySecond,B3
1884,Left,1,61,110,892.5,0.958333,Sixteenth,C#4
1886,Left,1,62,110,893.5,0.458333,ThirtySecond,D4
1885,Right,0,67,110,893.5,0.458333,ThirtySecond,G4_F4
1888,Left,1,36,110,894.0,0.958333,Sixteenth,C2
1889,Right,0,67,110,894.0,2.458333,Eighth,G4
1890,Left,1,43,110,895.0,0.458333,ThirtySecond,G2
1891,Left,1,48,110,895.5,0.958333,Sixteenth,C3
1893,Right,0,67,110,896.5,2.958333,DottedEighth,G4
1892,Left,1,52,110,896.5,0.458333,ThirtySecond,E3
1894,Left,1,55,110,897.0,0.958333,Sixteenth,G3
1895,Left,1,60,110,898.0,0.458333,ThirtySecond,C4
1896,Left,1,63,110,898.5,0.958333,Sixteenth,D#4
1898,Right,0,67,110,899.5,0.458333,ThirtySecond,G4
1897,Left,1,64,110,899.5,0.458333,ThirtySecond,E4
1899,Right,0,91,110,900.0,0.958333,Sixteenth,G6
1900,Right,0,88,110,901.0,0.458333,ThirtySecond,E6
1901,Right,0,84,110,901.5,0.958333,Sixteenth,C6
1902,Right,0,79,110,902.5,0.458333,ThirtySecond,G5
1903,Right,0,76,110,903.0,0.958333,Sixteenth,E5
1904,Right,0,72,110,904.0,0.458333,ThirtySecond,C5
1905,Right,0,67,110,904.5,0.958333,Sixteenth,G4
1906,Right,0,79,110,905.5,0.458333,ThirtySecond,G5
1908,Right,0,67,110,906.0,2.458333,Eighth,G5_G4_C#5_A#4
1907,Left,1,40,110,906.0,0.958333,Sixteenth,E2
1912,Left,1,46,110,907.0,0.458333,ThirtySecond,A#2
1913,Left,1,49,110,907.5,0.958333,Sixteenth,C#3
1914,Right,0,79,110,908.5,2.958333,DottedEighth,G5_G4_D5_B4
1918,Left,1,52,110,908.5,0.458333,ThirtySecond,E3
1919,Left,1,53,110,909.0,0.958333,Sixteenth,F3
1920,Left,1,59,110,910.0,0.458333,ThirtySecond,B3
1921,Left,1,62,110,910.5,0.958333,Sixteenth,D4
1924,Left,1,65,110,911.5,0.458333,ThirtySecond,F4
1922,Right,0,74,110,911.5,0.458333,ThirtySecond,G5_G4_D5_B4
1927,Right,0,79,110,912.0,2.458333,Eighth,G5_G4_B4
1930,Left,1,51,110,912.0,0.958333,Sixteenth,D#3
1931,Left,1,55,110,913.0,0.458333,ThirtySecond,G3
1932,Left,1,59,110,913.5,0.958333,Sixteenth,B3
1933,Right,0,79,110,914.5,2.958333,DottedEighth,G5_G4_C5
1936,Left,1,63,110,914.5,0.458333,ThirtySecond,D#4
1937,Left,1,52,110,915.0,0.958333,Sixteenth,E3
1938,Left,1,55,110,916.0,0.458333,ThirtySecond,G3
1939,Left,1,60,110,916.5,0.958333,Sixteenth,C4
1941,Right,0,79,110,917.5,0.458333,ThirtySecond,G5_G4_C5
1940,Left,1,64,110,917.5,0.458333,ThirtySecond,E4
1945,Right,0,88,110,918.0,2.458333,Eighth,G5_E6_E5
1944,Left,1,48,110,918.0,0.958333,Sixteenth,C3
1948,Left,1,52,110,919.0,0.458333,ThirtySecond,E3
1949,Left,1,55,110,919.5,0.958333,Sixteenth,G3
1950,Left,1,59,110,920.5,0.458333,ThirtySecond,B3
1951,Right,0,88,110,920.5,2.958333,DottedEighth,G5_E6_E5
1954,Left,1,36,110,921.0,0.958333,Sixteenth,C2
1955,Left,1,40,110,922.0,0.458333,ThirtySecond,E2
1956,Left,1,43,110,922.5,0.958333,Sixteenth,G2
1957,Left,1,48,110,923.5,0.458333,ThirtySecond,C3
1958,Right,0,84,110,923.5,0.458333,ThirtySecond,E5_C6_C5
1961,Left,1,31,110,924.0,2.458333,Eighth,G2_G1
1963,Right,0,84,110,924.0,0.958333,Sixteenth,C6
1964,Right,0,81,110,925.0,0.458333,ThirtySecond,A5
1965,Right,0,78,110,925.5,0.958333,Sixteenth,F#5
1966,Left,1,31,110,926.5,2.958333,DottedEighth,G2_G1
1968,Right,0,75,110,926.5,0.458333,ThirtySecond,D#5
1969,Right,0,72,110,927.0,0.958333,Sixteenth,C5
1970,Right,0,69,110,928.0,0.458333,ThirtySecond,A4
1971,Right,0,66,110,928.5,0.958333,Sixteenth,F#4
1972,Right,0,72,110,929.5,0.458333,ThirtySecond,D#4_C5
1974,Left,1,43,110,929.5,2.958333,DottedEighth,G2_G1
1976,Right,0,83,110,930.0,0.958333,Sixteenth,B5
1977,Right,0,79,110,931.0,0.458333,ThirtySecond,G5
1978,Right,0,74,110,931.5,0.958333,Sixteenth,D5
1980,Left,1,31,110,932.5,2.958333,DottedEighth,G2_G1
1979,Right,0,71,110,932.5,0.458333,ThirtySecond,B4
1982,Right,0,67,110,933.0,0.958333,Sixteenth,G4
1983,Right,0,62,110,934.0,0.458333,ThirtySecond,D4
1984,Right,0,59,110,934.5,0.958333,Sixteenth,B3
1987,Right,0,71,110,935.5,2.958333,DottedEighth,G#5_D5_B5_B4
1985,Left,1,29,110,935.5,0.458333,ThirtySecond,F2_F1
1991,Left,1,29,110,936.0,0.958333,Sixteenth,F1
1992,Left,1,35,110,937.0,0.458333,ThirtySecond,B1
1993,Left,1,38,110,937.5,0.958333,Sixteenth,D2
1994,Right,0,80,110,938.5,2.958333,DottedEighth,G#5_D5_B5_B4
1997,Left,1,41,110,938.5,0.458333,ThirtySecond,F2
1999,Right,0,79,110,939.0,2.458333,Eighth,G5
2000,Left,1,47,110,939.0,0.958333,Sixteenth,B2
2001,Left,1,50,110,940.0,0.458333,ThirtySecond,D3
2002,Left,1,52,110,940.5,0.958333,Sixteenth,E3
2005,Left,1,53,110,941.5,0.458333,ThirtySecond,F3
2003,Right,0,74,110,941.5,0.458333,ThirtySecond,G5_D5_B5_B4
2010,Right,0,84,110,942.0,0.958333,Sixteenth,C6
2008,Left,1,40,110,942.0,1.458333,DottedSixteenth,E3_E2
2011,Right,0,79,110,943.0,0.458333,ThirtySecond,G5
2012,Right,0,76,123,943.5,0.958333,Sixteenth,E5
2013,Right,0,72,110,944.5,0.458333,ThirtySecond,C5
2014,Right,0,67,110,945.0,0.958333,Sixteenth,G4
2015,Right,0,64,110,946.0,0.458333,ThirtySecond,E4
2016,Right,0,76,110,946.5,0.958333,Sixteenth,E5
2017,Left,1,67,110,946.5,0.958333,Sixteenth,G4
2018,Right,0,72,110,947.5,0.458333,ThirtySecond,C5
2019,Left,1,64,110,947.5,0.458333,ThirtySecond,E4
2020,Right,0,76,110,948.0,0.958333,Sixteenth,E5
2021,Left,1,60,110,948.0,0.958333,Sixteenth,C4
2022,Right,0,72,110,949.0,0.458333,ThirtySecond,C5
2023,Left,1,55,110,949.0,0.458333,ThirtySecond,G3
2024,Right,0,79,122,949.5,0.958333,Sixteenth,G5
2025,Left,1,52,110,949.5,0.958333,Sixteenth,E3
2026,Right,0,76,110,950.5,0.458333,ThirtySecond,E5
2027,Left,1,48,110,950.5,0.458333,ThirtySecond,C3
2028,Right,0,72,110,951.0,0.958333,Sixteenth,C5
2029,Left,1,64,110,951.0,0.958333,Sixteenth,E4
2031,Left,1,60,110,952.0,0.458333,ThirtySecond,C4
2030,Right,0,67,110,952.0,0.458333,ThirtySecond,G4
2033,Left,1,55,110,952.5,0.958333,Sixteenth,G3
2032,Right,0,76,124,952.5,0.958333,Sixteenth,E5
2034,Left,1,52,110,953.5,0.458333,ThirtySecond,E3
2035,Right,0,72,110,953.5,0.458333,ThirtySecond,C5
2037,Right,0,79,110,954.0,0.958333,Sixteenth,G5
2036,Left,1,64,110,954.0,0.958333,Sixteenth,E4
2038,Left,1,60,110,955.0,0.458333,ThirtySecond,C4
2039,Right,0,76,110,955.0,0.458333,ThirtySecond,E5
2040,Left,1,55,110,955.5,0.958333,Sixteenth,G3
2041,Right,0,84,122,955.5,0.958333,Sixteenth,C6
2042,Right,0,79,110,956.5,0.458333,ThirtySecond,G5
2043,Left,1,52,110,956.5,0.458333,ThirtySecond,E3
2044,Right,0,76,110,957.0,0.958333,Sixteenth,E5
2045,Left,1,60,110,957.0,0.958333,Sixteenth,C4
2047,Left,1,55,110,958.0,0.458333,ThirtySecond,G3
2046,Right,0,72,110,958.0,0.458333,ThirtySecond,C5
2048,Left,1,52,110,958.5,0.958333,Sixteenth,E3
2049,Right,0,79,124,958.5,0.958333,Sixteenth,G5
2051,Left,1,48,110,959.5,0.458333,ThirtySecond,C3
2050,Right,0,76,110,959.5,0.458333,ThirtySecond,E5
2052,Left,1,57,110,960.0,0.958333,Sixteenth,A3
2053,Left,1,55,110,961.0,0.458333,ThirtySecond,G3
2054,Left,1,52,110,961.5,0.958333,Sixteenth,E3
2055,Right,0,79,124,961.5,0.958333,Sixteenth,G5
2057,Right,0,76,110,962.5,0.458333,ThirtySecond,E5
2056,Left,1,49,110,962.5,0.458333,ThirtySecond,C#3
2058,Right,0,73,110,963.0,0.958333,Sixteenth,C#5
2059,Left,1,45,110,963.0,0.958333,Sixteenth,A2
2061,Left,1,55,110,964.0,0.458333,ThirtySecond,G3
2060,Right,0,76,110,964.0,0.458333,ThirtySecond,E5
2063,Left,1,52,110,964.5,0.958333,Sixteenth,E3
2062,Right,0,79,123,964.5,0.958333,Sixteenth,G5
2064,Right,0,76,110,965.5,0.458333,ThirtySecond,E5
2065,Left,1,49,110,965.5,0.458333,ThirtySecond,C#3
2067,Right,0,77,110,966.0,0.958333,Sixteenth,F5
2066,Left,1,57,110,966.0,0.958333,Sixteenth,A3
