,hand,channel,note,velocity,start_beat,duration,note_value,chord
553,Left,1,64,80,163.5,0.489583,Eighth,E4
552,Right,0,80,80,163.5,0.489583,Eighth,G#5
554,Right,0,76,80,164.0,0.489583,Eighth,E5
555,Left,1,52,80,164.0,0.489583,Eighth,E3
557,Right,0,77,80,164.5,0.489583,Eighth,F5
556,Left,1,64,80,164.5,0.489583,Eighth,E4
560,Right,0,77,80,165.0,0.489583,Eighth,F5
558,Left,1,62,80,165.0,0.489583,Eighth,D4_B3
562,Left,1,64,80,165.5,0.489583,Eighth,E4
561,Right,0,74,80,165.5,0.489583,Eighth,D5
563,Left,1,65,80,166.0,0.489583,Eighth,F4
564,Left,1,64,80,166.5,0.489583,Eighth,E4
566,Right,0,83,80,167.0,0.489583,Eighth,B5
565,Left,1,62,80,167.0,0.489583,Eighth,D4_B3
569,Left,1,64,80,167.5,0.489583,Eighth,E4
568,Right,0,80,80,167.5,0.489583,Eighth,G#5
570,Right,0,76,80,168.0,0.489583,Eighth,E5
571,Left,1,52,80,168.0,0.489583,Eighth,E3
573,Left,1,64,80,168.5,0.489583,Eighth,E4
572,Right,0,77,80,168.5,0.489583,Eighth,F5
574,Left,1,59,80,169.0,0.489583,Eighth,D4_B3
576,Right,0,77,80,169.0,0.489583,Eighth,F5
578,Left,1,64,80,169.5,0.489583,Eighth,E4
577,Right,0,74,80,169.5,0.489583,Eighth,D5
579,Left,1,65,80,170.0,0.489583,Eighth,F4
580,Left,1,64,80,170.5,0.489583,Eighth,E4
582,Left,1,62,80,171.0,0.489583,Eighth,D4_B3
581,Right,0,83,80,171.0,0.489583,Eighth,B5
585,Left,1,64,80,171.5,0.489583,Eighth,E4
584,Right,0,80,80,171.5,0.489583,Eighth,G#5
586,Right,0,76,80,172.0,0.489583,Eighth,E5
587,Left,1,52,80,172.0,0.489583,Eighth,E3
589,Right,0,77,80,172.5,0.489583,Eighth,F5
588,Left,1,64,80,172.5,0.489583,Eighth,E4
591,Right,0,77,80,173.0,0.489583,Eighth,F5
590,Left,1,62,80,173.0,0.489583,Eighth,D4_B3
594,Left,1,64,80,173.5,0.489583,Eighth,E4
593,Right,0,74,80,173.5,0.489583,Eighth,D5
596,Right,0,74,80,174.0,0.489583,Eighth,D5
595,Left,1,52,80,174.0,0.489583,Eighth,E3
597,Left,1,64,80,174.5,0.489583,Eighth,E4
598,Right,0,72,80,174.5,0.489583,Eighth,C5
600,Right,0,72,80,175.0,0.489583,Eighth,C5
599,Left,1,59,80,175.0,0.489583,Eighth,G#3_B3
602,Left,1,64,80,175.5,0.489583,Eighth,E4
603,Right,0,71,80,175.5,0.489583,Eighth,B4
604,Left,1,52,80,176.0,0.489583,Eighth,E3
605,Right,0,71,80,176.0,0.489583,Eighth,B4
607,Left,1,64,80,176.5,0.489583,Eighth,E4
606,Right,0,72,80,176.5,0.489583,Eighth,C5
609,Left,1,60,80,177.0,0.489583,Eighth,C4_A3
608,Right,0,69,80,177.0,0.989583,Quarter,A4
611,Left,1,64,80,177.5,0.489583,Eighth,E4
612,Left,1,65,80,178.0,0.489583,Eighth,F4
613,Left,1,64,80,178.5,0.489583,Eighth,E4
614,Right,0,84,80,179.0,0.489583,Eighth,C6
615,Left,1,60,80,179.0,0.489583,Eighth,C4_A3
617,Right,0,81,80,179.5,0.489583,Eighth,A5
618,Left,1,64,80,179.5,0.489583,Eighth,E4
620,Right,0,75,80,180.0,0.489583,Eighth,D#5
619,Left,1,52,80,180.0,0.489583,Eighth,E3
622,Left,1,64,80,180.5,0.489583,Eighth,E4
621,Right,0,76,80,180.5,0.489583,Eighth,E5
624,Left,1,60,80,181.0,0.489583,Eighth,C4_A3
623,Right,0,76,80,181.0,0.489583,Eighth,E5
626,Left,1,64,80,181.5,0.489583,Eighth,E4
627,Right,0,72,80,181.5,0.489583,Eighth,C5
628,Left,1,65,80,182.0,0.489583,Eighth,F4
629,Left,1,64,80,182.5,0.489583,Eighth,E4
631,Left,1,60,80,183.0,0.489583,Eighth,C4_A3
630,Right,0,84,80,183.0,0.489583,Eighth,C6
634,Left,1,64,80,183.5,0.489583,Eighth,E4
633,Right,0,81,80,183.5,0.489583,Eighth,A5
635,Right,0,75,80,184.0,0.489583,Eighth,D#5
636,Left,1,52,80,184.0,0.489583,Eighth,E3
637,Right,0,76,80,184.5,0.489583,Eighth,E5
638,Left,1,64,80,184.5,0.489583,Eighth,E4
641,Right,0,76,80,185.0,0.489583,Eighth,E5
639,Left,1,57,80,185.0,0.489583,Eighth,C4_A3
642,Left,1,64,80,185.5,0.489583,Eighth,E4
643,Right,0,72,80,185.5,0.489583,Eighth,C5
644,Left,1,65,80,186.0,0.489583,Eighth,F4
645,Left,1,64,80,186.5,0.489583,Eighth,E4
648,Right,0,84,80,187.0,0.489583,Eighth,C6
646,Left,1,57,80,187.0,0.489583,Eighth,C4_A3
649,Right,0,81,80,187.5,0.489583,Eighth,A5
650,Left,1,64,80,187.5,0.489583,Eighth,E4
652,Right,0,75,80,188.0,0.489583,Eighth,D#5
651,Left,1,52,80,188.0,0.489583,Eighth,E3
653,Left,1,64,80,188.5,0.489583,Eighth,E4
654,Right,0,76,80,188.5,0.489583,Eighth,E5
657,Right,0,76,80,189.0,0.489583,Eighth,E5
655,Left,1,60,80,189.0,0.489583,Eighth,C4_A3
658,Left,1,64,80,189.5,0.489583,Eighth,E4
659,Right,0,72,80,189.5,0.489583,Eighth,C5
660,Left,1,52,80,190.0,0.489583,Eighth,E3
661,Right,0,72,80,190.0,0.489583,Eighth,C5
662,Left,1,64,80,190.5,0.489583,Eighth,E4
663,Right,0,71,80,190.5,0.489583,Eighth,B4
664,Left,1,60,80,191.0,0.489583,Eighth,C4_A3
665,Right,0,71,80,191.0,0.489583,Eighth,B4
668,Left,1,64,80,191.5,0.489583,Eighth,E4
667,Right,0,69,80,191.5,0.489583,Eighth,A4
669,Left,1,52,80,192.0,0.489583,Eighth,E3
670,Right,0,69,80,192.0,0.489583,Eighth,A4
671,Left,1,64,80,192.5,0.489583,Eighth,E4
672,Right,0,68,80,192.5,0.489583,Eighth,G#4
675,Right,0,71,80,193.0,0.989583,Quarter,B4
673,Left,1,62,80,193.0,0.489583,Eighth,D4_B3
676,Left,1,64,80,193.5,0.489583,Eighth,E4
677,Left,1,65,80,194.0,0.489583,Eighth,F4
678,Left,1,64,80,194.5,0.489583,Eighth,E4
679,Right,0,89,90,195.0,0.489583,Eighth,F6
680,Left,1,59,80,195.0,0.489583,Eighth,D4_B3
682,Left,1,64,81,195.5,0.489583,Eighth,E4
683,Right,0,86,91,195.5,0.489583,Eighth,D6
685,Right,0,85,93,196.0,0.489583,Eighth,C#6
684,Left,1,52,83,196.0,0.489583,Eighth,E3
686,Right,0,86,95,196.5,0.489583,Eighth,D6
687,Left,1,64,85,196.5,0.489583,Eighth,E4
689,Right,0,83,97,197.0,0.989583,Quarter,B5
688,Left,1,62,87,197.0,0.489583,Eighth,D4_B3
691,Left,1,64,88,197.5,0.489583,Eighth,E4
692,Left,1,65,90,198.0,0.489583,Eighth,F4
693,Left,1,64,92,198.5,0.489583,Eighth,E4
695,Left,1,59,94,199.0,0.489583,Eighth,D4_B3
694,Right,0,89,104,199.0,0.489583,Eighth,F6
698,Left,1,64,95,199.5,0.489583,Eighth,E4
697,Right,0,86,105,199.5,0.489583,Eighth,D6
700,Left,1,52,97,200.0,0.489583,Eighth,E3
699,Right,0,85,107,200.0,0.489583,Eighth,C#6
702,Left,1,64,99,200.5,0.489583,Eighth,E4
701,Right,0,86,109,200.5,0.489583,Eighth,D6
703,Right,0,83,111,201.0,0.989583,Quarter,B5
704,Left,1,59,101,201.0,0.489583,Eighth,D4_B3
706,Left,1,64,102,201.5,0.489583,Eighth,E4
707,Left,1,65,104,202.0,0.489583,Eighth,F4
708,Left,1,64,106,202.5,0.489583,Eighth,E4
711,Right,0,89,118,203.0,0.489583,Eighth,F6
709,Left,1,62,108,203.0,0.489583,Eighth,D4_B3
712,Left,1,64,109,203.5,0.489583,Eighth,E4
713,Right,0,86,119,203.5,0.489583,Eighth,D6
714,Right,0,83,120,204.0,0.489583,Eighth,B5
715,Left,1,52,110,204.0,0.989583,Quarter,E3_D4_B3
718,Right,0,86,120,204.5,0.489583,Eighth,D6
719,Right,0,80,120,205.0,0.489583,Eighth,G#5
720,Right,0,83,120,205.5,0.489583,Eighth,B5
721,Right,0,77,120,206.0,0.489583,Eighth,F5
722,Right,0,80,120,206.5,0.489583,Eighth,G#5
723,Right,0,74,120,207.0,0.489583,Eighth,D5
724,Right,0,77,120,207.5,0.489583,Eighth,F5
725,Right,0,71,120,208.0,0.489583,Eighth,B4
726,Right,0,74,120,208.5,0.489583,Eighth,D5
727,Right,0,68,120,209.0,0.489583,Eighth,G#4
728,Right,0,71,120,209.5,0.489583,Eighth,B4
729,Right,0,65,120,210.0,0.489583,Eighth,F4
730,Right,0,68,120,210.5,0.489583,Eighth,G#4
731,Right,0,62,120,211.0,0.489583,Eighth,D4
732,Right,0,65,120,211.5,0.489583,Eighth,F4
733,Right,0,59,120,212.0,0.489583,Eighth,B3
734,Right,0,62,120,212.5,0.489583,Eighth,D4
735,Right,0,56,120,213.0,0.489583,Eighth,G#3
736,Left,1,44,110,213.0,0.489583,Eighth,G#2
738,Right,0,59,120,213.5,0.489583,Eighth,B3
737,Left,1,47,110,213.5,0.489583,Eighth,B2
740,Right,0,50,120,214.0,0.489583,Eighth,D3
739,Left,1,38,110,214.0,0.489583,Eighth,D2
742,Left,1,47,110,214.5,0.489583,Eighth,B2
741,Right,0,59,120,214.5,0.489583,Eighth,B3
744,Left,1,44,110,215.0,0.489583,Eighth,G#2
743,Right,0,56,120,215.0,0.489583,Eighth,G#3
745,Left,1,38,110,215.5,0.489583,Eighth,D2
746,Right,0,50,120,215.5,0.489583,Eighth,D3
748,Right,0,48,110,216.0,0.989583,Quarter,C3
747,Left,1,36,110,216.0,0.989583,Quarter,C2
752,Right,0,52,110,217.0,0.989583,Quarter,E3_C3_A3
749,Left,1,40,110,217.0,0.989583,Quarter,E2_C2_A2
756,Left,1,38,110,218.0,5.989583,Unknown,F2_D2_A#2
755,Right,0,50,110,218.0,5.989583,Unknown,F3_D3_A#3
762,Right,0,57,110,222.0,0.989583,Quarter,A3
761,Left,1,45,110,222.0,0.989583,Quarter,A2
763,Left,1,44,110,223.0,0.989583,Quarter,G#2
764,Right,0,56,110,223.0,0.989583,Quarter,G#3
768,Right,0,48,110,224.0,0.989583,Quarter,E3_C3_A3
765,Left,1,40,110,224.0,0.989583,Quarter,E2_C2_A2
774,Right,0,64,110,225.0,0.989583,Quarter,E4_C4_A4
771,Left,1,48,110,225.0,0.989583,Quarter,E3_C3_A3
777,Right,0,62,110,226.0,5.989583,Unknown,F4_D4_A#4
778,Left,1,53,110,226.0,5.989583,Unknown,F3_D3_A#3
784,Right,0,69,110,230.0,0.989583,Quarter,A4
783,Left,1,57,110,230.0,0.989583,Quarter,A3
786,Right,0,68,110,231.0,0.989583,Quarter,G#4
785,Left,1,56,110,231.0,0.989583,Quarter,G#3
787,Left,1,57,110,232.0,0.989583,Quarter,E3_C3_A3
788,Right,0,60,110,232.0,0.989583,Quarter,E4_C4_A4
793,Left,1,64,110,233.0,0.989583,Quarter,E4_C4
795,Right,0,81,110,233.0,0.989583,Quarter,A5_A4
797,Right,0,70,110,234.0,2.989583,DottedHalf,A#5_A#4
799,Left,1,62,110,234.0,2.989583,DottedHalf,F4_D4
801,Right,0,83,110,237.0,0.989583,Quarter,B5_B4
803,Left,1,66,110,237.0,0.989583,Quarter,F#4_D#4
806,Left,1,64,110,238.0,2.989583,DottedHalf,E4_A4
805,Right,0,84,110,238.0,2.989583,DottedHalf,C6_C5
809,Left,1,64,110,241.0,3.989583,Quarter,E4_A4
811,Right,0,85,110,241.0,0.989583,Quarter,C#6_C#5
814,Left,1,65,101,242.0,0.989583,Quarter,F4
813,Right,0,74,101,242.0,0.989583,Quarter,D6_D5
818,Left,1,61,91,243.0,0.989583,Quarter,C#4
816,Right,0,88,91,243.0,0.989583,Quarter,E6_E5
819,Right,0,89,81,244.0,0.989583,Quarter,F6_F5
821,Left,1,62,81,244.0,0.989583,Quarter,D4
825,Right,0,77,80,245.0,1.989583,Half,F5_F4
822,Left,1,50,80,245.0,0.989583,Quarter,D4_D3_A#3
827,Left,1,52,80,246.0,1.989583,Quarter,E3_C4_A3
830,Right,0,64,80,247.0,0.989583,Quarter,E5_E4
832,Left,1,59,80,247.0,0.989583,Quarter,G#3_B3
834,Right,0,69,110,248.0,0.989583,Quarter,A4
835,Left,1,57,110,248.0,0.989583,Quarter,A3_A2
837,Left,1,33,110,249.0,0.989583,Quarter,A1
838,Left,1,34,110,250.0,3.989583,Whole,A#1
839,Right,0,61,110,251.0,0.989583,Quarter,E4_C#4
841,Right,0,62,110,252.0,0.989583,Quarter,F4_D4
843,Right,0,65,110,253.0,1.989583,Half,F4_D5
845,Left,1,33,110,254.0,0.989583,Quarter,A1
848,Left,1,32,110,255.0,0.989583,Quarter,G#1
846,Right,0,74,110,255.0,0.989583,Quarter,F4_D5
851,Left,1,33,110,256.0,0.989583,Quarter,A1
849,Right,0,73,110,256.0,0.989583,Quarter,E4_C#5
852,Left,1,33,110,257.0,0.989583,Quarter,A1
853,Left,1,34,110,258.0,3.989583,Whole,A#1
854,Right,0,61,110,259.0,0.989583,Quarter,E4_C#4
856,Right,0,65,110,260.0,0.989583,Quarter,F4_D4
858,Right,0,74,110,261.0,1.989583,Half,F5_D5
860,Left,1,33,110,262.0,0.989583,Quarter,A1
861,Left,1,32,110,263.0,0.989583,Quarter,G#1
862,Right,0,74,110,263.0,0.989583,Quarter,F5_D5
864,Right,0,76,110,264.0,0.989583,Quarter,E5_C#5
865,Left,1,33,110,264.0,0.989583,Quarter,A1
867,Left,1,33,110,265.0,0.989583,Quarter,A1
868,Left,1,34,110,266.0,3.989583,Whole,A#1
869,Right,0,64,110,267.0,0.989583,Quarter,E4_C#4
871,Right,0,62,110,268.0,0.989583,Quarter,F4_D4
873,Right,0,77,110,269.0,1.989583,Half,F5_D5
875,Left,1,33,110,270.0,0.989583,Quarter,A1
878,Left,1,32,110,271.0,0.989583,Quarter,G#1
876,Right,0,89,110,271.0,1.989583,Half,F6_D6
879,Left,1,31,80,272.0,0.489583,Eighth,G1
880,Left,1,30,80,272.5,0.489583,Eighth,F#1
881,Left,1,31,80,273.0,0.489583,Eighth,G1
882,Left,1,33,80,273.5,0.489583,Eighth,A1
883,Left,1,35,80,274.0,0.489583,Eighth,B1
884,Left,1,31,80,274.5,0.489583,Eighth,G1
886,Right,0,74,80,275.0,0.989583,Quarter,F5_D5
885,Left,1,33,80,275.0,0.489583,Eighth,A1
888,Left,1,35,80,275.5,0.489583,Eighth,B1
891,Left,1,36,80,276.0,0.489583,Eighth,C2
889,Right,0,72,80,276.0,0.989583,Quarter,E5_C5
892,Left,1,35,80,276.5,0.489583,Eighth,B1
893,Left,1,36,80,277.0,0.489583,Eighth,C2
894,Left,1,38,80,277.5,0.489583,Eighth,D2
895,Left,1,40,80,278.0,0.489583,Eighth,E2
896,Left,1,39,80,278.5,0.489583,Eighth,D#2
898,Left,1,40,80,279.0,0.489583,Eighth,E2
897,Right,0,88,80,279.0,0.989583,Quarter,E6_C6
900,Left,1,39,80,279.5,0.489583,Eighth,D#2
903,Left,1,40,80,280.0,0.489583,Eighth,E2
901,Right,0,83,80,280.0,0.989583,Quarter,D6_B5
904,Left,1,39,80,280.5,0.489583,Eighth,D#2
905,Left,1,40,80,281.0,0.489583,Eighth,E2
906,Left,1,42,80,281.5,0.489583,Eighth,F#2
907,Left,1,44,80,282.0,0.489583,Eighth,G#2
908,Left,1,40,80,282.5,0.489583,Eighth,E2
910,Left,1,42,80,283.0,0.489583,Eighth,F#2
909,Right,0,71,80,283.0,0.989583,Quarter,D5_B4
912,Left,1,44,80,283.5,0.489583,Eighth,G#2
913,Left,1,45,80,284.0,0.489583,Eighth,A2
914,Right,0,72,80,284.0,0.989583,Quarter,C5_A4
916,Left,1,44,80,284.5,0.489583,Eighth,G#2
917,Left,1,45,80,285.0,0.489583,Eighth,A2
918,Left,1,47,80,285.5,0.489583,Eighth,B2
919,Left,1,48,80,286.0,0.489583,Eighth,C3
920,Left,1,45,81,286.5,0.489583,Eighth,A2
921,Right,0,84,80,287.0,1.989583,Quarter,C6_A5
923,Left,1,47,82,287.0,0.489583,Eighth,B2
924,Left,1,48,83,287.5,0.489583,Eighth,C3
925,Left,1,50,84,288.0,0.489583,Eighth,D3
926,Right,0,83,85,288.0,0.989583,Quarter,B5
927,Left,1,49,85,288.5,0.489583,Eighth,C#3
928,Left,1,50,86,289.0,0.489583,Eighth,D3
929,Left,1,52,87,289.5,0.489583,Eighth,E3
930,Left,1,53,88,290.0,0.489583,Eighth,F3
931,Left,1,50,89,290.5,0.489583,Eighth,D3
934,Left,1,52,90,291.0,0.489583,Eighth,E3
932,Right,0,69,103,291.0,1.989583,Quarter,B4_A4
935,Left,1,53,91,291.5,0.489583,Eighth,F3
937,Left,1,52,92,292.0,0.489583,Eighth,E3
936,Right,0,68,109,292.0,0.989583,Quarter,G#4
938,Left,1,63,93,292.5,0.489583,Eighth,D#4
939,Left,1,64,94,293.0,0.489583,Eighth,E4
940,Left,1,63,95,293.5,0.489583,Eighth,D#4
941,Left,1,64,96,294.0,0.489583,Eighth,E4
942,Left,1,63,97,294.5,0.489583,Eighth,D#4
944,Right,0,80,98,295.0,0.989583,Quarter,G#5_B4
943,Left,1,64,98,295.0,0.489583,Eighth,E4
946,Left,1,52,99,295.5,0.489583,Eighth,E3
950,Right,0,81,80,296.0,0.489583,Eighth,A5
947,Left,1,64,80,296.0,7.989583,Half,E4_E3_C4
951,Right,0,76,80,296.5,0.489583,Eighth,E5
952,Right,0,72,80,297.0,0.489583,Eighth,C5
953,Right,0,84,80,297.5,0.489583,Eighth,C6
954,Left,1,59,80,298.0,1.989583,Half,D4_B3
956,Right,0,83,80,298.0,0.489583,Eighth,B5
957,Right,0,80,80,298.5,0.489583,Eighth,G#5
958,Right,0,76,80,299.0,0.489583,Eighth,E5
959,Right,0,86,80,299.5,0.489583,Eighth,D6
960,Right,0,84,80,300.0,0.489583,Eighth,C6
961,Left,1,60,80,300.0,1.989583,Half,C4_A3
963,Right,0,81,80,300.5,0.489583,Eighth,A5
964,Right,0,76,80,301.0,0.489583,Eighth,E5
965,Right,0,88,80,301.5,0.489583,Eighth,E6
966,Right,0,87,80,302.0,0.489583,Eighth,D#6
967,Left,1,56,80,302.0,1.989583,Half,G#3_B3
969,Right,0,88,80,302.5,0.489583,Eighth,E6
970,Right,0,87,80,303.0,0.489583,Eighth,D#6
971,Right,0,88,80,303.5,0.489583,Eighth,E6
975,Left,1,57,80,304.0,0.489583,Eighth,A3
972,Right,0,84,80,304.0,1.989583,Half,E6_E5_C6
976,Left,1,52,80,304.5,0.489583,Eighth,E3
977,Left,1,48,80,305.0,0.489583,Eighth,C3
978,Left,1,60,80,305.5,0.489583,Eighth,C4
980,Right,0,74,80,306.0,1.989583,Half,D6_D5_B5
979,Left,1,59,80,306.0,0.489583,Eighth,B3
983,Left,1,56,80,306.5,0.489583,Eighth,G#3
984,Left,1,52,80,307.0,0.489583,Eighth,E3
985,Left,1,62,80,307.5,0.489583,Eighth,D4
989,Left,1,60,80,308.0,0.489583,Eighth,C4
986,Right,0,72,80,308.0,1.989583,Half,C6_C5_A5
990,Left,1,57,80,308.5,0.489583,Eighth,A3
991,Left,1,52,80,309.0,0.489583,Eighth,E3
992,Left,1,64,80,309.5,0.489583,Eighth,E4
993,Left,1,63,80,310.0,0.489583,Eighth,D#4
994,Right,0,83,80,310.0,1.989583,Half,G#5_B5_B4
997,Left,1,64,80,310.5,0.489583,Eighth,E4
998,Left,1,63,80,311.0,0.489583,Eighth,D#4
999,Left,1,64,80,311.5,0.489583,Eighth,E4
1000,Left,1,52,80,312.0,1.989583,Half,E3
1001,Right,0,81,80,312.0,0.489583,Eighth,A5
1002,Right,0,76,80,312.5,0.489583,Eighth,E5
1003,Right,0,72,80,313.0,0.489583,Eighth,C5
1004,Left,1,64,80,313.0,1.989583,Half,E4_C4
1006,Right,0,84,80,313.5,0.489583,Eighth,C6
1007,Right,0,83,80,314.0,0.489583,Eighth,B5
1008,Left,1,52,80,314.0,1.989583,Half,E3
1009,Right,0,80,80,314.5,0.489583,Eighth,G#5
1010,Right,0,76,80,315.0,0.489583,Eighth,E5
1011,Left,1,59,80,315.0,1.989583,Half,D4_B3
1013,Right,0,86,80,315.5,0.489583,Eighth,D6
1014,Right,0,84,80,316.0,0.489583,Eighth,C6
1015,Left,1,52,80,316.0,1.989583,Half,E3
1016,Right,0,81,80,316.5,0.489583,Eighth,A5
1017,Right,0,76,80,317.0,0.489583,Eighth,E5
1018,Left,1,60,80,317.0,1.989583,Half,C4_A3
1020,Right,0,88,80,317.5,0.489583,Eighth,E6
1021,Right,0,87,80,318.0,0.489583,Eighth,D#6
1022,Left,1,52,80,318.0,1.989583,Half,E3
1023,Right,0,88,80,318.5,0.489583,Eighth,E6
1026,Right,0,87,80,319.0,0.489583,Eighth,D#6
1024,Left,1,56,80,319.0,0.989583,Quarter,G#3_B3
1027,Right,0,88,80,319.5,0.489583,Eighth,E6
1029,Left,1,57,80,320.0,0.489583,Eighth,A3
1028,Right,0,76,80,320.0,2.989583,DottedHalf,E5
1030,Left,1,52,80,320.5,0.489583,Eighth,E3
1031,Right,0,88,80,321.0,1.989583,Half,E6_C6
1033,Left,1,48,80,321.0,0.489583,Eighth,C3
1034,Left,1,60,80,321.5,0.489583,Eighth,C4
1035,Left,1,59,80,322.0,0.489583,Eighth,B3
1036,Left,1,56,80,322.5,0.489583,Eighth,G#3
1037,Left,1,52,80,323.0,0.489583,Eighth,E3
1038,Right,0,86,80,323.0,1.989583,Half,D6_D5_B5
1041,Left,1,62,80,323.5,0.489583,Eighth,D4
1042,Left,1,60,80,324.0,0.489583,Eighth,C4
1043,Left,1,57,80,324.5,0.489583,Eighth,A3
1045,Right,0,84,80,325.0,1.989583,Half,C6_C5_A5
1044,Left,1,52,80,325.0,0.489583,Eighth,E3
1048,Left,1,64,80,325.5,0.489583,Eighth,E4
1049,Left,1,63,80,326.0,0.489583,Eighth,D#4
1050,Left,1,64,80,326.5,0.489583,Eighth,E4
1054,Left,1,63,80,327.0,0.489583,Eighth,D#4
1051,Right,0,83,80,327.0,0.989583,Quarter,G#5_B5_B4
1055,Left,1,64,80,327.5,0.489583,Eighth,E4
1057,Left,1,52,80,328.0,1.989583,Half,E3
1056,Right,0,81,80,328.0,0.489583,Eighth,A5
1058,Right,0,76,80,328.5,0.489583,Eighth,E5
1059,Right,0,72,80,329.0,0.489583,Eighth,C5
1060,Left,1,60,80,329.0,1.989583,Half,E4_C4
1062,Right,0,84,80,329.5,0.489583,Eighth,C6
1063,Left,1,52,80,330.0,1.989583,Half,E3
1064,Right,0,83,80,330.0,0.489583,Eighth,B5
1065,Right,0,80,80,330.5,0.489583,Eighth,G#5
1068,Right,0,76,80,331.0,0.489583,Eighth,E5
1066,Left,1,62,80,331.0,1.989583,Half,D4_B3
1069,Right,0,86,80,331.5,0.489583,Eighth,D6
1071,Left,1,52,80,332.0,1.989583,Half,E3
1070,Right,0,84,80,332.0,0.489583,Eighth,C6
1072,Right,0,81,80,332.5,0.489583,Eighth,A5
1073,Right,0,76,80,333.0,0.489583,Eighth,E5
1074,Left,1,60,80,333.0,1.989583,Half,C4_A3
1076,Right,0,88,80,333.5,0.489583,Eighth,E6
1077,Right,0,87,80,334.0,0.489583,Eighth,D#6
1078,Left,1,52,80,334.0,1.989583,Half,E3
1079,Right,0,88,80,334.5,0.489583,Eighth,E6
1080,Left,1,59,80,335.0,0.989583,Quarter,G#3_B3
1082,Right,0,87,80,335.0,0.489583,Eighth,D#6
1083,Right,0,88,80,335.5,0.489583,Eighth,E6
1084,Left,1,45,80,336.0,1.989583,Half,A2
1085,Right,0,84,80,336.0,0.489583,Eighth,C6
1086,Right,0,81,80,336.5,0.489583,Eighth,A5
1088,Left,1,57,80,337.0,0.989583,Quarter,A3
1087,Right,0,76,80,337.0,0.489583,Eighth,E5
1089,Right,0,88,80,337.5,0.489583,Eighth,E6
1091,Left,1,52,80,338.0,1.989583,Half,E3
1090,Right,0,87,80,338.0,0.489583,Eighth,D#6
1092,Right,0,88,80,338.5,0.489583,Eighth,E6
1094,Left,1,59,80,339.0,0.989583,Quarter,G#3_B3
1093,Right,0,87,80,339.0,0.489583,Eighth,D#6
1096,Right,0,88,80,339.5,0.489583,Eighth,E6
1098,Left,1,57,80,340.0,1.989583,Half,A3
1097,Right,0,84,80,340.0,0.489583,Eighth,C6
1099,Right,0,81,80,340.5,0.489583,Eighth,A5
1101,Left,1,60,80,341.0,0.989583,Quarter,C4
1100,Right,0,76,80,341.0,0.489583,Eighth,E5
1102,Right,0,88,80,341.5,0.489583,Eighth,E6
1104,Left,1,52,80,342.0,1.989583,Half,E3
1103,Right,0,87,80,342.0,0.489583,Eighth,D#6
1105,Right,0,88,80,342.5,0.489583,Eighth,E6
1106,Left,1,56,80,343.0,0.989583,Quarter,G#3_B3
1108,Right,0,87,80,343.0,0.489583,Eighth,D#6
1109,Right,0,88,80,343.5,0.489583,Eighth,E6
1110,Right,0,81,80,344.0,0.989583,Quarter,A5
1111,Left,1,57,80,344.0,0.989583,Quarter,A3_A2
1114,Left,1,45,80,346.0,1.989583,Half,A2_A1
1113,Right,0,57,80,346.0,1.989583,Half,A3
1117,Left,1,33,80,348.0,1.989583,Half,A2_A1
1116,Right,0,57,80,348.0,1.989583,Half,A3
1119,Left,1,33,80,350.0,1.989583,Half,A2_A1
1121,Right,0,57,80,350.0,1.989583,Half,A3
1123,Left,1,33,80,352.0,7.989583,Unknown,A2_A1
1122,Right,0,57,80,352.0,7.989583,Unknown,A3
1126,Left,1,43,80,360.0,1.989583,Half,G2_G1
1125,Right,0,55,80,360.0,1.989583,Half,G3
1129,Left,1,29,80,362.0,1.989583,Half,F2_F1
1128,Right,0,53,80,362.0,1.989583,Half,F3
1133,Right,0,52,80,364.0,1.989583,Half,E3
1131,Left,1,28,80,364.0,1.989583,Half,E2_E1
1134,Right,0,53,80,366.0,0.989583,Quarter,F3
1135,Left,1,41,80,366.0,0.989583,Quarter,F2
1136,Left,1,38,80,367.0,0.989583,Quarter,D2
1137,Right,0,50,80,367.0,0.989583,Quarter,D3
1138,Left,1,37,70,368.0,6.989583,Unknown,C#2
1139,Left,1,40,70,368.0625,6.927083,Unknown,E2
1140,Left,1,45,70,368.125,6.864583,Unknown,A2
1141,Left,1,49,70,368.1875,1.802083,Half,C#3
1142,Left,1,52,70,368.25,1.739583,DottedQuarter,E3
1143,Left,1,57,70,368.3125,1.677083,DottedQuarter,A3
1144,Right,0,61,70,370.0,4.989583,Unknown,C#4
1145,Right,0,64,70,371.0,3.989583,Whole,E4
1146,Right,0,69,70,372.0,2.989583,DottedHalf,A4
1148,Left,1,57,80,375.0,0.989583,Quarter,C#3_A3
1147,Right,0,69,80,375.0,0.489583,Eighth,A4
1150,Right,0,67,80,375.5,0.489583,Eighth,G4
1151,Right,0,67,80,376.0,0.489583,Eighth,G4
1152,Left,1,57,80,376.0,0.989583,Quarter,D3_A3
1154,Right,0,65,80,376.5,0.489583,Eighth,F4
1156,Right,0,65,80,377.0,0.489583,Eighth,F4
1155,Left,1,52,80,377.0,0.989583,Quarter,E3_A3
1158,Right,0,64,80,377.5,0.489583,Eighth,E4
1159,Left,1,57,80,378.0,0.989583,Quarter,F3_A3
1161,Right,0,64,80,378.0,0.489583,Eighth,E4
1162,Right,0,62,80,378.5,0.489583,Eighth,D4
