,hand,channel,note,velocity,start_beat,duration,note_value,chord
2261,Right,0,60,86,387.0,0.489583,Eighth,C4
2259,Left,1,48,86,387.0,0.489583,Eighth,C3_C2
2262,Left,1,43,81,388.0,3.989583,Whole,G2_G1
2263,Right,0,55,81,388.0,3.989583,Whole,G3
2267,Right,0,64,80,392.0,0.4375,Eighth,E4
2265,Left,1,48,80,392.0,0.489583,Eighth,C3_C2
2268,Right,0,60,80,392.25,0.447917,Eighth,C4
2269,Right,0,64,80,392.5,0.427083,DottedSixteenth,E4
2270,Left,1,48,80,392.5,0.40625,DottedSixteenth,C3
2272,Left,1,55,80,392.75,0.479167,Eighth,G3
2271,Right,0,60,80,392.75,0.4375,Eighth,C4
2273,Left,1,48,80,393.0,0.447917,Eighth,C3
2274,Right,0,64,80,393.0,0.40625,DottedSixteenth,E4
2276,Right,0,60,80,393.25,0.40625,DottedSixteenth,C4
2275,Left,1,55,80,393.25,0.46875,Eighth,G3
2277,Right,0,64,80,393.5,0.4375,Eighth,E4
2278,Left,1,48,80,393.5,0.46875,Eighth,C3
2279,Right,0,60,80,393.75,0.447917,Eighth,C4
2280,Left,1,55,80,393.75,0.427083,DottedSixteenth,G3
2282,Right,0,64,80,394.0,0.46875,Eighth,E4
2281,Left,1,48,80,394.0,0.489583,Eighth,C3
2283,Right,0,60,80,394.25,0.427083,DottedSixteenth,C4
2284,Left,1,55,80,394.25,0.40625,DottedSixteenth,G3
2285,Right,0,64,80,394.5,0.447917,Eighth,E4
2286,Left,1,48,80,394.5,0.40625,DottedSixteenth,C3
2287,Right,0,60,80,394.75,0.427083,DottedSixteenth,C4
2288,Left,1,55,80,394.75,0.395833,DottedSixteenth,G3
2289,Right,0,64,80,395.0,0.395833,DottedSixteenth,E4
2290,Left,1,48,80,395.0,0.427083,DottedSixteenth,C3
2291,Left,1,55,80,395.25,0.458333,Eighth,G3
2292,Right,0,60,80,395.25,0.427083,DottedSixteenth,C4
2293,Right,0,64,80,395.5,0.395833,DottedSixteenth,E4
2294,Left,1,48,80,395.5,0.40625,DottedSixteenth,C3
2295,Left,1,55,80,395.75,0.427083,DottedSixteenth,G3
2296,Right,0,60,80,395.75,0.416667,DottedSixteenth,C4
2298,Left,1,48,80,396.0,0.427083,DottedSixteenth,C3
2297,Right,0,64,80,396.0,0.40625,DottedSixteenth,E4
2299,Right,0,60,80,396.25,0.46875,Eighth,C4
2300,Left,1,55,80,396.25,0.46875,Eighth,G3
2301,Left,1,48,80,396.5,0.447917,Eighth,C3
2302,Right,0,64,80,396.5,0.427083,DottedSixteenth,E4
2304,Left,1,55,80,396.75,0.46875,Eighth,G3
2303,Right,0,60,80,396.75,0.427083,DottedSixteenth,C4
2306,Left,1,48,80,397.0,0.416667,DottedSixteenth,C3
2305,Right,0,64,80,397.0,0.4375,Eighth,E4
2307,Left,1,55,80,397.25,0.447917,Eighth,G3
2308,Right,0,60,80,397.25,0.4375,Eighth,C4
2310,Right,0,64,80,397.5,0.385417,DottedSixteenth,E4
2309,Left,1,48,80,397.5,0.458333,Eighth,C3
2312,Left,1,55,80,397.75,0.489583,Eighth,G3
2311,Right,0,60,80,397.75,0.385417,DottedSixteenth,C4
2314,Left,1,48,80,398.0,0.489583,Eighth,C3
2313,Right,0,64,80,398.0,0.4375,Eighth,E4
2315,Right,0,60,80,398.25,0.416667,DottedSixteenth,C4
2316,Left,1,55,80,398.25,0.4375,Eighth,G3
2318,Left,1,48,80,398.5,0.385417,DottedSixteenth,C3
2317,Right,0,64,80,398.5,0.395833,DottedSixteenth,E4
2319,Right,0,60,80,398.75,0.40625,DottedSixteenth,C4
2320,Left,1,55,80,398.75,0.416667,DottedSixteenth,G3
2321,Left,1,48,80,399.0,0.4375,Eighth,C3
2322,Right,0,66,80,399.0,0.416667,DottedSixteenth,F#4
2323,Left,1,57,80,399.25,0.4375,Eighth,A3
2324,Right,0,62,80,399.25,0.40625,DottedSixteenth,D4
2326,Right,0,66,80,399.5,0.4375,Eighth,F#4
2325,Left,1,48,80,399.5,0.40625,DottedSixteenth,C3
2328,Right,0,62,80,399.75,0.239583,Sixteenth,D4
2327,Left,1,57,80,399.75,0.239583,Sixteenth,A3
2330,Left,1,47,80,400.0,0.239583,Sixteenth,D3_B2
2329,Right,0,67,80,400.0,1.489583,DottedQuarter,G4
2332,Left,1,55,80,400.25,0.239583,Sixteenth,G3
2333,Left,1,50,80,400.5,0.239583,Sixteenth,D3_B2
2335,Left,1,55,80,400.75,0.239583,Sixteenth,G3
2336,Left,1,50,80,401.0,0.239583,Sixteenth,D3_B2
2338,Left,1,55,80,401.25,0.239583,Sixteenth,G3
2341,Right,0,71,80,401.5,0.239583,Sixteenth,B4
2339,Left,1,47,80,401.5,0.239583,Sixteenth,D3_B2
2342,Left,1,55,80,401.75,0.239583,Sixteenth,G3
2343,Right,0,69,80,401.75,0.239583,Sixteenth,A4
2345,Right,0,67,80,402.0,0.489583,Eighth,G4
2344,Left,1,50,80,402.0,0.239583,Sixteenth,D3_B2
2347,Left,1,55,80,402.25,0.239583,Sixteenth,G3
2348,Left,1,50,80,402.5,0.239583,Sixteenth,D3_B2
2350,Left,1,55,80,402.75,0.239583,Sixteenth,G3
2351,Left,1,47,80,403.0,0.239583,Sixteenth,D3_B2
2353,Left,1,55,80,403.25,0.239583,Sixteenth,G3
2354,Left,1,50,80,403.5,0.239583,Sixteenth,D3_B2
2356,Left,1,55,80,403.75,0.239583,Sixteenth,G3
2359,Right,0,85,80,404.0,0.239583,Sixteenth,C#6
2357,Left,1,50,80,404.0,0.239583,Sixteenth,D3_B2
2360,Right,0,86,80,404.25,0.989583,Quarter,D6
2361,Left,1,55,80,404.25,0.239583,Sixteenth,G3
2362,Left,1,50,80,404.5,0.239583,Sixteenth,D3_B2
2364,Left,1,55,80,404.75,0.239583,Sixteenth,G3
2365,Left,1,47,80,405.0,0.239583,Sixteenth,D3_B2
2367,Right,0,84,80,405.25,0.239583,Sixteenth,C6
2368,Left,1,55,80,405.25,0.239583,Sixteenth,G3
2371,Right,0,83,80,405.5,0.239583,Sixteenth,B5
2369,Left,1,50,80,405.5,0.239583,Sixteenth,D3_B2
2372,Right,0,81,80,405.75,0.239583,Sixteenth,A5
2373,Left,1,55,80,405.75,0.239583,Sixteenth,G3
2374,Right,0,79,80,406.0,0.989583,Quarter,G5
2375,Left,1,50,80,406.0,0.239583,Sixteenth,D3_B2
2377,Left,1,55,80,406.25,0.239583,Sixteenth,G3
2378,Left,1,47,80,406.5,0.239583,Sixteenth,D3_B2
2380,Left,1,55,80,406.75,0.239583,Sixteenth,G3
2381,Left,1,47,80,407.0,0.239583,Sixteenth,D3_B2
2383,Left,1,55,80,407.25,0.239583,Sixteenth,G3
2384,Left,1,50,80,407.5,0.239583,Sixteenth,D3_B2
2386,Left,1,55,80,407.75,0.239583,Sixteenth,G3
2387,Left,1,50,80,408.0,0.489583,Eighth,D3_D2
2389,Right,0,65,80,408.0,0.239583,Sixteenth,F4
2390,Right,0,62,80,408.25,0.239583,Sixteenth,D4
2391,Left,1,50,80,408.5,0.239583,Sixteenth,D3
2392,Right,0,65,80,408.5,0.239583,Sixteenth,F4
2393,Left,1,57,80,408.75,0.239583,Sixteenth,A3
2394,Right,0,62,80,408.75,0.239583,Sixteenth,D4
2395,Left,1,50,80,409.0,0.239583,Sixteenth,D3
2396,Right,0,65,80,409.0,0.239583,Sixteenth,F4
2397,Left,1,57,80,409.25,0.239583,Sixteenth,A3
2398,Right,0,62,80,409.25,0.239583,Sixteenth,D4
2399,Left,1,50,80,409.5,0.239583,Sixteenth,D3
2400,Right,0,65,80,409.5,0.239583,Sixteenth,F4
2401,Left,1,57,80,409.75,0.239583,Sixteenth,A3
2402,Right,0,62,80,409.75,0.239583,Sixteenth,D4
2404,Right,0,65,80,410.0,0.239583,Sixteenth,F4
2403,Left,1,50,80,410.0,0.239583,Sixteenth,D3
2405,Left,1,57,80,410.25,0.239583,Sixteenth,A3
2406,Right,0,62,80,410.25,0.239583,Sixteenth,D4
2408,Right,0,65,80,410.5,0.239583,Sixteenth,F4
2407,Left,1,50,80,410.5,0.239583,Sixteenth,D3
2410,Right,0,62,80,410.75,0.239583,Sixteenth,D4
2409,Left,1,57,80,410.75,0.239583,Sixteenth,A3
2412,Right,0,65,80,411.0,0.239583,Sixteenth,F4
2411,Left,1,50,80,411.0,0.239583,Sixteenth,D3
2413,Left,1,57,80,411.25,0.239583,Sixteenth,A3
2414,Right,0,62,80,411.25,0.239583,Sixteenth,D4
2415,Left,1,50,80,411.5,0.239583,Sixteenth,D3
2416,Right,0,65,80,411.5,0.239583,Sixteenth,F4
2417,Left,1,57,80,411.75,0.239583,Sixteenth,A3
2418,Right,0,62,80,411.75,0.239583,Sixteenth,D4
2419,Right,0,65,80,412.0,0.239583,Sixteenth,F4
2420,Left,1,50,80,412.0,0.239583,Sixteenth,D3
2422,Left,1,57,80,412.25,0.239583,Sixteenth,A3
2421,Right,0,62,80,412.25,0.239583,Sixteenth,D4
2424,Right,0,65,80,412.5,0.239583,Sixteenth,F4
2423,Left,1,50,80,412.5,0.239583,Sixteenth,D3
2425,Right,0,62,80,412.75,0.239583,Sixteenth,D4
2426,Left,1,57,80,412.75,0.239583,Sixteenth,A3
2428,Right,0,65,80,413.0,0.239583,Sixteenth,F4
2427,Left,1,50,80,413.0,0.239583,Sixteenth,D3
2429,Right,0,62,80,413.25,0.239583,Sixteenth,D4
2430,Left,1,57,80,413.25,0.239583,Sixteenth,A3
2431,Left,1,50,80,413.5,0.239583,Sixteenth,D3
2432,Right,0,65,80,413.5,0.239583,Sixteenth,F4
2434,Left,1,57,80,413.75,0.239583,Sixteenth,A3
2433,Right,0,62,80,413.75,0.239583,Sixteenth,D4
2435,Left,1,50,80,414.0,0.239583,Sixteenth,D3
2436,Right,0,65,80,414.0,0.239583,Sixteenth,F4
2438,Left,1,57,80,414.25,0.239583,Sixteenth,A3
2437,Right,0,62,80,414.25,0.239583,Sixteenth,D4
2440,Left,1,50,80,414.5,0.239583,Sixteenth,D3
2439,Right,0,65,80,414.5,0.239583,Sixteenth,F4
2442,Left,1,57,80,414.75,0.239583,Sixteenth,A3
2441,Right,0,62,80,414.75,0.239583,Sixteenth,D4
2444,Left,1,50,80,415.0,0.239583,Sixteenth,D3
2443,Right,0,68,80,415.0,0.239583,Sixteenth,G#4
2445,Right,0,64,80,415.25,0.239583,Sixteenth,E4
2446,Left,1,59,80,415.25,0.239583,Sixteenth,B3
2448,Left,1,50,80,415.5,0.239583,Sixteenth,D3
2447,Right,0,68,80,415.5,0.239583,Sixteenth,G#4
2449,Right,0,64,80,415.75,0.239583,Sixteenth,E4
2450,Left,1,59,80,415.75,0.239583,Sixteenth,B3
2453,Right,0,69,80,416.0,1.489583,DottedQuarter,A4
2451,Left,1,48,80,416.0,0.239583,Sixteenth,E3_C3
2454,Left,1,57,80,416.25,0.239583,Sixteenth,A3
2455,Left,1,48,80,416.5,0.239583,Sixteenth,E3_C3
2457,Left,1,57,80,416.75,0.239583,Sixteenth,A3
2458,Left,1,52,80,417.0,0.239583,Sixteenth,E3_C3
2460,Left,1,57,80,417.25,0.239583,Sixteenth,A3
2461,Right,0,72,80,417.5,0.239583,Sixteenth,C5
2462,Left,1,52,80,417.5,0.239583,Sixteenth,E3_C3
2464,Right,0,71,80,417.75,0.239583,Sixteenth,B4
2465,Left,1,57,80,417.75,0.239583,Sixteenth,A3
2466,Right,0,69,80,418.0,0.489583,Eighth,A4
2467,Left,1,52,80,418.0,0.239583,Sixteenth,E3_C3
2469,Left,1,57,80,418.25,0.239583,Sixteenth,A3
2470,Left,1,48,80,418.5,0.239583,Sixteenth,E3_C3
2472,Left,1,57,80,418.75,0.239583,Sixteenth,A3
2473,Left,1,52,80,419.0,0.239583,Sixteenth,E3_C3
2475,Left,1,57,80,419.25,0.239583,Sixteenth,A3
2476,Left,1,48,80,419.5,0.239583,Sixteenth,E3_C3
2478,Left,1,57,80,419.75,0.239583,Sixteenth,A3
2481,Right,0,87,80,420.0,0.239583,Sixteenth,D#6
2479,Left,1,48,80,420.0,0.239583,Sixteenth,E3_C3
2482,Right,0,88,80,420.25,0.989583,Quarter,E6
2483,Left,1,57,80,420.25,0.239583,Sixteenth,A3
2484,Left,1,48,81,420.5,0.239583,Sixteenth,E3_C3
2486,Left,1,57,82,420.75,0.239583,Sixteenth,A3
2487,Left,1,52,83,421.0,0.239583,Sixteenth,E3_C3
2490,Left,1,57,84,421.25,0.239583,Sixteenth,A3
2489,Right,0,86,84,421.25,0.239583,Sixteenth,D6
2491,Left,1,52,85,421.5,0.239583,Sixteenth,E3_C3
2492,Right,0,84,85,421.5,0.239583,Sixteenth,C6
2494,Left,1,57,86,421.75,0.239583,Sixteenth,A3
2495,Right,0,83,86,421.75,0.239583,Sixteenth,B5
2496,Left,1,48,87,422.0,0.239583,Sixteenth,E3_C3
2498,Right,0,81,87,422.0,0.989583,Quarter,A5
2499,Left,1,57,88,422.25,0.239583,Sixteenth,A3
2500,Left,1,48,89,422.5,0.239583,Sixteenth,E3_C3
2502,Left,1,57,90,422.75,0.239583,Sixteenth,A3
2503,Left,1,48,91,423.0,0.239583,Sixteenth,E3_C3
2505,Left,1,57,92,423.25,0.239583,Sixteenth,A3
2506,Left,1,48,93,423.5,0.239583,Sixteenth,E3_C3
2508,Left,1,57,94,423.75,0.239583,Sixteenth,A3
2511,Right,0,87,95,424.0,0.239583,Sixteenth,D#6
2509,Left,1,48,95,424.0,0.239583,Sixteenth,E3_C3
2513,Right,0,88,96,424.25,0.989583,Quarter,E6
2512,Left,1,58,96,424.25,0.239583,Sixteenth,A#3
2514,Left,1,52,97,424.5,0.239583,Sixteenth,E3_C3
2516,Left,1,58,98,424.75,0.239583,Sixteenth,A#3
2517,Left,1,52,99,425.0,0.239583,Sixteenth,E3_C3
2519,Right,0,86,100,425.25,0.239583,Sixteenth,D6
2520,Left,1,58,100,425.25,0.239583,Sixteenth,A#3
2521,Left,1,48,101,425.5,0.239583,Sixteenth,E3_C3
2522,Right,0,84,101,425.5,0.239583,Sixteenth,C6
2525,Left,1,58,102,425.75,0.239583,Sixteenth,A#3
2524,Right,0,83,102,425.75,0.239583,Sixteenth,B5
2526,Left,1,48,103,426.0,0.239583,Sixteenth,E3_C3
2528,Right,0,82,103,426.0,0.989583,Quarter,A#5
2529,Left,1,58,104,426.25,0.239583,Sixteenth,A#3
2530,Left,1,52,105,426.5,0.239583,Sixteenth,E3_C3
2532,Left,1,58,106,426.75,0.239583,Sixteenth,A#3
2533,Left,1,48,107,427.0,0.239583,Sixteenth,E3_C3
2535,Left,1,58,108,427.25,0.239583,Sixteenth,A#3
2536,Left,1,48,109,427.5,0.239583,Sixteenth,E3_C3
2538,Left,1,58,110,427.75,0.239583,Sixteenth,A#3
2539,Left,1,47,80,428.0,0.239583,Sixteenth,B2
2540,Right,0,83,80,428.0,1.239583,TiedQuarter-Sixteenth,B5
2541,Left,1,51,80,428.25,0.239583,Sixteenth,D#3
2542,Left,1,54,80,428.5,0.239583,Sixteenth,F#3
2543,Left,1,59,80,428.75,0.239583,Sixteenth,B3
2544,Left,1,47,80,429.0,0.239583,Sixteenth,B2
2546,Left,1,51,80,429.25,0.239583,Sixteenth,D#3
2545,Right,0,81,80,429.25,0.239583,Sixteenth,A5
2547,Left,1,54,80,429.5,0.239583,Sixteenth,F#3
2548,Right,0,79,80,429.5,0.239583,Sixteenth,G5
2549,Right,0,78,80,429.75,0.239583,Sixteenth,F#5
2550,Left,1,59,80,429.75,0.239583,Sixteenth,B3
2552,Right,0,79,80,430.0,0.239583,Sixteenth,G5
2551,Left,1,47,80,430.0,0.239583,Sixteenth,B2
2553,Left,1,51,80,430.25,0.239583,Sixteenth,D#3
2554,Right,0,78,80,430.25,0.239583,Sixteenth,F#5
2556,Right,0,76,80,430.5,0.239583,Sixteenth,E5
2555,Left,1,55,80,430.5,0.239583,Sixteenth,G3
2558,Right,0,75,80,430.75,0.239583,Sixteenth,D#5
2557,Left,1,59,80,430.75,0.239583,Sixteenth,B3
2560,Right,0,76,80,431.0,0.239583,Sixteenth,E5
2559,Left,1,47,80,431.0,0.239583,Sixteenth,B2
2562,Left,1,51,80,431.25,0.239583,Sixteenth,D#3
2561,Right,0,79,80,431.25,0.239583,Sixteenth,G5
2564,Right,0,78,80,431.5,0.239583,Sixteenth,F#5
2563,Left,1,55,80,431.5,0.239583,Sixteenth,G3
2565,Left,1,59,80,431.75,0.239583,Sixteenth,B3
2566,Right,0,76,80,431.75,0.239583,Sixteenth,E5
2567,Left,1,47,80,432.0,0.239583,Sixteenth,B2
2568,Right,0,75,80,432.0,0.239583,Sixteenth,D#5
2570,Left,1,54,80,432.25,0.239583,Sixteenth,F#3
2569,Right,0,73,80,432.25,0.239583,Sixteenth,C#5
2572,Right,0,71,80,432.5,0.239583,Sixteenth,B4
2571,Left,1,57,80,432.5,0.239583,Sixteenth,A3
2573,Left,1,59,80,432.75,0.239583,Sixteenth,B3
2574,Right,0,70,80,432.75,0.239583,Sixteenth,A#4
2576,Left,1,47,80,433.0,0.239583,Sixteenth,B2
2575,Right,0,71,80,433.0,0.239583,Sixteenth,B4
2577,Left,1,54,80,433.25,0.239583,Sixteenth,F#3
2578,Right,0,73,80,433.25,0.239583,Sixteenth,C#5
2580,Left,1,57,80,433.5,0.239583,Sixteenth,A3
2579,Right,0,74,80,433.5,0.239583,Sixteenth,D5
2581,Left,1,59,80,433.75,0.239583,Sixteenth,B3
2582,Right,0,75,80,433.75,0.239583,Sixteenth,D#5
2584,Left,1,47,80,434.0,0.239583,Sixteenth,B2
2583,Right,0,76,80,434.0,0.239583,Sixteenth,E5
2586,Right,0,75,80,434.25,0.239583,Sixteenth,D#5
2585,Left,1,52,80,434.25,0.239583,Sixteenth,E3
2587,Left,1,55,80,434.5,0.239583,Sixteenth,G3
2588,Right,0,76,80,434.5,0.239583,Sixteenth,E5
2589,Right,0,78,80,434.75,0.239583,Sixteenth,F#5
2590,Left,1,59,80,434.75,0.239583,Sixteenth,B3
2592,Left,1,47,80,435.0,0.239583,Sixteenth,B2
2591,Right,0,79,80,435.0,0.239583,Sixteenth,G5
2593,Right,0,80,80,435.25,0.239583,Sixteenth,G#5
2594,Left,1,52,80,435.25,0.239583,Sixteenth,E3
2596,Left,1,55,80,435.5,0.239583,Sixteenth,G3
2595,Right,0,81,80,435.5,0.239583,Sixteenth,A5
2597,Right,0,82,80,435.75,0.239583,Sixteenth,A#5
2598,Left,1,59,80,435.75,0.239583,Sixteenth,B3
2600,Right,0,83,80,436.0,0.239583,Sixteenth,B5
2599,Left,1,47,80,436.0,0.239583,Sixteenth,B2
2601,Right,0,82,80,436.25,0.239583,Sixteenth,A#5
2602,Left,1,51,80,436.25,0.239583,Sixteenth,D#3
2603,Left,1,54,80,436.5,0.239583,Sixteenth,F#3
2604,Right,0,83,80,436.5,0.239583,Sixteenth,B5
2606,Right,0,82,80,436.75,0.239583,Sixteenth,A#5
2605,Left,1,59,80,436.75,0.239583,Sixteenth,B3
2607,Right,0,83,80,437.0,0.239583,Sixteenth,B5
2608,Left,1,47,80,437.0,0.239583,Sixteenth,B2
2610,Right,0,81,80,437.25,0.239583,Sixteenth,A5
2609,Left,1,51,80,437.25,0.239583,Sixteenth,D#3
2611,Left,1,54,80,437.5,0.239583,Sixteenth,F#3
2612,Right,0,79,80,437.5,0.239583,Sixteenth,G5
2613,Right,0,78,80,437.75,0.239583,Sixteenth,F#5
2614,Left,1,59,80,437.75,0.239583,Sixteenth,B3
2616,Left,1,47,80,438.0,0.239583,Sixteenth,B2
2615,Right,0,79,80,438.0,0.239583,Sixteenth,G5
2618,Left,1,51,80,438.25,0.239583,Sixteenth,D#3
2617,Right,0,78,80,438.25,0.239583,Sixteenth,F#5
2620,Left,1,55,80,438.5,0.239583,Sixteenth,G3
2619,Right,0,76,80,438.5,0.239583,Sixteenth,E5
2622,Left,1,59,80,438.75,0.239583,Sixteenth,B3
2621,Right,0,75,80,438.75,0.239583,Sixteenth,D#5
2623,Left,1,47,80,439.0,0.239583,Sixteenth,B2
2624,Right,0,76,80,439.0,0.239583,Sixteenth,E5
2625,Left,1,51,80,439.25,0.239583,Sixteenth,D#3
2626,Right,0,79,80,439.25,0.239583,Sixteenth,G5
2628,Right,0,78,80,439.5,0.239583,Sixteenth,F#5
2627,Left,1,55,80,439.5,0.239583,Sixteenth,G3
2630,Right,0,76,80,439.75,0.239583,Sixteenth,E5
2629,Left,1,59,80,439.75,0.239583,Sixteenth,B3
2632,Right,0,75,80,440.0,0.239583,Sixteenth,D#5
2631,Left,1,47,80,440.0,0.239583,Sixteenth,B2
2634,Right,0,73,80,440.25,0.239583,Sixteenth,C#5
2633,Left,1,54,80,440.25,0.239583,Sixteenth,F#3
2635,Left,1,57,80,440.5,0.239583,Sixteenth,A3
2636,Right,0,71,80,440.5,0.239583,Sixteenth,B4
2638,Right,0,70,80,440.75,0.239583,Sixteenth,A#4
2637,Left,1,59,80,440.75,0.239583,Sixteenth,B3
2639,Left,1,47,80,441.0,0.239583,Sixteenth,B2
2640,Right,0,71,80,441.0,0.239583,Sixteenth,B4
2641,Right,0,73,80,441.25,0.239583,Sixteenth,C#5
2642,Left,1,54,80,441.25,0.239583,Sixteenth,F#3
2643,Left,1,57,80,441.5,0.239583,Sixteenth,A3
2644,Right,0,74,80,441.5,0.239583,Sixteenth,D5
2646,Right,0,75,80,441.75,0.239583,Sixteenth,D#5
2645,Left,1,59,80,441.75,0.239583,Sixteenth,B3
2647,Right,0,76,80,442.0,0.239583,Sixteenth,E5
2648,Left,1,47,80,442.0,0.239583,Sixteenth,B2
2650,Right,0,75,80,442.25,0.239583,Sixteenth,D#5
2649,Left,1,52,80,442.25,0.239583,Sixteenth,E3
2651,Right,0,76,80,442.5,0.239583,Sixteenth,E5
2652,Left,1,55,80,442.5,0.239583,Sixteenth,G3
2654,Left,1,59,80,442.75,0.239583,Sixteenth,B3
2653,Right,0,78,80,442.75,0.239583,Sixteenth,F#5
2656,Left,1,47,80,443.0,0.239583,Sixteenth,B2
2655,Right,0,79,80,443.0,0.239583,Sixteenth,G5
2658,Left,1,52,80,443.25,0.239583,Sixteenth,E3
2657,Right,0,80,80,443.25,0.239583,Sixteenth,G#5
2659,Left,1,55,80,443.5,0.239583,Sixteenth,G3
2660,Right,0,81,80,443.5,0.239583,Sixteenth,A5
2661,Right,0,82,80,443.75,0.239583,Sixteenth,A#5
2662,Left,1,59,80,443.75,0.239583,Sixteenth,B3
2663,Right,0,83,80,444.0,0.239583,Sixteenth,B5
2664,Left,1,47,80,444.0,0.239583,Sixteenth,B2
2666,Left,1,51,82,444.25,0.239583,Sixteenth,D#3
2665,Right,0,78,82,444.25,0.239583,Sixteenth,F#5
2667,Right,0,75,84,444.5,0.239583,Sixteenth,D#5
2668,Left,1,54,84,444.5,0.239583,Sixteenth,F#3
2670,Left,1,59,86,444.75,0.239583,Sixteenth,B3
2669,Right,0,71,86,444.75,0.239583,Sixteenth,B4
2671,Right,0,70,88,445.0,0.239583,Sixteenth,A#4
2672,Left,1,58,88,445.0,0.239583,Sixteenth,A#3
2674,Left,1,59,90,445.25,0.239583,Sixteenth,B3
2673,Right,0,71,90,445.25,0.239583,Sixteenth,B4
2675,Right,0,76,92,445.5,0.239583,Sixteenth,E5
2676,Left,1,55,92,445.5,0.239583,Sixteenth,G3
2677,Right,0,79,94,445.75,0.239583,Sixteenth,G5
2678,Left,1,52,94,445.75,0.239583,Sixteenth,E3
2680,Right,0,83,96,446.0,0.239583,Sixteenth,B5
2679,Left,1,47,96,446.0,0.239583,Sixteenth,B2
2682,Left,1,51,98,446.25,0.239583,Sixteenth,D#3
2681,Right,0,78,98,446.25,0.239583,Sixteenth,F#5
2684,Left,1,54,100,446.5,0.239583,Sixteenth,F#3
2683,Right,0,75,100,446.5,0.239583,Sixteenth,D#5
2685,Right,0,71,102,446.75,0.239583,Sixteenth,B4
2686,Left,1,59,102,446.75,0.239583,Sixteenth,B3
2688,Right,0,70,104,447.0,0.239583,Sixteenth,A#4
2687,Left,1,58,104,447.0,0.239583,Sixteenth,A#3
2689,Left,1,59,106,447.25,0.239583,Sixteenth,B3
2690,Right,0,71,106,447.25,0.239583,Sixteenth,B4
2691,Right,0,76,108,447.5,0.239583,Sixteenth,E5
2692,Left,1,55,108,447.5,0.239583,Sixteenth,G3
2693,Left,1,52,110,447.75,0.239583,Sixteenth,E3
2694,Right,0,79,110,447.75,0.239583,Sixteenth,G5
2696,Left,1,47,110,448.0,0.239583,Sixteenth,B2
2695,Right,0,83,110,448.0,0.239583,Sixteenth,B5
2697,Left,1,51,110,448.25,0.239583,Sixteenth,D#3
2698,Right,0,78,110,448.25,0.239583,Sixteenth,F#5
2700,Right,0,75,110,448.5,0.239583,Sixteenth,D#5
2699,Left,1,54,110,448.5,0.239583,Sixteenth,F#3
2702,Right,0,71,110,448.75,0.239583,Sixteenth,B4
2701,Left,1,59,110,448.75,0.239583,Sixteenth,B3
2703,Left,1,47,110,449.0,0.239583,Sixteenth,B2
2704,Right,0,83,110,449.0,0.239583,Sixteenth,B5
2705,Left,1,52,110,449.25,0.239583,Sixteenth,E3
2706,Right,0,79,110,449.25,0.239583,Sixteenth,G5
2707,Right,0,76,110,449.5,0.239583,Sixteenth,E5
2708,Left,1,55,110,449.5,0.239583,Sixteenth,G3
2710,Left,1,59,110,449.75,0.239583,Sixteenth,B3
2709,Right,0,71,110,449.75,0.239583,Sixteenth,B4
2711,Right,0,83,110,450.0,0.239583,Sixteenth,B5
2712,Left,1,47,110,450.0,0.239583,Sixteenth,B2
2713,Right,0,78,110,450.25,0.239583,Sixteenth,F#5
2714,Left,1,51,110,450.25,0.239583,Sixteenth,D#3
2716,Right,0,75,110,450.5,0.239583,Sixteenth,D#5
2715,Left,1,54,110,450.5,0.239583,Sixteenth,F#3
2717,Left,1,59,110,450.75,0.239583,Sixteenth,B3
2718,Right,0,71,110,450.75,0.239583,Sixteenth,B4
2720,Right,0,83,110,451.0,0.239583,Sixteenth,B5
2719,Left,1,47,110,451.0,0.239583,Sixteenth,B2
2722,Right,0,79,110,451.25,0.239583,Sixteenth,G5
2721,Left,1,52,110,451.25,0.239583,Sixteenth,E3
2724,Left,1,55,110,451.5,0.239583,Sixteenth,G3
2723,Right,0,76,110,451.5,0.239583,Sixteenth,E5
2725,Right,0,71,110,451.75,0.239583,Sixteenth,B4
2726,Left,1,59,110,451.75,0.239583,Sixteenth,B3
2727,Left,1,59,110,452.0,0.989583,Quarter,F#3_D#3_B3_B2
2728,Right,0,83,110,452.0,0.239583,Sixteenth,B5
2732,Right,0,78,110,452.25,0.239583,Sixteenth,F#5
2733,Right,0,75,110,452.5,0.239583,Sixteenth,D#5
2734,Right,0,71,110,452.75,0.239583,Sixteenth,B4
2735,Right,0,78,110,453.0,0.239583,Sixteenth,F#5
2736,Right,0,75,110,453.25,0.239583,Sixteenth,D#5
2737,Right,0,71,110,453.5,0.239583,Sixteenth,B4
2738,Right,0,66,110,453.75,0.239583,Sixteenth,F#4
2739,Right,0,75,110,454.0,0.239583,Sixteenth,D#5
2740,Right,0,71,110,454.25,0.239583,Sixteenth,B4
2741,Right,0,66,110,454.5,0.239583,Sixteenth,F#4
2742,Right,0,63,110,454.75,0.239583,Sixteenth,D#4
2743,Right,0,71,110,455.0,0.239583,Sixteenth,B4
2744,Right,0,66,110,455.25,0.239583,Sixteenth,F#4
2745,Right,0,63,110,455.5,0.239583,Sixteenth,D#4
2746,Right,0,59,110,455.75,0.239583,Sixteenth,B3
2747,Right,0,66,110,456.0,0.239583,Sixteenth,F#4
2748,Right,0,63,110,456.25,0.239583,Sixteenth,D#4
