,hand,channel,note,velocity,start_beat,duration,note_value,chord
492,Left,1,59,80,117.75,0.239583,Sixteenth,B3
493,Left,1,52,80,118.0,0.239583,Sixteenth,E3
494,Left,1,59,80,118.25,0.239583,Sixteenth,B3
496,Left,1,56,80,118.5,0.239583,Sixteenth,G#3
495,Right,0,85,80,118.5,0.239583,Sixteenth,C#6
498,Left,1,59,80,118.75,0.239583,Sixteenth,B3
497,Right,0,83,80,118.75,0.239583,Sixteenth,B5
500,Left,1,52,80,119.0,0.239583,Sixteenth,E3
499,Right,0,81,80,119.0,0.239583,Sixteenth,A5
501,Right,0,80,80,119.25,0.239583,Sixteenth,G#5
502,Left,1,59,80,119.25,0.239583,Sixteenth,B3
504,Left,1,56,80,119.5,0.239583,Sixteenth,G#3
503,Right,0,78,80,119.5,0.239583,Sixteenth,F#5
506,Left,1,59,80,119.75,0.239583,Sixteenth,B3
505,Right,0,76,80,119.75,0.239583,Sixteenth,E5
508,Left,1,57,80,120.0,0.239583,Sixteenth,A3
507,Right,0,76,80,120.0,0.489583,Eighth,E5
509,Left,1,59,80,120.25,0.239583,Sixteenth,B3
511,Left,1,54,80,120.5,0.239583,Sixteenth,F#3
510,Right,0,75,80,120.5,0.489583,Eighth,D#5
512,Left,1,59,80,120.75,0.239583,Sixteenth,B3
514,Right,0,73,80,121.0,0.239583,Sixteenth,C#5
513,Left,1,51,80,121.0,0.239583,Sixteenth,D#3
515,Right,0,75,80,121.125,0.239583,Sixteenth,D#5
516,Right,0,73,80,121.25,0.239583,Sixteenth,C#5
517,Left,1,59,80,121.25,0.239583,Sixteenth,B3
518,Left,1,47,80,121.5,0.239583,Sixteenth,B2
519,Right,0,71,80,121.5,0.489583,Eighth,B4
520,Left,1,59,80,121.75,0.239583,Sixteenth,B3
522,Right,0,71,80,122.0,0.989583,Quarter,B4
521,Left,1,45,80,122.0,0.239583,Sixteenth,A2
523,Left,1,59,80,122.25,0.239583,Sixteenth,B3
524,Left,1,47,80,122.5,0.239583,Sixteenth,B2
525,Left,1,59,80,122.75,0.239583,Sixteenth,B3
526,Right,0,71,80,123.0,0.989583,Quarter,B4
527,Left,1,45,80,123.0,0.239583,Sixteenth,A2
528,Left,1,59,80,123.25,0.239583,Sixteenth,B3
529,Left,1,47,80,123.5,0.239583,Sixteenth,B2
530,Left,1,59,80,123.75,0.239583,Sixteenth,B3
531,Left,1,44,80,124.0,0.239583,Sixteenth,G#2
532,Right,0,71,80,124.0,0.489583,Eighth,B4
533,Left,1,59,80,124.25,0.239583,Sixteenth,B3
534,Right,0,76,94,124.5,0.989583,Quarter,E5_E4
536,Left,1,56,80,124.5,0.239583,Sixteenth,G#3
537,Left,1,59,80,124.75,0.239583,Sixteenth,B3
538,Left,1,44,80,125.0,0.239583,Sixteenth,G#2
539,Left,1,59,80,125.25,0.239583,Sixteenth,B3
540,Right,0,74,80,125.5,0.489583,Eighth,D5_D4
541,Left,1,56,80,125.5,0.239583,Sixteenth,G#3
543,Left,1,59,80,125.75,0.239583,Sixteenth,B3
544,Right,0,73,80,126.0,1.489583,Eighth,C#5_C#4
545,Left,1,43,80,126.0,0.239583,Sixteenth,G2
547,Left,1,57,80,126.25,0.239583,Sixteenth,A3
549,Right,0,74,80,126.5,0.239583,Sixteenth,D5
548,Left,1,55,80,126.5,0.239583,Sixteenth,G3
550,Right,0,73,80,126.625,0.239583,Sixteenth,C#5
552,Right,0,71,80,126.75,0.239583,Sixteenth,B4
551,Left,1,57,80,126.75,0.239583,Sixteenth,A3
553,Right,0,73,80,126.875,0.114583,ThirtySecond,C#5
554,Right,0,73,80,127.0,0.489583,Eighth,C#5
555,Left,1,43,80,127.0,0.239583,Sixteenth,G2
556,Left,1,57,80,127.25,0.239583,Sixteenth,A3
557,Left,1,55,80,127.5,0.239583,Sixteenth,G3
558,Right,0,76,80,127.5,0.489583,Eighth,E5_E4
560,Left,1,57,80,127.75,0.239583,Sixteenth,A3
561,Right,0,64,80,128.0,0.989583,Quarter,E5_E4
562,Left,1,42,80,128.0,0.239583,Sixteenth,F#2
564,Left,1,57,80,128.25,0.239583,Sixteenth,A3
565,Left,1,54,80,128.5,0.239583,Sixteenth,F#3
566,Left,1,57,80,128.75,0.239583,Sixteenth,A3
567,Left,1,42,80,129.0,0.239583,Sixteenth,F#2
568,Right,0,74,80,129.0,0.989583,Quarter,D5_D4
570,Left,1,57,80,129.25,0.239583,Sixteenth,A3
571,Left,1,54,80,129.5,0.239583,Sixteenth,F#3
572,Left,1,57,80,129.75,0.239583,Sixteenth,A3
573,Left,1,42,80,130.0,0.239583,Sixteenth,F#2
574,Left,1,56,80,130.25,0.239583,Sixteenth,G#3
575,Left,1,54,80,130.5,0.239583,Sixteenth,F#3
576,Left,1,56,80,130.75,0.239583,Sixteenth,G#3
577,Right,0,60,80,131.0,0.989583,Quarter,C5_C4
578,Left,1,42,80,131.0,0.239583,Sixteenth,F#2
580,Left,1,56,80,131.25,0.239583,Sixteenth,G#3
581,Left,1,54,80,131.5,0.239583,Sixteenth,F#3
582,Left,1,56,80,131.75,0.239583,Sixteenth,G#3
583,Left,1,40,80,132.0,0.239583,Sixteenth,E2
584,Right,0,75,80,132.0,0.489583,Eighth,D#5_D#4
586,Left,1,56,80,132.25,0.239583,Sixteenth,G#3
588,Right,0,61,80,132.5,0.989583,Quarter,C#5_C#4
587,Left,1,52,80,132.5,0.239583,Sixteenth,E3
590,Left,1,56,80,132.75,0.239583,Sixteenth,G#3
591,Left,1,40,80,133.0,0.239583,Sixteenth,E2
592,Left,1,56,80,133.25,0.239583,Sixteenth,G#3
593,Right,0,71,80,133.5,0.489583,Eighth,B4_B3
594,Left,1,52,80,133.5,0.239583,Sixteenth,E3
596,Left,1,56,80,133.75,0.239583,Sixteenth,G#3
598,Right,0,58,80,134.0,1.489583,DottedQuarter,A#4_A#3
597,Left,1,40,80,134.0,0.239583,Sixteenth,E2
600,Left,1,54,80,134.25,0.239583,Sixteenth,F#3
602,Right,0,71,80,134.5,0.239583,Sixteenth,B4
601,Left,1,52,80,134.5,0.239583,Sixteenth,E3
603,Right,0,70,80,134.625,0.239583,Sixteenth,A#4
604,Right,0,68,80,134.75,0.239583,Sixteenth,G#4
605,Left,1,54,80,134.75,0.239583,Sixteenth,F#3
606,Right,0,70,80,134.875,0.114583,ThirtySecond,A#4
607,Left,1,40,80,135.0,0.239583,Sixteenth,E2
608,Right,0,70,80,135.0,0.489583,Eighth,A#4
609,Left,1,54,80,135.25,0.239583,Sixteenth,F#3
611,Left,1,52,80,135.5,0.239583,Sixteenth,E3
610,Right,0,73,80,135.5,0.489583,Eighth,C#5_C#4
613,Left,1,54,80,135.75,0.239583,Sixteenth,F#3
616,Left,1,39,80,136.0,0.239583,Sixteenth,D#2
614,Right,0,73,80,136.0,0.989583,Quarter,C#5_C#4
617,Left,1,54,80,136.25,0.239583,Sixteenth,F#3
618,Left,1,51,80,136.5,0.239583,Sixteenth,D#3
619,Left,1,54,80,136.75,0.239583,Sixteenth,F#3
621,Left,1,39,80,137.0,0.239583,Sixteenth,D#2
620,Right,0,71,80,137.0,0.989583,Quarter,B4_B3
623,Left,1,54,80,137.25,0.239583,Sixteenth,F#3
624,Left,1,51,80,137.5,0.239583,Sixteenth,D#3
625,Left,1,54,80,137.75,0.239583,Sixteenth,F#3
626,Left,1,38,80,138.0,0.239583,Sixteenth,D2
627,Left,1,52,80,138.25,0.239583,Sixteenth,E3
628,Left,1,50,80,138.5,0.239583,Sixteenth,D3
629,Left,1,52,80,138.75,0.239583,Sixteenth,E3
630,Right,0,68,80,139.0,0.989583,Quarter,G#4_G#3
632,Left,1,38,80,139.0,0.239583,Sixteenth,D2
633,Left,1,52,80,139.25,0.239583,Sixteenth,E3
634,Left,1,50,80,139.5,0.239583,Sixteenth,D3
635,Left,1,52,80,139.75,0.239583,Sixteenth,E3
638,Left,1,37,80,140.0,0.239583,Sixteenth,C#2
636,Right,0,69,80,140.0,0.489583,Eighth,A4_A3
639,Left,1,52,80,140.25,0.239583,Sixteenth,E3
642,Left,1,49,80,140.5,0.239583,Sixteenth,C#3
640,Right,0,69,80,140.5,0.989583,Quarter,A4_A3
643,Left,1,52,80,140.75,0.239583,Sixteenth,E3
644,Left,1,37,80,141.0,0.239583,Sixteenth,C#2
645,Left,1,52,80,141.25,0.239583,Sixteenth,E3
647,Left,1,49,80,141.5,0.239583,Sixteenth,C#3
646,Right,0,64,80,141.5,0.989583,Quarter,E5_E4
649,Left,1,52,80,141.75,0.239583,Sixteenth,E3
650,Left,1,35,80,142.0,0.239583,Sixteenth,B1
651,Left,1,52,80,142.25,0.239583,Sixteenth,E3
653,Right,0,74,80,142.5,0.989583,Quarter,G#4_D5
652,Left,1,47,80,142.5,0.239583,Sixteenth,B2
655,Left,1,52,80,142.75,0.239583,Sixteenth,E3
656,Left,1,33,80,143.0,0.239583,Sixteenth,A1
657,Left,1,52,80,143.25,0.239583,Sixteenth,E3
659,Left,1,45,80,143.5,0.239583,Sixteenth,A2
658,Right,0,69,80,143.5,0.489583,Eighth,C#5_A4
661,Left,1,52,80,143.75,0.239583,Sixteenth,E3
662,Left,1,40,80,144.0,0.239583,Sixteenth,E2
663,Right,0,68,80,144.0,0.989583,Quarter,G#4_B4
665,Left,1,52,80,144.25,0.239583,Sixteenth,E3
666,Left,1,42,80,144.5,0.239583,Sixteenth,F#2
667,Left,1,52,80,144.75,0.239583,Sixteenth,E3
668,Left,1,44,80,145.0,0.239583,Sixteenth,G#2
669,Left,1,52,80,145.25,0.239583,Sixteenth,E3
670,Left,1,45,80,145.5,0.239583,Sixteenth,A2
671,Left,1,52,80,145.75,0.239583,Sixteenth,E3
672,Left,1,47,80,146.0,0.239583,Sixteenth,B2
673,Left,1,52,80,146.25,0.239583,Sixteenth,E3
674,Left,1,49,80,146.5,0.239583,Sixteenth,C#3
675,Left,1,52,80,146.75,0.239583,Sixteenth,E3
676,Left,1,50,80,147.0,0.239583,Sixteenth,D3
677,Left,1,52,80,147.25,0.239583,Sixteenth,E3
678,Left,1,47,80,147.5,0.239583,Sixteenth,B2
679,Right,0,68,80,147.5,0.489583,Eighth,G#5_G#4
681,Left,1,52,80,147.75,0.239583,Sixteenth,E3
683,Right,0,81,80,148.0,0.489583,Eighth,A5_A4
682,Left,1,49,80,148.0,0.239583,Sixteenth,C#3
685,Left,1,52,80,148.25,0.239583,Sixteenth,E3
686,Right,0,81,80,148.5,0.989583,Quarter,A5_A4
687,Left,1,45,80,148.5,0.239583,Sixteenth,A2
689,Left,1,52,80,148.75,0.239583,Sixteenth,E3
690,Left,1,37,80,149.0,0.239583,Sixteenth,C#2
691,Left,1,52,80,149.25,0.239583,Sixteenth,E3
692,Right,0,64,80,149.5,0.989583,Quarter,E5_E4
693,Left,1,49,80,149.5,0.239583,Sixteenth,C#3
695,Left,1,52,80,149.75,0.239583,Sixteenth,E3
696,Left,1,35,80,150.0,0.239583,Sixteenth,B1
697,Left,1,52,80,150.25,0.239583,Sixteenth,E3
698,Right,0,68,80,150.5,0.989583,Quarter,G#4_D5
700,Left,1,47,80,150.5,0.239583,Sixteenth,B2
701,Left,1,52,80,150.75,0.239583,Sixteenth,E3
702,Left,1,33,80,151.0,0.239583,Sixteenth,A1
703,Left,1,52,80,151.25,0.239583,Sixteenth,E3
704,Left,1,45,80,151.5,0.239583,Sixteenth,A2
705,Right,0,69,80,151.5,0.489583,Eighth,C#5_A4
707,Left,1,52,80,151.75,0.239583,Sixteenth,E3
709,Left,1,40,70,152.0,0.239583,Sixteenth,E2
708,Right,0,68,80,152.0,0.989583,Quarter,G#4_B4
711,Left,1,52,70,152.25,0.239583,Sixteenth,E3
712,Left,1,42,70,152.5,0.239583,Sixteenth,F#2
713,Left,1,52,70,152.75,0.239583,Sixteenth,E3
714,Left,1,44,70,153.0,0.239583,Sixteenth,G#2
715,Left,1,52,70,153.25,0.239583,Sixteenth,E3
716,Left,1,45,70,153.5,0.239583,Sixteenth,A2
717,Left,1,52,70,153.75,0.239583,Sixteenth,E3
718,Left,1,46,70,154.0,0.239583,Sixteenth,A#2
719,Left,1,52,70,154.25,0.239583,Sixteenth,E3
720,Left,1,47,70,154.5,0.239583,Sixteenth,B2
721,Left,1,52,70,154.75,0.239583,Sixteenth,E3
722,Left,1,48,70,155.0,0.239583,Sixteenth,C3
723,Left,1,52,70,155.25,0.239583,Sixteenth,E3
724,Left,1,49,70,155.5,0.239583,Sixteenth,C#3
725,Left,1,52,70,155.75,0.239583,Sixteenth,E3
726,Left,1,50,70,156.0,0.239583,Sixteenth,D3
727,Left,1,52,70,156.25,0.239583,Sixteenth,E3
728,Left,1,49,70,156.5,0.239583,Sixteenth,C#3
729,Left,1,52,70,156.75,0.239583,Sixteenth,E3
730,Left,1,47,70,157.0,0.239583,Sixteenth,B2
731,Left,1,52,70,157.25,0.239583,Sixteenth,E3
732,Left,1,45,70,157.5,0.239583,Sixteenth,A2
733,Left,1,52,70,157.75,0.239583,Sixteenth,E3
734,Left,1,44,70,158.0,0.239583,Sixteenth,G#2
735,Left,1,52,70,158.25,0.239583,Sixteenth,E3
736,Left,1,42,70,158.5,0.239583,Sixteenth,F#2
737,Left,1,52,70,158.75,0.239583,Sixteenth,E3
738,Left,1,44,70,159.0,0.239583,Sixteenth,G#2
739,Left,1,52,70,159.25,0.239583,Sixteenth,E3
740,Left,1,40,70,159.5,0.239583,Sixteenth,E2
741,Left,1,52,70,159.75,0.239583,Sixteenth,E3
742,Left,1,33,80,160.0,0.322917,Triplet,A1
743,Left,1,37,80,160.166667,0.322917,Triplet,C#2
744,Left,1,40,80,160.333333,0.322917,Triplet,E2
745,Left,1,45,80,160.5,0.322917,Triplet,A2
746,Left,1,49,80,160.666667,0.322917,Triplet,C#3
747,Left,1,52,80,160.833333,0.322917,Triplet,E3
748,Left,1,57,80,161.0,0.239583,Sixteenth,A3
749,Right,0,61,80,161.125,0.239583,Sixteenth,C#4
750,Right,0,64,80,161.25,0.239583,Sixteenth,E4
751,Right,0,69,80,161.375,0.239583,Sixteenth,A4
752,Right,0,73,80,161.5,0.239583,Sixteenth,C#5
753,Right,0,76,80,161.625,0.239583,Sixteenth,E5
754,Right,0,81,80,161.75,0.239583,Sixteenth,A5
755,Right,0,85,80,161.875,0.114583,ThirtySecond,C#6
756,Left,1,57,80,162.0,0.489583,Eighth,A3
757,Right,0,88,80,162.0,0.989583,Quarter,E6
758,Left,1,64,80,162.5,0.489583,Eighth,E4
759,Left,1,61,80,163.0,0.489583,Eighth,C#4
760,Right,0,88,80,163.0,0.989583,Quarter,E6
761,Left,1,64,80,163.5,0.489583,Eighth,E4
762,Right,0,88,80,164.0,0.489583,Eighth,E6
763,Left,1,59,80,164.0,0.489583,Eighth,B3
765,Right,0,68,80,164.5,0.239583,Sixteenth,G#4
764,Left,1,64,80,164.5,0.489583,Eighth,E4
767,Left,1,62,80,165.0,0.489583,Eighth,D4
766,Right,0,68,80,165.0,1.989583,Half,G#4
768,Left,1,64,80,165.5,0.489583,Eighth,E4
769,Left,1,59,80,166.0,0.489583,Eighth,B3
770,Left,1,64,80,166.5,0.489583,Eighth,E4
771,Left,1,62,80,167.0,0.489583,Eighth,D4
772,Right,0,68,80,167.0,0.989583,Quarter,G#4
773,Left,1,64,80,167.5,0.489583,Eighth,E4
775,Right,0,69,80,168.0,0.739583,DottedEighth,A4
774,Left,1,61,80,168.0,0.489583,Eighth,C#4
776,Left,1,57,80,168.5,0.489583,Eighth,A3
777,Right,0,64,80,168.75,0.239583,Sixteenth,E4
779,Right,0,71,80,169.0,0.739583,DottedEighth,B4
778,Left,1,56,80,169.0,0.489583,Eighth,G#3
780,Left,1,52,80,169.5,0.489583,Eighth,E3
781,Right,0,64,80,169.75,0.239583,Sixteenth,E4
782,Right,0,73,80,170.0,0.739583,DottedEighth,C#5
783,Left,1,57,80,170.0,0.489583,Eighth,A3
784,Left,1,64,80,170.5,0.489583,Eighth,E4
785,Right,0,69,80,170.75,0.239583,Sixteenth,A4
786,Left,1,54,80,171.0,0.489583,Eighth,F#3
787,Right,0,74,80,171.0,0.739583,DottedEighth,D5
788,Left,1,57,80,171.5,0.489583,Eighth,A3
789,Right,0,69,80,171.75,0.239583,Sixteenth,A4
790,Left,1,52,80,172.0,0.489583,Eighth,E3
791,Right,0,73,92,172.0,0.114583,ThirtySecond,C#5
792,Right,0,76,103,172.125,1.364583,TiedQuarter-Sixteenth,E5
793,Left,1,61,80,172.5,0.489583,Eighth,C#4
794,Left,1,57,80,173.0,0.489583,Eighth,A3
795,Left,1,61,80,173.5,0.489583,Eighth,C#4
796,Right,0,74,80,173.5,0.239583,Sixteenth,D5
797,Right,0,73,80,173.75,0.239583,Sixteenth,C#5
799,Right,0,71,80,174.0,0.989583,Quarter,B4
798,Left,1,52,80,174.0,0.489583,Eighth,E3
800,Left,1,56,80,174.5,0.489583,Eighth,G#3
801,Left,1,50,80,175.0,0.489583,Eighth,D3
802,Left,1,56,80,175.5,0.489583,Eighth,G#3
803,Left,1,49,80,176.0,0.489583,Eighth,C#3
805,Left,1,57,80,176.5,0.489583,Eighth,A3
804,Right,0,57,80,176.5,0.239583,Sixteenth,A3
806,Right,0,61,80,176.75,0.239583,Sixteenth,C#4
807,Left,1,52,80,177.0,0.489583,Eighth,E3
808,Right,0,64,80,177.0,0.322917,Triplet,E4
809,Right,0,69,80,177.166667,0.322917,Triplet,A4
810,Right,0,73,80,177.333333,0.322917,Triplet,C#5
812,Right,0,76,80,177.5,0.322917,Triplet,E5
811,Left,1,57,80,177.5,0.489583,Eighth,A3
813,Right,0,81,80,177.666667,0.322917,Triplet,A5
814,Right,0,85,80,177.833333,0.15625,TripletSixteenth,C#6
815,Right,0,88,80,178.0,0.989583,Quarter,E6
816,Left,1,47,80,178.0,0.489583,Eighth,B2
817,Left,1,56,80,178.5,0.489583,Eighth,G#3
818,Left,1,52,80,179.0,0.489583,Eighth,E3
819,Right,0,88,80,179.0,0.989583,Quarter,E6
820,Left,1,54,80,179.5,0.489583,Eighth,F#3
821,Right,0,88,80,180.0,0.489583,Eighth,E6
822,Left,1,46,80,180.0,0.489583,Eighth,A#2
823,Right,0,66,80,180.5,0.239583,Sixteenth,F#4
824,Left,1,54,80,180.5,0.489583,Eighth,F#3
825,Right,0,66,80,181.0,1.989583,Half,F#4
826,Left,1,52,80,181.0,0.489583,Eighth,E3
827,Left,1,54,80,181.5,0.489583,Eighth,F#3
828,Left,1,49,80,182.0,0.489583,Eighth,C#3
829,Left,1,58,80,182.5,0.489583,Eighth,A#3
831,Left,1,52,80,183.0,0.489583,Eighth,E3
830,Right,0,66,80,183.0,0.989583,Quarter,F#4
832,Left,1,58,80,183.5,0.489583,Eighth,A#3
833,Left,1,52,80,184.0,2.989583,Eighth,E3_B2
834,Right,0,68,80,184.0,0.489583,Eighth,G#4
837,Right,0,69,80,184.5,0.239583,Sixteenth,A4
836,Left,1,59,80,184.5,0.489583,Eighth,B3
838,Right,0,68,80,184.75,0.239583,Sixteenth,G#4
840,Left,1,56,80,185.0,0.489583,Eighth,G#3
839,Right,0,66,80,185.0,0.489583,Eighth,F#4
842,Left,1,59,80,185.5,0.489583,Eighth,B3
841,Right,0,68,80,185.5,0.489583,Eighth,G#4
844,Left,1,54,80,186.0,0.489583,Eighth,F#3
843,Right,0,71,80,186.0,0.489583,Eighth,B4
846,Left,1,59,80,186.5,0.489583,Eighth,B3
845,Right,0,69,80,186.5,0.489583,Eighth,A4
848,Left,1,57,80,187.0,0.989583,Eighth,B2_A3
847,Right,0,66,80,187.0,0.489583,Eighth,F#4
850,Right,0,63,80,187.5,0.489583,Eighth,D#4
851,Left,1,59,80,187.5,0.489583,Eighth,B3
852,Right,0,63,80,188.0,1.989583,Half,F#4_D#4
853,Left,1,52,80,188.0,2.989583,DottedHalf,E3
855,Left,1,57,80,188.5,0.489583,Eighth,A3
856,Left,1,59,80,189.0,0.489583,Eighth,B3
857,Left,1,57,80,189.5,0.489583,Eighth,A3
858,Right,0,64,80,190.0,0.489583,Eighth,E4
859,Left,1,56,80,190.0,0.989583,Quarter,G#3
860,Right,0,76,80,190.5,0.489583,Eighth,E5
861,Right,0,71,80,191.0,0.489583,Eighth,B4
862,Right,0,73,80,191.5,0.489583,Eighth,C#5
863,Left,1,52,104,192.0,6.489583,Unknown,E3
864,Right,0,74,80,192.0,1.989583,Half,D5
865,Right,0,71,80,192.5,0.489583,Eighth,B4
866,Right,0,66,80,193.0,0.489583,Eighth,F#4
867,Right,0,68,80,193.5,0.489583,Eighth,G#4
868,Right,0,69,80,194.0,1.989583,Half,C#5_A4
870,Left,1,57,80,194.5,0.489583,Eighth,A3
871,Left,1,61,80,195.0,0.489583,Eighth,C#4
872,Left,1,63,80,195.5,0.489583,Eighth,D#4
873,Right,0,64,80,196.0,2.989583,DottedHalf,G#4_E4_B4
876,Right,0,63,80,196.5,0.489583,Eighth,D#4
877,Right,0,64,80,197.0,0.489583,Eighth,E4
878,Right,0,66,80,197.5,0.489583,Eighth,F#4
879,Right,0,64,80,198.0,0.989583,Quarter,E4
880,Left,1,52,80,198.5,0.489583,Eighth,E3
881,Left,1,47,80,199.0,0.489583,Eighth,B2
882,Left,1,49,80,199.5,0.489583,Eighth,C#3
883,Left,1,40,104,200.0,4.489583,Whole,E2_D3
884,Right,0,59,101,200.0,1.989583,Half,B3
886,Right,0,71,80,200.5,0.489583,Eighth,B4
887,Right,0,66,80,201.0,0.489583,Eighth,F#4
888,Right,0,68,80,201.5,0.489583,Eighth,G#4
890,Left,1,49,80,202.0,0.989583,Quarter,C#3
889,Right,0,69,80,202.0,1.989583,Half,A4
891,Right,0,57,80,202.5,0.489583,Eighth,A3
893,Left,1,54,80,203.0,0.989583,Quarter,F#3
892,Right,0,61,80,203.0,0.489583,Eighth,C#4
894,Right,0,63,80,203.5,0.489583,Eighth,D#4
896,Left,1,52,80,204.0,0.989583,Quarter,E3
895,Right,0,59,80,204.0,0.989583,Quarter,G#4_E4_B3
899,Left,1,39,70,204.5,0.489583,Eighth,D#2
900,Left,1,40,70,205.0,0.489583,Eighth,E2
901,Left,1,42,70,205.5,0.489583,Eighth,F#2
902,Left,1,40,70,206.0,0.489583,Eighth,E2
903,Left,1,38,70,206.5,0.489583,Eighth,D2
904,Left,1,37,70,207.0,0.489583,Eighth,C#2
905,Left,1,35,70,207.5,0.489583,Eighth,B1
907,Right,0,45,80,208.0,0.322917,Triplet,A2
906,Left,1,33,80,208.0,0.489583,Eighth,A1
908,Right,0,49,80,208.166667,0.322917,Triplet,C#3
909,Right,0,52,80,208.333333,0.322917,Triplet,E3
911,Left,1,52,80,208.5,0.489583,Eighth,E3
910,Right,0,57,80,208.5,0.489583,Eighth,A3
912,Right,0,61,80,208.75,0.489583,Eighth,C#4
913,Left,1,49,81,209.0,0.489583,Eighth,C#3
914,Right,0,64,81,209.0,0.322917,Triplet,E4
915,Right,0,69,81,209.166667,0.322917,Triplet,A4
916,Right,0,73,81,209.333333,0.322917,Triplet,C#5
918,Left,1,52,81,209.5,0.489583,Eighth,E3
917,Right,0,76,81,209.5,0.322917,Triplet,E5
919,Right,0,81,82,209.666667,0.322917,Triplet,A5
920,Right,0,85,82,209.833333,0.15625,TripletSixteenth,C#6
922,Right,0,88,82,210.0,0.989583,Quarter,E6
921,Left,1,45,82,210.0,0.489583,Eighth,A2
923,Left,1,52,83,210.5,0.489583,Eighth,E3
924,Right,0,88,83,211.0,0.989583,Quarter,E6
925,Left,1,49,83,211.0,0.489583,Eighth,C#3
926,Left,1,52,84,211.5,0.489583,Eighth,E3
927,Right,0,88,85,212.0,0.489583,Eighth,E6
928,Left,1,47,85,212.0,0.489583,Eighth,B2
929,Right,0,68,85,212.5,0.239583,Sixteenth,G#4
930,Left,1,52,85,212.5,0.489583,Eighth,E3
931,Right,0,68,86,213.0,1.989583,Half,G#4
932,Left,1,50,86,213.0,0.489583,Eighth,D3
933,Left,1,52,87,213.5,0.489583,Eighth,E3
934,Left,1,47,87,214.0,0.489583,Eighth,B2
935,Left,1,52,88,214.5,0.489583,Eighth,E3
936,Left,1,49,88,215.0,0.489583,Eighth,C#3
937,Right,0,69,88,215.0,0.989583,Quarter,A4
938,Left,1,57,89,215.5,0.489583,Eighth,A3
940,Right,0,71,90,216.0,0.239583,Sixteenth,B4
939,Left,1,50,90,216.0,0.489583,Eighth,D3
941,Right,0,73,90,216.25,0.15625,TripletSixteenth,C#5
942,Right,0,71,90,216.333333,0.15625,TripletSixteenth,B4
943,Right,0,70,90,216.416667,0.15625,TripletSixteenth,A#4
945,Left,1,59,90,216.5,0.489583,Eighth,B3
944,Right,0,71,90,216.5,0.239583,Sixteenth,B4
946,Right,0,73,91,216.75,0.239583,Sixteenth,C#5
947,Left,1,54,91,217.0,0.489583,Eighth,F#3
948,Right,0,74,91,217.0,0.322917,Triplet,D5
949,Right,0,76,91,217.333333,0.322917,Triplet,E5
950,Left,1,59,92,217.5,0.489583,Eighth,B3
951,Right,0,78,92,217.666667,0.322917,Triplet,F#5
952,Right,0,69,92,218.0,0.989583,Quarter,A4
953,Left,1,52,92,218.0,0.489583,Eighth,E3
954,Left,1,61,93,218.5,0.489583,Eighth,C#4
957,Left,1,52,94,219.0,0.489583,Eighth,E3
955,Right,0,68,94,219.0,0.989583,Quarter,G#4_C#5
959,Right,0,71,94,219.5,0.489583,Eighth,B4
958,Left,1,62,94,219.5,0.489583,Eighth,D4
960,Right,0,71,95,220.0,1.989583,Half,G#4_B4
961,Left,1,57,95,220.0,2.989583,DottedHalf,A3
963,Left,1,62,95,220.5,0.489583,Eighth,D4
964,Left,1,64,96,221.0,0.489583,Eighth,E4
965,Left,1,62,97,221.5,0.489583,Eighth,D4
966,Right,0,69,97,222.0,0.322917,Triplet,A4
967,Right,0,64,98,222.333333,0.322917,Triplet,E4
968,Right,0,65,98,222.666667,0.322917,Triplet,F4
969,Right,0,66,99,223.0,0.322917,Triplet,F#4
970,Right,0,67,99,223.333333,0.322917,Triplet,G4
971,Right,0,68,99,223.666667,0.322917,Triplet,G#4
972,Left,1,52,120,224.0,0.989583,Quarter,E3_C3_A3_A2
976,Right,0,69,120,224.333333,0.322917,Triplet,A4
977,Right,0,70,120,224.666667,0.322917,Triplet,A#4
978,Right,0,71,120,225.0,0.322917,Triplet,B4
979,Left,1,60,120,225.0,0.989583,Quarter,E4_C4_A3
982,Right,0,72,120,225.333333,0.322917,Triplet,C5
983,Right,0,73,120,225.666667,0.322917,Triplet,C#5
984,Right,0,74,120,226.0,0.322917,Triplet,D5
985,Right,0,75,120,226.333333,0.322917,Triplet,D#5
986,Right,0,76,120,226.666667,0.322917,Triplet,E5
987,Left,1,57,120,227.0,0.739583,DottedEighth,E4_C4_A3
989,Right,0,77,120,227.0,0.322917,Triplet,F5
991,Right,0,76,120,227.333333,0.322917,Triplet,E5
992,Right,0,69,120,227.666667,0.322917,Triplet,A4
993,Left,1,64,120,227.75,0.239583,Sixteenth,E4_C4_A3
996,Left,1,62,120,228.0,0.989583,Quarter,E4_D4_B3
999,Right,0,68,120,228.333333,0.322917,Triplet,G#4
1000,Right,0,69,120,228.666667,0.322917,Triplet,A4
1001,Right,0,70,120,229.0,0.322917,Triplet,A#4
1002,Left,1,59,120,229.0,0.989583,Quarter,E4_D4_B3
1005,Right,0,71,120,229.333333,0.322917,Triplet,B4
1006,Right,0,72,120,229.666667,0.322917,Triplet,C5
1007,Right,0,73,120,230.0,0.322917,Triplet,C#5
1008,Right,0,74,120,230.333333,0.322917,Triplet,D5
1009,Right,0,75,120,230.666667,0.322917,Triplet,D#5
1010,Left,1,62,120,231.0,0.739583,DottedEighth,E4_D4_B3
1012,Right,0,76,120,231.0,0.322917,Triplet,E5
