,hand,channel,note,velocity,start_beat,duration,note_value,chord
1145,Right,0,70,80,243.0,0.489583,Eighth,A#4
1146,Right,0,70,80,243.5,0.489583,Eighth,A#4
1147,Right,0,71,80,244.0,0.489583,Eighth,B4
1148,Right,0,72,80,244.5,0.489583,Eighth,C5
1149,Right,0,73,80,245.0,0.489583,Eighth,C#5
1150,Right,0,74,80,245.5,0.489583,Eighth,D5
1151,Right,0,75,80,246.0,2.989583,DottedHalf,D#5
1152,Left,1,58,80,246.0,2.989583,DottedHalf,G3_A#3
1155,Left,1,60,80,249.0,2.989583,DottedHalf,D#3_C4
1154,Right,0,67,80,249.0,2.989583,DottedHalf,G4
1158,Right,0,70,80,252.0,0.989583,Eighth,D#4_A#4
1157,Left,1,60,80,252.0,0.989583,Quarter,F3_C4
1161,Right,0,69,80,252.5,0.489583,Eighth,A4
1164,Left,1,60,80,253.0,0.989583,Quarter,F3_C4
1162,Right,0,70,80,253.0,0.989583,ThirtySecond,D#4_A#4
1166,Right,0,69,80,253.114583,0.375,DottedSixteenth,A4
1167,Right,0,67,80,253.5,0.489583,Eighth,G4
1168,Right,0,63,80,254.0,0.989583,Quarter,D#4_A4
1170,Left,1,60,80,254.0,0.989583,Eighth,F3_C4
1172,Right,0,72,80,254.5,0.489583,Eighth,C5
1173,Left,1,57,80,254.5,0.489583,Eighth,A3
1174,Right,0,70,80,255.0,0.989583,Eighth,D4_A#4
1175,Left,1,58,80,255.0,0.489583,Eighth,A#3_A#2
1178,Left,1,58,80,255.5,0.489583,Eighth,A#3
1179,Right,0,70,80,255.5,0.489583,Eighth,A#4
1180,Left,1,59,80,256.0,0.489583,Eighth,B3
1181,Right,0,71,80,256.0,0.489583,Eighth,B4
1183,Left,1,60,80,256.5,0.489583,Eighth,C4
1182,Right,0,72,80,256.5,0.489583,Eighth,C5
1185,Left,1,61,80,257.0,0.489583,Eighth,C#4
1184,Right,0,73,80,257.0,0.489583,Eighth,C#5
1187,Left,1,62,80,257.5,0.489583,Eighth,D4
1186,Right,0,74,80,257.5,0.489583,Eighth,D5
1188,Right,0,75,80,258.0,2.989583,DottedHalf,D#5
1189,Left,1,63,80,258.0,2.989583,DottedHalf,D#4
1191,Right,0,63,80,261.0,2.989583,DottedHalf,G4_D#4
1190,Left,1,55,80,261.0,2.989583,Half,G3_D#3
1195,Left,1,56,80,263.0,0.489583,Eighth,G#3
1194,Right,0,68,80,263.0,0.489583,Eighth,G#4
1196,Right,0,70,80,263.5,0.489583,Eighth,A#4
1197,Left,1,58,80,263.5,0.489583,Eighth,A#3
1198,Left,1,56,80,264.0,2.989583,DottedHalf,G#3_G#2_F3_D#3
1199,Right,0,60,80,264.0,1.989583,Half,D#4_C5_C4
1205,Right,0,65,80,264.75,0.239583,Sixteenth,F4
1206,Right,0,65,80,265.0,0.989583,Quarter,F4
1207,Left,1,44,80,267.0,2.989583,DottedHalf,G#3_G#2_F3_D#3
1208,Right,0,60,80,267.0,1.989583,Half,D#4_C5_C4
1214,Right,0,65,80,267.75,0.239583,Sixteenth,F4
1215,Right,0,65,80,268.0,0.989583,Quarter,F4
1219,Left,1,39,80,270.0,0.989583,Quarter,G#1_D#2
1216,Right,0,65,80,270.0,0.989583,Quarter,F4_D#4_C4
1224,Left,1,39,83,271.0,0.989583,Quarter,G#1_D#2
1221,Right,0,63,83,271.0,0.989583,Quarter,F4_D#4_C4
1226,Right,0,60,86,272.0,0.989583,Quarter,F4_D#4_C4
1228,Left,1,39,86,272.0,0.989583,Quarter,G#1_D#2
1232,Left,1,33,90,273.0,2.989583,DottedHalf,D#2_A1
1231,Right,0,63,90,273.0,2.989583,DottedHalf,F#4_D#4_C4
1239,Left,1,45,100,276.0,0.989583,Quarter,F#3_D#3_A2
1236,Right,0,60,100,276.0,0.989583,Quarter,F#4_D#4_C4
1244,Right,0,66,104,277.0,0.989583,Quarter,F#4_D#4_C4
1242,Left,1,45,104,277.0,0.989583,Quarter,F#3_D#3_A2
1250,Right,0,63,107,278.0,0.989583,Quarter,F#4_D#4_C4
1248,Left,1,45,107,278.0,0.989583,Quarter,F#3_D#3_A2
1256,Left,1,46,110,279.0,2.989583,DottedHalf,G3_D#3_A#2
1254,Right,0,58,110,279.0,2.989583,DottedHalf,G4_D#4_A#3
1263,Left,1,46,80,282.0,0.989583,Quarter,A#2_A#1
1260,Right,0,67,80,282.0,0.989583,Quarter,G4_G#3_D4
1265,Right,0,65,80,282.5,0.489583,Eighth,F4
1266,Right,0,62,80,283.0,0.989583,Quarter,G#3_F4_D4
1267,Left,1,34,80,283.0,0.989583,Quarter,A#2_A#1
1271,Right,0,67,80,283.25,0.239583,Sixteenth,G4
1272,Right,0,65,80,283.5,0.239583,Sixteenth,F4
1273,Right,0,64,80,283.75,0.239583,Sixteenth,E4
1274,Left,1,34,80,284.0,0.989583,Quarter,A#2_A#1
1276,Right,0,65,80,284.0,0.989583,Quarter,G#3_F4_D4
1279,Right,0,67,80,284.5,0.489583,Eighth,G4
1280,Left,1,39,80,285.0,0.989583,Quarter,D#3_D#2
1281,Right,0,63,80,285.0,0.239583,Sixteenth,G3_D#4
1284,Right,0,65,80,285.25,0.239583,Sixteenth,F4
1285,Right,0,63,80,285.5,0.239583,Sixteenth,D#4
1286,Right,0,62,80,285.75,0.239583,Sixteenth,D4
1287,Right,0,63,80,286.0,0.322917,Triplet,D#4
1288,Right,0,65,80,286.333333,0.322917,Triplet,F4
1289,Right,0,67,80,286.666667,0.322917,Triplet,G4
1290,Right,0,68,80,287.0,0.322917,Triplet,G#4
1291,Right,0,70,80,287.333333,0.322917,Triplet,A#4
1292,Right,0,72,80,287.666667,0.322917,Triplet,C5
1293,Right,0,74,80,288.0,0.322917,Triplet,D5
1294,Right,0,75,80,288.333333,0.322917,Triplet,D#5
1295,Right,0,77,80,288.666667,0.322917,Triplet,F5
1296,Right,0,78,80,289.0,0.322917,Triplet,F#5
1297,Right,0,79,80,289.333333,0.322917,Triplet,G5
1298,Right,0,80,80,289.666667,0.322917,Triplet,G#5
1299,Right,0,81,80,290.0,0.322917,Triplet,A5
1300,Right,0,82,80,290.333333,0.322917,Triplet,A#5
1301,Right,0,83,80,290.666667,0.322917,Triplet,B5
1302,Left,1,68,80,291.0,2.989583,DottedHalf,G#4_D#5_C5
1304,Right,0,84,80,291.0,0.739583,DottedEighth,C6
1306,Right,0,77,80,291.75,0.239583,Sixteenth,F5
1307,Right,0,77,80,292.0,1.989583,Half,F5
1309,Left,1,63,80,294.0,2.989583,DottedHalf,G#3_D#4_C4
1308,Right,0,71,80,294.0,0.114583,ThirtySecond,B4
1312,Right,0,72,80,294.114583,0.614583,Eighth,C5
1313,Right,0,65,80,294.75,0.239583,Sixteenth,F4
1314,Right,0,65,80,295.0,1.989583,Half,F4
1317,Left,1,44,80,297.0,0.989583,Quarter,G#2_G#1
1315,Right,0,51,80,297.0,0.989583,Quarter,F3_D#3_C3
1321,Right,0,48,83,298.0,0.989583,Quarter,F3_D#3_C3
1320,Left,1,44,83,298.0,0.989583,Quarter,G#2_G#1
1327,Right,0,53,86,299.0,0.989583,Quarter,F3_D#3_C3
1325,Left,1,32,86,299.0,0.989583,Quarter,G#2_G#1
1330,Right,0,51,90,300.0,2.989583,DottedHalf,F#3_D#3_C3
1331,Left,1,33,90,300.0,2.989583,DottedHalf,A2_A1
1335,Right,0,72,100,303.0,0.989583,Quarter,F#5_D#5_C5
1337,Left,1,69,100,303.0,0.989583,Quarter,A4
1340,Right,0,78,104,304.0,0.989583,Quarter,F#5_D#5_C5
1339,Left,1,69,104,304.0,0.989583,Quarter,A4
1344,Right,0,78,107,305.0,0.989583,Quarter,F#5_D#5_C5
1343,Left,1,69,107,305.0,0.989583,Quarter,A4
1348,Right,0,79,110,306.0,2.989583,DottedHalf,G5_D#5
1347,Left,1,70,110,306.0,2.989583,DottedHalf,A#4
1350,Right,0,67,80,309.0,0.989583,Quarter,G4_G#3_D4
1353,Left,1,34,80,309.0,0.989583,Quarter,A#2_A#1
1355,Right,0,65,80,309.5,0.489583,Eighth,F4
1357,Right,0,56,80,310.0,0.989583,Quarter,G#3_F4_D4
1356,Left,1,46,80,310.0,0.989583,Quarter,A#2_A#1
1361,Right,0,67,80,310.25,0.239583,Sixteenth,G4
1362,Right,0,65,80,310.5,0.239583,Sixteenth,F4
1363,Right,0,64,80,310.75,0.239583,Sixteenth,E4
1364,Right,0,56,80,311.0,0.989583,Quarter,G#3_F4_D4
1367,Left,1,34,80,311.0,0.989583,Quarter,A#2_A#1
1369,Right,0,67,80,311.5,0.489583,Eighth,G4
1371,Right,0,55,80,312.0,0.989583,Quarter,G3_D#4
1370,Left,1,51,80,312.0,0.489583,Eighth,D#3_D#2
1374,Left,1,51,80,312.5,0.489583,Eighth,D#3
1375,Left,1,51,80,313.0,0.489583,Eighth,D#3
1376,Left,1,51,80,313.5,0.489583,Eighth,D#3
1377,Left,1,51,80,314.0,0.489583,Eighth,D#3
1378,Left,1,51,80,314.5,0.489583,Eighth,D#3
1379,Left,1,63,80,315.0,2.989583,DottedHalf,D#4_D#3_C4
1382,Right,0,86,80,315.0,0.114583,ThirtySecond,D6
1383,Right,0,87,80,315.125,0.614583,Eighth,D#6
1384,Left,1,51,80,315.5,0.489583,Eighth,D#3
1385,Right,0,80,80,315.75,0.239583,Sixteenth,G#5
1387,Right,0,80,80,316.0,0.989583,Quarter,G#5
1386,Left,1,51,80,316.0,0.489583,Eighth,D#3
1388,Left,1,51,80,316.5,0.489583,Eighth,D#3
1389,Left,1,51,80,317.0,0.489583,Eighth,D#3
1390,Left,1,51,80,317.5,0.489583,Eighth,D#3
1391,Right,0,74,80,318.0,0.114583,ThirtySecond,D5
1392,Left,1,58,80,318.0,2.989583,DottedHalf,D4_D#3_A#3
1395,Right,0,75,80,318.125,0.614583,Eighth,D#5
1396,Left,1,51,80,318.5,0.489583,Eighth,D#3
1397,Right,0,67,80,318.75,0.239583,Sixteenth,G4
1399,Right,0,67,80,319.0,0.989583,Quarter,G4
1398,Left,1,51,80,319.0,0.489583,Eighth,D#3
1400,Left,1,51,80,319.5,0.489583,Eighth,D#3
1401,Left,1,51,80,320.0,0.489583,Eighth,D#3
1402,Left,1,51,80,320.5,0.489583,Eighth,D#3
1404,Right,0,75,80,321.0,0.239583,Sixteenth,D#5
1403,Left,1,51,80,321.0,0.989583,Quarter,G#3_D#3_C4
1407,Right,0,65,80,321.25,0.239583,Sixteenth,F4
1408,Left,1,51,80,321.5,0.489583,Eighth,D#3
1410,Right,0,75,80,322.0,0.239583,Sixteenth,D#5
1409,Left,1,56,80,322.0,0.989583,Quarter,G#3_D#3_C4
1413,Right,0,65,80,322.25,0.239583,Sixteenth,F4
1414,Left,1,51,80,322.5,0.489583,Eighth,D#3
1415,Left,1,51,80,323.0,0.989583,Quarter,G#3_D#3_B3
1417,Right,0,74,80,323.0,0.239583,Sixteenth,D5
1419,Right,0,65,80,323.25,0.239583,Sixteenth,F4
1420,Left,1,51,80,323.5,0.489583,Eighth,D#3
1424,Right,0,75,80,324.0,0.239583,Sixteenth,D#5
1421,Left,1,51,80,324.0,0.989583,Quarter,G3_D#3_A#3
1425,Right,0,63,80,324.25,0.239583,Sixteenth,D#4
1426,Left,1,51,80,324.5,0.489583,Eighth,D#3
1427,Left,1,51,80,325.0,0.489583,Eighth,D#3
1428,Left,1,51,80,325.5,0.489583,Eighth,D#3
1429,Left,1,51,80,326.0,0.489583,Eighth,D#3
1430,Left,1,51,80,326.5,0.489583,Eighth,D#3
1434,Right,0,87,80,327.0,0.1875,TripletSixteenth,D#6
1431,Left,1,63,80,327.0,2.989583,DottedHalf,D#4_D#3_C4
1435,Right,0,89,80,327.125,0.208333,Sixteenth,F6
1436,Right,0,87,80,327.25,0.229167,Sixteenth,D#6
1437,Right,0,89,80,327.375,0.1875,TripletSixteenth,F6
1438,Left,1,51,80,327.5,0.489583,Eighth,D#3
1439,Right,0,87,80,327.5,0.208333,Sixteenth,D#6
1440,Right,0,89,80,327.625,0.197917,TripletSixteenth,F6
1441,Right,0,86,80,327.75,0.1875,TripletSixteenth,D6
1442,Right,0,87,80,327.875,0.114583,ThirtySecond,D#6
1443,Right,0,80,80,328.0,0.989583,Quarter,G#5
1444,Left,1,51,80,328.0,0.489583,Eighth,D#3
1445,Left,1,51,80,328.5,0.489583,Eighth,D#3
1446,Left,1,51,80,329.0,0.489583,Eighth,D#3
1447,Left,1,51,80,329.5,0.489583,Eighth,D#3
1449,Left,1,58,80,330.0,2.989583,DottedHalf,D4_D#3_A#3
1448,Right,0,75,80,330.0,0.1875,TripletSixteenth,D#5
1452,Right,0,77,80,330.125,0.208333,Sixteenth,F5
1453,Right,0,75,80,330.25,0.229167,Sixteenth,D#5
1454,Right,0,77,80,330.375,0.1875,TripletSixteenth,F5
1456,Right,0,75,80,330.5,0.208333,Sixteenth,D#5
1455,Left,1,51,80,330.5,0.489583,Eighth,D#3
1457,Right,0,77,80,330.625,0.197917,TripletSixteenth,F5
1458,Right,0,74,80,330.75,0.1875,TripletSixteenth,D5
1459,Right,0,75,80,330.875,0.114583,ThirtySecond,D#5
1461,Left,1,51,80,331.0,0.489583,Eighth,D#3
1460,Right,0,67,80,331.0,0.989583,Quarter,G4
1462,Left,1,51,80,331.5,0.489583,Eighth,D#3
1463,Left,1,51,80,332.0,0.489583,Eighth,D#3
1464,Left,1,51,80,332.5,0.489583,Eighth,D#3
1465,Left,1,60,80,333.0,0.989583,Quarter,G#3_D#3_C4
1467,Right,0,75,80,333.0,0.239583,Sixteenth,D#5
1469,Right,0,65,80,333.25,0.239583,Sixteenth,F4
1470,Left,1,51,80,333.5,0.489583,Eighth,D#3
1474,Right,0,75,80,334.0,0.239583,Sixteenth,D#5
1471,Left,1,51,80,334.0,0.989583,Quarter,G#3_D#3_C4
1475,Right,0,65,80,334.25,0.239583,Sixteenth,F4
1476,Left,1,51,80,334.5,0.489583,Eighth,D#3
1477,Right,0,74,80,335.0,0.239583,Sixteenth,D5
1478,Left,1,56,80,335.0,0.989583,Quarter,G#3_D#3_B3
1481,Right,0,65,80,335.25,0.239583,Sixteenth,F4
1482,Left,1,51,80,335.5,0.489583,Eighth,D#3
1483,Left,1,55,80,336.0,0.989583,Quarter,G3_D#3_A#3
1484,Right,0,63,80,336.0,0.239583,Sixteenth,D#4
1487,Right,0,65,80,336.25,0.239583,Sixteenth,F4
1488,Right,0,63,80,336.5,0.239583,Sixteenth,D#4
1489,Right,0,62,80,336.75,0.239583,Sixteenth,D4
1490,Right,0,63,80,337.0,0.239583,Sixteenth,D#4
1491,Right,0,65,80,337.25,0.239583,Sixteenth,F4
1492,Right,0,67,80,337.5,0.239583,Sixteenth,G4
1493,Right,0,68,80,337.75,0.239583,Sixteenth,G#4
1494,Right,0,70,80,338.0,0.489583,Eighth,A#4
1495,Left,1,55,80,338.5,0.489583,Eighth,G3
1496,Right,0,67,80,338.5,0.489583,Eighth,G4
1497,Right,0,65,80,339.0,0.489583,Eighth,F4
1498,Left,1,53,80,339.0,0.489583,Eighth,F3
1500,Right,0,68,80,339.5,0.489583,Eighth,G#4
1499,Left,1,56,80,339.5,0.489583,Eighth,G#3
1502,Right,0,62,80,340.0,0.489583,Eighth,D4
1501,Left,1,50,80,340.0,0.489583,Eighth,D3
1504,Left,1,53,80,340.5,0.489583,Eighth,F3
1503,Right,0,65,80,340.5,0.489583,Eighth,F4
1506,Left,1,46,80,341.0,0.489583,Eighth,A#2
1505,Right,0,58,80,341.0,0.489583,Eighth,A#3
1508,Right,0,62,80,341.5,0.489583,Eighth,D4
1507,Left,1,50,80,341.5,0.489583,Eighth,D3
1509,Right,0,63,80,342.0,0.239583,Sixteenth,D#4
1510,Left,1,51,80,342.0,0.989583,Quarter,D#3
1511,Right,0,65,80,342.25,0.239583,Sixteenth,F4
1512,Right,0,63,80,342.5,0.239583,Sixteenth,D#4
1513,Right,0,62,80,342.75,0.239583,Sixteenth,D4
1514,Right,0,63,80,343.0,0.239583,Sixteenth,D#4
1515,Right,0,65,80,343.25,0.239583,Sixteenth,F4
1516,Right,0,67,80,343.5,0.239583,Sixteenth,G4
1517,Right,0,68,80,343.75,0.239583,Sixteenth,G#4
1518,Right,0,72,80,344.0,0.239583,Sixteenth,C5
1519,Left,1,60,80,344.0,0.239583,Sixteenth,C4
1521,Right,0,70,80,344.25,0.239583,Sixteenth,A#4
1520,Left,1,58,80,344.25,0.239583,Sixteenth,A#3
1522,Left,1,56,80,344.5,0.239583,Sixteenth,G#3
1523,Right,0,68,80,344.5,0.239583,Sixteenth,G#4
1524,Left,1,55,80,344.75,0.239583,Sixteenth,G3
1525,Right,0,67,80,344.75,0.239583,Sixteenth,G4
1527,Right,0,65,80,345.0,0.489583,Eighth,F4
1526,Left,1,53,80,345.0,0.489583,Eighth,F3
1529,Right,0,68,80,345.5,0.489583,Eighth,G#4
1528,Left,1,56,80,345.5,0.489583,Eighth,G#3
1530,Left,1,50,80,346.0,0.489583,Eighth,D3
1531,Right,0,62,80,346.0,0.489583,Eighth,D4
1532,Right,0,65,80,346.5,0.489583,Eighth,F4
1533,Left,1,53,80,346.5,0.489583,Eighth,F3
1535,Right,0,58,80,347.0,0.489583,Eighth,A#3
1534,Left,1,46,80,347.0,0.489583,Eighth,A#2
1537,Right,0,62,80,347.5,0.489583,Eighth,D4
1536,Left,1,50,80,347.5,0.489583,Eighth,D3
1539,Right,0,63,80,348.0,0.489583,Eighth,D#4
1538,Left,1,51,80,348.0,0.489583,Eighth,D#3
1541,Left,1,55,80,348.5,0.489583,Eighth,G3
1540,Right,0,67,80,348.5,0.489583,Eighth,G4
1542,Left,1,48,80,349.0,0.489583,Eighth,C3
1543,Right,0,60,80,349.0,0.489583,Eighth,C4
1545,Right,0,63,80,349.5,0.489583,Eighth,D#4
1544,Left,1,51,80,349.5,0.489583,Eighth,D#3
1546,Right,0,57,80,350.0,0.489583,Eighth,A3
1547,Left,1,45,80,350.0,0.489583,Eighth,A2
1548,Left,1,48,80,350.5,0.489583,Eighth,C3
1549,Right,0,60,80,350.5,0.489583,Eighth,C4
1551,Left,1,41,80,351.0,0.489583,Eighth,F2
1550,Right,0,53,80,351.0,0.489583,Eighth,F3
1552,Left,1,45,80,351.5,0.489583,Eighth,A2
1553,Right,0,57,80,351.5,0.489583,Eighth,A3
1554,Left,1,48,80,352.0,0.489583,Eighth,C3
1555,Right,0,60,80,352.0,0.489583,Eighth,C4
1557,Left,1,52,80,352.5,0.489583,Eighth,E3
1556,Right,0,64,80,352.5,0.489583,Eighth,E4
1559,Left,1,53,80,353.0,0.489583,Eighth,F3
1558,Right,0,65,80,353.0,0.489583,Eighth,F4
1560,Right,0,57,80,353.5,0.489583,Eighth,A3
1561,Left,1,45,80,353.5,0.489583,Eighth,A2
1562,Left,1,46,80,354.0,0.489583,Eighth,A#2
1563,Right,0,58,80,354.0,0.489583,Eighth,A#3
1565,Left,1,50,80,354.5,0.489583,Eighth,D3
1564,Right,0,62,80,354.5,0.489583,Eighth,D4
1567,Right,0,65,80,355.0,0.489583,Eighth,F4
1566,Left,1,53,80,355.0,0.489583,Eighth,F3
1568,Left,1,57,80,355.5,0.489583,Eighth,A3
1569,Right,0,69,80,355.5,0.489583,Eighth,A4
1570,Left,1,58,80,356.0,0.489583,Eighth,A#3
1571,Right,0,70,80,356.0,0.489583,Eighth,A#4
1572,Left,1,57,80,356.5,0.489583,Eighth,A3
1573,Right,0,69,80,356.5,0.489583,Eighth,A4
1574,Left,1,58,80,357.0,0.489583,Eighth,A#3
1575,Right,0,70,80,357.0,0.489583,Eighth,A#4
1576,Left,1,57,80,357.5,0.489583,Eighth,A3
1577,Right,0,69,80,357.5,0.489583,Eighth,A4
1578,Right,0,70,80,358.0,0.489583,Eighth,A#4
1579,Left,1,58,80,358.0,0.489583,Eighth,A#3
1581,Right,0,69,80,358.5,0.489583,Eighth,A4
1580,Left,1,57,80,358.5,0.489583,Eighth,A3
1583,Right,0,70,80,359.0,0.489583,Eighth,A#4
1582,Left,1,58,80,359.0,0.489583,Eighth,A#3
1584,Right,0,70,80,359.5,0.489583,Eighth,A#4
1585,Left,1,58,80,359.5,0.489583,Eighth,A#3
1586,Right,0,63,80,360.0,2.989583,DottedHalf,D#4_B4_B3
1587,Left,1,44,80,360.0,2.989583,DottedHalf,G#3_G#2_F3_D#3
1593,Right,0,65,80,360.75,0.239583,Sixteenth,F4
1594,Right,0,65,80,361.0,1.489583,DottedQuarter,F4
1595,Left,1,56,80,363.0,2.989583,DottedHalf,G#3_G#2_F3_D#3
1599,Right,0,63,80,363.0,2.989583,DottedHalf,D#4_B4_B3
1602,Right,0,65,80,363.75,0.239583,Sixteenth,F4
1603,Right,0,65,80,364.0,1.489583,DottedQuarter,F4
1605,Left,1,59,80,366.0,0.989583,Quarter,G#3_B3
1604,Right,0,65,80,366.0,0.989583,Quarter,F4_D#4
1608,Left,1,59,80,367.0,0.989583,Quarter,G#3_B3
1610,Right,0,65,80,367.0,0.989583,Quarter,F4_D#4
1612,Right,0,66,80,368.0,0.989583,Quarter,F#4_D#4
1614,Left,1,54,80,368.0,0.989583,Quarter,F#3_B3
1616,Left,1,53,80,369.0,2.989583,DottedHalf,F3_B3
1618,Right,0,63,80,369.0,2.989583,Half,G#4_D#4
1620,Right,0,62,80,371.0,0.989583,Quarter,D4
1622,Left,1,71,80,372.0,0.989583,Quarter,G#4_B4
1621,Right,0,77,80,372.0,0.989583,Quarter,F5_D#5
1627,Right,0,77,80,373.0,0.989583,Quarter,F5_D#5
1625,Left,1,68,80,373.0,0.989583,Quarter,G#4_B4
1631,Right,0,78,80,374.0,0.989583,Quarter,F#5_D#5
1629,Left,1,66,80,374.0,0.989583,Quarter,F#4_B4
1634,Right,0,75,80,375.0,2.989583,Half,G#5_D#5
1633,Left,1,65,80,375.0,2.989583,DottedHalf,F4_B4
1637,Right,0,74,80,377.0,0.989583,Quarter,D5
1640,Right,0,65,80,378.0,0.989583,Quarter,G4_F4
1638,Left,1,61,80,378.0,0.989583,Quarter,C#4_A#3
1643,Right,0,67,80,379.0,0.989583,Quarter,G4_F4
1642,Left,1,61,80,379.0,0.989583,Quarter,C#4_A#3
1648,Right,0,65,80,380.0,0.989583,Quarter,G#4_F4
1646,Left,1,56,80,380.0,0.989583,Quarter,G#3_C#4
1652,Right,0,65,80,381.0,2.989583,Half,F4_A#4
1650,Left,1,55,80,381.0,2.989583,DottedHalf,G3_C#4
1654,Right,0,64,80,383.0,0.989583,Quarter,E4
1657,Right,0,79,80,384.0,0.989583,Quarter,G5_F5
1655,Left,1,73,80,384.0,0.989583,Quarter,C#5_A#4
1661,Right,0,79,80,385.0,0.989583,Quarter,G5_F5
1659,Left,1,73,80,385.0,0.989583,Quarter,C#5_A#4
1663,Right,0,77,80,386.0,0.989583,Quarter,G#5_F5
1664,Left,1,68,80,386.0,0.989583,Quarter,G#4_C#5
1667,Left,1,73,80,387.0,2.989583,DottedHalf,G4_C#5
1668,Right,0,77,80,387.0,2.989583,Half,F5_A#5
1671,Right,0,76,80,389.0,0.989583,Quarter,E5
1672,Right,0,85,80,390.0,0.989583,Quarter,C#6
1674,Right,0,76,80,391.0,0.989583,Quarter,E5
1673,Left,1,70,80,391.0,0.989583,Quarter,F#4_A#4
1676,Right,0,89,80,393.0,0.989583,Quarter,F6
1677,Left,1,65,80,394.0,0.989583,Quarter,F4_A4
1679,Right,0,77,80,394.0,0.989583,Quarter,F5
1680,Left,1,53,80,395.0,0.989583,Quarter,F3
1681,Left,1,41,80,396.0,0.989583,Quarter,F2
1682,Left,1,29,80,397.0,0.989583,Quarter,F1
1683,Right,0,77,80,398.5,0.489583,Eighth,F5
1684,Right,0,82,80,399.0,1.489583,DottedQuarter,A#5
1685,Left,1,50,80,399.0,0.239583,Sixteenth,D3
1686,Left,1,58,80,399.25,0.239583,Sixteenth,A#3
1687,Left,1,53,80,399.5,0.239583,Sixteenth,F3
1688,Left,1,58,80,399.75,0.239583,Sixteenth,A#3
1689,Left,1,50,80,400.0,0.239583,Sixteenth,D3
1690,Left,1,58,80,400.25,0.239583,Sixteenth,A#3
1691,Left,1,53,80,400.5,0.239583,Sixteenth,F3
1692,Right,0,81,80,400.5,0.239583,Sixteenth,A5
1694,Left,1,58,80,400.75,0.239583,Sixteenth,A#3
1693,Right,0,82,80,400.75,0.239583,Sixteenth,A#5
1696,Left,1,50,80,401.0,0.239583,Sixteenth,D3
1695,Right,0,84,80,401.0,0.489583,Eighth,C6
1697,Left,1,58,80,401.25,0.239583,Sixteenth,A#3
1699,Left,1,53,80,401.5,0.239583,Sixteenth,F3
1698,Right,0,82,80,401.5,0.489583,Eighth,A#5
1700,Left,1,58,80,401.75,0.239583,Sixteenth,A#3
1702,Left,1,50,80,402.0,0.239583,Sixteenth,D3
1701,Right,0,77,80,402.0,1.489583,DottedQuarter,F5
1703,Left,1,58,80,402.25,0.239583,Sixteenth,A#3
1704,Left,1,53,80,402.5,0.239583,Sixteenth,F3
1705,Left,1,58,80,402.75,0.239583,Sixteenth,A#3
1706,Left,1,50,80,403.0,0.239583,Sixteenth,D3
1707,Left,1,58,80,403.25,0.239583,Sixteenth,A#3
1708,Right,0,79,80,403.5,0.239583,Sixteenth,G5
1709,Left,1,53,80,403.5,0.239583,Sixteenth,F3
1711,Right,0,77,80,403.75,0.239583,Sixteenth,F5
1710,Left,1,58,80,403.75,0.239583,Sixteenth,A#3
1713,Right,0,75,80,404.0,0.489583,Eighth,D#5
1712,Left,1,50,80,404.0,0.239583,Sixteenth,D3
1714,Left,1,58,80,404.25,0.239583,Sixteenth,A#3
1716,Right,0,74,80,404.5,0.489583,Eighth,D5
1715,Left,1,53,80,404.5,0.239583,Sixteenth,F3
1717,Left,1,58,80,404.75,0.239583,Sixteenth,A#3
1718,Right,0,78,80,405.0,0.239583,Sixteenth,F#5
1719,Left,1,51,80,405.0,0.239583,Sixteenth,D#3
1721,Left,1,58,80,405.25,0.239583,Sixteenth,A#3
1720,Right,0,79,80,405.25,0.239583,Sixteenth,G5
1722,Left,1,55,80,405.5,0.239583,Sixteenth,G3
1723,Left,1,58,80,405.75,0.239583,Sixteenth,A#3
1724,Left,1,51,80,406.0,0.239583,Sixteenth,D#3
1725,Right,0,78,80,406.0,0.239583,Sixteenth,F#5
1726,Left,1,58,80,406.25,0.239583,Sixteenth,A#3
1727,Right,0,79,80,406.25,0.239583,Sixteenth,G5
1728,Left,1,55,80,406.5,0.239583,Sixteenth,G3
1729,Left,1,58,80,406.75,0.239583,Sixteenth,A#3
1730,Right,0,74,80,407.0,0.239583,Sixteenth,D5
1731,Left,1,51,80,407.0,0.239583,Sixteenth,D#3
1733,Left,1,59,80,407.25,0.239583,Sixteenth,B3
1732,Right,0,75,80,407.25,0.239583,Sixteenth,D#5
1734,Left,1,55,80,407.5,0.239583,Sixteenth,G3
1735,Left,1,59,80,407.75,0.239583,Sixteenth,B3
1736,Left,1,51,80,408.0,0.239583,Sixteenth,D#3
1737,Right,0,71,80,408.0,0.239583,Sixteenth,B4
1739,Right,0,72,80,408.25,0.239583,Sixteenth,C5
1738,Left,1,60,80,408.25,0.239583,Sixteenth,C4
1740,Left,1,55,80,408.5,0.239583,Sixteenth,G3
1741,Left,1,60,80,408.75,0.239583,Sixteenth,C4
1742,Left,1,51,80,409.0,0.239583,Sixteenth,D#3
1743,Left,1,60,80,409.25,0.239583,Sixteenth,C4
1744,Left,1,55,80,409.5,0.239583,Sixteenth,G3
1745,Left,1,60,80,409.75,0.239583,Sixteenth,C4
1746,Left,1,52,80,410.0,0.239583,Sixteenth,E3
1747,Left,1,60,80,410.25,0.239583,Sixteenth,C4
1748,Left,1,58,80,410.5,0.239583,Sixteenth,A#3
