,hand,channel,note,velocity,start_beat,duration,note_value,chord
664,Right,0,73,80,201.5,0.489583,Eighth,C#5
666,Right,0,66,80,202.0,0.989583,Quarter,F#4_B4
665,Left,1,54,80,202.0,0.989583,Quarter,F#3_C#4
669,Left,1,54,80,203.0,0.989583,Quarter,F#3_C#4
671,Right,0,66,80,203.0,0.989583,Quarter,F#4_A#4
673,Right,0,66,80,204.0,0.989583,Quarter,F#4
675,Left,1,51,82,205.0,0.989583,Quarter,D#3_B3
674,Right,0,71,82,205.0,0.989583,Quarter,F#4_B4
680,Left,1,58,85,206.0,0.989583,Quarter,C#3_A#3
678,Right,0,66,85,206.0,0.989583,Quarter,F#4_C#5
682,Left,1,47,88,207.0,0.989583,Quarter,B3_B2
684,Right,0,66,88,207.0,0.989583,Quarter,F#4_D#5
686,Right,0,78,91,208.0,1.989583,DottedQuarter,G#4_F#5
687,Left,1,52,91,208.0,1.989583,Half,E3_D#4
691,Right,0,76,95,209.5,0.489583,Eighth,E5
690,Left,1,61,95,209.5,0.489583,Eighth,C#4
693,Right,0,75,97,210.0,0.989583,Quarter,F#4_D#5
692,Left,1,59,97,210.0,0.989583,Quarter,F#3_B3
696,Right,0,73,99,211.0,0.989583,Quarter,F#4_C#5
698,Left,1,54,99,211.0,0.989583,Quarter,F#3_A#3
700,Right,0,78,120,212.0,0.989583,Quarter,F#5_F#4
702,Right,0,71,120,213.0,0.989583,Quarter,F#5_F#4_B4
703,Left,1,51,120,213.0,0.989583,Quarter,F#3_D#3_B3
708,Right,0,73,120,214.0,0.989583,Quarter,F#5_F#4_C#5_A#4
712,Left,1,58,120,214.0,0.989583,Quarter,E3_C#3_A#3
715,Right,0,75,120,215.0,0.989583,Quarter,F#5_F#4_D#5_B4
719,Left,1,59,120,215.0,0.989583,Quarter,D#3_B3_B2
722,Right,0,79,120,216.0,0.989583,Quarter,G5_G4
724,Left,1,49,120,216.0,0.989583,Quarter,G#2_E3_E2_C#3
728,Right,0,80,100,217.0,0.989583,Quarter,G#5_G#4
730,Left,1,42,80,220.0,0.989583,Quarter,F#2
731,Right,0,58,80,221.0,0.989583,Quarter,E3_A#3
733,Left,1,35,70,224.0,1.989583,Half,B1
734,Right,0,59,70,224.5,0.489583,Eighth,D#3_B3_B2
737,Right,0,47,70,225.0,0.489583,Eighth,D#3_B3_B2
740,Right,0,47,70,225.5,0.489583,Eighth,D#3_B3_B2
743,Left,1,40,70,226.0,1.989583,Half,E2
744,Right,0,56,70,226.5,0.489583,Eighth,G#3_B3_B2
747,Right,0,59,70,227.0,0.489583,Eighth,G#3_B3_B2
750,Right,0,56,70,227.5,0.489583,Eighth,G#3_B3_B2
753,Left,1,39,70,228.0,1.989583,Half,D#2
754,Right,0,47,70,228.5,0.489583,Eighth,F#3_B3_B2
757,Right,0,59,70,229.0,0.489583,Eighth,F#3_B3_B2
760,Right,0,59,70,229.5,0.489583,Eighth,F#3_B3_B2
763,Left,1,44,70,230.0,1.989583,Half,G#2
764,Right,0,59,70,230.5,0.489583,Eighth,E3_B3_B2
767,Right,0,52,70,231.0,0.489583,Eighth,E3_B3_B2
770,Right,0,59,70,231.5,0.489583,Eighth,E3_B3_B2
773,Left,1,42,70,232.0,1.989583,Half,F#2
774,Right,0,59,70,232.5,0.489583,Eighth,D#3_B3_B2
777,Right,0,59,70,233.0,0.489583,Eighth,D#3_B3_B2
780,Right,0,47,70,233.5,0.489583,Eighth,D#3_B3_B2
783,Left,1,40,70,234.0,1.989583,Half,E2
784,Right,0,59,70,234.5,0.489583,Eighth,C#3_B3_B2_A#3
788,Right,0,59,70,235.0,0.489583,Eighth,C#3_B3_B2_A#3
792,Right,0,47,70,235.5,0.489583,Eighth,C#3_B3_B2_A#3
796,Left,1,39,70,236.0,1.989583,Half,D#2
797,Right,0,59,70,236.5,0.489583,Eighth,B3_B2
799,Right,0,59,70,237.0,0.489583,Eighth,B3_B2
801,Right,0,59,70,237.5,0.489583,Eighth,B3_B2
803,Left,1,35,70,238.0,1.989583,Half,B1
804,Right,0,47,70,238.5,0.489583,Eighth,D#3_B3_B2_A3
808,Right,0,57,70,239.0,0.489583,Eighth,D#3_B3_B2_A3
812,Right,0,59,70,239.5,0.489583,Eighth,D#3_B3_B2_A3
817,Left,1,40,80,240.0,0.489583,Eighth,E2
816,Right,0,71,80,240.0,1.989583,Half,B4
818,Left,1,52,80,240.5,0.489583,Eighth,G#3_E3_B3
821,Left,1,56,80,241.0,0.489583,Eighth,G#3_E3_B3
824,Left,1,59,80,241.5,0.489583,Eighth,G#3_E3_B3
827,Right,0,76,80,242.0,1.989583,Half,E5_E4
829,Left,1,52,80,242.5,0.489583,Eighth,G#3_E3_B3
832,Left,1,56,80,243.0,0.489583,Eighth,G#3_E3_B3
835,Left,1,59,80,243.5,0.489583,Eighth,G#3_E3_B3
838,Right,0,73,80,244.0,1.989583,Half,C#5
839,Left,1,52,80,244.5,0.489583,Eighth,E3_C#4_A3
842,Left,1,52,80,245.0,0.489583,Eighth,E3_C#4_A3
845,Left,1,52,80,245.5,0.489583,Eighth,E3_C#4_A3
848,Right,0,66,80,246.0,1.989583,Half,F#5_F#4
850,Left,1,61,80,246.5,0.489583,Eighth,E3_C#4_A3
853,Left,1,52,80,247.0,0.489583,Eighth,E3_C#4_A3
856,Left,1,61,80,247.5,0.489583,Eighth,E3_C#4_A3
859,Right,0,75,80,248.0,1.989583,Half,D#5
860,Left,1,63,80,248.5,0.489583,Eighth,F#3_E3_D#4_A3
864,Left,1,54,80,249.0,0.489583,Eighth,F#3_E3_D#4_A3
868,Left,1,63,80,249.5,0.489583,Eighth,F#3_E3_D#4_A3
872,Right,0,71,80,250.0,1.989583,Half,B5_B4
874,Left,1,54,80,250.5,0.489583,Eighth,F#3_E3_D#4_A3
878,Left,1,63,80,251.0,0.489583,Eighth,F#3_E3_D#4_A3
882,Left,1,63,80,251.5,0.489583,Eighth,F#3_E3_D#4_A3
886,Left,1,64,80,252.0,2.989583,DottedHalf,G#3_E4_E3_B3
890,Right,0,83,80,252.0,1.489583,DottedQuarter,B5
891,Right,0,85,80,253.5,0.239583,Sixteenth,C#6
892,Right,0,87,80,253.75,0.239583,Sixteenth,D#6
893,Right,0,88,80,254.0,0.989583,Quarter,E6
894,Right,0,80,80,256.0,0.239583,Sixteenth,G#5
895,Right,0,76,80,256.25,0.239583,Sixteenth,E5
896,Right,0,81,80,256.5,0.239583,Sixteenth,A5
897,Right,0,78,80,256.75,0.239583,Sixteenth,F#5
898,Right,0,83,80,257.0,0.239583,Sixteenth,B5
899,Right,0,80,80,257.25,0.239583,Sixteenth,G#5
900,Right,0,85,80,257.5,0.239583,Sixteenth,C#6
901,Right,0,81,80,257.75,0.239583,Sixteenth,A5
903,Right,0,83,80,258.0,0.989583,Quarter,B5
902,Left,1,68,80,258.0,0.239583,Sixteenth,G#4
904,Left,1,64,80,258.25,0.239583,Sixteenth,E4
905,Left,1,69,80,258.5,0.239583,Sixteenth,A4
906,Left,1,66,80,258.75,0.239583,Sixteenth,F#4
907,Left,1,71,80,259.0,0.239583,Sixteenth,B4
908,Left,1,68,80,259.25,0.239583,Sixteenth,G#4
909,Left,1,73,80,259.5,0.239583,Sixteenth,C#5
910,Left,1,69,80,259.75,0.239583,Sixteenth,A4
911,Right,0,56,80,260.0,0.239583,Sixteenth,G#3
912,Left,1,71,80,260.0,0.989583,Quarter,B4
913,Right,0,52,80,260.25,0.239583,Sixteenth,E3
914,Right,0,57,80,260.5,0.239583,Sixteenth,A3
915,Right,0,54,80,260.75,0.239583,Sixteenth,F#3
916,Right,0,59,80,261.0,0.239583,Sixteenth,B3
917,Right,0,56,80,261.25,0.239583,Sixteenth,G#3
918,Right,0,61,80,261.5,0.239583,Sixteenth,C#4
919,Right,0,57,80,261.75,0.239583,Sixteenth,A3
920,Right,0,59,80,262.0,0.989583,Quarter,B3
921,Left,1,44,80,262.0,0.239583,Sixteenth,G#2
922,Left,1,40,80,262.25,0.239583,Sixteenth,E2
923,Left,1,45,80,262.5,0.239583,Sixteenth,A2
924,Left,1,42,80,262.75,0.239583,Sixteenth,F#2
925,Left,1,47,80,263.0,0.239583,Sixteenth,B2
926,Left,1,44,80,263.25,0.239583,Sixteenth,G#2
927,Left,1,49,80,263.5,0.239583,Sixteenth,C#3
928,Left,1,45,80,263.75,0.239583,Sixteenth,A2
929,Left,1,47,80,264.0,3.989583,Whole,B2
930,Right,0,59,80,264.5,3.489583,DottedHalf,B3
931,Right,0,68,80,265.0,0.489583,Eighth,G#4
932,Left,1,56,80,265.5,0.489583,Eighth,G#3
933,Right,0,64,80,265.5,0.489583,Eighth,E4
934,Right,0,69,80,266.0,0.489583,Eighth,A4
935,Left,1,51,80,266.0,0.489583,Eighth,D#3
937,Right,0,66,80,266.5,0.489583,Eighth,F#4
936,Left,1,54,80,266.5,0.489583,Eighth,F#3
938,Right,0,63,80,267.0,0.489583,Eighth,D#4
939,Left,1,57,80,267.0,0.989583,Quarter,A3
940,Right,0,71,80,267.5,0.489583,Eighth,B4
941,Left,1,49,80,268.0,0.15625,TripletSixteenth,C#3
942,Left,1,52,80,268.166667,0.15625,TripletSixteenth,E3
943,Left,1,56,80,268.333333,0.15625,TripletSixteenth,G#3
944,Right,0,73,80,268.5,0.239583,Sixteenth,C#5
945,Left,1,59,80,268.5,3.489583,DottedHalf,B3
946,Right,0,71,80,268.625,0.239583,Sixteenth,B4
947,Right,0,70,80,268.75,0.239583,Sixteenth,A#4
948,Right,0,71,80,268.875,3.114583,DottedHalf,B4
949,Right,0,80,80,269.0,0.489583,Eighth,G#5
951,Left,1,68,80,269.5,0.489583,Eighth,G#4
950,Right,0,76,80,269.5,0.489583,Eighth,E5
953,Left,1,63,80,270.0,0.489583,Eighth,D#4
952,Right,0,81,80,270.0,0.489583,Eighth,A5
955,Left,1,66,80,270.5,0.489583,Eighth,F#4
954,Right,0,78,80,270.5,0.489583,Eighth,F#5
957,Left,1,69,80,271.0,0.989583,Quarter,A4
956,Right,0,75,80,271.0,0.489583,Eighth,D#5
958,Right,0,83,80,271.5,1.989583,Half,B5
960,Right,0,71,80,272.0,1.989583,Half,B4
959,Left,1,64,80,272.0,0.989583,Quarter,G#4_E4
962,Left,1,56,80,273.0,0.989583,Quarter,G#3
963,Right,0,81,80,273.5,0.239583,Sixteenth,A5
964,Right,0,80,80,273.75,0.239583,Sixteenth,G#5
966,Right,0,78,80,274.0,0.489583,Eighth,F#5
965,Left,1,57,80,274.0,0.989583,Quarter,A3
967,Right,0,76,80,274.5,0.489583,Eighth,E5
969,Left,1,58,80,275.0,0.989583,Quarter,A#3
968,Right,0,75,80,275.0,0.489583,Eighth,D#5
970,Right,0,73,80,275.5,0.489583,Eighth,C#5
973,Left,1,59,80,276.0,1.989583,Half,B3
971,Right,0,68,80,276.0,3.989583,Quarter,G#4_E4_B4
975,Right,0,67,80,277.0,0.989583,Quarter,G4
976,Left,1,58,80,278.0,1.989583,Quarter,B2_A#3
978,Right,0,66,80,278.0,1.989583,Half,F#4
979,Right,0,63,80,279.0,0.989583,Quarter,D#4
980,Left,1,57,80,279.0,0.989583,Quarter,A3
984,Left,1,52,80,280.0,0.989583,Quarter,G#3_E3
981,Right,0,64,80,280.0,1.989583,Half,E4_B4_B3
986,Left,1,44,80,281.0,0.989583,Quarter,G#2
987,Right,0,69,80,281.5,0.239583,Sixteenth,A4
988,Right,0,68,80,281.75,0.239583,Sixteenth,G#4
989,Right,0,66,80,282.0,0.489583,Eighth,F#4
990,Left,1,45,80,282.0,0.989583,Quarter,A2
991,Right,0,64,80,282.5,0.489583,Eighth,E4
993,Left,1,46,80,283.0,0.989583,Quarter,A#2
992,Right,0,63,80,283.0,0.489583,Eighth,D#4
994,Right,0,61,80,283.5,0.489583,Eighth,C#4
995,Right,0,56,80,284.0,3.989583,Quarter,G#3_E3_B3
997,Left,1,47,80,284.0,1.989583,Half,B2
999,Right,0,55,80,285.0,0.989583,Quarter,G3
1000,Left,1,46,80,286.0,1.989583,Quarter,B1_A#2
1002,Right,0,54,80,286.0,1.989583,Half,F#3
1003,Left,1,45,80,287.0,0.989583,Quarter,A2
1004,Right,0,51,80,287.0,0.989583,Quarter,D#3
1005,Right,0,59,80,288.0,1.989583,Half,B3
1006,Left,1,40,80,288.5,0.489583,Eighth,G#2_E2
1008,Left,1,40,80,289.0,0.489583,Eighth,G#2_E2
1010,Left,1,40,80,289.5,0.489583,Eighth,G#2_E2
1012,Right,0,64,80,290.0,1.989583,Half,E4_E3
1014,Left,1,44,80,290.5,0.489583,Eighth,G#2_E2
1016,Left,1,40,80,291.0,0.489583,Eighth,G#2_E2
1018,Left,1,40,80,291.5,0.489583,Eighth,G#2_E2
1020,Right,0,61,80,292.0,1.989583,Half,C#4
1021,Left,1,40,80,292.5,0.489583,Eighth,E2_A2
1023,Left,1,40,80,293.0,0.489583,Eighth,E2_A2
1025,Left,1,40,80,293.5,0.489583,Eighth,E2_A2
1027,Right,0,66,80,294.0,1.989583,Half,F#4_F#3
1029,Left,1,46,80,294.5,0.489583,Eighth,E2_A#2
1031,Left,1,46,80,295.0,0.489583,Eighth,E2_A#2
1033,Left,1,40,80,295.5,0.489583,Eighth,E2_A#2
1035,Right,0,56,80,296.0,1.989583,Half,G#4_G#3
1037,Left,1,47,81,296.5,0.489583,Eighth,E2_B2
1039,Left,1,40,82,297.0,0.489583,Eighth,E2_B2
1041,Left,1,47,83,297.5,0.489583,Eighth,E2_B2
1043,Right,0,57,85,298.0,1.989583,Half,A4_A3
1045,Left,1,48,86,298.5,0.489583,Eighth,E2_C3
1047,Left,1,40,87,299.0,0.489583,Eighth,E2_C3
1049,Left,1,40,89,299.5,0.489583,Eighth,E2_C3
1051,Right,0,58,90,300.0,1.989583,Half,A#4_A#3
1053,Left,1,40,91,300.5,0.489583,Eighth,E2_C#3
1055,Left,1,40,93,301.0,0.489583,Eighth,E2_C#3
1057,Left,1,49,94,301.5,0.489583,Eighth,E2_C#3
1061,Right,0,71,95,302.0,1.989583,Half,B4_B3
1059,Left,1,41,95,302.0,1.989583,Eighth,F2_D#3
1063,Left,1,41,97,302.5,0.489583,Eighth,F2
1064,Left,1,41,98,303.0,0.489583,Eighth,F2
1065,Left,1,41,99,303.5,0.489583,Eighth,F2
1066,Left,1,42,110,304.0,1.989583,Eighth,F#2_C#3
1068,Right,0,70,110,304.0,1.989583,Quarter,A#4_A#3
1070,Left,1,42,110,304.5,0.489583,Eighth,F#2
1071,Left,1,42,110,305.0,0.489583,Eighth,F#2
1072,Right,0,66,110,305.0,0.989583,Quarter,F#4
1073,Left,1,42,110,305.5,0.489583,Eighth,F#2
1077,Right,0,65,90,306.0,1.989583,DottedQuarter,F4_D5
1074,Left,1,42,90,306.0,1.989583,Half,G#3_F#2_B2
1079,Left,1,42,90,306.5,0.489583,Eighth,F#2
1080,Left,1,42,90,307.0,0.489583,Eighth,F#2
1081,Right,0,66,90,307.5,0.239583,Sixteenth,F#4
1082,Left,1,42,90,307.5,0.489583,Eighth,F#2
1083,Right,0,68,90,307.75,0.239583,Sixteenth,G#4
1085,Left,1,46,90,308.0,1.989583,Half,F#3_F#2_A#2
1084,Right,0,61,90,308.0,1.989583,Half,C#5_C#4
1089,Left,1,42,90,308.5,0.489583,Eighth,F#2
1090,Left,1,42,90,309.0,0.489583,Eighth,F#2
1091,Right,0,70,90,309.0,0.989583,Quarter,A#4
1092,Left,1,42,90,309.5,0.489583,Eighth,F#2
1093,Left,1,42,110,310.0,1.989583,Half,G#3_F#2_D3
1096,Right,0,71,110,310.0,1.989583,Half,F4_B4_B3
1099,Left,1,42,110,310.5,0.489583,Eighth,F#2
1100,Left,1,42,110,311.0,0.489583,Eighth,F#2
1101,Left,1,42,110,311.5,0.489583,Eighth,F#2
1102,Left,1,42,110,312.0,1.989583,Eighth,F#2_C#3
1104,Right,0,70,110,312.0,1.989583,Quarter,A#4_A#3
1106,Left,1,42,110,312.5,0.489583,Eighth,F#2
1107,Left,1,42,110,313.0,0.489583,Eighth,F#2
1108,Right,0,66,110,313.0,0.989583,Quarter,F#4
1109,Left,1,42,110,313.5,0.489583,Eighth,F#2
1110,Left,1,47,90,314.0,1.989583,Half,G#3_F#2_B2
1111,Right,0,74,90,314.0,1.989583,Half,F4_D5
1115,Left,1,42,90,314.5,0.489583,Eighth,F#2
1116,Left,1,42,90,315.0,0.489583,Eighth,F#2
1117,Left,1,42,90,315.5,0.489583,Eighth,F#2
1118,Right,0,66,90,315.5,0.239583,Sixteenth,F#4
1119,Right,0,68,90,315.75,0.239583,Sixteenth,G#4
1120,Left,1,46,90,316.0,1.989583,Half,F#3_F#2_A#2
1123,Right,0,73,90,316.0,1.989583,Quarter,C#5_C#4
1125,Left,1,42,90,316.5,0.489583,Eighth,F#2
1126,Right,0,70,90,317.0,0.989583,Quarter,A#4
1127,Left,1,42,90,317.0,0.489583,Eighth,F#2
1128,Left,1,42,90,317.5,0.489583,Eighth,F#2
1129,Right,0,77,110,318.0,1.989583,Half,G#4_F5_B4
1131,Left,1,42,110,318.0,1.989583,Half,G#3_F#2_D3_B2
1136,Left,1,42,110,318.5,0.489583,Eighth,F#2
1137,Left,1,42,110,319.0,0.489583,Eighth,F#2
1138,Left,1,42,110,319.5,0.489583,Eighth,F#2
1139,Right,0,73,110,319.5,0.239583,Sixteenth,C#5
1140,Right,0,74,110,319.75,0.239583,Sixteenth,D5
1141,Left,1,42,110,320.0,0.989583,Quarter,F#3_F#2_C#3_A#2
1145,Right,0,78,110,320.0,0.989583,Quarter,F#5_C#5_A#4
1150,Left,1,54,110,322.0,0.989583,Quarter,F#3_F#2
1148,Right,0,66,110,322.0,0.989583,Quarter,F#4_C#4_A#3
1156,Left,1,30,110,324.0,0.989583,Quarter,F#2_F#1
1153,Right,0,46,110,324.0,0.989583,Quarter,F#3_C#3_A#2
1158,Right,0,78,80,326.0,0.489583,Eighth,F#5
1159,Right,0,76,80,326.5,0.489583,Eighth,E5
1160,Right,0,75,80,327.0,0.489583,Eighth,D#5
1161,Right,0,73,80,327.5,0.489583,Eighth,C#5
1162,Right,0,71,80,328.0,1.989583,Half,B4
1163,Right,0,72,80,330.0,0.989583,Quarter,C5
1164,Right,0,73,80,331.0,0.989583,Quarter,C#5
1165,Right,0,74,80,332.0,0.989583,Quarter,D5
1166,Right,0,75,80,333.0,0.989583,Quarter,D#5
1167,Right,0,76,80,334.0,0.989583,Quarter,E5
1168,Right,0,78,80,335.0,0.989583,Quarter,F#5
1169,Right,0,79,80,336.0,0.989583,Quarter,G5
1170,Right,0,80,80,337.0,1.989583,Half,G#5
1173,Right,0,68,80,338.0,3.989583,Whole,G#4
1171,Left,1,63,80,338.0,1.989583,Half,D#4_C4
1174,Right,0,78,80,339.0,1.989583,Half,F#5
1175,Left,1,61,80,340.0,1.989583,Half,E4_C#4
1177,Right,0,76,80,341.0,0.989583,Quarter,E5
1178,Right,0,75,80,342.0,0.239583,Sixteenth,D#5
1179,Right,0,76,80,342.125,0.239583,Sixteenth,E5
1180,Right,0,78,80,342.25,0.239583,Sixteenth,F#5
1181,Right,0,76,80,342.375,0.114583,ThirtySecond,E5
1182,Right,0,75,80,342.5,0.489583,Eighth,D#5
1183,Right,0,73,80,343.0,0.489583,Eighth,C#5
1184,Right,0,71,80,343.5,0.489583,Eighth,B4
1185,Right,0,70,80,344.0,1.989583,Half,A#4
1186,Right,0,71,80,346.0,0.989583,Quarter,B4
1187,Right,0,72,80,347.0,0.989583,Quarter,C5
1188,Right,0,73,80,348.0,0.989583,Quarter,C#5
1189,Right,0,74,80,349.0,0.989583,Quarter,D5
1190,Right,0,75,80,350.0,0.989583,Quarter,D#5
1191,Right,0,76,80,351.0,0.989583,Quarter,E5
1192,Right,0,77,80,352.0,0.989583,Quarter,F5
1193,Right,0,78,80,353.0,1.989583,Half,F#5
1196,Right,0,66,80,354.0,3.989583,Whole,F#4
1194,Left,1,58,80,354.0,1.989583,Half,C#4_A#3
1197,Right,0,76,80,355.0,1.989583,Half,E5
1198,Left,1,59,80,356.0,1.989583,Half,D#4_B3
1200,Right,0,75,80,357.0,0.989583,Quarter,D#5
1201,Left,1,66,80,358.0,0.489583,Eighth,F#4
1202,Left,1,64,80,358.5,0.489583,Eighth,E4
1203,Left,1,63,80,359.0,0.489583,Eighth,D#4
1204,Left,1,61,80,359.5,0.489583,Eighth,C#4
1205,Left,1,59,80,360.0,1.989583,Half,B3
1207,Right,0,54,80,362.0,0.489583,Eighth,F#3
1206,Left,1,60,80,362.0,0.989583,Quarter,C4
1208,Right,0,52,80,362.5,0.489583,Eighth,E3
1209,Left,1,61,80,363.0,0.989583,Quarter,C#4
1210,Right,0,51,80,363.0,0.489583,Eighth,D#3
1211,Right,0,49,80,363.5,0.489583,Eighth,C#3
1212,Left,1,62,80,364.0,0.989583,Quarter,D4
1213,Right,0,48,80,364.0,0.989583,Quarter,C3
1214,Left,1,63,80,365.0,0.989583,Quarter,D#4
1216,Left,1,64,80,366.0,0.989583,Quarter,E4
1215,Right,0,78,80,366.0,0.489583,Eighth,F#5
1217,Right,0,76,80,366.5,0.489583,Eighth,E5
1218,Right,0,75,80,367.0,0.489583,Eighth,D#5
1219,Left,1,66,80,367.0,0.989583,Quarter,F#4
1220,Right,0,73,80,367.5,0.489583,Eighth,C#5
1222,Left,1,67,80,368.0,3.989583,Quarter,G4_G#3
1221,Right,0,72,80,368.0,1.989583,Half,C5
1224,Left,1,68,80,369.0,1.989583,Half,G#4
1225,Right,0,72,80,370.0,2.989583,DottedHalf,D#5_C5_A5
1228,Left,1,66,80,371.0,1.989583,Half,F#4
1229,Left,1,61,80,372.0,1.989583,Half,C#4
1230,Left,1,64,80,373.0,0.989583,Quarter,E4
1231,Right,0,80,80,373.0,0.989583,Quarter,G#5_E5_C#5
1234,Left,1,64,80,374.0,0.489583,Eighth,E4
1235,Left,1,63,80,374.5,0.489583,Eighth,D#4
1236,Left,1,61,80,375.0,0.489583,Eighth,C#4
1237,Left,1,59,80,375.5,0.489583,Eighth,B3
1238,Left,1,58,80,376.0,1.989583,Half,A#3
1239,Right,0,52,80,378.0,0.489583,Eighth,E3
1240,Left,1,59,80,378.0,0.989583,Quarter,B3
1241,Right,0,51,80,378.5,0.489583,Eighth,D#3
1242,Right,0,49,80,379.0,0.489583,Eighth,C#3
1243,Left,1,60,80,379.0,0.989583,Quarter,C4
1244,Right,0,47,80,379.5,0.489583,Eighth,B2
1246,Right,0,46,80,380.0,0.989583,Quarter,A#2
1245,Left,1,61,80,380.0,0.989583,Quarter,C#4
1247,Left,1,63,80,381.0,0.989583,Quarter,D#4
1249,Left,1,64,80,382.0,0.989583,Quarter,E4
1248,Right,0,76,80,382.0,0.489583,Eighth,E5
1250,Right,0,75,80,382.5,0.489583,Eighth,D#5
1252,Left,1,65,80,383.0,1.989583,Half,F4
1251,Right,0,73,80,383.0,0.489583,Eighth,C#5
1253,Right,0,71,80,383.5,0.489583,Eighth,B4
1254,Right,0,70,80,384.0,1.989583,Half,A#4
1255,Left,1,54,80,384.0,3.989583,Whole,F#3
1256,Left,1,66,80,385.0,1.989583,Half,F#4
1257,Right,0,70,80,386.0,2.989583,DottedHalf,G5_C#5_A#4
1260,Left,1,64,80,387.0,1.989583,Half,E4
1261,Left,1,59,80,388.0,1.989583,Half,B3
1262,Left,1,63,80,389.0,0.989583,Quarter,D#4
1263,Right,0,78,80,389.0,0.989583,Quarter,F#5_D#5_B4
1266,Left,1,51,80,390.0,0.989583,Eighth,D#3_B3
1268,Left,1,54,80,390.5,0.489583,Eighth,F#3
1270,Left,1,51,80,391.0,0.989583,Eighth,D#3_B3
1269,Right,0,78,80,391.0,0.989583,Quarter,F#5_B4
1273,Left,1,54,80,391.5,0.489583,Eighth,F#3
1276,Right,0,78,80,392.0,1.989583,Eighth,F#5_A#4
1274,Left,1,61,80,392.0,1.989583,Half,E3_C#4
1278,Right,0,80,80,392.5,0.15625,TripletSixteenth,G#5
1279,Left,1,54,80,392.5,0.489583,Eighth,F#3
1280,Right,0,78,80,392.666667,0.15625,TripletSixteenth,F#5
1281,Right,0,77,80,392.833333,0.15625,TripletSixteenth,F5
1282,Left,1,52,80,393.0,0.489583,Eighth,E3
1283,Right,0,78,80,393.0,0.489583,Eighth,F#5
1285,Left,1,54,80,393.5,0.489583,Eighth,F#3
1284,Right,0,82,80,393.5,0.489583,Eighth,A#5
1286,Right,0,83,80,394.0,0.989583,Quarter,B5_B4
1287,Left,1,51,80,394.0,0.989583,Eighth,D#3_B3
1290,Left,1,54,80,394.5,0.489583,Eighth,F#3
1293,Left,1,51,80,395.0,0.989583,Eighth,D#3_B3
1291,Right,0,78,80,395.0,0.989583,Quarter,F#5_B4
1295,Left,1,54,80,395.5,0.489583,Eighth,F#3
1298,Right,0,70,80,396.0,1.989583,Half,F#5_A#4
1296,Left,1,52,80,396.0,1.989583,Eighth,E3_C#4
1301,Left,1,54,80,396.5,0.489583,Eighth,F#3
1300,Right,0,80,80,396.5,0.15625,TripletSixteenth,G#5
1302,Right,0,78,80,396.666667,0.15625,TripletSixteenth,F#5
1303,Right,0,77,80,396.833333,0.15625,TripletSixteenth,F5
1305,Right,0,78,80,397.0,0.489583,Eighth,F#5
1304,Left,1,52,80,397.0,0.489583,Eighth,E3
1306,Left,1,54,80,397.5,0.489583,Eighth,F#3
1307,Right,0,82,80,397.5,0.489583,Eighth,A#5
1308,Left,1,59,80,398.0,0.989583,Quarter,D#3_B3
1310,Right,0,83,80,398.0,0.989583,Quarter,B5_B4
1312,Left,1,54,80,398.5,0.489583,Eighth,F#3
1313,Left,1,57,80,399.0,0.989583,Quarter,D#3_A3
1315,Right,0,72,80,399.0,0.989583,Quarter,C6_C5
1317,Left,1,54,80,399.5,0.489583,Eighth,F#3
1318,Right,0,85,80,400.0,0.989583,Quarter,C#6_C#5
1320,Left,1,52,80,400.0,0.989583,Quarter,G#3_E3
1322,Left,1,61,80,400.5,0.489583,Eighth,C#4
1325,Left,1,52,80,401.0,0.989583,Quarter,G#3_E3
1323,Right,0,75,80,401.0,0.989583,Quarter,D#6_D#5
1327,Left,1,61,80,401.5,0.489583,Eighth,C#4
1330,Right,0,76,80,402.0,0.989583,Quarter,E6_E5
1328,Left,1,54,80,402.0,0.989583,Quarter,F#3_A#3
1332,Left,1,61,80,402.5,0.489583,Eighth,C#4
1335,Right,0,78,80,403.0,0.989583,Quarter,F#6_F#5
1333,Left,1,54,80,403.0,0.989583,Quarter,F#3_A#3
1337,Left,1,61,80,403.5,0.489583,Eighth,C#4
1338,Right,0,76,80,404.0,1.989583,Half,E6_E5
1340,Left,1,59,80,404.0,2.989583,Eighth,B3_B2
1342,Left,1,54,80,404.5,0.489583,Eighth,F#3
1343,Left,1,59,80,405.0,0.489583,Eighth,B3
1344,Left,1,54,80,405.5,0.489583,Eighth,F#3
1345,Left,1,59,80,406.0,0.489583,Eighth,B3
1346,Right,0,75,80,406.0,0.989583,Quarter,D#6_D#5
1348,Left,1,54,80,406.5,0.489583,Eighth,F#3
1349,Left,1,51,80,407.0,0.989583,Eighth,D#3_B3
1351,Right,0,78,80,407.0,0.989583,Quarter,F#5_B4
1353,Left,1,54,80,407.5,0.489583,Eighth,F#3
1356,Right,0,78,80,408.0,1.989583,Eighth,F#5_A#4
1354,Left,1,52,80,408.0,1.989583,Eighth,E3_C#4
1359,Left,1,54,80,408.5,0.489583,Eighth,F#3
1358,Right,0,80,80,408.5,0.15625,TripletSixteenth,G#5
1360,Right,0,78,80,408.666667,0.15625,TripletSixteenth,F#5
1361,Right,0,77,80,408.833333,0.15625,TripletSixteenth,F5
1362,Left,1,52,80,409.0,0.489583,Eighth,E3
1363,Right,0,78,80,409.0,0.489583,Eighth,F#5
