,hand,channel,note,velocity,start_beat,duration,note_value,chord
694,Right,0,86,106,230.385417,0.479167,Sixteenth,D6
695,Right,0,87,107,230.583333,0.479167,Sixteenth,D#6
696,Right,0,88,108,230.770833,0.479167,Sixteenth,E6
698,Left,1,41,80,231.0,2.979167,Eighth,F2_D#3_A2
697,Right,0,89,123,231.0,1.479167,DottedEighth,F6
701,Left,1,51,80,232.0,0.979167,Eighth,D#3_C3
703,Right,0,87,110,232.25,0.479167,Sixteenth,D#6
704,Right,0,84,108,232.5,0.479167,Sixteenth,C6
705,Right,0,81,105,232.75,0.479167,Sixteenth,A5
706,Left,1,48,80,233.0,0.979167,Eighth,D#3_C3
708,Right,0,77,102,233.0,0.479167,Sixteenth,F5
709,Right,0,75,99,233.25,0.479167,Sixteenth,D#5
710,Right,0,72,96,233.5,0.479167,Sixteenth,C5
711,Right,0,69,93,233.75,0.479167,Sixteenth,A4
712,Right,0,70,91,234.0,1.979167,Quarter,A#4
713,Left,1,46,80,234.0,0.979167,Eighth,A#2
714,Left,1,50,80,235.0,0.979167,Eighth,D3
715,Left,1,53,80,236.0,0.979167,Eighth,F3
716,Left,1,58,80,237.0,0.979167,Eighth,A#3
717,Left,1,62,80,238.0,0.979167,Eighth,D4
718,Right,0,70,80,239.0,2.979167,DottedQuarter,C#5_A#4
719,Left,1,64,80,239.0,0.979167,Eighth,E4
721,Left,1,65,80,240.0,1.979167,Quarter,F4
722,Right,0,74,80,241.0,0.979167,Eighth,D5
725,Right,0,69,80,242.0,0.979167,Eighth,D#5_A4
723,Left,1,53,80,242.0,0.979167,Eighth,F3_C4
727,Right,0,72,80,242.75,0.229167,ThirtySecond,C5
728,Left,1,63,80,242.75,0.229167,ThirtySecond,D#4
729,Left,1,34,80,243.0,0.979167,Eighth,A#1
730,Right,0,62,80,243.0,1.979167,Quarter,D4_A#4
732,Left,1,38,80,244.0,0.979167,Eighth,D2
733,Left,1,41,80,245.0,0.979167,Eighth,F2
734,Left,1,46,80,246.0,0.979167,Eighth,A#2
735,Left,1,50,80,247.0,0.979167,Eighth,D3
737,Right,0,58,80,248.0,2.979167,DottedQuarter,C#4_A#3
736,Left,1,52,80,248.0,0.979167,Eighth,E3
739,Left,1,53,80,249.0,1.979167,Quarter,F3
740,Right,0,62,80,250.0,0.979167,Eighth,D4
743,Left,1,48,80,251.0,0.979167,DottedSixteenth,F2_C3
741,Right,0,63,80,251.0,0.979167,DottedSixteenth,D#4_A3
745,Left,1,51,80,251.75,0.229167,ThirtySecond,D#3
746,Right,0,60,80,251.75,0.229167,ThirtySecond,C4
747,Right,0,58,80,252.0,0.979167,Eighth,A#3
748,Left,1,46,80,252.0,0.979167,Eighth,D3_A#2
750,Left,1,41,80,253.0,1.979167,Quarter,F2_C3
751,Right,0,63,80,253.0,1.979167,DottedEighth,D#4_A3
754,Left,1,51,80,254.5,0.479167,Sixteenth,D#3
755,Right,0,60,80,254.5,0.479167,Sixteenth,C4
756,Left,1,46,80,255.0,0.979167,Eighth,D3_A#2
758,Right,0,58,80,255.0,0.979167,Eighth,A#3
759,Left,1,48,80,256.0,1.979167,DottedEighth,F2_C3
761,Right,0,63,80,256.0,1.979167,DottedEighth,D#4_A3
763,Left,1,51,80,257.5,0.479167,Sixteenth,D#3
764,Right,0,60,80,257.5,0.479167,Sixteenth,C4
765,Left,1,50,80,258.0,0.979167,Eighth,D3_A#2
766,Right,0,58,80,258.0,0.979167,Eighth,A#3
770,Left,1,41,80,259.0,0.979167,Eighth,F2_C3
768,Right,0,57,80,259.0,0.979167,Eighth,D#4_A3
772,Left,1,47,80,259.5,0.479167,Sixteenth,B2
773,Right,0,62,80,259.5,0.479167,Sixteenth,D4
774,Left,1,41,80,260.0,0.979167,Eighth,F2_C3
776,Right,0,63,80,260.0,0.979167,Sixteenth,D#4_A3
778,Left,1,51,80,260.5,0.479167,Sixteenth,D#3
779,Right,0,60,80,260.5,0.479167,Sixteenth,C4
780,Right,0,59,80,261.0,0.3125,TripletSixteenth,B3
781,Right,0,60,80,261.166667,0.3125,TripletSixteenth,C4
782,Right,0,62,80,261.333333,0.3125,TripletSixteenth,D4
783,Left,1,46,80,261.5,2.479167,TiedQuarter-Sixteenth,D#3_A#2
784,Right,0,57,80,261.5,2.479167,TiedQuarter-Sixteenth,C4_A3
787,Left,1,46,80,264.0,1.979167,Quarter,D3_A#2
789,Right,0,58,80,264.0,1.979167,Quarter,A#3
790,Left,1,43,80,270.0,0.979167,Eighth,G2_G1
792,Left,1,31,80,271.0,0.979167,Eighth,G2_G1
794,Left,1,43,80,272.0,0.979167,Eighth,G2_G1
796,Left,1,43,80,273.0,0.979167,Eighth,G2_G1
798,Left,1,31,80,274.0,0.979167,Eighth,G2_G1
800,Left,1,43,80,275.0,0.979167,Eighth,G2_G1
803,Left,1,31,80,276.0,0.979167,Eighth,G2_G1
802,Right,0,59,80,276.0,0.979167,Eighth,B3
807,Right,0,60,80,277.0,0.104167,SixtyFourth,C4
805,Left,1,43,80,277.0,0.979167,Eighth,G2_G1
808,Right,0,59,80,277.114583,0.375,TripletSixteenth,B3
809,Right,0,57,80,277.5,0.479167,Sixteenth,A3
810,Left,1,31,80,278.0,0.979167,Eighth,G2_G1
812,Right,0,59,80,278.0,0.479167,Sixteenth,B3
813,Right,0,60,80,278.5,0.479167,Sixteenth,C4
814,Left,1,43,80,279.0,0.979167,Eighth,G2_G1
815,Right,0,61,80,279.0,4.979167,Half,G#3_F3_C#4_B3
820,Left,1,43,80,280.0,0.979167,Eighth,G2_G1
822,Left,1,43,80,281.0,0.979167,Eighth,G2_G1
826,Right,0,62,80,282.0,1.979167,Quarter,D4
824,Left,1,43,80,282.0,0.979167,Eighth,G2_G1
827,Left,1,31,80,283.0,0.979167,Eighth,G2_G1
829,Left,1,43,80,284.0,0.979167,Eighth,G2_G1
831,Left,1,31,80,285.0,0.979167,Eighth,G2_G1
834,Left,1,43,80,286.0,0.979167,Eighth,G2_G1
833,Right,0,63,80,286.0,0.104167,SixtyFourth,D#4
836,Right,0,62,80,286.114583,0.375,TripletSixteenth,D4
837,Right,0,61,80,286.5,0.479167,Sixteenth,C#4
840,Right,0,62,80,287.0,0.479167,Sixteenth,D4
838,Left,1,31,80,287.0,0.979167,Eighth,G2_G1
841,Right,0,63,80,287.5,0.479167,Sixteenth,D#4
842,Right,0,59,80,288.0,4.979167,Half,G#3_E4_D4_B3
846,Left,1,43,80,288.0,0.979167,Eighth,G2_G1
848,Left,1,31,80,289.0,0.979167,Eighth,G2_G1
850,Left,1,31,80,290.0,0.979167,Eighth,G2_G1
852,Left,1,43,80,291.0,0.979167,Eighth,G2_G1
854,Right,0,55,80,291.0,1.979167,Quarter,G3_F4
856,Left,1,43,80,292.0,0.979167,Eighth,G2_G1
858,Left,1,31,80,293.0,0.979167,Eighth,G2_G1
860,Left,1,31,80,294.0,0.979167,Eighth,G2_G1
862,Right,0,72,80,295.0,0.104167,SixtyFourth,C5_C4
864,Left,1,43,80,295.0,0.979167,Eighth,G2_G1
866,Right,0,71,81,295.114583,0.375,TripletSixteenth,B4_B3
868,Right,0,69,84,295.5,0.479167,Sixteenth,A4_A3
870,Left,1,43,80,296.0,0.979167,Eighth,G2_G1
872,Right,0,71,89,296.0,0.479167,Sixteenth,B4_B3
874,Right,0,72,94,296.5,0.479167,Sixteenth,C5_C4
877,Right,0,73,99,297.0,2.979167,DottedQuarter,C#5_C#4
876,Left,1,43,80,297.0,0.979167,Eighth,G2_G1
880,Left,1,43,80,298.0,0.979167,Eighth,G2_F3_D3_B2
884,Left,1,53,80,299.0,0.979167,Eighth,G2_F3_D3_B2
892,Right,0,74,80,300.0,0.979167,Eighth,D5_D4
888,Left,1,47,80,300.0,0.979167,Eighth,G2_F3_D3_B2
898,Right,0,75,80,301.0,0.104167,SixtyFourth,D#5
894,Left,1,53,80,301.0,0.979167,Eighth,G2_F3_D3_B2
899,Right,0,74,80,301.114583,0.375,TripletSixteenth,D5
900,Right,0,73,80,301.5,0.479167,Sixteenth,C#5
901,Left,1,53,80,302.0,0.979167,Eighth,G2_F3_D3_B2
903,Right,0,74,80,302.0,0.479167,Sixteenth,D5
906,Right,0,75,80,302.5,0.479167,Sixteenth,D#5
907,Left,1,53,80,303.0,0.979167,Eighth,G2_F3_D3_B2
908,Right,0,77,80,303.0,0.479167,Sixteenth,F5
912,Right,0,79,80,303.5,0.479167,Sixteenth,G5
914,Left,1,53,80,304.0,0.979167,Eighth,G2_F3_D3_B2
913,Right,0,80,80,304.0,0.479167,Sixteenth,G#5
918,Right,0,79,80,304.5,0.479167,Sixteenth,G5
920,Right,0,80,80,305.0,0.479167,Sixteenth,G#5
919,Left,1,53,80,305.0,0.979167,Eighth,G2_F3_D3_B2
924,Right,0,77,80,305.5,0.479167,Sixteenth,F5
926,Left,1,36,80,306.0,0.979167,Eighth,C3_C2
925,Right,0,77,80,306.0,2.979167,DottedQuarter,F5
928,Left,1,58,80,307.0,0.979167,Eighth,G3_C3_A#3
931,Left,1,58,80,308.0,0.979167,Eighth,G3_C3_A#3
935,Left,1,48,80,309.0,0.979167,Eighth,G3_C3_A#3
934,Right,0,76,80,309.0,1.979167,Quarter,G4_E5
939,Left,1,58,80,310.0,0.979167,Eighth,G3_C3_A#3
942,Right,0,68,80,310.0,0.104167,SixtyFourth,G#4
943,Right,0,67,80,310.114583,0.375,TripletSixteenth,G4
944,Right,0,66,80,310.5,0.479167,Sixteenth,F#4
946,Left,1,58,80,311.0,0.979167,Eighth,G3_C3_A#3
945,Right,0,67,80,311.0,0.479167,Sixteenth,G4
949,Right,0,69,80,311.5,0.479167,Sixteenth,A4
950,Left,1,55,80,312.0,0.979167,Eighth,G3_C3_A#3
951,Right,0,70,80,312.0,0.479167,Sixteenth,A#4
954,Right,0,72,80,312.5,0.479167,Sixteenth,C5
956,Left,1,48,80,313.0,0.979167,Eighth,G3_C3_A#3
955,Right,0,73,80,313.0,0.479167,Sixteenth,C#5
959,Right,0,72,80,313.5,0.479167,Sixteenth,C5
960,Left,1,48,80,314.0,0.979167,Eighth,G3_C3_A#3
963,Right,0,73,80,314.0,0.479167,Sixteenth,C#5
964,Right,0,70,80,314.5,0.479167,Sixteenth,A#4
965,Left,1,41,80,315.0,0.979167,Eighth,F3_F2
967,Right,0,70,80,315.0,2.979167,DottedQuarter,A#4
968,Left,1,60,80,316.0,0.979167,Eighth,F3_D#4_C4
971,Left,1,63,80,317.0,0.979167,Eighth,F3_D#4_C4
975,Left,1,63,80,318.0,0.979167,Eighth,F3_D#4_C4
974,Right,0,72,80,318.0,1.979167,Eighth,C5_A4
980,Left,1,53,80,319.0,0.979167,Eighth,F3_D#4_C4
979,Right,0,73,80,319.0,0.104167,SixtyFourth,C#5
983,Right,0,72,80,319.114583,0.375,TripletSixteenth,C5
984,Right,0,71,80,319.5,0.479167,Sixteenth,B4
986,Left,1,60,80,320.0,0.979167,Eighth,F3_D#4_C4
985,Right,0,72,80,320.0,0.479167,Sixteenth,C5
989,Right,0,74,80,320.5,0.479167,Sixteenth,D5
990,Left,1,60,80,321.0,0.979167,Eighth,F3_D#4_C4
991,Right,0,75,80,321.0,0.479167,Sixteenth,D#5
994,Right,0,77,80,321.5,0.479167,Sixteenth,F5
996,Left,1,60,80,322.0,0.979167,Eighth,F3_D#4_C4
995,Right,0,78,80,322.0,0.479167,Sixteenth,F#5
999,Right,0,77,80,322.5,0.479167,Sixteenth,F5
1001,Left,1,60,80,323.0,0.979167,Eighth,F3_D#4_C4
1000,Right,0,78,80,323.0,0.479167,Sixteenth,F#5
1004,Right,0,75,80,323.5,0.479167,Sixteenth,D#5
1007,Right,0,75,80,324.0,2.979167,DottedQuarter,D#5
1005,Left,1,34,80,324.0,0.979167,Eighth,A#2_A#1
1008,Left,1,46,80,325.0,0.979167,Eighth,G#3_F3_A#2
1011,Left,1,53,80,326.0,0.979167,Eighth,G#3_F3_A#2
1014,Left,1,46,80,327.0,0.979167,Eighth,G#3_F3_A#2
1017,Right,0,74,80,327.0,1.979167,Quarter,F4_D5
1019,Right,0,66,80,328.0,0.104167,SixtyFourth,F#4
1020,Left,1,56,80,328.0,0.979167,Eighth,G#3_F3_A#2
1023,Right,0,65,80,328.114583,0.375,TripletSixteenth,F4
1024,Right,0,64,80,328.5,0.479167,Sixteenth,E4
1027,Right,0,65,80,329.0,0.479167,Sixteenth,F4
1025,Left,1,46,80,329.0,0.979167,Eighth,G#3_F3_A#2
1029,Right,0,67,80,329.5,0.479167,Sixteenth,G4
1030,Left,1,53,80,330.0,0.979167,Eighth,G#3_F3_A#2
1033,Right,0,68,80,330.0,0.479167,Sixteenth,G#4
1034,Right,0,70,80,330.5,0.479167,Sixteenth,A#4
1036,Right,0,71,80,331.0,0.479167,Sixteenth,B4
1035,Left,1,46,80,331.0,0.979167,Eighth,G#3_F3_A#2
1039,Right,0,70,80,331.5,0.479167,Sixteenth,A#4
1040,Left,1,53,80,332.0,0.979167,Eighth,G#3_F3_A#2
1041,Right,0,71,80,332.0,0.479167,Sixteenth,B4
1044,Right,0,68,80,332.5,0.479167,Sixteenth,G#4
1045,Left,1,39,80,333.0,0.979167,Eighth,D#2
1046,Right,0,68,80,333.0,2.979167,DottedQuarter,G#4
1047,Left,1,51,80,334.0,0.979167,Eighth,D#3_C#4_A#3
1050,Left,1,51,80,335.0,0.979167,Eighth,D#3_C#4_A#3
1053,Left,1,58,80,336.0,0.979167,Eighth,D#3_C#4_A#3
1055,Right,0,70,80,336.0,3.979167,Eighth,G4_A#4
1058,Left,1,51,80,337.0,0.979167,Eighth,D#3_C#4_A#3
1061,Right,0,71,80,337.0,0.104167,SixtyFourth,B4
1062,Right,0,70,80,337.114583,0.375,TripletSixteenth,A#4
1063,Right,0,69,80,337.5,0.479167,Sixteenth,A4
1064,Right,0,70,80,338.0,0.479167,Sixteenth,A#4
1065,Left,1,61,80,338.0,0.979167,Eighth,D#3_C#4_A#3
1068,Right,0,71,80,338.5,0.479167,Sixteenth,B4
1071,Right,0,73,80,339.0,0.479167,Sixteenth,C#5
1069,Left,1,58,80,339.0,0.979167,Eighth,D#3_C#4_A#3
1073,Right,0,75,80,339.5,0.479167,Sixteenth,D#5
1074,Left,1,58,80,340.0,0.979167,Eighth,D#3_C#4_A#3
1077,Right,0,76,80,340.0,0.979167,Sixteenth,G4_E5
1079,Right,0,75,80,340.5,0.479167,Sixteenth,D#5
1080,Right,0,76,80,341.0,0.979167,Sixteenth,G4_E5
1082,Left,1,61,80,341.0,0.979167,Eighth,D#3_C#4_A#3
1085,Right,0,73,80,341.5,0.479167,Sixteenth,C#5
1086,Left,1,51,80,342.0,1.979167,Quarter,D#4_D#3_B3
1087,Right,0,68,80,342.0,1.979167,Quarter,G#4_B4
1091,Right,0,73,80,342.5,0.479167,Sixteenth,C#5
1092,Right,0,75,80,343.0,0.479167,Sixteenth,D#5
1093,Right,0,73,80,343.5,0.479167,Sixteenth,C#5
1094,Right,0,75,80,344.0,0.479167,Sixteenth,D#5
1095,Right,0,71,80,344.5,0.479167,Sixteenth,B4
1097,Left,1,61,80,345.0,0.479167,Sixteenth,C#4
1096,Right,0,70,80,345.0,0.479167,Sixteenth,A#4
1098,Right,0,71,80,345.5,0.479167,Sixteenth,B4
1099,Left,1,63,80,345.5,0.479167,Sixteenth,D#4
1100,Right,0,73,80,346.0,0.479167,Sixteenth,C#5
1101,Left,1,64,80,346.0,0.479167,Sixteenth,E4
1102,Right,0,71,80,346.5,0.479167,Sixteenth,B4
1103,Left,1,63,80,346.5,0.479167,Sixteenth,D#4
1105,Right,0,73,80,347.0,0.479167,Sixteenth,C#5
1104,Left,1,64,80,347.0,0.479167,Sixteenth,E4
1107,Right,0,70,80,347.5,0.479167,Sixteenth,A#4
1106,Left,1,61,80,347.5,0.479167,Sixteenth,C#4
1108,Left,1,59,80,348.0,0.479167,Sixteenth,B3
1109,Right,0,68,80,348.0,0.479167,Sixteenth,G#4
1110,Left,1,61,80,348.5,0.479167,Sixteenth,C#4
1111,Right,0,70,80,348.5,0.479167,Sixteenth,A#4
1114,Left,1,63,80,349.0,0.479167,Sixteenth,D#4
1112,Right,0,71,80,349.0,0.979167,Sixteenth,D#5_B4
1115,Right,0,70,80,349.5,0.479167,Sixteenth,A#4
1116,Left,1,61,80,349.5,0.479167,Sixteenth,C#4
1117,Right,0,75,80,350.0,0.979167,Eighth,D#5_B4
1119,Left,1,63,80,350.0,0.479167,Sixteenth,D#4
1121,Right,0,68,80,350.5,0.479167,Sixteenth,G#4
1120,Left,1,59,80,350.5,0.479167,Sixteenth,B3
1122,Right,0,76,80,351.0,1.979167,Quarter,G4_E5
1123,Left,1,58,80,351.0,0.479167,Sixteenth,A#3
1126,Right,0,68,80,351.5,0.479167,Sixteenth,G#4
1125,Left,1,59,80,351.5,0.479167,Sixteenth,B3
1127,Right,0,70,80,352.0,0.479167,Sixteenth,A#4
1128,Left,1,61,80,352.0,0.479167,Sixteenth,C#4
1130,Left,1,59,80,352.5,0.479167,Sixteenth,B3
1129,Right,0,68,80,352.5,0.479167,Sixteenth,G#4
1132,Left,1,61,80,353.0,0.479167,Sixteenth,C#4
1131,Right,0,70,80,353.0,0.979167,Sixteenth,D#5_A#4
1135,Left,1,58,80,353.5,0.479167,Sixteenth,A#3
1134,Right,0,67,80,353.5,0.479167,Sixteenth,G4
1137,Left,1,59,80,354.0,0.479167,Sixteenth,B3
1136,Right,0,68,80,354.0,0.479167,Sixteenth,G#4
1139,Left,1,61,80,354.5,0.479167,Sixteenth,C#4
1138,Right,0,70,80,354.5,0.479167,Sixteenth,A#4
1141,Left,1,63,80,355.0,0.479167,Sixteenth,D#4
1140,Right,0,71,80,355.0,0.479167,Sixteenth,B4
1142,Left,1,61,80,355.5,0.479167,Sixteenth,C#4
1143,Right,0,70,80,355.5,0.479167,Sixteenth,A#4
1144,Right,0,71,80,356.0,0.479167,Sixteenth,B4
1145,Left,1,63,80,356.0,0.479167,Sixteenth,D#4
1146,Right,0,68,80,356.5,0.479167,Sixteenth,G#4
1147,Left,1,59,80,356.5,0.479167,Sixteenth,B3
1148,Left,1,56,80,357.0,0.479167,Sixteenth,G#3
1149,Right,0,65,80,357.0,0.479167,Sixteenth,F4
1151,Right,0,66,80,357.5,0.479167,Sixteenth,F#4
1150,Left,1,58,80,357.5,0.479167,Sixteenth,A#3
1153,Right,0,68,80,358.0,0.979167,Sixteenth,G#4_D5
1152,Left,1,59,80,358.0,0.479167,Sixteenth,B3
1155,Right,0,66,80,358.5,0.479167,Sixteenth,F#4
1156,Left,1,58,80,358.5,0.479167,Sixteenth,A#3
1157,Left,1,59,80,359.0,0.479167,Sixteenth,B3
1158,Right,0,74,80,359.0,0.979167,Eighth,G#4_D5
1161,Right,0,65,80,359.5,0.479167,Sixteenth,F4
1160,Left,1,56,80,359.5,0.479167,Sixteenth,G#3
1163,Right,0,75,80,360.0,1.979167,Quarter,D#5_D#4
1162,Left,1,54,80,360.0,0.479167,Sixteenth,F#3
1166,Right,0,65,80,360.5,0.479167,Sixteenth,F4
1165,Left,1,56,80,360.5,0.479167,Sixteenth,G#3
1168,Right,0,66,80,361.0,0.479167,Sixteenth,F#4
1167,Left,1,58,80,361.0,0.479167,Sixteenth,A#3
1169,Left,1,56,80,361.5,0.479167,Sixteenth,G#3
1170,Right,0,65,80,361.5,0.479167,Sixteenth,F4
1171,Right,0,70,80,362.0,0.979167,Eighth,F#4_A#4
1173,Left,1,58,80,362.0,0.479167,Sixteenth,A#3
1174,Left,1,54,80,362.5,0.479167,Sixteenth,F#3
1175,Right,0,63,80,362.5,0.479167,Sixteenth,D#4
1176,Left,1,53,80,363.0,0.479167,Sixteenth,F3
1177,Right,0,62,80,363.0,0.479167,Sixteenth,D4
1178,Left,1,54,80,363.5,0.479167,Sixteenth,F#3
1179,Right,0,63,80,363.5,0.479167,Sixteenth,D#4
1180,Right,0,65,80,364.0,0.479167,Sixteenth,F4
1181,Left,1,56,80,364.0,0.479167,Sixteenth,G#3
1183,Left,1,54,80,364.5,0.479167,Sixteenth,F#3
1182,Right,0,63,80,364.5,0.479167,Sixteenth,D#4
1184,Right,0,65,80,365.0,0.479167,Sixteenth,F4
1185,Left,1,56,80,365.0,0.479167,Sixteenth,G#3
1186,Left,1,53,80,365.5,0.479167,Sixteenth,F3
1187,Right,0,62,80,365.5,0.479167,Sixteenth,D4
1189,Left,1,54,80,366.0,0.479167,Sixteenth,F#3
1188,Right,0,63,80,366.0,0.479167,Sixteenth,D#4
1190,Left,1,56,80,366.5,0.479167,Sixteenth,G#3
1191,Right,0,65,80,366.5,0.479167,Sixteenth,F4
1193,Right,0,66,80,367.0,0.979167,Sixteenth,F#4_A#4
1192,Left,1,58,80,367.0,0.479167,Sixteenth,A#3
1196,Right,0,65,80,367.5,0.479167,Sixteenth,F4
1195,Left,1,56,80,367.5,0.479167,Sixteenth,G#3
1197,Right,0,66,80,368.0,0.979167,Sixteenth,F#4_A#4
1199,Left,1,58,80,368.0,0.479167,Sixteenth,A#3
1200,Right,0,63,80,368.5,0.479167,Sixteenth,D#4
1201,Left,1,54,80,368.5,0.479167,Sixteenth,F#3
1204,Left,1,50,80,369.0,0.479167,Sixteenth,D3
1202,Right,0,71,80,369.0,1.979167,Quarter,F4_B4
1206,Right,0,66,80,369.5,0.479167,Sixteenth,F#4
1205,Left,1,51,80,369.5,0.479167,Sixteenth,D#3
1207,Left,1,53,80,370.0,0.479167,Sixteenth,F3
1208,Right,0,68,80,370.0,0.479167,Sixteenth,G#4
1209,Left,1,51,80,370.5,0.479167,Sixteenth,D#3
1210,Right,0,66,80,370.5,0.479167,Sixteenth,F#4
1212,Left,1,53,80,371.0,0.479167,Sixteenth,F3
1211,Right,0,68,80,371.0,0.979167,Sixteenth,G#4_A#4
1215,Right,0,65,80,371.5,0.479167,Sixteenth,F4
1214,Left,1,50,80,371.5,0.479167,Sixteenth,D3
1216,Right,0,66,80,372.0,0.479167,Sixteenth,F#4
1217,Left,1,51,80,372.0,0.479167,Sixteenth,D#3
1219,Right,0,68,80,372.5,0.479167,Sixteenth,G#4
1218,Left,1,53,80,372.5,0.479167,Sixteenth,F3
1221,Right,0,70,80,373.0,0.479167,Sixteenth,A#4
1220,Left,1,54,80,373.0,0.479167,Sixteenth,F#3
1222,Left,1,53,80,373.5,0.479167,Sixteenth,F3
1223,Right,0,68,80,373.5,0.479167,Sixteenth,G#4
1224,Left,1,54,80,374.0,0.479167,Sixteenth,F#3
1225,Right,0,70,80,374.0,0.479167,Sixteenth,A#4
1226,Right,0,66,80,374.5,0.479167,Sixteenth,F#4
1227,Left,1,51,80,374.5,0.479167,Sixteenth,D#3
1228,Left,1,48,80,375.0,0.479167,Sixteenth,C3
1229,Right,0,63,80,375.0,0.479167,Sixteenth,D#4
1231,Right,0,65,80,375.5,0.479167,Sixteenth,F4
1230,Left,1,50,80,375.5,0.479167,Sixteenth,D3
1232,Right,0,69,80,376.0,0.979167,Eighth,F#4_A4
1233,Left,1,51,80,376.0,0.479167,Sixteenth,D#3
1235,Right,0,65,80,376.5,0.479167,Sixteenth,F4
1236,Left,1,50,80,376.5,0.479167,Sixteenth,D3
1238,Right,0,66,80,377.0,0.979167,Sixteenth,F#4_A4
1237,Left,1,51,80,377.0,0.479167,Sixteenth,D#3
1241,Right,0,63,80,377.5,0.479167,Sixteenth,D#4
1240,Left,1,47,80,377.5,0.479167,Sixteenth,B2
1242,Right,0,70,80,378.0,6.979167,DottedHalf,D4_A#4
1245,Left,1,48,80,378.5,0.479167,Sixteenth,C3
1244,Right,0,63,80,378.5,0.479167,Sixteenth,D#4
1246,Right,0,65,80,379.0,0.479167,Sixteenth,F4
1247,Left,1,50,80,379.0,0.479167,Sixteenth,D3
1249,Right,0,63,80,379.5,0.479167,Sixteenth,D#4
1248,Left,1,48,80,379.5,0.479167,Sixteenth,C3
1251,Right,0,62,80,380.0,0.479167,Sixteenth,D4
1250,Left,1,46,80,380.0,0.479167,Sixteenth,A#2
1252,Left,1,48,80,380.5,0.479167,Sixteenth,C3
1253,Right,0,63,80,380.5,0.479167,Sixteenth,D#4
1255,Right,0,65,80,381.0,0.479167,Sixteenth,F4
1254,Left,1,50,80,381.0,0.479167,Sixteenth,D3
1256,Left,1,51,80,381.5,0.479167,Sixteenth,D#3
1257,Right,0,66,80,381.5,0.479167,Sixteenth,F#4
1258,Left,1,53,80,382.0,0.479167,Sixteenth,F3
1259,Right,0,68,80,382.0,0.479167,Sixteenth,G#4
1261,Left,1,51,80,382.5,0.479167,Sixteenth,D#3
1260,Right,0,66,80,382.5,0.479167,Sixteenth,F#4
1263,Left,1,50,80,383.0,0.479167,Sixteenth,D3
1262,Right,0,65,80,383.0,0.479167,Sixteenth,F4
1264,Right,0,68,80,383.5,0.479167,Sixteenth,G#4
1265,Left,1,53,80,383.5,0.479167,Sixteenth,F3
1266,Right,0,66,80,384.0,0.479167,Sixteenth,F#4
1267,Left,1,51,80,384.0,0.479167,Sixteenth,D#3
1269,Right,0,65,80,384.5,0.479167,Sixteenth,F4
1268,Left,1,50,80,384.5,0.479167,Sixteenth,D3
1271,Left,1,46,80,385.0,0.979167,Eighth,C3_A#2
1270,Right,0,63,80,385.0,0.979167,Sixteenth,D#4_A4
1275,Right,0,65,80,385.5,0.479167,Sixteenth,F4
1274,Left,1,50,80,385.5,0.479167,Sixteenth,D3
1278,Right,0,66,80,386.0,0.979167,Sixteenth,F#4_A4
1276,Left,1,51,80,386.0,0.979167,Sixteenth,D#3_A#2
1281,Right,0,63,80,386.5,0.479167,Sixteenth,D#4
1280,Left,1,48,80,386.5,0.479167,Sixteenth,C3
1283,Right,0,58,80,387.0,6.979167,Sixteenth,A#4_A#3
1282,Left,1,50,80,387.0,6.979167,Sixteenth,D3_A#2
1287,Left,1,51,80,387.5,0.479167,Sixteenth,D#3
1286,Right,0,60,80,387.5,0.479167,Sixteenth,C4
1288,Right,0,62,80,388.0,0.479167,Sixteenth,D4
1289,Left,1,53,80,388.0,0.479167,Sixteenth,F3
1290,Right,0,60,80,388.5,0.479167,Sixteenth,C4
1291,Left,1,51,80,388.5,0.479167,Sixteenth,D#3
1293,Left,1,50,80,389.0,0.479167,Sixteenth,D3
1292,Right,0,58,80,389.0,0.479167,Sixteenth,A#3
1295,Left,1,51,80,389.5,0.479167,Sixteenth,D#3
1294,Right,0,60,80,389.5,0.479167,Sixteenth,C4
1296,Left,1,53,80,390.0,0.479167,Sixteenth,F3
1297,Right,0,62,80,390.0,0.479167,Sixteenth,D4
1299,Left,1,54,80,390.5,0.479167,Sixteenth,F#3
1298,Right,0,63,80,390.5,0.479167,Sixteenth,D#4
1301,Right,0,65,80,391.0,0.479167,Sixteenth,F4
1300,Left,1,56,80,391.0,0.479167,Sixteenth,G#3
1303,Left,1,54,80,391.5,0.479167,Sixteenth,F#3
1302,Right,0,63,80,391.5,0.479167,Sixteenth,D#4
1304,Left,1,53,80,392.0,0.479167,Sixteenth,F3
1305,Right,0,62,80,392.0,0.479167,Sixteenth,D4
1306,Left,1,56,80,392.5,0.479167,Sixteenth,G#3
1307,Right,0,65,80,392.5,0.479167,Sixteenth,F4
1308,Left,1,54,80,393.0,0.479167,Sixteenth,F#3
1309,Right,0,63,80,393.0,0.479167,Sixteenth,D#4
1311,Left,1,53,80,393.5,0.479167,Sixteenth,F3
1310,Right,0,62,80,393.5,0.479167,Sixteenth,D4
1314,Right,0,60,80,394.0,0.979167,Sixteenth,C4_A4
1312,Left,1,46,80,394.0,0.979167,Eighth,D#3_A#2
1317,Right,0,62,80,394.5,0.479167,Sixteenth,D4
1316,Left,1,53,80,394.5,0.479167,Sixteenth,F3
1319,Right,0,63,80,395.0,0.979167,Sixteenth,D#4_A4
