,hand,channel,note,velocity,start_beat,duration,note_value,chord
690,Right,0,58,102,158.0,0.989583,Quarter,A#3
692,Left,1,53,105,159.0,0.989583,Quarter,G#3_F3_D4_B3
696,Right,0,65,105,159.0,0.989583,Quarter,G#4_F4_D5_B4
701,Left,1,46,108,160.0,0.989583,Quarter,A#2
700,Right,0,58,108,160.0,0.989583,Quarter,A#3
702,Left,1,34,110,161.0,0.989583,Quarter,A#2_A#1
706,Left,1,39,80,162.0,0.989583,Quarter,D#3_D#2_A#2
704,Right,0,67,80,162.0,0.989583,Quarter,G4_G3_D#4
712,Left,1,53,80,163.0,1.989583,Half,F4_F3_A#3
710,Right,0,80,80,163.0,1.989583,Half,G#5_G#4_D5
718,Right,0,62,80,165.0,0.989583,Quarter,G#4_G#3_D4
716,Left,1,46,80,165.0,0.989583,Quarter,F3_F2_A#2
725,Right,0,70,80,166.0,1.989583,Half,D#5_A#5_A#4
722,Left,1,55,80,166.0,1.989583,Half,G4_G3_D#4
728,Right,0,63,80,168.0,0.989583,Quarter,D#4_A#4
730,Left,1,58,80,168.0,0.989583,Quarter,G3_A#3
732,Right,0,63,80,169.0,1.489583,DottedQuarter,D#4_C5
734,Left,1,60,80,169.0,1.489583,DottedQuarter,G#3_C4
736,Right,0,63,80,170.5,0.489583,Eighth,D#4_A#4
738,Left,1,55,80,170.5,0.489583,Eighth,G3_A#3
740,Right,0,68,80,171.0,0.489583,Eighth,G#4_D5
742,Left,1,58,80,171.0,0.489583,Eighth,F3_A#3
746,Right,0,75,80,171.5,0.489583,Eighth,G4_D#5
744,Left,1,51,80,171.5,0.489583,Eighth,D#3_A#3
748,Right,0,77,80,172.0,0.489583,Eighth,F5_D5
749,Left,1,46,80,172.0,0.489583,Eighth,A#3_A#2
752,Left,1,51,80,172.5,0.489583,Eighth,D#3_A#3
754,Right,0,80,80,172.5,0.489583,Sixteenth,G#5_D#5
756,Right,0,79,80,172.75,0.239583,Sixteenth,G5
758,Right,0,74,80,173.0,0.489583,Eighth,F5_D5
757,Left,1,46,80,173.0,0.489583,Eighth,A#3_A#2
761,Right,0,67,80,174.0,0.989583,Quarter,G4_G3_D#4
762,Left,1,39,80,174.0,0.989583,Quarter,D#3_D#2
767,Right,0,81,80,175.0,1.989583,Half,D#5_A5_A4
766,Left,1,66,80,175.0,1.989583,Half,F#4
770,Right,0,70,80,177.0,0.989583,Quarter,D#4_A#4_A#3
773,Left,1,55,80,177.0,0.989583,Quarter,G3_G2
776,Right,0,75,80,178.0,1.989583,Half,F#5_D#5_C6_C5
775,Left,1,69,80,178.0,1.989583,Half,A4
781,Right,0,86,110,180.0,0.989583,Quarter,D6_D5
780,Left,1,65,110,180.0,0.989583,Quarter,G#4_F4_A#3
787,Right,0,87,101,181.0,0.739583,DottedEighth,D#6_D#5
785,Left,1,67,101,181.0,0.739583,DottedEighth,G4_D#4_C4
793,Right,0,72,93,181.75,0.239583,Sixteenth,C6_C5
790,Left,1,66,93,181.75,0.239583,Sixteenth,F#4_D#4_A3
795,Left,1,63,91,182.0,0.989583,Quarter,G4_D#4_A#3
798,Right,0,70,91,182.0,0.989583,Quarter,A#5_A#4
800,Left,1,46,80,183.0,0.989583,Quarter,A#2_A#1
802,Right,0,82,80,183.0,0.989583,Quarter,A#5_A#4
806,Right,0,75,80,184.0,0.989583,Quarter,D#5_D#4
804,Left,1,51,80,184.0,0.989583,Quarter,D#3_D#2
808,Left,1,46,80,186.0,0.989583,Quarter,A#2
809,Right,0,58,80,186.0,0.989583,Quarter,A#3
810,Left,1,56,80,187.0,1.989583,Half,G#3_F4_D4_B3
814,Right,0,68,80,187.0,1.989583,Half,G#4_F5_D5_B4
818,Right,0,58,80,189.0,0.989583,Quarter,A#3
819,Left,1,46,80,189.0,0.989583,Quarter,A#2
821,Left,1,59,80,190.0,1.989583,Half,G#3_F3_D4_B3
820,Right,0,74,80,190.0,1.989583,Half,G#4_F4_D5_B4
828,Left,1,46,80,192.0,0.989583,Quarter,A#2
829,Right,0,58,80,192.0,0.989583,Quarter,A#3
834,Left,1,65,82,193.0,0.989583,Quarter,G#3_F4_D4_B3
830,Right,0,71,82,193.0,0.989583,Quarter,G#4_F5_D5_B4
839,Left,1,46,85,194.0,0.989583,Quarter,A#2
838,Right,0,58,85,194.0,0.989583,Quarter,A#3
840,Right,0,65,88,195.0,0.989583,Quarter,G#4_F4_D5_B4
844,Left,1,59,88,195.0,0.989583,Quarter,G#3_F3_D4_B3
849,Right,0,58,91,196.0,0.989583,Quarter,A#3
848,Left,1,46,91,196.0,0.989583,Quarter,A#2
854,Right,0,65,94,197.0,0.989583,Quarter,G#4_F4_D5_B4
850,Left,1,53,94,197.0,0.989583,Quarter,G#3_F3_D4_B3
858,Left,1,46,96,198.0,0.989583,Quarter,A#2
859,Right,0,58,96,198.0,0.989583,Quarter,A#3
861,Right,0,74,99,199.0,0.989583,Quarter,G#4_F4_D5_B4
860,Left,1,59,99,199.0,0.989583,Quarter,G#3_F3_D4_B3
869,Left,1,46,102,200.0,0.989583,Quarter,A#2
868,Right,0,58,102,200.0,0.989583,Quarter,A#3
870,Right,0,74,105,201.0,0.989583,Quarter,G#4_F4_D5_B4
871,Left,1,53,105,201.0,0.989583,Quarter,G#3_F3_D4_B3
879,Left,1,46,108,202.0,0.989583,Quarter,A#2
878,Right,0,58,108,202.0,0.989583,Quarter,A#3
880,Left,1,46,110,203.0,0.989583,Quarter,A#2_A#1
885,Left,1,39,80,204.0,0.989583,Quarter,D#3_D#2_A#2
882,Right,0,63,80,204.0,0.989583,Quarter,G4_G3_D#4
888,Right,0,80,80,205.0,1.989583,Half,G#5_G#4_D5
891,Left,1,65,80,205.0,1.989583,Half,F4_F3_A#3
897,Right,0,68,80,207.0,0.989583,Quarter,G#4_G#3_D4
894,Left,1,41,80,207.0,0.989583,Quarter,F3_F2_A#2
903,Right,0,75,80,208.0,1.989583,Half,D#5_A#5_A#4
900,Left,1,63,80,208.0,1.989583,Half,G4_G3_D#4
907,Right,0,63,80,210.0,0.989583,Quarter,D#4_A#4
906,Left,1,55,80,210.0,0.989583,Quarter,G3_A#3
912,Right,0,63,80,211.0,1.489583,DottedQuarter,D#4_C5
910,Left,1,60,80,211.0,1.489583,DottedQuarter,G#3_C4
914,Left,1,58,80,212.5,0.489583,Eighth,G3_A#3
916,Right,0,63,80,212.5,0.489583,Eighth,D#4_A#4
920,Left,1,58,80,213.0,0.489583,Eighth,F3_A#3
918,Right,0,68,80,213.0,0.489583,Eighth,G#4_D5
924,Left,1,58,80,213.5,0.489583,Eighth,D#3_A#3
922,Right,0,67,80,213.5,0.489583,Eighth,G4_D#5
928,Left,1,58,80,214.0,0.489583,Eighth,A#3_A#2
926,Right,0,77,80,214.0,0.489583,Eighth,F5_D5
931,Right,0,75,80,214.5,0.489583,Eighth,G#5_D#5
930,Left,1,51,80,214.5,0.489583,Eighth,D#3_A#3
934,Right,0,79,80,214.75,0.239583,Sixteenth,G5
935,Left,1,58,80,215.0,0.489583,Eighth,A#3_A#2
937,Right,0,74,80,215.0,0.489583,Eighth,F5_D5
939,Left,1,51,80,216.0,0.989583,Quarter,D#3_D#2
941,Right,0,55,80,216.0,0.989583,Quarter,G4_G3_D#4
944,Left,1,66,80,217.0,1.989583,Half,F#4
945,Right,0,75,80,217.0,1.989583,Half,D#5_A5_A4
948,Left,1,43,80,219.0,0.989583,Quarter,G3_G2
949,Right,0,70,80,219.0,0.989583,Quarter,D#4_A#4_A#3
953,Right,0,75,80,220.0,1.989583,Half,F#5_D#5_C6_C5
956,Left,1,69,80,220.0,1.989583,Half,A4
958,Left,1,68,110,222.0,0.989583,Quarter,G#4_F4_A#3
960,Right,0,86,110,222.0,0.989583,Quarter,D6_D5
966,Right,0,75,101,223.0,0.739583,DottedEighth,D#6_D#5
963,Left,1,67,101,223.0,0.739583,DottedEighth,G4_D#4_C4
971,Right,0,84,93,223.75,0.239583,Sixteenth,C6_C5
968,Left,1,66,93,223.75,0.239583,Sixteenth,F#4_D#4_A3
975,Right,0,70,91,224.0,0.989583,Quarter,A#5_A#4
973,Left,1,58,91,224.0,0.989583,Quarter,G4_D#4_A#3
978,Left,1,34,80,225.0,0.989583,Quarter,A#2_A#1
979,Right,0,70,80,225.0,0.989583,Quarter,A#5_A#4
983,Left,1,51,80,226.0,0.989583,Quarter,D#3_D#2
982,Right,0,63,80,226.0,0.989583,Quarter,D#5_D#4
986,Right,0,58,80,228.0,0.739583,DottedEighth,A#3
987,Right,0,63,80,228.75,0.239583,Sixteenth,D#4
989,Left,1,51,80,229.0,2.989583,DottedHalf,G3_D#3
988,Right,0,63,80,229.0,1.989583,Half,D#4
991,Left,1,58,80,229.5,0.489583,Eighth,A#3
992,Left,1,55,80,230.0,0.489583,Eighth,G3
993,Left,1,58,80,230.5,0.489583,Eighth,A#3
995,Left,1,55,80,231.0,0.489583,Eighth,G3
994,Right,0,67,80,231.0,0.739583,DottedEighth,G4
996,Left,1,58,80,231.5,0.489583,Eighth,A#3
997,Right,0,63,80,231.75,0.239583,Sixteenth,D#4
998,Left,1,56,80,232.0,2.489583,Eighth,G#3_F3
1000,Right,0,63,80,232.0,0.989583,Quarter,D#4
1001,Left,1,58,80,232.5,0.489583,Eighth,A#3
1002,Right,0,62,80,233.0,1.489583,DottedQuarter,D4
1003,Left,1,56,80,233.0,0.489583,Eighth,G#3
1004,Left,1,58,80,233.5,0.489583,Eighth,A#3
1005,Left,1,56,80,234.0,0.489583,Eighth,G#3
1006,Right,0,63,80,234.5,0.489583,Eighth,D#4
1007,Left,1,51,80,234.5,0.489583,Eighth,G3_D#3
1009,Right,0,65,80,235.0,1.489583,DottedQuarter,F4_A#3
1010,Left,1,53,80,235.0,1.489583,DottedQuarter,F3_D3
1013,Right,0,58,80,235.5,0.489583,Eighth,A#3
1014,Right,0,58,80,236.0,0.489583,Eighth,A#3
1016,Right,0,58,80,236.5,0.489583,Eighth,G4_A#3
1015,Left,1,48,80,236.5,0.489583,Eighth,D#3_C3
1019,Left,1,46,80,237.0,0.489583,Eighth,D3_A#2
1021,Right,0,58,80,237.0,0.489583,Eighth,G#4_F4_A#3
1025,Right,0,65,80,237.5,0.489583,Eighth,F4_A#4_A#3
1024,Left,1,53,80,237.5,0.489583,Eighth,F3_D3
1030,Left,1,51,80,238.0,0.989583,Quarter,D#3
1029,Right,0,68,80,238.0,0.989583,Quarter,G#4_F4_A#3
1033,Right,0,58,80,238.5,0.489583,Eighth,A#3
1035,Left,1,39,80,239.0,0.989583,Quarter,D#2
1034,Right,0,63,80,239.0,0.989583,Quarter,G4_D#4_A#3
1038,Right,0,58,80,239.5,0.489583,Eighth,A#3
1041,Left,1,51,80,240.0,0.739583,DottedEighth,D#3
1039,Right,0,67,80,240.0,0.739583,DottedEighth,G4_D#4
1042,Right,0,63,80,240.5,0.489583,Eighth,D#4
1043,Right,0,68,80,240.75,0.239583,Sixteenth,G#4
1044,Left,1,53,80,240.75,0.239583,Sixteenth,F3
1045,Left,1,55,80,241.0,1.489583,DottedQuarter,G3
1046,Right,0,70,80,241.0,1.489583,DottedQuarter,D#4_A#4
1048,Right,0,63,80,241.5,0.489583,Eighth,D#4
1049,Right,0,63,80,242.0,0.489583,Eighth,D#4
1051,Right,0,67,80,242.5,0.489583,Eighth,G4_D#4
1050,Left,1,51,80,242.5,0.489583,Eighth,D#3
1053,Left,1,56,80,243.0,0.489583,Eighth,G#3
1054,Right,0,63,80,243.0,0.489583,Eighth,D#4_C5
1057,Right,0,63,80,243.5,0.489583,Eighth,G#4_D#4
1056,Left,1,53,80,243.5,0.489583,Eighth,F3
1059,Left,1,55,80,244.0,1.989583,Half,G3
1060,Right,0,70,80,244.0,1.489583,DottedQuarter,D#4_A#4
1062,Right,0,63,80,244.5,0.489583,Eighth,D#4
1063,Right,0,63,80,245.0,0.489583,Eighth,D#4
1064,Right,0,63,80,245.5,0.489583,Eighth,D#4_B4
1066,Right,0,63,80,246.0,0.489583,Eighth,D#4_C5
1068,Left,1,56,80,246.0,0.489583,Eighth,G#3
1070,Right,0,70,80,246.5,0.489583,Eighth,D#4_A#4
1069,Left,1,55,80,246.5,0.489583,Eighth,G3
1072,Right,0,60,80,247.0,0.489583,Eighth,C4_A#4
1074,Left,1,53,80,247.0,1.489583,DottedQuarter,F3
1075,Right,0,68,80,247.5,0.989583,Quarter,G#4_C4
1077,Right,0,61,80,248.0,0.489583,Eighth,C#4
1078,Left,1,46,80,248.5,0.489583,Eighth,A#2
1079,Right,0,65,80,248.5,0.489583,Eighth,F4_D4_A#3
1082,Right,0,58,80,249.0,0.489583,Eighth,G4_D#4_A#3
1085,Left,1,51,80,249.0,0.489583,Eighth,D#3
1088,Left,1,44,80,249.5,0.489583,Eighth,G#2
1086,Right,0,65,80,249.5,0.489583,Eighth,F4_C4_A#4
1090,Right,0,68,80,249.75,0.239583,Sixteenth,G#4
1093,Left,1,46,80,250.0,1.489583,DottedQuarter,A#2
1091,Right,0,67,80,250.0,0.989583,Quarter,G4_D#4
1094,Right,0,58,80,250.5,0.489583,Eighth,A#3
1095,Right,0,62,80,251.0,0.489583,Eighth,F4_D4
1097,Left,1,44,80,251.5,0.489583,Eighth,G#2
1098,Right,0,58,80,252.0,0.739583,DottedEighth,A#3
1099,Left,1,43,80,252.0,0.489583,Eighth,G2
1101,Left,1,41,80,252.5,0.489583,Eighth,F2
1100,Right,0,56,80,252.5,0.489583,Eighth,G#3
1102,Right,0,63,80,252.75,0.239583,Sixteenth,D#4
1103,Right,0,55,80,253.0,1.489583,Eighth,G3_D#4
1105,Left,1,39,80,253.0,0.489583,Eighth,D#2
1106,Left,1,58,80,253.5,0.489583,Eighth,A#3
1107,Left,1,55,80,254.0,1.989583,Eighth,G3_D#3
1109,Right,0,65,80,254.5,0.114583,ThirtySecond,F4
1110,Left,1,58,80,254.5,0.489583,Eighth,A#3
1111,Right,0,63,80,254.625,0.114583,ThirtySecond,D#4
1112,Right,0,62,80,254.75,0.114583,ThirtySecond,D4
1113,Right,0,63,80,254.875,0.114583,ThirtySecond,D#4
1114,Right,0,67,80,255.0,0.739583,DottedEighth,G4
1115,Left,1,55,80,255.0,0.489583,Eighth,G3
1116,Left,1,58,80,255.5,0.489583,Eighth,A#3
1117,Right,0,63,80,255.75,0.239583,Sixteenth,D#4
1119,Left,1,56,80,256.0,2.489583,Eighth,G#3_F3
1118,Right,0,63,80,256.0,0.989583,Quarter,D#4
1121,Left,1,58,80,256.5,0.489583,Eighth,A#3
1122,Left,1,56,80,257.0,0.489583,Eighth,G#3
1123,Right,0,62,80,257.0,1.489583,DottedQuarter,D4
1124,Left,1,58,80,257.5,0.489583,Eighth,A#3
1125,Left,1,56,80,258.0,0.489583,Eighth,G#3
1128,Right,0,63,80,258.5,0.489583,Eighth,D#4
1126,Left,1,55,80,258.5,0.489583,Eighth,G3_D#3
1130,Right,0,65,80,259.0,1.489583,DottedQuarter,F4_A#3
1129,Left,1,53,80,259.0,1.489583,DottedQuarter,F3_D3
1133,Right,0,58,80,259.5,0.489583,Eighth,A#3
1134,Right,0,58,80,260.0,0.489583,Eighth,A#3
1136,Left,1,48,80,260.5,0.489583,Eighth,D#3_C3
1135,Right,0,67,80,260.5,0.489583,Eighth,G4_A#3
1141,Right,0,68,80,261.0,0.489583,Eighth,G#4_F4_A#3
1139,Left,1,50,80,261.0,0.489583,Eighth,D3_A#2
1147,Left,1,53,80,261.5,0.489583,Eighth,F3_D3
1144,Right,0,65,80,261.5,0.489583,Eighth,F4_A#4_A#3
1149,Right,0,65,80,262.0,0.989583,Quarter,G#4_F4_A#3
1151,Left,1,51,80,262.0,0.989583,Quarter,D#3
1153,Right,0,58,80,262.5,0.489583,Eighth,A#3
1157,Left,1,39,80,263.0,0.989583,Quarter,D#2
1154,Right,0,67,80,263.0,0.989583,Quarter,G4_D#4_A#3
1158,Right,0,58,80,263.5,0.489583,Eighth,A#3
1159,Right,0,63,80,264.0,0.739583,Eighth,G4_D#4
1161,Left,1,51,80,264.0,0.739583,DottedEighth,D#3
1162,Right,0,63,80,264.5,0.489583,Eighth,D#4
1164,Right,0,68,80,264.75,0.239583,Sixteenth,G#4
1163,Left,1,53,80,264.75,0.239583,Sixteenth,F3
1165,Left,1,55,80,265.0,1.489583,DottedQuarter,G3
1166,Right,0,63,80,265.0,1.489583,Eighth,D#4_A#4
1168,Right,0,63,80,265.5,0.489583,Eighth,D#4
1169,Right,0,63,80,266.0,0.489583,Eighth,D#4
1171,Left,1,51,80,266.5,0.489583,Eighth,D#3
1170,Right,0,67,80,266.5,0.489583,Eighth,G4_D#4
1173,Left,1,56,80,267.0,0.489583,Eighth,G#3
1174,Right,0,72,80,267.0,0.489583,Eighth,D#4_C5
1176,Left,1,53,80,267.5,0.489583,Eighth,F3
1177,Right,0,63,80,267.5,0.489583,Eighth,G#4_D#4
1180,Left,1,55,80,268.0,1.989583,Half,G3
1179,Right,0,70,80,268.0,1.489583,DottedQuarter,D#4_A#4
1182,Right,0,63,80,268.5,0.489583,Eighth,D#4
1183,Right,0,63,80,269.0,0.489583,Eighth,D#4
1184,Right,0,71,80,269.5,0.489583,Eighth,D#4_B4
1186,Right,0,63,80,270.0,0.489583,Eighth,D#4_C5
1187,Left,1,56,80,270.0,0.489583,Eighth,G#3
1190,Right,0,63,80,270.5,0.489583,Eighth,D#4_A#4
1189,Left,1,55,80,270.5,0.489583,Eighth,G3
1192,Right,0,60,80,271.0,0.489583,Eighth,C4_A#4
1193,Left,1,53,80,271.0,1.489583,DottedQuarter,F3
1195,Right,0,68,80,271.5,0.666667,DottedEighth,G#4_C4
1197,Right,0,61,80,272.0,0.489583,Eighth,C#4
1200,Left,1,46,80,272.5,0.489583,Eighth,A#2
1198,Right,0,58,80,272.5,0.489583,Eighth,F4_D4_A#3
1203,Right,0,58,80,273.0,0.489583,Eighth,G4_D#4_A#3
1202,Left,1,51,80,273.0,0.489583,Eighth,D#3
1207,Left,1,44,80,273.5,0.489583,Eighth,G#2
1206,Right,0,60,80,273.5,0.489583,Eighth,F4_C4_A#4
1210,Right,0,68,80,273.75,0.239583,Sixteenth,G#4
1211,Right,0,63,80,274.0,0.989583,Eighth,G4_D#4
1212,Left,1,46,80,274.0,1.489583,DottedQuarter,A#2
1214,Right,0,58,80,274.5,0.489583,Eighth,A#3
1215,Right,0,62,80,275.0,0.489583,Eighth,F4_D4
1217,Right,0,58,80,275.5,0.489583,Eighth,A#3
1218,Right,0,70,80,276.0,0.739583,DottedEighth,A#4
1219,Right,0,71,80,276.75,0.239583,Sixteenth,B4
1221,Right,0,71,80,277.0,1.989583,Half,B4
1220,Left,1,46,80,277.0,0.489583,Eighth,A#2
1222,Left,1,58,80,277.5,0.489583,Eighth,A#3
1223,Left,1,62,80,278.0,0.489583,Eighth,D4
1224,Left,1,58,80,278.5,0.489583,Eighth,A#3
1226,Right,0,70,80,279.0,0.489583,Eighth,A#4
1225,Left,1,65,80,279.0,0.489583,Eighth,F4
1228,Right,0,68,80,279.5,0.239583,Sixteenth,G#4
1227,Left,1,58,80,279.5,0.489583,Eighth,A#3
1229,Right,0,70,80,279.625,0.239583,Sixteenth,A#4
1230,Right,0,68,80,279.75,0.239583,Sixteenth,G#4
1231,Right,0,70,80,279.875,0.114583,ThirtySecond,A#4
1232,Right,0,67,80,280.0,0.989583,Quarter,G4
1233,Left,1,63,80,280.0,0.489583,Eighth,D#4
1234,Right,0,75,80,280.5,0.489583,Eighth,D#5
1235,Left,1,58,80,280.5,0.489583,Eighth,A#3
1236,Right,0,74,80,281.0,0.989583,Eighth,G#4_D5
1238,Left,1,65,80,281.0,0.489583,Eighth,F4
1239,Right,0,77,80,281.5,0.489583,Eighth,F5
1240,Left,1,58,80,281.5,0.489583,Eighth,A#3
1242,Right,0,75,80,282.0,0.489583,Eighth,D#5_A#4
1241,Left,1,67,80,282.0,0.489583,Eighth,G4
1244,Left,1,58,80,282.5,0.489583,Eighth,A#3
1245,Right,0,70,80,282.5,0.489583,Eighth,A#4
1246,Left,1,46,80,283.0,0.489583,Eighth,A#2
1247,Right,0,71,80,283.0,1.989583,Half,B4
1248,Left,1,58,80,283.5,0.489583,Eighth,A#3
1249,Left,1,62,80,284.0,0.489583,Eighth,D4
1250,Left,1,58,80,284.5,0.489583,Eighth,A#3
1252,Left,1,65,80,285.0,0.489583,Eighth,F4
1251,Right,0,70,80,285.0,0.489583,Eighth,A#4
1253,Right,0,68,80,285.5,0.239583,Sixteenth,G#4
1254,Left,1,58,80,285.5,0.489583,Eighth,A#3
1255,Right,0,70,80,285.625,0.239583,Sixteenth,A#4
1256,Right,0,68,80,285.75,0.239583,Sixteenth,G#4
1257,Right,0,70,80,285.875,0.114583,ThirtySecond,A#4
1258,Right,0,67,80,286.0,0.989583,Quarter,G4
1259,Left,1,63,80,286.0,0.489583,Eighth,D#4
1260,Right,0,75,80,286.5,0.489583,Eighth,D#5
1261,Left,1,58,80,286.5,0.489583,Eighth,A#3
1263,Right,0,68,80,287.0,0.989583,Quarter,G#4_D5
1262,Left,1,65,80,287.0,0.489583,Eighth,F4
1265,Right,0,77,80,287.5,0.489583,Eighth,F5
1266,Left,1,58,80,287.5,0.489583,Eighth,A#3
1269,Left,1,67,80,288.0,0.489583,Eighth,G4
1267,Right,0,75,80,288.0,0.489583,Eighth,D#5_A#4
1271,Left,1,58,80,288.5,0.489583,Eighth,A#3
1270,Right,0,79,80,288.5,0.489583,Eighth,G5
1273,Left,1,51,80,289.0,0.489583,Eighth,D#3
1272,Right,0,82,80,289.0,1.489583,DottedQuarter,A#5
1274,Left,1,63,80,289.5,0.489583,Eighth,D#4
1276,Left,1,67,80,290.0,0.489583,Eighth,G4
1275,Right,0,75,80,290.0,2.989583,DottedHalf,D#5
1277,Left,1,63,80,290.5,0.489583,Eighth,D#4
1278,Right,0,79,80,290.5,0.489583,Eighth,G5
1279,Left,1,65,80,291.0,0.489583,Eighth,F4
1280,Right,0,80,80,291.0,0.489583,Eighth,G#5
1282,Left,1,68,80,291.5,0.489583,Eighth,G#4
1281,Right,0,84,80,291.5,0.489583,Eighth,C6
1284,Left,1,67,80,292.0,0.489583,Eighth,G4
1283,Right,0,82,80,292.0,1.489583,DottedQuarter,A#5
1285,Left,1,66,80,292.5,0.489583,Eighth,F#4
1286,Left,1,67,80,293.0,0.489583,Eighth,G4
1287,Right,0,75,80,293.0,1.489583,DottedQuarter,D#5
1289,Left,1,63,80,293.5,0.489583,Eighth,D#4
1288,Right,0,79,80,293.5,0.489583,Eighth,G5
1290,Left,1,60,80,294.0,0.489583,Eighth,C4
1291,Right,0,80,80,294.0,0.489583,Eighth,G#5
1293,Left,1,62,80,294.5,0.489583,Eighth,D4
1292,Right,0,70,80,294.5,0.489583,Eighth,F5_A#4
1295,Left,1,63,80,295.0,0.489583,Eighth,D#4
1296,Right,0,79,80,295.0,0.489583,Eighth,G5_G4
1300,Left,1,60,80,295.5,0.489583,Eighth,C4
1298,Right,0,67,80,295.5,0.489583,Eighth,G4_D#5
1303,Left,1,56,80,296.0,0.489583,Eighth,G#3
1301,Right,0,77,80,296.0,1.489583,DottedQuarter,F5_C5
1304,Left,1,53,80,296.5,0.489583,Eighth,F3
1305,Right,0,68,80,297.0,0.989583,Quarter,G#4
1306,Left,1,58,80,297.0,1.489583,DottedQuarter,A#3
1307,Right,0,74,80,297.5,0.489583,Eighth,D5
1308,Left,1,46,80,297.5,0.489583,Eighth,A#2
1309,Right,0,77,80,298.0,0.989583,Quarter,G#4_F5
1311,Left,1,51,80,298.0,1.489583,DottedQuarter,D#3
1312,Left,1,62,80,298.5,0.489583,Eighth,D4
1315,Left,1,63,80,299.0,0.489583,Eighth,D#4
1313,Right,0,75,80,299.0,0.489583,Eighth,G4_D#5
1316,Left,1,58,80,299.5,0.489583,Eighth,A#3
1317,Left,1,55,80,300.0,0.489583,Eighth,G3
1318,Right,0,70,80,300.0,0.739583,DottedEighth,A#4
1319,Left,1,51,80,300.5,0.489583,Eighth,D#3
1320,Right,0,71,80,300.75,0.239583,Sixteenth,B4
1321,Left,1,46,80,301.0,0.489583,Eighth,A#2
1322,Right,0,71,80,301.0,1.989583,Half,B4
1323,Left,1,58,80,301.5,0.489583,Eighth,A#3
1324,Left,1,62,80,302.0,0.489583,Eighth,D4
1325,Left,1,58,80,302.5,0.489583,Eighth,A#3
1327,Left,1,65,80,303.0,0.489583,Eighth,F4
1326,Right,0,70,80,303.0,0.489583,Eighth,A#4
1329,Left,1,58,80,303.5,0.489583,Eighth,A#3
1328,Right,0,68,80,303.5,0.239583,Sixteenth,G#4
1330,Right,0,70,80,303.625,0.239583,Sixteenth,A#4
1331,Right,0,68,80,303.75,0.239583,Sixteenth,G#4
1332,Right,0,70,80,303.875,0.114583,ThirtySecond,A#4
1334,Left,1,63,80,304.0,0.489583,Eighth,D#4
1333,Right,0,67,80,304.0,0.989583,Quarter,G4
1335,Right,0,75,80,304.5,0.489583,Eighth,D#5
1336,Left,1,58,80,304.5,0.489583,Eighth,A#3
1337,Right,0,74,80,305.0,0.989583,Eighth,G#4_D5
1339,Left,1,65,80,305.0,0.489583,Eighth,F4
1341,Right,0,77,80,305.5,0.489583,Eighth,F5
1340,Left,1,58,80,305.5,0.489583,Eighth,A#3
1343,Right,0,75,80,306.0,0.489583,Eighth,D#5_A#4
1342,Left,1,67,80,306.0,0.489583,Eighth,G4
1345,Left,1,58,80,306.5,0.489583,Eighth,A#3
1346,Right,0,70,80,306.5,0.489583,Eighth,A#4
1348,Right,0,71,80,307.0,1.989583,Half,B4
1347,Left,1,46,80,307.0,0.489583,Eighth,A#2
1349,Left,1,58,80,307.5,0.489583,Eighth,A#3
1350,Left,1,62,80,308.0,0.489583,Eighth,D4
1351,Left,1,58,80,308.5,0.489583,Eighth,A#3
1352,Left,1,65,80,309.0,0.489583,Eighth,F4
1353,Right,0,70,80,309.0,0.489583,Eighth,A#4
1354,Right,0,68,80,309.5,0.239583,Sixteenth,G#4
1355,Left,1,58,80,309.5,0.489583,Eighth,A#3
1356,Right,0,70,80,309.625,0.239583,Sixteenth,A#4
1357,Right,0,68,80,309.75,0.239583,Sixteenth,G#4
1358,Right,0,70,80,309.875,0.114583,ThirtySecond,A#4
1360,Right,0,67,80,310.0,0.989583,Quarter,G4
1359,Left,1,63,80,310.0,0.489583,Eighth,D#4
1362,Right,0,75,80,310.5,0.489583,Eighth,D#5
1361,Left,1,58,80,310.5,0.489583,Eighth,A#3
1363,Right,0,68,80,311.0,0.989583,Quarter,G#4_D5
1365,Left,1,65,80,311.0,0.489583,Eighth,F4
1367,Right,0,77,80,311.5,0.489583,Eighth,F5
1366,Left,1,58,80,311.5,0.489583,Eighth,A#3
1369,Left,1,67,80,312.0,0.489583,Eighth,G4
1368,Right,0,75,80,312.0,0.489583,Eighth,D#5_A#4
1372,Right,0,79,80,312.5,0.489583,Eighth,G5
1371,Left,1,58,80,312.5,0.489583,Eighth,A#3
1374,Right,0,82,80,313.0,1.489583,DottedQuarter,A#5
1373,Left,1,51,80,313.0,0.489583,Eighth,D#3
1375,Left,1,63,80,313.5,0.489583,Eighth,D#4
1377,Left,1,67,80,314.0,0.489583,Eighth,G4
1376,Right,0,75,80,314.0,2.989583,DottedHalf,D#5
1378,Left,1,63,80,314.5,0.489583,Eighth,D#4
1379,Right,0,79,80,314.5,0.489583,Eighth,G5
1381,Left,1,65,80,315.0,0.489583,Eighth,F4
1380,Right,0,80,80,315.0,0.489583,Eighth,G#5
1383,Left,1,68,80,315.5,0.489583,Eighth,G#4
1382,Right,0,84,80,315.5,0.489583,Eighth,C6
1385,Right,0,82,80,316.0,1.489583,DottedQuarter,A#5
1384,Left,1,67,80,316.0,0.489583,Eighth,G4
