,hand,channel,note,velocity,start_beat,duration,note_value,chord
561,Right,0,81,96,80.166667,0.15625,TripletSixteenth,A5
560,Left,1,66,96,80.166667,0.15625,TripletSixteenth,F#4
563,Left,1,68,94,80.333333,0.15625,TripletSixteenth,G#4
562,Right,0,84,94,80.333333,0.15625,TripletSixteenth,C6
564,Left,1,67,93,80.5,0.15625,TripletSixteenth,G4
565,Right,0,82,93,80.5,0.15625,TripletSixteenth,A#5
567,Right,0,80,92,80.666667,0.15625,TripletSixteenth,G#5
566,Left,1,65,92,80.666667,0.15625,TripletSixteenth,F4
568,Left,1,63,91,80.833333,0.15625,TripletSixteenth,D#4
569,Right,0,79,91,80.833333,0.15625,TripletSixteenth,G5
570,Left,1,68,110,81.0,1.989583,Half,G#4_A#3
571,Right,0,75,110,81.0,0.989583,Quarter,F5_D#5
574,Right,0,77,110,81.75,0.114583,ThirtySecond,F5
575,Right,0,79,110,81.8125,0.114583,ThirtySecond,G5
576,Right,0,76,110,81.875,0.114583,ThirtySecond,E5
577,Right,0,77,110,81.9375,0.114583,ThirtySecond,F5
578,Right,0,82,110,82.0,0.989583,DottedEighth,D5_A#5
580,Right,0,82,110,82.875,0.114583,ThirtySecond,A#5
581,Right,0,75,110,83.0,0.489583,Eighth,G4_D#5
583,Left,1,34,110,83.166667,0.15625,TripletSixteenth,A#1
584,Left,1,39,110,83.333333,0.15625,TripletSixteenth,D#2
585,Left,1,43,110,83.5,0.15625,TripletSixteenth,G2
586,Left,1,46,110,83.666667,0.15625,TripletSixteenth,A#2
587,Left,1,51,110,83.833333,0.15625,TripletSixteenth,D#3
588,Left,1,55,110,84.0,0.15625,TripletSixteenth,G3
590,Left,1,54,110,84.166667,0.15625,TripletSixteenth,F#3
589,Right,0,69,110,84.166667,0.15625,TripletSixteenth,A4
591,Left,1,56,110,84.333333,0.15625,TripletSixteenth,G#3
592,Right,0,72,110,84.333333,0.15625,TripletSixteenth,C5
593,Right,0,70,110,84.5,0.15625,TripletSixteenth,A#4
594,Left,1,55,110,84.5,0.15625,TripletSixteenth,G3
595,Right,0,68,110,84.666667,0.15625,TripletSixteenth,G#4
596,Left,1,53,110,84.666667,0.15625,TripletSixteenth,F3
598,Left,1,51,110,84.833333,0.15625,TripletSixteenth,D#3
597,Right,0,67,110,84.833333,0.15625,TripletSixteenth,G4
599,Left,1,56,110,85.0,1.989583,Half,G#3_A#2
600,Right,0,63,110,85.0,0.989583,Quarter,F4_D#4
603,Right,0,65,110,85.75,0.114583,ThirtySecond,F4
604,Right,0,67,110,85.8125,0.114583,ThirtySecond,G4
605,Right,0,64,110,85.875,0.114583,ThirtySecond,E4
606,Right,0,65,110,85.9375,0.114583,ThirtySecond,F4
607,Right,0,62,110,86.0,0.989583,Quarter,D4_A#4
609,Right,0,70,100,86.875,0.114583,ThirtySecond,A#4
610,Right,0,63,100,87.0,0.489583,Eighth,D#4
611,Left,1,55,100,87.0,0.489583,Eighth,G3_D#3
613,Left,1,39,100,89.0,0.989583,Quarter,D#2
614,Left,1,46,100,89.0625,0.927083,Quarter,A#2
615,Left,1,49,100,89.125,0.864583,DottedEighth,C#3
616,Left,1,51,100,89.1875,0.802083,DottedEighth,D#3
617,Right,0,55,100,89.25,0.739583,DottedEighth,G3
618,Right,0,58,100,89.3125,0.614583,Eighth,A#3
619,Right,0,61,100,89.375,0.614583,Eighth,C#4
620,Right,0,63,100,89.4375,0.552083,Eighth,D#4
621,Right,0,67,100,89.5,0.489583,Eighth,G4
622,Right,0,68,80,91.0,0.989583,Eighth,G#4_C4
623,Left,1,44,80,91.0,0.489583,Eighth,G#2
626,Left,1,51,80,91.5,0.489583,Eighth,D#3
625,Right,0,70,80,91.5,0.239583,Sixteenth,A#4
627,Right,0,68,80,91.625,0.239583,Sixteenth,G#4
628,Right,0,67,80,91.75,0.239583,Sixteenth,G4
629,Right,0,68,80,91.875,0.239583,Sixteenth,G#4
630,Right,0,72,80,92.0,0.989583,DottedEighth,C5_C#4
632,Left,1,43,80,92.0,0.489583,Eighth,G2
633,Left,1,51,80,92.5,0.489583,Eighth,D#3
634,Right,0,70,80,92.75,0.239583,Sixteenth,A#4
636,Right,0,60,80,93.0,1.239583,Quarter,G#4_C4
635,Left,1,44,80,93.0,0.489583,Eighth,G#2
638,Left,1,51,80,93.5,0.489583,Eighth,D#3
639,Left,1,56,80,94.0,0.489583,Eighth,G#3
640,Right,0,67,80,94.25,0.239583,Sixteenth,G4
642,Right,0,68,80,94.5,0.239583,Sixteenth,G#4
641,Left,1,60,80,94.5,0.489583,Eighth,C4
643,Right,0,69,80,94.75,0.239583,Sixteenth,A4
646,Left,1,61,80,95.0,0.989583,Eighth,G3_C#4
644,Right,0,63,80,95.0,0.989583,Quarter,D#4_A#4
648,Right,0,72,80,95.5,0.239583,Sixteenth,C5
649,Left,1,58,80,95.5,0.489583,Eighth,A#3
650,Right,0,70,80,95.625,0.239583,Sixteenth,A#4
651,Right,0,69,80,95.75,0.239583,Sixteenth,A4
652,Right,0,70,80,95.875,0.239583,Sixteenth,A#4
653,Right,0,63,80,96.0,0.739583,Eighth,D#4_C#5
655,Left,1,56,80,96.0,0.989583,Quarter,G#3
656,Left,1,60,80,96.5,0.489583,Eighth,C4
657,Right,0,68,80,96.5,0.489583,Eighth,G#4
658,Right,0,72,80,96.75,0.239583,Sixteenth,C5
661,Right,0,67,80,97.0,1.15625,Quarter,G4_A#4
659,Left,1,63,80,97.0,1.989583,Half,D#4_D#3
663,Left,1,61,80,97.5,0.489583,Eighth,C#4
664,Left,1,58,80,98.0,0.489583,Eighth,A#3
665,Right,0,77,80,98.166667,0.15625,TripletSixteenth,F5
666,Right,0,75,80,98.333333,0.15625,TripletSixteenth,D#5
668,Right,0,73,80,98.5,0.15625,TripletSixteenth,C#5
667,Left,1,55,80,98.5,0.489583,Eighth,G3
669,Right,0,72,80,98.666667,0.15625,TripletSixteenth,C5
670,Right,0,71,80,98.833333,0.15625,TripletSixteenth,B4
671,Right,0,72,80,99.0,0.864583,DottedEighth,C5
672,Left,1,56,83,99.375,0.114583,ThirtySecond,G#3
673,Left,1,63,85,99.5,0.489583,Eighth,D#4
674,Right,0,68,89,99.875,0.114583,ThirtySecond,G#4
675,Right,0,75,90,100.0,0.864583,DottedEighth,D#5
676,Left,1,48,94,100.375,0.114583,ThirtySecond,C3
677,Left,1,56,95,100.5,0.489583,Eighth,G#3
678,Right,0,72,99,100.875,0.114583,ThirtySecond,C5
679,Right,0,77,110,101.0,0.864583,DottedEighth,F5
680,Left,1,49,106,101.375,0.114583,ThirtySecond,C#3
681,Left,1,56,105,101.5,0.364583,DottedSixteenth,G#3
682,Left,1,53,101,101.875,1.614583,DottedQuarter,F3
683,Right,0,73,101,101.875,0.114583,ThirtySecond,C#5
685,Right,0,80,100,102.0,1.239583,TiedQuarter-Sixteenth,G#5
684,Left,1,61,100,102.0,0.364583,DottedSixteenth,C#4
686,Left,1,56,96,102.375,0.114583,ThirtySecond,G#3
687,Left,1,65,94,102.5,0.364583,DottedSixteenth,F4
688,Left,1,61,90,102.875,0.114583,ThirtySecond,C#4
690,Right,0,68,89,103.0,0.989583,Quarter,G#4
689,Left,1,56,89,103.0,0.489583,Eighth,G#3
691,Right,0,79,86,103.25,0.239583,Sixteenth,G5
694,Right,0,77,83,103.5,0.239583,Sixteenth,F5
692,Left,1,56,83,103.5,0.489583,Eighth,G#3_F3
695,Right,0,75,81,103.75,0.239583,Sixteenth,D#5
698,Right,0,75,100,104.0,0.489583,Sixteenth,D#5_D#4
696,Left,1,55,100,104.0,0.489583,Eighth,G3_A#3
700,Right,0,73,100,104.25,0.239583,Sixteenth,C#5
701,Right,0,63,100,104.5,0.489583,Eighth,D#4_C#5
703,Left,1,60,100,104.5,0.489583,Eighth,G#3_C4
705,Right,0,72,100,104.75,0.239583,Sixteenth,C5
708,Left,1,51,100,105.0,0.989583,Quarter,D#3_C4
706,Right,0,75,100,105.0,0.739583,DottedEighth,D#5_D#4
710,Right,0,63,100,105.5,0.489583,Eighth,D#4
711,Left,1,56,100,105.75,0.239583,Sixteenth,G#3
712,Right,0,72,100,105.75,0.239583,Sixteenth,C5
714,Left,1,55,100,106.0,0.489583,Eighth,G3_D#3
713,Right,0,70,100,106.0,0.489583,ThirtySecond,D#4_A#4
717,Right,0,72,100,106.0625,0.114583,ThirtySecond,C5
718,Right,0,69,100,106.125,0.114583,ThirtySecond,A4
719,Right,0,70,100,106.1875,0.114583,ThirtySecond,A#4
720,Right,0,73,100,106.25,0.114583,ThirtySecond,C#5
721,Right,0,72,100,106.375,0.114583,ThirtySecond,C5
722,Right,0,75,100,106.5,0.114583,ThirtySecond,D#5
723,Right,0,73,100,106.625,0.114583,ThirtySecond,C#5
724,Right,0,72,100,106.75,0.114583,ThirtySecond,C5
725,Right,0,75,100,106.8125,0.114583,ThirtySecond,D#5
726,Right,0,73,100,106.875,0.114583,ThirtySecond,C#5
727,Right,0,70,100,106.9375,0.052083,SixtyFourth,A#4
728,Right,0,68,100,107.0,0.989583,Eighth,G#4_C4
730,Left,1,44,100,107.0,0.989583,Quarter,G#2
731,Left,1,51,100,107.25,0.239583,Sixteenth,D#3
732,Left,1,51,100,107.5,0.239583,Sixteenth,D#3
733,Right,0,70,100,107.5,0.239583,Sixteenth,A#4
734,Right,0,68,100,107.625,0.239583,Sixteenth,G#4
735,Left,1,51,100,107.75,0.239583,Sixteenth,D#3
736,Right,0,67,100,107.75,0.239583,Sixteenth,G4
737,Right,0,68,100,107.875,0.239583,Sixteenth,G#4
739,Left,1,43,100,108.0,0.989583,Quarter,G2
738,Right,0,72,100,108.0,0.989583,DottedEighth,C5_C#4
741,Left,1,51,100,108.25,0.239583,Sixteenth,D#3
742,Left,1,51,100,108.5,0.239583,Sixteenth,D#3
743,Left,1,51,100,108.75,0.239583,Sixteenth,D#3
744,Right,0,70,100,108.75,0.239583,Sixteenth,A#4
745,Right,0,68,100,109.0,0.989583,Quarter,G#4_C4
747,Left,1,44,100,109.0,0.15625,TripletSixteenth,G#2
748,Left,1,51,100,109.166667,0.15625,TripletSixteenth,D#3
749,Left,1,48,100,109.333333,0.15625,TripletSixteenth,C3
750,Left,1,56,100,109.5,0.15625,TripletSixteenth,G#3
751,Left,1,51,100,109.666667,0.15625,TripletSixteenth,D#3
752,Left,1,60,100,109.833333,0.15625,TripletSixteenth,C4
753,Left,1,56,100,110.0,0.15625,TripletSixteenth,G#3
754,Left,1,63,100,110.166667,0.15625,TripletSixteenth,D#4
755,Left,1,61,100,110.333333,0.15625,TripletSixteenth,C#4
756,Left,1,60,100,110.5,0.15625,TripletSixteenth,C4
757,Left,1,58,100,110.666667,0.15625,TripletSixteenth,A#3
758,Left,1,56,100,110.833333,0.15625,TripletSixteenth,G#3
759,Left,1,55,100,111.0,0.989583,Quarter,G3
760,Right,0,70,100,111.0,0.989583,Eighth,D#4_A#4
762,Left,1,51,100,111.25,0.239583,Sixteenth,D#3
763,Left,1,51,100,111.5,0.239583,Sixteenth,D#3
764,Right,0,72,100,111.5,0.239583,Sixteenth,C5
765,Right,0,70,100,111.625,0.239583,Sixteenth,A#4
766,Right,0,69,100,111.75,0.239583,Sixteenth,A4
767,Left,1,51,100,111.75,0.239583,Sixteenth,D#3
768,Right,0,70,100,111.875,0.239583,Sixteenth,A#4
769,Right,0,73,100,112.0,0.989583,Quarter,G#4_D#4_C#5
772,Left,1,56,100,112.0,0.989583,Quarter,G#3
773,Left,1,51,100,112.25,0.239583,Sixteenth,D#3
774,Left,1,51,100,112.5,0.239583,Sixteenth,D#3
775,Left,1,51,100,112.75,0.239583,Sixteenth,D#3
776,Right,0,72,100,112.75,0.239583,Sixteenth,C5
777,Left,1,39,100,113.0,0.15625,TripletSixteenth,D#2
778,Right,0,67,100,113.0,0.989583,Quarter,G4_D#4_A#4
781,Left,1,43,100,113.166667,0.15625,TripletSixteenth,G2
782,Left,1,46,100,113.333333,0.15625,TripletSixteenth,A#2
783,Left,1,51,100,113.5,0.15625,TripletSixteenth,D#3
784,Left,1,55,100,113.666667,0.15625,TripletSixteenth,G3
785,Left,1,58,100,113.833333,0.15625,TripletSixteenth,A#3
786,Left,1,61,100,114.0,0.15625,TripletSixteenth,C#4
787,Left,1,65,100,114.166667,0.15625,TripletSixteenth,F4
788,Left,1,63,100,114.333333,0.15625,TripletSixteenth,D#4
789,Left,1,61,100,114.5,0.15625,TripletSixteenth,C#4
790,Left,1,60,100,114.666667,0.15625,TripletSixteenth,C4
791,Left,1,58,100,114.833333,0.15625,TripletSixteenth,A#3
792,Left,1,56,100,115.0,0.15625,TripletSixteenth,G#3
793,Right,0,63,100,115.0,0.052083,SixtyFourth,D#4
794,Right,0,72,100,115.0625,0.802083,DottedEighth,C5
795,Left,1,63,101,115.166667,0.15625,TripletSixteenth,D#4
796,Left,1,60,102,115.333333,0.15625,TripletSixteenth,C4
797,Left,1,56,103,115.5,0.15625,TripletSixteenth,G#3
798,Left,1,51,105,115.666667,0.15625,TripletSixteenth,D#3
799,Left,1,48,106,115.833333,0.15625,TripletSixteenth,C3
800,Right,0,68,106,115.875,0.114583,ThirtySecond,G#4
801,Right,0,63,107,116.0,0.052083,SixtyFourth,D#4
802,Right,0,75,108,116.0625,0.802083,DottedEighth,D#5
803,Left,1,60,108,116.166667,0.15625,TripletSixteenth,C4
804,Left,1,56,110,116.333333,0.15625,TripletSixteenth,G#3
805,Left,1,51,111,116.5,0.15625,TripletSixteenth,D#3
806,Left,1,48,112,116.666667,0.15625,TripletSixteenth,C3
807,Left,1,44,113,116.833333,0.15625,TripletSixteenth,G#2
808,Right,0,72,114,116.875,0.114583,ThirtySecond,C5
809,Right,0,65,110,117.0,1.65625,DottedQuarter,F4
810,Right,0,77,110,117.125,1.53125,DottedQuarter,F5
811,Left,1,49,100,117.166667,1.822917,Half,C#3
812,Left,1,51,100,117.333333,0.15625,TripletSixteenth,D#3
813,Left,1,53,100,117.5,0.15625,TripletSixteenth,F3
814,Left,1,54,98,117.666667,0.15625,TripletSixteenth,F#3
815,Left,1,55,96,117.833333,0.15625,TripletSixteenth,G3
816,Left,1,56,93,118.0,0.15625,TripletSixteenth,G#3
817,Left,1,57,91,118.166667,0.15625,TripletSixteenth,A3
818,Left,1,58,88,118.333333,0.15625,TripletSixteenth,A#3
819,Left,1,59,86,118.5,0.15625,TripletSixteenth,B3
820,Left,1,60,83,118.666667,0.15625,TripletSixteenth,C4
821,Right,0,69,83,118.666667,0.15625,TripletSixteenth,D#5_A4
824,Right,0,70,81,118.833333,0.15625,TripletSixteenth,C#5_A#4
823,Left,1,61,81,118.833333,0.15625,TripletSixteenth,C#4
826,Left,1,51,80,119.0,0.989583,Quarter,D#3
827,Right,0,72,80,119.0,0.989583,Eighth,G#4_C5
829,Left,1,63,80,119.166667,0.15625,TripletSixteenth,D#4
830,Left,1,62,80,119.333333,0.15625,TripletSixteenth,D4
831,Right,0,75,80,119.5,0.489583,Eighth,D#5
832,Left,1,61,80,119.666667,0.15625,TripletSixteenth,C#4
833,Left,1,60,80,119.833333,0.15625,TripletSixteenth,C4
834,Right,0,73,80,120.0,0.989583,Eighth,G4_C#5
836,Left,1,51,80,120.0,0.989583,Quarter,D#3
837,Left,1,58,80,120.166667,0.15625,TripletSixteenth,A#3
838,Left,1,60,80,120.333333,0.15625,TripletSixteenth,C4
839,Right,0,70,80,120.5,0.489583,Eighth,A#4
840,Left,1,61,80,120.666667,0.15625,TripletSixteenth,C#4
841,Left,1,55,80,120.833333,0.15625,TripletSixteenth,G3
842,Left,1,55,80,121.0,1.489583,Quarter,G3_G#2
843,Right,0,70,80,121.0,0.989583,Quarter,C#4_A#4
846,Right,0,60,80,121.625,0.114583,ThirtySecond,C4
847,Right,0,61,80,121.6875,0.114583,ThirtySecond,C#4
848,Right,0,63,80,121.75,0.114583,ThirtySecond,D#4
849,Right,0,61,80,121.8125,0.114583,ThirtySecond,C#4
850,Right,0,60,80,121.875,0.114583,ThirtySecond,C4
851,Right,0,61,80,121.9375,0.114583,ThirtySecond,C#4
852,Right,0,60,80,122.0,0.489583,Eighth,G#4_C4
854,Left,1,56,80,122.0,0.489583,Eighth,G#3
859,Right,0,77,120,123.0,0.114583,ThirtySecond,F5
855,Left,1,57,120,123.0,0.989583,Quarter,F4_D#4_C4_A3
860,Right,0,89,120,123.125,0.427083,DottedSixteenth,F6
861,Right,0,87,120,123.5625,0.114583,ThirtySecond,D#6
862,Right,0,84,120,123.625,0.114583,ThirtySecond,C6
863,Right,0,81,120,123.6875,0.114583,ThirtySecond,A5
864,Right,0,77,120,123.75,0.114583,ThirtySecond,F5
865,Right,0,75,120,123.8125,0.114583,ThirtySecond,D#5
866,Right,0,72,120,123.875,0.114583,ThirtySecond,C5
867,Right,0,69,120,123.9375,0.114583,ThirtySecond,A4
868,Right,0,65,120,124.0,0.489583,Eighth,F4
869,Left,1,45,80,124.875,0.114583,ThirtySecond,F3_A2
871,Right,0,60,80,124.875,0.114583,ThirtySecond,D#4_C4
873,Right,0,63,80,125.0,0.989583,Quarter,D#4_C4
875,Left,1,46,80,125.0,1.489583,DottedQuarter,F3_A#2
877,Right,0,61,80,126.0,0.489583,Eighth,C#4_A#3
882,Right,0,75,120,127.0,0.114583,ThirtySecond,D#5
879,Left,1,55,120,127.0,0.989583,Quarter,G3_D#4_C#4_A#3
884,Right,0,87,120,127.125,0.427083,DottedSixteenth,D#6
885,Right,0,85,120,127.5625,0.114583,ThirtySecond,C#6
886,Right,0,82,120,127.625,0.114583,ThirtySecond,A#5
887,Right,0,79,120,127.6875,0.114583,ThirtySecond,G5
888,Right,0,75,120,127.75,0.114583,ThirtySecond,D#5
889,Right,0,73,120,127.8125,0.114583,ThirtySecond,C#5
890,Right,0,70,120,127.875,0.114583,ThirtySecond,A#4
891,Right,0,67,120,127.9375,0.114583,ThirtySecond,G4
892,Right,0,63,120,128.0,0.489583,Eighth,D#4
893,Right,0,61,80,128.875,0.114583,ThirtySecond,C#4_A#3
894,Left,1,51,80,128.875,0.114583,ThirtySecond,G2_D#3
897,Right,0,61,80,129.0,0.989583,Quarter,C#4_A#3
899,Left,1,51,80,129.0,1.489583,DottedQuarter,G#2_D#3
901,Right,0,56,80,130.0,0.489583,Eighth,G#3_B3
903,Left,1,47,100,131.0,0.114583,ThirtySecond,B2
904,Left,1,59,100,131.125,0.489583,Eighth,B3
905,Left,1,59,100,131.625,0.114583,ThirtySecond,B3
906,Left,1,56,100,131.6875,0.114583,ThirtySecond,G#3
907,Left,1,52,100,131.75,0.114583,ThirtySecond,E3
908,Left,1,47,100,131.8125,0.114583,ThirtySecond,B2
909,Left,1,44,100,131.875,0.114583,ThirtySecond,G#2
910,Left,1,40,100,131.9375,0.114583,ThirtySecond,E2
911,Left,1,35,100,132.0,0.489583,Eighth,B1
912,Right,0,64,100,132.875,0.114583,ThirtySecond,G#3_E4_E3
915,Left,1,35,100,132.875,0.114583,ThirtySecond,B2_B1
918,Left,1,35,100,133.0,1.489583,DottedQuarter,B2_B1
917,Right,0,64,100,133.0,1.489583,DottedQuarter,F#3_E4_A3
922,Right,0,63,100,134.0,0.489583,Eighth,D#4
925,Left,1,35,100,134.875,0.114583,ThirtySecond,B2_B1
923,Right,0,63,100,134.875,0.114583,ThirtySecond,G#3_F3_D#4
928,Left,1,47,100,135.0,0.989583,Quarter,B2_B1
930,Right,0,63,100,135.0,1.489583,DottedQuarter,G#3_F3_D#4
934,Left,1,46,100,136.0,0.489583,Eighth,A#2_A#1
933,Right,0,62,100,136.0,0.489583,Eighth,D4
939,Left,1,34,100,136.875,0.114583,ThirtySecond,A#2_A#1
936,Right,0,56,100,136.875,0.114583,ThirtySecond,G#3_F3_D4
943,Right,0,62,100,137.0,0.989583,Quarter,G#3_F3_D4
941,Left,1,34,100,137.0,0.989583,Quarter,A#2_A#1
946,Right,0,61,80,138.0,0.239583,Sixteenth,G3_C#4_A#3
947,Left,1,39,80,138.0,0.489583,Eighth,D#3_D#2
951,Right,0,69,80,138.25,0.239583,Sixteenth,A4
952,Right,0,70,80,138.5,0.239583,Sixteenth,A#4
953,Right,0,72,80,138.75,0.239583,Sixteenth,C5
954,Right,0,73,80,139.0,0.239583,Sixteenth,C#5
955,Right,0,78,80,139.25,0.239583,Sixteenth,F#5
956,Right,0,79,80,139.5,0.239583,Sixteenth,G5
957,Right,0,81,80,139.75,0.239583,Sixteenth,A5
958,Right,0,82,80,140.0,0.239583,Sixteenth,A#5
959,Right,0,84,80,140.25,0.239583,Sixteenth,C6
960,Right,0,85,80,140.5,0.239583,Sixteenth,C#6
961,Right,0,82,80,140.75,0.239583,Sixteenth,A#5
962,Left,1,63,70,141.0,0.489583,Eighth,D#4_C#4
963,Right,0,79,70,141.0,1.239583,TiedQuarter-Sixteenth,G5
965,Left,1,61,70,141.5,0.489583,Eighth,D#4_C#4
967,Left,1,61,70,142.0,0.489583,Eighth,D#4_C#4
969,Right,0,80,70,142.25,0.114583,ThirtySecond,G#5
970,Right,0,79,70,142.3125,0.114583,ThirtySecond,G5
971,Right,0,77,70,142.375,0.114583,ThirtySecond,F5
972,Right,0,79,70,142.4375,0.114583,ThirtySecond,G5
973,Right,0,80,70,142.5,0.364583,DottedSixteenth,G#5
974,Left,1,61,70,142.5,0.489583,Eighth,D#4_C#4
976,Right,0,82,70,142.875,0.114583,ThirtySecond,A#5
978,Left,1,60,70,143.0,0.489583,Eighth,D#4_C4
977,Right,0,82,70,143.0,0.489583,Eighth,A#5
980,Right,0,80,70,143.5,0.989583,Quarter,G#5
981,Left,1,60,70,143.5,0.489583,Eighth,D#4_C4
983,Left,1,60,70,144.0,0.489583,Eighth,D#4_C4
987,Right,0,81,70,144.5,0.489583,Eighth,A5
985,Left,1,60,70,144.5,0.489583,Eighth,D#4_C4
988,Left,1,61,70,145.0,0.489583,Eighth,G3_D#4_C#4
989,Right,0,82,70,145.0,1.239583,TiedQuarter-Sixteenth,A#5
992,Left,1,61,70,145.5,0.489583,Eighth,G3_D#4_C#4
995,Left,1,63,70,146.0,0.489583,Eighth,G3_D#4_C#4
998,Right,0,84,70,146.25,0.114583,ThirtySecond,C6
999,Right,0,82,70,146.3125,0.114583,ThirtySecond,A#5
1000,Right,0,81,70,146.375,0.114583,ThirtySecond,A5
1001,Right,0,82,70,146.4375,0.114583,ThirtySecond,A#5
1002,Left,1,63,70,146.5,0.489583,Eighth,G3_D#4_C4
1005,Right,0,84,70,146.5,0.364583,DottedSixteenth,C6
1007,Left,1,58,70,146.875,0.114583,ThirtySecond,A#3
1006,Right,0,85,70,146.875,0.114583,ThirtySecond,C#6
1009,Right,0,85,70,147.0,0.489583,Eighth,C#6
1008,Left,1,56,70,147.0,0.489583,Eighth,G#3_D#4_B3
1012,Right,0,84,70,147.5,0.239583,Sixteenth,C6
1013,Left,1,56,70,147.5,0.489583,Eighth,G#3_D#4_C4
1016,Left,1,63,70,148.0,0.489583,Eighth,G#3_D#4_C4
1019,Left,1,63,70,148.5,0.489583,Eighth,G#3_D#4_C4
1022,Left,1,61,70,149.0,0.739583,DottedEighth,D#4_C#4
1024,Right,0,67,70,149.0625,0.114583,ThirtySecond,G4
1025,Right,0,68,70,149.125,0.114583,ThirtySecond,G#4
1026,Right,0,70,70,149.1875,0.114583,ThirtySecond,A#4
1027,Right,0,68,70,149.25,0.114583,ThirtySecond,G#4
1028,Right,0,67,70,149.3125,0.114583,ThirtySecond,G4
1029,Right,0,73,70,149.375,0.114583,ThirtySecond,C#5
1030,Right,0,72,70,149.4375,0.114583,ThirtySecond,C5
1031,Right,0,70,70,149.5,0.114583,ThirtySecond,A#4
1032,Right,0,77,70,149.5625,0.114583,ThirtySecond,F5
1033,Right,0,75,70,149.625,0.114583,ThirtySecond,D#5
1034,Right,0,73,70,149.6875,0.114583,ThirtySecond,C#5
1035,Left,1,63,70,149.75,0.739583,DottedEighth,D#4_C#4
1037,Right,0,82,70,149.75,0.114583,ThirtySecond,A#5
1038,Right,0,80,70,149.8125,0.114583,ThirtySecond,G#5
1039,Right,0,79,70,149.875,0.114583,ThirtySecond,G5
1040,Right,0,85,70,149.9375,0.114583,ThirtySecond,C#6
1041,Right,0,84,70,150.0,0.114583,ThirtySecond,C6
1042,Right,0,82,70,150.0625,0.114583,ThirtySecond,A#5
1043,Right,0,89,70,150.125,0.989583,Quarter,F6
1044,Left,1,63,70,150.5,0.489583,Eighth,D#4_C#4
1046,Left,1,61,70,151.0,0.489583,Eighth,D#4_C#4
1048,Right,0,89,70,151.1875,0.114583,ThirtySecond,F6
1049,Right,0,87,70,151.25,0.114583,ThirtySecond,D#6
1050,Right,0,85,70,151.3125,0.114583,ThirtySecond,C#6
1051,Right,0,84,70,151.375,0.114583,ThirtySecond,C6
1052,Right,0,82,70,151.4375,0.114583,ThirtySecond,A#5
1053,Right,0,80,70,151.5,0.114583,ThirtySecond,G#5
1054,Right,0,79,70,151.5625,0.052083,SixtyFourth,G5
1055,Right,0,82,70,151.625,0.364583,DottedSixteenth,A#5
1056,Right,0,80,70,151.875,0.114583,ThirtySecond,G#5
1057,Right,0,79,70,152.0,0.177083,TripletSixteenth,G5
1058,Left,1,63,70,152.0,0.489583,Eighth,D#4_C4
1060,Right,0,80,70,152.1875,0.083333,TripletThirtySecond,G#5
1061,Right,0,82,70,152.25,0.177083,TripletSixteenth,A#5
1062,Right,0,80,70,152.4375,0.052083,SixtyFourth,G#5
1065,Right,0,68,70,152.5,0.489583,Eighth,G#4
1063,Left,1,63,70,152.5,0.489583,Eighth,D#4_C4
1066,Left,1,63,70,153.0,0.489583,Eighth,D#4_C4
1068,Left,1,55,70,153.5,0.739583,DottedEighth,G3_D#4_C#4
1071,Right,0,70,70,153.5625,0.114583,ThirtySecond,A#4
1072,Right,0,72,70,153.625,0.114583,ThirtySecond,C5
1073,Right,0,73,70,153.6875,0.114583,ThirtySecond,C#5
1074,Right,0,72,70,153.75,0.114583,ThirtySecond,C5
1075,Right,0,70,70,153.8125,0.114583,ThirtySecond,A#4
1076,Right,0,77,70,153.875,0.114583,ThirtySecond,F5
1077,Right,0,75,70,153.9375,0.114583,ThirtySecond,D#5
1078,Right,0,73,70,154.0,0.114583,ThirtySecond,C#5
1079,Right,0,82,70,154.0625,0.114583,ThirtySecond,A#5
1080,Right,0,80,70,154.125,0.114583,ThirtySecond,G#5
1081,Right,0,79,70,154.1875,0.114583,ThirtySecond,G5
1082,Right,0,85,70,154.25,1.052083,DottedEighth,C#6
1083,Left,1,63,70,154.25,0.489583,Eighth,G3_D#4_C#4
1086,Left,1,55,70,154.75,0.489583,DottedSixteenth,G3_D#4_C#4_A#3
1090,Left,1,63,70,155.25,0.739583,DottedEighth,G3_D#4_C#4_A#3
1094,Right,0,84,70,155.3125,0.114583,ThirtySecond,C6
1095,Right,0,85,70,155.375,0.114583,ThirtySecond,C#6
1096,Right,0,87,70,155.4375,0.114583,ThirtySecond,D#6
1097,Right,0,85,70,155.5,0.114583,ThirtySecond,C#6
1098,Right,0,84,70,155.5625,0.114583,ThirtySecond,C6
1099,Right,0,82,70,155.625,0.114583,ThirtySecond,A#5
1100,Right,0,80,70,155.6875,0.114583,ThirtySecond,G#5
1101,Right,0,79,70,155.75,0.114583,ThirtySecond,G5
1102,Right,0,77,70,155.8125,0.114583,ThirtySecond,F5
1103,Right,0,75,70,155.875,0.114583,ThirtySecond,D#5
1104,Right,0,73,70,155.9375,0.052083,SixtyFourth,C#5
1105,Right,0,72,70,156.0,0.739583,DottedEighth,C5
1106,Left,1,63,70,156.5,0.489583,Eighth,G#3_D#4_C4
1109,Right,0,72,70,156.875,0.114583,ThirtySecond,C5
1110,Right,0,73,70,157.0,0.739583,DottedEighth,C#5
