,hand,channel,note,velocity,start_beat,duration,note_value,chord
715,Left,1,41,80,193.333333,0.989583,Quarter,F2
716,Left,1,49,80,193.666667,0.989583,Quarter,C#3
717,Right,0,85,80,194.0,0.989583,Quarter,C#6_C#5
719,Left,1,37,80,194.0,0.989583,Quarter,C#2
720,Left,1,41,80,194.333333,0.989583,Quarter,F2
721,Left,1,49,80,194.666667,0.989583,Quarter,C#3
722,Right,0,80,80,195.0,0.989583,Quarter,G#5_G#4
724,Left,1,37,80,195.0,0.989583,Quarter,C#2
725,Left,1,41,80,195.333333,0.989583,Quarter,F2
726,Left,1,49,80,195.666667,0.989583,Quarter,C#3
727,Right,0,85,80,196.0,1.989583,Half,C#6_C#5
728,Left,1,37,80,196.0,0.989583,Quarter,C#2
730,Left,1,41,80,196.333333,0.989583,Quarter,F2
731,Left,1,49,80,196.666667,0.989583,Quarter,C#3
732,Left,1,37,80,197.0,0.989583,Quarter,C#2
733,Left,1,41,80,197.333333,0.989583,Quarter,F2
734,Left,1,49,80,197.666667,0.989583,Quarter,C#3
735,Right,0,89,80,198.0,0.989583,Quarter,F6_F5
736,Left,1,32,80,198.0,0.989583,Quarter,G#1
738,Left,1,41,80,198.333333,0.65625,DottedEighth,F2
739,Left,1,49,80,198.666667,0.322917,Triplet,C#3
741,Left,1,32,80,199.0,0.322917,Triplet,G#1
740,Right,0,92,80,199.0,1.989583,Half,G#6_G#5
743,Left,1,41,80,199.333333,0.322917,Triplet,F2
744,Left,1,49,80,199.666667,0.322917,Triplet,C#3
745,Left,1,32,80,200.0,0.322917,Triplet,G#1
746,Left,1,41,80,200.333333,0.322917,Triplet,F2
747,Left,1,49,80,200.666667,0.322917,Triplet,C#3
750,Left,1,32,80,201.0,0.322917,Triplet,G#1
748,Right,0,89,80,201.0,0.989583,Quarter,F6_F5
751,Left,1,41,80,201.333333,0.322917,Triplet,F2
752,Left,1,49,80,201.666667,0.322917,Triplet,C#3
753,Right,0,73,80,202.0,1.989583,Half,C#6_C#5
754,Left,1,34,80,202.0,0.989583,Quarter,A#1
756,Left,1,41,80,202.333333,0.989583,Quarter,F2
757,Left,1,49,80,202.666667,0.989583,Quarter,C#3
758,Left,1,34,80,203.0,0.989583,Quarter,A#1
759,Left,1,41,80,203.333333,0.989583,Quarter,F2
760,Left,1,49,80,203.666667,0.989583,Quarter,C#3
761,Right,0,82,80,204.0,0.989583,Quarter,A#5_A#4
763,Left,1,34,80,204.0,0.989583,Quarter,A#1
764,Left,1,41,80,204.333333,0.989583,Quarter,F2
765,Left,1,49,80,204.666667,0.989583,Quarter,C#3
767,Right,0,77,80,205.0,1.989583,Half,F5_F4
766,Left,1,34,80,205.0,0.989583,Quarter,A#1
769,Left,1,41,80,205.333333,0.989583,Quarter,F2
770,Left,1,49,80,205.666667,0.989583,Quarter,C#3
771,Left,1,34,80,206.0,0.989583,Quarter,A#1
772,Left,1,41,80,206.333333,0.989583,Quarter,F2
773,Left,1,49,80,206.666667,0.989583,Quarter,C#3
776,Left,1,34,80,207.0,0.989583,Quarter,A#1
774,Right,0,82,80,207.0,0.989583,Quarter,A#5_A#4
777,Left,1,41,80,207.333333,0.989583,Quarter,F2
778,Left,1,49,80,207.666667,0.989583,Quarter,C#3
781,Left,1,29,80,208.0,0.989583,Quarter,F1
779,Right,0,73,80,208.0,1.989583,Half,C#6_C#5
782,Left,1,41,80,208.333333,0.989583,Quarter,F2
783,Left,1,49,80,208.666667,0.989583,Quarter,C#3
784,Left,1,29,80,209.0,0.989583,Quarter,F1
785,Left,1,41,80,209.333333,0.989583,Quarter,F2
786,Left,1,49,80,209.666667,0.989583,Quarter,C#3
787,Right,0,77,80,210.0,0.989583,Quarter,F6_F5
789,Left,1,29,80,210.0,0.989583,Quarter,F1
790,Left,1,41,80,210.333333,0.989583,Quarter,F2
791,Left,1,49,80,210.666667,0.989583,Quarter,C#3
792,Right,0,82,80,211.0,1.989583,Half,A#5_A#4
793,Left,1,34,80,211.0,0.989583,Quarter,A#1
795,Left,1,41,80,211.333333,0.989583,Quarter,F2
796,Left,1,49,80,211.666667,0.989583,Quarter,C#3
797,Left,1,34,80,212.0,0.989583,Quarter,A#1
799,Right,0,61,80,213.0,0.489583,Eighth,C#5_C#4
798,Left,1,41,80,213.0,1.989583,Half,F3_F2
802,Right,0,61,80,214.0,0.489583,Eighth,C#5_C#4
806,Right,0,61,80,215.0,0.322917,Triplet,C#4
804,Left,1,44,80,215.0,0.989583,Quarter,G#3_G#2
807,Right,0,65,80,215.333333,0.635417,DottedEighth,F4
808,Right,0,73,80,215.666667,0.322917,Triplet,C#5
809,Right,0,77,80,216.0,0.989583,Quarter,F5
810,Left,1,41,80,216.0,1.989583,Half,F3_F2
812,Right,0,73,80,216.333333,0.635417,DottedEighth,C#5
813,Right,0,68,80,216.666667,0.322917,Triplet,G#4
814,Right,0,77,80,217.0,0.989583,Quarter,F5
815,Right,0,73,80,217.333333,0.635417,DottedEighth,C#5
816,Right,0,68,80,217.666667,0.322917,Triplet,G#4
818,Right,0,77,80,218.0,0.989583,Quarter,G#5_F5
817,Left,1,49,80,218.0,0.989583,Quarter,C#3_C#2
821,Right,0,73,80,218.333333,0.989583,Quarter,C#5
822,Right,0,68,80,218.666667,0.989583,Quarter,G#4
824,Right,0,77,80,219.0,0.989583,Quarter,F5
823,Left,1,32,80,219.0,0.989583,Quarter,G#2_G#1
826,Right,0,73,80,219.333333,0.989583,Quarter,C#5
827,Right,0,68,80,219.666667,0.989583,Quarter,G#4
828,Left,1,37,80,220.0,1.989583,Half,C#3_C#2
829,Right,0,77,80,220.0,0.989583,Quarter,F5
831,Right,0,73,80,220.333333,0.65625,DottedEighth,C#5
832,Right,0,68,80,220.666667,0.65625,DottedEighth,G#4
833,Right,0,73,80,221.0,0.989583,Quarter,C#5
834,Right,0,68,80,221.333333,0.65625,DottedEighth,G#4
835,Right,0,65,80,221.666667,0.989583,Quarter,F4
837,Left,1,53,80,222.0,0.989583,Quarter,F3_F2
836,Right,0,68,80,222.0,0.989583,Quarter,G#4_C#4
840,Right,0,56,80,222.333333,0.989583,Quarter,G#3
841,Right,0,61,80,222.666667,0.65625,DottedEighth,C#4
842,Left,1,44,80,223.0,1.989583,Half,G#3_G#2
843,Right,0,65,80,223.0,0.989583,Triplet,F4_C#5
846,Right,0,61,80,223.333333,0.989583,Quarter,C#4
847,Right,0,65,80,223.666667,0.989583,Quarter,F4
848,Right,0,73,80,224.0,0.989583,Quarter,C#5
849,Right,0,68,80,224.333333,0.989583,Quarter,G#4
850,Right,0,65,80,224.666667,0.989583,Quarter,F4
851,Left,1,41,80,225.0,0.989583,Quarter,F3_F2
853,Right,0,77,80,225.0,0.989583,Quarter,F5
854,Right,0,73,80,225.333333,0.989583,Quarter,C#5
855,Right,0,68,80,225.666667,0.989583,Quarter,G#4
856,Right,0,80,80,226.0,0.989583,Quarter,G#5
857,Left,1,49,80,226.0,1.989583,Half,C#3_C#2
859,Right,0,77,80,226.333333,0.65625,DottedEighth,F5
860,Right,0,73,80,226.666667,0.65625,DottedEighth,C#5
861,Right,0,77,80,227.0,0.65625,DottedEighth,F5
862,Right,0,73,80,227.333333,0.989583,Quarter,C#5
863,Right,0,77,80,227.666667,0.322917,Triplet,F5
864,Right,0,77,80,228.0,0.989583,Quarter,F5
865,Left,1,46,80,228.0,0.989583,Quarter,A#2_A#1
867,Right,0,65,80,228.666667,0.989583,Quarter,F4
868,Right,0,73,80,229.0,0.322917,Triplet,C#5
869,Left,1,29,80,229.0,1.989583,Half,F2_F1
871,Right,0,70,80,229.333333,0.989583,Quarter,A#4
872,Right,0,65,80,229.666667,0.989583,Quarter,F4
873,Right,0,73,80,230.0,0.989583,Quarter,C#5
874,Right,0,70,80,230.333333,0.65625,DottedEighth,A#4
875,Right,0,65,80,230.666667,0.65625,DottedEighth,F4
878,Right,0,70,80,231.0,0.989583,Quarter,A#4
876,Left,1,34,80,231.0,0.989583,Quarter,A#2_A#1
879,Right,0,65,80,231.333333,0.65625,DottedEighth,F4
880,Right,0,61,80,231.666667,0.65625,DottedEighth,C#4
882,Left,1,49,80,232.0,1.989583,Half,C#3_C#2
881,Right,0,65,80,232.0,0.989583,Quarter,F4
884,Right,0,61,80,232.333333,0.989583,Quarter,C#4
885,Right,0,58,80,232.666667,0.989583,Quarter,A#3
886,Right,0,65,80,233.0,0.989583,Quarter,F4
887,Right,0,61,80,233.333333,0.65625,DottedEighth,C#4
888,Right,0,58,80,233.666667,0.65625,DottedEighth,A#3
889,Right,0,61,80,234.0,0.989583,DottedEighth,C#4_A#4
890,Left,1,41,80,234.0,0.989583,Quarter,F3_F2
893,Right,0,58,80,234.333333,0.989583,Quarter,A#3
894,Right,0,61,80,234.666667,0.989583,Quarter,C#4
895,Right,0,73,80,235.0,0.989583,Quarter,C#5
896,Left,1,34,80,235.0,2.989583,DottedHalf,A#2_A#1
898,Right,0,70,80,235.333333,0.989583,Quarter,A#4
899,Right,0,65,80,235.666667,0.989583,Quarter,F4
900,Right,0,73,80,236.0,0.989583,Quarter,C#5
901,Right,0,70,80,236.333333,0.989583,Quarter,A#4
902,Right,0,65,80,236.666667,0.989583,Quarter,F4
903,Right,0,77,80,237.0,0.989583,Quarter,F5
904,Right,0,73,80,237.333333,0.989583,Quarter,C#5
905,Right,0,65,80,237.666667,0.989583,Quarter,F4
907,Left,1,61,80,238.0,0.989583,Quarter,C#4
906,Right,0,70,80,238.0,2.989583,DottedHalf,A#4
908,Left,1,58,80,238.333333,0.989583,Quarter,A#3
909,Left,1,53,80,238.666667,0.989583,Quarter,F3
910,Left,1,61,80,239.0,0.989583,Quarter,C#4
911,Left,1,58,80,239.333333,0.989583,Quarter,A#3
912,Left,1,53,80,239.666667,0.989583,Quarter,F3
913,Left,1,65,80,240.0,0.989583,Quarter,F4
914,Left,1,61,80,240.333333,0.65625,DottedEighth,C#4
915,Left,1,53,80,240.666667,0.322917,Triplet,F3
916,Left,1,58,80,241.0,0.489583,Eighth,A#3
917,Right,0,70,80,241.0,0.489583,Eighth,A#4
919,Right,0,73,80,242.0,0.489583,Eighth,C#5
918,Left,1,61,80,242.0,0.489583,Eighth,C#4
920,Right,0,72,80,243.0,0.489583,Eighth,C5
921,Left,1,60,80,243.0,0.489583,Eighth,C4
922,Right,0,65,80,244.0,0.489583,Eighth,F4
923,Left,1,53,80,244.0,0.489583,Eighth,F3
925,Left,1,65,80,245.0,0.489583,Eighth,F4
924,Right,0,77,80,245.0,0.489583,Eighth,F5
926,Left,1,63,80,246.0,0.489583,Eighth,D#4
927,Right,0,75,80,246.0,0.489583,Eighth,D#5
929,Left,1,61,80,247.0,0.489583,Eighth,C#4
928,Right,0,73,80,247.0,0.489583,Eighth,C#5
930,Left,1,60,80,248.0,0.489583,Eighth,C4
931,Right,0,72,80,248.0,0.489583,Eighth,C5
932,Left,1,58,80,249.0,0.489583,Eighth,A#3
933,Right,0,70,80,249.0,0.489583,Eighth,A#4
935,Left,1,61,80,250.0,0.489583,Eighth,C#4
934,Right,0,73,80,250.0,0.489583,Eighth,C#5
936,Right,0,72,80,251.0,0.489583,Eighth,C5
937,Left,1,60,80,251.0,0.489583,Eighth,C4
939,Left,1,56,80,252.0,0.489583,Eighth,G#3
938,Right,0,68,80,252.0,0.489583,Eighth,G#4
941,Left,1,60,80,253.0,0.489583,Eighth,C4
940,Right,0,72,80,253.0,0.489583,Eighth,C5
943,Right,0,67,80,254.0,0.489583,Eighth,G4
942,Left,1,55,80,254.0,0.489583,Eighth,G3
945,Right,0,65,80,255.0,1.989583,Half,F4
944,Left,1,53,80,255.0,1.989583,Half,F3
946,Left,1,41,80,257.0,0.489583,Eighth,F3_F2
948,Right,0,68,81,257.5,0.489583,Eighth,G#4_F4_C5
951,Left,1,48,82,258.0,0.489583,Eighth,G#3_C3
953,Right,0,72,83,258.5,0.489583,Eighth,G#4_F4_C5
956,Left,1,43,85,259.0,0.489583,Eighth,G3_G2
958,Right,0,72,86,259.5,0.489583,Eighth,E4_C5_A#4
961,Left,1,48,87,260.0,0.489583,Eighth,C3_C2
963,Right,0,70,89,260.5,0.489583,Eighth,G4_E4_C5_A#4
967,Left,1,48,90,261.0,0.489583,Eighth,C4_C3
969,Right,0,64,91,261.5,0.489583,Eighth,G4_E4_C5
972,Left,1,58,93,262.0,0.489583,Eighth,A#3_A#2
974,Right,0,64,94,262.5,0.489583,Eighth,G4_E4_C5
977,Left,1,56,95,263.0,0.489583,Eighth,G#3_G#2
979,Right,0,63,97,263.5,0.489583,Eighth,G#4_D#4_C5
982,Left,1,43,98,264.0,0.489583,Eighth,G3_G2
984,Right,0,72,99,264.5,0.489583,Eighth,E4_C5_A#4
987,Left,1,41,101,265.0,0.489583,Eighth,F3_F2
989,Right,0,65,102,265.5,0.489583,Eighth,G#4_F4_C5
992,Left,1,44,103,266.0,0.489583,Eighth,G#3_G#2
994,Right,0,65,105,266.5,0.489583,Eighth,G#4_F5_F4_C5
998,Left,1,43,106,267.0,0.489583,Eighth,G3_G2
1000,Right,0,65,107,267.5,0.489583,Eighth,F5_F4_C5_A#4
1004,Left,1,60,109,268.0,0.489583,Eighth,C4_C3
1006,Right,0,76,110,268.5,0.489583,Eighth,E5_E4_C5_A#4
1010,Left,1,45,111,269.0,0.489583,Eighth,A3_A2
1012,Right,0,77,113,269.5,0.489583,Eighth,F5_F4_C5
1015,Left,1,53,114,270.0,0.489583,Eighth,F3_F2
1017,Right,0,65,115,270.5,0.489583,Eighth,F4_D#5_C5
1020,Left,1,58,117,271.0,0.489583,Eighth,A#3_A#2
1022,Right,0,73,118,271.5,0.489583,Eighth,F4_C#5_A#4
1025,Left,1,48,119,272.0,0.489583,Eighth,C4_C3
1027,Right,0,72,120,272.5,0.489583,Eighth,D#4_C5_A4
1033,Left,1,49,120,273.0,0.489583,Eighth,C#3
1030,Right,0,82,120,273.0,0.489583,Eighth,F5_A#5_A#4
1034,Left,1,61,120,273.5,0.489583,Eighth,C#4
1036,Left,1,46,120,274.0,0.489583,Eighth,A#2
1035,Right,0,85,120,274.0,0.489583,Eighth,F5_C#6_C#5_A#5
1040,Left,1,58,120,274.5,0.489583,Eighth,A#3
1042,Right,0,77,120,275.0,0.489583,Eighth,F5_C6_C5_A5
1041,Left,1,41,120,275.0,0.489583,Eighth,F2
1046,Left,1,53,120,275.5,0.489583,Eighth,F3
1050,Left,1,39,120,276.0,0.489583,Eighth,D#2
1047,Right,0,69,120,276.0,0.489583,Eighth,F5_F4_C5_A4
1052,Left,1,51,120,276.5,0.489583,Eighth,D#3
1053,Right,0,77,120,277.0,0.489583,Eighth,F6_F5_A#5
1056,Left,1,37,120,277.0,0.489583,Eighth,C#2
1057,Left,1,49,120,277.5,0.489583,Eighth,C#3
1059,Right,0,75,120,278.0,0.489583,Eighth,F5_D#6_D#5_A5
1058,Left,1,36,120,278.0,0.489583,Eighth,C2
1063,Left,1,48,120,278.5,0.489583,Eighth,C3
1064,Right,0,73,120,279.0,0.489583,Eighth,F5_C#6_C#5_A#5
1067,Left,1,34,120,279.0,0.489583,Eighth,A#1
1069,Left,1,46,120,279.5,0.489583,Eighth,A#2
1071,Right,0,77,120,280.0,0.489583,Eighth,F5_C6_C5
1070,Left,1,33,120,280.0,0.489583,Eighth,A1
1074,Left,1,45,120,280.5,0.489583,Eighth,A2
1075,Left,1,34,120,281.0,0.489583,Eighth,A#1
1076,Right,0,82,120,281.0,0.489583,Eighth,F5_C#5_A#5_A#4
1080,Left,1,46,120,281.5,0.489583,Eighth,A#2
1082,Left,1,34,120,282.0,0.489583,Eighth,A#1
1081,Right,0,77,120,282.0,0.489583,Eighth,F5_C#6_C#5_A#5
1086,Left,1,46,120,282.5,0.489583,Eighth,A#2
1087,Left,1,33,120,283.0,0.489583,Eighth,A1
1088,Right,0,84,120,283.0,0.489583,Eighth,F5_C6_C5
1091,Left,1,45,120,283.5,0.489583,Eighth,A2
1093,Right,0,77,120,284.0,0.489583,Eighth,F5_F4_C5_A4
1092,Left,1,39,120,284.0,0.489583,Eighth,D#2
1097,Left,1,51,120,284.5,0.489583,Eighth,D#3
1099,Left,1,37,120,285.0,0.489583,Eighth,C#2
1098,Right,0,89,120,285.0,0.489583,Eighth,F6_F5
1101,Left,1,49,120,285.5,0.489583,Eighth,C#3
1105,Left,1,34,120,286.0,0.489583,Eighth,A#1
1102,Right,0,82,120,286.0,0.489583,Eighth,C#6_C#5_A#5
1106,Left,1,46,120,286.5,0.489583,Eighth,A#2
1107,Left,1,41,120,287.0,1.989583,Half,F3_F2
1108,Right,0,84,120,287.0,1.989583,Half,C6_C5_A5
1112,Right,0,77,120,289.0,0.489583,Eighth,F6_F5
1113,Left,1,61,120,289.0,0.489583,Eighth,C#4
1115,Left,1,73,120,289.5,0.489583,Eighth,C#5
1117,Right,0,82,120,290.0,0.489583,Eighth,C#6_A#5
1116,Left,1,58,120,290.0,0.489583,Eighth,A#3
1119,Left,1,70,120,290.5,0.489583,Eighth,A#4
1120,Right,0,81,120,291.0,1.989583,Half,C6_A5
1122,Left,1,77,120,292.0,0.989583,Quarter,F5
1123,Right,0,69,120,293.0,1.989583,Half,C5_A4
1125,Left,1,65,120,294.0,0.989583,Quarter,F4
1126,Right,0,57,120,295.0,1.989583,Half,C4_A3
1128,Left,1,53,120,296.0,0.989583,Quarter,F3
1129,Right,0,45,120,297.0,1.989583,Half,C3_A2
1131,Left,1,41,120,298.0,0.989583,Quarter,F2
1132,Right,0,36,120,299.0,5.989583,Unknown,C2_A1
1134,Left,1,29,120,300.0,4.989583,Unknown,F1
1135,Left,1,29,120,305.0,0.65625,DottedEighth,F1
1136,Left,1,31,120,305.333333,0.65625,DottedEighth,G1
1137,Left,1,33,120,305.666667,0.65625,DottedEighth,A1
1138,Left,1,34,120,306.0,0.489583,Eighth,A#1
1139,Left,1,36,120,306.25,0.489583,Eighth,C2
1140,Left,1,38,120,306.5,0.489583,Eighth,D2
1141,Left,1,40,120,306.75,0.489583,Eighth,E2
1142,Right,0,41,120,307.0,0.65625,DottedEighth,F2
1143,Right,0,43,120,307.333333,0.65625,DottedEighth,G2
1144,Right,0,45,120,307.666667,0.65625,DottedEighth,A2
1145,Right,0,46,120,308.0,0.489583,Eighth,A#2
1146,Right,0,48,120,308.25,0.489583,Eighth,C3
1147,Right,0,50,120,308.5,0.489583,Eighth,D3
1148,Right,0,52,120,308.75,0.489583,Eighth,E3
1149,Left,1,53,120,309.0,0.65625,DottedEighth,F3
1150,Left,1,55,120,309.333333,0.65625,DottedEighth,G3
1151,Left,1,57,120,309.666667,0.65625,DottedEighth,A3
1152,Left,1,58,120,310.0,0.489583,Eighth,A#3
1153,Left,1,60,120,310.25,0.489583,Eighth,C4
1154,Left,1,62,120,310.5,0.489583,Eighth,D4
1155,Left,1,64,120,310.75,0.489583,Eighth,E4
1156,Right,0,65,120,311.0,0.65625,DottedEighth,F4
1157,Right,0,67,120,311.333333,0.65625,DottedEighth,G4
1158,Right,0,69,120,311.666667,0.65625,DottedEighth,A4
1159,Right,0,70,120,312.0,0.489583,Eighth,A#4
1160,Right,0,72,120,312.25,0.489583,Eighth,C5
1161,Right,0,74,120,312.5,0.489583,Eighth,D5
1162,Right,0,76,120,312.75,0.489583,Eighth,E5
1163,Left,1,77,120,313.0,0.65625,DottedEighth,F5
1164,Left,1,79,120,313.333333,0.65625,DottedEighth,G5
1165,Left,1,81,120,313.666667,0.65625,DottedEighth,A5
1166,Left,1,82,120,314.0,0.489583,Eighth,A#5
1167,Left,1,84,120,314.25,0.489583,Eighth,C6
1168,Left,1,86,120,314.5,0.489583,Eighth,D6
1169,Left,1,88,120,314.75,0.489583,Eighth,E6
1170,Left,1,65,120,315.0,0.65625,DottedEighth,F4
1171,Right,0,89,120,315.0,0.65625,DottedEighth,F6
1173,Left,1,67,120,315.333333,0.65625,DottedEighth,G4
1172,Right,0,91,120,315.333333,0.65625,DottedEighth,G6
1174,Left,1,69,120,315.666667,0.65625,DottedEighth,A4
1175,Right,0,93,120,315.666667,0.65625,DottedEighth,A6
1177,Left,1,70,120,316.0,0.489583,Eighth,A#4
1176,Right,0,94,120,316.0,0.489583,Eighth,A#6
1178,Left,1,72,120,316.25,0.489583,Eighth,C5
1179,Right,0,96,120,316.25,0.489583,Eighth,C7
1181,Left,1,74,120,316.5,0.489583,Eighth,D5
1180,Right,0,98,120,316.5,0.489583,Eighth,D7
1183,Left,1,76,120,316.75,0.239583,Sixteenth,E5
1182,Right,0,100,120,316.75,0.239583,Sixteenth,E7
1185,Left,1,77,120,317.0,0.489583,Eighth,F5
1184,Right,0,101,120,317.0,0.489583,Eighth,F7
1187,Left,1,53,120,319.0,0.46875,Eighth,F3
1186,Right,0,78,120,319.0,0.46875,Eighth,F#5_D#5
1189,Left,1,63,120,319.25,0.46875,Eighth,D#4
1190,Right,0,69,120,319.25,0.46875,Eighth,A4
1193,Left,1,53,120,319.5,0.46875,Eighth,F3
1191,Right,0,75,120,319.5,0.46875,Eighth,F#5_D#5
1195,Right,0,69,120,319.75,0.46875,Quarter,A4
1194,Left,1,63,120,319.75,0.46875,Quarter,D#4
1197,Right,0,75,120,320.0,0.46875,Eighth,F#5_D#5
1196,Left,1,53,120,320.0,0.46875,Eighth,F3
1200,Right,0,69,120,320.25,0.46875,Eighth,A4
1199,Left,1,63,120,320.25,0.46875,Eighth,D#4
1202,Right,0,78,120,320.5,0.46875,Eighth,F#5_D#5
1201,Left,1,53,120,320.5,0.46875,Eighth,F3
1205,Left,1,63,120,320.75,0.46875,Eighth,D#4
1204,Right,0,69,120,320.75,0.46875,Eighth,A4
1207,Left,1,53,120,321.0,0.46875,Eighth,F3
1206,Right,0,75,120,321.0,0.46875,Eighth,F#5_D#5
1210,Left,1,63,120,321.25,0.46875,Eighth,D#4
1209,Right,0,69,120,321.25,0.46875,Eighth,A4
1211,Right,0,75,120,321.5,1.739583,DottedQuarter,F#5_D#5
1212,Left,1,53,120,321.5,1.739583,DottedQuarter,F3
1215,Left,1,63,120,321.75,1.489583,DottedQuarter,D#4
1214,Right,0,69,120,321.75,1.489583,DottedQuarter,A4
1218,Right,0,74,80,325.0,0.739583,DottedEighth,D5
1216,Left,1,58,80,325.0,0.739583,DottedEighth,D4_A#3
1219,Right,0,77,80,325.75,0.239583,Sixteenth,F5_A4
1221,Left,1,60,80,325.75,0.239583,Sixteenth,F3_C4
1223,Right,0,77,80,326.0,0.989583,Quarter,F5_A4
1225,Left,1,60,80,326.0,0.989583,Quarter,C4_A3
1227,Left,1,62,80,327.0,0.489583,Eighth,D4_A#3
1229,Right,0,65,80,327.0,0.489583,Eighth,F4_D5
1232,Left,1,55,80,328.0,0.739583,DottedEighth,G3
1231,Right,0,70,80,328.0,0.739583,DottedEighth,A#4
1233,Left,1,58,80,328.0625,0.739583,DottedEighth,A#3
1234,Left,1,50,80,328.75,0.239583,Sixteenth,D3_A3
1235,Right,0,66,80,328.75,0.239583,Sixteenth,F#4_D5
1239,Left,1,57,80,329.0,0.989583,Quarter,F#3_A3
1238,Right,0,69,80,329.0,0.989583,Quarter,D5_A4
1243,Left,1,55,80,330.0,0.489583,Eighth,G3_A#3
1242,Right,0,70,80,330.0,0.489583,Eighth,D4_A#4
1247,Right,0,67,80,331.0625,0.739583,DottedEighth,G4
1246,Left,1,51,80,331.0625,0.739583,DottedEighth,D#3
1248,Left,1,55,80,331.125,0.739583,DottedEighth,G3
1249,Right,0,62,80,331.75,0.239583,Sixteenth,D4_A#4
1251,Left,1,46,80,331.75,0.239583,Sixteenth,F3_A#2
1254,Right,0,70,80,332.0,0.989583,Quarter,F4_A#4
1253,Left,1,50,80,332.0,0.989583,Quarter,F3_D3
1258,Right,0,67,80,333.0,0.489583,Eighth,G4_A#3
1257,Left,1,51,80,333.0,0.489583,Eighth,G3_D#3
1261,Right,0,67,80,334.0,0.739583,DottedEighth,G4_A#3
1263,Left,1,55,80,334.0625,0.739583,DottedEighth,G3_D#3
1265,Right,0,63,80,334.75,0.239583,Sixteenth,D#4_A4
1267,Left,1,53,80,334.75,0.239583,Sixteenth,F3_C3
1271,Left,1,53,80,335.0,0.989583,Quarter,F3_C3
1269,Right,0,69,80,335.0,0.989583,Quarter,D#4_A4
1273,Right,0,70,80,336.0,0.489583,Eighth,A#4_A#3
1274,Left,1,53,80,336.0,0.489583,Eighth,F3_D3
1277,Left,1,50,80,337.0,0.989583,DottedEighth,F3_D3
1279,Right,0,65,80,337.0,0.989583,Quarter,F4_A#4
1281,Right,0,72,80,337.75,0.239583,Sixteenth,C5
1282,Left,1,45,80,337.75,0.239583,Sixteenth,A2
1285,Left,1,45,80,338.0,0.989583,Quarter,F3_A2
1283,Right,0,72,80,338.0,0.989583,Quarter,F4_C5
1287,Left,1,44,80,339.0,0.489583,Eighth,G#2_F3
1288,Right,0,74,80,339.0,0.489583,Eighth,F4_D5_A#4
1293,Left,1,44,80,340.0,0.739583,DottedEighth,G#2_F3
1292,Right,0,70,80,340.0,0.989583,Quarter,D5_A#4
1296,Left,1,43,91,340.75,0.239583,Sixteenth,G2_D#3
1298,Right,0,75,91,340.75,0.239583,Sixteenth,D#5
1299,Right,0,70,95,341.0,0.989583,Quarter,D#5_A#4
1300,Left,1,43,95,341.0,0.989583,Quarter,G2_D#3
1303,Right,0,73,110,342.0,0.489583,Eighth,F5_F4_C#5_A#4
1304,Left,1,49,110,342.0,0.489583,Eighth,F2_C#3
1309,Right,0,70,110,343.0,0.489583,Eighth,G5_G4_C5_A#4
1310,Left,1,48,110,343.0,0.489583,Eighth,E2_C3
1315,Left,1,53,110,344.0,0.489583,Eighth,F3_F2
1317,Right,0,60,110,344.0,0.489583,Eighth,C5_C4_A4
1321,Right,0,86,80,346.0,0.739583,DottedEighth,D6
1320,Left,1,74,80,346.0,0.739583,DottedEighth,D5_A#4
1325,Left,1,65,80,346.75,0.239583,Sixteenth,F4_C5
1323,Right,0,89,80,346.75,0.239583,Sixteenth,F6_A5
1328,Left,1,69,80,347.0,0.989583,Quarter,C5_A4
1327,Right,0,89,80,347.0,0.989583,Quarter,F6
1330,Right,0,77,80,347.458333,0.989583,Quarter,F5
1332,Left,1,70,80,348.0,0.489583,Eighth,D5_A#4
1331,Right,0,86,80,348.0,0.489583,Eighth,D6
1335,Left,1,67,80,349.0,0.739583,DottedEighth,G4
1334,Right,0,82,80,349.0,0.739583,DottedEighth,A#5
1336,Left,1,70,80,349.0625,0.739583,DottedEighth,A#4
1337,Right,0,78,80,349.75,0.239583,Sixteenth,F#5_D6
1339,Left,1,69,80,349.75,0.239583,Sixteenth,D4_A4
1342,Right,0,86,80,350.0,0.989583,Quarter,D6
1341,Left,1,66,80,350.0,0.989583,Quarter,F#4_A4
1344,Right,0,74,80,350.5,0.989583,Quarter,D5
1346,Right,0,82,80,351.0,0.489583,Eighth,A#5
1345,Left,1,70,80,351.0,0.489583,Eighth,G4_A#4
1348,Left,1,63,80,352.0625,0.739583,DottedEighth,D#4
1349,Right,0,79,80,352.0625,0.739583,DottedEighth,G5
1350,Left,1,67,80,352.125,0.739583,DottedEighth,G4
1351,Left,1,65,80,352.75,0.239583,Sixteenth,F4_A#3
1353,Right,0,82,80,352.75,0.239583,Sixteenth,D5_A#5
1355,Left,1,65,80,353.0,0.989583,Quarter,F4_D4
1357,Right,0,82,80,353.0,0.989583,Quarter,A#5
1358,Right,0,70,80,353.458333,0.989583,Quarter,A#4
1360,Left,1,63,80,354.0,0.489583,Eighth,G4_D#4
1359,Right,0,79,80,354.0,0.489583,Eighth,G5
1362,Right,0,70,80,355.0,0.739583,DottedEighth,G5_A#4
1364,Left,1,63,80,355.0625,0.739583,DottedEighth,G4_D#4
1366,Left,1,60,80,355.75,0.239583,Sixteenth,F4_C4
