,hand,channel,note,velocity,start_beat,duration,note_value,chord
804,Left,1,55,70,125.25,0.239583,Sixteenth,G3
805,Left,1,56,70,125.5,0.239583,Sixteenth,G#3
806,Right,0,65,70,125.5,0.489583,Eighth,F4
807,Left,1,53,70,125.75,0.239583,Sixteenth,F3
808,Left,1,55,70,126.0,0.989583,Quarter,G3_D#3
810,Right,0,63,70,126.0,0.989583,Quarter,D#4
811,Left,1,39,70,127.0,0.489583,Eighth,D#2
812,Right,0,58,70,127.5,0.489583,Eighth,A#3
813,Right,0,67,70,128.0,0.989583,Quarter,G4_A#4_A#3
816,Right,0,67,70,129.0,0.989583,Quarter,G4_A#4_A#3
819,Right,0,67,70,130.0,1.989583,Half,G4_D#4_A#3
822,Left,1,46,70,130.25,0.239583,Sixteenth,A#2
823,Left,1,48,70,130.5,0.239583,Sixteenth,C3
824,Left,1,50,70,130.75,0.239583,Sixteenth,D3
825,Left,1,51,70,131.0,0.239583,Sixteenth,D#3
826,Left,1,53,70,131.25,0.239583,Sixteenth,F3
827,Left,1,55,70,131.5,0.239583,Sixteenth,G3
828,Left,1,51,70,131.75,0.239583,Sixteenth,D#3
832,Left,1,56,70,132.0,0.489583,Eighth,G#3
829,Right,0,58,70,132.0,0.989583,Quarter,F4_D4_A#3
833,Right,0,62,70,133.0,0.989583,Quarter,F4_D4_A#3
837,Right,0,58,70,134.0,1.989583,Half,G#4_F4_A#4_A#3
836,Left,1,56,70,134.0,0.239583,Sixteenth,G#3
841,Left,1,55,70,134.25,0.239583,Sixteenth,G3
842,Left,1,53,70,134.5,0.239583,Sixteenth,F3
843,Left,1,51,70,134.75,0.239583,Sixteenth,D#3
844,Left,1,50,70,135.0,0.239583,Sixteenth,D3
845,Left,1,48,70,135.25,0.239583,Sixteenth,C3
846,Left,1,46,70,135.5,0.239583,Sixteenth,A#2
847,Left,1,50,70,135.75,0.239583,Sixteenth,D3
851,Left,1,51,70,136.0,0.489583,Eighth,D#3
848,Right,0,67,70,136.0,0.989583,Quarter,G4_A#4_A#3
852,Right,0,58,70,137.0,0.989583,Quarter,G4_A#4_A#3
855,Right,0,67,70,138.0,1.989583,Half,G4_D#4_A#3
858,Left,1,46,70,138.25,0.239583,Sixteenth,A#2
859,Left,1,48,70,138.5,0.239583,Sixteenth,C3
860,Left,1,50,70,138.75,0.239583,Sixteenth,D3
861,Left,1,51,70,139.0,0.239583,Sixteenth,D#3
862,Left,1,53,70,139.25,0.239583,Sixteenth,F3
863,Left,1,55,70,139.5,0.239583,Sixteenth,G3
864,Left,1,51,70,139.75,0.239583,Sixteenth,D#3
865,Right,0,58,70,140.0,0.489583,Eighth,F4_D4_A#3
868,Left,1,56,70,140.0,0.239583,Sixteenth,G#3
869,Left,1,53,70,140.25,0.239583,Sixteenth,F3
871,Right,0,70,70,140.5,0.989583,Quarter,A#4
870,Left,1,50,70,140.5,0.239583,Sixteenth,D3
872,Left,1,46,70,140.75,0.239583,Sixteenth,A#2
873,Left,1,44,70,141.0,0.239583,Sixteenth,G#2
874,Left,1,41,70,141.25,0.239583,Sixteenth,F2
876,Left,1,38,70,141.5,0.239583,Sixteenth,D2
875,Right,0,58,70,141.5,0.489583,Eighth,A#4_A#3
878,Left,1,34,70,141.75,0.239583,Sixteenth,A#1
880,Left,1,39,70,142.0,0.989583,Quarter,D#2
879,Right,0,55,70,142.0,0.989583,Quarter,G3_D#4
882,Left,1,51,70,143.0,0.489583,Eighth,D#3
883,Right,0,58,70,143.5,0.489583,Eighth,A#3
884,Right,0,70,70,144.0,0.489583,Eighth,G4_A#4_A#3
887,Right,0,70,70,144.5,0.489583,Eighth,G4_A#4_A#3
890,Right,0,70,70,145.0,0.489583,Eighth,G4_A#4_A#3
893,Right,0,70,70,145.5,0.489583,Eighth,G4_A#4_A#3
896,Right,0,63,70,146.0,1.989583,Half,G4_D#4_A#3
899,Left,1,46,70,146.25,0.239583,Sixteenth,A#2
900,Left,1,48,70,146.5,0.239583,Sixteenth,C3
901,Left,1,50,70,146.75,0.239583,Sixteenth,D3
902,Left,1,51,70,147.0,0.239583,Sixteenth,D#3
903,Left,1,53,70,147.25,0.239583,Sixteenth,F3
904,Left,1,55,70,147.5,0.239583,Sixteenth,G3
905,Left,1,51,70,147.75,0.239583,Sixteenth,D#3
907,Right,0,58,70,148.0,0.489583,Eighth,F4_D4_A#3
906,Left,1,56,70,148.0,0.489583,Eighth,G#3
910,Right,0,58,70,148.5,0.489583,Eighth,F4_D4_A#3
913,Right,0,58,70,149.0,0.489583,Eighth,F4_D4_A#3
916,Right,0,58,70,149.5,0.489583,Eighth,F4_D4_A#3
919,Right,0,70,70,150.0,1.989583,Half,G#4_F4_A#4_A#3
920,Left,1,56,70,150.0,0.239583,Sixteenth,G#3
924,Left,1,55,70,150.25,0.239583,Sixteenth,G3
925,Left,1,53,70,150.5,0.239583,Sixteenth,F3
926,Left,1,51,70,150.75,0.239583,Sixteenth,D#3
927,Left,1,50,70,151.0,0.239583,Sixteenth,D3
928,Left,1,48,70,151.25,0.239583,Sixteenth,C3
929,Left,1,46,70,151.5,0.239583,Sixteenth,A#2
930,Left,1,50,70,151.75,0.239583,Sixteenth,D3
932,Right,0,70,70,152.0,0.489583,Eighth,G4_A#4_A#3
931,Left,1,51,70,152.0,0.489583,Eighth,D#3
935,Right,0,58,70,152.5,0.489583,Eighth,G4_A#4_A#3
938,Right,0,67,70,153.0,0.489583,Eighth,G4_A#4_A#3
941,Right,0,58,70,153.5,0.489583,Eighth,G4_A#4_A#3
944,Right,0,58,70,154.0,1.989583,Half,G4_D#4_A#3
947,Left,1,46,70,154.25,0.239583,Sixteenth,A#2
948,Left,1,48,70,154.5,0.239583,Sixteenth,C3
949,Left,1,50,70,154.75,0.239583,Sixteenth,D3
950,Left,1,51,70,155.0,0.239583,Sixteenth,D#3
951,Left,1,53,70,155.25,0.239583,Sixteenth,F3
952,Left,1,55,70,155.5,0.239583,Sixteenth,G3
953,Left,1,51,70,155.75,0.239583,Sixteenth,D#3
957,Left,1,56,70,156.0,0.239583,Sixteenth,G#3
954,Right,0,65,70,156.0,0.489583,Eighth,F4_D4_A#3
958,Left,1,53,70,156.25,0.239583,Sixteenth,F3
959,Right,0,70,70,156.5,0.989583,Quarter,A#4
960,Left,1,50,70,156.5,0.239583,Sixteenth,D3
961,Left,1,46,70,156.75,0.239583,Sixteenth,A#2
962,Left,1,44,70,157.0,0.239583,Sixteenth,G#2
963,Left,1,41,70,157.25,0.239583,Sixteenth,F2
966,Left,1,38,70,157.5,0.239583,Sixteenth,D2
964,Right,0,58,70,157.5,0.489583,Eighth,A#4_A#3
967,Left,1,34,70,157.75,0.239583,Sixteenth,A#1
970,Left,1,39,70,158.0,0.989583,Quarter,D#2
968,Right,0,55,70,158.0,0.989583,Quarter,G3_D#4
971,Left,1,51,70,159.0,0.489583,Eighth,D#3
972,Right,0,65,70,160.0,0.489583,Eighth,G#4_F4
974,Right,0,65,70,160.5,0.489583,Eighth,G#4_F4
976,Right,0,65,70,161.0,0.489583,Eighth,G#4_F4
978,Right,0,65,70,161.5,0.489583,Eighth,G#4_F4
980,Right,0,68,70,162.0,1.989583,Half,G#4_F4_D5
983,Left,1,34,70,162.25,0.239583,Sixteenth,A#1
984,Left,1,46,70,162.5,0.239583,Sixteenth,A#2
985,Left,1,48,70,162.75,0.239583,Sixteenth,C3
986,Left,1,50,70,163.0,0.239583,Sixteenth,D3
987,Left,1,51,70,163.25,0.239583,Sixteenth,D#3
988,Left,1,53,70,163.5,0.239583,Sixteenth,F3
989,Left,1,55,70,163.75,0.239583,Sixteenth,G3
990,Right,0,74,70,164.0,0.489583,Eighth,F4_D5
991,Left,1,57,70,164.0,0.489583,Eighth,A3
993,Right,0,65,73,164.5,0.489583,Eighth,F4_D5
994,Left,1,58,73,164.5,1.739583,DottedQuarter,A#3
996,Right,0,74,76,165.0,0.489583,Eighth,F4_D5
998,Right,0,74,79,165.5,0.489583,Eighth,F4_D5
1000,Right,0,77,83,166.0,1.989583,Half,G#4_F5_F4_D5
1004,Left,1,34,84,166.25,0.239583,Sixteenth,A#1
1005,Left,1,46,86,166.5,0.239583,Sixteenth,A#2
1006,Left,1,48,88,166.75,0.239583,Sixteenth,C3
1007,Left,1,50,89,167.0,0.239583,Sixteenth,D3
1008,Left,1,51,91,167.25,0.239583,Sixteenth,D#3
1009,Left,1,53,93,167.5,0.239583,Sixteenth,F3
1010,Left,1,55,94,167.75,0.239583,Sixteenth,G3
1011,Right,0,77,96,168.0,0.489583,Eighth,F5_F4_D5
1014,Left,1,57,96,168.0,0.489583,Eighth,A3
1016,Left,1,58,99,168.5,1.989583,Half,A#3
1015,Right,0,74,99,168.5,0.489583,Eighth,F5_F4_D5
1019,Right,0,65,103,169.0,0.489583,Eighth,F5_F4_D5
1022,Right,0,65,106,169.5,0.489583,Eighth,F5_F4_D5
1025,Right,0,80,109,170.0,1.489583,Quarter,G#5_F5_D5
1028,Left,1,59,110,170.5,0.489583,Eighth,B3
1030,Right,0,75,110,171.0,0.489583,Eighth,D#5
1029,Left,1,60,110,171.0,0.489583,Eighth,C4
1031,Left,1,55,110,171.5,0.489583,Eighth,G3
1032,Right,0,71,110,171.5,0.489583,Eighth,G5_B4
1036,Left,1,56,100,172.0,0.489583,Eighth,G#3
1034,Right,0,79,100,172.0,0.489583,Eighth,G5_C5
1039,Left,1,57,91,172.5,0.489583,Eighth,A3
1037,Right,0,77,91,172.5,0.489583,Eighth,F5_C5
1040,Left,1,58,81,173.0,1.489583,DottedQuarter,A#3
1041,Right,0,75,81,173.0,0.489583,Eighth,G4_D#5
1043,Right,0,74,71,173.5,0.489583,Eighth,G#4_F4_D5
1046,Left,1,46,71,173.5,0.489583,Eighth,A#2
1047,Left,1,51,70,174.0,1.489583,DottedQuarter,D#3
1048,Right,0,77,70,174.0,0.989583,Quarter,G#4_F5
1050,Left,1,62,70,174.5,0.489583,Eighth,D4
1052,Right,0,67,70,175.0,0.489583,Eighth,G4_D#5
1051,Left,1,63,70,175.0,0.489583,Eighth,D#4
1054,Right,0,67,70,176.0,0.239583,Sixteenth,G4
1055,Right,0,68,70,176.25,0.239583,Sixteenth,G#4
1056,Right,0,67,70,176.5,0.239583,Sixteenth,G4
1057,Right,0,68,70,176.75,0.239583,Sixteenth,G#4
1058,Right,0,67,70,177.0,0.239583,Sixteenth,G4
1059,Right,0,68,70,177.25,0.239583,Sixteenth,G#4
1060,Right,0,67,70,177.5,0.239583,Sixteenth,G4
1061,Right,0,68,70,177.75,0.239583,Sixteenth,G#4
1062,Right,0,65,70,178.0,1.989583,Half,G#4_F4_D5
1065,Left,1,34,70,178.25,0.239583,Sixteenth,A#1
1066,Left,1,46,70,178.5,0.239583,Sixteenth,A#2
1067,Left,1,48,70,178.75,0.239583,Sixteenth,C3
1068,Left,1,50,70,179.0,0.239583,Sixteenth,D3
1069,Left,1,51,70,179.25,0.239583,Sixteenth,D#3
1070,Left,1,53,70,179.5,0.239583,Sixteenth,F3
1071,Left,1,55,70,179.75,0.239583,Sixteenth,G3
1072,Left,1,57,70,180.0,0.489583,Eighth,A3
1073,Right,0,73,70,180.0,0.239583,Sixteenth,C#5
1074,Right,0,74,71,180.25,0.239583,Sixteenth,D5
1076,Left,1,58,73,180.5,1.739583,DottedQuarter,A#3
1075,Right,0,73,73,180.5,0.239583,Sixteenth,C#5
1077,Right,0,74,74,180.75,0.239583,Sixteenth,D5
1078,Right,0,73,76,181.0,0.239583,Sixteenth,C#5
1079,Right,0,74,78,181.25,0.239583,Sixteenth,D5
1080,Right,0,73,79,181.5,0.239583,Sixteenth,C#5
1081,Right,0,74,81,181.75,0.239583,Sixteenth,D5
1082,Right,0,77,83,182.0,2.239583,Half,G#4_F5_F4_D5
1086,Left,1,34,84,182.25,0.239583,Sixteenth,A#1
1087,Left,1,46,86,182.5,0.239583,Sixteenth,A#2
1088,Left,1,48,88,182.75,0.239583,Sixteenth,C3
1089,Left,1,50,89,183.0,0.239583,Sixteenth,D3
1090,Left,1,51,91,183.25,0.239583,Sixteenth,D#3
1091,Left,1,53,93,183.5,0.239583,Sixteenth,F3
1092,Left,1,55,94,183.75,0.239583,Sixteenth,G3
1093,Left,1,57,96,184.0,0.489583,Eighth,A3
1094,Right,0,77,98,184.25,0.239583,Sixteenth,F5_D5
1096,Right,0,76,110,184.5,0.239583,Sixteenth,E5_C#5
1098,Left,1,58,110,184.5,1.989583,Half,A#3
1099,Right,0,77,110,184.75,0.239583,Sixteenth,F5_D5
1101,Right,0,73,110,185.0,0.239583,Sixteenth,E5_C#5
1103,Right,0,77,110,185.25,0.239583,Sixteenth,F5_D5
1105,Right,0,76,110,185.5,0.239583,Sixteenth,E5_C#5
1107,Right,0,77,110,185.75,0.239583,Sixteenth,F5_D5
1109,Right,0,74,110,186.0,1.489583,Quarter,G#5_F5_D5
1112,Left,1,59,110,186.5,0.489583,Eighth,B3
1113,Left,1,60,110,187.0,0.489583,Eighth,C4
1114,Right,0,75,110,187.0,0.489583,Eighth,D#5
1115,Left,1,55,110,187.5,0.489583,Eighth,G3
1116,Right,0,71,110,187.5,0.489583,Eighth,G5_B4
1119,Right,0,72,100,188.0,0.489583,Eighth,G5_C5
1118,Left,1,56,100,188.0,0.489583,Eighth,G#3
1121,Right,0,72,91,188.5,0.489583,Eighth,F5_C5
1122,Left,1,57,91,188.5,0.489583,Eighth,A3
1124,Left,1,58,81,189.0,1.489583,DottedQuarter,A#3
1125,Right,0,75,81,189.0,0.489583,Eighth,G4_D#5
1130,Left,1,46,71,189.5,0.489583,Eighth,A#2
1127,Right,0,65,71,189.5,0.489583,Eighth,G#4_F4_D5
1131,Right,0,68,70,190.0,0.989583,Quarter,G#4_F5
1133,Left,1,51,70,190.0,1.489583,DottedQuarter,D#3
1134,Left,1,62,70,190.5,0.489583,Eighth,D4
1136,Left,1,63,70,191.0,0.489583,Eighth,D#4
1135,Right,0,75,70,191.0,0.489583,Eighth,G4_D#5
1138,Right,0,55,110,191.5,0.239583,Sixteenth,G3
1139,Right,0,53,110,191.75,0.239583,Sixteenth,F3
1140,Right,0,52,110,192.0,0.239583,Sixteenth,E3
1141,Left,1,36,110,192.0,0.989583,Quarter,G2_E2_D3_C2
1145,Right,0,55,110,192.25,0.239583,Sixteenth,G3
1146,Right,0,60,110,192.5,0.239583,Sixteenth,C4
1147,Right,0,55,110,192.75,0.239583,Sixteenth,G3
1148,Right,0,64,110,193.0,0.239583,Sixteenth,E4
1149,Right,0,60,110,193.25,0.239583,Sixteenth,C4
1150,Right,0,67,110,193.5,0.239583,Sixteenth,G4
1151,Right,0,64,110,193.75,0.239583,Sixteenth,E4
1152,Right,0,72,110,194.0,0.239583,Sixteenth,C5
1153,Right,0,67,110,194.25,0.239583,Sixteenth,G4
1154,Right,0,76,110,194.5,0.239583,Sixteenth,E5
1155,Right,0,72,110,194.75,0.239583,Sixteenth,C5
1156,Left,1,67,70,195.0,0.489583,Eighth,G4_E4_C4
1159,Right,0,79,70,195.0,0.489583,Eighth,G5
1161,Left,1,60,70,195.5,0.489583,Eighth,G4_E4_C4
1160,Right,0,76,70,195.5,0.489583,Eighth,E5
1164,Left,1,64,70,196.0,0.489583,Eighth,G4_E4_C4
1165,Right,0,72,70,196.0,0.489583,Eighth,C5
1169,Left,1,62,70,196.5,0.989583,Quarter,G4_F4_D4
1168,Right,0,71,70,196.5,0.989583,Quarter,B4
1172,Right,0,62,70,197.5,0.239583,Sixteenth,D4
1173,Right,0,60,70,197.75,0.239583,Sixteenth,C4
1174,Left,1,50,110,198.0,0.989583,Quarter,G3_G2_D3_B2
1176,Right,0,59,110,198.0,0.239583,Sixteenth,B3
1179,Right,0,62,110,198.25,0.239583,Sixteenth,D4
1180,Right,0,67,110,198.5,0.239583,Sixteenth,G4
1181,Right,0,62,110,198.75,0.239583,Sixteenth,D4
1182,Right,0,71,110,199.0,0.239583,Sixteenth,B4
1183,Right,0,67,110,199.25,0.239583,Sixteenth,G4
1184,Right,0,74,110,199.5,0.239583,Sixteenth,D5
1185,Right,0,71,110,199.75,0.239583,Sixteenth,B4
1186,Right,0,79,110,200.0,0.239583,Sixteenth,G5
1187,Right,0,74,110,200.25,0.239583,Sixteenth,D5
1188,Right,0,83,110,200.5,0.239583,Sixteenth,B5
1189,Right,0,79,110,200.75,0.239583,Sixteenth,G5
1190,Left,1,59,70,201.0,0.489583,Eighth,G4_D4_B3
1193,Right,0,86,70,201.0,0.489583,Eighth,D6
1194,Left,1,59,70,201.5,0.489583,Eighth,G4_D4_B3
1197,Right,0,83,70,201.5,0.489583,Eighth,B5
1198,Left,1,59,70,202.0,0.489583,Eighth,G4_D4_B3
1201,Right,0,77,70,202.0,0.489583,Eighth,F5
1202,Right,0,76,70,202.5,0.989583,Quarter,E5
1203,Left,1,60,70,202.5,0.989583,Quarter,G4_E4_C4
1206,Right,0,79,70,203.5,0.239583,Sixteenth,G5
1207,Right,0,77,70,203.75,0.239583,Sixteenth,F5
1208,Right,0,76,70,204.0,0.239583,Sixteenth,E5
1209,Right,0,79,70,204.25,0.239583,Sixteenth,G5
1211,Right,0,76,70,204.5,0.239583,Sixteenth,E5
1210,Left,1,67,70,204.5,0.239583,Sixteenth,G4
1212,Right,0,74,70,204.75,0.239583,Sixteenth,D5
1213,Left,1,65,70,204.75,0.239583,Sixteenth,F4
1214,Left,1,64,70,205.0,0.239583,Sixteenth,E4
1215,Right,0,72,70,205.0,0.239583,Sixteenth,C5
1216,Left,1,67,70,205.25,0.239583,Sixteenth,G4
1217,Right,0,76,70,205.25,0.239583,Sixteenth,E5
1219,Left,1,64,70,205.5,0.239583,Sixteenth,E4
1218,Right,0,72,70,205.5,0.239583,Sixteenth,C5
1221,Left,1,62,70,205.75,0.239583,Sixteenth,D4
1220,Right,0,71,70,205.75,0.239583,Sixteenth,B4
1223,Right,0,69,70,206.0,0.239583,Sixteenth,A4
1222,Left,1,60,70,206.0,0.239583,Sixteenth,C4
1225,Right,0,72,70,206.25,0.239583,Sixteenth,C5
1224,Left,1,64,70,206.25,0.239583,Sixteenth,E4
1227,Right,0,69,70,206.5,0.239583,Sixteenth,A4
1226,Left,1,60,70,206.5,0.239583,Sixteenth,C4
1228,Left,1,59,70,206.75,0.239583,Sixteenth,B3
1229,Right,0,67,70,206.75,0.239583,Sixteenth,G4
1230,Left,1,57,70,207.0,0.239583,Sixteenth,A3
1231,Right,0,65,70,207.0,0.239583,Sixteenth,F4
1232,Left,1,60,70,207.25,0.239583,Sixteenth,C4
1233,Right,0,69,70,207.25,0.239583,Sixteenth,A4
1235,Left,1,57,70,207.5,0.239583,Sixteenth,A3
1234,Right,0,65,70,207.5,0.239583,Sixteenth,F4
1236,Right,0,64,70,207.75,0.239583,Sixteenth,E4
1237,Left,1,55,70,207.75,0.239583,Sixteenth,G3
1238,Left,1,53,70,208.0,0.239583,Sixteenth,F3
1239,Right,0,62,70,208.0,0.239583,Sixteenth,D4
1241,Left,1,57,70,208.25,0.239583,Sixteenth,A3
1240,Right,0,65,70,208.25,0.239583,Sixteenth,F4
1242,Left,1,53,70,208.5,0.239583,Sixteenth,F3
1243,Right,0,62,70,208.5,0.239583,Sixteenth,D4
1244,Right,0,60,70,208.75,0.239583,Sixteenth,C4
1245,Left,1,52,70,208.75,0.239583,Sixteenth,E3
1246,Left,1,50,70,209.0,0.239583,Sixteenth,D3
1247,Right,0,59,70,209.0,0.239583,Sixteenth,B3
1248,Left,1,53,70,209.25,0.239583,Sixteenth,F3
1249,Right,0,62,70,209.25,0.239583,Sixteenth,D4
1250,Right,0,59,70,209.5,0.239583,Sixteenth,B3
1251,Left,1,50,70,209.5,0.239583,Sixteenth,D3
1252,Right,0,57,70,209.75,0.239583,Sixteenth,A3
1253,Left,1,48,70,209.75,0.239583,Sixteenth,C3
1255,Left,1,47,70,210.0,0.489583,Eighth,B2
1254,Right,0,56,70,210.0,0.239583,Sixteenth,G#3
1256,Right,0,59,70,210.25,0.239583,Sixteenth,B3
1257,Right,0,56,70,210.5,0.239583,Sixteenth,G#3
1259,Left,1,40,70,210.75,0.239583,Sixteenth,E2
1258,Right,0,53,70,210.75,0.239583,Sixteenth,F3
1260,Right,0,52,70,211.0,0.239583,Sixteenth,E3
1261,Left,1,42,70,211.0,0.239583,Sixteenth,F#2
1263,Right,0,50,70,211.25,0.239583,Sixteenth,D3
1262,Left,1,44,70,211.25,0.239583,Sixteenth,G#2
1264,Right,0,48,70,211.5,0.239583,Sixteenth,C3
1265,Left,1,45,70,211.5,0.489583,Eighth,A2
1266,Right,0,64,70,211.75,0.239583,Sixteenth,E4
1267,Right,0,60,70,212.0,0.239583,Sixteenth,C4
1269,Left,1,33,70,212.25,0.239583,Sixteenth,A1
1268,Right,0,59,70,212.25,0.239583,Sixteenth,B3
1271,Right,0,57,70,212.5,0.239583,Sixteenth,A3
1270,Left,1,35,70,212.5,0.239583,Sixteenth,B1
1272,Left,1,36,70,212.75,0.239583,Sixteenth,C2
1273,Right,0,55,70,212.75,0.239583,Sixteenth,G3
1274,Left,1,38,70,213.0,0.489583,Eighth,D2
1275,Right,0,54,70,213.0,0.239583,Sixteenth,F#3
1276,Right,0,52,70,213.25,0.239583,Sixteenth,E3
1277,Right,0,50,70,213.5,0.239583,Sixteenth,D3
1279,Left,1,38,70,213.75,0.239583,Sixteenth,D2
1278,Right,0,48,70,213.75,0.239583,Sixteenth,C3
1280,Right,0,47,70,214.0,0.239583,Sixteenth,B2
1281,Left,1,40,70,214.0,0.239583,Sixteenth,E2
1283,Left,1,42,70,214.25,0.239583,Sixteenth,F#2
1282,Right,0,45,70,214.25,0.239583,Sixteenth,A2
1284,Left,1,43,70,214.5,0.989583,Quarter,G2_G1
1286,Right,0,55,110,215.5,0.239583,Sixteenth,G3
1287,Right,0,53,110,215.75,0.239583,Sixteenth,F3
1288,Right,0,52,110,216.0,0.239583,Sixteenth,E3
1289,Left,1,50,110,216.0,0.989583,Quarter,G2_E2_D3_C2
1293,Right,0,55,110,216.25,0.239583,Sixteenth,G3
1294,Right,0,60,110,216.5,0.239583,Sixteenth,C4
1295,Right,0,55,110,216.75,0.239583,Sixteenth,G3
1296,Right,0,64,110,217.0,0.239583,Sixteenth,E4
1297,Right,0,60,110,217.25,0.239583,Sixteenth,C4
1298,Right,0,67,110,217.5,0.239583,Sixteenth,G4
1299,Right,0,64,110,217.75,0.239583,Sixteenth,E4
1300,Right,0,72,110,218.0,0.239583,Sixteenth,C5
1301,Right,0,67,110,218.25,0.239583,Sixteenth,G4
1302,Right,0,76,110,218.5,0.239583,Sixteenth,E5
1303,Right,0,72,110,218.75,0.239583,Sixteenth,C5
1304,Right,0,79,70,219.0,0.489583,Eighth,G5
1305,Left,1,67,70,219.0,0.489583,Eighth,G4_E4_C4
1308,Left,1,67,70,219.5,0.489583,Eighth,G4_E4_C4
1311,Right,0,76,70,219.5,0.489583,Eighth,E5
1313,Left,1,64,70,220.0,0.489583,Eighth,G4_E4_C4
1312,Right,0,72,70,220.0,0.489583,Eighth,C5
1316,Right,0,71,70,220.5,0.989583,Quarter,B4
1317,Left,1,67,70,220.5,0.989583,Quarter,G4_F4_D4
1320,Right,0,62,70,221.5,0.239583,Sixteenth,D4
1321,Right,0,60,70,221.75,0.239583,Sixteenth,C4
1322,Left,1,43,110,222.0,0.989583,Quarter,G3_G2_D3_B2
1326,Right,0,59,110,222.0,0.239583,Sixteenth,B3
1327,Right,0,62,110,222.25,0.239583,Sixteenth,D4
1328,Right,0,67,110,222.5,0.239583,Sixteenth,G4
1329,Right,0,62,110,222.75,0.239583,Sixteenth,D4
1330,Right,0,71,110,223.0,0.239583,Sixteenth,B4
1331,Right,0,67,110,223.25,0.239583,Sixteenth,G4
1332,Right,0,74,110,223.5,0.239583,Sixteenth,D5
1333,Right,0,71,110,223.75,0.239583,Sixteenth,B4
1334,Right,0,79,110,224.0,0.239583,Sixteenth,G5
1335,Right,0,74,110,224.25,0.239583,Sixteenth,D5
1336,Right,0,83,110,224.5,0.239583,Sixteenth,B5
1337,Right,0,79,110,224.75,0.239583,Sixteenth,G5
1341,Right,0,86,70,225.0,0.489583,Eighth,D6
1338,Left,1,67,70,225.0,0.489583,Eighth,G4_D4_B3
1342,Left,1,59,70,225.5,0.489583,Eighth,G4_D4_B3
1345,Right,0,83,70,225.5,0.489583,Eighth,B5
1347,Right,0,77,70,226.0,0.489583,Eighth,F5
1346,Left,1,67,70,226.0,0.489583,Eighth,G4_D4_B3
1353,Right,0,76,70,226.5,0.989583,Quarter,E5
1350,Left,1,67,70,226.5,0.989583,Quarter,G4_E4_C4
1354,Right,0,79,70,227.5,0.239583,Sixteenth,G5
1355,Right,0,77,70,227.75,0.239583,Sixteenth,F5
1356,Right,0,76,70,228.0,0.239583,Sixteenth,E5
1357,Right,0,79,70,228.25,0.239583,Sixteenth,G5
1358,Right,0,76,70,228.5,0.239583,Sixteenth,E5
1359,Left,1,67,70,228.5,0.239583,Sixteenth,G4
1360,Right,0,74,70,228.75,0.239583,Sixteenth,D5
1361,Left,1,65,70,228.75,0.239583,Sixteenth,F4
1362,Right,0,72,70,229.0,0.239583,Sixteenth,C5
1363,Left,1,64,70,229.0,0.239583,Sixteenth,E4
1364,Left,1,67,70,229.25,0.239583,Sixteenth,G4
1365,Right,0,76,70,229.25,0.239583,Sixteenth,E5
1367,Left,1,64,70,229.5,0.239583,Sixteenth,E4
1366,Right,0,72,70,229.5,0.239583,Sixteenth,C5
1368,Left,1,62,70,229.75,0.239583,Sixteenth,D4
1369,Right,0,71,70,229.75,0.239583,Sixteenth,B4
1371,Left,1,60,70,230.0,0.239583,Sixteenth,C4
1370,Right,0,69,70,230.0,0.239583,Sixteenth,A4
1373,Left,1,64,70,230.25,0.239583,Sixteenth,E4
1372,Right,0,72,70,230.25,0.239583,Sixteenth,C5
1374,Right,0,69,70,230.5,0.239583,Sixteenth,A4
1375,Left,1,60,70,230.5,0.239583,Sixteenth,C4
1377,Left,1,59,70,230.75,0.239583,Sixteenth,B3
1376,Right,0,67,70,230.75,0.239583,Sixteenth,G4
1378,Left,1,57,70,231.0,0.239583,Sixteenth,A3
1379,Right,0,65,70,231.0,0.239583,Sixteenth,F4
1380,Left,1,60,70,231.25,0.239583,Sixteenth,C4
1381,Right,0,69,70,231.25,0.239583,Sixteenth,A4
1383,Right,0,65,70,231.5,0.239583,Sixteenth,F4
1382,Left,1,57,70,231.5,0.239583,Sixteenth,A3
1385,Right,0,64,70,231.75,0.239583,Sixteenth,E4
1384,Left,1,55,70,231.75,0.239583,Sixteenth,G3
1387,Left,1,53,70,232.0,0.239583,Sixteenth,F3
1386,Right,0,62,70,232.0,0.239583,Sixteenth,D4
1388,Left,1,57,70,232.25,0.239583,Sixteenth,A3
1389,Right,0,65,70,232.25,0.239583,Sixteenth,F4
1390,Left,1,53,70,232.5,0.239583,Sixteenth,F3
1391,Right,0,62,70,232.5,0.239583,Sixteenth,D4
1393,Right,0,60,70,232.75,0.239583,Sixteenth,C4
1392,Left,1,52,70,232.75,0.239583,Sixteenth,E3
1394,Left,1,50,70,233.0,0.239583,Sixteenth,D3
1395,Right,0,59,70,233.0,0.239583,Sixteenth,B3
1397,Right,0,62,70,233.25,0.239583,Sixteenth,D4
1396,Left,1,53,70,233.25,0.239583,Sixteenth,F3
1398,Right,0,59,70,233.5,0.239583,Sixteenth,B3
1399,Left,1,50,70,233.5,0.239583,Sixteenth,D3
1400,Left,1,48,70,233.75,0.239583,Sixteenth,C3
1401,Right,0,57,70,233.75,0.239583,Sixteenth,A3
1403,Left,1,47,70,234.0,0.489583,Eighth,B2
1402,Right,0,56,70,234.0,0.239583,Sixteenth,G#3
1404,Right,0,59,70,234.25,0.239583,Sixteenth,B3
