,hand,channel,note,velocity,start_beat,duration,note_value,chord
591,Left,1,67,120,114.5,0.489583,Quarter,G4_C4
593,Right,0,76,120,114.5,0.489583,Quarter,E5
594,Left,1,43,80,116.5,0.489583,Quarter,G2
595,Left,1,48,80,117.0,0.489583,Quarter,C3
596,Left,1,51,80,117.5,0.489583,Quarter,D#3
597,Left,1,55,81,118.0,0.489583,Quarter,G3
598,Left,1,60,81,118.5,0.489583,Quarter,C4
599,Left,1,63,81,119.0,0.739583,DottedQuarter,D#4
600,Left,1,62,82,119.75,0.15625,Triplet,D4
601,Left,1,60,82,119.833333,0.15625,Triplet,C4
602,Left,1,59,82,119.916667,0.072917,TripletSixteenth,B3
603,Left,1,60,82,120.0,0.489583,Quarter,C4
604,Left,1,60,82,120.5,0.489583,Quarter,C4
606,Right,0,68,83,121.0,2.739583,Unknown,G#4
605,Left,1,60,83,121.0,1.989583,Whole,F4_C4
608,Right,0,75,83,121.75,0.15625,Triplet,D#5
609,Right,0,73,83,121.833333,0.15625,Triplet,C#5
610,Right,0,72,83,121.916667,0.072917,TripletSixteenth,C5
611,Right,0,73,83,122.0,0.489583,Quarter,C#5
612,Right,0,73,84,122.5,0.489583,Quarter,C#5
613,Left,1,58,84,123.0,1.989583,Whole,F4_A#3
615,Right,0,73,84,123.0,2.739583,Unknown,C#5
616,Right,0,70,85,123.75,0.15625,Triplet,A#4
617,Right,0,68,85,123.833333,0.15625,Triplet,G#4
618,Right,0,67,85,123.916667,0.072917,TripletSixteenth,G4
619,Right,0,68,85,124.0,0.489583,Quarter,G#4
620,Right,0,68,85,124.5,0.489583,Quarter,G#4
622,Left,1,63,86,125.0,1.989583,Whole,D#4_A#3
621,Right,0,67,86,125.0,1.989583,Whole,G4
624,Right,0,75,86,125.75,0.15625,Triplet,D#5
625,Right,0,73,86,125.833333,0.15625,Triplet,C#5
626,Right,0,72,86,125.916667,0.072917,TripletSixteenth,C5
627,Right,0,73,86,126.0,0.489583,Quarter,C#5
628,Right,0,73,87,126.5,0.489583,Quarter,C#5
629,Left,1,63,87,127.0,1.989583,Whole,G#3_D#4
630,Right,0,68,87,127.0,1.989583,Whole,G#4
632,Right,0,73,88,127.75,0.15625,Triplet,C#5
633,Right,0,72,88,127.833333,0.15625,Triplet,C5
634,Right,0,71,88,127.916667,0.072917,TripletSixteenth,B4
635,Right,0,72,88,128.0,0.489583,Quarter,C5
636,Right,0,72,88,128.5,0.489583,Quarter,C5
638,Left,1,61,88,129.0,0.989583,Half,C#4
637,Right,0,72,88,129.0,0.489583,Quarter,C5
639,Right,0,70,89,129.5,0.989583,Half,A#4
640,Left,1,62,89,130.0,0.989583,Half,D4
641,Right,0,68,89,130.5,0.489583,Quarter,G#4
642,Left,1,63,100,131.0,0.489583,Quarter,D#4
643,Right,0,67,100,131.0,0.489583,Quarter,G4
644,Right,0,75,100,131.5,0.489583,Quarter,D#5
645,Right,0,73,100,132.0,0.489583,Quarter,C#5
647,Right,0,72,100,132.5,0.989583,Half,C5
646,Left,1,63,100,132.5,0.489583,Quarter,D#4_C4
649,Left,1,65,100,133.0,0.989583,Half,F4_C#4
651,Right,0,70,100,133.5,0.989583,Half,A#4
652,Left,1,65,100,134.0,0.989583,Half,F4_D4
654,Right,0,68,100,134.5,0.489583,Quarter,G#4
656,Right,0,67,100,135.0,0.489583,Quarter,G4
655,Left,1,63,100,135.0,0.489583,Quarter,D#4
657,Right,0,75,110,135.5,0.489583,Quarter,D#5_D#4
659,Right,0,61,110,136.0,0.489583,Quarter,C#5_C#4
662,Right,0,60,110,136.5,0.989583,Half,C5_C4
661,Left,1,51,110,136.5,0.489583,Quarter,D#3_C3
665,Left,1,53,110,137.0,0.989583,Half,F3_C#3
667,Right,0,58,110,137.5,0.989583,Half,A#4_A#3
669,Left,1,50,110,138.0,0.989583,Half,F3_D3
671,Right,0,56,110,138.5,0.489583,Quarter,G#4_G#3
673,Right,0,67,105,139.0,0.489583,Quarter,G4_G3
675,Left,1,51,80,139.0,0.239583,Eighth,D#3
676,Left,1,63,80,139.25,0.239583,Eighth,D#4
677,Left,1,51,80,139.5,0.239583,Eighth,D#3
678,Left,1,63,80,139.75,0.239583,Eighth,D#4
679,Left,1,51,80,140.0,0.239583,Eighth,D#3
680,Left,1,63,80,140.25,0.239583,Eighth,D#4
682,Right,0,76,80,140.5,0.489583,Quarter,E5
681,Left,1,51,80,140.5,0.239583,Eighth,D#3
683,Left,1,63,80,140.75,0.239583,Eighth,D#4
684,Right,0,75,80,141.0,0.489583,Quarter,D#5
685,Left,1,51,80,141.0,0.239583,Eighth,D#3
686,Left,1,63,80,141.25,0.239583,Eighth,D#4
688,Right,0,73,80,141.5,0.489583,Quarter,C#5
687,Left,1,51,80,141.5,0.239583,Eighth,D#3
689,Left,1,63,80,141.75,0.239583,Eighth,D#4
690,Right,0,70,80,142.0,0.489583,Quarter,A#4
691,Left,1,51,80,142.0,0.239583,Eighth,D#3
692,Left,1,63,80,142.25,0.239583,Eighth,D#4
694,Right,0,67,80,142.5,0.489583,Quarter,G4
693,Left,1,51,80,142.5,0.239583,Eighth,D#3
695,Left,1,63,80,142.75,0.239583,Eighth,D#4
697,Left,1,51,80,143.0,0.989583,Quarter,D#3_C#4
696,Right,0,64,80,143.0,0.739583,DottedQuarter,E4
699,Left,1,51,80,143.5,0.489583,Quarter,D#3
700,Right,0,63,80,143.75,0.239583,Eighth,D#4
702,Left,1,51,80,144.0,0.489583,Eighth,D#3_C4
701,Right,0,68,80,144.0,0.489583,Quarter,G#4
704,Left,1,63,80,144.25,0.239583,Eighth,D#4
706,Left,1,51,80,144.5,0.239583,Eighth,D#3
705,Right,0,76,80,144.5,0.489583,Quarter,E5
707,Left,1,63,80,144.75,0.239583,Eighth,D#4
709,Left,1,51,80,145.0,0.239583,Eighth,D#3
708,Right,0,75,80,145.0,0.489583,Quarter,D#5
710,Left,1,63,80,145.25,0.239583,Eighth,D#4
712,Right,0,73,80,145.5,0.489583,Quarter,C#5
711,Left,1,51,80,145.5,0.239583,Eighth,D#3
713,Left,1,63,80,145.75,0.239583,Eighth,D#4
714,Left,1,51,80,146.0,0.239583,Eighth,D#3
715,Right,0,70,80,146.0,0.489583,Quarter,A#4
716,Left,1,63,80,146.25,0.239583,Eighth,D#4
717,Left,1,51,80,146.5,0.239583,Eighth,D#3
718,Right,0,67,80,146.5,0.489583,Quarter,G4
719,Left,1,63,80,146.75,0.239583,Eighth,D#4
721,Left,1,51,80,147.0,0.989583,Quarter,D#3_C#4
720,Right,0,64,80,147.0,0.739583,DottedQuarter,E4
723,Left,1,51,80,147.5,0.489583,Quarter,D#3
724,Right,0,63,80,147.75,0.239583,Eighth,D#4
725,Left,1,51,80,148.0,0.489583,Eighth,D#3_C4
726,Right,0,68,80,148.0,0.489583,Quarter,G#4
728,Left,1,63,80,148.25,0.239583,Eighth,D#4
730,Left,1,51,80,148.5,0.239583,Eighth,D#3
729,Right,0,76,80,148.5,0.489583,Quarter,E5
731,Left,1,63,80,148.75,0.239583,Eighth,D#4
733,Left,1,51,80,149.0,0.239583,Eighth,D#3
732,Right,0,75,80,149.0,0.489583,Quarter,D#5
734,Left,1,63,80,149.25,0.239583,Eighth,D#4
735,Right,0,73,80,149.5,0.489583,Quarter,C#5
736,Left,1,51,80,149.5,0.239583,Eighth,D#3
737,Left,1,63,80,149.75,0.239583,Eighth,D#4
739,Right,0,70,80,150.0,0.489583,Quarter,A#4
738,Left,1,61,80,150.0,0.239583,Eighth,C#4
740,Left,1,63,80,150.25,0.239583,Eighth,D#4
742,Right,0,67,80,150.5,0.489583,Quarter,G4
741,Left,1,61,80,150.5,0.239583,Eighth,C#4
743,Left,1,63,80,150.75,0.239583,Eighth,D#4
744,Left,1,60,80,151.0,0.239583,Eighth,C4
746,Left,1,63,80,151.25,0.239583,Eighth,D#4
745,Right,0,67,80,151.25,0.239583,Eighth,G4
747,Right,0,70,81,151.5,0.239583,Eighth,A#4
748,Left,1,60,81,151.5,0.239583,Eighth,C4
750,Left,1,63,82,151.75,0.239583,Eighth,D#4
749,Right,0,68,82,151.75,0.239583,Eighth,G#4
751,Left,1,55,83,152.0,0.239583,Eighth,G3
752,Left,1,63,84,152.25,0.239583,Eighth,D#4
753,Right,0,69,84,152.25,0.239583,Eighth,A4
755,Left,1,55,85,152.5,0.239583,Eighth,G3
754,Right,0,72,85,152.5,0.239583,Eighth,C5
757,Left,1,63,86,152.75,0.239583,Eighth,D#4
756,Right,0,70,86,152.75,0.239583,Eighth,A#4
758,Left,1,56,86,153.0,0.239583,Eighth,G#3
759,Left,1,63,87,153.25,0.239583,Eighth,D#4
760,Right,0,71,87,153.25,0.239583,Eighth,B4
761,Left,1,56,88,153.5,0.239583,Eighth,G#3
762,Right,0,73,88,153.5,0.239583,Eighth,C#5
763,Left,1,63,89,153.75,0.239583,Eighth,D#4
764,Right,0,72,89,153.75,0.239583,Eighth,C5
765,Left,1,53,90,154.0,0.239583,Eighth,F3
766,Left,1,62,91,154.25,0.239583,Eighth,D4
767,Right,0,74,91,154.25,0.239583,Eighth,D5
769,Right,0,80,92,154.5,0.239583,Eighth,G#5
768,Left,1,56,92,154.5,0.239583,Eighth,G#3
770,Right,0,74,93,154.75,0.239583,Eighth,D5
771,Left,1,62,93,154.75,0.239583,Eighth,D4
772,Left,1,51,93,155.0,0.239583,Eighth,D#3
773,Right,0,75,93,155.0,0.489583,Quarter,D#5
774,Left,1,63,94,155.25,0.239583,Eighth,D#4
775,Left,1,55,95,155.5,0.239583,Eighth,G3
776,Left,1,63,96,155.75,0.239583,Eighth,D#4
777,Left,1,53,97,156.0,0.239583,Eighth,F3
779,Left,1,62,98,156.25,0.239583,Eighth,D4
778,Right,0,74,98,156.25,0.239583,Eighth,D5
780,Right,0,80,99,156.5,0.239583,Eighth,G#5
781,Left,1,56,99,156.5,0.239583,Eighth,G#3
783,Left,1,62,99,156.75,0.239583,Eighth,D4
782,Right,0,74,99,156.75,0.239583,Eighth,D5
784,Right,0,75,100,157.0,0.489583,Quarter,D#5
785,Left,1,51,100,157.0,0.239583,Eighth,D#3
786,Left,1,63,100,157.25,0.239583,Eighth,D#4
787,Left,1,55,100,157.5,0.239583,Eighth,G3
788,Left,1,63,100,157.75,0.239583,Eighth,D#4
789,Left,1,49,100,158.0,0.239583,Eighth,C#3
790,Left,1,58,100,158.25,0.239583,Eighth,A#3
791,Right,0,79,100,158.25,0.239583,Eighth,G5
792,Left,1,52,100,158.5,0.239583,Eighth,E3
793,Right,0,88,100,158.5,0.239583,Eighth,E6
794,Left,1,58,100,158.75,0.239583,Eighth,A#3
795,Right,0,79,100,158.75,0.239583,Eighth,G5
797,Left,1,51,100,159.0,0.239583,Eighth,D#3
796,Right,0,80,100,159.0,0.489583,Quarter,G#5
798,Left,1,56,100,159.25,0.239583,Eighth,G#3
799,Left,1,55,100,159.5,0.239583,Eighth,G3
800,Left,1,56,100,159.75,0.239583,Eighth,G#3
801,Left,1,49,100,160.0,0.239583,Eighth,C#3
802,Left,1,58,100,160.25,0.239583,Eighth,A#3
803,Right,0,79,100,160.25,0.239583,Eighth,G5
804,Left,1,52,100,160.5,0.239583,Eighth,E3
805,Right,0,88,100,160.5,0.239583,Eighth,E6
806,Left,1,58,100,160.75,0.239583,Eighth,A#3
807,Right,0,79,100,160.75,0.239583,Eighth,G5
808,Left,1,48,100,161.0,0.239583,Eighth,C3
810,Right,0,79,100,161.25,0.239583,Eighth,G5
809,Left,1,56,100,161.25,0.239583,Eighth,G#3
811,Left,1,51,101,161.5,0.239583,Eighth,D#3
812,Right,0,82,101,161.5,0.239583,Eighth,A#5
813,Right,0,80,101,161.75,0.239583,Eighth,G#5
814,Left,1,56,101,161.75,0.239583,Eighth,G#3
815,Left,1,44,102,162.0,0.239583,Eighth,G#2
816,Right,0,81,103,162.25,0.239583,Eighth,A5
817,Left,1,55,103,162.25,0.239583,Eighth,G3
819,Right,0,84,103,162.5,0.239583,Eighth,C6
818,Left,1,51,103,162.5,0.239583,Eighth,D#3
820,Right,0,82,104,162.75,0.239583,Eighth,A#5
821,Left,1,55,104,162.75,0.239583,Eighth,G3
822,Left,1,44,105,163.0,0.239583,Eighth,G#2
823,Right,0,83,105,163.25,0.239583,Eighth,B5
824,Left,1,56,105,163.25,0.239583,Eighth,G#3
825,Left,1,51,106,163.5,0.239583,Eighth,D#3
826,Right,0,85,106,163.5,0.239583,Eighth,C#6
827,Right,0,84,106,163.75,0.239583,Eighth,C6
828,Left,1,56,106,163.75,0.239583,Eighth,G#3
829,Left,1,46,107,164.0,0.239583,Eighth,A#2
830,Right,0,84,108,164.25,0.239583,Eighth,C6
831,Left,1,58,108,164.25,0.239583,Eighth,A#3
832,Right,0,87,108,164.5,0.239583,Eighth,D#6
833,Left,1,51,108,164.5,0.239583,Eighth,D#3
835,Left,1,58,109,164.75,0.239583,Eighth,A#3
834,Right,0,85,109,164.75,0.239583,Eighth,C#6
836,Left,1,48,110,165.0,0.489583,Quarter,C3
837,Right,0,86,110,165.25,0.239583,Eighth,D6
838,Right,0,89,109,165.5,0.239583,Eighth,F6
839,Left,1,51,109,165.5,0.989583,Half,D#3
840,Right,0,87,109,165.75,0.239583,Eighth,D#6
841,Right,0,85,108,166.0,0.239583,Eighth,C#6
842,Right,0,84,107,166.25,0.239583,Eighth,C6
844,Right,0,82,107,166.5,0.239583,Eighth,A#5
843,Left,1,56,107,166.5,0.489583,Quarter,G#3
845,Right,0,80,106,166.75,0.239583,Eighth,G#5
846,Right,0,79,105,167.0,0.239583,Eighth,G5
847,Left,1,49,105,167.0,0.489583,Quarter,C#3
848,Right,0,77,105,167.25,0.239583,Eighth,F5
850,Left,1,53,114,167.5,0.989583,Half,F3
849,Right,0,75,104,167.5,0.239583,Eighth,D#5
851,Right,0,73,104,167.75,0.239583,Eighth,C#5
852,Right,0,72,103,168.0,0.239583,Eighth,C5
853,Right,0,70,102,168.25,0.239583,Eighth,A#4
854,Left,1,58,102,168.5,0.489583,Quarter,A#3
855,Right,0,68,102,168.5,0.239583,Eighth,G#4
856,Right,0,67,101,168.75,0.239583,Eighth,G4
858,Right,0,65,80,169.0,0.239583,Eighth,F4
857,Left,1,51,80,169.0,0.489583,Quarter,D#3
859,Right,0,63,80,169.25,0.239583,Eighth,D#4
860,Left,1,56,80,169.5,0.989583,Half,G#3
861,Right,0,62,80,169.5,0.239583,Eighth,D4
862,Right,0,63,80,169.75,0.239583,Eighth,D#4
863,Right,0,62,80,170.0,0.239583,Eighth,D4
864,Right,0,63,80,170.25,0.239583,Eighth,D#4
866,Left,1,60,80,170.5,0.489583,Quarter,C4
865,Right,0,62,80,170.5,0.239583,Eighth,D4
867,Right,0,63,80,170.75,0.239583,Eighth,D#4
869,Left,1,61,80,171.0,0.489583,Quarter,C#4
868,Right,0,62,80,171.0,0.239583,Eighth,D4
870,Right,0,63,80,171.25,0.239583,Eighth,D#4
871,Right,0,65,80,171.5,0.239583,Eighth,F4
872,Left,1,58,80,171.5,0.489583,Quarter,A#3
873,Right,0,63,80,171.75,0.239583,Eighth,D#4
875,Left,1,55,80,172.0,0.489583,Quarter,G3
874,Right,0,62,80,172.0,0.239583,Eighth,D4
876,Right,0,63,80,172.25,0.239583,Eighth,D#4
877,Right,0,65,80,172.5,0.239583,Eighth,F4
878,Left,1,49,80,172.5,0.489583,Quarter,C#3
879,Right,0,63,80,172.75,0.239583,Eighth,D#4
880,Left,1,36,110,173.0,0.489583,Quarter,C2
881,Right,0,80,110,173.25,0.239583,Eighth,G#5
882,Left,1,39,109,173.5,0.989583,Half,D#2
883,Right,0,89,109,173.5,0.239583,Eighth,F6
884,Right,0,87,109,173.75,0.239583,Eighth,D#6
885,Right,0,85,108,174.0,0.239583,Eighth,C#6
886,Right,0,84,107,174.25,0.239583,Eighth,C6
887,Right,0,82,107,174.5,0.239583,Eighth,A#5
888,Left,1,44,107,174.5,0.489583,Quarter,G#2
889,Right,0,80,106,174.75,0.239583,Eighth,G#5
890,Left,1,37,105,175.0,0.489583,Quarter,C#2
891,Right,0,79,105,175.0,0.239583,Eighth,G5
892,Right,0,77,105,175.25,0.239583,Eighth,F5
893,Right,0,75,104,175.5,0.239583,Eighth,D#5
894,Left,1,41,114,175.5,0.989583,Half,F2
895,Right,0,73,104,175.75,0.239583,Eighth,C#5
896,Right,0,72,103,176.0,0.239583,Eighth,C5
897,Right,0,70,102,176.25,0.239583,Eighth,A#4
898,Right,0,68,102,176.5,0.239583,Eighth,G#4
899,Left,1,46,102,176.5,0.489583,Quarter,A#2
900,Right,0,67,101,176.75,0.239583,Eighth,G4
901,Right,0,65,80,177.0,0.239583,Eighth,F4
902,Left,1,39,80,177.0,0.489583,Quarter,D#2
903,Right,0,63,80,177.25,0.239583,Eighth,D#4
905,Right,0,61,80,177.5,0.239583,Eighth,C#4
904,Left,1,44,80,177.5,0.989583,Half,G#2
906,Right,0,60,80,177.75,0.239583,Eighth,C4
907,Right,0,58,80,178.0,0.239583,Eighth,A#3
908,Right,0,56,80,178.25,0.239583,Eighth,G#3
909,Right,0,55,80,178.5,0.239583,Eighth,G3
910,Left,1,48,80,178.5,0.489583,Quarter,C3
911,Right,0,53,80,178.75,0.239583,Eighth,F3
912,Right,0,51,80,179.0,0.239583,Eighth,D#3
913,Left,1,49,80,179.0,0.489583,Quarter,C#3
914,Right,0,53,80,179.25,0.239583,Eighth,F3
915,Left,1,46,80,179.5,0.489583,Quarter,A#2
916,Right,0,55,80,179.5,0.239583,Eighth,G3
917,Right,0,56,80,179.75,0.239583,Eighth,G#3
918,Right,0,58,80,180.0,0.239583,Eighth,A#3
919,Left,1,43,80,180.0,0.489583,Quarter,G2
920,Right,0,60,80,180.25,0.239583,Eighth,C4
921,Right,0,61,80,180.5,0.239583,Eighth,C#4
922,Left,1,39,80,180.5,0.489583,Quarter,D#2
923,Right,0,58,80,180.75,0.239583,Eighth,A#3
924,Left,1,44,100,181.0,0.489583,Quarter,G#2
925,Right,0,56,100,181.0,0.489583,Quarter,G#3
926,Left,1,56,100,181.5,0.489583,Quarter,G#3
927,Right,0,62,100,181.916667,0.114583,Sixteenth,D4
928,Right,0,71,100,182.0,0.739583,DottedQuarter,B4
929,Left,1,56,100,182.5,0.489583,Quarter,G#3_F3_D3_B3
933,Right,0,70,100,182.75,0.239583,Eighth,A#4
934,Right,0,68,100,183.0,0.989583,Half,G#4
935,Left,1,60,100,183.5,0.489583,Quarter,G#3_D#3_C4
938,Right,0,67,100,184.0,0.739583,DottedQuarter,G4
939,Left,1,58,100,184.5,0.489583,Quarter,D#3_C#4_A#3
942,Right,0,75,100,184.75,0.239583,Eighth,D#5
943,Right,0,75,100,185.0,0.489583,Quarter,D#5
946,Right,0,68,100,185.5,0.364583,DottedEighth,G#4
944,Left,1,60,100,185.5,0.489583,Quarter,G#3_C4
947,Right,0,62,100,185.916667,0.114583,Sixteenth,D4
948,Right,0,71,100,186.0,0.739583,DottedQuarter,B4
949,Left,1,59,100,186.5,0.489583,Quarter,G#3_F3_D3_B3
953,Right,0,70,100,186.75,0.239583,Eighth,A#4
954,Right,0,68,100,187.0,0.989583,Half,G#4
955,Left,1,56,100,187.5,0.489583,Quarter,G#3_D#3_C4
958,Right,0,67,100,188.0,0.739583,DottedQuarter,G4
959,Left,1,61,100,188.5,0.489583,Quarter,D#3_C#4_A#3
962,Right,0,75,100,188.75,0.239583,Eighth,D#5
963,Right,0,75,100,189.0,0.489583,Quarter,D#5
964,Left,1,56,100,189.5,0.489583,Quarter,G#3_C4
966,Right,0,68,100,189.5,0.364583,DottedEighth,G#4
967,Right,0,74,110,189.916667,0.114583,Sixteenth,D5
968,Right,0,83,110,190.0,0.739583,DottedQuarter,B5
969,Left,1,68,110,190.5,0.489583,Quarter,G#4_F4_D4_B4
973,Right,0,82,110,190.75,0.239583,Eighth,A#5
974,Right,0,80,110,191.0,0.989583,Half,G#5
975,Left,1,63,110,191.5,0.489583,Quarter,G#4_D#4_C5
978,Right,0,79,110,192.0,0.739583,DottedQuarter,G5
979,Left,1,63,110,192.5,0.489583,Quarter,D#4_C#5_A#4
982,Right,0,87,110,192.75,0.239583,Eighth,D#6
984,Right,0,79,120,193.0,1.989583,Whole,G5_D#6_C#5
983,Left,1,58,120,193.0,1.989583,Whole,G4_G#3_D#4_C#4_A#3
991,Right,0,80,100,195.0,0.489583,Quarter,G#5_D#5_C5
994,Left,1,56,100,195.0,0.489583,Quarter,G#4_G#3_D#4_C4
998,Right,0,63,80,196.5,0.489583,Quarter,D#4
999,Right,0,68,80,197.0,0.489583,Quarter,G#4
1000,Right,0,72,80,197.5,0.489583,Quarter,C5
1001,Right,0,75,80,198.0,0.489583,Quarter,D#5
1002,Right,0,80,80,198.5,0.489583,Quarter,G#5
1003,Right,0,84,80,199.0,0.739583,DottedQuarter,C6
1004,Left,1,60,80,199.5,0.489583,Quarter,G#3_D#4_C4
1007,Right,0,82,80,199.75,0.15625,Triplet,A#5
1008,Right,0,80,80,199.833333,0.15625,Triplet,G#5
1009,Right,0,79,80,199.916667,0.072917,TripletSixteenth,G5
1010,Left,1,60,80,200.0,0.489583,Quarter,G#3_D#4_C4
1013,Right,0,80,80,200.0,0.489583,Quarter,G#5
1014,Left,1,60,80,200.5,0.489583,Quarter,G#3_D#4_C4
1017,Right,0,73,80,200.916667,0.114583,Sixteenth,C#5
1018,Right,0,85,80,201.0,0.739583,DottedQuarter,C#6
1019,Left,1,55,80,201.5,0.489583,Quarter,G3_D#4_C#4_A#3
1023,Right,0,84,80,201.75,0.15625,Triplet,C6
1024,Right,0,82,80,201.833333,0.15625,Triplet,A#5
1025,Right,0,81,80,201.916667,0.072917,TripletSixteenth,A5
1026,Left,1,55,80,202.0,0.489583,Quarter,G3_D#4_C#4_A#3
1027,Right,0,82,80,202.0,0.489583,Quarter,A#5
1031,Left,1,55,80,202.5,0.489583,Quarter,G3_D#4_C#4_A#3
1035,Right,0,70,80,203.0,0.489583,Quarter,A#4
1036,Right,0,73,80,203.5,0.489583,Quarter,C#5
1037,Right,0,79,80,204.0,0.489583,Quarter,G5
1038,Right,0,82,80,204.5,0.489583,Quarter,A#5
1039,Right,0,73,80,204.916667,0.114583,Sixteenth,C#5
1040,Right,0,85,80,205.0,0.739583,DottedQuarter,C#6
1041,Left,1,63,80,205.5,0.489583,Quarter,G3_D#4_C#4_A#3
1045,Right,0,84,80,205.75,0.15625,Triplet,C6
1046,Right,0,82,80,205.833333,0.15625,Triplet,A#5
1047,Right,0,81,80,205.916667,0.072917,TripletSixteenth,A5
1052,Right,0,82,80,206.0,0.489583,Quarter,A#5
1048,Left,1,58,80,206.0,0.489583,Quarter,G3_D#4_C#4_A#3
1053,Left,1,63,80,206.5,0.489583,Quarter,G3_D#4_C#4_A#3
1057,Right,0,73,80,206.916667,0.114583,Sixteenth,C#5
1058,Right,0,85,80,207.0,0.739583,DottedQuarter,C#6
1059,Left,1,54,85,207.5,0.489583,Quarter,F#3_D#4_C#4_A#3
1063,Right,0,84,88,207.75,0.15625,Triplet,C6
1064,Right,0,82,89,207.833333,0.15625,Triplet,A#5
1065,Right,0,81,90,207.916667,0.072917,TripletSixteenth,A5
1066,Left,1,63,91,208.0,0.489583,Quarter,F#3_D#4_C#4_A#3
1068,Right,0,82,91,208.0,0.489583,Quarter,A#5
1071,Left,1,63,97,208.5,0.489583,Quarter,F#3_D#4_C#4_A#3
1075,Left,1,53,120,209.0,0.239583,Eighth,F3
1076,Right,0,81,120,209.0,0.489583,Quarter,A5
1077,Left,1,65,80,209.25,0.239583,Eighth,F4
1078,Left,1,53,80,209.5,0.239583,Eighth,F3
1079,Left,1,65,80,209.75,0.239583,Eighth,F4
1080,Left,1,53,80,210.0,0.239583,Eighth,F3
1081,Left,1,65,80,210.25,0.239583,Eighth,F4
1082,Right,0,78,80,210.5,0.489583,Quarter,F#5
1083,Left,1,53,80,210.5,0.239583,Eighth,F3
1084,Left,1,65,80,210.75,0.239583,Eighth,F4
1085,Right,0,77,80,211.0,0.489583,Quarter,F5
1086,Left,1,53,80,211.0,0.239583,Eighth,F3
1087,Left,1,65,80,211.25,0.239583,Eighth,F4
1088,Right,0,75,80,211.5,0.489583,Quarter,D#5
1089,Left,1,53,80,211.5,0.239583,Eighth,F3
1090,Left,1,65,80,211.75,0.239583,Eighth,F4
1091,Left,1,53,80,212.0,0.239583,Eighth,F3
1092,Right,0,72,80,212.0,0.489583,Quarter,C5
1093,Left,1,65,80,212.25,0.239583,Eighth,F4
1095,Left,1,53,80,212.5,0.239583,Eighth,F3
1094,Right,0,69,80,212.5,0.489583,Quarter,A4
1096,Left,1,65,80,212.75,0.239583,Eighth,F4
1098,Right,0,66,107,213.0,0.739583,DottedQuarter,F#4
1097,Left,1,53,80,213.0,0.989583,Quarter,F3_D#4
1100,Left,1,53,80,213.5,0.489583,Quarter,F3
1101,Right,0,65,80,213.75,0.239583,Eighth,F4
1102,Left,1,61,80,214.0,0.489583,Quarter,F3_C#4
1104,Right,0,70,80,214.0,0.489583,Quarter,A#4
1105,Left,1,65,80,214.25,0.239583,Eighth,F4
1107,Right,0,78,80,214.5,0.489583,Quarter,F#5
1106,Left,1,53,80,214.5,0.239583,Eighth,F3
1108,Left,1,65,80,214.75,0.239583,Eighth,F4
1110,Right,0,77,80,215.0,0.489583,Quarter,F5
1109,Left,1,53,80,215.0,0.239583,Eighth,F3
1111,Left,1,65,80,215.25,0.239583,Eighth,F4
1113,Right,0,75,80,215.5,0.489583,Quarter,D#5
1112,Left,1,53,80,215.5,0.239583,Eighth,F3
1114,Left,1,65,80,215.75,0.239583,Eighth,F4
1115,Right,0,72,80,216.0,0.489583,Quarter,C5
1116,Left,1,53,80,216.0,0.239583,Eighth,F3
1117,Left,1,65,80,216.25,0.239583,Eighth,F4
1118,Right,0,69,80,216.5,0.489583,Quarter,A4
1119,Left,1,53,80,216.5,0.239583,Eighth,F3
1120,Left,1,65,80,216.75,0.239583,Eighth,F4
1122,Left,1,53,80,217.0,0.989583,Quarter,F3_D#4
1121,Right,0,66,107,217.0,0.739583,DottedQuarter,F#4
1124,Left,1,53,80,217.5,0.489583,Quarter,F3
1125,Right,0,65,80,217.75,0.239583,Eighth,F4
1127,Left,1,53,80,218.0,0.489583,Eighth,F3_C#4
1126,Right,0,70,80,218.0,0.489583,Quarter,A#4
1129,Left,1,65,80,218.25,0.239583,Eighth,F4
1130,Left,1,53,80,218.5,0.239583,Eighth,F3
1131,Right,0,78,80,218.5,0.489583,Quarter,F#5
1132,Left,1,65,80,218.75,0.239583,Eighth,F4
1133,Left,1,53,80,219.0,0.239583,Eighth,F3
1134,Right,0,77,80,219.0,0.489583,Quarter,F5
1135,Left,1,65,80,219.25,0.239583,Eighth,F4
1136,Left,1,53,80,219.5,0.239583,Eighth,F3
1137,Right,0,75,80,219.5,0.489583,Quarter,D#5
1138,Left,1,65,80,219.75,0.239583,Eighth,F4
1139,Left,1,63,80,220.0,0.239583,Eighth,D#4
1140,Right,0,72,80,220.0,0.489583,Quarter,C5
1141,Left,1,65,80,220.25,0.239583,Eighth,F4
1143,Right,0,69,80,220.5,0.489583,Quarter,A4
1142,Left,1,63,80,220.5,0.239583,Eighth,D#4
1144,Left,1,65,80,220.75,0.239583,Eighth,F4
1145,Left,1,61,80,221.0,0.239583,Eighth,C#4
1147,Right,0,69,81,221.25,0.239583,Eighth,A4
1146,Left,1,65,81,221.25,0.239583,Eighth,F4
1148,Right,0,72,83,221.5,0.239583,Eighth,C5
1149,Left,1,61,83,221.5,0.239583,Eighth,C#4
1150,Right,0,70,85,221.75,0.239583,Eighth,A#4
1151,Left,1,65,85,221.75,0.239583,Eighth,F4
1152,Left,1,60,87,222.0,0.239583,Eighth,C4
