,hand,channel,note,velocity,start_beat,duration,note_value,chord
609,Left,1,68,80,87.25,0.239583,Sixteenth,G#4
610,Left,1,61,80,87.5,0.489583,Eighth,F#4_C#4_A#3
613,Right,0,76,80,87.5,0.489583,Eighth,E5_C#6
615,Left,1,68,80,87.75,0.239583,Sixteenth,G#4
616,Left,1,59,80,88.0,0.489583,Eighth,F#4_D#4_B3
619,Right,0,83,80,88.0,0.489583,Eighth,D#5_B5
621,Left,1,68,80,88.25,0.239583,Sixteenth,G#4
622,Right,0,82,80,88.5,0.489583,Eighth,C#5_A#5
623,Left,1,66,80,88.5,0.489583,Eighth,F#4_E4_C#4
627,Left,1,68,80,88.75,0.239583,Sixteenth,G#4
628,Right,0,83,80,89.0,0.489583,Eighth,F#5_B5
630,Left,1,63,80,89.0,0.239583,Sixteenth,F#4_D#4
632,Left,1,71,80,89.25,0.239583,Sixteenth,B4
634,Right,0,82,80,89.5,0.489583,Eighth,A#5
633,Left,1,66,80,89.5,0.239583,Sixteenth,F#4
635,Left,1,71,80,89.75,0.239583,Sixteenth,B4
637,Left,1,64,80,90.0,0.239583,Sixteenth,E4
636,Right,0,80,80,90.0,0.489583,Eighth,G#5
638,Left,1,71,80,90.25,0.239583,Sixteenth,B4
639,Right,0,78,80,90.5,0.489583,Eighth,F#5
640,Left,1,63,80,90.5,0.239583,Sixteenth,D#4
641,Left,1,71,80,90.75,0.239583,Sixteenth,B4
642,Left,1,64,80,91.0,0.239583,Sixteenth,E4
643,Right,0,80,80,91.0,0.489583,Eighth,G#5
644,Left,1,71,80,91.25,0.239583,Sixteenth,B4
645,Left,1,66,80,91.5,0.239583,Sixteenth,F#4
646,Right,0,78,80,91.5,0.489583,Eighth,F#5
647,Left,1,71,80,91.75,0.239583,Sixteenth,B4
648,Left,1,68,80,92.0,0.239583,Sixteenth,G#4
649,Right,0,76,80,92.0,0.489583,Eighth,E5
650,Left,1,71,80,92.25,0.239583,Sixteenth,B4
652,Left,1,65,80,92.5,0.239583,Sixteenth,F4
651,Right,0,75,80,92.5,0.489583,Eighth,D#5
653,Left,1,71,80,92.75,0.239583,Sixteenth,B4
654,Left,1,66,80,93.0,1.989583,Half,F#4
655,Right,0,75,80,93.0,1.489583,DottedQuarter,D#5
656,Left,1,68,80,93.25,0.239583,Sixteenth,G#4
657,Left,1,70,80,93.5,0.239583,Sixteenth,A#4
658,Left,1,71,80,93.75,0.239583,Sixteenth,B4
659,Left,1,70,80,94.0,0.239583,Sixteenth,A#4
660,Left,1,71,80,94.25,0.239583,Sixteenth,B4
661,Right,0,76,80,94.5,0.239583,Sixteenth,E5
662,Left,1,73,80,94.5,0.239583,Sixteenth,C#5
663,Right,0,78,80,94.75,0.239583,Sixteenth,F#5
664,Left,1,75,80,94.75,0.239583,Sixteenth,D#5
665,Right,0,73,80,95.0,0.489583,Eighth,C#5
666,Left,1,66,80,95.0,0.489583,Eighth,F#4_A#4
668,Right,0,78,80,95.5,0.239583,Sixteenth,F#5
669,Left,1,68,80,95.5,0.239583,Sixteenth,G#4
670,Left,1,66,80,95.75,0.239583,Sixteenth,F#4
671,Right,0,80,80,95.75,0.239583,Sixteenth,G#5
673,Left,1,68,80,96.0,0.239583,Sixteenth,G#4
672,Right,0,78,80,96.0,0.239583,Sixteenth,F#5
674,Left,1,66,80,96.25,0.239583,Sixteenth,F#4
675,Right,0,80,80,96.25,0.239583,Sixteenth,G#5
676,Left,1,68,80,96.5,0.239583,Sixteenth,G#4
677,Right,0,78,80,96.5,0.239583,Sixteenth,F#5
679,Right,0,80,80,96.75,0.239583,Sixteenth,G#5
678,Left,1,66,80,96.75,0.239583,Sixteenth,F#4
680,Left,1,61,80,97.0,1.489583,DottedQuarter,G#4_C#4_A#3
682,Right,0,85,80,97.0,1.489583,DottedQuarter,F#5_E6_C#6
686,Right,0,80,80,97.25,0.239583,Sixteenth,G#5
687,Left,1,66,80,97.25,0.239583,Sixteenth,F#4
689,Left,1,68,80,97.5,0.239583,Sixteenth,G#4
688,Right,0,78,80,97.5,0.239583,Sixteenth,F#5
691,Right,0,80,80,97.75,0.239583,Sixteenth,G#5
690,Left,1,66,80,97.75,0.239583,Sixteenth,F#4
692,Right,0,78,80,98.0,0.239583,Sixteenth,F#5
693,Left,1,68,80,98.0,0.239583,Sixteenth,G#4
694,Left,1,66,80,98.25,0.239583,Sixteenth,F#4
695,Right,0,80,80,98.25,0.239583,Sixteenth,G#5
699,Left,1,68,80,98.5,0.489583,Eighth,G#4_D#4_B3
696,Right,0,83,80,98.5,0.489583,Eighth,F#5_D#6_B5
702,Right,0,80,80,98.75,0.239583,Sixteenth,G#5
703,Left,1,66,80,98.75,0.239583,Sixteenth,F#4
705,Right,0,78,80,99.0,0.489583,Eighth,F#5_D#6_B5
704,Left,1,68,80,99.0,0.489583,Eighth,G#4_D#4_B3
710,Right,0,80,80,99.25,0.239583,Sixteenth,G#5
711,Left,1,66,80,99.25,0.239583,Sixteenth,F#4
713,Left,1,64,80,99.5,0.489583,Eighth,G#4_E4_C#4
712,Right,0,82,80,99.5,0.489583,Eighth,F#5_C#6_A#5
719,Left,1,66,80,99.75,0.239583,Sixteenth,F#4
718,Right,0,80,80,99.75,0.239583,Sixteenth,G#5
720,Left,1,61,80,100.0,0.489583,Eighth,G#4_E4_C#4
723,Right,0,82,80,100.0,0.489583,Eighth,F#5_C#6_A#5
727,Left,1,66,80,100.25,0.239583,Sixteenth,F#4
726,Right,0,80,80,100.25,0.239583,Sixteenth,G#5
728,Right,0,78,80,100.5,0.489583,Eighth,F#5_D#6_B5
731,Left,1,59,80,100.5,0.489583,Eighth,G#4_D#4_B3
735,Left,1,66,80,100.75,0.239583,Sixteenth,F#4
734,Right,0,80,80,100.75,0.239583,Sixteenth,G#5
736,Left,1,68,80,101.0,1.489583,DottedQuarter,G#4_C#4_A#3
738,Right,0,85,80,101.0,1.489583,DottedQuarter,F#5_E6_C#6
743,Left,1,66,81,101.25,0.239583,Sixteenth,F#4
742,Right,0,80,81,101.25,0.239583,Sixteenth,G#5
745,Right,0,78,83,101.5,0.239583,Sixteenth,F#5
744,Left,1,68,83,101.5,0.239583,Sixteenth,G#4
746,Right,0,80,85,101.75,0.239583,Sixteenth,G#5
747,Left,1,66,85,101.75,0.239583,Sixteenth,F#4
748,Right,0,78,87,102.0,0.239583,Sixteenth,F#5
749,Left,1,68,87,102.0,0.239583,Sixteenth,G#4
751,Right,0,80,89,102.25,0.239583,Sixteenth,G#5
750,Left,1,66,89,102.25,0.239583,Sixteenth,F#4
752,Left,1,68,91,102.5,0.489583,Eighth,G#4_D#4_B3
754,Right,0,83,91,102.5,0.489583,Eighth,F#5_D#6_B5
759,Right,0,80,93,102.75,0.239583,Sixteenth,G#5
758,Left,1,66,93,102.75,0.239583,Sixteenth,F#4
760,Left,1,64,95,103.0,0.239583,Sixteenth,E4_C#4
761,Right,0,82,95,103.0,0.489583,Eighth,C#6_A#5
764,Left,1,66,97,103.25,0.239583,Sixteenth,F#4
765,Right,0,78,97,103.25,0.239583,Sixteenth,F#5
766,Left,1,54,99,103.5,0.239583,Sixteenth,F#3_A#3
768,Right,0,88,99,103.5,0.489583,Eighth,G#6_E6
770,Left,1,66,101,103.75,0.239583,Sixteenth,F#4
771,Right,0,78,101,103.75,0.239583,Sixteenth,F#5
773,Left,1,56,103,104.0,0.239583,Sixteenth,G#3_B3
772,Right,0,90,103,104.0,0.489583,Eighth,F#6_D#6
777,Right,0,78,105,104.25,0.239583,Sixteenth,F#5
776,Left,1,66,105,104.25,0.239583,Sixteenth,F#4
779,Right,0,85,107,104.5,0.489583,Eighth,E6_C#6
778,Left,1,61,107,104.5,0.239583,Sixteenth,C#4_A#3
783,Right,0,78,109,104.75,0.239583,Sixteenth,F#5
782,Left,1,66,109,104.75,0.239583,Sixteenth,F#4
785,Left,1,59,110,105.0,0.239583,Sixteenth,D#4_B3
784,Right,0,83,110,105.0,0.489583,Eighth,D#6_B5
788,Left,1,66,109,105.25,0.239583,Sixteenth,F#4
789,Right,0,78,109,105.25,0.239583,Sixteenth,F#5
792,Right,0,87,108,105.5,0.489583,Eighth,F#6_D#6
790,Left,1,56,108,105.5,0.239583,Sixteenth,G#3_B3
795,Right,0,78,107,105.75,0.239583,Sixteenth,F#5
794,Left,1,66,107,105.75,0.239583,Sixteenth,F#4
796,Left,1,58,105,106.0,0.239583,Sixteenth,C#4_A#3
798,Right,0,88,105,106.0,0.489583,Eighth,E6_C#6
800,Right,0,78,104,106.25,0.239583,Sixteenth,F#5
801,Left,1,66,104,106.25,0.239583,Sixteenth,F#4
803,Right,0,87,103,106.5,0.489583,Eighth,D#6_B5
802,Left,1,59,103,106.5,0.239583,Sixteenth,D#4_B3
806,Right,0,78,101,106.75,0.239583,Sixteenth,F#5
807,Left,1,66,101,106.75,0.239583,Sixteenth,F#4
810,Right,0,85,100,107.0,0.489583,Eighth,C#6_A#5
808,Left,1,64,100,107.0,0.239583,Sixteenth,E4_C#4
812,Left,1,66,99,107.25,0.239583,Sixteenth,F#4
813,Right,0,78,99,107.25,0.239583,Sixteenth,F#5
814,Left,1,58,97,107.5,0.239583,Sixteenth,C#4_A#3
816,Right,0,88,97,107.5,0.489583,Eighth,E6_C#6
818,Left,1,66,96,107.75,0.239583,Sixteenth,F#4
819,Right,0,78,96,107.75,0.239583,Sixteenth,F#5
821,Left,1,59,95,108.0,0.239583,Sixteenth,D#4_B3
820,Right,0,87,95,108.0,0.489583,Eighth,D#6_B5
825,Left,1,66,94,108.25,0.239583,Sixteenth,F#4
824,Right,0,78,94,108.25,0.239583,Sixteenth,F#5
827,Left,1,61,92,108.5,0.239583,Sixteenth,E4_C#4
826,Right,0,82,92,108.5,0.489583,Eighth,C#6_A#5
831,Right,0,78,91,108.75,0.239583,Sixteenth,F#5
830,Left,1,66,91,108.75,0.239583,Sixteenth,F#4
832,Right,0,83,90,109.0,0.489583,Eighth,B5
833,Left,1,63,90,109.0,0.239583,Sixteenth,D#4
835,Right,0,78,88,109.25,0.239583,Sixteenth,F#5
834,Left,1,66,88,109.25,0.239583,Sixteenth,F#4
837,Right,0,81,87,109.5,0.489583,Eighth,A5
836,Left,1,63,87,109.5,0.239583,Sixteenth,D#4
839,Right,0,72,86,109.75,0.239583,Sixteenth,C5
838,Left,1,66,86,109.75,0.239583,Sixteenth,F#4
841,Left,1,63,84,110.0,0.239583,Sixteenth,D#4
840,Right,0,80,84,110.0,0.489583,Eighth,G#5
842,Left,1,66,83,110.25,0.239583,Sixteenth,F#4
843,Right,0,72,83,110.25,0.239583,Sixteenth,C5
844,Right,0,80,82,110.5,0.489583,Eighth,G#5
845,Left,1,63,82,110.5,0.239583,Sixteenth,D#4
847,Right,0,72,81,110.75,0.239583,Sixteenth,C5
846,Left,1,66,81,110.75,0.239583,Sixteenth,F#4
849,Right,0,72,70,111.0,0.239583,Sixteenth,G#5_C5
848,Left,1,63,70,111.0,0.489583,Eighth,F#4_D#4
852,Right,0,68,70,111.25,0.239583,Sixteenth,G#4
853,Right,0,70,70,111.5,0.239583,Sixteenth,A#4
854,Right,0,72,70,111.75,0.239583,Sixteenth,C5
855,Right,0,75,70,112.0,0.072917,TripletThirtySecond,D#5
856,Right,0,73,70,112.083333,0.15625,TripletSixteenth,C#5
857,Right,0,72,70,112.25,0.239583,Sixteenth,C5
858,Left,1,56,70,112.25,0.239583,Sixteenth,G#3
860,Left,1,58,70,112.5,0.239583,Sixteenth,A#3
859,Right,0,73,70,112.5,0.239583,Sixteenth,C#5
861,Left,1,60,70,112.75,0.239583,Sixteenth,C4
862,Right,0,75,70,112.75,0.239583,Sixteenth,D#5
864,Left,1,61,70,113.0,0.239583,Sixteenth,C#4
863,Right,0,76,70,113.0,0.239583,Sixteenth,E5
866,Left,1,56,70,113.25,0.239583,Sixteenth,G#3
865,Right,0,72,70,113.25,0.239583,Sixteenth,C5
868,Left,1,58,70,113.5,0.239583,Sixteenth,A#3
867,Right,0,73,70,113.5,0.239583,Sixteenth,C#5
870,Left,1,60,70,113.75,0.239583,Sixteenth,C4
869,Right,0,75,70,113.75,0.239583,Sixteenth,D#5
872,Right,0,78,70,114.0,0.072917,TripletThirtySecond,F#5
871,Left,1,63,70,114.0,0.072917,TripletThirtySecond,D#4
874,Left,1,61,70,114.083333,0.15625,TripletSixteenth,C#4
873,Right,0,76,70,114.083333,0.15625,TripletSixteenth,E5
875,Right,0,75,70,114.25,0.239583,Sixteenth,D#5
876,Left,1,60,70,114.25,0.239583,Sixteenth,C4
878,Right,0,76,70,114.5,0.239583,Sixteenth,E5
877,Left,1,61,70,114.5,0.239583,Sixteenth,C#4
879,Right,0,78,70,114.75,0.239583,Sixteenth,F#5
880,Left,1,63,70,114.75,0.239583,Sixteenth,D#4
881,Right,0,80,70,115.0,0.239583,Sixteenth,G#5
882,Left,1,64,70,115.0,0.239583,Sixteenth,E4
884,Right,0,78,70,115.25,0.239583,Sixteenth,F#5
883,Left,1,63,70,115.25,0.239583,Sixteenth,D#4
886,Left,1,64,70,115.5,0.239583,Sixteenth,E4
885,Right,0,76,70,115.5,0.239583,Sixteenth,E5
888,Left,1,66,70,115.75,0.239583,Sixteenth,F#4
887,Right,0,75,70,115.75,0.239583,Sixteenth,D#5
889,Left,1,68,70,116.0,0.239583,Sixteenth,G#4
890,Right,0,76,70,116.0,0.239583,Sixteenth,E5
892,Right,0,75,70,116.25,0.239583,Sixteenth,D#5
891,Left,1,66,70,116.25,0.239583,Sixteenth,F#4
893,Right,0,73,70,116.5,0.239583,Sixteenth,C#5
894,Left,1,64,70,116.5,0.239583,Sixteenth,E4
895,Right,0,80,70,116.75,0.239583,Sixteenth,G#5
896,Left,1,65,70,116.75,0.239583,Sixteenth,F4
897,Right,0,75,70,117.0,0.239583,Sixteenth,D#5
898,Left,1,66,70,117.0,0.489583,Eighth,F#4
899,Right,0,73,70,117.25,0.239583,Sixteenth,C#5
900,Right,0,71,70,117.5,0.239583,Sixteenth,B4
901,Right,0,78,70,117.75,0.239583,Sixteenth,F#5
902,Left,1,54,70,118.0,0.489583,Eighth,F#3
903,Right,0,73,70,118.0,0.239583,Sixteenth,C#5
904,Right,0,71,70,118.25,0.239583,Sixteenth,B4
905,Right,0,70,70,118.5,0.239583,Sixteenth,A#4
906,Right,0,78,70,118.75,0.239583,Sixteenth,F#5
907,Right,0,78,80,119.0,1.989583,Half,F#5_F#4_D#5
910,Left,1,47,80,119.0,0.322917,Triplet,B2
911,Left,1,54,80,119.333333,0.322917,Triplet,F#3
912,Left,1,51,80,119.666667,0.322917,Triplet,D#3
913,Left,1,47,80,120.0,0.322917,Triplet,B2
914,Left,1,59,80,120.333333,0.322917,Triplet,B3
915,Left,1,54,80,120.666667,0.322917,Triplet,F#3
918,Left,1,49,80,121.0,0.322917,Triplet,C#3
916,Right,0,76,80,121.0,0.989583,Quarter,E5_E4_C#5
920,Left,1,58,80,121.333333,0.322917,Triplet,A#3
921,Left,1,54,80,121.666667,0.322917,Triplet,F#3
922,Left,1,51,80,122.0,0.322917,Triplet,D#3
923,Right,0,71,80,122.0,0.989583,Quarter,D#5_D#4_B4
926,Left,1,59,80,122.333333,0.322917,Triplet,B3
927,Left,1,54,80,122.666667,0.322917,Triplet,F#3
928,Right,0,68,80,123.0,0.989583,Quarter,G#4_C#5
930,Left,1,52,80,123.0,0.322917,Triplet,E3
931,Left,1,61,80,123.333333,0.322917,Triplet,C#4
932,Left,1,56,80,123.666667,0.322917,Triplet,G#3
933,Left,1,53,80,124.0,0.322917,Triplet,F3
934,Right,0,71,80,124.0,1.989583,Half,G#4_B4
936,Left,1,62,80,124.333333,0.322917,Triplet,D4
937,Left,1,56,80,124.666667,0.322917,Triplet,G#3
938,Left,1,54,80,125.0,0.322917,Triplet,F#3
939,Right,0,66,80,125.0,0.989583,Quarter,F#4
940,Left,1,63,80,125.333333,0.322917,Triplet,D#4
941,Left,1,59,80,125.666667,0.322917,Triplet,B3
942,Left,1,52,80,126.0,0.322917,Triplet,E3
943,Right,0,70,80,126.0,0.989583,Eighth,F#4_A#4
945,Left,1,61,80,126.333333,0.322917,Triplet,C#4
946,Right,0,78,80,126.5,0.489583,Eighth,F#5
947,Left,1,58,80,126.666667,0.322917,Triplet,A#3
949,Right,0,69,80,127.0,1.989583,Half,F#5_F#4_A4
948,Left,1,51,80,127.0,0.239583,Sixteenth,D#3
952,Left,1,59,80,127.25,0.239583,Sixteenth,B3
953,Left,1,54,81,127.5,0.239583,Sixteenth,F#3
954,Left,1,51,82,127.75,0.239583,Sixteenth,D#3
955,Left,1,47,83,128.0,0.239583,Sixteenth,B2
956,Left,1,54,84,128.25,0.239583,Sixteenth,F#3
957,Left,1,51,85,128.5,0.239583,Sixteenth,D#3
958,Left,1,47,86,128.75,0.239583,Sixteenth,B2
959,Left,1,49,87,129.0,0.239583,Sixteenth,C#3
960,Right,0,64,87,129.0,0.989583,Quarter,E5_E4_A4
963,Left,1,57,88,129.25,0.239583,Sixteenth,A3
964,Left,1,52,89,129.5,0.239583,Sixteenth,E3
965,Left,1,49,90,129.75,0.239583,Sixteenth,C#3
966,Left,1,51,91,130.0,0.239583,Sixteenth,D#3
967,Right,0,69,91,130.0,0.989583,Quarter,F#4_D#5_D#4_A4
971,Left,1,59,92,130.25,0.239583,Sixteenth,B3
972,Left,1,54,93,130.5,0.239583,Sixteenth,F#3
973,Left,1,51,94,130.75,0.239583,Sixteenth,D#3
974,Right,0,69,95,131.0,0.989583,Quarter,C#5_A4
976,Left,1,52,95,131.0,0.239583,Sixteenth,E3
977,Left,1,61,96,131.25,0.239583,Sixteenth,C#4
978,Left,1,57,97,131.5,0.239583,Sixteenth,A3
979,Left,1,52,98,131.75,0.239583,Sixteenth,E3
980,Right,0,63,99,132.0,1.989583,Half,D#4_B4_A4
981,Left,1,54,99,132.0,0.239583,Sixteenth,F#3
984,Left,1,59,100,132.25,0.239583,Sixteenth,B3
985,Left,1,57,101,132.5,0.239583,Sixteenth,A3
986,Left,1,54,102,132.75,0.239583,Sixteenth,F#3
987,Left,1,54,103,133.0,0.239583,Sixteenth,F#3
988,Left,1,59,104,133.25,0.239583,Sixteenth,B3
989,Left,1,57,105,133.5,0.239583,Sixteenth,A3
990,Left,1,54,106,133.75,0.239583,Sixteenth,F#3
993,Left,1,48,107,134.0,0.239583,Sixteenth,C3
991,Right,0,63,107,134.0,0.989583,Quarter,F#4_D#4_A4
995,Left,1,57,108,134.25,0.239583,Sixteenth,A3
996,Left,1,54,108,134.5,0.239583,Sixteenth,F#3
997,Left,1,51,109,134.75,0.239583,Sixteenth,D#3
998,Left,1,48,110,135.0,0.239583,Sixteenth,C3
999,Right,0,69,110,135.0,0.239583,Sixteenth,A4
1000,Right,0,75,106,135.25,0.239583,Sixteenth,D#5
1001,Left,1,57,106,135.25,0.239583,Sixteenth,A3
1002,Left,1,54,102,135.5,0.239583,Sixteenth,F#3
1003,Right,0,78,102,135.5,0.239583,Sixteenth,F#5
1005,Right,0,75,98,135.75,0.239583,Sixteenth,D#5
1004,Left,1,51,98,135.75,0.239583,Sixteenth,D#3
1007,Right,0,81,93,136.0,0.239583,Sixteenth,A5
1006,Left,1,48,93,136.0,0.239583,Sixteenth,C3
1008,Left,1,57,89,136.25,0.239583,Sixteenth,A3
1009,Right,0,87,89,136.25,0.239583,Sixteenth,D#6
1011,Right,0,90,85,136.5,0.239583,Sixteenth,F#6
1010,Left,1,54,85,136.5,0.239583,Sixteenth,F#3
1012,Left,1,51,81,136.75,0.239583,Sixteenth,D#3
1013,Right,0,87,81,136.75,0.239583,Sixteenth,D#6
1014,Left,1,47,80,137.0,0.239583,Sixteenth,B2
1015,Right,0,93,80,137.0,0.989583,Quarter,A6
1016,Left,1,57,80,137.25,0.239583,Sixteenth,A3
1017,Left,1,54,80,137.5,0.239583,Sixteenth,F#3
1018,Left,1,51,80,137.75,0.239583,Sixteenth,D#3
1019,Left,1,47,80,138.0,0.239583,Sixteenth,B2
1021,Left,1,57,80,138.25,0.239583,Sixteenth,A3
1020,Right,0,63,80,138.25,0.239583,Sixteenth,D#4
1023,Left,1,56,80,138.5,0.239583,Sixteenth,G#3
1022,Right,0,64,80,138.5,0.239583,Sixteenth,E4
1024,Left,1,54,80,138.75,0.239583,Sixteenth,F#3
1025,Right,0,66,80,138.75,0.239583,Sixteenth,F#4
1028,Left,1,52,80,139.0,0.489583,Eighth,E3_E2
1026,Right,0,68,80,139.0,0.989583,Quarter,G#4_E4
1030,Right,0,59,80,139.25,0.239583,Sixteenth,B3
1031,Right,0,64,80,139.5,0.239583,Sixteenth,E4
1032,Right,0,59,80,139.75,0.239583,Sixteenth,B3
1033,Right,0,71,80,140.0,0.489583,Eighth,G#4_B4
1035,Right,0,59,80,140.25,0.239583,Sixteenth,B3
1036,Right,0,66,80,140.5,0.489583,Sixteenth,F#4_A4
1038,Right,0,59,80,140.75,0.239583,Sixteenth,B3
1039,Left,1,47,80,141.0,0.489583,Eighth,B2_B1
1041,Right,0,68,80,141.0,0.489583,Eighth,G#4_E4
1043,Right,0,59,80,141.25,0.239583,Sixteenth,B3
1044,Right,0,63,80,141.5,0.489583,Sixteenth,F#4_D#4
1046,Right,0,59,80,141.75,0.239583,Sixteenth,B3
1047,Right,0,63,80,142.0,0.489583,Sixteenth,F#4_D#4
1049,Right,0,59,80,142.25,0.239583,Sixteenth,B3
1050,Right,0,68,80,142.5,0.489583,Eighth,G#4_E4
1052,Right,0,59,80,142.75,0.239583,Sixteenth,B3
1054,Left,1,49,80,143.0,0.489583,Eighth,C#3_C#2
1053,Right,0,69,80,143.0,0.489583,Eighth,E4_A4
1057,Right,0,59,80,143.25,0.239583,Sixteenth,B3
1058,Right,0,64,80,143.5,0.489583,Sixteenth,E4_C#5
1060,Right,0,59,80,143.75,0.239583,Sixteenth,B3
1063,Left,1,51,80,144.0,0.489583,Eighth,D#3_D#2
1061,Right,0,66,80,144.0,0.489583,Sixteenth,F#4_B4
1065,Right,0,59,80,144.25,0.239583,Sixteenth,B3
1066,Left,1,35,80,144.5,0.489583,Eighth,B2_B1
1067,Right,0,66,80,144.5,0.489583,Eighth,F#4_D#4
1070,Right,0,59,80,144.75,0.239583,Sixteenth,B3
1071,Right,0,68,80,145.0,0.989583,Quarter,G#4_E4_B3
1074,Left,1,52,80,145.0,0.239583,Sixteenth,E3_E2
1076,Left,1,56,80,145.25,0.239583,Sixteenth,G#3
1077,Left,1,59,80,145.5,0.239583,Sixteenth,B3
1078,Left,1,57,80,145.75,0.239583,Sixteenth,A3
1079,Left,1,56,80,146.0,0.239583,Sixteenth,G#3
1080,Left,1,57,80,146.25,0.239583,Sixteenth,A3
1081,Left,1,56,80,146.5,0.239583,Sixteenth,G#3
1082,Right,0,76,80,146.5,0.239583,Sixteenth,E5
1083,Left,1,54,80,146.75,0.239583,Sixteenth,F#3
1084,Right,0,78,80,146.75,0.239583,Sixteenth,F#5
1085,Left,1,52,80,147.0,0.239583,Sixteenth,E3
1086,Right,0,68,80,147.0,0.989583,Quarter,G#5_G#4
1088,Left,1,59,80,147.25,0.239583,Sixteenth,B3
1089,Left,1,47,80,147.5,0.239583,Sixteenth,B2
1090,Left,1,59,80,147.75,0.239583,Sixteenth,B3
1091,Right,0,71,80,148.0,0.489583,Eighth,B5_B4
1093,Left,1,52,80,148.0,0.239583,Sixteenth,E3
1094,Left,1,59,80,148.25,0.239583,Sixteenth,B3
1096,Left,1,47,80,148.5,0.239583,Sixteenth,B2
1095,Right,0,69,80,148.5,0.489583,Eighth,A5_A4
1098,Left,1,59,80,148.75,0.239583,Sixteenth,B3
1100,Right,0,80,80,149.0,0.489583,Eighth,G#5_G#4
1099,Left,1,51,80,149.0,0.239583,Sixteenth,D#3
1102,Left,1,59,80,149.25,0.239583,Sixteenth,B3
1105,Left,1,47,80,149.5,0.239583,Sixteenth,B2
1103,Right,0,78,80,149.5,0.489583,Eighth,F#5_F#4
1106,Left,1,59,80,149.75,0.239583,Sixteenth,B3
1109,Left,1,51,80,150.0,0.239583,Sixteenth,D#3
1107,Right,0,78,80,150.0,0.489583,Eighth,F#5_F#4
1110,Left,1,59,80,150.25,0.239583,Sixteenth,B3
1111,Right,0,80,80,150.5,0.489583,Eighth,G#5_G#4
1113,Left,1,53,80,150.5,0.239583,Sixteenth,F3
1114,Left,1,59,80,150.75,0.239583,Sixteenth,B3
1117,Left,1,54,80,151.0,0.239583,Sixteenth,F#3
1115,Right,0,69,80,151.0,0.489583,Eighth,A5_A4
1118,Left,1,59,84,151.25,0.239583,Sixteenth,B3
1120,Right,0,85,89,151.5,0.489583,Eighth,C#6_C#5
1119,Left,1,57,89,151.5,0.239583,Sixteenth,A3
1122,Left,1,59,94,151.75,0.239583,Sixteenth,B3
1125,Left,1,56,99,152.0,0.239583,Sixteenth,G#3
1123,Right,0,83,99,152.0,0.489583,Eighth,B5_B4
1126,Left,1,59,80,152.25,0.239583,Sixteenth,B3
1128,Right,0,87,80,152.5,0.489583,Eighth,D#6_D#5
1127,Left,1,47,80,152.5,0.239583,Sixteenth,F#3_B2
1131,Left,1,57,80,152.75,0.239583,Sixteenth,A3
1133,Left,1,56,80,153.0,0.239583,Sixteenth,G#3_E3
1132,Right,0,88,80,153.0,0.989583,Quarter,E6_E5
1136,Left,1,59,80,153.25,0.239583,Sixteenth,B3
1137,Left,1,56,80,153.5,0.239583,Sixteenth,G#3
1138,Left,1,52,80,153.75,0.239583,Sixteenth,E3
1139,Left,1,51,80,154.0,0.239583,Sixteenth,D#3
1140,Left,1,59,80,154.25,0.239583,Sixteenth,B3
1142,Left,1,54,80,154.5,0.239583,Sixteenth,F#3
1141,Right,0,71,80,154.5,0.489583,Eighth,B4
1143,Left,1,51,80,154.75,0.239583,Sixteenth,D#3
1145,Right,0,70,80,155.0,0.989583,Quarter,A#4
1144,Left,1,49,80,155.0,0.239583,Sixteenth,C#3
1146,Left,1,58,80,155.25,0.239583,Sixteenth,A#3
1147,Left,1,54,80,155.5,0.239583,Sixteenth,F#3
1148,Left,1,49,80,155.75,0.239583,Sixteenth,C#3
1150,Left,1,42,80,156.0,0.239583,Sixteenth,F#2
1149,Right,0,76,80,156.0,0.989583,Quarter,E5
1151,Left,1,58,80,156.25,0.239583,Sixteenth,A#3
1152,Left,1,54,80,156.5,0.239583,Sixteenth,F#3
1153,Left,1,49,80,156.75,0.239583,Sixteenth,C#3
1155,Left,1,47,80,157.0,0.239583,Sixteenth,B2
1154,Right,0,75,80,157.0,1.489583,DottedQuarter,D#5
1156,Left,1,59,80,157.25,0.239583,Sixteenth,B3
1157,Left,1,54,80,157.5,0.239583,Sixteenth,F#3
1158,Left,1,51,80,157.75,0.239583,Sixteenth,D#3
1159,Left,1,47,80,158.0,0.239583,Sixteenth,B2
1160,Left,1,59,80,158.25,0.239583,Sixteenth,B3
1162,Right,0,69,80,158.5,0.489583,Eighth,A4
1161,Left,1,49,80,158.5,0.239583,Sixteenth,C#3
1163,Left,1,57,80,158.75,0.239583,Sixteenth,A3
1165,Right,0,68,80,159.0,0.989583,Quarter,G#4
1164,Left,1,47,80,159.0,0.239583,Sixteenth,B2
1166,Left,1,56,80,159.25,0.239583,Sixteenth,G#3
1167,Left,1,52,80,159.5,0.239583,Sixteenth,E3
1168,Left,1,47,80,159.75,0.239583,Sixteenth,B2
1170,Right,0,74,80,160.0,0.989583,Quarter,D5
1169,Left,1,40,80,160.0,0.239583,Sixteenth,E2
1171,Left,1,56,80,160.25,0.239583,Sixteenth,G#3
1172,Left,1,52,80,160.5,0.239583,Sixteenth,E3
1173,Left,1,47,80,160.75,0.239583,Sixteenth,B2
1175,Left,1,45,80,161.0,0.239583,Sixteenth,A2
1174,Right,0,73,80,161.0,1.489583,DottedQuarter,C#5
