,hand,channel,note,velocity,start_beat,duration,note_value,chord
713,Left,1,57,87,380.0,0.489583,Eighth,A3
714,Left,1,62,89,380.5,0.489583,Eighth,D4
715,Left,1,50,91,381.0,0.489583,Eighth,D3
716,Right,0,76,91,381.0,0.239583,Sixteenth,E5
717,Right,0,74,92,381.25,1.239583,TiedQuarter-Sixteenth,D5
718,Left,1,62,93,381.5,0.489583,Eighth,D4
719,Left,1,55,95,382.0,0.489583,Eighth,G3
721,Left,1,62,97,382.5,0.489583,Eighth,D4
720,Right,0,73,97,382.5,0.489583,Eighth,C#5
723,Right,0,71,99,383.0,0.989583,Quarter,B4
722,Left,1,59,99,383.0,0.489583,Eighth,B3
724,Left,1,62,100,383.5,0.489583,Eighth,D4
725,Right,0,71,100,384.0,0.989583,Quarter,B4
726,Left,1,50,100,384.0,0.489583,Eighth,D3
727,Left,1,62,99,384.5,0.489583,Eighth,D4
728,Right,0,71,97,385.0,0.989583,Quarter,B4
729,Left,1,55,97,385.0,0.489583,Eighth,G3
730,Left,1,62,95,385.5,0.489583,Eighth,D4
732,Right,0,73,93,386.0,0.989583,Quarter,C#5
731,Left,1,58,93,386.0,0.489583,Eighth,A#3
733,Left,1,62,91,386.5,0.489583,Eighth,D4
735,Left,1,50,90,387.0,0.489583,Eighth,D3
734,Right,0,74,90,387.0,2.989583,DottedHalf,D5
736,Left,1,62,88,387.5,0.489583,Eighth,D4
737,Left,1,54,86,388.0,0.489583,Eighth,F#3
738,Left,1,62,84,388.5,0.489583,Eighth,D4
739,Left,1,57,82,389.0,0.489583,Eighth,A3
740,Left,1,62,81,389.5,0.489583,Eighth,D4
742,Left,1,49,80,390.0,0.489583,Eighth,C#3
741,Right,0,78,80,390.0,2.989583,DottedHalf,F#5
743,Left,1,58,80,390.5,0.489583,Eighth,A#3
744,Left,1,52,80,391.0,0.489583,Eighth,E3
745,Left,1,58,80,391.5,0.489583,Eighth,A#3
746,Left,1,54,80,392.0,0.489583,Eighth,F#3
747,Left,1,58,80,392.5,0.489583,Eighth,A#3
748,Right,0,76,80,393.0,0.239583,Sixteenth,E5
749,Left,1,47,80,393.0,0.489583,Eighth,B2
750,Right,0,74,80,393.25,1.239583,TiedQuarter-Sixteenth,D5
751,Left,1,59,80,393.5,0.489583,Eighth,B3
752,Left,1,38,80,394.0,0.489583,Eighth,D2
754,Right,0,73,80,394.5,0.489583,Eighth,C#5
753,Left,1,50,80,394.5,0.489583,Eighth,D3
756,Left,1,40,80,395.0,0.489583,Eighth,E2
755,Right,0,71,80,395.0,0.989583,Quarter,B4
757,Left,1,52,80,395.5,0.489583,Eighth,E3
759,Left,1,42,80,396.0,0.489583,Eighth,F#2
758,Right,0,71,80,396.0,0.989583,Quarter,B4
760,Left,1,54,80,396.5,0.489583,Eighth,F#3
762,Right,0,71,80,397.0,0.989583,Quarter,B4
761,Left,1,40,80,397.0,0.489583,Eighth,E2
763,Left,1,52,80,397.5,0.489583,Eighth,E3
765,Right,0,70,80,398.0,0.989583,Quarter,A#4
764,Left,1,42,80,398.0,0.489583,Eighth,F#2
766,Left,1,54,80,398.5,0.489583,Eighth,F#3
768,Left,1,37,80,399.0,0.489583,Eighth,C#2
767,Right,0,71,80,399.0,2.989583,DottedHalf,B4
769,Left,1,47,80,399.5,0.489583,Eighth,B2
770,Left,1,47,80,400.0,0.489583,Eighth,B2
771,Left,1,59,80,400.5,0.489583,Eighth,B3
772,Left,1,49,80,401.0,0.489583,Eighth,C#3
773,Left,1,61,80,401.5,0.489583,Eighth,C#4
774,Left,1,50,80,402.0,0.489583,Eighth,D3
775,Right,0,78,80,402.0,2.989583,DottedHalf,F#5
776,Left,1,62,81,402.5,0.489583,Eighth,D4
777,Left,1,52,83,403.0,0.489583,Eighth,E3
778,Left,1,64,85,403.5,0.489583,Eighth,E4
779,Left,1,54,87,404.0,0.489583,Eighth,F#3
780,Left,1,66,88,404.5,0.489583,Eighth,F#4
782,Right,0,76,90,405.0,0.239583,Sixteenth,E5
781,Left,1,55,90,405.0,0.489583,Eighth,G3
783,Right,0,74,91,405.25,1.239583,TiedQuarter-Sixteenth,D5
784,Left,1,67,92,405.5,0.489583,Eighth,G4
785,Left,1,62,94,406.0,0.489583,Eighth,D4
786,Right,0,73,95,406.5,0.489583,Eighth,C#5
787,Left,1,67,95,406.5,0.489583,Eighth,G4
788,Right,0,71,97,407.0,0.989583,Quarter,B4
789,Left,1,55,97,407.0,0.489583,Eighth,G3
790,Left,1,67,99,407.5,0.489583,Eighth,G4
792,Right,0,71,101,408.0,0.989583,Quarter,B4
791,Left,1,56,101,408.0,0.489583,Eighth,G#3
793,Left,1,65,102,408.5,0.489583,Eighth,F4
794,Left,1,62,104,409.0,0.489583,Eighth,D4
795,Right,0,71,104,409.0,0.989583,Quarter,B4
796,Left,1,65,106,409.5,0.489583,Eighth,F4
797,Left,1,56,108,410.0,0.489583,Eighth,G#3
798,Right,0,73,108,410.0,0.989583,Quarter,C#5
799,Left,1,65,109,410.5,0.489583,Eighth,F4
800,Right,0,74,110,411.0,2.989583,DottedHalf,D5
801,Left,1,57,110,411.0,0.489583,Eighth,A3
802,Left,1,66,110,411.5,0.489583,Eighth,F#4
803,Left,1,62,110,412.0,0.489583,Eighth,D4
804,Left,1,66,110,412.5,0.489583,Eighth,F#4
805,Left,1,57,110,413.0,0.489583,Eighth,A3
806,Left,1,66,110,413.5,0.489583,Eighth,F#4
807,Left,1,61,110,414.0,0.489583,Eighth,C#4_A#3
808,Right,0,78,110,414.0,2.989583,DottedHalf,F#5
810,Left,1,66,105,414.5,0.489583,Eighth,F#4
811,Left,1,59,99,415.0,0.489583,Eighth,D4_B3
813,Left,1,66,93,415.5,0.489583,Eighth,F#4
814,Left,1,64,87,416.0,0.489583,Eighth,E4_C#4
816,Left,1,66,81,416.5,0.489583,Eighth,F#4
817,Left,1,62,80,417.0,0.489583,Eighth,D4_B3
819,Right,0,76,80,417.0,0.239583,Sixteenth,E5
820,Right,0,74,80,417.25,1.239583,TiedQuarter-Sixteenth,D5
821,Left,1,66,80,417.5,0.489583,Eighth,F#4
822,Left,1,50,80,418.0,0.489583,Eighth,D3
823,Right,0,73,80,418.5,0.489583,Eighth,C#5
824,Left,1,62,80,418.5,0.489583,Eighth,D4
826,Right,0,71,80,419.0,0.989583,Quarter,B4
825,Left,1,52,80,419.0,0.489583,Eighth,E3
827,Left,1,64,80,419.5,0.489583,Eighth,E4
829,Left,1,54,80,420.0,0.489583,Eighth,F#3
828,Right,0,71,80,420.0,0.989583,Quarter,B4
830,Left,1,66,80,420.5,0.489583,Eighth,F#4
832,Right,0,71,80,421.0,0.989583,Quarter,B4
831,Left,1,52,80,421.0,0.489583,Eighth,E3
833,Left,1,64,80,421.5,0.489583,Eighth,E4
834,Right,0,70,80,422.0,0.989583,Quarter,A#4
835,Left,1,54,80,422.0,0.489583,Eighth,F#3
836,Left,1,66,80,422.5,0.489583,Eighth,F#4
838,Left,1,47,80,423.0,0.489583,Eighth,B2
837,Right,0,71,80,423.0,2.989583,DottedHalf,B4
839,Left,1,59,80,423.5,0.489583,Eighth,B3
840,Left,1,54,80,424.0,0.489583,Eighth,F#3
841,Left,1,50,80,424.5,0.489583,Eighth,D3
842,Left,1,47,80,425.0,0.989583,Quarter,B2
843,Right,0,78,80,426.0,5.989583,Unknown,F#5
844,Right,0,66,80,429.0,2.989583,DottedHalf,F#4
845,Left,1,54,80,432.0,5.989583,Unknown,F#3
846,Left,1,42,80,435.0,2.989583,DottedHalf,F#2
848,Left,1,50,80,438.0,0.989583,Quarter,F#3_D3
847,Right,0,69,80,438.0,0.489583,Eighth,A4
850,Right,0,66,80,438.5,0.489583,Eighth,F#4
853,Right,0,62,80,439.0,0.989583,Quarter,D4
851,Left,1,50,80,439.0,0.989583,Quarter,F#3_D3
854,Left,1,47,80,441.0,0.989583,Quarter,G2_E3_B2
856,Right,0,71,80,441.0,0.489583,Eighth,B4
858,Right,0,67,80,441.5,0.489583,Eighth,G4
859,Left,1,43,80,442.0,0.989583,Quarter,G2_E3_B2
861,Right,0,64,80,442.0,0.989583,Quarter,E4
864,Left,1,52,80,444.0,0.989583,Quarter,G3_E3_A2
863,Right,0,67,80,444.0,0.489583,Eighth,G4
867,Right,0,64,80,444.5,0.489583,Eighth,E4
871,Right,0,61,80,445.0,0.989583,Quarter,C#4
868,Left,1,45,80,445.0,0.989583,Quarter,G3_E3_A2
872,Right,0,62,80,447.0,0.989583,Quarter,D4
873,Left,1,54,80,447.0,0.989583,Quarter,F#3_D3
875,Right,0,62,80,448.0,0.989583,Quarter,D4
876,Left,1,54,80,448.0,0.989583,Quarter,F#3_D3
878,Right,0,81,80,450.0,5.989583,Unknown,A5
879,Right,0,69,80,453.0,2.989583,DottedHalf,A4
880,Left,1,57,80,456.0,5.989583,Unknown,A3
881,Left,1,45,80,459.0,2.989583,DottedHalf,A2
885,Right,0,76,80,462.0,0.489583,Eighth,E5
882,Left,1,57,80,462.0,0.989583,Quarter,E3_C#3_A3
886,Right,0,73,80,462.5,0.489583,Eighth,C#5
887,Left,1,57,80,463.0,0.989583,Quarter,E3_C#3_A3
889,Right,0,69,80,463.0,0.989583,Quarter,A4
891,Left,1,59,80,465.0,0.989583,Quarter,F#3_D3_B3
894,Right,0,78,80,465.0,0.489583,Eighth,F#5
895,Right,0,74,80,465.5,0.489583,Eighth,D5
897,Left,1,50,80,466.0,0.989583,Quarter,F#3_D3_B3
896,Right,0,71,80,466.0,0.989583,Quarter,B4
900,Left,1,52,80,468.0,0.989583,Quarter,E3_D4_B3
901,Right,0,74,80,468.0,0.489583,Eighth,D5
904,Right,0,71,80,468.5,0.489583,Eighth,B4
906,Left,1,52,80,469.0,0.989583,Quarter,E3_D4_B3
905,Right,0,68,80,469.0,0.989583,Quarter,G#4
910,Right,0,69,80,471.0,0.989583,Quarter,A4
909,Left,1,61,80,471.0,0.989583,Quarter,C#4_A3
912,Right,0,69,80,472.0,0.989583,Quarter,A4
913,Left,1,57,80,472.0,0.989583,Quarter,C#4_A3
915,Right,0,78,110,474.0,2.989583,DottedHalf,F#5_D5
917,Right,0,62,110,477.0,2.989583,DottedHalf,F#4_D4
919,Left,1,50,110,480.0,2.989583,DottedHalf,F#3_D3
921,Left,1,42,110,483.0,2.989583,DottedHalf,F#2_D2
925,Left,1,54,80,486.0,0.989583,Quarter,F#3_D3
923,Right,0,57,80,486.0,0.989583,Quarter,A4_A3
927,Right,0,66,80,486.5,0.489583,Eighth,F#4
930,Left,1,54,80,487.0,0.989583,Quarter,F#3_D3
928,Right,0,57,80,487.0,0.989583,Quarter,D4_A3
932,Right,0,59,80,489.0,0.989583,Quarter,B4_B3
933,Left,1,43,80,489.0,0.989583,Quarter,G2_E3
936,Right,0,67,80,489.5,0.489583,Eighth,G4
937,Right,0,59,80,490.0,0.989583,Quarter,E4_B3
939,Left,1,52,80,490.0,0.989583,Quarter,G2_E3
943,Left,1,52,80,492.0,0.989583,Quarter,E3_A2
941,Right,0,55,80,492.0,0.989583,Quarter,G4_G3
945,Right,0,64,80,492.5,0.489583,Eighth,E4
947,Right,0,61,80,493.0,0.989583,Quarter,G3_C#4
946,Left,1,52,80,493.0,0.989583,Quarter,E3_A2
951,Right,0,62,80,495.0,0.989583,Quarter,F#3_D4
950,Left,1,50,80,495.0,0.989583,Quarter,D3_D2
956,Left,1,50,80,496.0,0.989583,Quarter,D3_D2
954,Right,0,62,80,496.0,0.989583,Quarter,F#3_D4
958,Right,0,73,110,498.0,2.989583,DottedHalf,C#5_A5
960,Right,0,61,110,501.0,2.989583,DottedHalf,C#4_A4
962,Left,1,57,110,504.0,2.989583,DottedHalf,C#3_A3
964,Left,1,45,110,507.0,2.989583,DottedHalf,C#2_A2
966,Right,0,64,80,510.0,0.989583,Quarter,E5_E4
968,Left,1,57,80,510.0,0.989583,Quarter,E3_C#3_A3
971,Right,0,73,80,510.5,0.489583,Eighth,C#5
974,Left,1,49,80,511.0,0.989583,Quarter,E3_C#3_A3
972,Right,0,64,80,511.0,0.989583,Quarter,E4_A4
979,Left,1,50,80,513.0,0.989583,Quarter,F#3_D3_B3
977,Right,0,66,80,513.0,0.989583,Quarter,F#5_F#4
982,Right,0,74,80,513.5,0.489583,Eighth,D5
983,Left,1,59,80,514.0,0.989583,Quarter,F#3_D3_B3
984,Right,0,71,80,514.0,0.989583,Quarter,F#4_B4
989,Left,1,52,80,516.0,0.989583,Quarter,E3_B3
988,Right,0,62,80,516.0,0.989583,Quarter,D5_D4
992,Right,0,71,80,516.5,0.489583,Eighth,B4
993,Left,1,52,80,517.0,0.989583,Quarter,E3_B3
995,Right,0,62,80,517.0,0.989583,Quarter,G#4_D4
999,Right,0,69,80,519.0,0.989583,Quarter,C#4_A4
997,Left,1,57,80,519.0,0.989583,Quarter,A3_A2
1001,Right,0,61,80,520.0,0.989583,Quarter,C#4_A4
1002,Left,1,57,80,520.0,0.989583,Quarter,A3_A2
1005,Left,1,66,70,522.0,2.989583,DottedHalf,F#4
1006,Right,0,72,70,523.0,0.989583,Quarter,D5_C5_A4
1009,Right,0,74,70,524.0,0.989583,Quarter,D5_C5_A4
1012,Left,1,54,70,525.0,2.989583,DottedHalf,F#3
1013,Right,0,69,70,526.0,0.989583,Quarter,D5_C5_A4
1016,Right,0,74,70,527.0,0.989583,Quarter,D5_C5_A4
1019,Left,1,42,70,528.0,2.989583,DottedHalf,F#2
1020,Right,0,74,70,529.0,0.989583,Quarter,D5_A#4
1022,Right,0,74,70,530.0,0.989583,Quarter,D5_A#4
1024,Left,1,43,70,531.0,2.989583,DottedHalf,G2
1025,Right,0,74,70,532.0,0.989583,Quarter,D5_B4
1027,Right,0,71,70,533.0,0.989583,Quarter,D5_B4
1029,Left,1,68,70,534.0,2.989583,DottedHalf,G#4
1030,Right,0,76,70,535.0,0.989583,Quarter,E5_D5_B4
1033,Right,0,76,70,536.0,0.989583,Quarter,E5_D5_B4
1036,Left,1,56,70,537.0,2.989583,DottedHalf,G#3
1037,Right,0,71,70,538.0,0.989583,Quarter,E5_D5_B4
1040,Right,0,76,70,539.0,0.989583,Quarter,E5_D5_B4
1043,Left,1,44,70,540.0,2.989583,DottedHalf,G#2
1044,Right,0,76,70,541.0,0.989583,Quarter,E5_C5
1046,Right,0,76,70,542.0,0.989583,Quarter,E5_C5
1048,Left,1,45,70,543.0,2.989583,DottedHalf,A2
1049,Right,0,73,72,544.0,0.989583,Quarter,E5_C#5
1051,Right,0,76,74,545.0,0.989583,Quarter,E5_C#5
1053,Left,1,70,77,546.0,2.989583,DottedHalf,A#4
1054,Right,0,78,79,547.0,0.989583,Quarter,F#5_E5_C#5
1057,Right,0,73,82,548.0,0.989583,Quarter,F#5_E5_C#5
1060,Left,1,58,84,549.0,2.989583,DottedHalf,A#3
1061,Right,0,78,86,550.0,0.989583,Quarter,F#5_E5_C#5
1064,Right,0,78,89,551.0,0.989583,Quarter,F#5_E5_C#5
1067,Left,1,46,91,552.0,2.989583,DottedHalf,A#2
1068,Right,0,78,94,553.0,0.989583,Quarter,F#5_C#5
1070,Right,0,78,96,554.0,0.989583,Quarter,F#5_C#5
1072,Left,1,47,98,555.0,2.989583,DottedHalf,B2
1073,Right,0,78,101,556.0,0.989583,Quarter,F#5_D5
1075,Right,0,78,103,557.0,0.989583,Quarter,F#5_D5
1077,Left,1,59,106,558.0,2.989583,DottedHalf,B3
1078,Right,0,79,108,559.0,0.989583,Quarter,G5_D5
1080,Right,0,79,110,560.0,0.989583,Quarter,G5_D5
1082,Left,1,60,105,561.0,2.989583,DottedHalf,C4
1083,Right,0,75,93,562.0,0.989583,Quarter,G5_D#5
1085,Right,0,79,81,563.0,0.989583,Quarter,G5_D#5
1087,Left,1,61,80,564.0,8.989583,Unknown,C#4
1088,Right,0,69,80,565.0,7.989583,Unknown,G5_E5_A4
1091,Right,0,78,80,573.0,2.989583,DottedHalf,F#5_D5
1093,Right,0,62,80,576.0,2.989583,DottedHalf,F#4_D4
1095,Left,1,50,80,579.0,2.989583,DottedHalf,F#3_D3
1097,Left,1,38,80,582.0,2.989583,DottedHalf,F#2_D2
1101,Right,0,69,80,585.0,0.489583,Eighth,A4
1099,Left,1,50,80,585.0,0.989583,Quarter,F#3_D3
1102,Right,0,66,80,585.5,0.489583,Eighth,F#4
1105,Right,0,62,80,586.0,0.989583,Quarter,D4
1103,Left,1,50,80,586.0,0.989583,Quarter,F#3_D3
1109,Right,0,71,80,588.0,0.489583,Eighth,B4
1106,Left,1,43,80,588.0,0.989583,Quarter,G2_E3_B2
1110,Right,0,67,80,588.5,0.489583,Eighth,G4
1114,Right,0,64,80,589.0,0.989583,Quarter,E4
1111,Left,1,43,80,589.0,0.989583,Quarter,G2_E3_B2
1116,Right,0,67,80,591.0,0.489583,Eighth,G4
1115,Left,1,52,80,591.0,0.989583,Quarter,G3_E3_A2
1119,Right,0,64,80,591.5,0.489583,Eighth,E4
1121,Left,1,55,80,592.0,0.989583,Quarter,G3_E3_A2
1120,Right,0,61,80,592.0,0.989583,Quarter,C#4
1126,Right,0,62,80,594.0,0.989583,Quarter,D4
1124,Left,1,54,80,594.0,0.989583,Quarter,F#3_D3
1127,Left,1,54,80,595.0,0.989583,Quarter,F#3_D3
1129,Right,0,62,80,595.0,0.989583,Quarter,D4
1130,Right,0,86,120,597.0,2.989583,DottedHalf,F#5_D6_A5
1136,Left,1,54,120,600.0,2.989583,DottedHalf,F#3_D4_A3
1133,Right,0,69,120,600.0,2.989583,DottedHalf,F#4_D5_A4
1139,Left,1,50,120,603.0,2.989583,DottedHalf,F#2_D3_A2
1142,Left,1,30,120,606.0,2.989583,DottedHalf,F#1_D2_A1
1148,Right,0,81,80,609.0,0.489583,Eighth,A5
1145,Left,1,60,80,609.0,0.989583,Quarter,F#3_D#4_C4_A3
1150,Right,0,78,80,609.5,0.489583,Eighth,F#5
1153,Right,0,75,80,610.0,0.989583,Quarter,D#5
1151,Left,1,60,80,610.0,0.989583,Quarter,F#3_D#4_C4_A3
1156,Left,1,64,80,612.0,0.989583,Quarter,G3_E4_B3
1159,Right,0,83,80,612.0,0.489583,Eighth,B5
1160,Right,0,79,80,612.5,0.489583,Eighth,G5
1161,Right,0,76,80,613.0,0.989583,Quarter,E5
1162,Left,1,55,80,613.0,0.989583,Quarter,G3_E4_B3
1167,Right,0,81,80,615.0,0.489583,Eighth,A5
1165,Left,1,64,80,615.0,0.989583,Quarter,G4_E4_A3
1169,Right,0,76,80,615.5,0.489583,Eighth,E5
1172,Right,0,73,80,616.0,0.989583,Quarter,C#5
1170,Left,1,67,80,616.0,0.989583,Quarter,G4_E4_A3
1174,Left,1,62,80,618.0,0.989583,Quarter,F#4_D4
1175,Right,0,74,80,618.0,0.489583,Eighth,D5
1177,Right,0,69,81,618.5,0.489583,Eighth,A4
1179,Left,1,62,83,619.0,0.989583,Quarter,D4
1178,Right,0,66,83,619.0,0.989583,Quarter,F#4
1180,Left,1,52,89,621.0,0.989583,Quarter,G3_E3_A2
1182,Right,0,69,89,621.0,0.489583,Eighth,A4
1184,Right,0,64,90,621.5,0.489583,Eighth,E4
1185,Left,1,55,92,622.0,0.989583,Quarter,G3_E3_A2
1188,Right,0,61,92,622.0,0.989583,Quarter,C#4
1191,Right,0,62,98,624.0,0.489583,Eighth,D4
1189,Left,1,54,98,624.0,0.989583,Quarter,F#3_D3
1192,Right,0,57,100,624.5,0.489583,Eighth,A3
1193,Left,1,50,101,625.0,0.989583,Quarter,D3
1194,Right,0,54,101,625.0,0.989583,Quarter,F#3
1196,Left,1,43,107,627.0,0.989583,Quarter,G2_A1
1195,Right,0,57,107,627.0,0.489583,Eighth,A3
1198,Right,0,52,109,627.5,0.489583,Eighth,E3
1200,Left,1,33,110,628.0,0.989583,Quarter,G2_A1
1199,Right,0,49,110,628.0,0.989583,Quarter,C#3
1202,Left,1,38,110,630.0,0.989583,Quarter,F#2_D2
1203,Right,0,50,110,630.0,0.989583,Quarter,D3
1206,Right,0,50,110,631.0,0.989583,Quarter,D3
1205,Left,1,42,110,631.0,0.989583,Quarter,F#2_D2
1209,Right,0,74,120,633.0,2.989583,DottedHalf,D6_D5
1208,Left,1,50,120,633.0,2.989583,DottedHalf,D3_D2
1212,Right,0,74,1,639.0,0.989583,Quarter,D5
