,hand,channel,note,velocity,start_beat,duration,note_value,chord
549,Left,1,65,80,247.0,0.979167,Eighth,F4
550,Left,1,65,80,248.0,0.979167,Eighth,F4
552,Left,1,58,80,249.0,0.979167,Eighth,A#3
551,Right,0,75,80,249.0,0.229167,ThirtySecond,D#5
553,Right,0,74,80,249.229167,0.739583,DottedSixteenth,D5
555,Right,0,72,80,250.0,0.979167,Eighth,C5
554,Left,1,65,80,250.0,0.979167,Eighth,F4
556,Left,1,65,80,251.0,0.979167,Eighth,F4
557,Right,0,74,80,251.0,0.979167,Eighth,D5
558,Right,0,75,80,252.0,2.979167,DottedQuarter,D#5
559,Left,1,60,80,252.0,0.979167,Eighth,C4
560,Left,1,65,80,253.0,0.979167,Eighth,F4
561,Left,1,65,80,254.0,0.979167,Eighth,F4
562,Left,1,63,80,255.0,0.979167,Eighth,D#4
563,Right,0,74,80,255.0,0.229167,ThirtySecond,D5
564,Right,0,72,80,255.239583,0.739583,DottedSixteenth,C5
566,Left,1,65,80,256.0,0.979167,Eighth,F4
565,Right,0,71,80,256.0,0.979167,Eighth,B4
568,Left,1,65,80,257.0,0.979167,Eighth,F4
567,Right,0,72,80,257.0,0.979167,Eighth,C5
570,Left,1,62,80,258.0,0.979167,Eighth,D4
569,Right,0,77,80,258.0,3.979167,Half,F5
571,Left,1,65,80,259.0,0.979167,Eighth,F4
572,Left,1,65,80,260.0,0.979167,Eighth,F4
573,Left,1,58,80,261.0,0.979167,Eighth,A#3
574,Left,1,65,80,262.0,0.979167,Eighth,F4
575,Right,0,75,80,262.0,0.979167,Eighth,D#5
577,Left,1,65,80,263.0,0.979167,Eighth,F4
576,Right,0,74,80,263.0,0.979167,Eighth,D5
579,Right,0,72,80,264.0,0.979167,Eighth,C5
578,Left,1,60,80,264.0,0.979167,Eighth,C4
581,Left,1,65,80,265.0,0.979167,Eighth,F4
580,Right,0,74,80,265.0,0.979167,Eighth,D5
582,Right,0,70,80,266.0,0.979167,Eighth,A#4
583,Left,1,65,80,266.0,0.979167,Eighth,F4
585,Right,0,69,80,267.0,0.979167,Eighth,A4
584,Left,1,60,80,267.0,0.979167,Eighth,C4
587,Right,0,70,80,268.0,0.979167,Eighth,A#4
586,Left,1,64,80,268.0,0.979167,Eighth,E4
588,Right,0,67,80,269.0,0.979167,Eighth,G4
589,Left,1,64,80,269.0,0.979167,Eighth,E4
591,Right,0,65,80,270.0,3.979167,Half,F4
590,Left,1,53,80,270.0,0.979167,Eighth,F3
592,Left,1,57,80,271.0,0.979167,Eighth,A3
593,Left,1,60,80,272.0,0.979167,Eighth,C4
594,Left,1,51,80,273.0,0.979167,Eighth,D#3
595,Left,1,57,80,274.0,0.979167,Eighth,A3
596,Right,0,67,80,274.0,0.979167,Eighth,G4
598,Left,1,60,80,275.0,0.979167,Eighth,C4
597,Right,0,69,80,275.0,0.979167,Eighth,A4
599,Right,0,72,80,276.0,0.229167,ThirtySecond,C5
600,Left,1,50,80,276.0,0.979167,Eighth,D3
601,Right,0,70,80,276.239583,0.739583,DottedSixteenth,A#4
602,Right,0,69,80,277.0,0.979167,Eighth,A4
603,Left,1,53,80,277.0,0.979167,Eighth,F3
605,Left,1,53,80,278.0,0.979167,Eighth,F3
604,Right,0,70,80,278.0,0.979167,Eighth,A#4
607,Left,1,46,80,279.0,0.979167,Eighth,A#2
606,Right,0,65,80,279.0,0.979167,Eighth,F4
608,Right,0,69,80,280.0,0.979167,Eighth,A4
609,Left,1,53,80,280.0,0.979167,Eighth,F3
610,Right,0,70,80,281.0,0.979167,Eighth,A#4
611,Left,1,53,80,281.0,0.979167,Eighth,F3
612,Right,0,74,80,282.0,0.229167,ThirtySecond,D5
613,Left,1,45,80,282.0,0.979167,Eighth,A2
614,Right,0,72,80,282.239583,0.739583,DottedSixteenth,C5
616,Right,0,71,80,283.0,0.979167,Eighth,B4
615,Left,1,53,80,283.0,0.979167,Eighth,F3
617,Right,0,72,80,284.0,0.979167,Eighth,C5
618,Left,1,53,80,284.0,0.979167,Eighth,F3
619,Right,0,75,80,285.0,0.229167,ThirtySecond,D#5
620,Left,1,46,80,285.0,0.979167,Eighth,A#2
621,Right,0,74,80,285.239583,0.739583,DottedSixteenth,D5
622,Right,0,72,80,286.0,0.979167,Eighth,C5
623,Left,1,53,80,286.0,0.979167,Eighth,F3
625,Right,0,74,80,287.0,0.979167,Eighth,D5
624,Left,1,53,80,287.0,0.979167,Eighth,F3
627,Right,0,75,80,288.0,0.979167,Eighth,D#5
626,Left,1,51,80,288.0,0.979167,Eighth,D#3
628,Left,1,55,80,289.0,0.979167,Eighth,G3
629,Right,0,77,80,289.0,0.979167,Eighth,F5
630,Left,1,60,80,290.0,0.979167,Eighth,C4
631,Right,0,79,80,290.0,0.979167,Eighth,G5
633,Left,1,53,80,291.0,0.979167,Eighth,F3
632,Right,0,70,80,291.0,1.979167,Quarter,A#4
634,Left,1,62,80,292.0,0.979167,Eighth,D4
636,Left,1,63,80,293.0,0.979167,Eighth,D#4
635,Right,0,74,80,293.0,0.479167,Sixteenth,D5
637,Right,0,72,80,293.5,0.479167,Sixteenth,C5
639,Left,1,58,80,294.0,0.979167,Eighth,A#3
638,Right,0,70,80,294.0,1.979167,Quarter,A#4
640,Left,1,62,80,295.0,0.979167,Eighth,D4
641,Left,1,65,80,296.0,0.979167,Eighth,F4
642,Right,0,72,80,297.0,0.229167,ThirtySecond,C5
643,Right,0,70,80,297.239583,0.739583,DottedSixteenth,A#4
644,Right,0,69,80,298.0,0.979167,Eighth,A4
645,Right,0,70,80,299.0,0.979167,Eighth,A#4
648,Right,0,77,80,300.0,2.979167,Quarter,F5_A#4
646,Left,1,62,80,300.0,2.979167,DottedQuarter,F4_D4
650,Right,0,77,80,302.0,0.979167,Eighth,F5
653,Right,0,77,80,303.0,2.979167,Quarter,F5_B4
651,Left,1,61,80,303.0,2.979167,DottedQuarter,F4_C#4
655,Right,0,77,80,305.0,0.979167,Eighth,F5
656,Right,0,72,80,306.0,2.979167,DottedQuarter,F5_C5
658,Left,1,67,80,306.0,2.979167,DottedQuarter,G4_C4
660,Right,0,76,80,308.0,0.979167,Eighth,E5
661,Right,0,74,80,309.0,0.229167,ThirtySecond,D5
662,Right,0,72,80,309.239583,0.739583,DottedSixteenth,C5
663,Right,0,71,80,310.0,0.979167,Eighth,B4
664,Right,0,72,80,311.0,0.979167,Eighth,C5
665,Left,1,67,80,312.0,2.979167,DottedQuarter,G4_C4
667,Right,0,72,80,312.0,2.979167,DottedQuarter,D#5_C5
669,Right,0,75,80,314.0,0.979167,Eighth,D#5
670,Right,0,75,80,315.0,2.979167,Quarter,D#5_C5
672,Left,1,57,80,315.0,2.979167,DottedQuarter,F#4_A3
674,Right,0,75,80,317.0,0.979167,Eighth,D#5
675,Right,0,70,80,318.0,2.979167,DottedQuarter,D#5_A#4
676,Left,1,65,80,318.0,2.979167,DottedQuarter,F4_A#3
679,Right,0,74,80,320.0,0.979167,Eighth,D5
681,Left,1,58,80,321.0,0.979167,Eighth,A#3
680,Right,0,75,80,321.0,0.229167,ThirtySecond,D#5
682,Right,0,74,80,321.239583,0.739583,DottedSixteenth,D5
683,Right,0,72,80,322.0,0.979167,Eighth,C5
684,Left,1,65,80,322.0,0.979167,Eighth,F4
686,Right,0,74,80,323.0,0.979167,Eighth,D5
685,Left,1,65,80,323.0,0.979167,Eighth,F4
688,Right,0,75,80,324.0,2.979167,DottedQuarter,D#5
687,Left,1,60,80,324.0,0.979167,Eighth,C4
689,Left,1,65,80,325.0,0.979167,Eighth,F4
690,Left,1,65,80,326.0,0.979167,Eighth,F4
692,Right,0,74,80,327.0,0.229167,ThirtySecond,D5
691,Left,1,63,80,327.0,0.979167,Eighth,D#4
693,Right,0,72,80,327.239583,0.739583,DottedSixteenth,C5
694,Left,1,65,80,328.0,0.979167,Eighth,F4
695,Right,0,71,80,328.0,0.979167,Eighth,B4
697,Right,0,72,80,329.0,0.979167,Eighth,C5
696,Left,1,65,80,329.0,0.979167,Eighth,F4
698,Left,1,62,80,330.0,0.979167,Eighth,D4
699,Right,0,77,80,330.0,3.979167,Half,F5
700,Left,1,58,80,331.0,0.979167,Eighth,A#3
701,Left,1,58,80,332.0,0.979167,Eighth,A#3
702,Left,1,51,80,333.0,0.979167,Eighth,D#3
703,Right,0,78,80,334.0,0.979167,Eighth,F#5
704,Left,1,58,80,334.0,0.979167,Eighth,A#3
706,Right,0,79,80,335.0,0.979167,Eighth,G5
705,Left,1,58,80,335.0,0.979167,Eighth,A#3
708,Right,0,70,80,336.0,1.979167,Quarter,A#4
707,Left,1,53,80,336.0,0.979167,Eighth,F3
709,Left,1,58,80,337.0,0.979167,Eighth,A#3
711,Right,0,72,80,338.0,0.229167,ThirtySecond,C5
710,Left,1,58,80,338.0,0.979167,Eighth,A#3
712,Right,0,70,80,338.25,0.229167,ThirtySecond,A#4
713,Right,0,69,80,338.5,0.229167,ThirtySecond,A4
714,Right,0,70,80,338.75,0.229167,ThirtySecond,A#4
715,Left,1,53,80,339.0,0.979167,Eighth,F3
716,Right,0,74,80,339.0,1.979167,Quarter,D5
717,Left,1,57,80,340.0,0.979167,Eighth,A3
718,Left,1,57,80,341.0,0.979167,Eighth,A3
719,Right,0,72,80,341.0,0.979167,Eighth,C5
721,Left,1,46,80,342.0,0.979167,Eighth,A#2
720,Right,0,70,80,342.0,1.979167,Quarter,A#4
722,Left,1,58,80,343.0,0.979167,Eighth,A#3
723,Left,1,58,80,344.0,0.979167,Eighth,A#3
724,Right,0,72,80,345.0,0.229167,ThirtySecond,C5
725,Right,0,70,80,345.239583,0.739583,DottedSixteenth,A#4
726,Right,0,69,80,346.0,0.979167,Eighth,A4
727,Right,0,70,80,347.0,0.979167,Eighth,A#4
730,Left,1,62,80,348.0,0.979167,Eighth,D4
728,Right,0,77,80,348.0,2.979167,Quarter,F5_A#4
731,Left,1,65,80,349.0,0.979167,Eighth,F4
733,Right,0,77,80,350.0,0.979167,Eighth,F5
732,Left,1,65,80,350.0,0.979167,Eighth,F4
735,Left,1,61,80,351.0,0.979167,Eighth,C#4
734,Right,0,77,80,351.0,2.979167,Quarter,F5_B4
737,Left,1,65,80,352.0,0.979167,Eighth,F4
739,Left,1,65,80,353.0,0.979167,Eighth,F4
738,Right,0,77,80,353.0,0.979167,Eighth,F5
740,Left,1,60,80,354.0,0.979167,Eighth,C4
741,Right,0,72,80,354.0,2.979167,DottedQuarter,F5_C5
743,Left,1,67,80,355.0,0.979167,Eighth,G4
745,Right,0,76,80,356.0,0.979167,Eighth,E5
744,Left,1,67,80,356.0,0.979167,Eighth,G4
747,Right,0,74,80,357.0,0.229167,ThirtySecond,D5
746,Left,1,67,80,357.0,0.979167,Eighth,G4
748,Right,0,72,80,357.239583,0.739583,DottedSixteenth,C5
750,Right,0,71,80,358.0,0.979167,Eighth,B4
749,Left,1,67,80,358.0,0.979167,Eighth,G4
751,Right,0,72,80,359.0,0.979167,Eighth,C5
752,Left,1,67,80,359.0,0.979167,Eighth,G4
754,Left,1,60,80,360.0,0.979167,Eighth,C4
753,Right,0,75,80,360.0,2.979167,Quarter,D#5_C5
756,Left,1,67,80,361.0,0.979167,Eighth,G4
757,Right,0,75,80,362.0,0.979167,Eighth,D#5
758,Left,1,67,80,362.0,0.979167,Eighth,G4
760,Left,1,57,80,363.0,0.979167,Eighth,A3
759,Right,0,72,80,363.0,2.979167,DottedQuarter,D#5_C5
762,Left,1,66,80,364.0,0.979167,Eighth,F#4
764,Left,1,66,80,365.0,0.979167,Eighth,F#4
763,Right,0,75,80,365.0,0.979167,Eighth,D#5
766,Left,1,58,80,366.0,0.979167,Eighth,A#3
765,Right,0,75,80,366.0,2.979167,Quarter,D#5_A#4
768,Left,1,65,80,367.0,0.979167,Eighth,F4
770,Left,1,65,80,368.0,0.979167,Eighth,F4
769,Right,0,74,80,368.0,0.979167,Eighth,D5
771,Left,1,65,80,369.0,0.979167,Eighth,F4
772,Right,0,75,80,369.0,0.229167,ThirtySecond,D#5
773,Right,0,74,80,369.239583,0.739583,DottedSixteenth,D5
775,Left,1,65,80,370.0,0.979167,Eighth,F4
774,Right,0,72,80,370.0,0.979167,Eighth,C5
776,Right,0,74,80,371.0,0.979167,Eighth,D5
777,Left,1,65,80,371.0,0.979167,Eighth,F4
779,Left,1,60,80,372.0,0.979167,Eighth,C4
778,Right,0,75,80,372.0,2.979167,DottedQuarter,D#5
780,Left,1,65,80,373.0,0.979167,Eighth,F4
781,Left,1,65,80,374.0,0.979167,Eighth,F4
782,Left,1,63,80,375.0,0.979167,Eighth,D#4
783,Right,0,74,80,375.0,0.229167,ThirtySecond,D5
784,Right,0,72,80,375.239583,0.739583,DottedSixteenth,C5
785,Left,1,65,80,376.0,0.979167,Eighth,F4
786,Right,0,71,80,376.0,0.979167,Eighth,B4
787,Left,1,65,80,377.0,0.979167,Eighth,F4
788,Right,0,72,80,377.0,0.979167,Eighth,C5
790,Left,1,62,80,378.0,0.979167,Eighth,D4
789,Right,0,77,80,378.0,3.979167,Half,F5
791,Left,1,58,80,379.0,0.979167,Eighth,A#3
792,Left,1,58,80,380.0,0.979167,Eighth,A#3
793,Left,1,51,80,381.0,0.979167,Eighth,D#3
795,Right,0,78,80,382.0,0.979167,Eighth,F#5
794,Left,1,58,80,382.0,0.979167,Eighth,A#3
797,Left,1,63,80,383.0,0.979167,Eighth,D#4
796,Right,0,79,80,383.0,0.979167,Eighth,G5
798,Right,0,70,80,384.0,1.979167,Quarter,A#4
799,Left,1,53,80,384.0,0.979167,Eighth,F3
800,Left,1,58,80,385.0,0.979167,Eighth,A#3
801,Right,0,72,80,386.0,0.229167,ThirtySecond,C5
802,Left,1,62,80,386.0,0.979167,Eighth,D4
803,Right,0,70,80,386.25,0.229167,ThirtySecond,A#4
804,Right,0,69,80,386.5,0.229167,ThirtySecond,A4
805,Right,0,70,80,386.75,0.229167,ThirtySecond,A#4
806,Left,1,53,80,387.0,0.979167,Eighth,F3
807,Right,0,74,80,387.0,1.979167,Quarter,D5
808,Left,1,57,80,388.0,0.979167,Eighth,A3
809,Left,1,63,80,389.0,0.979167,Eighth,D#4
810,Right,0,72,80,389.0,0.979167,Eighth,C5
811,Left,1,58,80,390.0,1.979167,Quarter,D4_A#3
813,Right,0,70,80,390.0,1.979167,Quarter,A#4
815,Left,1,62,110,392.0,0.979167,Eighth,D4
814,Right,0,74,110,392.0,0.979167,Eighth,D5
816,Right,0,75,110,393.0,0.229167,ThirtySecond,D#5
817,Left,1,63,110,393.0,0.229167,ThirtySecond,D#4
819,Right,0,74,110,393.239583,0.739583,DottedSixteenth,D5
818,Left,1,62,110,393.239583,0.739583,DottedSixteenth,D4
821,Left,1,61,110,394.0,0.979167,Eighth,C#4
820,Right,0,73,110,394.0,0.979167,Eighth,C#5
823,Right,0,74,110,395.0,0.979167,Eighth,D5
822,Left,1,62,110,395.0,0.979167,Eighth,D4
824,Left,1,63,110,396.0,1.979167,Quarter,D#4
825,Right,0,75,110,396.0,1.979167,Quarter,D#5
826,Right,0,74,110,398.0,0.979167,Eighth,D5
827,Left,1,62,110,398.0,0.979167,Eighth,D4
828,Left,1,60,110,399.0,0.979167,Eighth,C4
829,Right,0,72,110,399.0,0.979167,Eighth,C5
830,Left,1,58,110,400.0,0.979167,Eighth,A#3
831,Right,0,70,110,400.0,0.979167,Eighth,A#4
833,Right,0,69,110,401.0,0.979167,Eighth,A4
832,Left,1,57,110,401.0,0.979167,Eighth,A3
835,Left,1,62,110,402.0,1.979167,Quarter,D4
834,Right,0,74,110,402.0,1.979167,Quarter,D5
836,Right,0,72,110,404.0,0.979167,Eighth,C5
837,Left,1,60,110,404.0,0.979167,Eighth,C4
838,Left,1,58,110,405.0,0.979167,Eighth,A#3
839,Right,0,70,110,405.0,0.979167,Eighth,A#4
840,Left,1,57,110,406.0,0.979167,Eighth,A3
841,Right,0,69,110,406.0,0.979167,Eighth,A4
843,Left,1,55,110,407.0,0.979167,Eighth,G3
842,Right,0,67,110,407.0,0.979167,Eighth,G4
845,Left,1,48,110,408.0,2.979167,DottedQuarter,C3_A3
844,Right,0,63,110,408.0,0.979167,Eighth,D#4
847,Right,0,72,110,409.0,0.979167,Eighth,C5
848,Right,0,70,110,410.0,0.979167,Eighth,A#4
849,Left,1,50,110,411.0,2.979167,DottedQuarter,D3_C4
851,Right,0,69,110,411.0,0.979167,Eighth,A4
852,Right,0,67,110,412.0,0.979167,Eighth,G4
853,Right,0,66,110,413.0,0.979167,Eighth,F#4
855,Right,0,67,110,414.0,1.979167,Quarter,G4
854,Left,1,55,110,414.0,0.479167,Sixteenth,G3
856,Left,1,62,110,414.5,0.479167,Sixteenth,D4
857,Left,1,58,110,415.0,0.479167,Sixteenth,A#3
858,Left,1,62,110,415.5,0.479167,Sixteenth,D4
860,Right,0,86,80,416.0,0.979167,Eighth,D6
859,Left,1,58,80,416.0,0.479167,Sixteenth,A#3
861,Left,1,62,81,416.5,0.479167,Sixteenth,D4
862,Right,0,86,82,417.0,0.979167,Eighth,D6
863,Left,1,54,82,417.0,0.479167,Sixteenth,F#3
864,Left,1,62,83,417.5,0.479167,Sixteenth,D4
865,Right,0,85,84,418.0,0.979167,Eighth,C#6
866,Left,1,57,84,418.0,0.479167,Sixteenth,A3
867,Left,1,62,85,418.5,0.479167,Sixteenth,D4
869,Right,0,86,86,419.0,0.979167,Eighth,D6
868,Left,1,57,86,419.0,0.479167,Sixteenth,A3
870,Left,1,62,87,419.5,0.479167,Sixteenth,D4
871,Left,1,55,88,420.0,0.479167,Sixteenth,G3
872,Right,0,86,88,420.0,0.979167,Eighth,D6
873,Left,1,62,89,420.5,0.479167,Sixteenth,D4
875,Right,0,85,90,421.0,0.979167,Eighth,C#6
874,Left,1,58,90,421.0,0.479167,Sixteenth,A#3
876,Left,1,62,91,421.5,0.479167,Sixteenth,D4
878,Right,0,86,92,422.0,0.979167,Eighth,D6
877,Left,1,58,92,422.0,0.479167,Sixteenth,A#3
879,Left,1,62,93,422.5,0.479167,Sixteenth,D4
880,Right,0,86,94,423.0,0.979167,Eighth,D6
881,Left,1,54,94,423.0,0.479167,Sixteenth,F#3
882,Left,1,62,95,423.5,0.479167,Sixteenth,D4
884,Right,0,85,96,424.0,0.979167,Eighth,C#6
883,Left,1,57,96,424.0,0.479167,Sixteenth,A3
885,Left,1,62,97,424.5,0.479167,Sixteenth,D4
887,Right,0,86,98,425.0,0.979167,Eighth,D6
886,Left,1,57,98,425.0,0.479167,Sixteenth,A3
888,Left,1,62,99,425.5,0.479167,Sixteenth,D4
889,Right,0,86,100,426.0,0.979167,Eighth,D6
890,Left,1,55,100,426.0,0.479167,Sixteenth,G3
891,Left,1,62,100,426.5,0.479167,Sixteenth,D4
892,Left,1,58,100,427.0,0.479167,Sixteenth,A#3
893,Right,0,84,100,427.0,0.979167,Eighth,C6
894,Left,1,62,100,427.5,0.479167,Sixteenth,D4
895,Right,0,82,100,428.0,0.979167,Eighth,A#5
896,Left,1,58,100,428.0,0.479167,Sixteenth,A#3
897,Left,1,62,100,428.5,0.479167,Sixteenth,D4
898,Left,1,55,100,429.0,0.479167,Sixteenth,G3
899,Right,0,84,100,429.0,0.229167,ThirtySecond,C6
900,Right,0,82,100,429.239583,0.739583,DottedSixteenth,A#5
901,Left,1,62,100,429.5,0.479167,Sixteenth,D4
903,Left,1,58,100,430.0,0.479167,Sixteenth,A#3
902,Right,0,81,100,430.0,0.979167,Eighth,A5
904,Left,1,62,100,430.5,0.479167,Sixteenth,D4
905,Left,1,58,100,431.0,0.479167,Sixteenth,A#3
906,Right,0,79,100,431.0,0.979167,Eighth,G5
907,Left,1,62,100,431.5,0.479167,Sixteenth,D4
909,Right,0,77,100,432.0,0.979167,Eighth,F5
908,Left,1,57,100,432.0,0.479167,Sixteenth,A3
910,Left,1,62,100,432.5,0.479167,Sixteenth,D4
911,Left,1,57,100,433.0,0.479167,Sixteenth,A3
912,Right,0,79,100,433.0,0.979167,Eighth,G5
913,Left,1,62,100,433.5,0.479167,Sixteenth,D4
915,Right,0,76,100,434.0,0.979167,Eighth,E5
914,Left,1,57,100,434.0,0.479167,Sixteenth,A3
916,Left,1,61,100,434.5,0.479167,Sixteenth,C#4
917,Right,0,74,100,435.0,1.979167,Quarter,D5
918,Left,1,50,100,435.0,0.479167,Sixteenth,D3
919,Left,1,62,100,435.5,0.479167,Sixteenth,D4
920,Left,1,61,100,436.0,0.479167,Sixteenth,C#4
921,Left,1,62,100,436.5,0.479167,Sixteenth,D4
923,Right,0,74,100,437.0,0.979167,Eighth,D5
922,Left,1,60,100,437.0,0.479167,Sixteenth,C4
924,Left,1,57,100,437.5,0.479167,Sixteenth,A3
926,Left,1,55,80,438.0,0.479167,Sixteenth,G3
925,Right,0,87,80,438.0,0.229167,ThirtySecond,D#6
927,Right,0,86,80,438.239583,0.739583,DottedSixteenth,D6
928,Left,1,62,80,438.5,0.479167,Sixteenth,D4
930,Left,1,58,80,439.0,0.479167,Sixteenth,A#3
929,Right,0,85,80,439.0,0.979167,Eighth,C#6
931,Left,1,62,80,439.5,0.479167,Sixteenth,D4
932,Left,1,58,80,440.0,0.479167,Sixteenth,A#3
933,Right,0,86,80,440.0,0.979167,Eighth,D6
934,Left,1,62,80,440.5,0.479167,Sixteenth,D4
935,Left,1,54,80,441.0,0.479167,Sixteenth,F#3
936,Right,0,87,80,441.0,0.229167,ThirtySecond,D#6
937,Right,0,86,80,441.239583,0.739583,DottedSixteenth,D6
938,Left,1,62,80,441.5,0.479167,Sixteenth,D4
940,Left,1,57,80,442.0,0.479167,Sixteenth,A3
939,Right,0,85,80,442.0,0.979167,Eighth,C#6
941,Left,1,62,80,442.5,0.479167,Sixteenth,D4
942,Right,0,86,80,443.0,0.979167,Eighth,D6
943,Left,1,57,80,443.0,0.479167,Sixteenth,A3
944,Left,1,62,80,443.5,0.479167,Sixteenth,D4
945,Right,0,87,80,444.0,0.229167,ThirtySecond,D#6
946,Left,1,55,80,444.0,0.479167,Sixteenth,G3
947,Right,0,86,80,444.239583,0.739583,DottedSixteenth,D6
948,Left,1,62,81,444.5,0.479167,Sixteenth,D4
950,Left,1,58,82,445.0,0.479167,Sixteenth,A#3
949,Right,0,85,82,445.0,0.979167,Eighth,C#6
951,Left,1,62,83,445.5,0.479167,Sixteenth,D4
953,Left,1,58,85,446.0,0.479167,Sixteenth,A#3
952,Right,0,86,85,446.0,0.979167,Eighth,D6
954,Left,1,62,86,446.5,0.479167,Sixteenth,D4
956,Right,0,89,87,447.0,0.229167,ThirtySecond,F6
955,Left,1,55,87,447.0,0.479167,Sixteenth,G3
957,Right,0,87,88,447.239583,0.739583,DottedSixteenth,D#6
958,Left,1,63,88,447.5,0.479167,Sixteenth,D#4
960,Right,0,86,90,448.0,0.979167,Eighth,D6
959,Left,1,58,90,448.0,0.479167,Sixteenth,A#3
961,Left,1,63,91,448.5,0.479167,Sixteenth,D#4
962,Left,1,58,92,449.0,0.479167,Sixteenth,A#3
963,Right,0,87,92,449.0,0.979167,Eighth,D#6
964,Left,1,63,93,449.5,0.479167,Sixteenth,D#4
966,Right,0,77,110,450.0,0.229167,ThirtySecond,F5
965,Left,1,57,80,450.0,0.479167,Sixteenth,A3
967,Right,0,89,110,450.239583,3.729167,Half,F6
968,Left,1,65,80,450.5,0.479167,Sixteenth,F4
969,Left,1,60,80,451.0,0.479167,Sixteenth,C4
970,Left,1,65,80,451.5,0.479167,Sixteenth,F4
971,Left,1,60,80,452.0,0.479167,Sixteenth,C4
972,Left,1,65,80,452.5,0.479167,Sixteenth,F4
973,Left,1,58,80,453.0,0.479167,Sixteenth,A#3
974,Left,1,65,80,453.5,0.479167,Sixteenth,F4
975,Left,1,62,80,454.0,0.479167,Sixteenth,D4
976,Right,0,87,80,454.0,0.979167,Eighth,D#6
977,Left,1,65,80,454.5,0.479167,Sixteenth,F4
979,Left,1,62,80,455.0,0.479167,Sixteenth,D4
978,Right,0,86,80,455.0,0.979167,Eighth,D6
980,Left,1,65,80,455.5,0.479167,Sixteenth,F4
981,Right,0,75,110,456.0,0.229167,ThirtySecond,D#5
982,Left,1,55,80,456.0,0.479167,Sixteenth,G3
983,Right,0,87,110,456.239583,3.739583,Half,D#6
984,Left,1,63,80,456.5,0.479167,Sixteenth,D#4
985,Left,1,58,80,457.0,0.479167,Sixteenth,A#3
986,Left,1,63,80,457.5,0.479167,Sixteenth,D#4
987,Left,1,58,80,458.0,0.479167,Sixteenth,A#3
988,Left,1,63,80,458.5,0.479167,Sixteenth,D#4
989,Left,1,57,80,459.0,0.479167,Sixteenth,A3
990,Left,1,63,80,459.5,0.479167,Sixteenth,D#4
991,Right,0,86,80,460.0,0.979167,Eighth,D6
992,Left,1,60,80,460.0,0.479167,Sixteenth,C4
993,Left,1,63,80,460.5,0.479167,Sixteenth,D#4
995,Right,0,84,80,461.0,0.979167,Eighth,C6
994,Left,1,60,80,461.0,0.479167,Sixteenth,C4
996,Left,1,63,80,461.5,0.479167,Sixteenth,D#4
997,Right,0,74,110,462.0,0.229167,ThirtySecond,D5
998,Left,1,54,80,462.0,0.479167,Sixteenth,F#3
999,Right,0,86,110,462.239583,3.739583,Half,D6
1000,Left,1,62,80,462.5,0.479167,Sixteenth,D4
1001,Left,1,57,80,463.0,0.479167,Sixteenth,A3
1002,Left,1,62,80,463.5,0.479167,Sixteenth,D4
1003,Left,1,57,80,464.0,0.479167,Sixteenth,A3
1004,Left,1,62,80,464.5,0.479167,Sixteenth,D4
1005,Left,1,55,80,465.0,0.479167,Sixteenth,G3
1006,Left,1,62,80,465.5,0.479167,Sixteenth,D4
1008,Left,1,58,80,466.0,0.479167,Sixteenth,A#3
1007,Right,0,84,80,466.0,0.979167,Eighth,C6
1009,Left,1,62,80,466.5,0.479167,Sixteenth,D4
1011,Left,1,58,80,467.0,0.479167,Sixteenth,A#3
1010,Right,0,82,80,467.0,0.979167,Eighth,A#5
1012,Left,1,62,80,467.5,0.479167,Sixteenth,D4
1014,Right,0,81,100,468.0,0.979167,Eighth,A5
1013,Left,1,48,100,468.0,0.479167,Sixteenth,C3
1015,Left,1,57,100,468.5,0.479167,Sixteenth,A3
1017,Right,0,82,100,469.0,0.979167,Eighth,A#5
1016,Left,1,51,100,469.0,0.479167,Sixteenth,D#3
1018,Left,1,57,100,469.5,0.479167,Sixteenth,A3
1020,Right,0,84,100,470.0,0.979167,Eighth,C6
1019,Left,1,51,100,470.0,0.479167,Sixteenth,D#3
1021,Left,1,57,100,470.5,0.479167,Sixteenth,A3
1022,Left,1,50,100,471.0,0.479167,Sixteenth,D3
1023,Right,0,78,100,471.0,0.979167,Eighth,F#5
1024,Left,1,57,100,471.5,0.479167,Sixteenth,A3
1026,Right,0,79,100,472.0,0.979167,Eighth,G5
1025,Left,1,54,100,472.0,0.479167,Sixteenth,F#3
1027,Left,1,57,100,472.5,0.479167,Sixteenth,A3
1029,Left,1,54,100,473.0,0.479167,Sixteenth,F#3
1028,Right,0,81,100,473.0,0.979167,Eighth,A5
1030,Left,1,57,100,473.5,0.479167,Sixteenth,A3
1031,Left,1,43,100,474.0,0.979167,Eighth,G2
1032,Right,0,79,100,474.0,1.979167,Quarter,G5
1033,Left,1,55,100,475.0,0.979167,Eighth,G3
1034,Right,0,62,70,476.0,0.979167,Eighth,D4
1035,Right,0,62,70,477.0,0.979167,Eighth,D4
1036,Right,0,67,70,478.0,0.979167,Eighth,G4
1037,Right,0,69,70,479.0,0.979167,Eighth,A4
1038,Right,0,70,70,480.0,0.979167,Eighth,A#4
1039,Right,0,67,70,481.0,0.979167,Eighth,G4
1040,Left,1,62,70,482.0,0.979167,Eighth,D4
1041,Right,0,62,70,483.0,0.979167,Eighth,D4
